"mkm9d_ptvper_original_shape_Flatness_250","mkm9d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HLH_firstorder_Median_250","mkm9d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHL_firstorder_Median_250","mkm9d_ptvper_wavelet.HHH_firstorder_Kurtosis_250","mkm9d_ptvper_wavelet.HHH_firstorder_Median_250","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_lbp.3D.m1_firstorder_Kurtosis_250","mkm9d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm9d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm9d_ptvper_original_glrlm_ShortRunLowGrayLevelEmphasis_249","mkm9d_ptvper_wavelet.LHL_glcm_Correlation_249","mkm9d_ptvper_wavelet.LHH_firstorder_Mean_249","mkm9d_ptvper_wavelet.HLH_glcm_ClusterProminence_249","mkm9d_ptvper_wavelet.HHL_firstorder_Mean_249","sub"
-0.985487323490491,-0.65728989657405,-0.186748042252142,-0.12241620822773,-0.119017232076754,0.158247633694107,-0.516829011457222,-0.0207453274834666,0.448560433981996,0.262789266179635,-0.295969817848021,-0.401729348433446,-0.0626908838598024,1.3044638174433,-0.387915950185485,-0.505260925759,-1.02208655115809,-0.294901397975292,-0.371137631263227,2091555
-0.945028257713458,0.266257225981153,-0.177165957565319,-0.224037007415085,0.476964874771025,-0.0712716639450084,-0.548624938204209,0.0726741434577248,0.0221819694931312,0.27255497628608,-0.270016716450336,-0.624679250679323,-0.0620863629158196,-1.58632321151336,-0.254193364086385,-2.01883292696068,0.107609824069373,-0.30126416145864,0.0907414272097565,2092954
0.205105997508427,-0.0481341010653182,-0.078445821990395,-0.179591945961452,-0.288095569727731,-0.310034190265898,0.237755155578755,0.0481955712049356,-0.603104206871767,-1.48507270564946,-0.332330621225307,-1.77863811539947,-1.23066105190154,-0.929601819169896,-0.057962866412515,0.913755743025692,-1.18593699863115,0.852720072646645,0.827082741469886,2096627
-0.874129537636118,0.957368155552801,-0.198445276857001,-1.96480799350593,-0.359110589814359,-2.08711627307482,-0.251900119939225,0.113754525349761,0.0642218263675962,-0.97951161958927,-0.0482708281541257,-1.47606737200796,0.988190063501835,-0.621573603310816,-0.123860092455084,-1.56406027445992,1.92418449380095,0.082036730211983,-0.810425867773223,2100050
1.363894501753,-0.624893416827737,1.09543657123955,0.460605263638211,0.37346094404054,1.11773980838389,-0.439660142222022,-0.590755052028771,-0.774365540071031,0.177985238071204,1.18828202206925,0.113528986588235,1.76480692000322,-1.0571362322761,1.87721944631708,0.458513581498611,-0.463109254786718,-0.290400669244542,2.07428224500962,2108003
-0.769848034040436,-0.87091654067061,-0.112593672237806,0.850703397257056,-0.399672090193092,0.18201736397315,-0.498058124032891,-0.532617058990942,0.00607407956493982,0.0850494937686337,-0.304607597715072,-0.489061362103961,0.434433376348597,-0.65321995445506,-0.156125339884085,0.317499653608527,-0.0152707790626614,-0.237824303083133,1.02215547002832,2109902
-1.05683401918173,-0.54303977966356,-0.150754368787892,-0.644822571202075,-0.0877187991791168,-0.115680397362861,-0.44085352054634,0.684429242482504,-0.24370164888204,0.224597781649238,-0.243160545274631,0.855864676450169,0.696215519344457,-1.60214263388725,-0.0845485934011172,0.00898934940509553,-0.00486406211359551,-0.29100926053828,-0.246452425901099,2110540
0.688508466848355,0.226873277010685,-0.18024093377564,-1.17023804349281,-0.36372407779225,-1.10536761743995,-0.2833786659105,1.30757576613821,-0.00628420684416093,0.0418143297647382,-0.350779972864703,0.565954936683258,1.31575075950481,0.899820709921235,-0.661741864988281,-0.226052136932236,0.402995189144201,-0.242378566423372,0.553391731396939,2116787
0.0619512385119779,0.369766989128347,-0.187770962008703,-0.689082743881734,-0.235415673143008,-0.257936684767837,0.684509164682416,0.367957346052152,-2.29665649110425,-0.563157949555534,-0.0504208798003822,0.324829796770374,0.127909134963882,1.02762515471784,2.87737591232925,-0.283216279341038,1.14167722065163,-0.227295400340979,0.315665446156226,2119177
-1.42002239532435,0.158137756283637,-0.168530343008887,-0.519172542757066,-0.452937685110094,0.503336828375326,0.0419928930112411,0.48756121359554,0.779350435535105,0.358347531920598,-0.230267176382405,1.83789076047284,-0.0681534087474651,-0.0744159378823323,-0.364340598571406,1.07757858564756,-0.794676742517374,0.251780937828759,-0.67313296699223,2131601
1.13369558143128,0.298342840710399,-0.150753194953961,-0.919892986877971,-0.0395917453152463,-2.03457845923664,-0.212554771324619,0.700574747979391,-0.324890550477693,0.0571364356394284,-0.151297377258967,-0.488385101660114,1.39143431758943,-0.752659592704533,-0.299183035998215,-0.796791538116842,-0.457532345362593,-0.287248090052805,-1.29519452321802,2132424
0.343985670158427,-1.88046617413197,0.414309983648388,-0.776149308287529,-0.242226308771926,-1.30839408781083,0.0636680245546194,-0.125555315068305,-0.235967792772224,0.201655681346299,-0.401821350957945,0.244171693877405,0.650980746945199,-0.724970777775723,-0.688933957259819,0.332432537683494,-1.08390459795956,-0.280743116098246,-1.19799789017114,2132982
0.363168315747425,-0.106741197837173,-0.119678865931187,-0.418902196315502,-0.335493697161046,0.0883709293637445,-0.225755516695075,-1.12332444001408,0.361671934011323,0.238477998558711,-0.337829112698053,-0.222779421461947,0.95783044224478,-0.838765299724514,0.00111665239536043,0.261880868360886,0.321156383783599,-0.25082092203851,0.79143882537353,2133204
1.59196354678907,0.353473140784658,-0.196636550906955,-1.0122314268362,-0.281727699230968,-1.01695037654688,-0.104695784824879,-1.11010090243415,-0.052745570465523,-0.016465427671319,-0.232262638482379,0.359105578536493,-0.697860223128027,-0.519903845395073,-0.397965448120447,0.747180565031355,-0.559072252655313,0.0706086350278694,-1.16734515261505,2133380
-0.0885700755580072,1.60896687086732,-0.198222888737987,0.428438555673718,-0.110421971368738,-1.38939521659863,-0.151595941326349,0.0358152754649647,-0.395131188716381,-4.01579588110162,-0.321511498283851,0.0312884228251285,1.06642826057855,0.736994736569876,-0.543031308472952,-3.03922173920915,0.813294140112012,-0.298811947469924,0.684374095898419,2134220
1.79791734893736,0.709009822099169,-0.150235744698399,-0.210770541276004,-0.456519989895833,-0.253044581878524,-0.11379738614252,-0.331076484333708,0.296722369925725,0.117559872358526,1.0251876242214,-0.0288070436344139,0.675579326288602,1.26074852162277,2.06510349485991,0.355008249694454,0.716055418498741,0.185487571074247,0.0833668255209573,2135748
0.553164586713565,0.37900258942699,-0.161006699458917,-0.945940243058878,-0.276110824225653,-1.35980219031102,-0.196742028678588,2.62765462686224,-0.336929797821369,-0.195914183910871,-0.184438096148009,-0.581973505283865,0.457029338892101,0.164054423247439,0.0691612420584798,-0.793418998734386,0.380013743545359,-0.179498521672913,-1.894891836945,2137799
0.783177178161988,-0.0386392047680442,-0.176516620494841,0.507376613453973,-0.25189059699203,0.734775410746861,-0.38440706001741,-0.611578832263276,0.370210982288426,0.282728002055299,-0.347046859844325,0.295966375543759,-0.620021085780403,-0.577031973706555,-0.632349211561171,-0.812945998907631,0.548789263246711,-0.212339030015206,-0.127679597907225,2138375
-0.724198244843071,0.875856165050225,-0.138195473857126,-0.158921779091947,-0.41874090805256,-0.681750071760201,0.136577753803181,0.0930566959219662,0.572062920058999,0.661510223929584,-0.339235682828035,-0.552059828401234,-0.732384652907736,0.44929838997092,-0.563568207262406,-1.61114921036048,0.319162085104278,-0.181647251668786,-1.76489194666213,2138678
-0.962986255005977,0.209699791390124,-0.175859079870099,-0.328350007132483,-0.298263790480406,0.8507096517985,0.36571283325359,0.204729445922912,0.555862807601685,0.763221054723524,-0.160728753010607,-1.09915034878215,0.836218224961837,0.650356688585387,0.843333571138148,-0.606872094872956,0.0919332622131022,-0.261864611885321,-0.576816957424531,2139733
0.440290818245564,0.537600667658975,-0.190651909251971,0.190335587112582,-0.0306576425243048,0.306274077673402,-0.849645445060415,1.59983231204439,0.243997506539188,0.241295518849808,-0.201022206216671,-1.80472013132178,-1.48831744109377,-1.78405058532344,-0.278018119564795,-0.606569848725197,-2.04464029663129,-0.3030247505497,0.190008190436957,2141116
-1.78008913203599,1.92663364833866,-0.197508014602844,0.323476873954714,-0.476244651171903,0.456152371133079,-0.165239140192565,-7.99720165810478,0.819524219694464,0.265700439220651,-0.0118032827052669,-0.543341397602113,-0.073383223952043,1.70911930842126,-0.0481986770336627,-0.842930745706443,2.45834071937747,0.386465189518983,-0.0392561079512844,2144796
0.264300295624585,0.319663836115114,-0.146135174740407,-0.946418754061436,-0.203632092789719,-1.48559860915146,-0.657128463153894,-0.114768361348989,0.489210244654636,0.511175840878235,0.045332549498935,0.934954937681515,0.119800648356237,0.168873029008395,0.0898533233254115,1.29735576296919,-0.336916753433196,-0.256220620425753,-1.27863749050315,2145166
-0.908631508928179,0.0425130451798602,-0.12801184806661,-0.353397805930181,-0.144503943031103,0.114286570108197,-0.631895971309214,0.914337544817581,0.094024844342968,0.325236634616546,-0.281735051248073,0.0933741817018638,0.233903758841051,-0.549598822339589,-0.454197901915155,-0.381301972824804,1.26864285572632,-0.28349869441402,0.895126923904613,2145694
-0.528314067990482,0.734701107994705,-0.182187625709733,-0.296203925003455,-0.267263399106783,-0.994732283574656,0.137263777626704,-0.0195352398667796,-0.620890653897955,-0.33371108075282,-0.208159895014861,-0.25190447078752,0.721673099442775,1.05105527462105,-0.270297183438211,-0.249304779418361,-0.519547500751277,-0.170584048846813,-1.32771960775624,2146138
0.291625665280973,-0.953957605260297,0.149358346291342,0.201350642224173,0.258225967142557,-0.681946112416887,0.442645982686851,-0.128243260073721,0.466382393438464,0.504298604268507,-0.338030943384119,0.355231211341147,-0.794387658614455,-0.661404790938234,-0.589192281720489,1.00540768219867,-1.11033052550799,-0.273400857227112,-0.78645991810536,2151024
0.113352690584483,-0.574921198961257,0.273685119468497,-0.527593383151179,0.0405748417595341,-1.16706116215083,-0.504000909010803,0.352307104377944,0.486265741736175,0.355528931540317,-0.258847595903901,1.61015480261513,-0.424224013970676,0.770518288853691,-0.506185836987261,1.2077882971908,0.315262977360557,-0.164402440205644,-0.720686011105876,215131
1.32731360223754,0.531301821880881,-0.188058211560047,-0.383319471840248,0.267299240721085,0.464900500332459,-0.0610647699713192,0.0808677449891262,-3.02917158402369,-3.18020902447688,0.166663775866835,0.153146382525869,0.295259125907042,-0.856518970614602,0.413097872265811,-1.36322844019107,0.769233478093608,-0.144143571801149,2.71518098976796,2152442
1.5787343419685,0.223910667181118,-0.0681136066533794,1.14927239045873,0.0898866078228968,0.954937497611176,-0.805879398923591,1.03966867182966,0.162486373345326,0.255983737417043,0.0458671060124003,-2.25010154751536,0.42659341607253,-0.375167938594646,0.0672032331325016,1.55130784840913,-0.265085660226775,-0.304298939892038,-0.00729025812081367,2157529
0.130367613621219,-0.177463385719012,-0.150568006301538,0.307748527369068,-0.420156436231942,1.895122401479,-0.0296138650896951,0.015809937667886,0.610646364565746,0.449780538672312,0.0736799267116673,-0.567276685300797,-0.531412681715973,1.08206198756301,1.4935564926494,0.12478244485998,-0.385717533526464,-0.0517639896308841,1.37558280258886,2158101
0.0894708405205568,0.218732978614352,-0.18256096808587,-0.151894958152462,-0.158282694661032,-0.0674916446821081,0.15045229447747,-0.132071983000267,-0.852040511835467,0.168867313713978,-0.304661889578779,0.114481734416012,0.220096565533481,1.76831773560627,-0.482607383032145,1.5332712754703,-1.73434705974615,-0.302648192841567,0.799718101433895,2158329
0.967586130145857,-5.58775301771748,0.720634090873149,-0.634926381243355,-0.29940151664257,-0.821931643011464,-0.950200361725752,-0.290414263011325,0.677115227918897,0.277994942012445,0.0982550501387706,-1.34229778890044,-0.206551290847722,-0.767979487200602,0.334041029912461,2.36805636983399,-2.46581010379281,-0.287935278008667,-1.53464646508696,2168082
-0.439089050015036,-0.522556333502553,-0.106884580182212,-0.692732835865517,3.14032312208018,-0.290886480135318,-0.510743409041688,0.736378869845615,0.011319925995966,0.24448557385297,-0.152336947572282,0.667996165511077,-1.32690994770217,-1.34132141943199,-0.272743167016326,-0.679069764063231,0.250784350727099,-0.309244630872746,-0.291180922516552,2172217
1.76403107856737,0.313006930567435,-0.17720425235146,0.577740525049342,-0.312533916605752,0.782850594261596,-0.0227616918810195,3.48958853073248,-1.78220117318481,-0.565749776771023,-0.216297136447355,0.919050345440039,-0.591560944611828,0.553421853161498,-0.443641921237747,-0.267854983218138,-1.16837353567932,-0.1273357469456,0.800279371337664,2176530
0.682370717146815,0.672875004862028,-0.197069355819371,1.04875809558837,0.536964604266237,0.789557326245136,2.46802447203588,-0.684694291639777,2.37365759135416,0.325215130702883,0.378414541658714,-0.775121195203557,-0.829934858282245,0.220599305253586,0.445158121122072,-3.50381789729682,1.85548673093163,-0.300695599501248,0.695448955244434,2176784
-0.204675141783792,0.874699051719916,-0.193580932583577,1.45797634725731,-0.398807842198743,1.31714670299271,0.899070412765544,-0.804172792082562,0.652927631967071,1.14974135674261,-0.0584547313125869,0.375630018519796,-0.381395566700441,0.62100873923747,0.908810190184666,-1.18463403072339,0.909196414804475,0.0892441118436733,0.51293881882663,2181724
-0.489507443787814,-0.0881718608914205,-0.169904305612262,-0.132974792335656,-0.180114565390072,-0.36025131160345,2.79602835251837,0.149047904372089,1.93340322915972,0.572079295445398,0.386017962771408,0.548408242786446,-0.254776317642006,-0.289876278861725,-0.169165877029568,-0.882255124705749,-1.04856252150487,-0.245426100355172,-0.581086378350647,2183291
-1.34604519638911,0.387688115841342,-0.18195162327634,-0.188072275497061,-0.477669094132914,-0.495614024673272,0.788756643612447,0.0820947654876114,0.3176269194766,-0.214377980788182,-0.335499862253122,1.29451327838864,0.823727064066123,0.429252446770984,-0.632245428189301,-0.153120883786772,0.690600106516532,0.641278178051597,-0.312658331771274,2183356
1.19583206199727,-3.25237797969198,0.0533925689188338,-0.203259301273421,-0.352352171755922,-0.908173299650015,0.326966774612923,-0.205630259124769,0.659395658709798,0.459693734564261,-0.177319738364932,-1.20287020905102,0.976670197277873,-0.38012261587031,-0.411290412796738,0.305617584344677,-1.6755427222207,-0.161602158208447,-1.62903702572589,2185290
0.575586157211946,0.109699656346895,-0.175859270870933,-0.0910611462680577,-0.435889028433715,0.0423508123726948,4.24432398368502,-0.114239869515681,1.05316528160603,-0.0022009301684889,-0.0180429638223718,0.409878140600774,1.17779204147353,-0.00226977501138136,1.37082607433868,0.601444755637769,0.199383642190131,0.0869672966135326,0.949355998022804,2186951
-0.328047517622282,0.0167877928652599,-0.124303519703247,-0.388648228188302,-0.351690521462159,1.02383103697474,-0.639948497062368,-1.18914071937491,0.539948330174143,0.288642523803612,-0.374827968202803,0.645842365487661,-1.45457118148167,0.548758589929849,-0.501926322614915,0.558891568788545,0.17483279370562,-0.246429642490373,-0.369695503583165,2196212
-1.20342931660949,-0.700658121897565,-0.152264302804452,-0.612214172860549,-0.446442170047938,1.41254144207556,0.370042166322018,0.0441493934323286,1.03551645962014,0.598454465371163,0.0403325239542142,-0.176270224932284,-1.12429406109778,-0.0484878885719715,0.705638036869376,0.753461434435302,-0.56683494806421,0.183724036899334,0.980404587941424,2199403
-1.95881752661804,0.0500771089134026,-0.163575940871012,0.495621500432821,-0.467388790163272,-0.834131357875029,-0.163461134195568,-0.769233095723774,-0.383279157240884,-2.02428331418194,-0.120687683231919,0.0747014667359528,0.80568419347795,0.46176287564297,-0.321106749565436,-1.14205932963666,0.594617621752206,0.15317757549756,-0.088761493437082,2200416
-0.424644101436595,-0.876054223078938,0.225218972113893,-0.428188572816288,-0.102373070138836,-0.992714295048502,-0.469100023001419,0.196992248520565,0.766648534936159,0.308992835512499,-0.246549970206694,0.880344456477648,0.671032191680414,0.707493439675106,-0.3452362142611,1.56869446604348,-0.424942740992605,-0.278979093542642,-0.992828908444596,2200813
0.343758951748071,0.00743602654918273,-0.189964970053439,-1.34684271096341,-0.198405726574556,0.662243955966537,-0.509806650650562,0.295983842818369,0.514575338650611,0.371062033348774,-0.323575888077903,0.0426148770506488,0.478160859010828,-0.452465712018555,-0.509449242513122,0.961358485306508,-0.617600737147083,-0.276709175369971,-0.878991760239078,2205389
-0.876219537013007,0.324423941061983,-0.156142286149309,-3.21836997108854,-0.430149029619338,-0.246438967175886,-0.143187206725334,0.109803051190722,-0.0673862169186755,-0.225849076238199,-0.291652843597925,-0.1262071854678,-1.48959173285535,-0.479530193941328,-0.519687349594641,0.642627463993067,0.15689887745374,0.0984654903847745,0.0823133705809358,2212664
-0.60273044499853,-1.64719709693256,0.100173900200562,1.61462626789848,-0.453395381968844,0.151864180841115,-0.686994964833959,0.366140528365033,-0.266467174254676,0.034745034042577,-0.296477030257736,0.390507215952992,0.568992682985902,0.645949940012616,-0.400791115045757,1.18177141148838,-0.0947489830655624,-0.166927409731037,-0.166563619064737,2217034
0.97900856116057,1.2146669495922,-0.197284784591955,-0.288351777337404,-0.190382648820999,-0.0884493705155164,-0.405939828159715,0.731204120635613,-1.85750319072266,-0.716563596408393,-0.044117530397471,1.67454739310796,0.461643886192025,0.183498360403837,-0.163181046282495,-0.00386892278032947,0.216056712600934,-0.183333062818478,2.58379040418157,2218615
-0.334041876350113,-1.13794638318458,-0.198487354752812,-0.360762769057989,1.6876740344986,-0.37964689184963,2.75425732160173,-0.182409262763776,1.21510932248978,0.279306070053378,0.416056537958367,0.15514010070789,0.343776099406002,-0.465409603570021,2.36409228188006,-1.03663395812369,-0.927791954732072,-0.305091951763457,-0.478087539892417,2219842
0.469087413206409,-0.0958214007461249,-0.192014892690945,1.21967082859229,-0.494676708427267,0.299325883062315,4.04017182271621,0.0580736323612798,-4.31246343184487,-0.708127531753068,-0.0290742505950336,-0.396598343555295,-0.730313013056836,0.645785834695685,1.32989806172929,0.287060301022728,0.57768112180703,0.527030018156054,0.409778448697288,2224150
0.8145535692941,-1.2638566348644,2.6858853425665,0.890504618373827,0.41741294305122,0.933930391403176,-0.779303611244563,0.373974858787386,0.025127706249958,0.247778853751074,0.0560982823449752,-2.22974935260006,-0.395174761911519,-0.758370830128958,0.866963435839334,1.27075428883638,-0.338712345228955,-0.302315944548231,0.318269246973638,2228399
1.58943078161728,-0.411628033544113,-0.188465891106848,0.0899119663061003,-0.467262531053208,0.984302474279565,-0.0817706224107785,-0.12899890005775,0.336257354945261,0.100296198795212,-0.212070136663056,0.258520069896078,1.17247042527281,-0.780873777091814,0.0288714229713926,2.12525797640897,-0.399304853950505,-0.131294075007291,0.543271668971658,2228400
0.637726445272601,1.07844103769526,-0.195456364069317,0.116636030627885,-0.472343610827396,-0.739149830577255,-0.392762819945529,-0.289959620809965,-0.344692369708359,-4.21038328761849,-0.28259918604962,-1.02346961742785,1.41416407438573,0.903348700852024,-0.561680663794628,-0.0888944124357904,0.205555080484228,0.664063825381196,1.23980931136337,2234271
-0.969468971940136,1.10023091175284,-0.196844054249697,1.00977612553307,-0.445195047107573,-0.0748873809753772,-0.102736338892435,2.03394898537205,-0.0872351984114573,-0.909188945208894,-0.287487433644614,-1.29069762762878,0.774311587871917,1.61983797546046,-0.488693098610901,0.689707842766734,1.5340097589682,0.685862781702301,0.702355185261489,2234422
0.244467897325899,1.50228438061134,-0.196467812562504,-0.457751533554276,-0.403459675293866,0.784850413999406,2.75604654622125,0.465286988540604,0.994502876642104,0.332829270521866,-0.318965783857403,-1.75615640543074,0.246283662503708,1.17071844037304,-0.575127584620748,-2.46511369784062,-0.792506110891339,-0.107820757420207,0.270243922576698,2237571
-0.647672009149473,0.734823899384774,-0.18658626038799,0.393954421437907,0.00293024357772076,-0.506840826550928,-0.313613575642695,-0.680561133550151,0.808500221932054,0.351189170535307,-0.276492082368528,-0.940301484170352,-1.37013008704246,0.214732500043614,-0.342617377456294,0.437566184709319,0.329664086626724,-0.240221471490209,1.27468356199391,2244172
0.743179491366656,-0.828251294155954,-0.0897112132224378,1.83276971290039,-0.513558281205024,-0.103168381531611,0.528664446757252,-0.251682325357698,0.545987880556665,0.519789418246274,-0.244556199316666,0.775180755982637,-0.941300352461908,1.22460326992348,-0.366154175780706,1.38603885105268,0.279066213458819,12.341960373445,0.565300613830158,2247869
0.208550713804977,0.527785780504986,-0.180224429576367,1.02298889536306,0.489747323565476,0.674019779898266,-0.585057709435086,0.0330294407834782,0.354983736458593,0.273008277383935,-0.0859110113025858,-0.309899637032518,-2.67135126031486,0.473649268654896,-0.0591457672288514,0.561577993273305,1.35939180312716,-0.294416117535496,-0.0983889121990199,2250648
0.624340718853475,0.120485634644606,-0.174438752310991,-0.0347892998957353,-0.307636004173993,-0.271959657476206,-0.645195005038973,0.0556192130362769,-0.202435859227977,0.0521697040175298,-0.346270679004406,0.355423751833534,0.0134352962733326,0.634002757344204,-0.61834149320704,-2.50389527790293,-0.570012257719135,-0.0967341510598409,0.244450546797994,2250836
0.32673176986207,-0.813477204380414,-0.123654198586066,-0.392880264135222,-0.0468119169308419,-0.447684882050118,-0.000918309182873991,-0.093975236494489,-0.224969553687416,0.0499567609416872,-0.284108333888124,1.18159204924972,-0.4583438167683,-0.269911985112415,-0.357066094841592,-0.576487866889237,-0.582961045318665,-0.269572837900369,-0.387485512384161,2267382
0.567868068039047,0.339173156611084,-0.19442041131404,-0.117352057569795,-0.493580009031822,-0.516145552879145,0.0602815335804419,0.776728786781843,0.581505954422954,1.80585193813868,-0.141986556344205,0.405914670920503,-0.266500379960905,0.544162641433519,-0.347766340474007,-0.00337870848152906,-0.641018725469115,2.41449213385958,-0.174189301744562,2269346
-1.28998300882318,1.96705768729619,-0.196140631152449,1.15960747389348,-0.497661241803466,2.88405786658004,-0.0510583156665643,0.712286270553941,0.699053331947848,1.24260376015492,-0.256481838082814,-0.627124676928972,-0.456189173543751,1.21401543714918,-0.49813576147921,-0.0334723290732804,0.0806592262359192,0.978450874520579,1.62486547257529,2271329
0.544057310436584,0.901959322876607,-0.194646265092938,0.251242286027541,-0.278260874994518,0.502207173992787,0.398084213936134,-0.388874976604531,0.939757451335994,0.379723808811326,-0.340462294681739,0.251116337629245,0.36616660832123,0.262853608167783,-0.647067941572291,-1.4733681404114,-0.0184456669755797,-0.26459691687378,-0.00593059775557004,2274521
1.23256158423932,-0.140903054773571,-0.170073274855393,0.769003593532004,-0.344434060817995,-0.286652397791285,-0.644719840306011,0.515268575097314,0.0385725799452306,0.216838446141418,-0.37838470598664,-0.487575457811459,0.386374008390725,-0.708864755511268,-0.268843074794393,1.21032690784963,-1.05398004637044,-0.270353447614055,-0.685152469023343,2276121
-3.19490102599708,1.03775393819227,-0.196561016953574,0.198167622232116,-0.479651566983986,2.45746109525534,-0.125226778015806,0.065512296517855,1.09416180134775,0.308819916077292,-0.17057927928209,0.0686511022252709,0.717826822689293,1.15206052190939,-0.250770365349071,0.45784809494743,-0.0967295322120595,0.891262485790951,1.41606288246428,2278618
0.21867403930645,0.4375906269696,-0.180369026679216,-0.432953318888516,-0.475850362571966,0.286017786676545,-0.109309440439174,0.894674518224322,-0.141569376503756,-0.308670409274889,-0.325457183692228,0.119801769090168,0.00214676316425693,1.73120031853417,-0.27010562366757,0.0325104116579672,0.176166469757323,0.156570033136245,-0.122459403882681,2285214
0.664071923898816,-0.882515336799522,-0.0483271394057327,-0.0193934178941338,-0.337726078417785,-0.538961026641659,-0.245790391468771,0.0876722016507372,1.04359247003659,0.363365479832719,-0.390278335691445,-0.818741966049804,0.707702154377651,0.680119363410056,-0.588943023628638,1.52789576478346,0.272438441424351,-0.28223003501809,-0.291809207060689,2286108
-1.17232586588227,-0.468297755313421,0.0566006813969801,-1.11046967280959,-0.351517319726084,-0.579175834866989,0.0710394822847332,0.18938733621713,0.426369651881976,0.280795415298616,2.40560333023652,-0.640034379890953,0.906588277947832,-0.987409344971387,3.04793143141291,0.950107530719413,-1.94185421247699,-0.177767909805503,-1.23356348823731,2293123
-0.202606336606125,0.0172641488730788,-0.137151869118196,0.261799403595617,0.173365392951193,-0.459186273268553,-0.192505626528287,0.0452328762752774,-1.62958651972212,0.0479946759554193,-0.41353613360659,0.645706141202172,0.140350028307813,0.558443281635217,-0.743574087098235,0.399518645499112,-0.285758222421259,-0.27533388190646,-0.0373872311172962,2294852
-1.40836934733967,0.302638722004344,0.0259520522976255,0.110016886816191,0.305377641466516,1.02669538347834,-0.704762358005767,0.0582872687965551,1.14475244206328,0.321833744013843,3.94168578810772,-1.76366389059726,0.309315142062292,-0.411166920835211,8.34649942264584,1.33980413440226,-1.39012069445263,-0.305124487664702,0.272621603343269,2294873
0.121211634441,0.194365118962066,0.0156152923797485,0.88135164986063,0.0442767480012719,0.0915328680902268,-0.222875288340607,-0.48297562176358,1.05900260162859,0.305845091608407,0.141513613944884,-2.07235675482769,-0.149937195551833,-1.70071701237203,-0.299092145862359,-0.282156025027181,-0.900558203043723,-0.302701541400792,-0.499397150263091,2296332
0.0974922762931472,0.633794335787617,-0.178029539998337,-1.32500593259362,-0.297777344726258,-0.942034652745587,1.21027790223719,0.0189768243437221,-1.57168270508486,0.111970133247464,-0.24387928257577,0.182413601789568,-0.0410318012592137,1.16926899918761,-0.476277443126339,-0.360728530629877,1.08127796639619,-0.271411647485401,0.333467762511732,2305114
0.945955721915739,0.0200828275395456,-0.167847086224095,-0.543086522933061,-0.485330349136012,0.588160123458549,-0.60450573741132,0.820696903308581,0.134326564330611,0.0908172625371647,-0.333049662484594,0.894172816605966,-2.04145981335446,0.580311423836048,-0.586996242901607,0.339136427068281,0.886280641135552,0.0642910153422486,-0.511184740526949,2305115
0.547164505167735,0.390366342502745,-0.181925373341175,1.35161801678723,-0.144313714762071,-0.0879376542807718,-0.407520215232476,-1.56005594375252,1.42717443885922,0.288620849544847,0.0850988485369841,0.247160885308477,-1.45641664803501,0.640455509785256,0.0604576381605679,0.843733464232528,1.11004227391124,-0.244402825997831,0.736881099599815,2306459
-1.16979167552753,0.2373352050435,-0.0954218176589451,-0.259393523356085,-0.0634359031707305,-0.366460865230694,0.345284352234731,0.0801444304331322,-1.99055178532475,-0.260496088140562,-0.284199808534984,-0.713511054727734,0.35880637296499,0.633196607116235,-0.568726998909495,-1.82904710481318,-0.459972972033136,-0.260722617975572,0.663764596756377,2306893
-0.357497501990287,0.378271051994641,-0.136797978191147,-0.237258566008896,-0.0720289398226977,-0.299148159961174,-0.151334536572114,0.0123260661476637,-0.127360728220187,0.193434599840493,-0.424931429612768,0.237105422943205,-1.21648172027331,1.34709945608441,-0.668896835657618,1.31978277024118,0.23700081875584,-0.250856321341624,-0.351920281258981,2317120
-1.8804612774383,-1.37398291668375,0.85724645686504,-0.806923243356267,-0.0446425040229513,-0.706981421258359,-0.55880107046894,0.26269604555264,-0.274150373863183,0.238794375013341,-0.402340742157012,1.73573014923741,0.631372420482707,-1.17140131927784,-0.662377527937819,0.845800954033031,-0.985991129053545,-0.304372554544241,-0.153259218115655,2319068
-0.69301168985013,-0.0340885107382819,-0.0518444624135871,-1.40160389558659,-0.488616409888895,-0.201731253246067,0.0587925392286829,0.718761408877306,0.66126320125673,0.202489952812034,-0.378841670507339,-0.762216153506312,-0.860272943755201,1.75265292612559,-0.674617332133946,1.00530725702119,-0.760417543927606,1.1553407358843,1.782213885058,2321962
0.641639152814738,0.165318008873591,-0.120662157948722,-0.175110807745687,-0.45497016544807,-0.545531823766162,-0.29143963208001,0.0686312436272852,0.0597133992479708,0.185347547071679,-0.0614599005199003,0.973901947126651,-0.133716210018244,0.993962501119573,-0.527542361408755,0.869023569810049,-0.262334864108802,1.48873046574229,-0.482739485738054,2331869
