"mkm10d_ctv_wavelet.LLH_firstorder_Mean_250","mkm10d_ctv_wavelet.LHL_firstorder_Median_250","mkm10d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm10d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm10d_ctv_wavelet.HHH_glcm_Contrast_250","mkm10d_ctv_wavelet.HHH_glszm_GrayLevelNonUniformityNormalized_250","mkm10d_ctv_wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ctv_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ctv_lbp.3D.m2_firstorder_InterquartileRange_250","mkm10d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm10d_ctv_lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis_250","mkm10d_ctv_lbp.3D.k_glcm_ClusterShade_250","mkm10d_ctv_logarithm_glcm_JointEnergy_250","mkm10d_ctv_original_shape_Flatness_249","mkm10d_ctv_original_shape_Sphericity_249","mkm10d_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_249","mkm10d_ctv_wavelet.LLH_firstorder_Median_249","sub"
-0.419525066050604,-1.37042226684304,-0.366944596981915,-0.283398873820282,-0.793417750360791,0.649861804891564,0.714851829077638,-1.05940334049702,-0.604928257083763,-0.256845923535569,0.427010915582142,0.533983146744826,-0.597016978158979,0.171203262672499,-0.610414054947858,0.533346297044829,-0.546957377097786,1.31219216614255,-0.330056118952336,1565177
-0.220507999019673,-0.0259046209952986,3.60772881828319,1.92679033734853,1.89219588906578,-1.00205271497008,-0.629274301701741,1.07653455554008,0.436255767976933,-0.804327731817297,-0.478247691469824,0.0664528477872372,1.17909666189663,-0.35799626963841,-0.658980087427088,-0.474379824368576,-0.116222276945842,1.94384408243811,-0.0467329756599931,1606693
0.778482455194603,0.729144017782982,1.00262624648169,1.58708002109069,0.349043119356002,-1.00562478691942,-0.678489880534213,2.78644621071071,2.07823372509056,-0.504583659442728,-1.57509744544836,0.954445385023764,-1.05298162752285,-0.39796876406338,1.10601733803584,-0.0118805872187325,1.02028395814209,-1.96106841996693,0.519117778633057,1612262
-0.25745391695183,0.37402580488773,-0.0448072786896329,0.212771449930951,-0.380720459628929,0.228558031849171,-0.266219469808643,-0.661897437022623,-0.475131160459826,-0.56411472431178,-0.21190297524765,0.395824486697272,0.444200370353397,-0.751990337780039,-0.634593340762019,0.560164658066285,-0.393299153522492,1.4248418455077,0.22818528719537,1614566
0.856259044059484,0.884968512248571,0.381637874205709,0.749021158117697,1.79253935403907,-1.50436922738931,-0.667469069452619,2.3233885998884,1.82460292633135,-0.807183667233928,-0.704771440943621,0.599870146438767,0.642279310248751,-0.991309093100531,3.7390893411167,-0.697454558639788,-0.282340675286234,-1.69220706829403,0.754919924196766,1644034
-0.515675445803787,-1.0928832387688,-0.781033222680011,-0.404026387554328,-0.748720555740139,0.293600270315774,0.0724645861723222,-0.836260529755177,-0.444166458560502,0.642272461209119,1.34599857543711,0.154711970827338,-1.0523684068993,-1.05895257456366,-0.199140589032224,-0.925870237246028,-0.0195010082018193,1.22115070552865,-0.775482491133659,1668599
-1.25974184575522,-1.29436994879795,-1.17051282633293,-0.925362572058511,-0.890141894700837,1.21486921346381,0.580444670385164,-1.02280796762195,-0.565686067643981,-0.058683925090382,-0.699985022536342,1.21139696122799,-1.29611912259553,0.433390010117279,-0.760532711443376,-0.330403089081099,0.142675247894299,0.509960789691639,-2.4702594073043,1671370
1.11828966152649,2.07326687978667,-0.939446117771661,-0.989776355329146,-0.68654506914469,0.783370844311551,1.0081459763017,-1.03251272396617,-0.600234288621997,2.04052892332519,0.279348229605515,-1.09353482770645,-0.0337330354042281,-1.16826249339004,-0.367518242511503,1.71468162878226,0.786238958578971,-1.82512687047024,1.41575060816998,1684230
0.00857555683715673,0.759025673475499,0.183324556229802,0.439050952373958,-0.173712448002896,-0.668692843061345,-0.659470472419764,2.27737182727161,1.694020054394,-0.244554959376283,0.0060811906551348,-0.0791536633142692,-0.264462975232653,-0.911542946820423,1.01985939858576,2.42442289358085,1.25092321043765,-1.95938572676233,0.202463216220286,1692385
0.20673837778929,0.312952485813146,0.10122023343248,0.231948366884925,0.102287666629898,0.369589315251542,-0.456357912110761,-0.0706164409967857,-0.469985956558368,-0.515106334709563,-0.185071765697508,-0.046831843108591,0.307390793669805,0.225005052653568,-0.454920341274796,-0.849335205294719,0.128706404202277,1.19666168566697,0.322251843480079,1720713
0.136450415715793,0.116154980101664,-0.00959315037021519,-0.526858071091941,0.980916654074337,0.297885169928622,-0.290859012655627,-0.474270687971109,-0.304226488286056,-0.222274891847001,-0.252479595237892,-0.341634527050617,-0.283586905602591,-0.483428542075868,0.937115755473945,1.47093682366307,-0.323814196669891,-0.0320443344717734,-0.0475176045042995,1738800
0.231728042351606,0.0388570252089446,-0.694240545120559,-0.875176116356237,-0.300027723968553,0.954630913256159,0.719644777806701,-1.00254872120339,-0.589492577604321,1.2868468955361,1.37157807865676,-0.918783558666243,-0.537085386253228,1.56719628312141,-0.00349981695877873,-0.984289282577566,-1.37883503606345,0.830599943791541,-0.0218089531566978,1740845
-0.0400495541321052,-0.163193616571038,-0.215457001505628,-0.93868807485924,-0.659055338230755,0.191338247295313,1.61633655030003,-1.19150406676996,-0.60582084227964,0.82918604689353,0.286435668570222,-0.507767107263686,-0.512460054877165,0.381393219011592,-0.00699668982906399,-0.0162214967025699,0.178409506132095,-0.907811405002293,-0.288898540830065,1742294
-2.32203471947729,-3.04373532484366,-0.857384730807211,-0.769590571648759,-1.02156754146182,2.036958820752,1.06082102994606,-1.13432973553362,-0.582932145590001,0.918245143442033,3.1268025372142,-0.336618308588978,0.306749291473418,-1.42336638111478,-0.696324391429727,0.301188642516276,0.945749026133428,1.71330134846936,-1.73049070021492,1767700
1.08845998670528,0.632297628182469,1.80628663768144,1.55348333506873,3.22967575351403,-0.270187523874271,-0.557086338152997,-0.268698985375426,-0.194666654390824,-0.953929159106229,-1.10068572887443,0.807047697917894,1.28425571669703,-0.247095094070538,-1.04478862020423,0.0893497944395825,0.376382666873266,0.172367531595957,0.575606442426175,1768972
0.163308360990635,0.0334150178506937,0.115388804832356,0.151995892515182,-0.597669158599061,0.0470748352337472,-0.244065205737061,-0.480354789641863,-0.403428738271975,-0.681249428949583,-0.726746524012814,0.826976273772379,0.626817539329969,-0.331469377784965,-0.878095752547119,0.0394145328552414,-0.13333557039739,1.19088909900575,0.332659603318667,1889409
0.620699858995774,0.609535361439973,0.556259667684744,0.603992588364622,2.57071771025564,-2.59121742586567,-0.673018197846351,1.18746979586049,0.796516105622584,-0.174193702262257,-0.959209160587949,0.400083959005118,-0.538876314878758,0.474262528696003,0.851576529258839,0.594829207078501,1.0409327015016,0.268558366410939,0.0504737734553778,1915938
0.534448496113705,0.128212029118977,-0.788972494738847,-0.751147887111795,-0.0365876736970476,0.495843518296922,-0.423623356052515,0.205953610340233,-0.372009296808958,0.246644316548938,0.520434755288798,-1.51958861584591,0.768548108299404,0.0825759491037381,-0.274421366451533,-0.486494399234392,-0.19048197848281,-0.499372189486037,0.459657925442873,1916742
-0.6648202047601,1.53720430179195,-0.127424697632332,-0.266970057778503,2.12073888941773,-3.08358268344266,-0.685700041232158,1.33925461834625,1.84977579148967,-0.54831318387646,-0.965049198962512,0.407474946295404,0.963656606252553,-0.794287089892331,-0.287296534808898,1.27358243545127,1.67426794809303,-1.96139026885692,0.0966410662618199,1919296
1.18159192896726,0.0710793743633365,-0.242228094796693,2.37844749181521,-0.606994730595112,-1.10356192866371,-0.64748291664778,2.23581264467783,1.56725351764255,-0.501890770022429,1.86247804475567,-0.773465822441711,0.797713459126701,-0.843454875387105,0.700451492533403,2.96017490846824,1.77199758818759,-3.19383459284304,0.619055421940905,1926770
-0.0057490511814841,-0.0122635302875926,1.22922162989646,0.683536725524106,0.307184978053114,0.220830019545043,-0.382951282655238,-0.397343310891776,-0.534677722419988,-0.582435038478689,-0.512398699949513,1.04204680519298,0.509027639531408,1.1632901619137,-0.784045715469256,-0.731952187154632,-1.00984643185798,0.687145405360133,0.288426833686349,1938156
-0.0881559795061238,-0.305071771267029,0.804292630135719,-0.375737376901212,0.561625845368087,0.142115094681237,-0.379274739671552,-0.100008555653348,-0.211835722932369,-0.417112537348,0.161318494344447,-0.379666248297703,0.222229100490739,0.408170248703654,0.595658177353786,0.370953770244652,0.60683638016702,1.40928302875898,-0.33427114007159,1938561
0.819064328657474,0.927711776162035,0.332493443331,-0.27727169308146,0.299498363046471,-0.532092190206498,-0.462604195590051,0.515542449453339,-0.0437714256884042,-0.649262132298545,-0.530741714918011,-0.799065320061645,1.43593787931666,0.0992114697324904,-0.0720220031501728,0.107728608831464,0.350597986340161,-2.17222926244945,0.544283773794378,1966316
-0.147911564774024,0.916208519179605,1.33204941984133,1.72002340893102,-0.108046830983206,-0.194448026633086,-0.552277734168712,1.1301672884011,0.538317289649222,-0.891493019872001,-0.868382175751083,0.787300555101033,0.408972922890873,-0.891736827393849,1.19430599652262,0.0398414333604586,0.881056750879172,-1.34456409180046,0.173871861144324,1967281
2.09138867383822,-0.106789854751591,1.21428258599781,3.32265661926766,0.374662992168062,-2.60093150660022,-0.702603676816307,2.26890174053454,4.92707088935381,-1.03782797986841,0.177183855763955,-0.160600562728955,2.3632626131863,-1.36039418851823,0.0561644547548071,0.894423515290486,1.12837274751485,-3.37601542640161,1.46065729471989,1973544
0.0197270620228604,-0.330669843988796,-0.843508622451007,-0.664046467613199,-0.537510506099512,-0.324097447952884,0.0891727143355928,-0.754951857715866,-0.523733215586814,0.210051705695147,0.662316576016432,0.717297306662841,-1.52699876729612,0.0793351445201055,-0.109679703273805,0.735253043721172,1.08947544760086,-0.414229339471053,-0.277068719841802,1975401
0.432956194655745,0.322355905747825,0.100157789916817,0.242391102458202,-0.2580036719141,-0.41581793686353,-0.520600903133116,1.07680391331024,0.436123539388476,-0.228622950725049,0.759142538868173,-1.63005568657326,0.619104225922818,0.0700524136071723,0.689897702589552,0.991809379189976,1.14557382889176,-0.750126821407421,0.466705326687432,1976407
-1.09014285051609,-0.221060997325276,-0.0760024266440613,-0.146449243907971,-0.590075029633353,0.0391728908154191,-0.298901502478108,0.160797827629792,0.0412369958966278,-0.965935908804633,-0.11678505878801,0.558826438626056,0.178195947434255,-0.698920366122991,0.134542466223681,-0.643122020969219,0.215987316923123,-0.287787111062842,-0.456005613316194,1978972
0.213484562429345,-0.539162618013528,-0.604070684264215,-0.789995824683203,0.0819729247017157,-0.578515480708432,-0.504800527233992,1.11752739586615,0.851933698087412,-0.141318479856006,0.0974332470953334,-0.939702277882048,0.528399996546991,-0.00271561949022883,0.0603901080695913,-0.4752551970598,-0.377702884982456,-1.35997161980566,-0.215250367121751,1979045
1.16836119385591,1.12174511898407,2.88496341843259,0.830454252357765,8.95888931526909,-1.70920710722712,-0.701885141512634,1.80407817944039,4.25997527187915,-0.953888576652612,-0.84077243902234,0.0776060072709394,1.74683233971518,-1.1626273750111,2.7601726107018,-0.846939739064889,-2.37238523871722,-0.616171586327448,0.43214265674558,1979422
-0.879661573212107,-1.02123923310361,0.778414972141746,-0.608950446654128,0.695258937548691,-0.992463228649222,-0.242331400864144,-0.121517311059184,-0.312290533888695,-0.721886667847549,-0.822288199019349,-0.789071879136037,0.782199110583284,2.46145047324815,0.221877336289672,0.459911057257567,1.28562668755511,0.526727648639033,-1.54306127936156,1980052
-1.13947753017303,-0.403585479063801,-0.476432577667509,1.3106368493324,-0.776871513224687,0.0238332955918258,-0.532995609923905,1.45014159945987,0.466436254252672,-0.293105337771874,0.786940269513279,0.944397756542554,-0.781952936035674,0.422621702478459,-0.241266500518207,-2.05266178536875,-1.65053908012461,1.42440390801434,-0.567208614531366,2001182
-0.201513501242318,-0.994565979791444,-1.03755509879075,-0.896720837011416,-1.01365432507164,3.34218111611456,1.74629746666019,-1.23547954713811,-0.628089964653908,1.85757225842257,3.03079456836683,1.80656636540594,-1.75616893690355,-1.37456483872676,-0.567113672509194,1.05662134191496,1.31116288507804,-0.634373296521883,-0.119466937246133,2002465
0.740430327361173,-0.475051985185201,0.660224827521299,2.8877103528824,0.129462312731493,-4.68867816209482,-0.705683775981733,2.21725467819074,5.58050558796374,-0.469079497495122,0.600539081314855,-0.606500822129187,0.366543963804957,-1.07392833965818,0.0770910253794608,1.09256704739349,1.43447724533352,-1.936100970204,0.414439651917385,2004451
-0.214520467718667,-1.36073759517423,0.0638560345425992,-0.688279311875737,-0.0293445188515422,0.573225586599379,0.0104020219083397,-0.773598879592319,-0.418450639714359,-0.51857517576536,-0.310547458273131,-0.768553001320538,-0.223160546553033,-0.274472703686163,0.490488915173526,0.801086004382802,0.263753134748366,0.0115778480812906,-0.502676142153191,2006164
0.408682528912514,0.669691417822951,-0.143968967771394,-0.12077393877206,-0.166466074908067,0.279603142984576,-0.30077803868846,-0.505974588376446,-0.369298625246489,-0.634565090967353,-0.803931398836354,0.235168120599202,0.432404225341584,-0.70026550603908,-0.693877376713233,0.711180764637534,0.556901578804544,-1.19755148412031,0.555328127211617,2007309
-0.458584910973203,0.140035134173687,-0.5913479975551,0.238315546292471,0.820378516885106,-2.07848588005244,-0.703153400580542,1.6547584413716,5.11231336240306,0.011299794231382,-1.06497285848884,0.954355581481902,-1.429483562843,-0.168098136691248,0.188156416814874,-0.370166192252703,0.101926021741722,0.0340147415230001,-0.387317669415714,2009915
0.910482382609339,0.463070522586656,0.0516679450548627,0.124218099874024,-0.458881558104652,0.363944565049721,-0.173138687514256,-0.624757318707598,-0.503387778041094,0.734779989014287,0.497289430944902,-0.66510962009406,-0.322296569866047,0.672436279843365,0.55343979072927,-0.546574851551305,-0.148851763865249,-0.345175710139654,0.554538885370364,2010259
-0.350702571930822,-0.0839115046158042,0.331313235671126,0.396723066076987,0.339660462393038,0.412497355556886,-0.57070131272336,0.422751330309637,-0.165791625436511,-0.58636571388742,-0.352243452251154,-0.555158552059847,0.800949599926415,-0.406726066116696,-0.799090236845136,-0.0301582773296114,-0.98746919432693,0.353079527265641,-0.0862743273974657,2010554
-1.2250410430393,-0.174726115185928,1.2588028833993,-0.00177563358745046,0.248467307186391,0.904783259238218,0.120195211760362,-0.84773543311866,-0.541923887318525,-0.70896160132938,-0.542788741606563,0.75195075751676,0.385593644762486,0.934951001209413,-0.624441797962687,0.45537602821071,0.774311536698673,0.88168770786263,-0.886756784119826,2026671
-0.759260901962021,0.0669204771900578,-0.934707315946359,-0.607686630616,-0.665347150777768,0.309190749431656,-0.0305023741561499,-0.638589902719654,-0.467450257079315,1.67320140683425,0.92518218651452,-0.039207019704022,-0.666699522450146,0.00359702204687549,-0.398362727127176,-0.704459117444778,0.312454752460115,0.332672919203327,-0.450992963088511,2033049
0.614579593550624,0.0285066757363043,0.626447273787492,0.199967351448834,-0.243496278347957,-0.581478149121151,-0.340280459338286,-0.136500836865863,-0.334011299802881,-0.120568950650743,0.0166171594040677,0.0400231983086837,-0.576188085067696,0.0898697145379724,0.726049724961965,-1.3885810501338,-3.32295354738466,-0.299460523007781,0.136015930745851,2034136
-0.402705162485311,0.690680150118842,-0.746453256678215,-0.500933048872562,0.329673331547213,-0.618720488546854,-0.598890470108815,0.93469148084687,0.250194827485914,-0.564720083205257,-1.75968058436712,0.99863373393205,-0.0457388366985805,-1.08270104771442,-1.07708327513606,0.0496329850664404,0.771491465643578,0.41325996981777,-0.471724610093927,2040495
-0.0934281903662653,-1.19021600764749,-0.247994535612348,-0.239112445055813,-0.64071717121284,0.875937152444491,-0.275843884541948,-0.187323609842967,-0.393249529669747,-0.340293534284695,-0.877441271662641,0.390345964286079,0.182583374692802,2.84836148713451,-0.218215370667205,1.30914188154949,1.43051925599822,0.236550705545859,1.54568740934927,2047354
0.58437798560127,-0.197121912968596,-0.0319412254835783,-0.339164563025646,-0.294084227704089,-0.179472045120323,-0.204011589717806,-0.458588813256728,-0.356463593142158,1.22722083096036,-0.19726749885267,0.0338309026183993,-0.983122312082514,-0.0195891416811623,0.629178660268796,0.669340715509419,1.03896373084946,-0.216605434190391,0.202821352528698,2051378
0.780779254438361,0.988389232003446,0.688462624724482,-0.318805152123815,1.19838216806413,0.997579558438239,-0.324349221925564,-0.216159584000799,-0.231461346666444,-0.556319051859836,-1.02556863223876,1.11953237186553,0.995520324466143,-0.842306685597019,-0.380466853493646,-0.00997255810249589,0.706209407861966,-1.00313761867324,0.518634252680366,2055667
-0.0573133126258285,1.11473898957096,0.839724318873208,1.75168601958058,0.793785520440481,-0.851249615922512,-0.651368378870062,1.38448799320944,0.364476982444053,-0.828065716322147,-0.624734188042581,1.2364815510713,0.643316961511131,-0.146123737623975,0.534493395842772,-0.767867770303012,-0.0719052312615034,0.262883603042424,0.50801010134864,2057358
0.348547185198379,0.409407744047931,0.153607488844122,-0.892672025002445,-0.115824022512343,0.959279662367411,0.518685914930736,-0.875918682271402,-0.555070433450444,1.83132666490839,1.61106067426127,-2.62890059918954,0.231339656661489,1.45031122473822,0.359777447260516,0.465841784391949,0.0738814084125931,0.412041954575294,0.26555475609764,2059713
1.65874272603187,2.85819131938922,2.04887677903887,0.432839746909896,0.54857302650704,-1.4368782265223,-0.390114285652219,-0.15851018962377,-0.265068289046564,-1.11827642972879,-2.05261208578751,2.03192808097844,-0.750685623258216,-1.02026228595561,-0.558265917655929,-0.700606005189114,-0.0679039095274907,0.457499690004876,1.47922922042751,2069079
0.125542359515897,-0.459681266091262,0.984489142018354,1.92383380075738,0.121420329610035,-1.44488610851185,-0.578873603320508,0.796073308101316,0.232310351349478,-0.962207736941404,-0.587667265189299,1.14980681402853,0.173409826039307,-0.648069764015335,-0.0887402281708998,0.633590800010516,-0.0274438072075461,1.34029967723045,0.279663816940957,2070958
0.825634123344574,0.60987575061425,-0.121382221140095,-0.346521666225378,-0.410897005310644,-0.159969761439239,-0.0930990195370086,-0.479667201379609,-0.201887508810896,1.60659459807628,0.877515313699593,-0.698218530796359,-0.805438671524771,-0.428118698925763,0.344742031371488,1.08137693007146,0.890793351987006,-1.64992751458029,0.633547361530802,2072215
0.936136060895306,0.373977613979649,1.88720993102616,1.76201814849181,1.66918612117747,-0.842981846073953,-0.593865553727852,0.745907724393223,0.316332889875183,-1.06283324760374,-1.32574109879221,1.24211192347048,0.886982309220428,-0.988335811561422,-0.735910531745526,0.575248728380928,0.665151223903227,0.255219936321622,0.652482875270497,2075832
0.813962290016302,0.50300325349029,0.066713499026477,-0.501648119723086,-0.199751116017793,0.263674136634034,-0.324911781232403,-0.180488883932296,-0.24371658972335,-0.13454623424858,-0.265857837312494,-0.883319237726241,0.383013456997516,-0.139008701362911,0.1453302551814,0.759183985126285,-0.0932008171733904,-1.13748281286003,0.629971030806994,2075846
0.212918356939827,-0.810313777677752,-1.03535844335636,1.00128372095932,-0.964971370897198,0.206405441862984,-0.513857241373764,0.495237804804353,0.563789248861051,-0.279137974085637,2.29068755412541,0.758150392664634,-1.40131480261114,-1.51246440625828,-0.388971312225996,0.893108743161243,0.896504223840925,-0.509629511154167,0.0406644451297913,2076301
0.120911074033799,0.744631834241807,0.926314866148833,1.1691431376408,0.757453502751751,-0.21580801684134,-0.497389451801558,-0.0370481833808805,-0.342926053639343,-0.857003598599271,-0.837545276777874,1.14659659915168,0.530120935759628,-0.589168561306469,-0.949714564152972,1.46149885957297,0.439658615959985,0.805991386655473,0.494268822170986,2078198
0.410672937922263,0.215250751205866,-1.26674306584268,-1.0292270778353,-0.996611238739568,2.00465655233528,6.66299896268001,-1.55032709129893,-0.646498971738396,2.85715895991389,2.82935938001332,-0.00926889512535155,-1.05643153672322,-1.08870614746648,-0.752854802010287,-0.312467211877189,-0.100757177476267,-0.615553344709569,0.341492234381619,2078899
-0.926645224163953,-0.816354562520376,-0.374107059874141,0.0584105904204669,-0.637556195861891,-0.13361430434234,-0.254289392822231,-0.426526822537645,-0.0678032296738976,-0.438709613839613,0.926282385514138,-0.211753489724538,0.0480252843584095,-0.807182069354942,-0.121592638483022,-1.35168810148386,-0.146121344278983,0.553660981128749,-0.150197045451952,2085349
0.0697244364477162,-2.09155258539591,-0.364475730226483,-0.563945615905914,-0.479124565058261,1.38049419085505,0.455857572973071,-0.979408010443438,-0.615266628155801,-0.206540341929753,-0.529656080016577,0.437833579889895,-0.352861558520804,1.00401385207719,-0.426704982199898,-0.369495072513078,0.00409704540080731,0.346106878177652,-0.457757294065883,2086044
