"mkm2d_ctvper_original_shape_Flatness_250","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm2d_ctvper_wavelet.LLH_glcm_Imc2_250","mkm2d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.LHL_glcm_Imc2_250","mkm2d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm2d_ctvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.LHH_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ctvper_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.HLL_glcm_Idm_250","mkm2d_ctvper_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.HLH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm2d_ctvper_wavelet.HHL_glcm_ClusterShade_250","sub"
1.07223304739818,-0.15603517271466,-0.377053259341322,1.14128770997773,0.5986877303718,1.02485541484624,0.495047620475279,-1.23643618332311,-0.237595686152442,1.0456121487349,-0.267495298525649,-0.558342497340959,-0.361818181265884,-1.51867533535737,-0.463417573427695,0.957075546380892,2.24917875927611,-1.45888532715739,-0.62889174932743,1386095
-1.33500992228802,-0.478955667864415,0.200479361618987,-0.668285976168191,-0.343997105494399,-0.767762014328856,0.142473833183064,0.0419658576123333,-0.0896133972513434,-0.230694955705394,-0.213929366763495,-0.109792634340064,0.747622369203098,-1.3525002098754,-1.05826217702187,0.34598135615474,0.0186629141853775,-0.492667643379227,0.469114686067872,1458656
1.28943635094053,-0.389626155096582,-0.776974230554684,0.851552374227784,0.337203557937007,-0.17798763813073,0.526105856759469,-0.629922517526817,-0.186518544278312,-1.03005290505671,-0.240816336301733,0.539486274274547,0.504964091360747,0.810519839227579,0.320497948951511,-0.37802770471924,-0.351474005158404,1.28799967509449,0.107153615953002,1485662
0.25612905997972,-0.218181764018387,0.282275046919744,0.431710364456745,-0.460899543441492,0.378394593092209,0.300653732204767,-0.192346551928368,-0.0944321005270188,-0.239146509525074,-0.264564260559911,0.199165432063667,-0.35793907632621,0.0279415990031218,-0.260052239770542,-0.783898523033683,-0.415576109115055,-0.143653158023363,-0.225408885467594,1497807
-0.279562392966169,-0.288732376589766,0.55050835312489,-0.988814464581357,-0.266342222965414,-0.47676131324618,-0.119614797318053,0.3015263412972,-0.109771308283066,1.37889354335924,-0.0353123258525642,-2.07572655141148,0.789301737157802,-0.396149435505854,-0.622291973504899,1.4206100225248,-0.231599057743177,1.37710396278687,0.709351493978623,1501387
-0.185636882527467,2.6460532324616,-0.103159863636372,0.757054043392165,1.0236365329399,0.580573685532342,-0.878972179540369,0.980550558967444,-0.0567760764151667,1.42756851551886,-0.260077787706452,-1.5922618775538,-0.707636923277761,-0.807869342464549,0.00369202930181479,-0.255763202345303,-0.362720491743648,-1.39036803976655,-0.675253370129729,1518948
0.678629184022361,-0.201641396089296,0.491482433283141,-0.357862838930263,0.462144421298414,0.411847177739671,0.135123150935625,-0.238416549548252,-0.141949181140857,-1.10310900051626,-0.286406793340612,0.219403403498271,1.92500313283402,-0.599669918380287,-0.512160929290154,-0.6480153657828,-0.399635941374002,0.89934370378489,-0.0648232461193255,1526417
0.10258433408281,-0.304007072871566,0.242678710248368,0.46799028233762,0.874146682257279,-0.403615585245854,0.673775457203064,-0.153098567200284,-0.172859077881633,-0.47054804139013,-0.226797292023473,0.754189046434298,1.24943469672942,0.638843645547765,-0.0903616065398529,-0.141823689393684,-0.321625559929051,-0.753398851533961,-0.0568397529414119,1565177
-0.342560029586958,-0.470860852673863,-0.874233180441667,0.76627406075323,1.26926667583574,-1.22093483395869,0.162839882230725,0.515194544668715,0.236559074371595,-1.49462714990022,0.0732286503801939,0.985893262277256,-0.344818246066728,2.78959030494846,3.92692252144475,0.769965842069922,-0.292575041206267,-1.28696607079735,-0.462822870414102,1606693
0.227075679172601,-0.374276969160622,-0.421152614432091,-1.27873285539924,-0.785275471611459,0.12905323895138,-1.3163515817914,-0.758872939603544,-0.167209054437559,1.61518051372914,0.206750530669357,-1.38460391588131,-0.665991573239016,0.242296170178375,-0.43772855715365,-0.589016146854581,-0.381937601510255,-0.451904410851291,-0.391413009632355,1612262
0.756583441350814,-0.396251886505712,0.746499036161598,0.925823044536629,-0.243761167388431,0.679921867190498,1.00824212013519,1.24902166287017,0.886672044051844,-0.700516554193909,-0.269581959879173,1.17422712204421,-0.366895494624378,-0.471291850800722,-0.707218328323843,2.86742920423236,0.633254556447257,-0.80292059630431,-0.558643363297389,1614566
-0.477547366892062,1.01522786665457,-0.407457196145503,-0.271879063282998,0.768644155059702,-0.136684843412829,-0.656332472671365,-0.914347893240958,-0.175007255441363,-0.245365360303385,-0.106667954643529,-0.0368663263921608,0.236845640404343,0.159827830348385,0.508521475084443,-1.08497349670725,-0.438914996494578,-0.0902105841717117,-0.318115826667751,1644034
-0.722019263579097,-0.281603349105856,0.346653544905312,0.38923793368501,1.07948151476953,-0.690138272365041,0.0987694589929344,-0.746244083414294,-0.172736310870569,-1.20227380593417,-0.243926486015126,0.630867169966069,-0.568258681794451,0.303979134791626,0.175403151197283,-0.509041647005635,-0.37443293555759,-0.873540885377212,-0.415798589923795,1668599
-0.207693396289046,-0.212350926942151,-0.832750926923506,0.655013545029646,-1.64529765298594,0.833592154478723,0.716749355209175,-0.0658880635498628,-0.134914227125575,-0.646788320615934,-0.195237641326187,0.363944223439341,-0.466487902391348,-1.71607273196802,-0.814471099058422,-0.994851557174538,-0.509864813565415,-0.800123582123949,-0.380673549612343,1671370
2.0424851190512,-0.117824931768901,-2.18707863557559,0.984816425913108,-2.95344689998479,0.94768922302323,1.09973249485655,0.136280604393542,0.107983753168929,-0.437386345278257,-0.286400999498575,0.300443618387447,-0.548782651064775,-1.32651086451212,-0.79795582800486,-0.649777260972567,-0.691947703772084,-0.466172661203534,-0.37194856191119,1684230
1.04076952396377,0.0685749144095861,-0.628770941082747,0.979021880918001,-0.814104559526265,1.08151711584856,2.09308789292402,-0.239813716211809,-0.17808095194586,1.46906766506659,-0.289859294233559,0.637602328248035,-0.395810552720501,-0.208445830866985,1.45133395723185,0.296710946020598,-0.334604494779396,0.560335069467614,-0.256097008612423,1692385
-0.648442907020274,-0.443990920762724,0.266712460284226,-0.622212994487439,0.307405344994433,-0.656986134961042,-0.499198202912696,3.34632069031636,-0.121413951014139,-0.327641977619198,1.47222437721293,-0.169161767793466,-0.0135321621896265,-0.757064604820556,-0.858964332200766,2.48794720471036,1.09719751521062,0.838145309223854,0.403670410468136,1720713
1.13105140770582,-0.364771250619969,-0.240332186153844,-1.98950200064394,0.517574846779474,-0.62755939510072,-1.77840399957763,-0.0179611638743592,-0.123522733605888,0.802319763672988,-0.0906724398496181,-1.20220093463409,-0.383568280127713,0.91772299952421,-0.177716416279414,-0.609298902143152,-0.392595967646524,-0.372029484818596,-0.377795269572143,1738800
-0.946400144110524,-0.0838125038124812,1.01026181902343,-0.704321090382478,0.0750871888694599,-1.02269185166417,-0.400011065407462,-0.159709282539256,-0.135452648225054,-1.05997551312629,-0.254335070096333,0.165796174545391,-0.136090568771407,-0.719515788260116,-0.735848322422688,-0.386087787930244,-0.262696679472442,-0.241242574264108,-0.252827678623698,1740845
-0.150524518732858,0.928931765073946,0.896295863594068,1.00887080170603,0.0323354270421645,0.910062558673896,0.491419189725524,-0.945893800330235,-0.15763637834853,0.00834873499903846,-0.283173635789735,1.2560799912379,-0.366046237428747,-0.523380723405044,1.06918655455507,-0.219671183303712,-0.370812325024806,0.13431254945731,-0.088709391437413,1742294
0.469418766134226,0.146963076987715,1.17137184497392,1.03577634735387,0.608190182268558,1.04639181372141,2.15572898904219,-1.04073159991205,-0.182141707647099,-1.26102144947931,-0.26654692914925,0.897846927278967,0.181435019616672,-0.678786949572991,0.236324389013951,-0.245307235909398,-0.0236564943021738,0.404076581896244,4.97794345473608,1767700
0.40634783124138,-0.463233212677011,1.24734775624388,0.0375042799094262,0.714250699258209,-0.0535456091880538,-0.0119225835513953,1.51529621402727,0.352632866187893,0.145382540541894,0.257248300997814,1.06014101574853,0.723239761107695,2.02096610128546,1.58813036082794,1.90598616411368,0.295247335396114,1.67337133266903,0.355726871104636,1768972
0.149809960979286,0.33572789169032,1.21501487055191,0.273246061495526,-1.13019292339396,0.331896284490273,0.363540908655547,2.28640600543612,0.601965988770427,0.254767113074643,-0.116781382918496,0.393200568850693,3.31606837732244,0.537529716821298,-0.129997974420758,0.871070209777942,0.209198415256478,1.13532335459261,0.610328638943403,1889409
0.297421044879166,0.142505686712057,-0.544242553352916,1.09953286530926,0.640614187367126,1.06200580370477,0.496979845678368,-0.0621540456219281,-0.133813133840055,-0.53289962617911,-0.279864967579798,-0.74371704733304,-0.551701020251586,-0.0926501417362554,0.552197075043672,0.13875226358341,-0.152074678094973,-0.33926081930703,-0.374403984606932,1915938
-0.462367099465702,0.69747521123046,0.817529356143014,-0.237727903900084,-0.00917868653136215,-0.874263269047014,-1.13979640093647,1.09032781305267,-0.022926976456649,-0.332564854773065,0.218128727699239,0.381914585241362,-0.458687936101125,0.267420238886959,-0.0888952231463958,0.358996485767781,0.108004524740201,-0.841434408814118,-0.412092111343162,1916742
1.83865321881895,0.112190614799068,-0.605174367078143,1.1481631655768,-0.393761651401084,1.00343145684356,-0.598490820965221,0.423488247541221,-0.0394401331981935,0.494820774176336,-0.286042127308207,-0.313779930309819,-0.684641302207904,0.492752448273811,1.17277957277075,-0.391949216368476,-0.409886029253391,-0.894475773236996,-0.387963424494406,1919296
1.63032286950499,-0.00742511229063592,0.0799537145252623,1.15447764578502,-1.46663837687166,1.05570389594028,0.510871701661185,1.34263863719717,0.166393941330692,-1.85569342483161,-0.195643619228639,0.670079555130912,-0.573572745258639,0.334963753059335,0.631878641383393,-0.521239137884577,-0.364954850780912,-0.807174956170345,-0.445365160322472,1926770
-0.365900728929661,-0.369176786245071,1.18630568878229,-0.00594422250874197,0.190682907064012,-0.332096611173123,-0.0512136785119321,0.85149181584875,0.296478919424822,-0.448977914544962,0.532276692154847,0.3350437522892,1.33513315212694,1.11758858503376,-0.121386664874923,-0.382024275390534,-0.420085901989282,1.96677352418751,0.649693715933409,1938156
0.316273595345335,-0.159009952732867,0.622854566976915,0.250583633902213,0.995584893246464,0.310377579874594,-0.412789440284579,-0.34363820854605,-0.161291447863641,-0.918634903332499,-0.280761857661046,0.466015674058492,-0.408013860431682,0.957014237751122,1.03668080443382,-0.500259055733885,-0.369063865889173,-0.239492665852549,-0.329728776563286,1938561
0.208298403929399,0.0987388397338866,-0.0651137968593452,0.690902028855164,0.0210544237167686,0.574452712182055,0.527095774770346,-0.547287600279176,-0.203499984545353,1.06623291005512,-0.287481526370517,0.0144227112427514,-0.687176891546122,1.12544250324115,1.09564144662153,-0.282721447371552,-0.377408712523353,-0.0629523482447296,-0.365016106496642,1966316
-0.245631024372109,3.22218224356549,-0.0558217989191504,-0.615134477256236,0.699636034832257,-0.24786902941194,-1.11660029985115,-0.0110606710508011,-0.134162387227438,-0.245498998964895,-0.253846202138448,-1.1967657172881,-0.118030147552374,1.02251255114903,0.360421389495323,0.321501558993925,-0.341373656481073,1.90300257805667,0.328003143417724,1967281
0.115555796394021,1.41515312297468,0.250058158868405,1.15472456886513,0.267253319960925,1.16387988412356,1.66123518253269,3.25967388471001,2.3192758211642,-0.749008560420814,-0.278673858118281,2.17711569366679,-0.723638330041998,2.18612242976514,2.64166847395465,4.47963408590424,-0.0613731616200301,-1.5099979557065,-0.439656421007536,1973544
0.356815544847211,0.159371696763762,-0.358342277418572,0.849165611932097,0.751040894350623,0.919152326618864,0.636737056646531,-1.32942968747966,-0.236965217683018,-0.0542205866578272,-0.283172067246253,1.11061586975708,-0.658694332563596,-0.419345068074982,0.43456380429483,-0.433143264958549,-0.488793805410772,-0.781903852945234,-0.419374776871649,1975401
0.565693398757763,-0.0483215358424395,-1.57306497064665,0.0413109544143391,0.573458991229369,0.338230026423402,-0.397208498895508,-0.923852925467331,-0.184760051998555,-0.541488730931716,-0.277237842149514,-0.304048094711621,-0.61188945828265,1.60790066315841,0.775070200068468,-0.819079487848828,-0.396323247604079,-0.699341513518518,-0.414574017652379,1976407
-0.233183914374184,-0.213060017939322,-0.193901511096015,-0.0150056211898695,0.423035811125976,0.831251219787948,0.608572617221265,-0.529668286872512,-0.21241309978166,-0.294940661679407,-0.27858914005425,-0.561806618596685,-0.630090613085987,0.589738329406748,0.734143911601115,-0.611618598262848,-0.384303745366904,-0.327987158035801,-0.388709334861615,1978972
0.0217609510748518,-0.19119625337625,-0.194142499226497,1.02603792459216,-0.133721374543106,0.443192630617397,-0.252060268075901,-0.537454091565969,-0.199612138410631,-0.889889934676248,-0.274804996162747,-0.590560453942343,-0.673731211311495,-0.217513826580142,-0.215256926584029,-0.271073295363008,-0.336846775500288,-0.466148415473196,-0.387960682973286,1979045
-0.614237954391082,-0.221872202055698,0.0448550238438344,-2.91480793991474,1.20910766798524,-3.52568528536963,-3.91198759209581,0.48901618002168,-0.152183836397136,2.19959387640901,1.63062236267546,-0.981438599886474,0.676627633089767,3.24278720289199,1.63837199419393,-1.21562973569267,-0.384216262908193,-1.15619546629653,-0.3824975194769,1979422
1.37700705184394,0.862519430839071,-1.32279613617692,1.18613221018551,0.156581603731699,1.20240118913645,1.92652932884211,1.90881421636667,0.150002748361274,0.742596776534808,-0.287738578185081,0.268562406372624,-0.70645718429872,0.441899402541042,3.68681000008575,-1.06459826237744,-0.440517443194196,0.0461402563372412,-0.404151941132994,1980052
-2.67666129788795,-0.472617876529092,-0.00267274475136447,-0.276136554886211,0.394228700500413,-0.639944546836287,-0.0662562342583501,3.81671179090978,0.815240816176914,-0.823049226347815,2.53340116936856,-0.5601490558545,-0.140911128402061,-0.483788843753168,-0.897037950834939,0.858097326744609,-0.323454863667114,-0.151224270388736,0.22661857926459,2001182
1.30172700639824,0.000644219325378972,-2.31471636665753,1.10148969441538,-1.64740649347159,1.13839498884619,0.952293246628251,-0.659567588156737,-0.176077858829702,-0.718639635265906,-0.288855762198591,-0.115698448842121,-0.193469491589923,-2.42092003324293,-0.62160890503213,0.64814811190065,0.703042470160738,-0.91749016925772,-1.9026370284267,2002465
0.690574061559542,0.648495697367532,1.07968829171779,0.450138448285985,0.595905273994305,1.05098524113889,1.67378230539803,-0.879064761745464,-0.296344408464871,-1.00511370995866,-0.288494908986324,1.52806203386256,-0.718426418018849,2.03442632189001,1.72292364333327,-2.15437880089233,-0.416427238756255,-0.190757608589809,-0.346188275348774,2004451
1.12472467021306,0.0924982613520906,-0.0298016791476167,-0.630942309409755,-0.528612773670435,0.758741384906009,-0.820911596459944,0.164203098164956,-0.116979282884343,-0.573333345596614,-0.232761494674958,-0.672796438912751,-0.69709628689441,0.0848924307354847,-0.0782240399668312,-0.490290194004758,-0.337536516581446,-1.33956143164124,-0.474418213899808,2006164
0.537789796479533,-0.0287843886390943,0.823977175266425,0.355671824181401,-0.996295715341828,0.56746386414224,0.806320577998725,-1.15264966901164,-0.221351683867958,-0.0307323866518052,-0.229975807334092,0.503743817734251,0.248112349000021,0.0494290107894969,0.131887113262301,-0.481694308116625,-0.395656988980894,2.36564435323709,1.720255100995,2007309
-1.20400541363421,-0.169244369878744,-1.46148047084214,0.541096591649318,0.120474848679042,0.630462289734336,-1.03946968417303,-0.26981426913539,-0.152321184534762,3.32621290299067,-0.110534603958809,-2.55940784237927,-0.61928455914844,-0.275320921676485,-0.203594708787476,-0.825232271248743,-0.382836908858441,-0.700328854140292,-0.396175310508004,2009915
-0.66723822600997,0.723101283984019,-0.729088971541997,0.188856152009123,0.556086266744535,-0.0833678498603302,0.68175306441315,-0.0306343344104651,-0.103835030266414,0.317459148508619,-0.281689355208544,-0.0968587409850216,-0.41023859269138,-0.546947941528079,-0.489677228896357,-1.2473764857793,-0.330741056000753,0.544573630973447,0.29757712519435,2010259
0.584899605132383,-0.400739242997466,0.476600780319737,1.04434450814904,0.843345542848138,0.142027842392379,0.994729480676701,0.389934371390211,0.163533243840273,-0.243035361655056,-0.171229884984685,1.09228065696542,0.159334684378522,0.96466299211221,1.14102659526562,1.23178324244294,-0.0855815125035181,0.142625165336136,0.113264492720098,2010554
0.947772908354535,-0.277324914862009,-0.00264747040301139,1.01428116772972,0.418479561096716,0.943794273742413,0.65470359311546,0.0536322159719881,-0.0253198599993662,0.449674463128375,-0.279176357566951,0.499183633639233,0.0924537077915407,0.0238821626301972,0.395055176968749,1.01665928452255,0.287936665732578,0.223740600930815,0.112497973266702,2026671
-0.269077810625119,-0.128225669021782,-0.598576129369935,0.502005297999074,0.482445686196624,0.225005346907993,0.31284848095898,-1.06917230857241,-0.193598722843434,0.0248906076934582,-0.260109060703367,0.520346415607836,-0.551875257980018,-0.164975214140238,0.017495529334057,-0.00248328483787303,-0.256880704870798,-1.33326692661893,-0.565572022696485,2033049
-1.79453385077743,-0.403948931622464,1.06522046848132,-3.52644318161556,-0.634612071287761,-1.73360949832203,-0.429956351838296,0.634143258325508,0.0524663877391213,-0.424087958452866,-0.179804084810614,0.0268739564816898,-0.589079451979357,1.17319050667619,-0.282534678537192,-0.482143050396791,-0.375918264652834,-0.485496867839465,-0.365213724276243,2034136
0.121252847771727,-0.136416591514778,0.18398752165716,0.987923616642441,1.18246826311538,1.04763209336859,1.92951294772917,-0.734139041045614,-0.161852320506795,1.66906105344919,-0.288822534226165,-2.00591794913471,-0.474881555238184,-1.52332985086059,0.162945227895017,-0.118677425052714,-0.159496991820001,-0.0511647187334531,-0.200227651888768,2040495
1.81606551940819,0.0689132791502992,-0.860870680091429,1.21724091064432,3.08036044782817,1.19336108760003,1.92821967381516,1.29194878925061,12.3848498851105,-0.784816131848366,-0.219265310802984,1.63316391664156,0.0315034266569899,-0.877943020448944,0.31736844300699,0.976774379143068,2.79217129087775,-0.839422384209654,-0.184143440271068,2047354
0.722965600706151,-0.225619682255573,0.0298283973373078,0.0695607974857512,0.968356592947511,0.265639263664952,-0.284241833851893,-0.406111095157985,-0.159588579793116,0.198739387097851,-0.230407178704487,-0.257185604063752,-0.626161022253922,0.489617058969869,0.485889780047604,-0.831750889067769,-0.37312343272246,-0.502123135009555,-0.402231275849007,2051378
-0.0138484202885136,0.772225007013899,0.630365939910796,-0.796904104102749,-0.0175312602124543,0.131824535085238,-0.259376245652077,-0.416305284756515,-0.138064299831376,-0.00737664746102566,-0.286125167569906,0.089589797728823,-0.507705218290036,0.973753456653468,0.571679579767837,-0.515906619214309,-0.39219182092822,-0.138823098656071,-0.344439855679653,2055667
-0.743236532798087,-0.355978255050103,-0.0987250764699289,0.263938369519501,0.338661412678796,0.405998217172611,0.068117913124281,0.194451594314451,-0.133700277922911,1.9337039800427,-0.249009536119046,-2.25582004183931,0.0117789922441383,-0.189410349116971,-0.370015844628036,1.03589733240971,-0.184152284585845,0.74666406477563,0.0160804406486753,2057358
0.747926790723336,-0.0835509637621431,0.519767718072723,-1.60602841192565,0.831748434982173,-0.799285055998162,-0.436636376503446,-0.738034823939114,-0.169305134779702,-0.897152382024242,-0.275504309227184,-0.139397933794114,-0.366768516393331,0.162286760265526,-0.0018975599453576,-0.0752257917566942,-0.280948733488071,-0.0795740884661639,-0.344532546318716,2059713
-0.354370749371291,-0.324558690370895,-2.14689993912219,-0.935480237084449,0.48347962316471,0.572398762268617,-1.55218031837318,-1.10631244194281,-0.180132407757852,0.704413110964517,0.442035432525429,0.92001455823088,-0.145473714661998,0.436147211191108,0.253269618825922,0.0506916336145627,-0.171180140822017,-1.00211173813529,-0.437769408243416,2069079
0.493710594916371,-0.330825081253135,0.212506711288685,0.495060791776365,0.704893340199023,0.020979191399206,-0.112997408840266,3.76871613304914,0.733514307354349,0.499216094907815,-0.226883279261363,0.0428875195780056,-0.0830064994048166,1.22431782979623,0.2878831917311,-0.709660558271897,-0.403534877439954,-0.6388797767498,-0.358608484667103,2070958
1.11255257309039,-0.0391093041944344,-1.06943482218862,0.665591952068812,0.365873829999016,0.637070624292431,0.419620335044771,-0.20763803334025,-0.120458694015499,0.893846853612976,-0.282150442737811,0.036500224681601,-0.477375232439539,-0.0727038536542571,0.121470603026083,-0.300822404659883,-0.365782270176785,-0.0383930993195502,-0.331442935444915,2072215
0.27809021740063,2.06838934762966,1.27004728365296,-0.903468604413185,0.822657069773088,-0.873067060209319,-0.790406995523745,-0.493657011497571,-0.154077152069585,0.230951486570798,-0.228955246050059,-0.141431417618134,-0.0331243005404119,1.22555780408743,0.566768127401075,-0.0408310746900901,-0.349585386321748,1.10802822213526,-0.0993180464842929,2075832
0.565070945262794,-0.322646250228999,0.377586051802816,-1.25400009052676,-0.263846523673795,-0.27090866606856,-0.263514321483722,-0.241914057458797,-0.141083349026596,1.06204950254444,-0.151147488020649,-0.844045650696521,-0.127924500012894,-0.523157386679547,-0.746418758021241,-0.346598682157072,-0.283187502410952,0.879969784271824,0.0164682141334588,2075846
0.943323786782771,-0.207129696897733,-0.532099856124864,0.805361699734928,0.195191741515736,0.971270124981481,1.950144463983,-0.663928936372098,-0.161974910644099,2.48355349667872,-0.265473762727029,-0.708161102955708,-0.612969733195871,-0.810766453402382,-0.0413476977625368,-1.03517346287414,-0.400758039126232,-0.275157505358825,-0.337519318401396,2076301
1.35772589692238,-0.476429404928912,0.87601229306175,0.2414044789212,0.192825908413888,-0.307858919059835,0.18973797820087,0.980396860847722,0.497239388626753,-0.375512517992968,-0.0842913297953878,1.08761793489195,0.243723776387598,0.981184261110733,-0.0920366522787607,-0.943562179845001,-0.336816530509197,-0.0095949419328595,-0.216815294079103,2078198
-0.737406544824399,-0.444866614063083,0.939994978550811,-0.846257580945074,0.491287916622516,-2.66238098007391,1.33886365388601,-0.384450800151813,-0.0119431880539373,-1.96020133627865,-0.259846017369853,2.81275535146563,-0.228254942347188,-1.82727389814623,-1.30443501240077,-0.631383753036993,0.634842544534146,-0.316078790653316,1.15995641974219,2078899
-1.13701004048626,-0.359393423330918,-0.24484824784025,0.987735874000181,0.936218461476136,-0.0699793768000017,0.441566734300503,1.14857459580051,0.00379333435206658,-0.948275174600776,-0.260015307262197,0.305247223602461,5.55063349702493,0.478512724439669,0.33132896777986,1.35158819459196,-0.0423179002950168,0.538679368828216,0.0894475032346607,2085349
-0.144872789600937,-0.375902024732926,0.527400422939514,0.728726478559375,0.71762644600852,0.804303953598739,0.158369871313016,-1.18254523376606,-0.474271197989571,0.424783684735675,-0.201062618079252,0.951698569600143,0.182238848354762,-0.266734054544483,-0.356319482861643,-0.268933324404261,-0.128690125540203,-0.430975901682483,-0.299624757707812,2086044
