"mkm10d_ctv_original_shape_Flatness_250","mkm10d_ctv_wavelet.LLH_firstorder_Mean_250","mkm10d_ctv_wavelet.LLH_glcm_Correlation_250","mkm10d_ctv_wavelet.LHL_firstorder_Median_250","mkm10d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm10d_ctv_wavelet.HLL_firstorder_Mean_250","mkm10d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_ctv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm10d_ctv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm10d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm10d_ctv_wavelet.HHL_firstorder_Skewness_250","mkm10d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm10d_ctv_wavelet.HHH_firstorder_Energy_250","mkm10d_ctv_wavelet.HHH_firstorder_Median_250","mkm10d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm10d_ctv_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ctv_wavelet.HHH_glcm_Contrast_250","sub"
0.642043114724185,0.502892956685516,0.0461347853268069,-0.0203641384601715,0.33074915960197,0.6636512561746,0.290802140458209,-0.0908657319525696,-0.197428881945339,-0.843973811835912,1.74310398093377,-0.534076839012584,-0.398245945259012,-0.308878802962899,-0.370819737453617,0.144094804673954,-0.10078996834853,-0.0561293855560419,-0.595281838912811,1501387
-0.559060039216753,-2.90833015210477,1.47111155199589,-4.29014846039943,0.0329579958761842,-2.11012137439615,-0.818733478242125,-0.263409401246374,-0.187680144390643,-0.341642327112271,-0.359437445931007,-1.34021939435662,-0.762531772486103,-0.297218327628455,-0.440597697863524,0.237766637654656,0.10481265151633,-0.0657993714357886,-0.315712933366717,1518948
0.497182512383408,0.160033119089938,0.303144698045938,-0.481676708637561,-0.00590282028203697,-0.849610596424103,-0.85910759351131,-0.257688844861676,-0.209563737914275,0.474605290695615,-0.904101563799729,-0.204993799277022,-0.561530071164839,1.02543636427473,-0.00245174930889909,-0.611411976300392,0.484996216192982,0.754241442498159,0.583255957683572,1526417
0.533346297044829,-0.419525066050604,0.262814975394267,-1.37042226684304,-0.538403801454569,0.221856016782019,-0.366944596981915,-0.223725997424226,-0.194688833402215,0.36739680796423,-0.283398873820282,0.406052113817802,-0.793417750360791,0.649861804891564,0.616502156556578,0.715641369578261,-0.729921512740468,-1.56828003737111,0.714851829077638,1565177
-0.474379824368576,-0.220507999019673,-0.819036416015966,-0.0259046209952986,-0.324654213901486,0.540760806164709,3.60772881828319,12.6517108256292,10.0406030632729,0.599831924608612,1.92679033734853,-0.625165842462236,1.89219588906578,-1.00205271497008,-0.13773761329912,-0.174287212824472,0.449736193211479,-0.0443258688228721,-0.629274301701741,1606693
-0.0118805872187325,0.778482455194603,-0.592197368540352,0.729144017782982,-0.403593772351385,1.14945073816729,1.00262624648169,0.227797430757874,0.599361344654017,-0.317312459340378,1.58708002109069,-0.705543280178179,0.349043119356002,-1.00562478691942,-0.433534158167147,-0.859634211829808,0.13104171226778,-0.0421118665066949,-0.678489880534213,1612262
0.560164658066285,-0.25745391695183,-0.109831857733347,0.37402580488773,-0.313462495206654,0.0210135844611386,-0.0448072786896329,-0.175199789219467,-0.192758432658291,-1.22316488920031,0.212771449930951,-1.27281011329501,-0.380720459628929,0.228558031849171,-0.241080306971674,-0.25996130862913,-0.900162911326977,-0.0157103231724487,-0.266219469808643,1614566
-0.697454558639788,0.856259044059484,1.24297140279109,0.884968512248571,-0.596886763154299,0.715062945200719,0.381637874205709,-0.163600549751891,-0.169809613647744,0.412238046521161,0.749021158117697,-0.332290795030834,1.79253935403907,-1.50436922738931,-0.442110216103995,-0.227403858474245,0.610032139091595,-0.020769472920836,-0.667469069452619,1644034
-0.925870237246028,-0.515675445803787,1.07029794911954,-1.0928832387688,0.894977042258792,0.214053136662423,-0.781033222680011,-0.250489678236891,-0.204450902843359,-0.257278822563232,-0.404026387554328,-0.470202436726807,-0.748720555740139,0.293600270315774,0.106390949657555,0.382053741158012,0.120664530982066,-0.0311954558583934,0.0724645861723222,1668599
-0.330403089081099,-1.25974184575522,1.10976448694469,-1.29436994879795,0.259714269697644,0.0400327694065475,-1.17051282633293,-0.265968787201188,-0.208071899938776,-0.383766497645989,-0.925362572058511,-0.61975966376478,-0.890141894700837,1.21486921346381,-0.257084692644419,0.476073195224446,0.088047933456418,0.00230648316684215,0.580444670385164,1671370
1.71468162878226,1.11828966152649,-2.14767959306722,2.07326687978667,-0.678090374773016,-0.400779575281661,-0.939446117771661,-0.26298134712846,-0.207263332111011,-0.19563266154345,-0.989776355329146,-0.253263639025543,-0.68654506914469,0.783370844311551,-0.158231349731139,-0.0588297017320005,-0.519523354416156,-0.651214397375458,1.0081459763017,1684230
2.42442289358085,0.00857555683715673,-0.10116050231063,0.759025673475499,0.0326833735185423,0.89779373931339,0.183324556229802,-0.232632619387555,-0.17904631378695,-0.731694614428145,0.439050952373958,0.239780397792685,-0.173712448002896,-0.668692843061345,-0.461929386183281,1.14677979523749,0.0255687807273287,-0.112667096534381,-0.659470472419764,1692385
-0.849335205294719,0.20673837778929,0.768029179124293,0.312952485813146,-0.773281117941014,-0.0310027994654396,0.10122023343248,-0.151337867209266,-0.208912756536312,2.10881624341928,0.231948366884925,2.03197437250647,0.102287666629898,0.369589315251542,-0.144035804667044,0.264969636509127,7.49745945754589,0.70476500969731,-0.456357912110761,1720713
1.47093682366307,0.136450415715793,0.522321926897489,0.116154980101664,-0.30501898264965,0.592209180255247,-0.00959315037021519,-0.207522793510429,-0.152198253390505,-0.26358981158427,-0.526858071091941,-0.306737976496273,0.980916654074337,0.297885169928622,-0.0936949044171323,0.497425086868251,0.172590552605687,0.0159618639511295,-0.290859012655627,1738800
-0.984289282577566,0.231728042351606,0.982051492630619,0.0388570252089446,0.913469835989873,1.01376405106231,-0.694240545120559,-0.248664288473512,-0.211505516716715,-0.285149499229613,-0.875176116356237,-0.286936890126316,-0.300027723968553,0.954630913256159,1.8251034070784,0.481749540606133,0.0846231229327407,-0.0235400632124658,0.719644777806701,1740845
-0.0162214967025699,-0.0400495541321052,-1.41310815764963,-0.163193616571038,-0.302425337962345,-0.575569797278459,-0.215457001505628,-0.252593617848104,-0.206196590946097,-0.415951024597734,-0.93868807485924,-0.179957055594492,-0.659055338230755,0.191338247295313,-0.123693682935615,-0.554333963875179,0.372868207621347,0.58176159382609,1.61633655030003,1742294
0.301188642516276,-2.32203471947729,1.47904631096621,-3.04373532484366,0.352815726972746,0.00577737178792909,-0.857384730807211,-0.257925974603052,-0.210918499881506,-0.481018068515842,-0.769590571648759,-0.445973478031156,-1.02156754146182,2.036958820752,0.110832069906493,-0.463754360396821,1.07311147679596,1.69992258990711,1.06082102994606,1767700
0.0893497944395825,1.08845998670528,-0.345987220804992,0.632297628182469,-1.44007496688544,0.386090551544583,1.80628663768144,1.97159302708775,0.060859610090699,-0.318268686516727,1.55348333506873,1.65500159301169,3.22967575351403,-0.270187523874271,-0.17371028290812,-0.127787607684943,1.23529821350401,0.0372106796954687,-0.557086338152997,1768972
0.0394145328552414,0.163308360990635,1.1809547614751,0.0334150178506937,0.150521683280696,0.313187877777072,0.115388804832356,-0.0893447264719253,-0.178792753866004,0.947957841791511,0.151995892515182,0.235588840615484,-0.597669158599061,0.0470748352337472,0.079099442876731,-0.547442255354298,0.291833655313607,-0.0814330201718286,-0.244065205737061,1889409
0.594829207078501,0.620699858995774,-1.69142525653882,0.609535361439973,-1.68014497825145,-0.375508031278361,0.556259667684744,-0.202194170535866,-0.184520111661891,-0.603484775670982,0.603992588364622,0.608336205395803,2.57071771025564,-2.59121742586567,-0.467834458068282,0.0854681830139805,-2.28738598200452,-0.099601399993475,-0.673018197846351,1915938
-0.486494399234392,0.534448496113705,-1.44974735692846,0.128212029118977,0.473798862375445,0.490323906024362,-0.788972494738847,-0.250056276431341,-0.200617470634171,-0.0898347951808581,-0.751147887111795,-0.721434175676583,-0.0365876736970476,0.495843518296922,-0.0347412452178484,-0.0103069647043769,-0.0200309229235077,-0.0607346323407212,-0.423623356052515,1916742
1.27358243545127,-0.6648202047601,-0.82222211085118,1.53720430179195,0.907294962758423,-1.22537160331176,-0.127424697632332,-0.253623978316891,-0.180859803604837,0.131717053915919,-0.266970057778503,-0.18592211383612,2.12073888941773,-3.08358268344266,-0.477721935862992,-0.197458914804281,0.284157473818495,-0.0252345228111811,-0.685700041232158,1919296
2.96017490846824,1.18159192896726,0.0294586336779003,0.0710793743633365,0.402944341610256,-0.200327933967418,-0.242228094796693,-0.251405099636445,-0.193886058104229,-0.956434953815505,2.37844749181521,-1.05414478374699,-0.606994730595112,-1.10356192866371,-0.465553687697856,0.599277177120729,0.404633387729055,-0.0169651253191787,-0.64748291664778,1926770
-0.731952187154632,-0.0057490511814841,-0.790078445660313,-0.0122635302875926,-1.06535586616038,0.0352508993587981,1.22922162989646,0.630059040873514,-0.156909536136712,2.08159126923189,0.683536725524106,2.87216108337876,0.307184978053114,0.220830019545043,0.256142931007885,-0.196911248818629,-2.28387054444281,-1.33950512816205,-0.382951282655238,1938156
0.370953770244652,-0.0881559795061238,-0.64114502733057,-0.305071771267029,1.13526327302206,-0.259310790120305,0.804292630135719,0.20371192532176,0.0857461306237716,-0.221727193201941,-0.375737376901212,-0.210194483235103,0.561625845368087,0.142115094681237,-0.23996562847837,0.0247195591291351,-0.065892870710679,0.0222889177269174,-0.379274739671552,1938561
0.107728608831464,0.819064328657474,-0.373807423820733,0.927711776162035,0.131426486711286,0.887391463607339,0.332493443331,-0.180680428912545,-0.112250264891394,0.0494937467733477,-0.27727169308146,-0.317485090471779,0.299498363046471,-0.532092190206498,-0.412586827018818,1.6992762849381,0.373059258598391,0.0683096317948832,-0.462604195590051,1966316
0.0398414333604586,-0.147911564774024,0.778559841177655,0.916208519179605,0.610814749753979,0.30598280586561,1.33204941984133,0.0632968996785566,-0.127323387112124,-0.637053628387209,1.72002340893102,-0.696568423967518,-0.108046830983206,-0.194448026633086,-0.407671646945386,-0.450810146825103,-0.165943387206874,-0.0576395030897025,-0.552277734168712,1967281
0.894423515290486,2.09138867383822,-2.77151429138842,-0.106789854751591,-0.812769949462247,-1.10792806119947,1.21428258599781,-0.192842001581021,0.0505603159957698,-2.88426472627729,3.32265661926766,-0.245808882817587,0.374662992168062,-2.60093150660022,-0.481142261680058,-0.288460064869271,3.10599857347904,-0.0169677757951232,-0.702603676816307,1973544
0.735253043721172,0.0197270620228604,0.332869024359389,-0.330669843988796,0.513208730637685,-0.128135743078839,-0.843508622451007,-0.255132733812799,-0.198377990097096,-0.139302908574933,-0.664046467613199,-1.19732324662049,-0.537510506099512,-0.324097447952884,-0.259760782783319,0.467351973249199,-0.226530550763668,-0.278318064346013,0.0891727143355928,1975401
0.991809379189976,0.432956194655745,0.778734362634772,0.322355905747825,0.564689403603945,0.497974626627737,0.100157789916817,-0.129260010506138,0.0478632042267246,-0.0970042969446083,0.242391102458202,-0.778994386952827,-0.2580036719141,-0.41581793686353,-0.361468925778336,-0.387050681249885,0.0805569474523519,-0.0358540553589113,-0.520600903133116,1976407
-0.643122020969219,-1.09014285051609,1.44851818995039,-0.221060997325276,0.635677712723692,-0.802367362867406,-0.0760024266440613,-0.227138144900647,-0.151727149568784,-0.542352815604433,-0.146449243907971,-0.254977340070209,-0.590075029633353,0.0391728908154191,-0.401249191478571,-2.93417903442319,-0.0382949005150637,-0.0321155053863807,-0.298901502478108,1978972
-0.4752551970598,0.213484562429345,-2.35715874090827,-0.539162618013528,0.850818952800899,-0.285310353912572,-0.604070684264215,-0.259392809631585,-0.200567745070834,-0.0990832319989558,-0.789995824683203,-0.57982413261946,0.0819729247017157,-0.578515480708432,-0.447592668926616,0.997315243069992,-0.223731373395782,-0.129347340162639,-0.504800527233992,1979045
-0.846939739064889,1.16836119385591,-0.483238456219376,1.12174511898407,-2.45846335749883,1.33341033283644,2.88496341843259,0.130279632511265,8.66290309340182,-0.726610351964536,0.830454252357765,-1.24465157278291,8.95888931526909,-1.70920710722712,-0.477211931754868,-0.525510142600052,0.299196728038094,-0.0449591213183117,-0.701885141512634,1979422
0.459911057257567,-0.879661573212107,-0.368823665253437,-1.02123923310361,0.854477131457949,-2.0212953018043,0.778414972141746,-0.250979750728504,-0.123527496512441,-0.0462103499929464,-0.608950446654128,-0.510855123737119,0.695258937548691,-0.992463228649222,-0.467432539750751,-0.534959817201987,-0.4313394877902,-0.032134115359859,-0.242331400864144,1980052
-2.05266178536875,-1.13947753017303,0.929721711963006,-0.403585479063801,0.548608429713476,0.5898324258461,-0.476432577667509,-0.228600754012844,-0.210451508119177,0.795599533990137,1.3106368493324,-0.743978596448613,-0.776871513224687,0.0238332955918258,-0.223372190379896,-0.304788954434456,0.778848542181039,0.028234566813798,-0.532995609923905,2001182
1.05662134191496,-0.201513501242318,-1.26682199475409,-0.994565979791444,-0.998163046181346,2.53518863427673,-1.03755509879075,-0.266943668382543,-0.207554711853258,-0.145801833623989,-0.896720837011416,-1.61626361533457,-1.01365432507164,3.34218111611456,-0.273914189494166,-2.03403752885976,-0.327125002977203,0.380930905567403,1.74629746666019,2002465
1.09256704739349,0.740430327361173,-1.56020035964232,-0.475051985185201,0.431676091217854,-0.399284355013245,0.660224827521299,-0.164342655227463,-0.125076324890392,-0.352815689646426,2.8877103528824,0.03269243021832,0.129462312731493,-4.68867816209482,-0.475114812364895,0.101266677721405,0.81084774078573,-0.0603802944975048,-0.705683775981733,2004451
0.801086004382802,-0.214520467718667,0.960824374892716,-1.36073759517423,0.168641684510437,-0.0584089358267883,0.0638560345425992,-0.227192830366723,-0.113578817766232,-0.197104057577568,-0.688279311875737,-0.613827198318609,-0.0293445188515422,0.573225586599379,-0.355269641525612,1.36357405318497,0.232914226325281,-0.187870809069262,0.0104020219083397,2006164
0.711180764637534,0.408682528912514,0.688886401325409,0.669691417822951,0.0988898576850886,0.809285427060378,-0.143968967771394,-0.183501292624592,-0.201937503496625,-0.567271832712354,-0.12077393877206,0.0612618608348234,-0.166466074908067,0.279603142984576,0.0259878635961608,-0.0865141147792091,0.357729853180289,0.106892233897723,-0.30077803868846,2007309
-0.370166192252703,-0.458584910973203,1.63531821088626,0.140035134173687,-2.47460753962725,-0.218785692741428,-0.5913479975551,-0.244176020151559,-0.180052468182749,0.0523062233846913,0.238315546292471,-0.489005581993052,0.820378516885106,-2.07848588005244,-0.467929027496172,-0.108571015131915,-0.273643873681401,-0.052107034358783,-0.703153400580542,2009915
-0.546574851551305,0.910482382609339,-0.135816422577287,0.463070522586656,0.527620954568821,1.22947932592652,0.0516679450548627,-0.183584480613959,-0.184087711605704,-0.447724889295203,0.124218099874024,0.553903388207223,-0.458881558104652,0.363944565049721,0.0817695002441569,0.181582411382736,-0.198784837420554,-0.312614517984657,-0.173138687514256,2010259
-0.0301582773296114,-0.350702571930822,-1.12734265618308,-0.0839115046158042,-0.865639779868291,-1.45074243909582,0.331313235671126,-0.116976047240337,-0.206054391281537,1.01514388094234,0.396723066076987,0.995558192782944,0.339660462393038,0.412497355556886,-0.350542296488733,-0.115508639062562,-0.27154715429981,-0.042042545534093,-0.57070131272336,2010554
0.45537602821071,-1.2250410430393,1.14112275350707,-0.174726115185928,0.219614684802452,0.106056051574216,1.2588028833993,0.244942731328207,-0.131848138558782,2.07799429841669,-0.00177563358745046,4.06953656136237,0.248467307186391,0.904783259238218,-0.106161019102665,0.148213408474186,-0.575259461108471,-0.574510621448178,0.120195211760362,2026671
-0.704459117444778,-0.759260901962021,1.06618710901198,0.0669204771900578,0.621317506579017,0.307643878166997,-0.934707315946359,-0.25751035770114,-0.204362463624447,-0.112716967002499,-0.607686630616,-0.646471762892017,-0.665347150777768,0.309190749431656,-0.094022048317499,0.000153673360399205,1.06019721114241,0.38482430439863,-0.0305023741561499,2033049
-1.3885810501338,0.614579593550624,-0.997356898825462,0.0285066757363043,0.328744936145664,0.712698793197681,0.626447273787492,0.230479521182829,0.194028054020701,0.199923893979461,0.199967351448834,-0.0955408989832293,-0.243496278347957,-0.581478149121151,0.0711972786586064,-0.433436660548025,-0.648237300494855,-0.305157131505439,-0.340280459338286,2034136
0.0496329850664404,-0.402705162485311,0.430295874129464,0.690680150118842,0.509716479664861,-0.357745344866068,-0.746453256678215,-0.256463723668949,-0.20972288285441,0.686783715947037,-0.500933048872562,0.633120049022834,0.329673331547213,-0.618720488546854,-0.43765405581395,1.369033209377,-1.12166315186373,-0.216541338258077,-0.598890470108815,2040495
1.30914188154949,-0.0934281903662653,-1.12430323774538,-1.19021600764749,-0.223761994462949,-2.0888968320219,-0.247994535612348,-0.258487461246588,-0.198456121259778,0.0808360674976056,-0.239112445055813,0.554632173427059,-0.64071717121284,0.875937152444491,-0.452755060131119,-1.97726325152089,0.645528744413564,1.08844277683705,-0.275843884541948,2047354
0.669340715509419,0.58437798560127,0.177129203273556,-0.197121912968596,0.731412777109946,0.349597230769857,-0.0319412254835783,-0.199389906312537,-0.0690210324753568,-0.446655488516856,-0.339164563025646,-0.756813021032195,-0.294084227704089,-0.179472045120323,-0.19848606281099,0.137183436240051,0.0620302265452039,-0.2951615200665,-0.204011589717806,2051378
-0.00997255810249589,0.780779254438361,-0.158072057640538,0.988389232003446,0.629252711958194,1.02976715241473,0.688462624724482,0.573970371237016,0.569283527664547,-0.240403782456055,-0.318805152123815,-0.0847899085286035,1.19838216806413,0.997579558438239,-0.148862829886218,-0.164662364169575,0.296602112462762,-0.000130661033669192,-0.324349221925564,2055667
-0.767867770303012,-0.0573133126258285,0.719199246926561,1.11473898957096,-1.45467442605647,0.684713726593467,0.839724318873208,0.241943127777203,-0.11640113339011,0.778240972205931,1.75168601958058,1.74998154684813,0.793785520440481,-0.851249615922512,-0.389606103897224,-0.287152173300725,-1.7711837993127,-0.121167119258174,-0.651368378870062,2057358
0.465841784391949,0.348547185198379,-0.106915730268418,0.409407744047931,0.941016891490722,-0.588065354278085,0.153607488844122,-0.150251403987678,-0.174648550132323,0.772812649805552,-0.892672025002445,-0.0361548488670052,-0.115824022512343,0.959279662367411,0.424389832054579,0.0492197004575507,-0.239785485918511,-0.562741762118803,0.518685914930736,2059713
-0.700606005189114,1.65874272603187,-1.26184136574043,2.85819131938922,-0.50318740690958,1.47677902693467,2.04887677903887,-0.155421518635344,-0.189826877908529,-1.05362968554101,0.432839746909896,2.3295155911487,0.54857302650704,-1.4368782265223,-0.435904660209647,0.847482522036699,1.03368852487966,0.129029774522242,-0.390114285652219,2069079
0.633590800010516,0.125542359515897,1.1342276186252,-0.459681266091262,0.0582422536258356,0.431232433335821,0.984489142018354,0.11299639941285,-0.0756845701259383,-1.54366996829578,1.92383380075738,-1.05015331049861,0.121420329610035,-1.44488610851185,-0.365531332760744,0.113222737557325,0.250997579474354,-0.00868744515467004,-0.578873603320508,2070958
1.08137693007146,0.825634123344574,-1.3882727942987,0.60987575061425,1.35189689713142,0.874312913172436,-0.121382221140095,-0.200515949711872,-0.107398285440298,-0.0697365896432338,-0.346521666225378,0.319757126612603,-0.410897005310644,-0.159969761439239,-0.191175929579058,1.17035917616636,-0.530989854385078,-0.377003579523263,-0.0930990195370086,2072215
0.575248728380928,0.936136060895306,0.172678407985847,0.373977613979649,-0.318962501512117,0.745105189042745,1.88720993102616,0.948831481794615,0.0168930221921875,-0.893374904626873,1.76201814849181,0.27224913465788,1.66918612117747,-0.842981846073953,-0.327305326985815,0.0597993549850288,0.676625018545436,-0.0274537265144817,-0.593865553727852,2075832
0.759183985126285,0.813962290016302,0.5002186399538,0.50300325349029,0.398144551984302,0.877415444138241,0.066713499026477,-0.166274886036327,-0.18871734138959,-0.19702095369683,-0.501648119723086,-0.600808316316812,-0.199751116017793,0.263674136634034,-0.105843009076721,0.404759841434266,-0.0764850535637736,-0.0498295429858277,-0.324911781232403,2075846
0.893108743161243,0.212918356939827,-0.00563235012688098,-0.810313777677752,0.203850558537238,0.342291343010771,-1.03535844335636,-0.260853306482716,-0.206576429259327,-0.789478713687258,1.00128372095932,-0.246808321954858,-0.964971370897198,0.206405441862984,-0.375884355132245,-0.960906461486291,-0.191112976512124,-0.0411365034732637,-0.513857241373764,2076301
1.46149885957297,0.120911074033799,0.226064150624891,0.744631834241807,-0.380869267514466,0.71843952082991,0.926314866148833,1.5008313565211,-0.0720917580441848,2.21935443307731,1.1691431376408,0.316182468187805,0.757453502751751,-0.21580801684134,0.25313078806123,-0.169442090679318,-0.760444058926425,-0.158731507851337,-0.497389451801558,2078198
-0.312467211877189,0.410672937922263,-0.36842869755379,0.215250751205866,-3.03041997355889,0.282556021614285,-1.26674306584268,-0.263489988443523,-0.214667667100115,-0.429460921905325,-1.0292270778353,-0.301766232374639,-0.996611238739568,2.00465655233528,12.0102854661702,0.664928941033834,0.117551154526523,-1.76757552430105,6.66299896268001,2078899
-1.35168810148386,-0.926645224163953,1.07878133136413,-0.816354562520376,0.708298194288406,-0.899024106083575,-0.374107059874141,-0.22519133388277,-0.211087451306109,-0.171725525627784,0.0584105904204669,0.0500516763160436,-0.637556195861891,-0.13361430434234,-0.210239607473176,1.30414238979629,0.449777845149413,-0.0650461772953817,-0.254289392822231,2085349
-0.369495072513078,0.0697244364477162,-0.35997227371272,-2.09155258539591,-0.0728708693986178,-1.80196704857973,-0.364475730226483,-0.233508938706904,-0.208513920094951,0.0742703696468109,-0.563945615905914,0.323731986184573,-0.479124565058261,1.38049419085505,0.0404228138522611,-0.0782389402929516,0.938547063001021,1.12969938845695,0.455857572973071,2086044
