"letd_prc_original_shape_Flatness_250","letd_prc_original_firstorder_Skewness_250","letd_prc_log.sigma.2.0.mm.3D_glcm_Correlation_250","letd_prc_wavelet.LHL_glcm_ClusterShade_250","letd_prc_wavelet.LHH_firstorder_Kurtosis_250","letd_prc_wavelet.LHH_firstorder_Skewness_250","letd_prc_wavelet.HLH_firstorder_Mean_250","letd_prc_wavelet.HLH_firstorder_Median_250","letd_prc_wavelet.HLH_firstorder_Skewness_250","letd_prc_wavelet.HLH_glcm_ClusterShade_250","letd_prc_wavelet.HHL_firstorder_Mean_250","letd_prc_wavelet.HHL_firstorder_Median_250","letd_prc_wavelet.HHL_firstorder_Skewness_250","letd_prc_wavelet.HHL_glcm_ClusterShade_250","letd_prc_wavelet.HHH_firstorder_Median_250","letd_prc_wavelet.HHH_glcm_ClusterShade_250","letd_prc_wavelet.HHH_glcm_Correlation_250","letd_prc_lbp.3D.m2_firstorder_Kurtosis_250","letd_prc_lbp.3D.k_firstorder_Skewness_250","sub"
-0.269077810625115,-0.316150496287585,-0.908417792856805,0.894487460171978,-0.319659533533412,-0.567090026313991,0.0799975048394613,0.503668406498027,-0.214991764414703,-0.0737446624068142,-0.6377995135897,-0.603826836966048,-0.159263460717308,-0.0826367318699574,-1.09548068079086,-0.400425849895515,-0.0449381864464655,0.676255446691395,-1.31421170246134,2033049
1.28943635094053,-0.418179343167596,1.841582984466,0.268565935554242,-0.139521320684381,0.024265519971423,0.368313539957741,-0.206710014694295,0.273648550809622,-0.0423331680123121,-1.07298639982889,-1.34912965761446,-0.211333267209705,-0.332625946735925,0.535716469190859,-0.0876724226366234,1.62182216940286,-0.557268946387942,-1.32671876871539,1485662
0.67862918402236,-0.552997404771377,-2.32610616941427,0.267308082438905,-0.236261241883296,0.116598787515475,-0.318212818702334,-0.921471064283173,-0.0540163836035389,-0.0451662920703484,-0.454407518212308,-0.5181535755331,0.559960424521652,-0.132213683030013,-0.5384829101146,0.10922777626252,0.0581096834905206,0.914387138219458,-0.425982380566663,1526417
1.07223304739818,0.765801435895486,0.784167067266119,0.409542457889165,-0.399505280973062,-0.564224591027995,-0.0711399847866041,-0.823109979106851,0.697425967673038,0.624797646801044,-0.248256539961471,-0.00351439426551523,0.367279224916645,-0.0937648313187557,-0.0210474705795239,0.190145502668623,-2.1653930049904,-0.364644473872596,-1.34978629298018,1386095
0.878250839041538,1.02390932637591,-0.729597589398643,0.241654681201668,-0.42554656414076,0.194071857476959,0.47618493443352,0.290154493256568,-0.987441421373745,-0.150475350212627,-0.083210807930075,0.331334755088293,-0.196679811810977,-0.223736084838796,0.259562684443033,0.0219108222000931,-0.651636345652256,1.58012711809732,-0.268532290145939,983079
1.07281531632292,-0.143887162661369,-0.300620399972655,0.0845791148752622,-0.5383450023114,0.136751690677895,0.638992590613352,0.254412155000757,0.236507236600874,-0.0409153763616792,0.0870727359849963,0.0666697469748396,-0.256860741729815,-0.263286727288827,0.572215991288621,0.486204740956666,0.469419463497441,-0.207131586279955,-0.498492999130132,2132424
0.757542171438697,-1.09372371463224,-0.360831394330179,0.158343454309067,-0.415281302741663,-0.683906690492133,-0.88251607285151,-0.317772221751953,-0.305450054837069,-0.109270059837703,-0.403311266129675,-0.192960891392538,0.322749001053676,-0.171349829836681,0.414666232630596,-0.0171663442501827,-0.804370368292163,-0.685028086778257,0.649990043411906,2138375
1.71779262960689,0.399288786729595,-0.147620876430412,0.255832072061139,-0.461042586406495,-0.488995562011882,0.408078749483784,0.780088009309898,-0.539442983429336,-0.0674612931098627,-0.0463802440137993,-0.0939316808966602,-0.559579664716532,-0.257481277138349,-0.583440979549209,-0.00475048106884342,-0.620929231649364,-0.952000030785265,-0.218648462881914,2490180
-1.79453385077742,0.449357771485527,0.559718533218359,0.0235955044132544,-0.370972780053397,-0.447024245559148,0.318444670100737,0.412815819363274,-0.12298162917533,-0.0590733079572198,0.454332513103853,0.597041308733772,-0.445874807042105,-0.237887596008504,-0.702526021585871,0.00960727834734645,0.734504814391273,0.113787440653967,0.862542574630854,2034136
-3.99051624320788,0.213616691776924,0.407971962504178,0.412402120967412,-0.505534547129915,-0.00366122005759932,-0.502447147604473,-0.78465764997181,-0.584442166202023,-0.0927103950995915,0.029463685350191,-0.711351384135035,-0.156634162509461,-0.221027826230391,-0.401089558685243,-0.0682163763052274,-0.464020315732163,-0.483866946334741,0.0938910290142616,2510402
-1.39734278488104,-0.850249596524547,0.120733251144026,0.330569512219486,0.925625543117138,-1.12260239378563,-2.11736689617532,-1.09498790294104,0.00972900647630787,-0.147497942779952,0.512823254866626,0.85046631921044,-0.230606586648896,-0.20394504120704,0.561744365315115,0.377230891604006,0.500012006304562,0.745670609704684,1.6140535813945,1330263
0.406347831241383,-1.77869229849696,-0.819060453832826,-0.822816776869595,0.0823086462818664,0.744551920546563,0.724378626609107,0.320011382452668,2.66161006653876,0.841347762824374,0.328011028657102,0.480506493967813,0.337700063021687,0.0307116970127084,-0.0997935872476979,-0.220771016600802,1.09675049791053,-0.91136005689413,0.874956243485188,1768972
0.493480694747941,0.459355927631305,-0.0516537307010373,0.356724227002574,-0.547437817163001,0.299760524268165,-1.11353831101454,-2.07941479969704,-0.331658757914277,-0.0787427363071717,-0.711155055355782,-0.923813241424447,-0.640501928969537,-0.2424369159335,1.39131758484831,0.0296891837943563,0.0242936894416403,0.592213200420976,0.450541131846267,2306459
-0.301020678718229,0.210419971611263,0.0100717105552308,0.200609717587638,-0.314286877328953,0.200966653586149,0.83225504356473,0.416522401339552,0.0449264966179108,0.254360650047384,-0.559332997766565,-0.777628631164246,-0.106514602680487,0.38705236755113,-1.12840396550468,0.0385134087778188,1.3022099172895,-0.0647189046735519,1.21161053573053,2181724
-0.764038664575856,0.1449773117231,-0.768386924367491,0.132036233171712,-0.652934095355622,-0.123215697932809,-0.751262350584169,-1.7468411600561,-0.341144201830491,-0.111755583830288,0.525666287386761,0.729260770648384,-0.447927862186026,-0.236238278791096,-0.161179526193045,0.0539416088403555,-1.5271019872889,-0.756626748525455,-0.822146871524585,2217034
0.879282309086527,0.838713666657485,-0.1438709505456,-0.416496717019981,0.491515300484856,-1.53905213539664,-1.26025475844157,-1.47114234959848,-2.35258703834811,-0.194287007548255,-1.11187947501718,-1.40849076270148,-0.0735624610425903,-0.232480459725725,-0.509353725960457,-0.0157512848877558,-0.74870277779134,-0.423024021934097,-0.607652612591369,2218615
0.5297142883594,0.590167967522013,0.58248499522943,-0.465156672567734,0.302476637174983,0.476565957248855,0.161591851183704,0.226622967786857,-0.443565516327022,-0.0750956255520563,-0.151595338536128,-0.402310245142646,0.0850193544538823,-0.19949591464448,0.228873699152725,0.0586030089432657,-0.533894430393935,0.262723373790491,0.337623924459162,92173
0.0984586031659391,0.387640095816936,0.0290825430862663,-0.369996170853894,0.762190394615233,0.505144164885169,-0.0143164957551938,-0.289567074321784,-0.0335123319582948,-0.01315131669525,-0.0351990530160648,-0.26028817210049,-0.126761077225854,-0.0726114304380517,0.814862152524639,-0.369603577194873,1.34961630219474,-0.500273026430508,3.75954124966681,2414406
1.0794280520492,0.709895121549693,-0.499987717635433,-0.137112159899808,-0.0743437148012039,-0.475367206388875,0.175628563412783,0.570408266525323,-0.668732320485829,-0.0621322343114797,0.0579644971542552,-0.000434744847018615,-0.282271535088732,-0.236803233533115,0.184001668502931,0.010560193684985,0.339474976126038,0.853039396729697,0.213556810340319,2381907
1.30172700639824,-0.704084010279221,1.72153918306803,0.662377867482789,-0.654033395854691,-0.228506768691041,-1.3449392582759,1.19297677226098,-0.133073419344239,-0.120923956363899,-3.66728749983482,3.44075649797348,-1.36293471875285,-3.27477052968464,4.71105927217712,0.515493254952934,-0.919771619683446,0.776204952125549,-0.623588210139526,2002465
-0.40289155900929,1.17895425698282,1.15670989986624,0.586987073474788,-0.54885279252211,-0.382706244031999,-0.635265128626777,0.159202566753494,-0.0662999190416721,-0.0619376244088313,-1.81631048989341,-1.32195330807254,-0.978690053139858,-0.323715830756741,0.305124074624826,-0.0213784493490236,-0.725728343294731,-0.146327030468389,0.251106715151171,2474709
1.79405618275126,-0.169592985599889,1.30879389076384,0.319374568455937,-0.38984556802713,0.399351124138346,-0.422969272704606,0.602263298990443,-0.191595883059557,-0.0781203587420367,0.441529921966465,1.36519437012586,-0.569761259737819,-0.269057951714776,-0.895991726637109,0.00477771941975792,1.87469944008684,0.514216269271739,-1.69125938304984,2176530
0.346969164738447,1.11276437571374,-3.15123905918601,-0.149675302027353,1.92101346222042,2.43882962242543,0.190177065190692,-0.373944029595672,0.192484848141275,-0.0562345791120802,-0.130139342775,-0.414343441365958,-1.30743252609759,-0.305612854807538,0.142297772867946,0.0141214307923543,-0.29678615076856,1.30027288119165,0.259550332606161,1279943
0.565693398757764,-0.0266987651560505,1.0862572471091,0.485647691777369,-0.422839552873369,-0.380367881597824,0.0921531831033944,-0.94652724715387,-0.143156177266602,-0.0452565874615697,0.736064064475828,0.864573912388708,-0.229478595919199,-0.238951586510276,0.260119418335999,0.00619798723938429,-0.303197849208957,-0.515660323822198,0.81245878714095,1976407
0.632541455499567,0.0491772682298584,-1.27539482190173,0.0097738335837923,-0.286498935696247,-0.791109501459245,0.227203916261115,-0.646917951140113,0.0720248434648959,-0.0208870914763885,0.418731953572866,0.534688656198115,-0.237372741295792,-0.236613655882787,0.321506832197877,-0.00970542722010291,-1.57619689184806,-1.1174032677695,-0.526293044887797,2250836
0.297421044879166,0.952907012916467,-1.35108085844665,0.169614377702038,-0.447716466042003,0.0636354694513846,0.571276016423158,0.625657566189321,0.106997700021701,0.121851082207765,0.65396116890067,0.420886750057405,-0.465073244483732,-0.247749229484704,-0.62086828972279,-0.0614252840382311,-0.97375718745475,0.101631528508627,-1.0198288457808,1915938
1.79236881225997,-0.433640638062156,0.766841688625149,-0.998935630307284,0.181928451046916,0.357174114673232,0.235939084827109,-0.315977349272185,-0.498395128325248,-0.136000680460224,-0.089500437512438,-1.05599870082193,-0.566383647839419,-0.289295307184951,-0.134223989842322,-0.12092741806504,-0.560497109458884,0.238052700212061,-0.0297260669716248,2133380
-1.43147605550052,0.469685987756267,-0.315189960734241,0.290983149217126,-0.509042179733502,0.100936782001544,0.132706867228709,0.36714542980278,0.620867598803929,0.310230757353469,-0.796907720450623,0.596883029762702,0.309261003990345,0.990710416607303,0.485510873285267,0.425609994169405,0.015653085944743,0.272080550255017,-0.866811597390327,2271329
0.679445102532215,0.744392502000397,1.23084653163995,0.294338833124393,2.02888506668665,0.334848309102589,-0.168971591373451,-0.807437365865693,-0.387515847108845,-0.0635060588103282,-0.0943082253959251,0.0654201419877821,-0.799299471342177,-0.243594642142942,-0.122301499089856,-0.00665006673112588,-0.169466621697718,-0.401000068787246,0.510841688835904,2286108
0.121252847771729,-1.46598596702047,-0.8313064531445,0.084945675832412,-0.675862263899842,-0.321800751508586,2.04630094955974,0.235323301139775,0.239559008216698,0.18076658697894,0.972397466079091,-0.357650560233203,-0.230977430433098,-0.160622544142638,-0.456927909705229,-0.0364301834094798,-1.25627288922356,-0.639541206625043,-0.890586195357117,2040495
0.20065718124509,-1.06532474874775,-2.0333225649619,0.181926296771396,-0.461387389625522,0.048493618541888,-1.10287108191783,-1.67216380228897,-0.678625497573462,-0.088261300097958,-0.601211681545632,-0.311444085341179,-1.13215595507348,-0.493871725279627,-0.218798546205339,0.015334092642543,0.383458249445701,0.482667008665315,-0.0486275995214029,1125173
0.469418766134224,0.644093368414618,0.613147550665865,-0.907151032678746,-0.194390010541457,-0.989829509240257,-0.427659045347775,0.472400868968096,-0.743683570752074,-0.432198675895022,2.38768454975862,-0.020467170533171,0.631072289376997,7.20512075481147,-0.393382715614049,-1.01429015890003,0.560226387437942,-0.00657631439689998,-0.197578550256738,1767700
-0.782319612248391,-1.02020586384861,0.333884258003603,0.317186241958751,-0.241812160653045,-0.105837082160683,0.85363812065175,0.98464690094013,1.95158443775822,0.42787900530539,-0.252405598720186,-0.42593205842258,0.794908273609479,0.240588729729215,-0.262517456826575,0.510462598909213,-0.977919295995586,0.495507152036403,0.926936760608428,2138678
-0.615771065996555,0.00842166419785375,0.476714428936003,0.165984302744807,-0.132947972315253,0.480155184525163,-0.0100313749541697,-1.24101351506399,-0.0447522658345768,-0.0345069315808401,0.366473914840317,-0.25490568847861,0.398866616273898,-0.15802081008612,-0.0855905810332157,0.0200227918027147,-0.361613524339352,0.0559536790171497,0.256002092726726,2443354
-1.11122542950875,-0.798912856949474,1.13448679812213,0.286638402179996,-0.0649589743982413,0.286834430893792,-1.50368623831485,-2.54635342248742,-0.0641897768704049,-0.0439536628809937,-1.83419029449676,-1.62169363519898,-0.393530149165932,-0.316004470326601,-0.953627563320981,1.18429259587433,-0.117118418286043,0.679237576687884,-0.756095553953631,2234422
0.372958446275001,-1.1141784548732,-0.346816051059684,0.356589915792703,-0.414046147148481,-0.354664518926922,-0.0812414007325178,-0.66071246431622,-0.682887529048356,-0.101676406039802,-0.0663018296009543,-0.227068561680182,-0.412994179113416,-0.232705493362222,-0.414968663929499,0.0465752212216575,-0.88895930169091,-0.649820620047165,0.693679320238458,2151024
-0.743236532798085,-1.16928138325788,-0.111393091865874,-0.367051019584539,-0.612822286718621,0.215959674500698,0.691802553280426,-0.540435453031492,1.11536522054056,0.0189122848479417,0.706506650542411,-0.562385008475707,0.49364669697331,-0.0487033962794103,0.266810126188917,-0.0245036617327886,0.0518442718493695,-0.303567541752589,-0.547957097044385,2057358
0.586154892745681,-0.811957026067444,1.99369995135158,0.245896024490534,-0.508336959479032,-0.23087160203181,0.171411045824148,-0.388515876570978,-0.0871213682096645,-0.0601300017796555,0.259036705137194,0.61523033363998,-0.388321545467786,-0.238572805540437,0.174464679368826,0.01619934992453,-2.24604343427623,-1.20248838509507,-0.27311444530477,2425694
-1.26583911190917,0.6566315699872,0.476538715653449,-0.941875930351863,-0.0907976429190887,-0.39128042766075,-0.182837648252375,0.503390527065598,-0.630075219845683,-0.189634101323063,1.42057404535521,1.51532871477297,0.290160534394283,0.290793598502932,-0.604854106278928,0.14891655579767,-0.233936455237874,0.754609657007574,0.13657210198046,2500377
-1.38791894389442,-0.716537355975517,-0.325435111422106,0.169561201105597,0.307833182472196,-0.831293069929788,-1.96278830386517,-0.485195497959365,-2.41965225637934,-1.11362777631745,0.05181386445536,0.220065836752589,0.55788475962097,-0.0118011841230249,-0.55121096522124,1.12484525199703,0.693789081241201,-0.572064731661898,0.488675904919302,2183356
-1.3410443251859,-0.042027646794418,0.194273947315878,-0.479146544987497,-0.175353864879082,0.397986226357335,1.53340089727307,1.72731946156042,0.590450444347722,2.54250140117653,-0.329775888556046,0.509655688527055,-0.966394581682709,-1.72649373318944,-0.262403412512688,-0.0229672325480789,-0.247668001420617,-0.371164788338544,-0.318319086067995,2131601
0.853699751947714,-1.70364065491887,-0.268118289657524,0.346632986882351,-0.374180305319436,-0.870832217597145,-0.516288078683479,-0.218489442900748,0.0141272319908318,-0.0717939983159831,-1.03136169529349,-0.16618902700666,-0.191811403909296,-0.181189855698285,-0.332385185265537,-0.103791659390983,-0.646665411588357,-0.897847532873464,-0.925177139030912,2152442
-1.07461996658521,-1.0745391028976,-0.530318092016749,0.195827562476475,-0.306802430103695,-0.0783423320430911,-0.431624716668016,1.06680638900585,-0.608327608423763,-0.0847104320151269,-0.717654621578025,0.783785829040776,-0.333410480027465,-0.253333691530532,0.0250791142936978,0.021988630977753,-0.128070636675801,0.886747337986004,-0.8792145231026,2306893
-1.20400541363421,-0.56544776431095,1.74915169829887,0.512825643055483,-0.194938032910234,0.50003198072279,0.340507328000484,-0.297623089920167,-0.00692054501738349,-0.0539518288465715,0.288741628544667,-0.0721045614136168,-0.55665352359813,-0.240788818190264,0.0757008536654934,0.0131127727274273,-0.592343709466892,3.00331772133318,-0.471792944100929,2009915
-1.97342474542942,1.41494133855849,0.0790802611412039,-2.75574294881509,3.06481855710555,4.16303704720798,0.166585197928782,0.454398786698927,1.23149981482295,0.335285829518076,0.142058066951072,0.124995997186654,0.168556506724893,-0.19056378968132,-0.811825038945859,-0.279795611160775,0.57549732575396,-0.106085438757587,1.14015969564832,58325
0.116242911226126,0.0823760554404916,-1.10088923072745,0.104541044551807,-0.488737846104033,-0.706969849657478,0.0917552196906765,-0.0229307704956734,-0.405351483161771,-0.061993084598145,-0.366067396347133,-0.644220029825342,-0.243056503611658,-0.235788958554735,0.361259345300438,0.00864204820870878,1.18824585342947,0.743037123167903,0.0833474885386508,2395943
0.301562944710741,-0.132593682715853,0.796523367075264,0.188852478451769,0.0852871750317306,0.257638056000996,-0.251006005348187,-0.913281292181182,0.0914456920287506,-0.0540210713605977,-0.205477799037421,-0.617739209011188,1.36603461062412,-0.0454774487720842,1.12059538470803,-0.0702789287447933,0.176069346273306,0.166557069857288,0.0537727945911338,2480330
0.943323786782771,-0.550369399960358,-1.01944079619446,0.613713620840964,-0.46333820156692,-0.792196372468791,0.630919015074903,1.3439616229692,-0.453170956055626,-0.0656615569497217,1.13404161790266,0.522360496876507,-0.322624658456971,-0.352014599302164,0.08871281768469,-0.136260203490293,0.161549962239728,0.414404060287408,-0.497331828733314,2076301
0.41155331853335,-0.160787346650905,0.709177756577389,-0.25634016866252,1.32743868500239,0.670872571979096,1.0374952470392,1.50717290213907,0.0815421745616043,-0.0452986075529878,-0.411131380519408,0.719165767831697,-0.203091414795857,-0.270292816143423,-0.473411529153073,-0.11599308177634,0.153277350513557,-0.447424860937998,-0.204293533132715,2205389
0.356815544847211,-0.841021806136032,-0.0543125313551661,1.45486517705553,-0.502891885840589,-0.376263539150689,-1.0129682734603,-1.549033654602,0.234736431543759,-0.0805839104158123,-0.106773751547122,-0.91966163893658,-0.274353236512128,-0.220052976437659,0.554735504731738,-0.475259551496067,0.860140264716857,0.900253475247512,-0.743461899128268,1975401
