"mkm2d_ctvper_original_shape_Flatness_250","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_firstorder_Kurtosis_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_ClusterShade_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm2d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LLH_glcm_Imc2_250","mkm2d_ctvper_wavelet.LHL_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.LHL_glcm_Imc2_250","mkm2d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Median_250","mkm2d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm2d_ctvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","sub"
-0.924916505051524,-0.363901570635025,-0.267250518499137,-1.10373457801796,-0.403961796614412,0.241875079468582,1.48945507043139,-2.40465669037451,0.731015938850569,0.698779427774668,-1.37185901073292,-0.947975867071918,-0.391732506810259,-0.553610991018276,-0.857857286524333,-0.399983399949597,-0.133325865677165,-1.64975571124257,-0.275613388172138,2091555
-1.00409005006835,-0.349892680166647,-0.876543417288887,0.285786170685004,0.0175134939108465,0.447530863599338,-0.940352975261312,0.626606867158775,-0.0889863672782817,-0.383256967632964,0.472476694545382,0.58811495178293,-0.469307822530167,-0.321687528972423,0.224553795170311,-0.435116072006713,-0.159561167874134,-0.795857941504119,-0.279843953184544,2092954
0.221836402799392,-0.248955511928117,-1.36785665386449,0.382048956303729,-0.355729047036421,2.20463380150457,0.0179431655610278,0.204692709501076,-0.494825624935736,0.704126329733107,0.262113440428747,0.288081071055653,-0.473629210897876,-0.174201044594569,0.516305158525767,0.563817175662052,-0.0785066001944718,0.0267612231649263,-0.226128126007847,2096627
-1.19987279293206,-0.00145574199704056,-0.60602907975958,-0.417777197932527,-0.151800286132659,-0.762057643940071,0.328299680017863,1.13779992009345,-0.5465883004359,0.0980059163234441,1.09791820008184,2.5452627559019,-0.190541789736587,-0.641246410343669,0.0316715726863773,-1.39193426288456,-0.362056268456489,-1.16978538232915,-0.289857453939716,2100050
1.53844019720649,-0.092057371877271,-0.398449364179058,-0.415954070363357,-0.149927689230306,0.456078719228395,1.06304218189592,0.612496100595993,0.000259714911522127,0.203344127636946,-0.0162879239601572,-0.625209709187032,0.719026487182737,-0.638019943175415,0.0669214709217468,0.236308899888833,-0.146916223120774,1.55147314947041,-0.0924940672931363,2108003
-0.696052214249306,-0.0852592114136158,-0.00748654013162958,-0.100924527017888,0.00868014014134605,0.156749287769833,0.344618747611934,-0.12974466036431,0.277548284994534,0.848275176932396,-0.509927136461023,-0.422052690355924,-0.203575192696887,-0.236291785287391,-0.334403003676588,-0.20511104080857,-0.128127655936402,-0.195670399988209,-0.261266397689883,2109902
-1.07528619121998,1.16758893848856,1.25296504779818,2.80551592023195,3.83098218609915,1.0080435406969,2.08781112584688,1.15777939201879,-0.183977039835938,0.968753105071385,0.549402239886452,0.400730712047288,-0.357833043909804,-0.0992207945387784,0.964722736260644,-0.188193456977938,-0.0999721434775146,-0.337283109603013,-0.249208472719188,2110540
0.62902766821298,-0.317276075336253,0.0283813711109946,-0.963894250149757,-0.576794848648887,-0.0580520728000733,-0.331198762857441,-0.318809033986992,-0.447978132152412,-1.66797860270777,-0.150308708764017,-0.396522823860953,-0.183797165210867,-0.630703110258814,-0.543980567435244,-1.03424444135877,-0.199653225475099,-1.11500049364948,-0.169877106546103,2116787
-0.0817858157917899,-0.417019490571467,0.896552923821381,1.16192879152098,0.686572308052258,0.777530706860888,-0.168787749017227,0.806214731654418,1.32402955261856,-0.726378069109027,-0.321809599799302,-0.381827467270838,-0.609404112237233,0.25223303678381,-0.404377320923615,0.392982533688761,0.143033373739938,-0.667177638795149,-0.201056342110197,2119177
-1.3410443251859,-0.407404787992918,0.54129694895232,1.79259544711012,4.47083569222947,0.837862333413337,1.11508054644809,1.17583974628184,-0.078083166892056,1.38846860539595,0.855812905609613,0.700813437094398,-0.355648420798463,-0.108251153786264,1.84563613545534,0.301395170586696,0.230392866269243,0.195265518425296,-0.182744241278064,2131601
1.07281531632292,-0.204857121605326,0.686543930961174,-1.31330846947105,-0.290842472583878,-0.764886996466718,0.72521825565004,0.751188723936913,-0.135806420966637,0.373003829136833,0.539903053641048,0.715932819951363,-0.238798984370352,-0.542050178603246,0.179889632094105,0.5351758984503,-0.0679718200794182,-0.0930796429881621,-0.286780859527262,2132424
0.430349035595102,-0.416343430787582,1.05321211902965,-0.681410583407513,-0.0857154576161554,0.0315256173760703,-0.211459500693187,-1.27499265438533,1.0880203940956,0.739562433388058,-1.71246725272041,-1.96301271932484,-0.307863847489548,0.671307897874456,-0.0996584777644786,-0.108550131125958,-0.136089739949939,0.173435741641288,3.43945431547645,2132982
0.330101135915806,-0.234480634277246,-0.689723085337796,0.0348674870237919,-0.122577421064399,0.867516220022372,-2.71370659630538,0.272993498533882,-0.661406907560977,0.357190161420234,0.0894328789441655,0.25620723774965,0.000832832603046669,0.987121016809775,0.243043858821219,1.35065887677265,0.029909390965306,0.581466512565825,-0.225584389515276,2133204
1.79236881225997,-0.310866694217207,-0.932913191375642,-0.0397072707253276,-0.0152585531008042,-0.204641998714201,-0.556908156286,-0.358906312430327,-0.147521703611213,0.530315718618701,-0.074881405901006,0.396360256599202,-0.442988125298035,-0.396153499386015,-0.574972912002057,0.458299299324087,0.571755475228424,-1.03661744777668,-0.274231728287697,2133380
0.0170856893729828,-0.402702865311673,-0.734822454441829,-0.349933766054845,-0.205480904161844,0.0127685523770205,-0.385506386496834,-0.112447884075407,1.25884923758646,-6.17889305127335,0.269789946057352,1.25117060011038,-0.650048864427143,-0.194005802416472,0.0775596403548428,-0.719915673386737,-0.290898039186834,-1.43208692496136,-0.27814557999454,2134220
1.91474410892738,-0.40618321230192,1.35565405085469,2.37184602233002,5.76403255576112,1.34034124765035,0.599263261762126,0.720641758669089,-0.0832038313816234,-0.000339788181943483,0.635262555338387,0.61990006177494,-0.596919217032053,0.478146916430172,0.247696445727027,0.127131149876097,-0.0338948776889984,-0.216346578582148,-0.0565480184079846,2135748
0.198532976650727,1.2372854671759,0.169398723388906,-1.5458246376428,-1.26223207663342,0.786180995096195,0.745616850100328,0.116584006881132,0.038728954670271,0.210169050968557,0.662417970309774,0.272826571,-0.460146005537193,-0.0464055490178141,1.00523669170519,-0.924168119357409,-0.252908016158083,-0.214277061781145,-0.152630621962811,2137799
0.757542171438697,-0.200046641091976,-0.63730220547169,0.0222606924373611,-0.149466301720647,0.98751760621168,-1.53941014204502,-0.149861069329565,0.0326895836383409,0.0769094642973426,0.180520468264907,0.780477372815233,0.322066098674225,-0.0148687187961741,-0.248826384248416,0.595801689163754,-0.0267130025292801,0.00191778338116564,-0.259163627486418,2138375
-0.782319612248391,-0.436152629795944,2.51088931858157,1.94687310187386,1.31242301636994,1.19185852853147,1.54151954714503,0.482677095263066,-0.0595417087824114,-0.0157512867456345,0.252449233355348,0.879554219313782,-0.582354565188636,-0.239436253345165,1.31227293822844,-0.86123046043612,-0.197779590019081,-0.0287299978945637,-0.209589118719617,2138678
-1.12451998266193,-0.368069848592638,-0.403949350794124,-0.502283127866665,-1.38491519855237,1.28782369621707,0.687427492345081,0.558317030467615,0.107585646465422,-0.875976394422117,0.531210434058627,-0.0577394358963955,-0.478767706253162,-0.321366149035166,0.924392652130283,-0.109568595522545,-0.103443245289446,0.389999749231318,-0.236018335582478,2139733
0.393879047941913,6.4961614019246,-0.362497592956587,0.726567474209638,0.121979336912891,-0.125557747550217,0.586172885737054,0.316199380077082,-0.570082674147773,0.841487284389235,0.429018154933302,0.189237277294728,-0.218496591897774,-0.536053549836852,-0.0248799601095719,1.03976826421086,0.19228529587955,-0.138278000946549,-0.284797184045475,2141116
-2.18358983681797,-0.119069895210372,0.427502022801969,-1.56812667760347,-1.67149859080744,-0.214065373515498,0.105753301013613,0.904799960325881,-0.548892424592335,-1.16693333350655,1.05478205341828,1.51113094741038,-0.329958661994695,-0.654252966518071,1.29083375721391,-0.749055598108693,-0.207618802992226,-1.43798272214749,-0.28572116136108,2144796
0.13038636353052,0.057433251263374,-0.555117869799286,-0.449988280990546,-0.233647983437293,-0.423689910677611,0.483276386954914,0.924802987843631,-0.677026449635727,0.671470120500731,0.893458324207483,0.656987443956182,-0.132753760600437,-0.687733631782396,0.788280608641919,0.312602434360502,-0.106805698250013,0.387251397867871,-0.283830439726879,2145166
-0.849929903010943,-0.195406791891088,-0.968707072810227,0.591522447253015,0.185122939349099,1.06385814359069,0.234010993759454,-0.702805970200898,-0.412088667755334,0.253975848273377,0.348821796306945,1.05352895059119,-0.193494482248833,-0.619222865865875,-0.74876843519794,-0.871979893104098,-0.20502190202261,-0.47462523843764,-0.283618847873868,2145694
-0.752260725158334,-0.340103141740542,-0.443031522994304,-0.183233856255723,-0.150200338841603,-1.46933089224422,0.0661479328736716,0.373143110103102,-0.256202735717549,-0.6259626838483,0.281052081539552,-0.171852795531004,-0.347939606021973,-0.490918192274912,0.231859520178668,-0.588673372780228,-0.159425723230387,-0.438256239037792,-0.273475119723249,2146138
0.372958446275,-0.30641451091311,-1.02796163988378,0.214301598586109,-0.00129460408038219,0.473638855501231,-0.13069062194907,-1.05135167288261,0.0184781374493908,0.847924261757357,-1.54010207459424,-1.46198134954094,-0.183622714880022,-0.383403110162981,0.191749653187311,-0.57238322106961,-0.147925373993869,-0.376883988681447,0.0604478890770389,2151024
0.147650914921186,-0.176136383708578,-0.717889141232446,-0.0582395728021757,-0.0480352635333184,-1.04809250823287,-0.189746595250843,-0.0113180266939525,-0.270602137686436,-0.583101483666475,0.166688834490115,-1.10763338416487,-0.203403891289397,-0.704976177892586,-0.121670248332644,-0.3448479127075,-0.144552506295857,0.811873301191068,-0.185577904282497,215131
0.853699751947714,0.125686870413006,-0.735948368512887,0.642667990677317,0.212161254115995,-0.189318937434916,0.895647488062688,1.21152137909036,-0.835286180501492,0.0917434085822571,1.1454994699151,1.18991718801311,2.95021281893642,0.366588620091247,0.630860343358517,0.544841130062718,-0.041109161046527,-0.838031790655114,-0.274976974323268,2152442
1.43581915107832,0.104365280861058,-0.945821095273479,0.431929029364218,0.0743768689598884,-3.14815748960877,0.158479311182969,0.920696217326341,-0.827331433048785,-0.270492266370571,0.837987579865559,-0.0459275529639023,0.336882184088308,-0.838169093500095,0.449435910079331,0.391583652893016,-0.0954109117663778,2.63619131941932,-0.266001794109501,2157529
0.312056297478434,1.85520575315497,0.371186339363197,-0.296631035464222,-0.105560714183345,-1.45998228817082,0.932888895258479,0.664841127945856,-0.635295954363345,-0.780199002784967,0.881302512194858,-0.266215834859693,-0.318927948116231,-0.360628757701386,-0.600567058095368,-0.68437087502106,-0.19000166509685,-0.415880602579382,-0.227717706812497,2158101
-0.0599716836214809,-0.402302940895999,-1.00703561532358,0.123933519432114,-0.167784386697896,0.444784979818224,-1.36407635489233,0.15689560558097,0.0965578869846826,0.344778654971356,0.181205356658037,1.07571974221301,-0.503440577433016,0.95462780382436,0.870172607598153,3.39261917079595,2.81016429254998,0.0965660153504723,-0.250582898511054,2158329
0.960140928863779,2.70421764637363,-0.635278871308436,0.863110365347548,0.104081527002549,-0.622659463786774,1.5334343903893,-0.690197403352005,-0.265851772053991,1.46278088641418,-3.01807174284837,-2.75507547541131,2.84396245416955,-0.778226933749894,-0.0826696430617337,-0.609218356868728,-0.159117897132347,-0.609114187473505,-0.273196665854308,2168082
-0.458938180948396,-0.0495099069026457,-0.880429602986139,-0.186973192265597,-0.0593987372339279,0.547811952627935,-0.353580257382303,0.704193543864292,-0.261338420510493,0.585922011833238,0.851243443595463,0.442333854161813,-0.240291005204991,-0.0481776830776797,0.197951436247225,1.13576211776886,0.0122484274411997,0.260042865185236,-0.249392034831077,2172217
1.79405618275126,-0.263649330393597,-0.304966870585784,-0.66871855624906,-0.304156989536685,-0.447359310729875,-0.765178957276863,0.300493748463421,-0.55215240508202,-0.0624240875053224,0.503069151774928,0.141006607870385,0.781309970318192,-0.344768648397131,0.502216902730025,1.44934788883451,0.177802728477639,0.623643585241725,-0.266976816683995,2176530
0.167568001451825,0.516730733991311,0.562797266962392,-0.968931389314396,-0.432100340350572,0.990335355038485,-0.184445105591762,1.20627657372893,0.384157505430501,0.751539591572024,1.1825317982743,1.21297760510661,-0.0906677852144655,1.08137178567892,-1.43433277293575,-3.21073772491337,-3.58722705960133,-0.882277951566211,-0.276535058397846,2176784
-0.30102067871823,0.167586757600436,-1.12633387947225,0.239274833474222,-0.25795511872944,1.01757914612055,-1.3114182129663,1.17418391658487,0.255638919134164,-0.798325863478996,0.997159843590508,0.284728300381386,-0.259907270949597,-0.268843831493224,1.30022169096849,-0.245644431813386,-0.10617323434422,0.863182690991048,-0.274498877050883,2181724
-0.612087302034306,0.472073040364722,3.30080168518303,2.08928111733526,0.725954145850313,0.371051848512374,0.78027799928076,-0.642142725238262,1.16013068314536,0.673951974188657,0.0319480455889101,-0.095417063051292,-0.546756701646705,0.65212466491244,-0.226996003624269,0.94229156578477,-0.00415098884159268,-0.934230956866062,-0.0880948294500822,2183291
-1.38791894389442,-0.3096728728799,-0.155546047913478,-0.478582979447654,-0.660162014748386,0.934357969884177,0.529440602083493,0.0548228416004697,0.314699191986384,-0.00505886936427134,-0.0824744196629717,-0.482044379169549,-0.480573318529232,0.528554713626626,-0.323535343206652,-0.152144399832611,-0.150037966110466,-0.0288975378575057,0.247179873943837,2183356
1.39620280243187,-0.00216862900519544,3.00532714911812,-1.92689622735708,-0.0236665715419756,-0.0377676585220948,0.943787963693506,-1.18954948882965,0.555378464047536,1.41036622405189,-2.38163038501909,-1.59493346544855,0.554266950274983,0.956244473591469,-0.616618876547832,1.6575020100405,-0.135105767837071,-1.40581735922532,-0.170801585793185,2185290
0.484925006428525,-0.359560252495208,2.00015607040972,2.64266987158173,3.26923717173516,0.510325303093295,1.20184903601817,0.948674852552989,0.122719513265752,0.466975373456386,0.754316424139811,0.197128730454831,-0.517553374379509,0.673665000626854,-0.169268212113493,-0.668960739725772,-0.144425039598697,-0.86558097946131,0.237491115540531,2186951
-0.395939666445105,-0.481039537210897,0.303746435962653,0.0885376659592469,-0.190658877412299,1.0085149221719,-0.493749563592898,-1.93851044691769,-0.292291272957708,-1.76947082098454,-0.295554048964427,0.0400723851645721,-0.432232554262064,-0.262386735387172,-0.357747305725052,0.393149651084953,-0.026362475723141,-0.257571552681019,-0.257106685813451,2196212
-1.20987438187,-0.384835153153391,2.2570630822388,1.79692385872639,0.920818643581738,0.00256394775022156,-2.02068786680024,0.169662997758422,0.0315734192716448,0.199169280571173,0.520925264320426,-0.600428377842354,-0.466739378888507,1.15906360537734,-0.766303519442266,1.98061781515758,0.433262672088209,-0.232935087970138,0.276800254950017,2199403
-2.0946127103979,-0.162856824970377,-0.659074981203289,-0.83838591216859,-0.55925308968725,-0.69626652176858,0.0814485464352756,0.499255816450156,0.763700001953911,-0.110146833227945,-0.0233927189447119,-1.37176191817933,-0.153442742013764,-0.486820021944385,-0.941785579952998,-0.81906779167893,-0.214099951373279,-0.541070462350305,-0.248323103796677,2200416
-0.504907651136429,-0.298643022731929,-0.125929131286281,-0.831270651746339,-0.191504774254921,-1.58686731212647,0.162779580533428,-0.264208090898019,-0.135460326197133,-0.0133662344133811,0.410987570541215,-1.10074065766226,0.097150532448045,-0.688760212661637,0.0735326800584323,-0.542501975030169,-0.15133354106554,2.18773431270773,-0.1212581721445,2200813
0.411553318533349,-0.31353800806441,-0.69085528118898,-0.267273618096853,-0.254161517872414,0.785980638845178,-1.11241280949982,0.381463905063721,-0.422363056241479,0.0948867805449057,-0.0570436910471938,0.65875960433527,-0.480215304042178,-0.119461926242987,1.45403065223503,1.07288538523763,0.428216720180942,-0.539436366263855,-0.273324985394208,2205389
-0.799571899052173,-0.339721445845742,-1.08063323905501,0.0192806023762518,-0.236086807006935,0.804084507064044,-0.0719202776868034,-0.791602574365508,-0.696342226845392,0.550322468158108,-0.131339609549799,-0.39200333127764,-0.221508131564892,-0.567523568428569,-0.0944546517993881,0.281078853647139,-0.0846442731974496,0.418287088581231,-0.248725771909979,2212664
-0.764038664575855,-0.134482370118889,0.332440489153243,-0.967232699081438,-0.175092455894961,-2.17665706090929,0.35885978361836,-0.0828951945121472,0.208980388771363,-1.12151441860947,-0.352172601464978,-1.86789620061475,2.57559638965178,-0.576828129793702,-0.0845380612391586,-0.0141002483021612,-0.125576276639347,0.56680390720033,-0.0864411376990382,2217034
0.879282309086527,-0.187037322515637,-1.25650369089144,-0.113548479607887,-0.611260955415981,0.229867366657982,-1.89967226614003,1.13342140506576,-0.921841422236505,-0.633259317004711,1.05988925592112,0.612412858406579,1.3894943180777,1.64082904310276,0.739432819768987,-0.460016860088535,-0.0480958875339417,-1.21345931598995,-0.18172102262236,2218615
-0.157946072366905,-0.391472271960834,0.297257786039278,0.658891706977913,0.032549757206427,-1.24116586870128,1.2968564330591,1.04118011709754,8.68130967270177,0.115065030535049,-1.29131335628799,-0.691639902862819,-0.595365794791217,0.264855382346045,-5.44300733492458,-2.61524854572626,-0.964410331948207,-0.309681725803772,-0.260072692845923,2219842
0.530262313490756,-0.439206019248652,1.84901026132237,1.78043743095659,1.78868122741508,0.837587137653631,0.746422216794195,-0.158233321916064,0.169867615846934,0.283111246336052,-0.00593342848824475,-0.299343435528599,-0.56367091203065,0.434399459881646,0.559447688293411,-1.1197121653246,-0.371594503073209,0.764817231269692,-0.0399003589846503,2224150
0.909120020681208,-0.018119877203989,-0.82091887894184,0.197283712522239,0.0614055137744306,-1.62274386851573,-0.218987500963658,0.407275472100255,-1.07668114115655,-0.456685506622131,0.768793670750433,-1.3188974916694,8.91510139293137,-0.799536491497569,-0.201295926232089,0.316664014231931,-0.146763307136686,2.63847195369909,-0.185219949335983,2228399
1.77336145081946,-0.148534508613845,-0.878111110250168,0.208940271642502,0.079546625612774,-2.44652857453372,0.386944780915521,0.477592232424158,-0.873718316330415,0.703047851234589,-0.12039022767885,-0.653464766101421,0.583809614118488,-0.749925416503493,0.930167353896947,0.00100348580094376,-0.0885256945077105,0.658052916552525,-0.259803257310729,2228400
0.5924837304357,-0.328517118285562,-0.189246167439754,0.467558081715255,0.0546233254934061,-0.844278227264263,0.0861646986597496,0.62516558016858,-0.648218493022935,0.591109948623647,-0.103564197146906,0.985268523854084,-0.265468633925073,-0.332127725940014,0.716857349735976,-0.613528872862323,-0.17816423621436,-1.45256294539536,-0.274488598585587,2234271
-1.11122542950875,-0.330566190961246,-0.679663374247939,-0.142612610442472,-0.333562777362421,-0.616078308096094,-0.264926297395238,0.603789381908533,0.490233749734987,-1.46795068141073,0.27300986230305,0.84079411618822,-0.547773310181888,-0.544330754250254,-1.00456710131142,-0.189778746108897,-0.0602351150603998,-0.615249274320233,-0.278996949005488,2234422
0.22803418143601,-0.356887413357241,-0.501814247995409,-0.966876199145291,-2.22207715557723,1.7805282928984,-2.30320122365302,0.92169864904495,1.77777914672383,-3.84525159871616,0.522085622720392,0.998124165958458,-0.644775187265855,2.02132489998155,0.523722634449346,-1.47994546300883,-1.2670326450488,-1.49875205839652,-0.050655493551445,2237571
-0.689561759345157,-0.414731507620197,-0.892684624140669,0.374366894543464,-0.281543700778054,0.209202320484231,-1.33848963497809,0.701810588734087,-0.664326828446163,0.238450157219142,0.26731061159716,0.550400989561066,-0.296914011065964,0.596636755697614,1.08483183447037,0.316590588609783,0.133810596408955,-0.394534700997623,-0.00703006339567486,2244172
0.765760500271009,0.160258368759165,-0.509103485389471,0.893565001415593,0.28767102581541,0.792789998880968,0.534254237655473,0.336103740303245,-0.589628634851795,0.643855139107201,-0.0431456148945944,-1.22413642686569,0.469916271998612,-0.208889449764566,-1.13834208684179,-0.242094555255663,-0.140152287198088,0.0294585964259366,0.0839813133491886,2247869
0.106858353496964,-0.185389722455224,0.193624131626273,-1.1482623002405,-0.750599155889266,0.69415800519757,-0.257470051270574,0.41989568598792,-0.0150352950318519,-1.28954600704273,0.913891148533194,1.22418821734504,-0.406928403789486,-0.580816376492492,0.0707581511853554,-0.524449186775043,-0.167441173987181,0.026993399873062,-0.269722887665197,2250648
0.632541455499568,-0.269767533953818,-0.515821000101895,-0.444441230416435,-0.346113160710963,0.136817489145561,1.15434302026014,-2.09622602606192,4.63216599684202,-1.46061486179917,-0.995748737500666,-0.280520288306027,-0.641845312874618,-0.262827450263724,-0.535125284778207,-0.879121503339499,-0.180853668351758,-1.41696010034728,-0.120079086112804,2250836
0.372422387549684,-0.38954409792738,-0.960485246930229,-0.037552971450572,-0.140778970226096,0.898252943403093,-0.196117106673046,-1.334037895912,-0.357002337780533,0.859939122358119,-0.678058187901904,-1.5363247295055,-0.18039736962827,-0.197354097291881,0.426243275087691,-0.241517358542456,-0.152629655313898,-0.829399029128505,0.0757077612633139,2267382
0.725187907021167,-0.409173921962054,1.92952353697617,2.22579209991419,2.56669822359963,0.497765884042061,0.173880341419737,0.986096029473847,0.0633986360960355,0.396804992028452,0.563739502161642,0.637866683376445,-0.604715996776703,1.08763613343428,2.24004331765942,-0.211247047215144,0.213287258540634,-0.8892404180906,-0.0523082690835735,2269346
-1.43147605550052,-0.334222616521559,-0.98899694794281,-0.230482642184348,-0.511259275061704,0.554898447232431,-0.571193020798379,0.469363263173111,-0.610701711490476,-2.66155982516515,0.877833810641686,1.47946244482773,-0.505553021802626,-0.30585684458863,0.668917349607583,0.0546299540654786,0.270433424227244,-0.737517597609472,-0.280690471751007,2271329
0.759370301865125,-0.28295331824611,-0.115927780889804,-0.813306525928463,-1.03250469764485,0.671869849511186,-1.24568801740782,0.528922805815854,-0.438043969544103,0.00715401429572145,-0.0433227664386679,0.386443663199679,-0.432784584994919,-0.121287048412001,-1.56615343846696,0.209889103410402,0.0282113495538232,-1.30122181729347,-0.279084327487877,2274521
1.50105841110865,-0.41588988205243,-0.256354965297032,0.165333540207605,0.034707685994766,-2.57912790399362,0.0735668841854083,0.100183756352484,0.722548223565264,-1.56494358575189,-0.944457211310683,-0.173217360024798,-0.235847541834453,0.163106005113393,-0.430202707508988,1.26947817936773,0.200255125238996,-0.46581059866475,0.0828727852668058,2276121
-3.18602636861723,-0.295991187444926,-0.0868608208144784,-0.456671848190178,-0.653992711688095,-1.69210052209719,-1.34940090633698,1.10704932581089,-1.0854333237576,-0.544320239824023,0.985855213653691,1.2446775508278,-0.127320287338471,0.16901158599042,-0.0286973071078156,-0.245047443565118,-0.148541520816145,-0.256940916260836,-0.276166772703691,2278618
0.195164933320123,-0.314378510859094,-0.435358785700631,-0.47920914178677,-0.728468505179558,0.467820215230586,-0.223245621940916,-0.418287489139859,0.370408100600864,0.333406098163226,-0.780261022235603,-0.24851882710578,-0.161754202115989,-0.317057998833953,0.426037339215808,-1.03225652605695,-0.2209023836509,-0.456836580171759,-0.181661320903378,2285214
0.679445102532218,-0.403019694628971,-0.375880188076391,-0.668655084003512,-0.32976533133235,0.12606351236455,0.440340177287743,-1.98323516775817,0.967667525289287,-0.173370946423335,-1.07400720389441,-1.38002188719308,-0.43958802990813,-0.150056829794207,-0.702374168016375,-0.134634466724485,-0.148770378739774,1.03709110384017,0.930914502728037,2286108
-0.995955054793579,1.38669781195536,0.272323816317499,2.31613018944384,1.17261944814801,0.555130279148978,1.76122093181295,-0.575010253003386,-0.637195689649652,1.15223854483453,-0.960602520763482,0.0253235513531743,-0.494040150318992,-0.0661856773010028,1.30669553216705,-0.0941266679534238,-0.126071007687467,0.739289246687239,0.112123480937385,2293123
0.0168872402643465,-0.475418422249965,-0.343057372408466,0.208598491279603,-0.0117354851746447,0.147192889308448,0.296169284105595,-0.46930231035436,0.406159397435752,-0.504443506524612,-0.745514937993528,0.122077868175198,-0.604890928240896,0.426286967051987,-0.47175464329946,-0.637681935963408,-0.244059256040184,0.833318451118476,0.858630020073207,2294852
-1.23633605430722,-0.265503137846698,1.36161105442427,2.56366439115493,1.18273754164736,-0.134122651736506,0.152404003120616,0.80817354101865,-0.73515343174021,-1.75063984754213,0.996382936273005,0.909805062801106,0.0421316501898927,-0.304490641277695,-0.346947972192497,0.838348722070587,-0.0784401055840317,2.18567384552032,-0.159429190791004,2294873
0.300651962068789,-0.428588450514189,-0.431168201600873,0.0707640147584947,-0.214684128613371,0.655942706580589,0.503463377428555,-0.593510299768826,-0.787019772018902,0.893175698839734,-0.458271769532812,-0.668267090731211,-0.401572870150179,0.242942834536022,0.635844791209047,0.648724313970306,-0.102001383961992,0.279303151382729,0.0584015323493594,2296332
0.258878571815503,-0.257255151611695,0.920809990259147,-1.60729932456664,-0.803582702429673,-1.11498151004559,-0.751036019253923,-0.0259241557259544,-0.606687806458382,-1.71071460477933,0.800051239023865,0.0419805703201073,-0.259997975484386,-0.219742990352961,-0.800476654765681,-0.279275633189005,-0.120345175586825,0.365876761603919,-0.125879873289188,2305114
0.741639570655748,-0.437789061271567,1.49658912435032,0.462303417548567,-0.0326220269894847,0.000467214424459016,1.6094491578573,-0.0788559507172731,0.173777896752414,-0.120687033863926,0.138676121434741,-0.489988532219458,0.0907731518626015,0.979699317516968,0.442559872695472,-0.2206901327541,-0.0512720249027033,0.0153269139676938,0.243638437598266,2305115
0.493480694747941,-0.0619356668001833,-0.75679595259324,-0.700466921437138,-0.458754947864611,-0.916029738427252,-0.115467462029835,0.981376791275985,-0.819204237400501,-1.06537376172309,1.10397712558483,0.63489311129896,-0.125277405387729,-0.699663193528258,0.244436817913022,-0.218617677578516,-0.15503279086844,0.485668003017404,-0.284705399906532,2306459
-1.07461996658521,-0.372855359107666,-0.807053677261155,0.294888613380477,-0.30561523697263,0.474685967141549,0.122031696071319,-0.245111670797893,-0.4390172416951,0.341088834684347,-0.060460819749673,-0.120853813517336,-0.24219462056542,-0.396979202914616,-0.318416464003555,0.483831996569194,-0.0945134976374713,0.384353171271541,-0.166050490193736,2306893
-0.098134697810643,-0.500597711236623,-0.181090812956184,-0.154602924037663,-0.32579720029382,-0.643096068550843,-0.623812564155074,-1.73667464523265,0.569986701258967,-1.09254009602731,-1.0378737805583,0.120049434554746,-0.625959134584905,-0.0638601432409693,-1.37710188026286,0.891960091667415,0.0715894719289435,0.634177050839865,0.0283309710823615,2317120
-1.66010474764263,-0.489649171442512,0.677870141696461,0.478725630338894,0.107345536969746,0.775227453720965,1.11006530526027,-1.32363156544926,0.385233188978826,0.731611629605737,-2.04411792822035,-1.42704331909864,-0.0675384242077333,-0.305649489456891,0.0290100800425621,-0.710367001117591,-0.16661552806813,0.276737983451266,0.407818989409071,2319068
-0.626856605761049,-0.329468447183946,-0.568342174269539,-0.207296108518932,-0.255907223521771,-1.10369526584722,-0.903904389036531,-1.02650523192656,0.326808881243566,-1.00717174904686,-0.729236630068375,-0.662116802385279,-0.423835442964609,-0.403768805460731,-1.02890630783386,0.273990623577343,-0.104571474364147,-0.192992085207134,0.00651344405331573,2321962
