"letd_prp_original_shape_Flatness_250","letd_prp_wavelet.LHH_firstorder_Skewness_250","letd_prp_wavelet.LHH_glcm_Correlation_250","letd_prp_wavelet.HHH_firstorder_Median_250","letd_prp_wavelet.HHH_glcm_ClusterShade_250","letd_prp_wavelet.HLH_firstorder_Median_249","letd_prp_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_244","letd_prp_wavelet.HLH_firstorder_Skewness_243","letd_prp_wavelet.LLH_glcm_Correlation_242","letd_prp_wavelet.HHH_firstorder_Skewness_242","letd_prp_gradient_firstorder_Minimum_241","letd_prp_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_237","letd_prp_wavelet.HHL_firstorder_Skewness_235","letd_prp_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_234","letd_prp_wavelet.HHL_glcm_Correlation_229","letd_prp_wavelet.HHH_firstorder_Mean_229","letd_prp_wavelet.HHL_firstorder_Median_228","letd_prp_wavelet.HLH_firstorder_Kurtosis_227","letd_prp_wavelet.LHH_glcm_ClusterShade_226","sub"
0.208550713804973,3.00189867987742,-0.785776276155174,0.0385947874664853,0.148070626346357,-0.565867476791299,0.18215219005218,-0.169704667743965,-0.402918206794881,0.597606289966068,0.330543563563894,0.115350112557219,-0.468825585384309,0.0789594623131483,-1.79471942284786,0.370549536515124,0.826018032049307,-1.00744507007842,0.712223328884754,2250648
1.19583206199727,0.286826090017599,-0.934743063477167,-0.121320042017965,0.167161702395677,0.320363709497174,-0.214495058293251,-0.0478186189132483,0.88015350185633,0.933733952120216,-0.591513242673026,-0.0269890299073527,0.815197322852912,-0.176810264848693,-0.0202833291171349,-0.630670995709065,-0.490485089316018,0.324782976032713,-0.167271097190062,2185290
-0.98548732349049,0.0287550913310427,-0.950340816966845,-0.303709942218927,0.0789539235112429,0.596630883370051,-0.372657192613311,-0.413018495268326,0.279347125155143,-0.183055436824864,-0.37380736167389,-0.392805539146865,-0.635390025456391,0.800799604198885,0.43421853522122,-0.165535191035052,0.16485007089792,-0.870933997827097,-0.170940325202873,2091555
0.132815037026109,-0.313939854966136,-0.141258165182258,-1.70378405036652,0.0430251892003366,3.06073592874477,1.86053565122039,-0.0799944824463475,1.82774668127213,-0.64375631914027,0.925021018575754,1.72044212318526,-1.17466346857919,-0.358579950101379,-0.954334867806361,-1.26482728473922,0.178534997063535,-1.18806441512995,-0.197098619019669,1232870
-0.962986255005978,0.116709544508316,-0.595273484781995,0.295891702891379,0.72479625950221,0.0684061196003052,-0.286893435752806,1.42224160767543,-0.0290888003431164,0.154337926679726,-0.629725341873596,-0.283917508860891,1.56348076051624,-0.40531003292239,-0.749044424841188,0.273245533604657,1.09243100705455,0.162293105677314,-0.133809845237535,2139733
-0.0471667575146214,0.444528726857703,0.380204170567187,-0.841719049695052,0.0328631927990188,1.56696338692518,-0.758386784658489,0.17006744174909,0.916104867422502,-0.256424399282005,-0.574580556769417,0.12650450378855,-0.346943582696407,-0.37645340977323,1.68093207288578,-0.457242500195039,1.16900357954289,-0.663008851890668,-0.120914750587787,2559453
-0.501455208153722,0.141013504412423,0.265329855427053,-0.101874297091962,-0.081388440591331,0.582698143460491,-0.874945976186776,0.841663813982732,-0.718072079869932,-1.39590754993554,-1.04052898477059,-0.622267828326131,0.752677648288274,-0.130245732957176,1.69314704645567,-0.310083560828996,-0.143540063390111,2.00404333576135,-0.0841848006969046,1938156
0.130367613621219,0.515586984207967,-1.0843752579005,1.19643566062899,0.123370799156584,-0.917998718475114,-0.0483418436210496,-0.829017873186788,-1.46049804598597,-0.200588046842691,-0.376834746130172,-0.0884471525335663,-0.626325611834632,-0.385912478500723,-0.354750100569089,0.471962952127329,0.585942642411714,0.326738066845454,-0.142223546210542,2158101
-1.20342931660949,0.104266037207799,1.04796107611767,0.0516421206477884,-0.00763336956936424,-0.368282288781869,-0.488810352212934,0.612971534208211,-0.140703769469084,-0.11800246872014,-0.78994828944954,-0.436534605773807,1.53324232684696,-0.251513674634276,0.250299352637386,0.108585680417137,0.30723320282832,-0.0194344162480901,-0.116653246977806,2199403
-0.966375781886615,0.20186956707551,-0.184158627059221,1.26153135089348,-0.233114320300735,-0.859993740740745,-0.123423269266817,-0.026264887794399,0.766652917024923,-1.37340357244931,0.575353944096898,-0.16104358494257,-0.626422305491083,-0.362489788230282,0.0979055723014651,-0.391556868532802,-0.437775366008915,-0.19993701750508,-0.0800094802791839,2430773
1.27242234677475,-0.883603751268343,1.64116988860495,0.276759596372454,0.0269484868957518,-0.861581929646278,0.111094124105706,-0.23028308512138,-1.0355784803897,-0.198113690638084,-0.218023440944905,-0.483524747892089,-0.235402529070513,-0.186614948329383,0.109712316172886,0.693858842559786,0.552355363838923,0.00722734318536938,-0.21312569819649,1738800
0.146881836117694,0.874422547258961,-0.162856058197192,-0.164126848989826,-0.810201311973341,0.243774170607826,-0.606922025471632,0.600528730683722,-0.00807039918426885,-0.742867055182064,-0.461201839223116,-0.514423093122241,1.45968787689929,-0.39505066616786,-2.35098141426311,-1.32693481241764,2.26131647131984,0.185135377902989,0.652116636527364,1565177
-0.146249655437749,-1.07792567905561,-1.00640958424963,1.4245612851065,0.092712119776332,-0.767801936369513,-0.0904640609193047,-0.742029112919026,-1.02756772882401,0.0910067641733254,2.22727150139341,-0.114511067802044,-0.265711199826689,-0.232115466411857,-0.442759565705099,0.644566726315239,-1.53681722313024,-0.624953412318898,-0.37183888200742,1978972
-0.0950324706052901,0.967582115838389,0.38608068308012,0.0326643712033846,-0.462706820547322,0.109658455341524,-0.654582477151575,-0.0321273658648329,0.0207706818456304,-0.895860340157813,-0.547127426147193,-0.44927012155956,1.33883239113099,-0.369843386800591,2.74031429467563,-0.807748791349618,1.50765662765931,1.00586650229042,-0.108119884542477,2487135
0.177952322718098,0.304803731555905,0.948759118163099,0.277279276102493,0.0911830806876433,-1.60564182132113,0.336960654012803,-1.27135758131168,0.548811004131889,-0.0122234119343413,-0.315050482599234,2.54908602388504,0.809393933148586,1.70760203234019,0.806981757449399,0.470177532188753,-1.97242611394591,0.178410550057966,-0.17874635113406,1612262
0.711869429427091,-0.354646182829918,0.186691028974764,-0.274183934185614,0.116168535323064,-1.66544136162344,1.93350010766293,-1.01177310582917,-0.787619697738773,0.14662743738119,0.833656347749288,-0.0854144635346398,-0.139142826514292,-0.204484176512518,-0.387576454567061,0.193508438030813,-1.2660600496591,-0.607739473206837,-0.18982550016527,2051378
0.25646500049719,0.304323928413962,-0.929263627677961,-0.688654340555759,-0.0189406803223648,0.784530698726505,-0.325078710160681,0.290911847123415,-0.210286886838974,-0.314042753345502,0.0942377750769212,-0.40743023856003,-0.222867320792747,-0.328169975788587,0.106712355777233,-0.304365389987433,-0.00811079639157559,-0.720962916556678,-0.0714961830820227,1497807
0.778728682267477,-1.04223702938227,0.82912029453439,-1.56482552629168,-0.0730859180302973,0.433804327501643,0.502465370836202,0.0654191675185975,0.558422192349873,0.0953290603585903,-0.394594615723996,-0.256719930608434,0.366296717257225,-0.410372035891235,0.940709950057608,-1.42539461395588,0.537536004983358,-0.888784264123484,-0.330333313206462,2026671
-0.407315794015002,2.43191005256009,0.564522544242869,-0.0923493907143743,-1.0477457755819,0.01850430352915,-0.772264689972557,1.70058762831122,-0.65715617168264,-1.04716273938118,-0.964592963948297,-0.57640785837094,0.565424370330064,-0.377186715896551,-0.000182175959599102,-0.792419560603647,-0.0236338293842636,2.38122887055547,0.34862262185938,2340322
-1.17232586588227,-0.115689087782914,1.42570066607929,0.134644472851767,0.0612060197294784,-0.384141454010516,-0.960393660082446,0.144173824997015,1.67730177262105,-0.00676862474955142,-0.425990287409437,-0.5663190464354,-1.08811849254565,-0.385842903628965,0.656458300987782,0.156500544410338,0.0461433013587035,-0.867908050119781,-0.162337267857672,2293123
1.06128967987767,0.0433524362177239,0.295001436972746,-0.616474702712864,-0.0609904122015601,0.632902522119546,-0.550811119812187,1.13263792175918,0.508641895285227,0.0732430220745509,-0.854775425184749,-0.550704421801966,0.85904942389825,-0.259526609126491,0.542367525686863,-1.25552250796692,0.961249409198625,0.632460261542693,-0.138715514017783,2395415
0.346683500423647,-0.379252201533108,-0.362762612416499,-1.60305571966323,0.0844867534221899,-1.80676669292837,-0.00980073713957931,-1.57753302197362,-1.41654938288467,0.0633563013848788,-0.144771158413476,-0.0479349042900837,-0.332177126026999,-0.319221126707636,-0.508950091260072,0.011976878905397,0.645023419467782,-0.484892389992936,-0.225877036038891,1966316
0.542849140330783,0.96689440171637,1.57917245110991,0.232864160078974,1.56444425271728,0.740352308783256,0.892051605962142,-0.832636702789879,2.13091697089044,7.7694172034672,0.407657875950366,0.395039145107972,-0.755763057391757,-0.18930819259617,0.698598936580108,-0.518509621201591,0.903547940495612,4.7635134023352,5.19445697183164,1973544
-0.793411621468947,-0.437424261771484,0.0664675831962432,-0.406482515215839,0.6666229800938,0.677943143565597,-0.654934536112518,0.219868703510144,-0.0892185119757208,0.718447452776181,-0.385900659309829,-0.379389683527649,0.517226771963468,-0.395819114269419,-0.225603044930778,-0.276899035441938,0.357590686986476,0.13137883764449,-0.175482071667778,2010259
-0.908631508928179,-0.00316284760873352,-0.187824064311144,0.824739787561715,1.80730234533015,-1.11265335916224,-0.262910911353573,-0.354297283119132,-0.644481177135177,2.77108033617613,-0.756514254559012,-0.393195752134825,-0.589363343420173,-0.394040934218078,-0.0763571170214876,1.57318469516228,-0.677656986528952,-0.742687331517987,-0.280159468092193,2145694
-0.789686409146876,-0.864596185941677,-0.21348286545568,-0.259842762436571,0.17552612675939,0.307096635685775,-0.468400878646417,-1.00167550165533,-0.548918264099817,0.400821967826194,-0.935547730454768,-0.301940100487957,-0.713614320700595,-0.11160990378615,0.35770200560768,0.043185367780678,0.364292692917599,0.0486536381479184,-0.233150850844415,965005
0.205105997508429,0.0768990722955401,-1.18756908633077,-0.200990603384083,-1.78021756021466,0.592585112607769,-0.572579736195319,0.712314434084438,0.0723167772377896,-0.603125906373531,-1.28501390313379,-0.396076162522263,2.81318918418635,-0.360543416671566,0.42285364126946,0.776625261834359,0.344093967542732,1.10281988332292,0.137705376445934,2096627
1.58867986830252,1.2188859267254,0.445223966121159,-0.559948312674258,-1.19333405135411,-0.508109087006579,0.86928619787069,0.000438985404736978,-2.36654297164865,-2.61555382142118,0.847586291645847,0.387303025836138,0.307034614629583,-0.397299962509107,0.548842243712185,-0.74716792116584,-1.26135308471278,1.3204839623976,1.57447536511752,2047354
-0.797302960312305,-1.55463602826038,0.305842715012661,0.0575516804274194,3.74200592501936,-2.27295811689067,1.85340253097102,1.14677562590508,-2.36838823006929,1.89345783720382,2.34641579961855,0.697843520538882,1.15139816940478,-0.403596911775136,0.493986871831742,7.34342622878548,-0.175611836323723,-0.189732367947862,-1.98340053829639,1364384
-0.647672009149473,0.576242238605858,0.419885559550916,-0.0522998681477527,0.0908641239775478,0.267574383654264,-0.52022402947358,0.370283098260524,-0.129417821344115,0.243451721892092,0.585780772589808,-0.427260456106736,0.424823133323262,0.131483972140769,-0.662790308392747,-0.618013600520623,0.0587791697633344,-0.718735367228552,0.0160620665825598,2244172
0.343985670158425,0.525886872261598,0.58549451674506,-0.423641849385638,0.0915683726349614,-0.862122412421146,-0.832495402175134,0.756563585259723,1.21528543757022,0.352962691855458,-0.341870872877465,-0.112689132829917,0.166551675046569,0.471129449149899,1.39906350872331,-0.0998170618028641,-1.28909517647078,1.2751236073067,-0.162043454832642,2132982
-0.0885700755580017,-0.29145829253447,-2.28637847287663,0.258257317460624,0.259864465923627,0.716823352810446,-0.665721216932387,-0.328666578270417,0.8664871721496,0.116801273978182,-0.48177953839961,-0.372155393965258,0.148630580836012,-0.409629248833147,-0.162281965721161,0.800337304288353,-2.27450814221346,-0.431564359413313,-0.10741749987444,2134220
0.109503672632491,1.95449852750217,0.265549078715038,0.534048559325233,-0.0860027020774756,0.248943255869588,-0.756479684524765,1.70147572606852,-0.135984501663106,-0.506931636449347,-0.472415846615887,-0.549899440125616,0.430301371671086,-0.242699474597889,0.412910013662657,0.56278581233746,-0.387359777166094,2.45780559684686,0.319148931402077,1889409
0.0577489953203766,-0.244498406535037,-2.71139786563268,-0.694769314190571,0.326289856651926,-0.156150856275988,1.63010259873312,0.529959312466965,0.451551374919025,0.40560318842202,0.236124984728921,-0.24481437356319,0.0889754946158116,-0.363681391320709,-0.949736031258503,0.684935734773324,0.737714968003584,-0.749441006438548,-0.210707578198595,1938561
-0.141800945628378,-0.28076575796929,-0.24988259720827,-0.126161337897704,-0.0282715451254169,1.1590903573554,-0.0277112429289325,-0.15585775836384,-1.05135752266925,0.0163184666965752,-0.244785266216567,-0.379783446600963,-0.393686622142539,-0.391560867274783,-0.372807497929025,-0.454649170954053,0.758030317189182,-0.765402692304097,-0.182560355612654,2055667
0.682370717146812,-1.87930850971287,-2.14220373957977,-1.03702609033273,0.144605186197411,1.24335368087361,1.39672390429649,-1.9768974756352,-0.601145936030903,1.89385732322158,-0.910115406076348,0.688407260460188,-0.22509645020835,0.498245507618816,0.293697566742349,-1.10109591531986,-0.470778116427279,0.0855735995163123,-0.793674371996242,2176784
-0.440633098488854,1.41926464892697,-0.699063177506346,-0.478821584437933,-0.233973904124457,0.78991087456622,-0.523466260798412,0.197644190060846,0.567082433438092,-1.9030499067452,-0.566530752724078,-0.519471784671127,-2.45492967995133,0.0470100512093393,0.512270235616988,-0.466785680649,0.308824278896992,1.04361282648728,4.06867731566991,923666
-0.33833329976626,-0.289282937375277,1.25518355535078,-0.145040152041515,-1.09268182939937,-0.402341655409013,-0.469822735653554,1.30518826700693,0.174418431588558,-1.10368182380298,-0.0261870526601645,-0.268495649095346,1.83861115081267,-0.393378112048963,-0.264683111093583,-1.93411693262641,-0.00346791592731112,0.769992524441344,-0.119025729612203,2086044
1.19805273933022,0.81355671974811,-1.38691161601141,-0.182517718268733,0.178063987994296,0.847400813325609,-0.844915735365692,0.28698983789622,0.178064814606957,0.598503773644801,-0.642215991165455,-0.638981796948232,-0.0234831984962327,-0.161156666210329,0.320452972509368,-0.38990660120509,1.25411203452682,-0.321705800209652,1.2530684268653,2078198
-0.688605984569221,1.12545879926031,1.6754663858493,1.84111886757127,-0.215081265892363,1.1102315477144,-0.685755194520906,0.905148953383781,1.49624961978901,-0.927025306439971,0.825026098023209,-0.237264172245775,0.276948468617442,-0.332410884654321,-1.27577114926875,0.237576070896907,-0.369622821882328,-0.496781766063574,-0.0843039031412611,1501387
0.0109827969647154,-0.419940647583774,-0.465551271901797,-0.661556735145673,0.0998414527556172,-0.996788009863356,1.26261519037808,0.790376702308207,1.1733610869151,0.311862772377953,-0.993536461121527,3.60836074645149,-0.740442842976634,-0.367740590263232,-1.19733689166299,-0.465286360285133,-0.679217654439847,-0.840446914065702,-0.188537940670219,1518948
-0.627632355926774,0.170045877318362,0.280755900028932,-0.199912045943421,0.0737354538931112,0.36439795807611,-0.851499611160881,0.433452060568235,0.0497836964211575,0.0156578204646902,-1.06091358872467,-0.618195945029987,-0.526438018207021,1.72294446717686,0.67389232746444,0.0827032097916555,0.120345849241325,-0.37255129863368,0.0634811480969028,1606693
0.945955721915739,0.625879228221359,-0.260668584158677,0.982033411306128,-0.13145286950105,0.187198693722591,0.859414801680057,1.00973549171743,-1.19044804840259,0.108918075249101,-0.0639292523326512,-0.476338118599663,-0.552985303290538,-0.376095212767008,-0.235639622163353,0.481485096016194,2.07258468771409,0.335403714957316,-0.010935445086846,2305115
0.244467897325897,-0.893317409857275,0.570879783562051,0.161126846101006,0.169431708407198,-0.225870345400571,-0.457152978820483,-0.521719651776754,2.65282893063152,0.623716167372131,-0.326279225298797,-0.388788939361062,-0.400307841685239,-0.166685295166735,-0.0300890728766366,0.783744881914851,0.483436292576192,-0.244644365729017,-4.93747631879832,2237571
0.21867403930645,-0.268437881184408,-0.539789932901301,0.894618964826318,-1.09780668177938,0.377758707420043,-0.603004603019189,0.36352774816414,-0.204659423076059,-0.599308371257111,-0.317047336131571,-0.360372578894911,-0.341214566312646,-0.384954712943164,-0.442402727523372,0.168926605584263,0.612103983612551,-0.131849432643492,-0.19712244295828,2285214
-0.302480922892884,-0.165698234263596,0.463631509827366,0.0228310371294362,0.0950261057342775,-0.055378500515786,-0.845646200610268,-0.700951188374069,0.549747161283586,0.0497021686222837,-1.17892695215353,-0.000986622277166378,-0.21573329813923,2.97078132867608,1.81534597712912,0.127049824322565,-0.0621652281151968,-0.344996462500394,-0.185569220822534,2426863
-0.455568992582931,0.0745295851991483,2.22809625016656,-0.168641931530703,0.0953319075100938,-0.493107505225276,-0.512936878511256,0.926776760877123,0.761188270429051,0.147994429319673,-0.961598122573824,0.0431649146740682,-0.530759389296836,0.783008300411278,1.69362909333723,-0.0873476754202772,0.289789814151889,-0.71997470087713,-0.187165142367064,1979422
0.622845848251201,-0.238672800505427,-0.896845299635931,-0.159866764325827,0.0220173630060292,0.261033640011312,-0.109917420882695,-0.698529338729861,0.753305486308288,-0.894511174084868,-0.815202034450328,0.817522760582396,-0.47161383923928,0.298698336295138,0.612406443066641,-0.264953286357943,0.0485539649042544,-0.852997168317363,-0.185993087666833,2480056
-0.737427932891878,0.0265599092122057,-0.364506271343531,-0.260738165782656,0.294048153268861,-0.0499950193921892,-0.586548764680809,-1.04827809407433,-0.152268618259693,0.857746501679586,0.0950934261257897,-0.329623738223051,-0.281984067246295,-0.128821986347947,-0.18141072649008,0.521616751917547,0.0100991431033649,1.33049634645891,-0.169058850675583,1668599
-0.656203862410981,0.0727432600764261,0.574402159156066,-0.0453770433834361,-0.284604122650022,0.555306231632638,-0.84481264092384,-0.0921998814613932,-0.298234684978518,-1.35463709291623,-1.12652766822187,-0.505169325955591,0.702176294218991,-0.226539099629878,0.556806012750144,0.595335781421525,0.24501228023137,0.390679425688044,-0.115833069994694,2339674
0.363168315747423,-2.85360157733095,1.41552839994656,-0.556083902288417,-0.0113703040038841,0.0674491194111844,-0.721185818580691,1.31053599670327,0.186182303961288,0.0684780895097533,-0.91793195335034,-0.504778652522811,1.21701648119442,-0.345785773237416,0.34988562364193,-0.664277369786288,0.494452239790519,0.757016196524075,-0.422578236782461,2133204
-0.202606336606127,1.41869624871518,2.59648906876694,0.635021084120785,0.091663737423536,1.3146421813712,-0.617805534805457,1.23270720713282,-0.485349105764745,-0.101971376211189,-0.86038283645345,-0.575447366709884,0.26518091616836,0.56882816562697,-1.70689481700871,0.66984819762772,-0.498736617644598,-0.192048820304827,-0.0717096315231586,2294852
0.0600282502206681,-0.110348276090005,0.613605623240469,0.0248437218857783,0.10078481230208,0.208263267905665,-0.708306839714753,0.403065428014464,0.101592913085878,0.215031770476864,-0.222034077936531,-0.519909361983304,0.0128008026169413,-0.161595998033228,1.04869636594628,-0.248414689362475,0.207390065287996,1.08204822222856,-0.217423617835105,2445526
-1.95881752661804,-0.201291502595752,-0.588710290626859,-0.479256556017321,0.959854924791551,0.0301802188440269,1.0894823566351,-3.64048412242692,-2.20788288682336,0.485617859246435,4.07313968133386,-0.124998764644945,-0.109378683912117,-0.393779663687368,-0.673094651020052,0.356851896304351,-1.34424567545163,0.932593919761329,-0.309353393487702,2200416
0.967586130145861,-1.493729498172,0.739647289304021,-0.143447884340125,0.110693160641452,1.3963882902026,0.448280359623772,-3.38622108748995,0.501785605342893,0.794412035230858,-0.0777281460539104,1.97475271313201,-0.482091848351952,0.130978452952233,-0.729927155560898,0.139126591923323,-0.435304821601259,1.48342101282814,-0.193259730982451,2168082
0.377271318442592,0.143192488991584,0.657235993005025,-0.140991839032954,-0.362710606503197,-0.92211241970719,-0.5297374908909,1.43773704662404,-0.834153595741104,-0.956084070334653,-0.995979606339363,-0.420297941269772,1.22030154758619,-0.331313561781133,0.0412914484655345,-0.34608697378337,1.00956361435299,0.179938239573731,-0.182897455860603,2075846
0.113352690584485,0.323080065440996,-0.484309425249409,-0.285742129451841,0.156570121976138,0.0190301879668694,5.78077607678959,-2.48999679297308,-0.31421808312913,0.709757593063755,-0.15308199685105,-0.241348779861057,-0.875266939557356,0.422357838826071,0.836623146103294,1.08499954158839,-0.593469633483206,0.360181221680961,-0.183845153053238,215131
0.544057310436586,0.741519093386975,-0.0666219356307791,-0.276030946986441,0.114637049910891,0.698024516298774,-0.489977415010416,-0.413344856029644,-0.183815932876832,0.494061079777986,0.017433719277713,-0.50601195921545,-0.996159848026719,-0.0553436233728766,1.00308379255015,0.296742029543501,0.232607308973389,0.0345932814778668,2.34475285702028,2274521
2.45100202265401,0.518802109815165,0.490225871565037,-4.48127139045821,0.11976495627422,2.75077177733167,1.20090714773788,0.360259719061734,0.944178460097496,0.48970402432606,0.66453277324349,0.674446057343498,-0.0546780746706207,-0.403322730368563,-2.05019233790711,-0.518522584965113,0.552529476592806,-0.870733834291293,0.0664181219759934,277752
-0.959999385992476,-0.0636646356134421,-2.30468980761179,-1.15480626724653,-7.01422811613021,-0.76793552492643,-0.709726747298316,0.130319517305895,-0.169883818331897,-0.318861771304929,0.620432445448823,-0.534343696355696,0.371291608811843,-0.407781741468936,-1.03894859091571,-1.30005272136616,-3.26031485097112,-0.629290664387891,0.0363777408962105,2078899
-0.439089050015037,0.599001617755388,0.660000213858215,0.0901662008318677,0.0911873139616585,-1.03911588842294,0.0504482178968918,-0.0186276597566963,1.6380451236307,-0.0107062384551946,0.863735686262451,-0.143566058515074,-1.57599922779625,2.04666871403607,0.504059983483091,0.42346496283073,-0.328711866393415,-1.00916033118834,-0.0697276593028584,2172217
0.807718884259505,2.03149077109244,1.97555809144086,0.12810058406573,-0.103063770195592,-0.0238214059378855,-0.422077855247106,0.4368418678225,1.14360568121326,-0.320951628896376,-0.735885389381062,-0.392224667371606,2.6806081258834,-0.39967616757684,1.01155625638464,-0.991191695250388,-0.324760368918386,-0.753367569350775,2.88445635062824,1614566
-0.874129537636118,-0.5709427726643,-1.26630282429888,0.451091234754959,-2.87491444822855,-1.11787612085705,0.286603263736448,0.274572469790081,-1.02353101771306,-1.0642754634858,3.75545348968211,0.00659407891313269,-0.850633659279528,-0.407038515329654,0.368202996656666,-2.5154810652261,-2.79967502564236,-0.691914454646867,-0.453775394843243,2100050
-0.489507443787817,-0.278946478144249,-0.409336123821525,0.0101210429046073,0.113598306038706,-0.52722450774012,-0.427308976573698,0.47816121224442,0.219932309280125,0.126245632052752,-0.869031520988877,-0.371843783499824,0.254326350362933,-0.300447383584931,0.229394045982076,1.42962147568375,-0.135529266310609,0.0636908948957504,-0.166985333487823,2183291
-0.0878559228968403,-1.66228666362122,-2.25098485970505,-1.38699608239563,0.249448990099947,0.28245174184965,1.36871435482779,-0.958140636871075,-0.49227992378409,2.28416656760765,1.12765794781502,-0.0281490440985552,-0.808973768775721,0.124521684342684,-0.443591902328894,0.409557422860997,1.01348854021351,-0.392995672915089,-1.07525438325598,2336735
-0.985451419441597,-0.434706403203989,0.290928434398055,-0.799699796633989,0.293612609934983,1.02426651944732,-0.434151820347169,0.724204018332142,-0.218109215045772,0.519381482661967,-0.133200493892905,-0.284129504637742,0.122483440267333,-0.346453450735475,0.178127813333785,0.00256181552734116,1.72123282346455,-0.550549062969885,-0.200385459107175,2352038
0.0974922762931472,-0.161474902678594,0.820242315946013,-0.564354282318906,0.0906738209086052,-0.70884675837901,-0.395610168696703,-1.14653244202561,-0.164454714805845,-0.153594071650229,0.978140608195809,-0.14360376847603,-0.857200009746664,-0.179437576308937,1.70501029297643,0.616874498907233,-1.08139727542782,-0.65620000356555,-0.165603409553008,2305114
0.302914878972528,-0.496251943601074,1.58810433986833,0.0262805958267449,-0.0238755333335813,-1.15373376849651,-0.275969640298135,3.34988701151815,-0.726621240213516,-0.478883471241803,0.730322093160503,-0.375745759852697,0.538211900978989,-0.313445803385897,-0.675307240048116,0.0362663711507745,0.0357034750589182,1.91569522559631,-0.201395983045287,2448298
-0.782064036551383,-0.859513915513138,0.200954117537636,0.248941221448605,-1.24458442603999,0.702817066030745,-0.279580398152872,0.0927743430480172,-0.408957211563313,-0.557916377066964,-0.277205700110102,-0.379247998347948,0.107044535195355,-0.402323074676599,0.0116831100471047,1.63729772729357,0.214207430983572,-0.47919053363404,-0.622286927566867,1329352
0.406249523139593,-0.0673622309165968,-0.213337906250025,-0.87018011531554,0.317124160603986,2.73031523766282,4.00127070031849,-0.366859029504482,0.067571557400984,0.483384664635407,0.875537977265107,0.34581287260689,0.518336145064937,-0.40052138074619,-0.614956923821104,0.275901068374158,0.507188924026663,-1.06405332568078,-0.178034772341205,1183075
-1.05683401918173,0.276878622752979,-0.161386898154422,0.819774171217395,0.0892964445826744,-1.42927669355741,-0.596312435174787,0.243692206245294,0.13900845543782,0.161168518130078,0.840087964295129,-0.44550730165862,0.685957108900335,-0.000698665495355018,1.45050869060857,-0.316859527312829,-0.427829245990441,-0.740988991994986,0.0756041744653989,2110540
0.543758215998877,1.69034692557018,1.5012198813008,-0.707191757663415,0.0745305723651872,-0.670603659817531,-0.549022679218707,-0.705223206007098,-0.0332832612397122,-0.0963294569631327,-0.765594338714563,-0.422001080802036,-0.119902563449711,-0.267685753177112,0.656496408463739,-0.138847868637394,0.298936275404366,-0.126033545098046,0.16688208144203,2070958
0.847019708152236,-1.25711943390759,1.72947432955753,-0.0397211579158307,-0.0471074831171997,-0.532791156678871,-0.696309327879738,0.58576636860571,-1.14806274880898,0.0122143253795415,-0.818802183416788,-0.517305380366044,1.27449984450197,-0.225359492194116,1.43751793516529,0.0387990301959991,0.754699676617826,0.824131380268243,-0.36215436650392,2340155
0.489889968672037,-0.590452743343436,0.156319256016497,-0.411269957991106,-0.0877187300000416,-0.144124270999204,-0.623425244869617,0.251441362906185,1.10194157954297,-0.458229630600635,-0.317589658124951,-0.421412082212343,1.58989761648376,-0.273434824733838,-0.0809687089588932,-1.61157095496655,0.836516093286769,-0.925159565465227,-0.211075652579461,2075832
-0.839349730108372,-0.760940169337811,0.947519263804847,2.19856631135589,0.0863177426337151,0.443377819738201,-0.358422243028074,0.623232403638966,-0.0799253885544858,0.342365162876289,0.935890282493024,-0.242388637978977,0.0636571010868586,-0.405278854099632,0.460007564005286,1.61316600653524,0.406528377787121,-0.884459328152483,-0.27795239083995,2498991
1.8570491686951,-0.867435904298551,-3.37982943916908,-0.146986775352832,0.101538259556542,-0.442423524710367,0.717607717031812,-0.829671301611193,0.592419909095153,0.188773793791648,0.505125973553526,7.56569634616095,-1.62927397105082,1.95006001599192,1.68941790086966,0.714723933055084,0.0158737209443206,-0.689470554458602,-0.226762428915399,1919296
-0.52476289199749,-0.801519689654711,0.987697630592006,-0.386756319472218,0.043312447087266,-1.54831415134234,-0.649208696130039,-1.22934044689875,-0.92953859321361,-0.262803248309346,0.0558553733518954,-0.321477294183273,-0.489936921917198,-0.0468885240790385,0.362810913928887,-0.674798442211353,-1.65671251588305,-0.526680106057727,-0.196891811633729,2401405
-0.790147072210054,0.0829182238522251,0.230726247587356,0.473572859781679,0.0632601716435712,0.993380913948171,0.363445961585824,-0.176377794049854,0.555651775333023,-0.286330842269944,-0.771864117699424,0.0991279612614628,0.965166386791556,-0.398628633387116,1.75055871937628,0.354035553683123,0.644942117905747,-0.784450685024909,-0.188667896100804,1644034
-0.927488700385436,-0.776436199672772,0.346194015353211,-0.283712387120234,0.116789763674019,-0.333240529810778,-0.691885516428399,-0.533409855889442,0.0243939888279353,0.347880214916723,-0.0802977327447087,-0.479470208112548,-0.763032129829573,0.607238663078057,0.417877093679721,0.590911110765404,-0.626836855512324,0.427965853751832,-0.214040265736692,2405144
