"mkm7d_ctvper_original_shape_Flatness_250","mkm7d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm7d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm7d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm7d_ctvper_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm7d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm7d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm7d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm7d_ctvper_wavelet.HHH_firstorder_Median_250","mkm7d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm7d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ctvper_gradient_glszm_SmallAreaEmphasis_250","mkm7d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250","mkm7d_ctvper_lbp.3D.m2_firstorder_90Percentile_250","mkm7d_ctvper_lbp.3D.m2_firstorder_Skewness_250","mkm7d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","sub"
0.25612905997972,0.00564773174728062,0.0483803180405791,-0.425019554430472,0.180938001354237,-0.449614659542179,-0.0797943798967888,-0.0791460874562248,-0.216601517812804,-0.269456533458269,0.308560561835853,0.510710266401149,0.115979509255374,0.0632409320774867,0.691176928200093,-0.690169272617887,0.526309151550543,0.493917272525798,-0.206298528557454,1497807
-0.279562392966169,-0.154429438784769,-0.695943993918882,-0.215570488120279,0.0124667323770028,-0.156354646559749,0.478272329922487,-0.117891890201084,1.61747949333145,0.80096232772033,-1.10961597849826,-1.28581453888857,0.0212184162366266,-0.00996523260899072,-0.231958726195542,-0.909290591668131,-1.47891044262536,1.05550338106086,0.0309720210833386,1501387
-0.185636882527467,0.0505168455406808,-1.16657269643555,0.985841760460761,0.698828227085429,-1.00397234273398,1.55504070304307,0.0247727279775591,-1.41202972032866,-0.612283938877762,-0.791359698299615,-1.10839264574946,0.00879456660577497,-0.0182754926397151,-0.904506760736088,-2.79869906734255,1.03832358866406,2.68680728542355,5.4877785951079,1518948
0.678629184022361,0.817506215701549,0.518109801690176,0.485846865652339,0.583571474866675,-0.944486959576966,-0.500359851870158,-0.178596017943121,0.766889742729945,-0.11467028435993,0.274580370054916,0.625793574555479,-0.0330219462770504,-0.0667190910453066,1.03194799567506,0.0708247682621135,-2.17211173347121,-1.47925084938868,0.0560497496813252,1526417
0.10258433408281,0.397919981581469,0.22288854123464,0.830007491329517,-0.591561159540712,0.242212107437096,-0.642717190304949,-0.303599454367644,-0.608687124493939,0.0758722953252754,-0.556052065158609,-0.450166902280932,0.0886961647414119,-0.121541200113922,0.567645249369096,-1.05800671378792,0.640071060788319,0.291216532555718,0.603359940312588,1565177
-0.342560029586958,-0.0980786703593896,0.936848679099036,1.26020002548488,-2.33804243134479,-0.131264465740769,0.463933222360397,0.243840595322209,-1.28993963685027,-0.446086551932665,0.364495868713254,-0.0843479685455154,0.815182158927031,0.0262658425601739,0.172193188489502,-1.37902534567094,1.45362959675555,-1.84264865915636,2.31667951055713,1606693
0.227075679172601,-0.935054303500186,-1.00765047125,-0.722106496486876,1.15182376367903,-0.259348734790593,-0.443737791124147,-0.183427104031166,-0.574947243856007,-0.401890205867698,-0.262955614729852,-0.506225392341472,0.467910937141665,0.00782054203052161,-0.288242729678576,0.0460127595917605,-1.54309958258001,0.878211910576236,-1.1061347265053,1612262
0.756583441350814,0.857370940953365,0.156534702124439,-0.116738343975266,0.0594880374629122,-0.0994617302907407,1.49056516749643,1.37493883582601,-0.881512575979747,-0.553713563324013,-0.19788404039837,0.556619819166068,-0.0663037602622373,-0.030384820682312,1.19713504047327,-0.319638964434296,0.580420485266016,-0.312622093783511,-0.4067629635611,1614566
-0.477547366892062,-0.0291974730875613,-0.409490844506207,0.656973464887576,0.672412164649448,-0.962687149003865,-0.985324754921451,-0.206138095298543,0.0538996947287307,-0.304980656822942,0.615830258191848,0.540826604366838,1.02140944143083,0.026742661516914,-1.31694094924879,0.290302631711761,-0.805534457168344,1.3539166959839,-1.66152791367989,1644034
-0.722019263579097,-0.0721655107065814,-0.650023949398382,1.0191504554664,-0.742419181073466,-0.978410604577909,-0.797383015386732,-0.198888270821493,-0.934939948552745,-0.410506549738364,-1.08125902369404,-0.257617509611062,-0.926685574225925,-0.724516881202409,-0.650628198989589,1.72388756819872,1.53923118535746,-0.93975606042556,1.50806319739863,1668599
-0.207693396289046,0.651780904165835,0.264883513521682,-1.45566365553505,0.518388178782893,-0.163534051437137,0.0853675833318694,-0.126046249713515,-0.783957406524587,-0.341795315464797,-0.729636006963347,-0.609035190180701,0.37722978826112,0.108893687201363,0.173846726389289,0.977616493536209,-0.528297115234099,-0.323035303688745,0.541227801176161,1671370
2.0424851190512,0.602117259576228,1.22193209733602,-3.32534841921504,0.460932656727387,0.756532410105737,0.0128849770915359,0.170088210507493,-0.526176554536652,-0.38273687965687,0.972416589527281,-0.351386872803249,0.086659643305774,0.0827541884550335,-0.228434050831148,1.28792938825701,-1.23653807112642,0.292477627882128,-1.00300127727914,1684230
1.04076952396377,0.855481898927036,-0.39162575449627,-0.822776504621641,0.116500339338447,-0.572082845222553,-0.305456645402443,-0.168517184512623,0.658187015708154,-0.241515480040396,0.401554660277962,0.148583577401524,1.22272456517276,0.0386750187980847,0.730103258941668,-0.169343800820281,0.313049687890639,0.857710440445915,-1.23158499400455,1692385
-0.648442907020274,-0.104361738096577,-0.765603858003471,0.375104391187329,-0.265187038825384,-0.30611978218624,2.11703827420885,-0.174576445763739,0.834304876269862,0.337229621643841,-0.250630534297694,-0.878417182941245,-2.71533116748645,-0.278739119152363,0.223074564514516,0.036021852436047,1.14267797761703,0.0802823102780995,-0.268602852061937,1720713
1.13105140770582,-0.733591922920437,1.24373844196933,0.514253789211863,0.947651929900937,-0.621059502879817,-0.169909229112981,-0.151662191761844,-0.337876056880774,-0.369963322976406,0.668996405777731,0.489817731477531,0.111809200010343,-0.0180979194320888,-1.00730404892486,0.15334743178124,-0.0448690476138318,-1.36809176546898,-0.413385309566205,1738800
-0.946400144110524,-0.695165691872141,-0.382715148934228,-0.0558163742807151,0.102647724608926,-0.0424370210469224,-0.161502818188661,-0.148953470100111,-0.113336236302818,-0.197961966883403,-0.319509127896252,-0.189231152970071,-0.132838864007777,-0.366121747540935,0.140283588515845,0.664503398829772,1.21446199963271,0.111344327918799,0.789378742381983,1740845
-0.150524518732858,0.941833441671937,-0.59850536472149,-0.0205593384392085,0.283317854094601,-0.368872274625611,-0.865198891970389,-0.117476634753283,0.188019742822312,-0.0338777980538629,-0.887229522596494,-0.83582383149767,0.371711637267713,-0.36238208574452,0.337511661417197,0.547453280748278,0.338200968962181,0.428411299296089,0.418421900993038,1742294
0.469418766134226,1.08341670388089,-0.835553439068916,0.498159959673163,-0.887320505960271,-0.386900941632554,-0.656757836713694,-0.153907812544806,0.387333171776628,4.68504949536934,-1.29939477338036,-0.9733955197516,0.252574018524525,-1.48313090212985,0.385320900391887,-0.0946277446372233,1.61025476078046,-0.62303990483286,0.865541518838721,1767700
0.40634783124138,0.667971600974468,-0.0377621677713464,0.750775941360168,-0.882293791588657,0.0104586277489322,1.34969900356274,0.451061488040108,1.80832830526574,0.339922929900574,-1.69344408122026,-0.311652493549976,-1.24479809479436,-0.100252749119404,0.827708120384636,-1.13111633457637,-0.413952531788012,-0.835082503872046,0.53651936967577,1768972
0.149809960979286,0.632738156731767,0.0219632301951233,-0.921303818089241,-0.370710466650486,1.41544566647729,2.08136600736845,0.681342494280204,1.10332437244278,0.527588477707201,-1.19648776659284,-1.3689698110761,0.170826619459563,-0.0819773694737455,0.677138711526266,-0.465452482051851,0.420534908404111,0.828268482137441,0.620089394328115,1889409
0.297421044879166,0.939922440548111,-0.683809707137988,0.732126904926432,0.551231847447235,-1.09939690555413,-0.0291196304144698,-0.144159735168052,-0.312990495226415,-0.373904927197975,0.060443019443755,-0.418357849097911,1.05951198896358,0.0119127270324298,0.809314938506451,-0.704810654873048,0.0308607641110375,1.97363083530607,-1.18079571139272,1915938
-0.462367099465702,0.133619581748449,2.79299550033187,-0.0719834431297389,0.824823329760983,-0.316603161770225,0.566175852403172,-0.092549356830295,-0.861433700862802,-0.406171929329916,0.352855334025824,0.127499584673666,0.0680729576097172,-0.0629479497345287,-0.596111387114635,0.563710515548637,0.281977135304397,-0.773122791698836,-0.597177802006323,1916742
1.83865321881895,0.743091674069248,0.0783969361611336,-0.306221149011416,1.19782282024876,-0.904642172706911,0.266348416968727,-0.0305126218960222,-0.828531467330913,-0.389153770452547,-0.210561555549558,0.0972271895785337,-1.7137933193518,-0.0162376325367132,0.52506455182978,-0.418729834256003,1.08814633777741,1.34950451467733,-1.43465767368184,1919296
1.63032286950499,0.845346367285065,-0.412939408743709,-1.52468396372135,0.48004745411872,-0.34754668820405,1.54474371878831,0.244372295184675,-0.819167400884581,-0.442185962991975,0.197691049341373,1.14653646111952,-1.13937371723639,-0.0327089413034713,0.189857763642411,0.435040213974207,1.55430265768406,2.36719687254804,-2.0038771785845,1926770
-0.365900728929661,0.520948254889902,0.557944745587544,0.191686074746116,0.130064902928194,1.26736582519361,0.738778114476309,0.314381700711031,1.76623873504105,0.439727913411807,1.38807084540911,0.59256116573084,0.000722559365567498,0.0183831453680867,0.249299653407018,-0.521228545824368,0.467535655450126,-0.153164148663645,-0.55194685228983,1938156
0.316273595345335,0.189101220063971,-0.659023908599154,0.988170853537366,0.610607845237774,-1.16633925798483,-0.280612268623701,-0.174605387692572,-0.147260416282094,-0.313921010679011,-0.590100994127354,0.21149692885809,-0.44211671480768,-0.0353837304476006,0.186218337572209,-0.912753549060307,0.562459189247171,-1.67826119720197,0.672210979732237,1938561
0.208298403929399,0.647114534663391,-0.128569283408118,-0.106111379807288,0.779206845467539,-0.0677041631274231,-0.517513802912624,-0.223891795468019,-0.0886031840646767,-0.36496488389806,-0.190143450742509,1.05156040658762,-0.0144369084542433,0.007261635028088,-1.00458225177713,-0.0240642738051576,-0.0865536112585896,0.86715358681502,-1.26667876224205,1966316
-0.245631024372109,-1.06950519102727,-0.854918539679402,0.704984533769926,0.646176624935826,-1.08688065505089,0.149097457660932,-0.13763660729487,1.61493286548234,0.211819591081188,0.44607730299938,-0.0842679620061275,0.646491998873377,0.0301945996046907,-1.24269432614803,0.25831994255227,0.987547311453812,0.945526799932014,-1.13465984176057,1967281
0.115555796394021,1.0991862516756,0.12823774258266,0.142946993575384,-1.67185418963685,-0.708511144548512,2.96643458439214,1.78547194653624,-1.46727643202435,-0.426329277839092,1.05554720376256,1.16202486495094,-5.52423847818766,-0.292615369234272,0.6771932267219,0.0614631641729392,0.449226801851483,1.47953879956033,-1.77821426710856,1973544
0.356815544847211,0.519037596484066,-0.80691726083923,0.695023516665771,0.721177991714387,-0.882928510516635,-1.4308416581759,-0.255497830429129,-0.875840961145547,-0.429710570674385,0.129804749708443,0.868493475185419,-0.689983243457996,-0.293978517854475,0.0897013544782055,0.539207544904369,-1.34821968317426,-0.315534794651274,1.16054496332637,1975401
0.565693398757763,-1.03159282747012,1.62878154169241,0.457780650702904,1.1840917215435,-0.95884739724694,-1.13117131044408,-0.22293391108003,-0.774466771617088,-0.412820385990898,-0.198921107809066,-0.635110221599291,-0.150859753769365,-0.0361938749726572,-0.993303830804366,-0.348899621473121,0.766365430998248,-0.160388035788325,-1.02487904178149,1976407
-0.233183914374184,0.508571041298442,-0.235987734159347,0.416131656101877,-0.288796483326782,-0.189249483085275,-0.511117628814824,-0.228625992093456,-0.338247773774178,-0.375251615064843,0.8755407096663,0.0689063961541771,0.580560185903105,0.0953681082557333,0.560037873925144,-0.788242560201243,-0.239683340048991,-0.98046192649567,-0.140394327079185,1978972
0.0217609510748518,0.868486787966395,0.601839440963519,-0.122653003827603,-0.00770437527547365,-0.446678255040796,-0.636225675143234,-0.227574599876883,-0.460885800221277,-0.387796393541835,0.23795000847531,0.690063474291376,-0.282058156788846,-0.0116098744667901,0.515554102405811,-0.0355553818355684,0.662230551926134,-0.0515155470945103,0.758677031577793,1979045
-0.614237954391082,-3.65643266731297,-0.785048319440475,1.16742400328329,0.996725535054956,-0.870217624784162,0.81627921120635,-0.176172827614266,-0.987235559977698,-0.382668080339804,0.0865264282273399,-0.362986591119996,0.816290778109024,0.0103846009868704,-1.40934602857208,0.172047688150448,1.11297735237552,-1.11372664983883,0.468200393702314,1979422
1.37700705184394,1.12199703942177,-1.65893958365747,0.233708597893657,0.184659689195079,-0.917151791681313,1.42870600552941,0.124662348816667,-0.0329993200304242,-0.409944828683013,-0.137025870110598,0.946096369615379,1.04680116577484,0.0885315310640779,1.00588322130953,-0.272241637083486,1.1305351813641,-0.802204273931798,-1.0647187926353,1980052
-2.67666129788795,-0.620116061532048,-0.551012183095571,0.313256710039519,-0.209181430634169,0.351948306033349,3.62314581836199,0.741857292301337,-0.131718702759794,0.235183242275208,-0.734476239198743,-0.717389048140446,-0.350273640344336,-0.0525036826792775,-0.00915885295675574,-1.33485644610484,1.03065248451796,0.210039128604322,2.35110063075662,2001182
1.30172700639824,0.955497925726729,-0.742304229274542,-1.6178130014022,0.281231790138297,-0.0745769188879316,-0.698530968555736,-0.190905926702332,-0.885711550768842,-1.28955672809162,3.81007697840374,3.18904224663086,0.410214449070536,1.21600362602394,1.11309441269185,1.55488862366901,-0.994325463187995,1.59593496672659,-0.477051020629136,2002465
0.690574061559542,0.653968994639547,0.827739668241603,0.619716916954426,-0.702943377081682,-0.772601878291387,-0.895302390818267,-0.297032391946791,-0.171873856300727,-0.349056211863674,-0.582638066089339,-0.872988859697359,-6.05092671834853,-0.0516140970976586,0.646395323617139,-0.0978196244993483,-2.15361046670556,0.452239222214602,-1.43053625607653,2004451
1.12472467021306,0.405543603603448,-0.952528031050935,-0.33523583859939,0.837259997005386,-0.526421010117204,0.14700152389054,-0.138481619562551,-1.38734423293406,-0.473930067730243,1.71192024595078,0.429900872167877,0.641810591544718,0.16309363220397,-0.0895828109965488,-0.0442774987216061,-0.910348826258094,-1.31777740654401,0.817244672380407,2006164
0.537789796479533,0.137349303351365,-0.0907998090505654,-1.10707412968092,1.29728134824998,0.144913265954554,-1.12578786105273,-0.249864362962097,2.6423415425895,2.10400662173085,1.04741031896056,1.38950513807623,0.699899527249778,0.193268804915745,-0.659685000822792,-0.152617588660552,-0.88294145280316,0.135579856051083,-0.483364062665883,2007309
-1.20400541363421,-0.383178521849635,-0.851790759628473,0.063719910061305,1.7755317483282,-0.883413332077151,-0.0821451445530988,-0.175243416760732,-0.710931014374977,-0.394167695872533,-0.111773211903852,0.158101058964245,-0.0365614411822059,0.00244071976773137,-0.592617995100607,-1.23564939957121,0.366771096427001,-0.275167496648254,1.23435637190439,2009915
-0.66723822600997,-1.5777256747716,-0.49889137487927,0.436791201010649,-0.138882917419527,-0.557126969537053,0.04396204015732,-0.0955687836714402,0.513207784967022,0.36104517366268,0.122947183590637,1.50579483326647,-0.685184082627478,-0.450504356814012,-1.32873040386475,0.27798689343433,-1.23666977691276,0.742265167674176,-0.625065620943193,2010259
0.584899605132383,0.771138313117498,-0.507099440999034,0.763136707897507,-0.536039768711438,-0.251464000622903,0.441983793281247,0.29437427150333,0.357813686089266,0.1196056873336,-1.97249513222579,-1.30920089412803,-3.40766272473165,-0.334726401588947,1.16581407503379,-1.08921146469607,1.46461463283933,-0.33113251300256,-1.44160284548118,2010554
0.947772908354535,0.922960571461732,-0.450252837998378,0.60390765081501,0.0307220839399248,-0.276801024144076,-0.158031034816784,-0.074332988812326,0.418832041472407,0.045215577051436,0.985965067771891,0.753991108334048,0.221776829588776,-0.0378752736625983,1.31425158055812,-1.23553341781512,1.02058847118451,-0.902040708696814,0.170310302622198,2026671
-0.269077810625119,0.147065624001708,-0.530849283204624,0.362107485247003,-0.000842705131906068,-0.627421616910871,-1.02594646400833,-0.212852909210549,-1.48101878835754,-0.590251301246323,-0.799449820264652,-0.941326819355649,0.211314097756471,-0.245219750956183,-0.0762072530791984,0.447401983294578,1.53326710921804,0.384148416113319,-0.160470759229449,2033049
-1.79453385077743,-0.74943159590734,-0.224990897871528,-0.703173151795802,0.301334879711091,0.37784125640977,0.572913477416758,0.0324210316591384,-0.583926357498919,-0.375236743890019,-0.276429932743533,-0.539573449287468,-0.0584966728738175,-0.0136904202783436,-0.699001753344638,0.856278655615733,-0.685188133712908,-0.0170509794356289,-0.155365582516009,2034136
0.121252847771727,0.98555675855965,0.410649694335214,1.12584551265718,-0.0699423970772392,-1.04102801814791,-0.591697923943271,-0.163980968512025,0.0649979434301573,-0.181170329279369,-1.7412440614268,-0.664691644210986,-0.163538613044972,-0.0263446933023581,1.03709460906797,-0.207694571030463,0.0873721691670237,0.383934567586442,-1.14756877919899,2040495
1.81606551940819,1.13862143689573,0.364197510192579,3.63157778321928,-0.848182882971607,0.918329956564204,0.920925104808122,12.0688121111188,-1.83377251370003,-0.834781827154977,-1.35747867483448,-2.55960750265266,0.369977504398211,-1.99845506389049,1.69439295000752,-0.405706444830784,-1.74277170217655,0.153278090151499,-1.0031685174678,2047354
0.722965600706151,0.250151588749015,-1.14657297767652,1.02472240847866,0.0493474255338144,-1.06470273321301,-0.437449831270135,-0.179416896301604,-0.496352485728048,-0.392651063045327,-0.510644777614992,-0.89305594521888,-0.0864356099387178,-0.285610797241726,0.443654396456806,0.208195717916689,-0.980963367250333,-0.0927074125554182,-0.420024304438809,2051378
-0.0138484202885136,-0.550580886976906,-0.287340646958589,-0.0887114793145065,1.60556906113372,-0.386601042439102,-0.319886243219175,-0.143128209713547,-0.105086914542081,-0.337953584651381,-0.376393852023357,-1.31196042237405,-0.100599862279326,-0.0965694642790812,-1.53735493007039,0.972065954768971,0.299642207208454,1.30550829074269,-0.851718901974557,2055667
-0.743236532798087,-0.19067415714793,-1.05910340165921,0.364920592038815,1.33801947790884,-0.722760435687549,0.251371160263596,-0.14649130075634,0.730077839804614,-0.0425359947397071,-1.58798061312862,-0.594229846934053,-1.09098977311515,-0.067632555111718,0.412522265897985,-0.490336173431334,1.34212540332188,1.14340817274431,-1.27971225269375,2057358
0.747926790723336,-0.328846098439816,0.265634585219079,0.794225626573212,0.650733662078271,-1.16308411153394,-0.794114040621368,-0.196539376034736,-0.110434640518982,-0.347058751722548,1.17780950836235,-0.710268745080065,0.602193355632639,0.295787496226728,-0.339670784441801,2.08491684288698,0.963106600894693,-0.649461617336031,-0.0574330890696271,2059713
-0.354370749371291,-0.153551135984707,-0.0441018763007977,0.205412177074904,0.208751761089512,-0.0409706010975167,-1.1123405794617,-0.226124931602792,-0.134598209540473,-0.135881903408928,0.801629857352659,0.379757946444028,0.0229689935974561,-0.0457182420341301,-1.47390374690118,-0.648875923164403,-1.70287664465641,-1.12305698633284,-0.2523258421297,2069079
0.493710594916371,0.139320921854045,-0.555940727565269,0.698090046379115,0.313608001298584,-0.261052145393372,4.64241922626424,1.13683504067039,-0.599593821581889,-0.337549654138695,0.33575304554199,0.336637515469176,1.71565653618624,0.00896147684927662,-0.151913744409604,-0.370309590309493,0.873504815083662,0.669606817460058,-0.898034970789518,2070958
1.11255257309039,-0.211984842072427,-0.89861573532511,0.357253203496087,0.927480910490098,-0.794798294713981,-0.163600183531317,-0.11239096924454,-0.107108940607507,-0.348513924518384,-0.610325934864082,-0.299068529967535,0.139278975364933,-0.179492973613953,-0.201995606514717,1.32016160363531,-0.710352978904475,1.0396458682409,0.500577936776241,2072215
0.27809021740063,-0.316433585642624,-0.83241851490299,0.802434920869332,0.725700684609711,-0.762594434274517,-0.630504600082314,-0.18249914803192,1.38955121027676,-0.0237871652754071,0.19686437537843,-0.142256996548808,0.390643018721061,0.0104332552729717,-1.47331660522324,-0.226580820901923,-0.475820342329288,0.608186415474254,-0.128655863916202,2075832
0.565070945262794,-0.691003547544438,-0.377610760798928,-0.296742298856191,1.12488510988338,0.0268862765748805,-0.119404718987591,-0.145546552667158,0.791936143414838,-0.00247654535553545,-0.273898616469557,-0.0135984773892302,-0.421291799910906,-0.0937357020510982,0.126796475713357,0.34802168172119,-0.946646573103371,0.212858032916678,-0.920840748855027,2075846
0.943323786782771,0.707963142791162,-0.96397636347489,0.105562235978493,0.201619950771021,-0.49497259312541,-0.532803993900312,-0.162613134239655,-0.286616013001066,-0.308365866922397,-0.233957800009168,-0.242393292190845,-0.508803019616932,-0.14194212392873,0.635336965796253,0.95412878456522,-0.954183633229295,0.319282480223304,-0.29433022611056,2076301
1.35772589692238,0.263669324090703,0.205738131188083,0.284848921419323,0.45625443146404,1.99625491068711,0.749912309739834,0.526317095439397,0.0501046497793459,-0.194777175996366,-1.60978808655374,-0.622398767406145,-0.940651547981457,-0.185268988038484,1.08760320131642,-0.952551645372408,0.444785816632887,-0.438991111918913,-0.569392052621116,2078198
-0.737406544824399,-0.633464185184393,0.0188565394523497,0.509600175439599,-3.62746873613002,1.58145201806147,-0.417407018495805,0.028670568964587,-0.393366498572147,1.03390162928257,0.187228305175352,-1.93625193103249,1.10668186786133,11.9154828672895,1.33857487429878,2.58907517691258,0.0900416175121297,0.234540094715352,-0.379200976657786,2078899
-1.13701004048626,0.738179195483171,0.587121341067386,0.859397623757994,-0.59212675345248,-0.811815721582632,0.896618091336878,-0.0148620190996383,0.585209147412173,0.0453139863119508,0.204917440509554,-0.118301932384971,-0.331882561813765,-0.0464693698248486,-0.0841137712526239,0.290326401105388,1.63445863007166,-0.344489356912538,-0.915672434117476,2085349
-0.144872789600937,0.882168264375444,1.14402461349289,0.698440868258501,-0.147199028571311,0.409008174459934,-1.10154625604198,-0.417786721451912,-0.63009666542597,-0.434843202663584,0.877370122395947,-0.428171266101094,2.78399388700208,1.51113884720365,0.756607552647556,-1.93320644150314,-0.705643679265241,0.625717342690848,1.2584695834353,2086044
