"mkm7d_ptv4_wavelet.HHH_firstorder_Median_250","mkm7d_ptv4_wavelet.LHH_firstorder_Skewness_249","mkm7d_ptv4_lbp.3D.m2_firstorder_Maximum_248","mkm7d_ptv4_wavelet.HHH_firstorder_Mean_246","mkm7d_ptv4_original_shape_Flatness_244","mkm7d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_242","mkm7d_ptv4_wavelet.HHH_glcm_ClusterShade_236","mkm7d_ptv4_original_shape_Sphericity_232","mkm7d_ptv4_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_230","sub"
-0.155668099673075,-0.657684047202042,-0.545218305295005,0.608600029924149,-0.450057641241647,-0.135243983645336,0.478203347585478,0.777397486507739,0.692374759388799,1518948
-0.239063639043824,-1.14578914519743,-0.545218305295005,0.120484299288531,-0.525074134691773,0.0296294049604261,0.331868392789873,0.914748160915053,0.511405462438362,1526417
0.401079121620614,-0.892313595788849,2.72175383562225,1.16167404143945,0.444061371837965,-1.05676183312067,-0.390286540345265,-0.32840773486867,1.26835062006121,1565177
-0.204314605531087,-0.374275055474065,-0.154148035744081,0.497748796296897,0.221615235466569,-0.178710289230004,0.399936099753228,-0.0559230563451778,1.22505940859962,1606693
-0.557927299709613,-1.04095445117795,0.457100980918785,0.412198249422928,0.21928706026013,-1.15364789726666,0.329083161785581,0.933543685478386,1.1138469333987,1612262
-1.2395470270184,-0.048839712415989,-0.545218305295005,0.191396276928706,0.18267410233689,-0.231256081357972,-0.0574372907066239,0.479661102930856,-0.336869698890764,1614566
-0.798397704403167,-0.260418440706408,-0.545218305295005,0.302836527996684,-1.07505745225567,-0.00479628505386179,0.315278753412303,-0.3755555529807,-1.23009035642267,1644034
-0.4370982781206,-0.62277052019704,-0.320233303886258,-0.234086762361523,-0.19271172103873,-0.917510364063321,0.0343541024277051,-0.0551464507956637,2.28534494174292,1668599
0.354809339596202,-1.12539098472432,-0.451436459621896,0.54443702521265,-0.44522034030958,-0.281442013266001,1.04134370962795,0.232723421413914,0.350917189291404,1671370
-1.90724518756226,0.0919107589039345,-0.545218305295005,-2.97572448935858,1.40585379166578,-0.113267763217417,-3.88350317460792,1.29706217942661,-0.969911706213689,1684230
0.937118596095121,0.577043082833778,-0.545218305295005,-0.185680735875489,0.184773060648873,1.61291603342949,0.28463822319626,0.931580405422701,-1.43566604291321,1692385
0.740716919952054,-1.50414628346095,4.41348445433221,0.876001298549793,0.609173693462105,-0.00867418331297817,0.602217457536169,0.56983968100226,0.374991127407724,1720713
-0.0380096958031685,0.70076612884176,-0.545218305295005,-1.52865211867782,0.518697089942241,-0.453228475217676,-0.0491117145460363,0.136481962841286,0.0824940869194394,1738800
0.391163855609847,-1.83736139014046,1.13788962608723,0.913331665809802,-0.763911899317794,-1.09626285953005,-0.389781235185986,-2.36708763435375,1.36974499373383,1740845
-1.47504153672577,0.577510781548517,-0.545218305295005,-2.08238329172369,-0.229245588760323,-0.253504826020268,-1.90046982188818,-0.122908860988461,-0.266575879290685,1742294
0.137647899475714,1.34229666561584,-0.320233303886258,1.53962349887616,0.615858597067115,-0.758808352331153,0.12167708149959,0.945484431416611,1.81221097117838,1767700
-0.213032269932386,-1.77473808866899,3.03428025504297,0.740130129181663,0.867226509087011,-0.478054498798004,0.404208586128513,0.464854750272979,0.400808701197357,1768972
-0.773264420924581,-0.13565934183141,2.30682149955092,0.30350979915443,0.65128820372738,-0.217225422200013,0.0610174573499822,-0.0240661254013846,0.193048396653587,1889409
-0.286834501913975,0.894056007707688,-0.545218305295005,-0.718167987148066,-0.934543667731333,0.935887386673468,0.354246477603811,0.629936872784004,-1.7628213593596,1915938
-0.325240996863123,-1.36196790507745,-0.377879183006713,-0.605598446687945,-0.854858886244333,-0.30944371154817,-0.295316453445922,0.136017632341129,-0.496464859244252,1916742
-0.0995064213757815,0.0815916024671046,-0.545218305295005,0.0284096723697914,0.38050359346979,0.819903398990425,0.285389940122461,1.59273776360569,-0.987120113602134,1919296
0.176142375790505,1.39190807741701,-0.545218305295005,0.352710515736663,-0.0254910671831784,-0.0174748008609313,0.408404925304932,1.22027668986821,0.323052630277602,1926770
0.178277578180944,1.49892576005521,1.05867655262801,-0.0537739550786556,-0.0337350986210833,-0.511776569982069,0.0394547990725024,-0.787213195011441,0.59888263579831,1938156
0.107363278051412,0.288167259194639,-0.545218305295005,-0.0943443215328833,0.293309277260542,-0.459496171969147,0.190900457471448,1.04535866452182,0.508736699071853,1938561
1.00402313698917,0.986313966413904,-0.545218305295005,0.750921159798065,0.00897077652345285,-0.387920477893397,0.0918445196928394,0.61507407740232,-0.0765974600700593,1966316
0.0312760494569871,1.56606185102514,-0.545218305295005,-0.516156352758061,-0.143067875126322,2.14508785368143,0.164470500832307,0.779298657187616,-1.07309200026878,1967281
0.217620142083717,-1.55518281192444,-0.545218305295005,0.0285202047343473,-1.08878571869793,-0.462882314854286,0.474951816899295,0.565347929425628,-0.616035174314981,1973544
-0.165783057995002,-0.764441846766959,-0.451436459621896,-1.06636294498296,-0.540590577089829,-0.941578930748773,0.277197393970943,0.877175933554892,0.910030737593151,1975401
-0.165630125150836,-1.89177114730345,-0.451436459621896,-0.182812710155898,-0.495843977205152,-1.35174600503409,-0.201997520868039,0.837300055812995,-0.295574095496573,1976407
-0.551739296983886,0.654097584777829,-0.545218305295005,-1.15573595866271,0.336696359453494,0.961009245582249,-0.274412930700127,0.705785074875726,-0.932247299323211,1978972
0.196323094038347,0.256682942636117,-0.545218305295005,-0.416356799405663,0.935643905895661,0.996727499845472,0.182342813770762,0.200439006545892,-0.902482599271558,1979045
-0.687304407664992,0.0343388515812021,-0.451436459621896,-0.161362742552606,1.10668716797307,1.03855567905857,0.370080483223527,0.045877208550867,-1.0597615658203,1979422
0.507579815061649,0.257391176137552,-0.0397457360675046,-3.77924720229424,0.204109063235925,7.18235118257736,-1.27037330525301,0.979644842091914,-2.40618579433964,1980052
-0.337856287239838,0.553530296036293,-0.451436459621896,0.472246879296413,-2.52672000499259,-1.11109111125633,0.392730174575518,-3.21022131339559,2.36236221254088,2001182
-2.14795228831789,-0.300128730330301,-0.451436459621896,4.52653329581648,-0.552587334400149,1.369093522174,4.74623307224523,0.952494097824872,-0.54904052530496,2002465
0.154243811882637,0.0401287845827821,0.722350570637441,0.393475400406837,-0.697492860114198,0.669727549305459,0.374379971351912,0.993093695668507,-1.7270626728535,2004451
0.667292442091165,0.686266901300511,-0.545218305295005,0.659335924619575,0.485365118595023,1.82200415186734,0.859505900485477,0.399527005144816,-0.674283321716935,2006164
-0.00350643686595937,1.11421846833275,-0.451436459621896,-0.0660610374574805,-0.202930984158243,-0.089916236422749,-0.057249473723014,0.430779828929448,-0.649739781733404,2007309
-0.24224218328224,-0.371505734704737,-0.545218305295005,0.0366007365612182,-1.08112034874081,0.267233385512302,0.36411795194552,-2.17188208175987,-0.0897404169522919,2009915
2.16688322214742,-0.784918418329392,-0.369673688566919,0.377986746702401,-0.470868967055197,-0.206143383393922,-0.120287912358823,-0.835462216174832,-1.12212754870123,2010259
0.0752356259383038,0.925008791589658,1.083989124513,0.977946409145817,1.83648676188113,1.43392478843802,0.274929012608608,-0.765217115472583,-1.01673853002853,2010554
1.21059058913911,0.446524887344073,-0.545218305295005,1.38611101460928,1.00645768804437,1.18490044751214,-0.174061756569054,0.682815693001483,-1.42743273234423,2026671
-0.42488668047443,0.561108488055896,-0.0143724053530323,-2.43681583390125,-0.040538619417863,0.231988545107957,-2.77431017750505,0.555529492240018,-0.0609318762730735,2033049
0.130099694041874,2.11927895046564,-0.545218305295005,-0.154036637914441,-1.64813133983218,-0.397120126570526,0.179051524587159,-1.56804969886733,-0.363635126418721,2034136
1.11524853571875,-0.58578538513806,-0.545218305295005,0.527402741569372,-0.0430994840681407,1.49363717040652,0.222761781610317,0.641393643576745,-1.55759973451169,2040495
-1.58221879307466,2.74659366604607,-2.24894202685767,1.86864190119683,-0.609546596200827,0.850141842917478,-4.86456469359537,1.0461979457493,-1.27221720641885,2047354
0.186272947256392,0.472062287911289,-0.320233303886258,-1.10480412335234,0.370480608668459,-0.294203311335819,-0.197336133093637,0.936798154451562,-0.0806696020554022,2051378
-0.114265940179424,0.133622901683204,-0.545218305295005,0.358826053223705,-0.321572124568705,-0.376124511327512,0.14020126560387,0.341743100403443,-0.45442582615883,2055667
-0.328524035216109,-0.489980813270349,2.22993115965358,0.584430136752716,-0.386594085754414,1.74222551760655,0.345320840930517,-0.434666094274421,-1.45002265607165,2057358
0.108864378888372,0.347550919282765,1.0687249918193,-1.1884800060865,1.44640873052715,-0.247024149558259,-1.04432260805272,0.0513021378466935,-0.528111957383278,2059713
2.64616795874881,1.07894533987736,-0.545218305295005,1.53874560427502,-1.10379447896248,-0.286550881199066,-1.65896752194792,0.186235380598507,-0.227206273446537,2069079
0.498654654276113,0.729178032569395,-0.545218305295005,0.634624530481855,0.706680065223885,-0.00723809595652437,-0.102641131006412,-0.194611133783261,-0.209917938966007,2070958
-0.144706473139889,0.0916768594729873,-0.320233303886258,-1.07910865816062,1.18830942535053,-0.286855527168579,0.0315058065839367,0.967724375135176,-0.59011608014898,2072215
-0.206986364808794,0.17399564488175,-0.451759375168419,-0.467294259320044,0.150929196347003,-0.103720528823927,0.359812043309718,0.545507883863288,0.404502621501857,2075832
-0.186640019291159,0.699594842735063,-0.381209360749596,0.385527601246143,2.30977331229841,-0.203993030922427,0.119532943239277,-0.238626039189026,-0.229747397223921,2075846
-1.01810302745439,-0.671476996065218,-0.451436459621896,-1.22815946987652,-0.0907788594653658,-0.557290002741792,-0.1836626900953,0.627532924181468,0.713539101461065,2076301
-0.128375714298796,0.225827992680137,2.61610983162986,0.43986898561306,1.99653129808098,-0.521613615681217,0.405954433928241,0.547384126853752,0.0236118734876991,2078198
-1.53926501492742,-1.58983564156468,-0.320233303886258,1.57742722972068,-0.820048186814256,-0.721844029479249,-3.52696667793489,-0.523784387679391,0.147487181076992,2078899
0.952935330654434,-0.000783531693072048,-0.545218305295005,1.16636404423441,-0.686837964679542,-1.20871005675142,0.265524988578808,-0.369937766942419,1.5678703753752,2085349
0.0240466040493209,0.0211793457339702,-0.545218305295005,-0.0938351216350749,-1.02033216210057,1.88578285834467,0.00570752815009392,0.136326837417505,-1.11446485839079,2086044
0.0871795011466863,-0.135194735738098,1.48772703533413,-0.308654105063857,-0.452509942242908,-0.628051826684923,0.275574988416106,-0.671020164090086,0.587906490122392,2091555
-0.14193999795381,1.20296851341728,1.32827737320182,-0.356748463563839,-1.45602726078191,2.00114382926427,0.377161895362889,-0.780685297606277,-1.72780720575359,2092954
-0.184540201362704,-0.359999712050836,-0.440188255586795,0.0243075417528204,-0.41029514334942,-0.0255148142166881,-0.324497027268549,0.483316478908682,0.38654665937805,2096627
-0.587317593850698,-1.24367990518811,-0.545218305295005,-0.288507042720913,-1.59074879993936,-0.215023362812169,0.463876347636916,0.0457346127090706,-1.14131468521678,2100050
-0.58723804878051,-0.790492550078516,-0.545218305295005,0.361772114488524,1.58065234655508,-0.703720672710898,0.325520971376388,0.721174621509098,1.68508190782627,2108003
-0.0367871026679728,-0.111251165182388,-0.545218305295005,0.236049075676346,-0.412078253083638,-0.136240251452865,0.232193463996626,0.189900759497602,0.217989918573021,2109902
0.0607946072749564,0.257458807575506,-0.545218305295005,-0.276622316849033,-0.932943541661823,0.85213241781695,0.283008578991642,-0.891706053194301,-1.04612663040212,2110540
-0.0586463838256725,-0.281076617548444,-0.451436459621896,-0.155514857245896,0.368372958548042,-0.877401981262705,1.25669167939521,0.446526946614415,0.989871610939799,2116787
-0.409889585994961,0.468940634468847,-0.545218305295005,-0.204909474392431,0.497597158254644,1.5350514715443,0.113038129140836,-0.61136117296021,-1.48603484491845,2119177
0.164807193293125,0.294881967917557,-0.545218305295005,0.246993278653727,-0.67315856680852,0.889437505550993,-0.185168330827385,-0.878034023881623,-0.404711565147345,2131601
0.441161340726172,-0.601656717873449,-0.545218305295005,-1.90580281478081,0.585970535817795,-0.918043019724376,0.390660454137804,0.907436119585743,1.14665256594937,2132424
-0.224970787493417,-0.947801267932895,-0.320233303886258,0.0925144668786149,0.506313117686807,-0.3790030029904,0.469127488730184,0.268355766166195,1.57669783565171,2132982
0.36895288888423,-1.25054709478059,-0.451436459621896,-0.336148100897873,0.655512890884484,-0.0987452335385004,0.286919799890876,-0.180853083025458,0.106543232325478,2133204
-2.2816522980017,-0.495737882837066,-0.451436459621896,-1.3389571979933,0.718528317831968,1.95061358660657,1.65396160914666,0.898906359831925,-0.848857139423026,2133380
-0.478944902440963,-0.342493183937845,2.39462133058444,1.2076679071833,0.410189399695441,-0.466748967623197,-0.808590792787497,-1.74948950511618,-0.334901016168872,2134220
-0.670275285489038,-0.180168973956852,1.29302576348979,-0.875418106828447,1.50489351973277,-0.389033991658934,-0.759917562438361,1.01252294739662,0.244149778807884,2135748
-0.838691290693218,-1.69574328048743,-0.545218305295005,0.2560974016063,2.50683291924087,0.449709508948849,0.238925550706551,0.92905770454794,0.544836142792701,2137799
-0.199396097845003,0.396925967856092,-0.545218305295005,0.205860894111611,-0.0241718346306113,2.40464726553532,0.259055099331719,0.45487598514314,-1.22147116895285,2138375
-0.655183592549623,0.708433748704652,-0.290796221558487,-0.616186162423876,-0.803339985994947,0.0116568269792796,-0.585426114797819,-0.438807593057288,-0.0693871139103664,2138678
-0.692909946162271,-0.0717452651967822,-0.545218305295005,1.09176829056817,0.838891761099901,-0.472222783913213,-0.173124974881269,-0.582881909688493,0.256147813465565,2139733
-4.23718270595788,-0.50383526788335,-0.545218305295005,-0.251339507020109,-0.323179353497835,0.0493635760132682,0.409796137341485,0.255492816277823,-0.482264817086444,2141116
6.93577854597636,-1.19714227449991,-0.545218305295005,-0.527402133661195,-1.39334646671905,0.416533428900933,-1.74548300568664,-0.257483707937558,-0.393041832391296,2144796
-0.584588632191687,-0.41225246548217,-0.545218305295005,1.46058689688792,0.247897703521671,-0.566741097661225,0.173200585045165,0.841500107841039,0.542478481607027,2145166
-1.30974076356165,2.33384321185283,-0.451436459621896,-2.33021225878728,-0.220848138086215,1.93538494775754,-0.817489979392463,-2.05301133283082,-0.877946130905988,2145694
-0.496144469771081,-0.177240099552513,-0.320233303886258,2.50316630738525,-0.680645905236702,0.772751287812328,4.16371479666022,0.117621344012772,-0.72342285051388,2146138
-0.246141590975269,-0.381908543370765,-0.451436459621896,0.0755185182123299,0.961153264474309,-1.2174360945043,0.24446552304068,-0.0733230475945022,1.71317595024738,2151024
0.261928045607746,-0.274905389808348,-0.545218305295005,-0.223871602610998,0.147710412494545,-0.18669580905503,0.063162001949258,0.75411742859267,0.6180669176116,215131
0.0183241269021136,1.46056037982034,-0.545218305295005,1.08969311311159,-0.725420374358428,1.71079027118718,-2.02004223573371,1.16288531663558,-1.55902260890976,2152442
1.186053763744,-0.580105316172984,-0.545218305295005,0.675143509757614,-0.318281959112134,-0.186729451385805,0.205629216600856,1.23630272201208,-0.441047743960582,2157529
-1.74360040721896,0.769360612162964,-0.545218305295005,-0.575336999113336,-1.08213574862087,-0.605980503556338,0.324072580628182,0.730422760714777,-0.958894754816997,2158101
-0.0533832549695538,0.875434372665162,-0.451436459621896,0.525141901141438,0.411020563117986,-0.19058117017787,0.487039597820509,-2.52433701043668,0.694435323299654,2158329
-0.459810224855995,3.22512218975705,-0.545218305295005,-0.515997834702521,-0.0449011361832414,0.0154660773421993,0.0181039109429509,0.840809627132998,1.0952603567437,2168082
-0.36208913611705,1.94680844618102,-0.545218305295005,-0.542021049737278,-1.32195934655551,-0.341896642285482,0.344201397617455,-0.0291767342416377,-0.190490921684857,2172217
1.08080993838735,0.141090797868391,-0.545218305295005,1.06322313935073,0.767838530156714,-0.347305644067649,0.0512024958187302,0.67394684423305,0.368685601216855,2176530
0.214095969617485,4.18620028107994,0.0547808536700509,-2.10275403411962,-1.16095191136702,0.478704653355011,0.368005367154872,0.543117652060623,-1.67357005740098,2176784
-0.694394334338091,-1.09091582760914,0.212467132968031,-0.215946303015408,-0.326679393542421,-0.207016673771712,0.955163611210188,0.296596688082659,0.442623908681216,2181724
-0.578250775269899,-0.666719039879015,-0.545218305295005,-0.25793142919511,-0.0538399942672705,1.46821313646928,0.264538320400444,0.185021569227529,-1.1475630997171,2183291
-0.455205027089334,-1.00857705638505,0.194965277220247,0.752832283422515,0.324847844266883,1.63610214759993,0.283697281065629,0.199729440600328,-0.479561028346289,2183356
1.2124432955791,1.82399130991139,0.270641234197599,-0.988215352217339,1.98496746901116,0.0397918051000327,0.0540185529889513,1.08435669314195,1.60016511543564,2185290
-0.0299631392051723,0.211311990232385,-0.545218305295005,-0.0464092957146115,0.484743669977682,-0.540403280187464,-1.06762389809158,0.8384564896509,-0.129036258824231,2186951
2.26055664829499,0.370391426907686,0.293202575900521,-0.143107541145236,-0.701408966275634,-0.330941893425512,0.178023403547463,-0.344602204779047,-0.738324746964713,2196212
-0.090163823894947,1.35405966277506,-0.545218305295005,-1.13228901333742,-1.60781421162957,1.44846710537387,-0.358503252527874,-0.232283682803047,-1.060013539055,2199403
-0.663548439380088,0.774891176957166,-0.545218305295005,-1.85946966013242,-1.75153789020042,-0.502778125547783,-2.10433200265263,-0.117040542494191,0.423775805993423,2200416
-0.901403192657865,0.558222479286965,-0.545218305295005,-1.36244812996689,0.774373310288047,-0.491871300355694,0.324411879634573,0.119115212832774,0.854400126740239,2200813
-0.704732594603722,0.420878339200742,-0.545218305295005,-0.192244206509445,0.411515256365708,-0.222020362446971,0.283986457821394,-0.18520751832772,0.132137239076572,2205389
0.107964613992917,-0.0328117102976416,-0.451436459621896,1.0055209932818,-0.673653556231574,-1.29558605579923,0.94166238473295,-0.142733248619301,1.68048783643302,2212664
0.141238352836695,0.381955304691276,-0.545218305295005,1.14852583858081,-0.478065982504507,-1.27514231550799,0.236371841545839,0.572921537054767,1.30303899819399,2217034
0.413727787341556,0.879236334417735,-0.545218305295005,-1.22831188366643,-0.718760778992513,-0.330205409476971,-0.283630579715435,1.12003937703676,-0.523941698015622,2218615
-0.0340961843033998,2.32881648856931,1.22965680882413,-0.0237024074222792,0.4528461440756,-0.458024300711313,0.183414338592724,0.308149565622569,-0.0927410208797281,2219842
0.491694590577615,0.509461363591198,0.192281179313807,0.0152298538269232,0.846020991097519,1.44838904255186,-1.22235789407199,-0.18746538002457,-0.704123722359932,2224150
-0.0632090002906245,-0.906935737889429,-0.545218305295005,0.905803960135754,-0.432346048329595,0.8293897621482,0.374599805894599,1.08139637263666,-1.4831982449869,2228399
-0.74413233339987,-0.873187578500693,-0.451436459621896,1.09545730299361,2.11232728112218,-0.429456486044049,0.45780693051863,1.613923482435,-0.443527962623181,2228400
-1.22756444880528,-1.21821363504046,-0.451436459621896,-1.34917720445847,1.79118606867936,-0.770715524482009,-2.8911869019581,0.941101029945647,0.170464332084522,2234271
1.44346936746582,1.30702616009054,-0.545218305295005,-1.86443342637045,-1.02785514641207,-0.111925657799284,-3.21772703830718,-0.843461429249388,-0.955807455493451,2234422
-0.105990713994761,-0.102614617620551,-0.320233303886258,-0.523478044831202,0.302116645225732,-0.376275490224511,-0.32063294477337,-0.304394074797494,0.114097364525581,2237571
-0.324234238950416,-0.605513198809467,-0.545218305295005,-1.49642687316771,-0.847143337081605,-0.404549708085918,0.168508254108391,-1.18734419597808,0.182586601326533,2244172
0.275198618237075,0.0933356636174722,-0.545218305295005,1.02556655311544,-0.0271358774819777,-0.37547462829821,1.1623706293834,0.973283126779439,0.14846583424215,2247869
0.224787314836536,0.156324398885027,-0.545218305295005,0.727764233260367,-0.568769298161258,1.08134824494734,0.350603589499454,0.493369051464443,-1.05171081973151,2250648
0.310532502430321,-0.768728418393148,-0.451436459621896,0.00148459056746827,0.634193304491349,-0.362860746434338,0.168458294666438,0.781455924348523,-0.148451038618383,2250836
-0.195315819575818,-1.28892195344976,2.1412789179006,0.659023016867781,0.822757963725026,-1.13855293195691,0.204620857564431,0.751090756676226,3.95552963004615,2267382
0.606139935365255,0.0333042379237722,-0.0280874269802512,1.05370734028096,1.85325731527427,-1.16437877521895,-0.742701699609469,0.898488849612473,2.19715210781672,2269346
-1.17066399491894,-1.04387711687019,-0.451436459621896,-0.972678633413643,-0.80652886053854,0.718782547564586,2.44374117034998,-1.16331756013939,-0.715619643643482,2271329
-0.13912832261601,-0.45751571463129,0.90434173008729,-0.230610396952128,-0.132897808439463,-0.792568511817182,0.384221720992407,-0.0190649382454712,-0.296705637109392,2274521
-0.2691846523117,0.894655193336555,0.980105256664729,-0.0604777667601739,2.22980153186558,-0.131028676478945,0.286112472728768,0.558247679292402,-0.559414790782877,2276121
0.952302808407452,0.303687409795546,-0.545218305295005,1.15152459684715,-3.11185391830944,-0.75935202018069,0.630741385142488,-2.9625568221571,-0.0508994123806911,2278618
-0.150698441947983,-1.82381716925188,0.217275200984248,1.12374978856144,0.382642637687427,-0.231252730974787,0.0212782482602821,0.656088639603114,0.0442921614531089,2285214
-0.161841069000264,1.47502030576089,2.21058673403133,-0.516967576644932,2.00669977760291,-0.471371701270474,0.150540065492127,-1.28930203337539,-0.231530690318518,2286108
-0.278838013330125,-1.06337509038657,-0.545218305295005,0.546770537665511,-0.587454042670357,-0.405805771676905,0.304288209928727,-1.86326231256191,0.226128428383391,2293123
0.760017484692693,1.93018947498599,0.162336607299973,1.77465634496029,0.346926293687495,-1.01295306073658,0.438532823781995,0.330523735647393,1.80619550267928,2294852
0.692731791170298,-1.074304410235,-0.320233303886258,0.430010891410103,-1.97077617434728,-0.56437598325407,0.393215951575927,-0.249296000389727,-0.187024334664858,2294873
-0.294811119223695,-0.584387977892277,-0.451436459621896,0.470936363936666,0.991655790708282,1.59512238115371,0.380975451686188,-2.38038349852269,-1.09357154687607,2296332
-0.134593993729423,0.560421753103448,-0.545218305295005,-0.06805492414856,-0.481307971480287,-0.177921150909737,-0.388921754425086,0.0313543796277321,-0.541155456836013,2305114
0.924922991426119,0.221743994939996,-0.451436459621896,0.432407526895684,-0.00188773916902445,-1.05266919465829,-0.18587198783854,0.767217641975325,1.00265927563648,2305115
-0.223942758921077,-0.227439475397761,-0.545218305295005,0.26409378120924,-0.318913850948468,-0.0397764829465643,0.348263334989526,0.837387233365944,-0.144691401786417,2306459
-0.255516794138304,-0.708255372239514,-0.320233303886258,-0.750162730228955,-0.238477362280529,0.1442338067022,0.106250733733725,-0.70742605325823,-0.0274025523776076,2306893
-0.515392377634395,-0.359473542681784,-0.320233303886258,0.103740734794815,-0.314452101623623,-1.13272042643276,0.190845399620258,0.176671491825541,-0.0862841520233351,2317120
-0.175033995725444,-0.192878804688638,4.59239325915165,-0.0624569733404984,-1.49768516803979,-1.09114396337464,0.331466186307442,-1.89594785185343,0.761015966901066,2319068
-0.61790736127936,-0.191047160550265,-0.451436459621896,0.444774284659982,-1.00975272306534,-0.765924732052708,0.320705870944383,-0.144774337787324,0.451434532750022,2321962
-0.237268267426978,-0.384366845999493,-0.257491428554544,-0.437777220323786,1.00306300157926,-0.998156547236242,-0.195046609801299,-0.350789400673871,1.74465620813016,2331869
0.927114988876724,-0.0199375536798668,2.07821055890138,0.142798409040769,-1.40580248914542,0.954758470055202,-0.0840483995878321,0.543266728210661,-1.62364539764169,2336735
-0.0131191757223778,0.0665843542128339,-0.345367981761986,0.18088444528038,-0.274474660056994,-0.00990351736707793,0.150152992020316,-0.973804338016768,-0.188290240399462,2339674
-0.316718099435797,0.880851092673431,1.66037875599709,-1.0040579592305,0.580849389040445,-0.442326031120365,0.317570695159484,0.598295800323528,0.367752099890482,2340155
-0.37950540828779,-0.600761602729386,-0.0426349862473926,0.190475161807496,1.44144744121535,-0.354781875506951,-0.350898292845754,-1.1581927638976,0.475391186041963,2340322
0.703267204861964,0.189232228327328,-0.545218305295005,1.95833110579848,-0.120756384489667,0.184892447294896,1.33665496611168,0.405653132943676,-0.10339781407506,2350037
0.30316465779649,-0.657213686656578,-0.545218305295005,0.0988140529453329,-0.837580720742663,-0.149870093479351,-0.0569377700208971,-0.453737161214031,0.311057459640582,2352038
2.37360660582475,-2.31894448552468,0.967065304603065,0.0916850594066571,-1.83459032248507,-0.04018703251889,-0.525318225869562,0.131687454343738,-0.535277595574193,2359944
0.512413092673943,0.0764150156557425,-0.320233303886258,-0.240849101649498,1.37971580251725,-0.815118631095257,0.319519462487462,0.316707898385698,1.7324699700656,2381907
0.487794023393741,-1.35250170910969,1.56491107774058,0.288461239153465,-0.0126643570680011,-0.120535936372277,0.124548712606496,-0.0538092045297007,-0.24630768649638,2393207
-0.125521337711958,-0.263168632936764,1.85173706515305,-0.157968065766574,1.45128233826103,-1.08443161532468,0.0445059716801887,0.041178012919279,2.25157492659987,2395415
