"mkm7d_ptv4_original_shape_Elongation_250","mkm7d_ptv4_original_shape_Flatness_250","mkm7d_ptv4_original_shape_Sphericity_250","mkm7d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm7d_ptv4_wavelet.LLH_glcm_Correlation_250","mkm7d_ptv4_wavelet.LHL_firstorder_Kurtosis_250","mkm7d_ptv4_wavelet.LHL_firstorder_Skewness_250","mkm7d_ptv4_wavelet.LHH_firstorder_Mean_250","mkm7d_ptv4_wavelet.LHH_firstorder_Median_250","mkm7d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm7d_ptv4_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ptv4_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm7d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm7d_ptv4_wavelet.HLH_firstorder_Median_250","mkm7d_ptv4_wavelet.HLH_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HLH_glcm_ClusterShade_250","mkm7d_ptv4_wavelet.HHL_firstorder_Mean_250","mkm7d_ptv4_wavelet.HHL_firstorder_Median_250","sub"
-0.586759503663199,-0.44522034030958,0.232723421413914,-0.943547939464576,0.540495826844247,-1.00307904096302,0.632887418794257,0.568423488647626,0.321010142405142,-1.12539098472432,-0.482727830796902,0.719525689699569,0.14604681125944,1.44300520363962,-2.35522068235026,-0.760385510321083,-0.315333005869321,1.48800697144096,0.399979852374138,1671370
0.346483938685124,1.40585379166578,1.29706217942661,-0.556099656697413,-0.334426120359958,-0.920573879530616,0.510255839833422,0.443937051827512,-3.5330379512511,0.0919107589039345,0.686992345455392,-0.598241075650982,-1.06991100184451,2.70360732586493,-0.494374148369157,0.793971592112087,2.74560628215048,1.4059961871213,-2.23877928383506,1684230
-0.651438044492618,0.184773060648873,0.931580405422701,-0.352859176789503,-0.660257867279986,-0.649431284108203,0.419613459909992,-0.509512201626466,-1.87277092101106,0.577043082833778,0.308099517052185,-0.693585024284354,0.628143005478056,0.829433714016215,0.848992310247216,-0.229631917118089,-0.40262780383274,1.34840984550874,0.0159581550149128,1692385
0.219831393913813,0.609173693462105,0.56983968100226,0.282855081624852,1.0087992964816,0.561466356971951,0.956796531297937,-1.16452209514648,0.475776566663494,-1.50414628346095,-0.43592125724223,5.48376125978542,0.653310422062977,-0.876657832949971,0.417115638309924,-0.879445275831181,-0.418504439344286,-0.317715915924026,0.0350101605990349,1720713
-0.264147165302274,0.518697089942241,0.136481962841286,1.7729706461875,-0.812393455632318,-0.125226199724567,-1.0906225788174,0.58621956438017,0.579001508178012,0.70076612884176,-0.223238134784751,-0.515166342018126,0.672315963888779,0.336677743594042,0.911848260355078,-0.115418706731957,-0.22170258863325,0.240680145128173,0.464633671058246,1738800
0.0137649246839398,-0.763911899317794,-2.36708763435375,0.464682534101775,0.325455812947624,1.13678999694903,0.759836608105801,-0.545246546324606,0.390309788497572,-1.83736139014046,-0.478588024935138,0.828167588918878,-0.822469306546498,0.0834578283307579,0.50352946121018,0.0232616411512233,0.261782909007055,0.341673297935643,-0.0658945784854294,1740845
1.37931829105902,-0.229245588760323,-0.122908860988461,-1.252442695729,-0.192083157885012,-0.673506986689028,1.02385083872508,-0.199358859381492,0.252164010499193,0.577510781548517,-0.0102299179976897,-0.774757185690919,0.5007669892093,-0.65833336809307,-1.48904820487143,-0.929940764689565,-0.115467237846766,0.602081001576771,0.222146452190013,1742294
1.36815837596961,0.615858597067115,0.945484431416611,-1.46255192371005,1.33332685795341,-0.318170211033863,-0.841296790351657,-0.0601822543379367,-1.57357194635044,1.34229666561584,-0.207997662450355,-0.534876851012074,0.189549808851596,-1.38483482835374,0.15295130073229,-1.25743957712682,-0.403955869509133,0.610133099756841,0.291379626463964,1767700
0.475770899269875,0.867226509087011,0.464854750272979,-1.0216390609552,-1.67912716949531,0.678352909551352,1.53601893629763,-1.36028831846932,0.416636489297648,-1.77473808866899,-0.504481993435902,2.680628356327,0.236369359332965,-1.24334741105133,0.28118706652115,-1.06120260676802,-0.463731557785426,-0.350635639964948,-0.00369236991441377,1768972
0.242260483714209,0.65128820372738,-0.0240661254013846,-0.093497086971318,0.00145730286899868,0.713652769259576,0.701759043132803,-0.944303655816039,0.528685113587262,-0.13565934183141,0.0300567506473371,0.843476305452315,-0.523731730487642,0.103277227442489,0.527449154780443,0.296578900519723,-0.139647227773879,-0.840033606645236,-0.12118246750579,1889409
-1.69298546263484,-0.934543667731333,0.629936872784004,-0.828286870221908,-0.53889683936764,-0.889288772907978,-0.225751937496317,-0.898233153233372,-0.698171689023798,0.894056007707688,-0.364437134223765,-0.725969333788429,-0.90577967844963,-0.205958953811912,-0.251250482772438,-0.842564035354407,-0.4346454059943,0.788319924564414,0.360837361624528,1915938
-0.328807354564731,-0.854858886244333,0.136017632341129,1.19859048580876,-1.73742534600215,1.13951432189509,-0.480693106784178,-0.392012037267133,0.99081580804898,-1.36196790507745,-0.168696211748416,3.98058693193242,0.577186528735838,0.600372024612259,0.0380529471583338,-0.698751943174524,-0.0101818624458404,-0.643596293684224,0.1968573754025,1916742
-0.647642537195628,0.38050359346979,1.59273776360569,-1.25213508580359,-1.38932147760783,-0.824477979415503,-0.235267229740789,1.17012571683331,-1.15450488955588,0.0815916024671046,-0.138241830918609,-0.621564195536437,-0.653511560674876,0.562236051844889,0.109960012781008,0.75187336335089,-0.367755361975487,-0.0412959177600375,-0.215598257635519,1919296
-1.32751375646999,-0.0254910671831784,1.22027668986821,0.261058677215111,-0.154012265950156,-0.790630058509501,-0.429783601161127,-0.064788874276285,-1.57075279279935,1.39190807741701,0.354664478982281,-0.165814283836873,-1.81043938259114,-0.00340115603938086,-0.175990284235568,0.785497098381821,-0.468663774278009,-1.2506766872349,-0.161736523153563,1926770
-0.700953541760218,-0.0337350986210833,-0.787213195011441,0.734228817760292,-1.01734874546349,0.378770785884961,0.452219838567284,-0.78313525622084,0.530631764991522,1.49892576005521,0.58059786901191,1.80902830347789,0.0971823525513726,-0.472916928256401,0.493180388220428,1.25653996833768,0.138384544597091,-1.07512079526549,0.151816953766066,1938156
-0.0824994783619088,0.293309277260542,1.04535866452182,-0.273002339727364,-0.634702431530045,-0.250061086722232,-1.13802514973488,-0.886972974782883,0.00315989113834511,0.288167259194639,-0.358954818163557,-0.610952177893022,0.817978556051688,-0.995452025582938,0.280295737230436,-0.714681015301741,-0.445640367444608,0.281963503586215,0.75305145166531,1938561
0.513161728255552,0.00897077652345285,0.61507407740232,-0.941081683115985,-1.0842023105982,-0.553723831764881,-0.201482420347914,-2.29504891751024,-2.7279795437964,0.986313966413904,0.307260299959314,-0.657565884878771,-0.429482963892787,0.961287874545328,-1.4821328637211,0.615221487263405,-0.0986807790335027,-0.598829296970923,-0.274384288180094,1966316
0.95870622942252,-0.143067875126322,0.779298657187616,0.435251320167852,0.73430653976384,-0.53908100453356,-0.601566884766395,1.73390202284922,-0.24599056362134,1.56606185102514,-0.159851918938126,-0.666958924138476,0.456300350403092,0.578719551788508,-0.194589865817276,0.179407877255222,-0.391673153703836,0.608418766938715,1.74489060271139,1967281
-2.1305181989228,-1.08878571869793,0.565347929425628,-1.14017930954476,-2.04585267497517,-0.918989427843857,1.29597214418031,0.184500785228402,-0.868481541286816,-1.55518281192444,0.050126925573682,-0.166930742144675,1.14910832489579,-0.0825566016973633,-0.177655814002809,-1.80866516829053,-0.512171564507059,1.69124724331447,3.3710114384619,1973544
-1.31543522813117,-0.540590577089829,0.877175933554892,-1.38659012718119,-0.0416840954593336,-0.429510870291014,0.582378974832189,1.20436940936676,0.898698633543046,-0.764441846766959,-0.316211920753818,-0.0575304294218072,-1.12164358333399,0.461361963934668,0.516647305475461,0.817284753345873,0.143695903909375,-0.0934684301260274,-1.32096717595695,1975401
-0.359028220791418,-0.495843977205152,0.837300055812995,0.359367758556435,-1.45175899188925,0.629870143816726,0.635347013904473,-0.988330039578924,0.315326637334208,-1.89177114730345,-0.349433430276613,5.63854602533677,0.227657868796895,1.10819722676554,0.851400251715268,0.675979579300582,0.458074516060369,-0.642814027472426,0.770233471402868,1976407
1.05059961365703,0.336696359453494,0.705785074875726,-0.771831067935519,-0.165806151643307,-0.799806485890972,0.0311418412304437,2.09311321110358,0.503472110267275,0.654097584777829,0.661159056055282,-0.181888520715018,1.30806448979837,0.829519910960829,1.2506408488213,-0.12035727546247,-0.309410704900478,-0.198053687346708,0.0640420994801011,1978972
1.32911691808336,0.935643905895661,0.200439006545892,0.06162098472055,0.311745805713038,-0.470998713353986,-0.771995662509358,0.196169603874352,-1.44040199041223,0.256682942636117,-0.0634086907421754,-0.770977648218852,-1.60197138822386,1.32756847232902,1.29057990910333,-0.486057806577673,-0.33974121704673,0.445328304477831,-0.0291975385432441,1979045
-0.2937925765318,1.10668716797307,0.045877208550867,0.203088475415211,1.42703256106902,-0.520361640449862,0.259658444166719,0.00728565920187378,0.0550240720340944,0.0343388515812021,-0.483678831414686,-0.862920110144159,0.135889783971685,-0.214974487290001,0.147708601019071,0.753045054138413,-0.409526325543763,-0.579903502199277,0.208974209261471,1979422
-1.08027401112374,0.204109063235925,0.979644842091914,-1.76416558955045,0.0261864709204718,-0.795124497833807,1.55085304918852,0.661462660272116,-2.53540494892523,0.257391176137552,0.74744389709349,-0.33388371510415,0.123257224750586,3.42394144775512,0.427505515962881,-0.0957848157583368,-0.304851529584285,0.667273878280766,1.62830919195848,1980052
-2.5686622862921,-2.52672000499259,-3.21022131339559,0.330601912557506,-0.371125369243427,1.31860841127601,0.849769240301691,-0.763348210383437,0.55628809900503,0.553530296036293,0.00340675763327453,4.27126452337787,-0.459352712319862,-0.482890810213452,-0.0895950371724661,0.856985752756801,-0.31673241790466,0.283123321753749,0.691770816301317,2001182
-1.18021890425476,-0.552587334400149,0.952494097824872,-0.881680647258748,0.959193039934517,-1.03666022754602,0.0469650325470326,2.41050761814152,-3.41748153213646,-0.300128730330301,0.0628972843950694,-0.491062562493521,0.305034771771793,-0.122095999025316,-0.73151313002927,-0.913157486391873,0.32699873245691,3.6678901682336,4.05422281944165,2002465
-1.36577804556939,-0.697492860114198,0.993093695668507,-1.19006973391473,-2.67224443983705,-0.827151172755985,0.112448625507508,-0.701883222930068,-0.419324773793587,0.0401287845827821,0.510510021482746,-0.292090849743175,0.75861370451561,-0.535343894886001,0.276910271478349,-0.566470410218703,-0.487665272148042,0.755612879779587,1.62364436094832,2004451
0.0924054012626273,0.485365118595023,0.399527005144816,0.0948480751690844,0.452224634933163,-0.621866582632562,-0.0899148618105997,1.79389906181582,-0.350477107388699,0.686266901300511,-0.272654427288355,-0.469081476318427,0.765235660459632,1.9877193194941,0.439294876978987,-0.0797887659972126,-0.0883286365030398,-0.324873569838181,-0.799980964045793,2006164
-0.101848609646416,-0.202930984158243,0.430779828929448,-0.318475643495251,-0.244969708544666,-0.406058482689426,-0.825166870901306,1.36377507945947,0.987395741225808,1.11421846833275,0.079812603301645,0.165771380405501,-0.00635084141749484,-0.679476328384402,-0.975239305624386,-0.741145304073887,-0.28747312674285,1.01411385937994,-0.902680745022938,2007309
0.169521647455981,-1.08112034874081,-2.17188208175987,-0.711302579842671,1.53073875686864,-0.516406945057903,-0.197889711448652,0.37356940307743,1.14271353885299,-0.371505734704737,-0.483440371919343,-0.866475078745239,-1.71082637472242,-0.320474976718219,0.893978324443836,-0.629746394766599,-0.509976564684774,-1.37313338767279,-0.648312500797096,2009915
1.00774676106732,-0.470868967055197,-0.835462216174832,-0.640780281287613,0.496612547820064,-0.0128796516689461,-0.038948287339077,0.162931046228047,0.374350441530435,-0.784918418329392,-0.3664552527836,-0.375740508224671,0.431743402668883,-0.537542828319993,-1.18614780620619,-0.278378066925431,-0.374994929202826,0.229912618056959,-1.82113211312844,2010259
0.605284895249052,1.83648676188113,-0.765217115472583,-1.72290461114653,-1.86606628240242,-0.0110586628717443,-0.120591570745187,-1.62281981417814,-0.894007373140541,0.925008791589658,0.0266708627533795,-0.0206156063646588,0.408099734345699,-1.28705544921573,0.104478741803589,-0.132049466532185,-0.402694754441254,-0.532922434498368,-0.180342976953083,2010554
0.0935768918253076,1.00645768804437,0.682815693001483,-1.07071823880268,0.441140918882275,-0.00871372133109038,0.52894480500969,-1.17747089254326,-1.45249565555175,0.446524887344073,-0.160846513098019,-0.695874381438151,0.56621605858751,-0.749605521542331,-0.492702167578972,-0.118808317310644,-0.294652860448015,-0.380900249271905,-0.96400093414037,2026671
-0.0940838195116626,-0.040538619417863,0.555529492240018,-1.37725363061856,0.64666782160224,0.397767819357483,-0.494150049929585,-0.329173019403221,-0.0583883033127443,0.561108488055896,-0.323713961845561,-0.447958364276615,-1.4469083890027,0.98113691800803,-0.0831868785549691,2.31383169322655,0.562700028687887,0.330597252466874,-0.34490758107065,2033049
-1.53441628310313,-1.64813133983218,-1.56804969886733,1.96484953273894,-0.507801176304446,0.762265188608383,-1.13660956090528,0.303138113069611,0.802485837774708,2.11927895046564,0.260916661902846,-0.322342592311687,-0.44364603867262,0.0731032837686079,0.971579933416943,0.883722650515285,-0.368817972160928,-0.520453088247332,0.159793701930181,2034136
-0.288716273514799,-0.0430994840681407,0.641393643576745,-2.15522612863919,0.0981666565707545,-1.10557778075663,1.02286074604874,-0.553747783926769,-0.254659087628698,-0.58578538513806,-0.445537270765287,-0.914863973020252,0.937600731739298,-0.549828340592488,-0.618461362342429,-0.387015095694787,-0.296177229634243,-0.689562105518171,-0.753355639509501,2040495
-1.29036412168559,-0.609546596200827,1.0461979457493,-0.964426479625812,-1.75266371656645,-0.508473605753378,1.15392946603662,0.12931964328755,-1.75859415594266,2.74659366604607,10.643967158281,1.11828504663427,-0.0217207570936283,0.903037460765527,0.898953539874356,0.0393118118408637,2.12541537950941,-0.610849085831113,-1.36786502396191,2047354
0.767285808109116,0.370480608668459,0.936798154451562,0.649344995635422,0.928203600358921,-0.555646079611327,0.256461063307268,0.333581067093008,0.0195781927882015,0.472062287911289,-0.333141889387658,-0.687363712566489,-1.77004142987283,1.49361425076956,0.094286825059549,0.423403586641003,-0.34413431873976,0.326208343447472,-0.869490827492003,2051378
0.342387378200097,-0.321572124568705,0.341743100403443,-0.352794732395084,-0.039848171065163,-0.106350613750558,-1.70736897796077,0.834651702244516,0.40832982804013,0.133622901683204,-0.297865453875901,-0.812625528223166,0.721310477860893,-0.105518042946737,-0.709416666534136,0.342796171648846,-0.0541195342566033,0.078617063870014,-0.238785479966161,2055667
-0.203998138627752,-0.386594085754414,-0.434666094274421,-0.459778428435033,1.1989575228196,-0.42064272555471,-0.448591007547391,-0.768821914012151,-0.37136889194599,-0.489980813270349,-0.460047315276494,-0.752277453383939,0.302875040208101,-0.758760393691964,-0.0754333707608398,-0.317144355775123,-0.456943718473251,-0.407802553861291,0.33035298792738,2057358
0.538773926748265,1.44640873052715,0.0513021378466935,-0.653063546664479,-0.613984695237619,-0.316729544440245,0.0622204642922713,0.315782222336675,0.471239053300325,0.347550919282765,-0.253182993663986,0.218204198178391,0.451833668385933,0.523710106857879,2.32198935462552,0.634542043815669,0.900175055578866,-0.584920293425696,0.269945485756139,2059713
-1.77978119865876,-1.10379447896248,0.186235380598507,-1.53810546142002,-1.00732349593492,0.235933308683188,0.190920688662321,0.299371919591836,-0.573823567486955,1.07894533987736,-0.0810013445888976,-0.636929235864228,1.11174741043074,0.129408492602172,-1.46764969542501,1.32236209568217,0.619517806547709,1.77070449953322,0.428090751395879,2069079
-0.568441087776583,0.706680065223885,-0.194611133783261,0.0665242701492285,-0.626286528595123,-0.544679545358974,0.729045477844549,-0.568580542414504,0.102391752538321,0.729178032569395,-0.158747026243049,-0.224578014069752,1.06801222888307,-0.134839609601043,0.0966793773403353,-0.911754296763735,-0.432447912558541,-0.810852619009991,0.0491112543499549,2070958
1.20036681821852,1.18830942535053,0.967724375135176,-0.365352212412718,0.753051708076061,-0.453187749120904,-1.05570292484143,0.324803211215937,0.0294561809594449,0.0916768594729873,-0.357960421865312,-0.522393251310451,-1.50711816578909,1.02513883002183,0.368217234143708,0.981912351136675,-0.32137895775688,-0.106327161669325,-1.06777979794295,2072215
-0.00567863104425056,0.150929196347003,0.545507883863288,-1.06012999651492,0.33066102131584,-0.134865448781208,-0.888312352303113,-0.937792041483148,-0.569283264125714,0.17399564488175,-0.386621657835112,-0.441444974017541,-0.846123810383723,-0.0951107868314486,0.179744147792716,-0.483894811262123,-0.487955855676462,0.644253008374645,-0.550732031887455,2075832
1.7687605226678,2.30977331229841,-0.238626039189026,1.22501316430107,0.877396484337654,-0.403020342673014,-0.174383348460718,0.612672017104924,-0.390397515791303,0.699594842735063,-0.255506582241792,-0.603067026868034,0.208917116767684,-1.12197949802239,-1.60968248938279,-0.392222358264355,-0.258801231040243,0.0783879463851589,-0.144967434967237,2075846
0.182556326704366,-0.0907788594653658,0.627532924181468,-0.145694366919843,0.938791244215027,-0.819090052284472,0.919658346578575,0.248989926719177,0.354794263924825,-0.671476996065218,-0.344953140150073,-0.449646853741672,-1.83697776553367,0.576340885645677,-0.836466532225532,1.30283686307207,-0.404387331693934,0.792311991760885,-3.01274978872082,2076301
1.83427285039287,1.99653129808098,0.547384126853752,0.411116298549489,-0.95825315236357,0.344783654834664,0.327047605439243,-1.25302019269331,0.603964475358352,0.225827992680137,0.307927151345665,2.01218994415682,0.111670900984782,-1.06324140388622,0.633889031995647,-0.662530791301514,-0.455998160312754,-0.488062554214563,-0.131756550137772,2078198
0.895376546730194,-0.820048186814256,-0.523784387679391,-0.415380693776033,-0.362664500845146,-0.0646420126551674,-0.176702271707916,-1.40470540425079,-0.686945434284626,-1.58983564156468,-0.535521305107404,0.674227858328409,1.15477871569134,-1.76083670274508,-1.73295065661159,-0.885367472606968,0.544121733449488,-0.364245274598739,-0.207472619439973,2078899
0.671026685027871,-0.686837964679542,-0.369937766942419,-0.665507669138009,-0.148342986824943,-0.371052774421943,0.0859177412800271,-0.593202200902586,0.153218891150989,-0.000783531693072048,-0.363290836116254,-0.335465249210566,-2.36131838801708,-0.652550034081563,0.112481468935936,-0.396001495239777,-0.423366930557721,-1.3255989323456,-0.810103731297086,2085349
-1.29083891054922,-1.02033216210057,0.136326837417505,-0.909819689181871,-0.520557441930766,-0.196227319001372,0.902081652605408,-1.10220667612939,-1.39984448595005,0.0211793457339702,-0.105501381064485,-0.158230716424697,0.277212014156508,-0.607715636126428,-0.854197596266335,-0.700453121365521,-0.368251072080274,0.320629401902793,0.0665136585175574,2086044
0.491649508493788,-0.452509942242908,-0.671020164090086,0.937129675618958,-0.810305108079818,0.337462336406017,1.6391505431519,-0.326501061092454,0.244755275245929,-0.135194735738098,0.159705213846677,-0.187484259374669,1.03744999440241,0.501079159248711,0.338728092661921,-0.454175617441091,-0.400475710444311,-0.300798622846359,0.603177445347303,2091555
