"mkm9d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_249","mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_248","mkm9d_ptv4_wavelet.HHH_firstorder_Median_248","mkm9d_ptv4_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_238","mkm9d_ptv4_wavelet.HHH_glcm_ClusterShade_236","mkm9d_ptv4_original_shape_Flatness_236","mkm9d_ptv4_wavelet.HHL_firstorder_Skewness_230","mkm9d_ptv4_original_shape_Sphericity_229","mkm9d_ptv4_wavelet.LHH_glcm_ClusterShade_228","mkm9d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_226","sub"
-0.207981150400355,0.559643606870082,0.0715675588008088,-0.609949255252467,-0.430158836856436,-0.481307971480287,1.65357910329705,0.0313543796277321,-0.199396096807165,-0.250380349357152,2305114
-1.14839966413703,0.198754749939899,0.822008114822983,1.05917243288654,-0.399792861521842,-0.00188773916902445,-0.660953294682712,0.767217641975325,-0.223191410953999,-0.333158248598051,2305115
-0.00235789443826959,-0.196370609122977,-0.73249144866253,-0.181274101787875,0.444752746423955,-0.318913850948468,-0.0845146192753489,0.837387233365944,0.0805599459084751,-0.1953049194845,2306459
0.30670092775241,-0.701508822408071,-0.282752242235651,-0.0126888792762702,0.154015923873574,-0.238477362280529,0.480011810550427,-0.70742605325823,-0.422733756987845,-0.32717335818337,2306893
-1.26001293494102,-0.379918555747926,-0.538420522678017,-0.111525937816897,0.160412410340894,-0.314452101623623,-0.0971797088499808,0.176671491825541,-0.298005524179125,-0.26536985455293,2317120
-1.20462281292774,-0.240915738238998,0.0272050428398818,0.832618840124068,0.330194578386652,-1.49768516803979,-0.117601482749389,-1.89594785185343,-0.453174306669606,2.33501527276881,2319068
-0.82183110773967,-0.187947832336307,-0.444503410989855,0.457420880551383,0.228574450463119,-1.00975272306534,-0.220950090969505,-0.144774337787324,-0.370493480872513,-0.326702266064697,2321962
-1.10838869272434,-0.3982234181825,-0.18324422331714,1.76853041881138,-0.0946922838115659,1.00306300157926,0.190479144350969,-0.350789400673871,-0.218702315795264,-0.219618187383407,2331869
1.28068124992451,-0.173588501369373,0.67204445522241,-1.71915304427187,0.0276162765620439,-1.40580248914542,-0.359651651247331,0.543266728210661,0.984360126301765,-0.0315333887100408,2336735
0.0980855415491112,0.100982420068285,-0.0543386538179667,-0.240137958307044,0.0517687063346333,-0.274474660056994,-0.321081339672932,-0.973804338016768,-0.284279325294851,-0.304164163609421,2339674
2.6405373533628,0.899879688844731,-0.420888553523891,-1.08787260989401,0.318546328590635,0.580849389040445,0.639465717789604,0.598295800323528,0.0027661393411263,0.931813721046807,2340155
-0.415333348195482,-0.543847032256133,-0.361599167833362,0.410193242147828,-0.388838168453512,1.44144744121535,-0.128293647914735,-1.1581927638976,-0.119401955072194,-0.273079273278251,2340322
0.141567034870393,0.117238000292642,0.520573358570862,-0.0196504329328869,1.1373766942292,-0.120756384489667,-0.920189335749523,0.405653132943676,-0.409736140994222,-0.306817983408241,2350037
-0.156090796249694,-0.667252990708646,0.92517662887048,0.350309005164558,-0.178497785029026,-0.837580720742663,-0.612743760533454,-0.453737161214031,-0.412422225141483,-0.287280534331456,2352038
0.0827275402330992,-2.39914685934641,2.32405929511266,-0.572494302020869,-0.579367281102988,-1.83459032248507,3.24286197776563,0.131687454343738,0.126160370587975,-0.341141316006627,2359944
-0.93448160323858,0.157507419818583,0.483705399093241,1.82988167530091,0.306342674099329,1.37971580251725,0.984228873347675,0.316707898385698,-0.418088061486028,0.031051829964661,2381907
-0.0789431543329452,-1.33681183537939,0.595088189742761,-0.313789895477157,0.20700228411766,-0.0126643570680011,0.182045709129089,-0.0538092045297007,-0.403077865906535,-0.234742440407974,2393207
-1.24251214297046,-0.229610917645661,-0.0853207426441882,2.38990212804245,0.0542432137704382,1.45128233826103,-0.173355994816201,0.041178012919279,-0.362953267093647,-0.139848900132811,2395415
0.394482638809532,-0.491129120896931,-0.218465788153035,0.178047335548839,0.278513558407348,1.13424326996843,0.29731050346512,0.523431409573106,-0.431671698592929,-0.219964421892013,2395943
-0.1633165123664,-0.467450387041946,-0.58056636431134,0.0919010695602021,0.0975526485471772,-0.152817323441736,0.881798150686867,0.0576439924741097,-0.442874598572923,-0.0330069740234892,2401405
-1.10250876016315,-1.16341399858273,0.112682660275015,2.42975280337774,0.0391340116745324,-0.562909089997963,-0.285131132808634,-1.31211477636371,-0.409255281758856,-0.138448865956054,2405144
2.15633714319891,1.29826480395022,-0.463087724709373,-1.31134664304688,0.299954899535031,1.33217842722771,-0.802505004157988,0.289865565636405,1.3246897816388,-0.269980950468541,2414406
-0.204073137768465,0.837142300013792,-0.0508298438884197,-0.999786797875716,0.12457642268525,-1.0918778010258,1.37638787037996,0.632005718066517,-0.28931279632071,-0.103166810400279,2419459
-1.44619162359547,-0.833679140014014,-0.0938782342522546,1.92923735505872,0.243188385980507,0.807089633733343,-0.95896974017833,0.450630266338021,-0.472084879100621,0.0193102778239608,2425694
-1.08027900667032,-0.571008411810949,0.864763465073074,0.825198321309649,0.275195658155608,0.207672379473499,-0.460748840058285,-0.267365382551145,-0.472064700116205,2.19784184314038,2426863
-0.218558418022407,-0.197229694060875,5.01671375841808,-0.490850509868893,-0.973972778243663,-1.43354235135743,0.350760655219936,-0.337792444493722,0.131080298897156,-0.321848251660118,2430773
-1.15526737107059,1.3698003622257,-0.969829618857541,2.12788777753943,0.380880393970669,-1.12560885820911,-0.22280091190667,0.813139053031681,-0.258801650484255,-0.309590432493276,2439458
-1.29547133034384,-0.237546351553517,-0.314330115001292,2.26016999906856,0.104996074423676,-0.647668971251725,0.106174539924925,-1.20230100012277,-0.27774331626848,-0.0936013135161052,2443354
-0.236271054735006,-0.246087192418021,0.594397760559109,0.099000677541695,0.340883317035618,1.24807649614291,-0.35552832419451,0.357066365100689,-0.330837903760834,-0.0946977054796572,2445526
-0.332294641804731,-1.38473322973571,0.627215725211713,0.00156796949331227,0.491256018458398,-0.277025916955631,-0.167250304805161,0.375969017698092,-0.378215580859749,-0.164721277882068,2448298
-0.411977441917149,-0.00366734353395552,-1.21494906543296,-0.182918815947853,-0.391409081309787,-0.746227025142406,-0.419885745281844,-2.58019584634744,0.0439838654530394,-0.348704995930883,2453577
-0.37991631478039,0.711523582210118,1.86679101074329,0.798769227122546,0.177565813170498,0.35705356737723,-0.293697866518512,-0.240713725509401,-0.16882523945877,-0.326086822594159,2474709
-0.0505929941327556,0.232033263569517,-0.525426418785632,-0.171748448824924,0.29931311340037,1.25599089062104,0.942226961110098,-1.35207261978504,-0.347125231443926,-0.285000842421195,2480056
0.129129729579584,-0.334512359637871,-0.568026248118598,-0.189451120130858,-1.26085511011117,0.133653051186606,1.10446855560918,-2.01791727577088,-0.368090772168737,-0.20595333789871,2480330
-0.643583166265279,2.3584061198358,0.47739189495591,-0.280453189944247,-0.103271734921074,-0.0699977306666349,0.918839634750153,-0.242617307234435,-0.0684760006820506,-0.102423014809614,2487135
-0.539905437597457,-0.284650506544879,-0.504613313357635,-0.381843807537586,0.431132335112295,1.68407831766302,-1.02224810037069,0.942671038257765,-0.414274017394684,0.121318446539398,2488660
-0.745175722765621,-0.252031250032828,0.571558415469126,-0.173867734121952,-0.160770298311722,1.12817843326243,-0.184498676249232,-0.604866128001203,-0.175619301993889,-0.276050466343169,2490180
-0.0281693989840443,-0.617892702444866,-0.190808781648233,0.104551792865507,0.283309977666166,-0.996363520946457,-0.665031382957278,-1.14018855960037,-0.326980411953328,-0.268399971384145,2493534
2.08970882314386,-1.40578051273717,0.483035979181465,-1.44205695169756,-0.165133750211478,-0.251396247102166,-0.266043087584608,-3.02522199352576,-0.185907684178511,-0.33139707415352,2498991
0.269167608478274,-0.775085809574414,0.503174891844427,0.160286944904346,0.280315982976482,-1.08002721746175,-0.920389803042615,-1.74958797217064,-0.266143294928986,-0.252963233459868,2500377
-0.227540015096963,-0.0506625401485773,-0.500234906999524,-1.02368326741035,-0.117560676859499,-1.03325844072522,0.943747579619906,0.753405037546255,-0.377756092042706,-0.346880398974841,2504802
-0.329418049163118,0.844813576070484,0.440626410163312,0.399047870554728,-0.362272646303622,-3.98215677207484,4.82416441614446,-3.67876075689399,-0.0890736486681152,-0.323892832813271,2510402
-0.534037973539482,-0.365054836777732,-0.0492702759470633,0.453584541231362,-0.670629798155248,1.59946333018647,0.9190675378224,0.0973322205438521,0.0276308131719249,-0.243812124441998,2520618
-0.235888493725793,0.128736156895324,1.46348412584646,-0.171683246656311,0.167560173269123,0.165918388150631,-0.379977602021112,-0.647711478052007,-0.183210005780237,-0.272314549208674,2559453
1.23069211106564,0.281113922476913,0.336748680633037,-1.22786405735495,0.195680301221161,0.539576243859221,0.496611731692969,1.37912649677252,-0.0432668628086978,-0.227781603624078,277752
-0.707244701861216,-0.143764794658285,0.199639949395593,-0.278648561170996,0.378665714813319,0.782767390293619,-0.967787542575924,1.06541356620615,0.99865449702604,0.0670997508194489,308862
-0.537834653836367,1.17242017330889,-0.309732309950257,0.68323328229471,0.152809065334349,-1.76630403847456,-0.612388073669437,-2.04742387448192,0.662412964627531,0.898032492401448,58325
-1.10530843060503,0.614343520467018,-0.348533612802132,2.09878081957663,-0.524817820518905,0.470027983762597,-0.52568063130014,-1.70528954188638,-0.284519001969431,-0.292367457851192,92173
-0.68700832379279,-0.144552661435905,-0.0413851300752019,-0.524497027392732,0.428566717013543,-0.500186509038866,-0.845049326574026,-0.492069863543069,1.02346067156957,0.000547973504692205,923666
0.714993114615374,0.0854413392094433,0.146775347243018,-0.70644900296492,0.262454557992302,-0.984571773939973,0.115462441984403,0.0252751698451245,-0.237449874721008,-0.339534448691117,965005
1.61545183982335,-0.423248108765093,-0.373915657326185,-1.7111527071661,0.420786020350132,0.596294688179333,-0.743814632005185,1.04159171944339,0.274093910331708,-0.272162384264832,983079
