"mkm8d_ptv_original_shape_Flatness_250","mkm8d_ptv_wavelet.HHL_firstorder_Median_250","mkm8d_ptv_wavelet.HHH_firstorder_Median_250","mkm8d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm8d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm8d_ptv_lbp.3D.m2_firstorder_Maximum_249","mkm8d_ptv_wavelet.HHL_firstorder_Skewness_247","mkm8d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_247","mkm8d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_246","mkm8d_ptv_wavelet.HLH_firstorder_Median_244","mkm8d_ptv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_244","mkm8d_ptv_wavelet.HLH_glcm_ClusterShade_243","mkm8d_ptv_wavelet.HHH_glcm_Imc1_243","mkm8d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_240","mkm8d_ptv_wavelet.HHH_firstorder_Mean_237","mkm8d_ptv_wavelet.LHH_glcm_ClusterShade_235","mkm8d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_235","mkm8d_ptv_wavelet.HLL_firstorder_Skewness_234","sub"
-0.933956121053147,0.265232392401182,-0.03533061240349,-0.230582987558706,0.0915524017875795,0.146892258674982,1.47533580707531,-0.624483430085055,-0.627593875838427,0.4888273183311,1.00238743464137,-0.268135340423687,-0.392154197582326,0.963562740605682,-0.62903659805315,-0.200573615091814,-0.236540936751119,-0.341466764764471,0.69300535480443,2091555
-1.11262817211462,-0.203854561320101,-0.198563789835661,0.653438996301284,0.150507849005172,-0.0647884755571363,2.02787013935079,-0.925720181469487,0.428671871327817,-0.884436726937996,0.643987982564763,-0.432315878225877,-0.41476869000529,1.13099142618783,2.1027708329345,0.496700651031114,-0.283213514680679,-0.317482626840355,1.23653859834684,2092954
0.277476255157401,-0.231295664731681,-0.260070366215441,0.137848522587928,0.0619781276220669,0.661682577884813,-0.233067733926556,-0.550898858777801,1.11462310392642,1.77304824023487,0.480582279923958,-0.524859283869862,-0.561306951694953,-0.839380653173305,-0.165992755859562,0.327180823103827,-0.191529051549664,-0.224357818069805,-0.368557769596448,2096627
-1.06148615610584,0.261103044626077,3.43497483513909,0.0540890111769121,1.19101126596486,-0.0407821734559148,-0.148125933598165,-0.522568555415597,-1.63933015960866,-1.62267881550962,0.760562215128281,0.284279316885714,-0.544142371744332,-0.739503270548435,-0.387488334060419,0.92346655845725,0.0747377626921716,-0.396241204519777,1.42547261034678,2100050
1.21519796489238,0.368767041525835,-0.367451766265021,-0.177946081123999,0.109237984539697,-2.08551759842652,-0.233067733926556,2.82599712641915,0.169085821203778,-0.0743089189179821,1.02878894775548,-0.241553875290602,-0.312662464887789,-0.475388781976545,-0.739785922181402,-0.22156119216767,-0.249687048846972,-0.199341936076775,-2.52047570035017,2108003
-0.86467761381537,-0.392348746853781,-0.645937991809162,1.01468140076403,0.24621374169094,0.469820095709399,-0.233067733926556,0.0488877381277756,0.178044348613491,0.516466314852864,0.0291285248047095,-0.409973074419779,-0.326155204354392,0.0142894814621809,-0.109406812672058,0.659448515895146,-0.257548157369696,-0.275127778064454,-0.832780023892334,2109902
-1.18073458850259,0.672916448919415,0.186592424460259,-0.0282438141905581,0.0909735271235416,0.0282001077667815,-0.233067733926556,-0.0311851608524302,-1.32655465901946,-0.255045427825147,0.711021119921107,-0.395483221120869,-0.279173415583262,0.986577363540761,1.17779763761889,-0.0257118510059402,-0.105274723519597,-0.314954367371362,0.986643657353167,2110540
1.05434255805041,-0.96719312643959,-0.296981169568152,0.759811579857743,1.24783079725178,-1.22142027931419,-0.148125933598165,-0.66075149580958,0.325964903887145,0.203300763664497,-0.130964235990762,-0.200855696432943,-0.401422850817005,-1.61459061671615,-0.976329440307507,0.910538814081936,-0.260495870385018,-0.354754866700438,0.420114236325853,2116787
0.05880241186513,0.234905347259241,-0.616628880969361,0.581899782968105,0.194382767805022,-0.314985790930132,-0.233067733926556,0.434395328858326,1.37717046535479,0.307360831552787,0.0957775376578762,-0.466282794178747,-0.235450852087769,0.546572850591743,1.46687753902426,-0.0887792795294117,0.615802776888393,-0.217190368744935,-0.0465698472923008,2119177
-1.51561653004149,-0.221603806997366,0.318087180803596,-1.21034818043109,-0.569353060348857,-1.49444103733453,-0.233067733926556,0.891632820067011,-0.927278738260526,-1.0554299098726,1.09579231525976,-0.398296383368367,4.42333607332298,-0.952167754302262,1.28318099850434,-0.615444370223522,0.865670526202364,0.00127581602766877,0.644671410521891,2131601
1.07177196058022,-1.82810460041726,0.135249262735809,1.42108812710259,0.728872070167034,-0.32077383939366,-0.233067733926556,-0.769418142641899,-1.17932069476701,-0.286595608242284,-0.638662623428244,0.109744335964374,-0.39437717852499,-1.71137034686456,-0.976296222139137,0.324692828709259,-0.278397821394936,-0.395171857539897,1.32779325877203,2132424
0.484670084367994,0.77716521280964,-0.274875056733398,0.260034227359897,0.111968962080158,0.557710790743223,-0.0292902231580257,-0.567531612749993,-1.75987497542857,1.18434749611816,0.961770350108604,-0.568482922651027,-0.333566695388155,0.0383608433828285,-0.443825605635471,-0.30965424385529,-0.249183092338575,-0.275089675372885,0.51631381257896,2132982
0.520582485377566,-0.600314378612298,0.312779717302022,-0.196728639766566,0.0519424000802044,0.314496706331006,-0.148125933598165,-0.123295975274412,0.187438284079933,0.435673721793985,0.133691698323494,-0.497200630724406,-0.275357902426769,0.583827246569978,0.0922547128049073,0.407934227916887,-0.133206260030069,0.378924208448085,-0.891322555601787,2133204
1.69038091850313,0.756885956579596,-3.9066843087149,0.473074032573075,1.45161889801956,0.186792013130804,-0.0292902231580257,-0.896606838821893,1.90151779500665,0.429434101209775,0.68056170792005,-0.296635088454309,-0.570501142118777,-0.333692264763713,1.70106925364467,-0.590234947552611,0.000249941402524132,-0.37246779410289,1.40214451493876,2133380
0.321568679334588,-0.465149570550213,0.0846050139838581,0.219407433082619,0.258416440414254,-0.593671712547537,2.30018277061079,-0.660596869222397,0.94658546108074,0.528091440302368,0.0146309723725781,-0.411467686786991,-0.329334704487532,-0.780166988187177,-0.527748794767125,0.728096273310892,-0.250645476576772,0.232619196130085,-0.0766482792367554,2134220
1.95283575640818,0.341692816761416,-0.581183444180497,-0.226060406595516,-0.378112948815475,0.925903422170387,1.62504823387229,1.00589103267395,0.274734849263469,-0.254755796299557,0.575070054141353,-0.34684793569232,0.656119436074714,-0.536853935482924,-0.505827766887808,0.0869990874325609,-0.129564028197085,4.84755301816711,-0.964992129956611,2135748
0.153715998396412,-0.698398974715239,0.79144271104237,0.920785160732391,0.981191798519849,0.197387268799983,-0.233067733926556,1.36792501397925,-0.833919866436377,0.649293227233561,2.03486109828514,-0.190383943881191,0.0126049178679847,-0.479161296181912,0.447618808058619,1.49004483620023,-0.131372005658754,-0.242943194516132,-0.175438310766363,2137799
0.746964923416172,-0.155517380975871,0.133297165033311,-0.435626346023844,0.079644035556826,0.748385734793803,-0.233067733926556,0.0652888862566719,1.75787518882407,0.91278524805958,-0.283383726035678,-0.104550114550286,-0.327733352939032,-0.757461524345056,2.39729195179913,0.822865974405044,-0.266173135475063,1.10957311265689,-1.16036599427585,2138375
-0.600340881406731,-0.987003617055603,-0.313319274237297,0.364371395576856,0.0158645738064083,0.822302402763541,-0.148125933598165,-0.134528026469154,0.472572697729153,0.0374612245491603,0.544153991698067,-0.594273466776688,0.198869961605009,-1.20279623517346,-0.160043767431605,1.36858570789087,-0.159122548461648,-0.0535973510112668,-1.17357684280662,2138678
-1.41653466405885,0.608177140487797,-0.606734056152468,0.409342638254663,0.267006491485766,0.248116396970921,-0.233067733926556,0.0923069885176007,-1.22502952589168,0.745960676771743,0.723190826284569,-0.242533373346593,0.605024442787866,-1.09892332390512,-0.359838037060484,1.19322275172753,-0.24197671873277,-0.303346559401834,0.203569847279227,2139733
0.515658206151434,0.944133892243101,-2.01411430868021,0.342261075069515,0.26413626804294,0.721569232149321,-0.233067733926556,-0.402033635932589,-0.60726961112379,1.38286940142301,0.894278034106361,-0.178533461823206,-0.383176796513971,0.661156321614747,-0.0890914153142099,0.153947941342728,-0.217887310742493,-0.3778537519947,0.656111504402658,2141116
-2.10026604741102,-2.33675423694924,4.83726508260996,-2.00022818315911,-12.7292672594509,0.355908350524351,-0.233067733926556,0.863346850915677,-1.20632013848367,-0.638211461296086,-0.776293726237978,0.658442541133425,2.19875629944227,-2.82814770636962,0.355590787899711,-4.57861219965383,-0.178471004554214,-0.32947867479411,-1.09176263805052,2144796
-0.0187351130863735,-2.03578106797933,1.07408257083646,-0.542638620689049,-0.13036370884858,-1.32554937429016,-0.233067733926556,-0.346171862261201,-1.39534877769131,-0.885591263123484,-0.305221597994317,0.508233051137254,-0.380820083939107,-0.956916474490075,-0.449729461107194,0.348897434784949,-0.197103063507126,-0.39429954304811,0.865282223573998,2145166
-1.40268762375496,0.804114246338616,-1.2689613400021,0.000356938102226587,0.113632911478515,-1.00444535196534,-0.233067733926556,-0.499989215657623,1.7088968086143,0.450601906020966,0.136559595095258,0.0562482132045731,-0.316193065020069,-0.937125942621944,1.91303468694533,-0.643790750821838,-0.202830699985965,-0.352781497563572,0.121985309472256,2145694
-0.644654846043283,-0.645716831778402,0.43322965805257,0.838326827970327,0.517295025230789,-0.788740822428026,-0.0292902231580257,-2.30264609786244,-1.88581294766741,-1.00819525920708,-0.246260720510882,-0.265256592013356,-0.487891684594029,-0.679248794689039,-0.823806037806588,0.70173220403436,-0.252514459431869,-0.38281419367857,1.28485729481318,2146138
0.47829054209541,0.347785008082047,-0.261959599824783,0.414833638227503,0.240301908612922,-0.487375747303944,-0.148125933598165,-1.10316779062113,1.17763370908594,1.12073960996308,-0.717188751298709,-0.474687731713201,-0.417036355447459,-0.940744580993124,-0.281007786484344,-0.0835406254689491,-0.223300928523026,-0.12835284856616,0.930189859515547,2151024
0.040989585680241,-0.524881179230879,0.945264401211283,0.169156016994373,0.105442190778278,0.761568088265481,-0.233067733926556,-0.929709241342219,-0.281911721211631,0.488767669240195,-0.90867258237824,-0.240771705407388,-0.445339491362581,0.914008769776185,-0.146537180154597,0.390062945936921,-0.241424693444255,-0.383296970584713,0.967346047808838,215131
1.50157128550633,-0.886158043958374,-0.877690340744929,-0.500924260396229,-0.462684270623517,-0.199257621445567,-0.233067733926556,-0.178738111403709,0.836898871256181,-1.02684205111919,-1.58102083295878,0.90291246619812,-0.35125774790083,-3.0246195078297,2.92377662052219,-0.629582377246881,-0.356517254065489,-0.392590519767255,1.0312680444018,2152442
1.07992437436865,-0.321794998246366,0.314945879864199,0.0750361861003336,0.113459113691023,-2.3684273789694,-0.233067733926556,0.0916113620594559,0.253703969800315,0.344933782020195,-0.887336330396206,0.508112734016014,-0.373277035159873,1.14278603417612,-0.345153142311039,0.37162788809053,-0.197849831835669,-0.336312928189627,-0.208466634118493,2157529
0.276692044401108,0.0924154237193197,-1.08549345667689,0.134703776645956,0.115871374565612,0.151198658863735,-0.148125933598165,-0.0122453856999689,-0.408081453799907,-1.36631297727964,-0.265504675809666,0.152315268554717,-0.371579436838379,0.0739990676597699,-0.527167048427382,0.403549563776345,-0.228657748415136,-0.375219055091557,0.209579640335698,2158101
-0.0809586466765516,0.361317332519228,0.36238058350979,-0.0689657334585073,0.109104250472639,-1.40148093062856,-0.148125933598165,-1.25525434642919,0.683779440643495,-0.155724864665811,-0.258274297605858,-0.448326098219807,-0.40122296168811,1.09912969673611,-0.217191567487419,-0.180916747062394,1.68958897644199,-0.387401426006917,1.81819430326355,2158329
0.730546047884964,0.472576748969472,0.405774106794264,0.194351596395475,0.102940797772395,1.41871523055,-0.233067733926556,-0.947257582780877,1.04279075354702,-0.827865596128158,1.09962789467848,2.22593257681627,-0.384316827037296,0.487352814232504,0.465989236739002,-0.689184481091457,-0.281994889771037,-0.394623961052631,1.7330245058017,2168082
-0.614386350214139,0.263635106256489,-0.602028478061571,1.15587355651679,0.147992652643034,0.0318466746240923,-0.233067733926556,-1.34665321033535,-0.262634959074389,0.798006672085889,0.596023430491902,0.0482653474841591,-0.409318362425792,1.45219918779342,-0.292722481206153,0.535274167991146,-0.315651263065207,-0.364049080712477,0.649008667995282,2172217
1.84471433971048,-0.152200524192964,0.908535547816151,0.173843029763066,0.103742171101558,0.346932384848403,-0.233067733926556,1.51729408967386,-0.103923285027767,0.665630230457461,0.334129797294065,-0.264000083544416,-0.32794295076819,0.989384431661975,-0.166471504621358,1.51819087464505,-0.229590537251035,0.0685116879574992,-1.08663975254137,2176530
0.641832617827391,-0.849358942884727,0.398581196427603,-1.5534803244827,0.0526064727454656,0.416579675941522,0.310374425824264,-0.789888953252522,-1.02550834934638,-0.166917325227294,-2.00945603485148,1.66559764252687,-0.327125165344341,0.965084793279851,4.23273255676448,1.62731198240704,0.831544058776577,-0.382982262828301,0.657568246508312,2176784
-0.249843916903344,-1.21921117444911,-0.264140221335312,-0.304567238237914,-0.0447687674098238,0.682379419824922,-0.233067733926556,0.208622370651412,0.171363247863149,-0.971739744358666,-0.771602192498392,0.428685615542611,1.24201283452545,-2.48069220558044,-0.363321418848398,0.685363465212599,-0.207917854027631,0.0225955362164265,-0.714879718964541,2181724
-0.782619350438521,0.292144733032122,-0.146806941820762,-2.85758234534679,-0.144431111303452,-0.323198534093436,-0.233067733926556,-0.194811321135572,-0.8656908750696,0.655441432651545,-0.0390940663816772,-0.359770335330479,-0.327262830391169,0.523320495918616,1.3361645235421,-0.222764671902798,0.0419959957818947,-0.341904015838829,1.02499214229301,2183291
-1.60472842305683,0.361031307855718,-0.525527532523308,0.212367829507671,0.14102922169306,0.55871375213022,-0.233067733926556,-0.36086174656767,-0.633423463138233,1.46087991740821,-0.06185090483782,-0.443842849807549,0.910090927175905,-0.0617444453014016,1.46589073083385,-0.647106004485309,-0.0470745243557489,-0.267444122179361,-0.641354356779926,2183356
0.918680190283863,-0.0855451820857426,0.0967929917973269,-0.473349937936011,0.0591663124612958,-1.05601582646162,0.222141178081093,0.721497980649678,0.7937896577765,0.74771354029985,0.196597873172929,0.209319946336938,-0.125455277341381,-0.232430278638527,0.0422542001593481,-0.312976328169104,-0.275234125802332,-0.167806936997968,-1.97421030961752,2185290
0.691504497275789,0.17221288847304,0.175211623258326,-2.16887657800057,-0.353550079808571,1.0387650344928,-0.233067733926556,0.445330932411399,0.172209859369938,-1.14847562088234,-0.537655830354079,-0.403253521138991,0.518571816897937,-1.83540910575059,-0.487470529864162,-0.551511599125713,-0.0916389280461364,0.414619763808508,-0.836122186709172,2186951
-0.293459910172023,-0.00582324228881542,1.20708991423758,-0.0377317314538054,0.0647708841779078,0.990326223298113,0.157512484479605,0.483370082586416,0.540246967790393,0.221895393348769,0.198343450583222,-0.620806410427081,-0.28392237292746,1.7007593232359,-0.540624749857859,0.0291508954078198,-0.0366909154888842,-0.277815807329892,-0.725772189590637,2196212
-1.24242347396718,-0.573526700718271,-0.213906022150843,-1.98487742665262,-0.998185584354905,0.314771378827639,-0.233067733926556,1.30948971319437,0.992776500532052,-1.02477709986527,-0.0653604170569507,-0.319437444800154,5.62799877869409,-3.34076287993826,1.55794256873933,-1.12727301350768,0.322436780970006,0.101168990097237,-0.368539923005206,2199403
-2.1837047462756,0.700643797202226,-0.865566799661575,-0.322480269203194,-0.908458680828499,0.396234268547759,-0.233067733926556,-0.943375306642457,-0.056081763550741,-0.822224485116246,-3.38314829069625,0.169607615919398,-0.425401411623462,-3.66159133343718,-0.0892770482020974,0.115461681387873,-0.304791074606829,-0.397716154549954,1.33894850053163,2200416
-0.533233217373553,0.0533548522633246,0.015952333879523,0.376000724453982,0.172637231610457,-0.553415189883947,-0.233067733926556,-0.388969441943641,-0.514448114004991,0.113888030027253,-0.22370207697708,-0.233836923722678,-0.369675071718548,1.17939130371392,-0.586574169199077,0.18837043244821,-0.247379066998947,-0.394949025482212,1.18076745016648,2200813
0.21959782846069,0.390634133843499,-1.2177202755244,0.280367213866865,0.214616994472272,0.375745107218376,-0.233067733926556,-0.269418292614181,1.38179837936462,1.35970296672312,1.88423153582576,-0.475753606049714,-0.26201038502724,-0.474378876724395,-0.313576183322317,0.415491438507033,-0.115843503185815,-0.229712794301911,-0.865990716829125,2205389
-0.624876326586561,0.466216621476733,0.624797076951011,-0.524871494391138,-0.102336914452273,0.354239890934014,-0.233067733926556,1.4411051912403,0.91411529758366,1.073278871381,1.62926660216715,-0.326848297179545,0.159359974917624,0.894485168996934,-1.43974863162171,-0.864981160173159,-0.228677741016639,-0.252959574183169,-1.11773087813496,2212664
-0.846806600256718,0.380569162437683,0.38100546785731,0.735362021906497,0.16081584728626,1.12674737114682,-0.233067733926556,-0.541751559335017,0.151837251045437,0.893125733709303,-0.233121168820211,0.00681439832645107,-0.224304877440621,0.721503212252252,-1.43650433323899,0.533060203661975,-0.18664495971614,-0.355879453803361,0.101890619366352,2217034
0.866441598778399,-2.13837924287298,0.826630669914465,-1.12000587082365,-0.056500438261946,0.227781722122125,-0.233067733926556,0.600157356067818,-0.494667456366251,0.0479389456303703,-0.769361777601663,0.172120211753586,-0.513778741951328,-0.494673795302564,0.0266159231787526,1.07380682539542,2.27165853224134,-0.383401622624503,0.690755018930726,2218615
-0.358789597661121,0.857019050740041,-0.278294600605195,0.516788560922206,0.124942824792687,-1.01227287873133,0.915080571636609,-0.705981288414157,0.207035446729343,-1.03405675055221,-0.271554738268989,-0.371909805391264,-0.318829335313629,1.65230276308692,-0.223438236160928,-0.338498053227537,0.208010756467676,0.315232171153448,0.0679714095504815,2219842
0.674504813537736,0.0626904516542995,0.180526060163256,-0.358226534790756,0.0208594427126174,-0.771279861978956,0.434913723617906,0.584953792262967,0.973173958756975,-0.0635624553605594,-0.439092439517188,-0.571174154389907,0.19396514999248,-0.149428506381113,1.51791598346765,-0.241699687937756,0.356111381515714,1.5744928682782,-1.87466215580204,2224150
1.19389675936482,0.0911225653119971,-0.157046326739428,0.903559887351794,0.141725679334948,-5.66756388201043,-0.233067733926556,0.50653133737162,-1.83483230986742,1.40800693242332,0.220379842373911,0.254361345761311,-0.390441352245685,-0.383227549525356,0.650913846196066,0.122565155849669,-0.232934824812218,-0.00198523038060299,-0.272258080734208,2228399
1.23137604595975,0.891735074852274,-0.962623331110185,0.638935813224626,0.058965139525337,-0.143759966097639,-0.148125933598165,0.134648637590584,0.456140662014105,0.899386561576875,1.02752033779764,-0.418442518794514,-0.369228586197937,-0.623773919571278,-0.49563017003439,0.0448342045046283,-0.139002069211706,5.45265257254706e-06,-2.17081551843508,2228400
0.233619732961061,-0.0499586076426499,-1.24179610580337,0.310369660157327,1.16584255751426,0.974665273817296,-0.148125933598165,-0.384251654036566,-0.697031517112798,-1.69707115116311,-0.105904112609246,-0.376247904299786,0.0914895030002035,-0.0984550706028629,-0.781528820883623,-1.68462111327571,-0.217093528838352,-0.312797385622321,-0.158962802931566,2234271
-1.23844717125864,-0.681861601337013,0.994326701338544,0.4259281365134,0.430412991290914,0.613813113783177,-0.148125933598165,-0.21657855738079,-1.58701895446972,-1.20807985807497,-2.51432315908686,-0.363759304324056,0.0813494957311053,0.569647820436037,0.0371372552562773,0.963162266245084,-0.216721236756848,-0.331642548086422,-0.607134574712917,2234422
0.108205886421691,0.589970724705945,-0.234436394138375,0.320703744747852,0.0597590565065281,1.13981431171363,-0.233067733926556,-0.739863366340967,-1.36869598463096,1.72415017975534,0.670754978487517,-0.311669829076798,-0.0941604231010853,0.415988286739796,-0.768959148439437,-0.412920736054633,-1.35947413277333,-0.11740030056504,0.33497113548646,2237571
-0.585981174921885,0.192468198686293,0.28219497027038,0.336599250744275,0.0708406338229925,-0.693766557354886,-0.233067733926556,0.762626061399813,1.56219761426493,0.237390501999058,-0.98873788876651,-0.441728834351303,-0.300314216109751,0.320745120197212,-0.449902181250923,-0.301433156699201,0.771737619619888,-0.370339276205907,0.37374283480814,2244172
0.982842271317598,0.38095540048938,0.568996358538092,-0.379236290497771,0.0596815013089167,1.50733193642971,-0.148125933598165,0.608022732560062,-0.887689525889545,0.0755052728638929,-1.78164274959708,-0.300857526485668,7.69362494328201,-0.8471675288179,-0.426932256653076,1.11814494394655,-0.269751798555917,-0.34744181097659,-0.596526197365746,2247869
0.203410157567045,0.164115007475948,-0.438131027055171,-0.428963793538116,0.113672305903599,-0.336966093361125,-0.233067733926556,1.19819015094945,-1.1735560001992,0.832187091539501,0.67536727487188,0.168795644966017,-0.121788398973507,-1.42731780852591,0.647492774783244,-0.576218772185793,-0.150452317299564,-0.32759975827066,-0.375198398312572,2250648
0.526710930042365,0.221789171373973,0.408657950509484,0.165061793514223,0.0916821171816361,1.69822349404716,-0.148125933598165,-0.673309404912662,0.794540021966811,-0.0883803583836075,-0.725134012089207,-0.436014435957572,-0.419585534866007,0.259664473553527,-0.37539951768507,0.151295677309233,-0.326503074722643,-0.393814828143797,1.01788417158502,2250836
0.223845640956281,-0.224563650439031,-0.196922950095394,0.0573218364574028,-0.127147935299338,0.395600650815667,-0.148125933598165,-0.748537276174583,0.528106326539454,1.79958087393178,0.573672302727712,-0.494632160147069,-0.378499522183185,-1.34370866589395,-1.32538717788719,-0.705272688599433,-0.191005765732335,-0.387530125459035,1.13663151781537,2267382
0.557207595079951,0.0776448964312688,-0.0656690865566915,-0.0906747842537587,-1.75580309185127,0.828593116446377,-0.148125933598165,2.23499269025453,0.295402965203796,-0.849640142966135,-0.588412331554282,-0.262494949962387,4.85439117534081,-2.56643858930402,-1.25389912435667,0.924350894888389,1.70173478236865,0.0235224052392386,-1.13306573229249,2269346
-1.25476311208352,2.83972821431148,-0.148795292943672,0.111866139590302,-0.864711560257293,0.526701756198203,-0.148125933598165,-0.651712017231883,-0.266211729615879,-0.377884492143967,2.55201383026915,-0.203587569362603,0.550979124405338,-0.373332380557374,0.760285347162627,0.611352698650347,0.0589114535765119,-0.334799669624264,-0.805049937827226,2271329
0.548900455264264,0.301332000501957,0.0332970917428333,-0.75872024471529,0.0650378897408707,0.421899759930124,-0.148125933598165,-0.451459861589055,-1.08555519330782,0.903842687327129,-0.295509072070466,-0.422548525591481,-0.403872235094587,1.23347750488591,-0.796066543757995,0.227712363152673,0.190186674677271,0.166861238859013,0.462930592225379,2274521
1.17540688403034,-0.190881432370658,-0.34533812132694,0.563921659309532,0.161808194300709,0.123259181853673,1.19857795012743,-0.303407241162234,0.298465276496316,1.06480701749828,0.314408509019405,-0.588390115483827,-0.270315917328845,-0.300319117309715,-0.276278401039796,-0.165302423147064,-0.12365162527385,1.12317416793104,-1.49400112954072,2276121
-2.9009483472288,-1.11376610379993,-0.0569073570146843,0.68907681355345,0.124636707967238,-0.438793057021609,-0.233067733926556,1.63939310534018,-0.852761393186309,-0.360519959012008,0.314704664218936,-0.095617245077886,0.723990673591449,0.776770667128183,-0.528108092199395,-0.326437983495137,-0.127220298194729,-0.236749775862008,-0.657071800531675,2278618
0.0496068455947861,0.78259172248011,-0.0463634573320617,-0.450898731964966,-0.470866014152569,1.14411635953272,-0.148125933598165,1.20461606522228,0.429220945775243,0.687318850628558,0.391938382495396,-0.517298695219253,1.84316854375258,0.578835301969558,-0.425285920100041,-1.11946171064198,-0.219560453581706,-0.25584711535256,-1.33463467605566,2285214
0.408939968793722,-0.0349822679265236,0.010621425671712,0.766214207956346,0.172481815765628,0.952294409762716,2.5541939804856,-1.03535220494823,-0.0436029411140369,-0.912320669256618,-1.07788888902301,-0.452104284349381,-0.397821903247632,0.926888734894224,-0.495040878623311,0.116662824815257,-0.312162577503194,-0.386308552379064,1.09793407112154,2286108
-0.755650463637388,0.0681530879743776,-0.31288751814127,-0.348752184419506,0.0577914135061633,-0.572718896142725,-0.233067733926556,1.24428283530994,-0.811305904070045,0.907918805234314,0.448228542786568,-0.456098830735962,0.0592684569755796,-0.135839962828138,-0.570249931279739,-0.633285203932992,-0.209582915949033,0.316175069400957,-1.05818348822499,2293123
-0.0887307649054317,-0.716314420597323,0.141218785704316,-0.730576833733825,0.127969568340926,-2.0546635066117,0.40779178078705,2.52824442602763,0.593273752490882,0.324864969407163,0.532861957838812,-0.642224552454277,-0.309599931950104,0.524346810211244,-1.1551493603478,0.179124789883206,0.0274625941093249,5.67872519607757,-2.05081056772798,2294852
-1.36245195165928,-1.70504749237619,-0.276406101582853,0.249972406915118,0.117069303601098,-0.462882060737668,-0.0292902231580257,0.369387912796056,-0.410687722346268,0.746521597193687,0.357205534629352,-0.146097524849315,-0.27969102324948,0.655913970603515,-0.798065555411744,-0.0859127746947778,-0.147247592558334,-0.364761857549639,-0.16645769047315,2294873
0.652331536188608,0.429605892379626,-0.264891075299198,0.925217025144465,0.137860860409741,-0.373175434743731,-0.148125933598165,1.38206526145171,0.0331171692849872,1.08706256721221,0.244330825544017,-0.521846871499402,-0.341344642383672,0.800114441641464,1.2268074752068,-0.182508984777241,-0.138886533620918,1.8677133964643,-0.459867415219936,2296332
0.113192080213659,0.0690754689112067,-0.552970771689636,0.300487470667466,0.148293525431454,0.259939597381192,-0.148125933598165,-0.636130772090079,1.71211019626696,-0.694805065740761,0.584325787474978,0.0134383833815377,-0.336403696334532,0.598447114161873,-0.202784155483064,-0.0505343170307735,-0.173849686504048,-0.372661106392669,0.754943200690936,2305114
0.822865605191221,0.271658921959399,-0.205203690692906,-0.325688178343372,-0.0490584535283297,0.636120011045089,-0.148125933598165,-0.216975551486038,1.02475020261097,-0.435849026660038,0.38606460385993,-0.53122571325708,0.446673242160124,0.760206407760068,-1.19682069352264,-0.0668572567335981,-0.240486423320603,-0.272126700436732,-0.0574357432180471,2305115
0.8190467760372,-0.151018700810423,-0.498067408202267,0.502021471986247,0.198695255404176,1.91698829523817,-0.233067733926556,-1.06035279738245,-2.07338789010168,-0.343601358126694,-4.13652845404861,0.679338112461957,-0.345491186429885,1.3869466000106,-0.00836612127231123,1.37302083638191,-0.0578890259616002,-0.396045675348205,0.821584500477701,2306459
-0.916986969811728,-1.02219849858716,-0.0441341823656296,-0.188329981409594,0.0736847266472427,-0.45044928810723,-0.0292902231580257,-0.0577334359095503,-0.167806491270033,-1.19520320217017,-0.772016452377056,-0.388984878764586,-0.15785734933571,0.710891821347888,0.162454260679358,0.45824291833083,-0.263505911138449,-0.379065429041813,0.450705800917079,2306893
-0.199879408874692,-0.469511948427759,-0.172147130829169,-0.0917061827756737,0.011594507281497,-0.616034997051949,-0.0292902231580257,0.093294842529857,0.847375814035794,-1.01063512743146,0.0273707632803382,-0.67356263781748,-0.314469199109537,-0.17066636093567,-1.24921015638981,0.291302191388199,-0.270379836846029,0.6957449411207,-0.65777947883249,2317120
-1.75715045593719,0.348654463665948,-0.184132610941641,0.242445006949041,0.1225319124889,-0.576870646504861,4.42026332966963,-0.511453994856183,-0.619886659007233,0.0066656038114671,0.470147154807834,-0.632905462455668,-0.318501231793538,1.12362793020904,-1.27844030072231,-0.359380493872994,-0.254881473301661,-0.237008890491059,0.842528438538354,2319068
-0.381381227665643,0.266896797859359,-0.395831728012341,0.524261820104376,0.276059252011437,0.219583611355156,-0.148125933598165,0.15808786959499,-0.582793843489734,-0.441318657030407,0.333870600573905,-0.489830504191869,-0.330796209857465,0.165646998182094,-0.761485583690016,0.149521937735336,-0.269005275571585,-0.24590049086306,-1.33424002676221,2321962
0.6436248747551,0.418199887408693,0.0271765335485371,0.025419765982594,0.0613556530768845,0.755749949143739,0.0275374902272676,-0.60314474915946,0.303673802518509,0.211959462660077,-0.0456543995386021,-0.652531383834141,-0.152499143877689,0.486588968170017,-1.1446302598798,-0.0601787332396371,-0.134306778289478,0.0622420546473111,-2.79894815185388,2331869
