"mkm2d_ctv_original_shape_Flatness_250","mkm2d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ctv_wavelet.HLH_glcm_MaximumProbability_250","mkm2d_ctv_wavelet.HHH_firstorder_Median_250","mkm2d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm2d_ctv_wavelet.HHH_glcm_SumSquares_250","mkm2d_ctv_wavelet.LLL_firstorder_10Percentile_250","mkm2d_ctv_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctv_lbp.3D.m2_firstorder_90Percentile_250","mkm2d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm2d_ctv_lbp.3D.k_glcm_ClusterShade_250","mkm2d_ctv_lbp.3D.m2_firstorder_InterquartileRange_249","mkm2d_ctv_lbp.3D.m2_firstorder_Median_249","mkm2d_ctv_lbp.3D.k_glszm_GrayLevelVariance_249","mkm2d_ctv_logarithm_glcm_Imc1_249","mkm2d_ctv_wavelet.LHL_firstorder_InterquartileRange_248","mkm2d_ctv_wavelet.LHL_glcm_Correlation_248","mkm2d_ctv_wavelet.HLL_glszm_LargeAreaEmphasis_248","mkm2d_ctv_wavelet.HHL_firstorder_Median_248","sub"
0.619699225547716,-0.62342611740581,-0.879865115352843,0.155312317524604,-0.759695591978928,0.147306167954378,1.39251768682776,-0.269651711270768,2.19403844961523,-1.70854386200266,3.26740437803347,1.52246929621553,1.42844315038753,1.8730632499313,-0.0441933659351553,0.606540315879706,0.529095359346885,-0.300419643306686,0.137620386751406,1386095
-1.23162889338185,-1.07684035144089,-0.00552767940491194,-0.410013432695265,-0.717132017940264,0.0664212190249279,0.16116381041251,-0.3176112395679,0.594672325759227,-0.786462800211763,-0.385598159680952,0.979790348207383,-0.198521214846279,0.609186610715896,-0.57822183373422,-0.474629459461979,-0.938686997249528,-0.282691029254005,0.591817004156528,1458656
1.6065714486148,1.0122571418663,1.88084349634589,0.245808306162114,0.560580089943449,-0.586130300230027,-1.52811283182371,-0.339196154092448,0.753879696032922,-0.484393524816263,-0.579569430118957,0.342614944561176,0.501163602510299,-0.304162191903564,-0.925407053384394,-0.828186756174549,-0.831878420388385,0.495320662235143,-0.424920970621921,1485662
0.282152634392141,-0.107289694235557,-0.39095070183278,-0.635769663173597,-0.187311030231689,-0.374262239852941,-0.0587733063765135,-0.786298741873849,0.399806910350845,0.0102892512298434,-0.847735145413566,-0.70189688825044,1.11660486586934,-1.45674501047753,0.135574865474228,0.558827022455285,0.334868191477959,-0.162123846168415,-0.235425880036496,1497807
0.642043114724185,0.307016311242238,1.65233404179104,0.227098955405244,0.637965913262201,-0.601485685412654,0.757105853943872,0.112458716961378,-1.30265974105213,0.0178086965992572,-0.39040432201309,-0.677236783791319,-0.774571838363422,-0.273179518102626,-1.9889873758316,-0.935349659909569,-0.241343143713157,-0.0385423658687072,-0.523607622709319,1501387
-0.559060039216753,-0.529533726285324,-0.368095695380355,-0.00500621003331569,-0.554395227097291,-0.308742412035154,1.56321471316139,1.77847822749609,-1.30921640238816,0.805250944784718,-0.314199968169643,1.85498419862929,-1.97519606082611,0.776160952220043,3.59097100785581,0.756325135191201,1.8653502596509,-0.299823080147425,2.45583744332856,1518948
0.497182512383408,-0.790334394869346,-0.928759226616479,-0.538618140548675,-0.911504132975606,0.587150443830391,-0.541419855885485,0.372675983784648,-0.129723593777777,-0.168834642457266,-0.645029176204495,-0.333980922502889,0.0180596428951313,-0.594843489081884,0.715419431072193,0.605427131021642,0.746411620745388,-0.276786523372306,0.858758905912342,1526417
0.533346297044829,-0.484088788019055,-0.192962493241443,1.02131226572939,-0.904474785851935,0.73481725099732,-0.688044570716793,0.238729604181731,0.00281601770023761,0.582221703509728,0.265946160584257,0.279822427275478,-0.86021109326016,0.413782962113157,1.11376271259598,0.899279421784299,-0.732467221972447,-0.218965939367079,-1.32563121914924,1565177
-0.474379824368576,2.90840841367776,1.99039722779616,-0.148215272031568,1.52242323610298,-0.640843767638931,-1.84674219427643,-0.847954228701038,0.393703149237464,0.303441864716903,-0.427293103145394,-0.241451521374734,1.01124217739275,-0.841370211709567,-1.88700112040885,-1.08200692393194,-0.201988001845297,11.3371601042266,0.543564853115573,1606693
-0.0118805872187325,0.921333111480311,1.26669034233176,-0.83745693742486,1.76561378575283,-0.689918420277906,0.401722119809618,-0.604911751614031,-2.69931018038225,1.10760970989138,-0.269870006577956,-2.03321745773502,-1.06551029343139,-0.0901856483357077,-2.09999907842594,-1.46736260451281,-1.43386952590694,-0.0229620722846638,0.791170033429652,1612262
0.560164658066285,-0.322653696103936,0.292166629739921,-0.0265298232118359,-0.240233888750914,-0.24632679454718,-0.237026626123839,-0.405543086902489,0.131365756136246,0.494181715397889,-0.610036985017535,-0.238819837783444,0.0511822591167254,-1.09023821897474,1.22292243288712,1.36644040507842,0.903321812112411,-0.198641166215441,0.512775374300154,1614566
-0.697454558639788,0.406385715878861,0.668210836122786,-0.218059235290979,1.77229377512055,-0.6857938452101,-0.445052705811341,-0.898783617921245,0.473854997648863,0.36916093049169,-0.66312374925381,-0.355666324872841,0.419803996772184,-0.558170099097666,0.870606721909489,-1.7837975579981,-0.103666131527251,-0.135418194266683,0.103770786370334,1644034
-0.925870237246028,-0.837944424436231,-0.224389579492678,0.333137772434599,-0.598775070897734,0.0686911552377688,-0.744359365821246,0.817585948481013,-0.12277695027334,0.01006485622861,-0.793863254937894,1.25613220840577,-1.13084697853163,0.269606966580726,0.524726291870909,-0.484428123629908,-0.0245449443765702,-0.267373764909452,-0.218750994493645,1668599
-0.330403089081099,-1.06784522745396,-0.912956299043921,0.274191929793146,-0.891035834287279,0.562855944617519,1.10461098831029,-0.0597840839079026,-1.40226005304184,0.877025517834494,1.28953914906199,-0.704867210815794,-1.14573326597318,0.795798058889585,1.83365786256511,2.76424172206212,0.305128835413927,-0.307727713979127,-0.935916481925355,1671370
1.71468162878226,-0.818870353615994,-1.04679663071216,0.685672086154164,-1.09442187184574,1.03951883835216,1.06834297139394,3.12657004603363,0.0942857304068422,-0.945443681509138,-0.742130674306479,0.136837673735643,-0.234104816776581,0.00471912582179479,0.836976073513718,0.949827545506366,-1.36753645782815,-0.297298482451668,0.513449365078046,1684230
2.42442289358085,0.341857464315728,0.362460440426836,0.982960103560383,1.32674637623211,-0.668484800764851,-0.354851602339759,-0.571046396011361,0.233455054567078,-0.166053733481624,-0.70660532050204,0.137813261304316,-0.213820046419059,-0.414207998462661,1.79498371674937,0.985272732023038,0.0859212401961639,-0.205118137875067,-1.34635894959781,1692385
-0.849335205294719,-0.0555124930132978,0.115431481438161,0.295835955926082,0.344490163860977,-0.455518828330378,-0.386910439023968,-0.877400227368339,-0.188966333665208,0.512706904526008,0.10831794537968,-0.245364131876491,0.0356095701666038,-0.128586390300891,-1.06724082977151,-0.90317037519056,-0.0885229413614904,-0.180314826209372,-0.0932514207391464,1720713
1.47093682366307,-0.116418746485787,-0.568467143125578,0.445018757656731,-0.161506158062481,-0.284033634858827,0.760833668121675,0.228020151821273,-0.423615302058434,-0.297782134303935,-0.478741364347213,-0.233730093925297,0.039051683761054,-0.154403354520282,-0.603796062467157,-0.942280974020007,0.181824689271275,-0.176550892723807,0.278504398176678,1738800
-0.984289282577566,-0.834693550973788,-0.959976099100766,0.5750233962345,-1.01235568239615,0.713839641406133,-0.377243252792553,1.48237440119538,0.27024888181375,-0.847933451732189,1.29500793634327,1.22832723325554,-0.517465465759777,1.63604192586611,-0.172420212604677,-1.35839437471887,0.0746683791181467,-0.259885305115507,-0.0227824542395199,1740845
-0.0162214967025699,-0.285021166702994,-0.969099786416046,-0.939791754813192,-1.09351589717008,1.42410943045019,-0.920433598855308,1.00338005014594,-0.390934489778117,-0.585425519427959,-0.0966697044056241,0.383871571736694,-0.479635514851216,-0.0093956564139456,1.20037627675701,-0.0223945429732835,-0.47079460205394,-0.270268903141926,-2.04597917752722,1742294
0.301188642516276,-0.814278373991488,-0.895057628051026,-0.441140080200107,-1.056050086626,1.06065421617872,-0.99288910064153,1.44489244879258,2.05443129520122,-0.365975533818279,-1.16276340383819,3.3434571083512,-0.373432518990786,0.00736327668444925,1.01466648565199,1.91103242973999,-0.53555281918949,-0.283818933129009,-0.525700103424838,1767700
0.0893497944395825,2.12747034610323,2.20811629673106,-0.0505220899203874,1.77630657512023,-0.565909116390897,-2.25728352076769,-0.953168747411135,0.685087477464865,0.648766761623262,-0.531847377789035,-0.5063981928704,0.992984667846008,-1.17417178461524,-0.0517147703449392,-0.0573680750900234,0.556199987578358,2.52382580931514,0.393137561105007,1768972
0.0394145328552414,-0.0665521823343048,0.354215527319286,-0.454145922734522,-0.419036579573343,-0.22438636393573,-0.0412236452179456,-0.598155292330575,0.165081768229326,1.03177215184652,-0.256960071562536,-0.90496168994378,0.155213974463684,-0.531035318829629,0.291791480766624,0.654750569075423,0.426245701021788,-0.0982476274338773,0.61240578396818,1889409
0.594829207078501,0.634433777724574,0.639090531199574,0.198960104937674,2.3720563262133,-0.700411906105672,-1.14200768093192,-0.177783412854121,-1.05842640195246,0.475793914058296,0.602880483608732,-0.987359470311187,-0.682809568814832,-0.310651445550275,2.41363439630398,0.211155142134723,2.13280642732691,-0.164315647894591,-0.320164587145619,1915938
-0.486494399234392,-0.870278840900508,-0.790149208419417,-0.0974714449667647,-0.156754928261911,-0.413546261217808,0.559157371038785,0.384089222724174,0.692574869917839,-1.45660909140429,0.042897298206293,0.725739378360658,0.744277256273011,0.525195285842578,0.203313200235672,-0.857002815580686,-0.0629081502386322,-0.26112609108931,0.563698781622157,1916742
1.27358243545127,0.182933720511554,-0.389593301303272,-0.14917741534754,2.46777328560551,-0.713833978434992,-0.355810860167667,-0.468115810251463,-0.345763663339918,0.744174748138144,-0.978234231007723,-0.926994643775849,0.640959924864048,-1.79491115724696,0.0579123172148748,0.482446012540834,0.421764803750318,-0.26022939581855,0.356671608510713,1919296
2.96017490846824,-0.0107996931983524,1.94983972942948,0.727752018244823,1.21455497758573,-0.651464910342912,1.42169888365443,-0.508092417987779,1.88455061797587,-0.856367935035262,-0.977241113467196,2.05534984804765,0.947996627678828,-0.195647991969748,0.0454913498491456,1.69868352189024,-0.30650392435917,-0.254737582238764,0.249814306430572,1926770
-0.731952187154632,0.851600998876152,0.949867849475066,-0.151216222969571,0.349749086764268,-0.381441537040964,-0.924590263997408,-0.767061018273631,0.552112450134676,1.1440654154811,1.02000498988326,-0.0589028739554998,0.0761721569523109,0.594543751941377,-0.8807315029038,-0.0139469184366178,0.0923330984079598,0.665531763013099,0.464600724685469,1938156
0.370953770244652,0.815247593015895,-0.415838098402983,-0.184303007721206,-0.325251760032946,-0.38014985181856,-1.28014820213263,-0.00205664122309725,0.097702286524892,-0.584839730813925,0.802592581038562,0.34868689695136,0.361249603587537,0.795461924311785,-0.989972838637814,-1.08321147532649,0.103853018469927,0.123428688652396,0.260575474827781,1938561
0.107728608831464,0.565651017902118,-0.251310570016546,1.67199055829867,-0.0441654647233843,-0.471017555423252,-1.15527007962523,-0.580858707533964,0.761688056095819,-0.642687658256446,0.468484152855019,-0.377163684197227,1.45861854011766,0.174280860584606,-0.0454553569523092,-0.539848270067775,-0.148370063013006,-0.147778074002845,-0.210644264394604,1966316
0.0398414333604586,1.31000586178068,1.44703166905178,-0.281159180271698,0.343641272070078,-0.554721461308286,-0.163047874932028,-0.955149434048826,-0.100045883108624,1.1180043222317,-1.42815747377292,-0.893645686034028,0.424432246990752,-1.83990792338543,0.103532748856375,-1.1648716415185,1.0694401842063,0.0907563161290551,-0.0423878010573189,1967281
0.894423515290486,1.9686802163459,3.48515752272865,-0.332291338391552,2.9944849202162,-0.734390095791664,-1.54756550800083,-0.936418204118711,2.46927035414338,-0.126267437895914,-1.46536179727845,0.142981921630003,2.5414116011607,-2.0994350520314,-1.26396495970826,2.0118025050931,-2.06209205644909,-0.0136827284217883,-1.55468798484806,1973544
0.735253043721172,-0.779709205670379,-0.594898941986495,0.363410150176502,-0.752996712471351,0.0635257831698932,-1.66372060234601,0.747253081240795,-0.659093454677977,0.355634613776706,-0.0611689108456099,0.67151062490021,-1.34875014734757,0.66122048429345,0.896718624260173,0.107685973867258,0.204280654428541,-0.279957805104433,0.590637029048293,1975401
0.991809379189976,0.185266519651477,0.101386347255279,-0.360208217236141,0.0715218117044204,-0.513659769288546,-1.46316872505359,-0.626556789194681,1.23914398959757,-1.71860272708427,-0.0359713500614194,0.950018849365736,0.851764610951676,0.556120137189364,-0.901012554595991,-0.979452584133338,-0.367532921124873,-0.150014142936428,1.11106170716657,1976407
-0.643122020969219,0.0708820770706729,-0.287752127201687,-2.69686198112707,-0.615009518637978,-0.294792470393427,0.65992763747911,-1.1239227174226,0.212026869584789,0.885698465548842,-0.502706277565469,-0.648190274226037,0.317215448376074,-1.26739039710431,0.622059138824109,0.824765791100291,0.859415781815141,-0.204625192542917,0.847301293863188,1978972
-0.4752551970598,-0.453181254570666,-0.876669041529633,0.967959899780243,0.073175122544404,-0.519846040635261,1.97394454165524,0.0419897119364147,0.174253419050687,-0.999382358126417,-0.272564600890433,0.0648219825793728,0.975637481325237,-0.559363605643302,0.0546840545840199,-0.151810833109575,0.405880527492541,-0.285244601227199,-0.306122033789415,1979045
-0.846939739064889,2.57996227326525,0.521440532464818,-0.489252863245652,3.03687864007911,-0.73623712492917,-1.77802862650139,-0.924266954486504,0.270707896943934,0.196134438473431,-1.19449823189806,-0.761463229658847,1.45675614996709,-1.78975489563493,-1.60141175229761,-2.20508536488294,0.178346773053104,0.221452094222196,0.797204604542489,1979422
0.459911057257567,1.90027718948948,-0.294449202106039,-0.396019634257598,-0.508607460338983,-0.260385542369952,-0.75550579390188,-0.459531792849676,-0.374279993978964,-0.739405299790098,3.31794195951297,-0.87907423927811,1.11442014678073,0.419103848832728,-0.317966106656058,2.19665343331471,-0.0792380402482746,-0.251471929387823,0.731262008860932,1980052
-2.05266178536875,-0.610049023117292,1.1395709037702,-0.157033030412823,0.0468862712402897,-0.531912023145098,0.175729064393078,-0.0606387173889558,0.063423974475209,0.696453209712292,0.87593754271599,0.512383395160033,-1.16412489725684,0.837531904526082,0.217649241914985,-0.179383628618264,-0.0249691397180432,-0.237209952649949,1.00321266424021,2001182
1.05662134191496,-0.890457974537909,-0.848934516932981,-1.31634145487557,-1.11999381639499,1.61904746814945,1.96213982645357,3.12342375366939,0.213252023154895,1.13327719138995,-1.29012666011203,3.56631131205182,-2.04310761977483,-0.304034565288533,1.31873045137044,2.47384419604266,-1.12315707231019,-0.314767114403385,0.581564218530519,2002465
1.09256704739349,0.67008044797409,2.97296370426328,0.0127997833068884,2.98855557527208,-0.735253248053478,-1.87035131288535,-0.178356041216076,1.60272295193864,-1.26554624451843,-1.13838272530129,1.05150259282345,0.578707708388302,-1.15134430876664,0.464683261486672,2.09943283709476,-0.341456383180895,-0.0361269753055531,-0.494890888041878,2004451
0.801086004382802,0.547806636314117,-0.679795915059659,1.02240483110973,-0.622761470779019,-0.0271523423960468,1.16796093471354,0.480914354631769,-1.02912539055934,-0.547457778768176,-0.738652129229222,-0.508543628713209,0.21939206911107,-0.930706483221705,-1.02407446567564,-0.0640603870408583,1.00018692792535,-0.193357990910461,0.478528355158647,2006164
0.711180764637534,-0.31300677305209,0.0371150020016844,-0.180580645393811,-0.153361051885108,-0.299618936497601,-1.12777430984862,-0.502649670664605,-0.0668816222187296,0.531963168373246,-0.574579391414763,-0.806860143858418,0.320576272377185,-0.733932996385808,-0.662048335783342,-0.121129532069583,-0.602665231667854,-0.19023729848406,-0.343812289302495,2007309
-0.370166192252703,-0.508091413624826,-0.0858031941374549,-0.171607436751249,3.11007962046243,-0.738468960446188,-1.18497825357681,0.0938420649933923,-2.16583676134976,0.733038001799336,0.130543844870169,-1.14259299081256,-1.25098583159947,0.0886641636767314,-0.158990765662901,-0.600532845371425,0.645499388403204,-0.252568809156017,0.826771463682255,2009915
-0.546574851551305,-0.0152424736469856,0.204958332658149,0.469957888335724,-0.499565279015496,-0.18543282907336,-1.86566343912254,0.803504108835462,0.15389813985527,-0.576616254633201,0.625505615602513,0.430667020144165,-0.465703088846221,1.01696373558255,0.922920538297122,-0.549933639377971,-1.49505922086625,-0.182694939176967,-0.442611812594594,2010259
-0.0301582773296114,0.136463240122191,0.775845469292389,-0.0120960577004515,1.16933134702658,-0.596283553595453,-1.89392493147156,-0.458126256353372,0.642483886441425,-0.631126195720344,-0.285784928113649,0.0368389575205325,0.651482484561377,-1.07011009639367,2.05606083158361,0.735012857122719,1.39601340965858,-0.0770186056850219,0.262208639670611,2010554
0.45537602821071,1.07043400139492,0.156727827262321,0.116092785912456,-0.796582854112477,0.165548632197102,-1.21204120814568,-0.503859692945642,-0.356281160753255,0.639356258394371,0.166203674116193,-0.400002455546845,0.0661236674618427,-0.859274438673738,0.748948478626614,0.11402746849583,0.523036240462053,0.286030389675931,-0.539162118505966,2026671
-0.704459117444778,-0.981076922472493,-0.500708811893924,0.0671053028080319,-0.687482815527462,-0.0339856319698044,-1.83194483161546,2.60162050904944,0.536253485343685,-0.386899338128065,0.176276277756755,1.22887968403346,-0.806603820561446,1.09496720861016,1.71242032809399,-0.0521933624104173,-0.777517509220513,-0.282989072696479,0.00387656265639894,2033049
-1.3885810501338,0.446418310173861,0.100971905760237,-0.394104651868711,-0.346880689260802,-0.304491998688653,0.62722120376853,-0.00741183894861764,-0.680908885469903,0.286223133885423,0.226299710125481,-0.187734136186909,-0.501923682047318,0.221096516562271,-0.704127531237561,-0.330191507943475,-0.333522517755232,0.0186643899633746,0.205698714550335,2034136
0.0496329850664404,-0.716124302223162,-0.273671562895752,1.31535295049174,0.963523239646139,-0.600794244039846,-2.82713919441986,-0.850135129730847,-1.11428600921255,0.826883781872588,-0.773444240686031,-1.47143735284781,-0.147893758850024,-1.72305848346426,0.52749364904953,2.21332046251711,1.11180599938749,-0.282798850084901,-1.07837589333473,2040495
1.30914188154949,0.229434167714525,-0.104934899520013,-2.44546853425263,-0.302898572607539,-0.30898424960646,1.36405326084836,-0.344245057072925,-0.531989167319856,0.367530252436727,1.05237028323474,-0.805647280125728,0.284404022674172,0.58575962278932,-1.1973688695238,2.10708455269035,0.334467126758629,-0.276453690062946,-0.837089159836809,2047354
0.669340715509419,0.0399837330802441,-0.280806582290533,0.359595381606111,-0.424644700612809,-0.213106859499402,-0.0446845188235601,0.841073177571632,-1.30762042256981,0.183760758190844,0.391489441107385,-0.392308843914148,-0.810697813103233,0.272143574022722,-0.863942710960579,-0.926847935318099,0.688706568810646,-0.160690496752146,0.174239550591816,2051378
-0.00997255810249589,0.52354168023859,-0.301273447562608,-0.16059547832189,-0.432599670290384,-0.296662606007401,-1.44389711235486,-1.01527271500314,0.24493413382971,1.53540449282588,-0.990143263682339,-0.903842670447467,0.593980907273972,-1.64568239613238,-0.540793945231987,-1.19456318818572,0.126987352387417,0.0712384057790353,-0.0548439158221014,2055667
-0.767867770303012,0.663927451049886,1.82466921416583,-0.192990987455055,1.63266523668054,-0.660276702390716,-1.19861583005079,-0.860384746521738,0.38106762552966,1.12866123929055,-0.252787443508477,-0.216308243221015,0.321391325086514,-0.640137720717211,1.0728885260107,-0.258390675940174,1.58310484147815,0.122227281081525,0.595016300309902,2057358
0.465841784391949,-0.00888527849079749,-0.951937465704616,-0.116101677125344,-0.973735982461512,0.561073515045647,-1.84009674147022,1.32987514715235,0.930567838788876,-2.93562731949193,1.77862581960099,1.19330656236335,0.736151994909357,2.48617092662614,-0.287820710909595,-1.39594099157467,0.286085749152873,-0.157810509653979,0.360718789628383,2059713
-0.700606005189114,1.74559849493144,0.509360969765203,1.16595644757638,-0.171597137482168,-0.404337677603387,-1.80287142657666,-1.05603707877063,-1.68147708650081,2.1154892505086,-1.36048587132501,-2.02749320238169,0.208072640926629,-1.3785721193533,-1.46225016941369,-0.263939908115967,-1.1065305498759,0.0453647126162631,0.3104505901137,2069079
0.633590800010516,0.678588116231795,1.69008884059297,0.112007999099544,0.68922483588233,-0.573001620685443,-0.766342031068995,-1.13585306447704,0.336490521919373,1.14795014660298,-0.618666254775809,-0.424534906453263,-0.0072545367791222,-0.823992769528963,-0.386494816691922,-0.469798569762862,0.906275013630384,0.104423823789291,0.250837833842378,2070958
1.08137693007146,-0.183257619122282,-0.477717094543677,1.39974276755815,-0.713876575247673,-0.0710055725631634,-1.32420542290019,1.16671592727898,-0.0670789665635487,-0.6593325327164,-0.383443504654749,0.744403117432224,-0.741512421309148,0.548093086888531,-0.249201098564384,-0.37831600579375,-0.911767189264504,-0.204262194037545,-0.40813280931808,2072215
0.575248728380928,1.72244339973865,1.60560366073573,0.110424586099545,1.16467492377577,-0.607675842206939,-2.26250478571221,-1.08204261624328,-0.0123130423272001,1.37150672240357,-1.30299627647293,-0.727267416462411,0.623558343254096,-1.90882781528773,-0.748835397826789,-1.04971532108637,0.531371715434284,1.65277606244491,0.23696374928377,2075832
0.759183985126285,-0.138425678282979,-0.582145155957645,0.374673012303986,-0.448967022503506,-0.31650462251999,0.591742561259044,-0.013128855682636,-0.00524392010690368,-0.552422839827864,0.172961113919604,-0.224366735580015,0.461842499495844,0.565348084301285,-0.813417522350177,-0.565694264756878,0.459105020480039,-0.1928420129373,-0.00811581501339024,2075846
0.893108743161243,-0.969204884214117,1.10270635241668,-0.785766235545509,0.259197550749628,-0.523072256683553,0.48812240466525,-0.432603661830906,-0.280332932171085,0.40443025649223,-1.12122088300009,2.28337243890161,-1.45460149961776,-0.271690845953059,0.563935352357652,0.895616838643478,-1.57324092688152,-0.287419860124775,0.319939082218679,2076301
1.46149885957297,0.501747015575032,1.08638837999092,-0.149602591060502,0.543357755017754,-0.480046573314554,-1.20367589727617,-0.763687605723657,0.216524781966535,1.13694910980765,-0.500159577400389,-0.577094373897265,0.16426694293074,-0.828108282131142,-0.191368786138068,0.127118707265897,0.481202666711204,0.419874967646951,0.261359591606983,2078198
-0.312467211877189,-1.35174239302652,-1.09281720229513,0.0668037499048982,-1.24724345795153,6.64196820320912,0.104772937467693,3.2468816189477,1.06259506694142,-0.441918360203736,-1.00435739700542,3.07855207082103,-1.16686208908522,0.534116736874109,1.72534662709959,0.594243068500834,-2.23929795374438,-0.301974038058701,-0.481451585906704,2078899
-1.35168810148386,-0.374248095915431,0.0344453066344436,1.08751168758167,-0.379690285535894,-0.25270814142886,-0.589560692814929,-0.0795871261409879,0.753516869947776,-0.255755301113773,-0.527371994188202,1.1415135305416,0.1504302631679,-0.135593401331688,1.72921312120927,-0.437131818716224,-0.0827214944882636,-0.224708574971058,0.831768615209282,2085349
-0.369495072513078,-0.478050011575919,-0.579319178322507,-0.295461862228239,-0.675134066912617,0.48545266036067,-0.475397474900197,-0.598158850352688,-0.151210624691548,0.172029987046319,0.408451367024678,-0.138096170192571,0.0636969139428424,0.133546508555839,0.583653711343903,0.3620160212812,0.608293196849734,-0.242371844678915,-0.165574035259245,2086044
