"mkm2d_ptv6_original_shape_Flatness_250","mkm2d_ptv6_original_shape_Sphericity_250","mkm2d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm2d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm2d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm2d_ptv6_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm2d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm2d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm2d_ptv6_wavelet.HHL_firstorder_Kurtosis_250","mkm2d_ptv6_wavelet.HHL_firstorder_Median_250","mkm2d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm2d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv6_wavelet.HHH_firstorder_Mean_250","mkm2d_ptv6_wavelet.HHH_firstorder_Median_250","mkm2d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm2d_ptv6_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv6_gradient_glcm_Correlation_250","mkm2d_ptv6_lbp.3D.m1_glcm_ClusterShade_250","sub"
-0.708072451844393,0.736488031819407,1.27262333697801,0.798972011725956,0.468719135407429,-0.334115898034709,0.13612776940471,-0.13980455509029,0.490170191426561,-1.16390064693834,1.30084700273988,-1.28174765491803,-0.355805209471368,-0.881145931163744,-0.960626555117991,1.42092478171951,0.566195516015745,1.22608859361967,-0.843638347439991,1518948
-0.686319971589734,0.883888958507897,0.309943335356246,0.366912572303482,-0.509458388701563,-0.368637396661149,-1.68643510564175,-0.44684840865901,-3.70048209049024,0.981833082674666,0.896331146090139,0.895755228135393,-0.351096159865469,-0.0757583734898448,0.32475480310172,0.0296547875534715,1.05309292481899,-1.66422707382565,-0.954922076522754,1526417
0.410877230381927,-0.245246529167841,-0.567264204055203,-1.0481563542904,-0.0386678893715269,-0.24374647135361,0.0536357779565434,-0.524942254998882,-0.198719266313567,0.287001823517468,0.72538381728103,-0.45697193351865,-0.390635066780126,0.281916564037946,0.0545146542703235,-0.575242852256426,-0.192821079819805,-0.9959067113915,-0.372758049987579,1565177
0.731312840856646,0.0569667937889996,0.0606702580479166,0.777165648435116,-0.569655728684013,-0.206458230876896,-0.681439664448822,-0.372649481050522,-0.0364838509692384,0.0227308484247786,0.391352038249985,-1.41822039711231,2.31324037264425,-0.0710933404176728,-0.188753955330228,1.10601633667604,0.4150446719413,1.30785470070014,-0.645594692138963,1606693
0.263168008967934,0.883221439599567,0.173754617411377,-0.0912306985479594,-0.565699160129411,-0.36343268363764,-0.536498573102448,-0.773280474849055,-0.494281923745623,2.7890611158077,0.410979835680112,0.0704941892286729,-0.246045986494044,-0.281300340319529,-0.321781026399851,1.62050274792037,0.313978208422618,0.50742525933514,-0.0289030110049137,1612262
0.0822071346701466,0.489367956538935,0.387881572412846,-0.0826714170366496,-0.39881007793543,1.06898024407881,-1.23297761790845,0.356601023767813,0.171668086958664,3.98005723223417,0.164306154646554,2.68066155259755,-0.385089702243791,-1.08697689801945,-1.16595406570591,1.1254426430864,0.37428289512339,-0.475996130617393,-0.959253338513867,1614566
-1.0397287745878,-0.305781566439429,-0.660293840849293,0.003254244700123,0.66688353133932,-0.284957677270576,1.17986900235577,-0.316067947022848,0.432231564752159,-0.656659716261406,0.664341525008683,-0.62583520236101,0.39912912561128,-0.0268823154398205,0.259538195864033,-0.274991565579116,0.298849998960873,-0.710229944258352,0.578777782097445,1644034
0.195292922033621,0.0680460406262799,0.695059508782857,0.810453819288196,-1.1279563405444,-0.405882932451974,-3.0153953546202,1.16201490265052,0.219585929127126,-0.273727723741675,0.0757802006399616,-0.662387752575105,-0.263875998079723,-0.140756773950008,-0.396857238393048,0.601898775948315,0.342685818955602,-0.102295756771081,-0.0447981000201444,1668599
-0.611290960700884,0.159314675751154,0.345999298899192,-0.371338623001242,0.0566316884100963,-0.426528988950676,0.200972368678562,-0.633818618579711,-0.952184941906749,-0.916822535026597,-0.019388805366754,-0.92361172055734,-0.392660944374508,0.631281213883685,-0.168362129012376,0.720619728706836,0.614117486036222,-1.22196416153891,-0.500218433663834,1671370
1.18896567476365,1.37169812026531,0.363335836930093,-1.27681385224269,-2.00736176863262,0.761413698148797,-0.320213906216638,-2.32559177870041,-0.0660143925886476,0.316604672621484,-0.776257138873373,1.19905355216218,-0.379639648504892,1.10643534714331,0.529522622023814,-1.15723497241797,-4.1924469053063,-1.04302274753011,0.546703159979747,1684230
-0.14191985867037,0.762676649856691,-0.131060547116058,-0.424749441043913,0.305281042353941,0.32623827330673,0.861736726150655,-0.409499638932961,-0.0882545454529159,0.303900907424382,-0.0148237703579531,1.77338628665156,-0.302183017482345,0.636482490442362,-0.147492687698437,-0.697146051566618,0.311606806668049,0.078173499847698,0.799212379260844,1692385
1.07261025467975,0.873952742396466,0.800106254973099,0.474624082815218,-0.902447799464945,-0.365102761154314,0.686622593693377,-0.859082622171556,-1.01722273762766,0.176419833064225,-0.577689165821162,-0.531686706726344,-0.338098657607595,0.00804849302115592,0.622437788444618,-1.92054155230366,-0.805599467804411,0.824101309256014,-0.672943579318629,1720713
0.360420890639668,0.199568378084928,-0.697900421524008,0.402354667579238,-0.132814191115682,-0.259411488499091,0.715684201004384,-0.0334223968042637,-0.450913493160624,-0.568634531280794,0.633398450330984,-0.31369949871813,0.671680234678668,1.23560043978971,0.316281127057233,0.0598697821007546,0.107870804270501,1.80032344492401,0.681954450817835,1738800
-0.339364221780821,-2.46289911494818,1.10172432285912,0.559887515919009,-0.294516030356843,-0.567480736349243,0.185728840634777,-0.549901428968164,0.101993811633595,-0.0162988440455122,-0.815363433219633,-0.538711909519694,-0.320557445865786,1.15791406501648,-1.78490500127125,0.074665901750241,-0.149925888736937,0.0605995578717261,1.00148421493122,1740845
-0.548395573236758,-0.218095994223696,-0.0143355439879464,0.551475199572754,-1.08003359220492,0.0404713896365011,0.692758714209619,-0.0391935762393958,-0.675570536631188,-0.782463036382772,-0.184488512687912,0.017250567150948,-0.328634226603197,1.13057200117299,-0.939298977536695,-0.320733670150486,-1.18636181024632,-1.24901323448132,-0.532696713258979,1742294
0.160665964628243,0.928643588571957,-1.19384001938763,0.0872924409787295,-0.242344293620671,-0.205643448192176,0.256561557446416,-0.437645101511098,-0.966262616501747,-0.464605955774397,0.328805506679371,0.135924294353547,-0.391694707420052,-0.700188460994354,-0.0553814090022639,-0.375824238466968,-0.819040643430503,0.520009139377477,1.04322618708916,1767700
1.13318622898473,0.580955643502021,1.53341182489221,0.666328911258666,-0.613196006994755,-0.523852605988124,0.379550965966417,-0.583544810613418,-1.00350540245357,0.908508071042724,0.154891128765474,-1.1890272420888,0.364630134514788,-0.224498078888269,-0.327988251530571,1.06677741401845,0.409891932409123,-0.469143335635137,-1.22050551093572,1768972
0.769968516997802,0.11222341364035,1.08478638774307,-0.474202586202644,-0.817677062512401,0.12391048906031,-0.318667444468056,0.314159629563144,0.394836478379367,-0.873880650496566,1.44673036644421,-0.0940872660977758,-0.30946781434623,-0.229909553649406,-0.60792384105183,0.392579724825911,0.22722897648622,0.405614988354949,-1.08880278907178,1889409
-1.07422646700072,0.429113062789552,-0.353573227287294,0.069552870485613,0.652059644745256,-0.272087792765647,-0.858080127153541,-0.184187917647443,-1.03327549222865,-0.710448435796593,-0.0307530646259789,0.109890079340176,1.41150110673343,-0.721988842566622,0.546605981976387,0.630528109027195,0.379472681253665,-0.7358996016108,-0.484377595629627,1915938
-0.817532661323308,0.195280498145522,-0.359915527400312,0.271686437934277,-0.244286791160521,-0.340174661520284,0.367616332362287,-0.583145294082822,-0.340438951302126,-0.663069603985599,0.565224829379177,-0.848321296908976,0.124435525326394,0.260327799458749,-0.342365441139701,0.144531582131281,0.152532148811832,0.801993027033554,0.333532475285987,1916742
-0.0254254349870893,1.40828416262786,-0.632101185467814,-0.0962858773466527,0.355927885327785,-0.0266910793822432,-0.736876711681186,0.438598494316299,-0.758688642965296,0.319276537625696,0.320310899002065,2.88409506195188,1.92478138526578,-0.0768334135097285,-0.352429186404677,-1.88965499229279,0.298198177636576,-0.511486137614563,-0.439611322368135,1919296
-0.465913259759934,1.0415536032307,-0.609014555663439,-0.938783968592125,0.172979865650887,0.545246009848168,-1.95247433350195,1.44642892067051,0.940870291198638,-0.735407763202493,0.452412797699229,0.467679712933067,-0.31165242760007,-1.0270981445924,-0.647328966035334,0.71908125417211,0.365370349144447,0.0461757338256963,-0.34893060941697,1926770
0.386486149821467,-0.58197747626252,0.334802760382263,0.148409495092198,-0.0314644203486315,0.640972520683587,-0.16572357198235,0.28204237310786,1.37075048473618,-0.0609306644533839,1.0106853713687,0.325925180141385,0.355435602401451,-0.140522152162602,0.085326088068503,-0.569038980216625,0.0877637325474298,0.316735544539595,-0.632147926143391,1938156
0.211393781822077,1.13145564761828,-1.3554947183721,0.625536138633727,-0.794210575112906,-0.252024065755924,0.798040123140271,-0.753666706396817,-0.829046739330918,-0.0411352663390076,0.70094456083907,-0.882772195415829,0.46734371194851,0.265926249107022,-0.291237811263911,0.296917076800517,0.279269296103316,0.81200615254495,-0.0200472578140671,1938561
-0.167788917878425,0.709629492770955,-1.00118543860906,0.355889235246813,0.0202068919660316,0.274244994438311,-0.224127419316094,-0.048407406103634,0.311344433239679,-0.724073946212985,-0.255825000194507,-0.317187007655722,0.325935150153949,0.390895418399427,0.367842823669946,0.238475781433457,0.311114296731437,-0.328017303205961,-0.586089640343078,1966316
-0.288594946129735,0.741401134890212,-0.254659769181181,0.435995972295316,-0.373022771551619,-0.192515910471924,1.06529532376013,-0.923586094214805,-0.049173850264205,-0.239038598492156,0.71770139304527,-0.647798297161562,-0.334778751005551,0.283985159806291,2.61324349576443,0.127604690848028,0.176883563986966,0.218104206723397,-1.56264930253634,1967281
-1.43777197065709,0.0473467104934755,0.440416820290947,0.419643841102729,1.25967697195091,0.0556480547858641,0.795914263468161,0.235396329806609,-2.91206439741315,-0.261312939141195,2.23292939396073,-1.02174537375287,0.00762993436763684,0.175574306426521,-0.278665021248334,3.61506091459728,0.596045520489191,-1.8057745268335,3.95518288917277,1973544
-0.762661697986494,0.6310617852977,0.853919085752013,0.376782860099187,0.28882321780139,-0.0963583605217964,-2.49599709807955,1.07155622253487,0.465033129416843,3.45982247313441,-0.682462008249011,1.20833676046717,-0.381683984859361,-0.404743997725974,-0.747387655885085,1.34659525573712,0.50502559735872,-1.61274158137104,1.92011369688844,1975401
-0.658803743315349,0.758536158083918,0.537282214556708,0.589531673593674,0.232950214287456,-0.561508784079742,0.302637986789471,1.07788324447703,-0.0367798814704842,-0.631951704761501,0.954954351243256,-0.620073856010139,0.023173468948224,-0.338625168180431,0.108284172539513,-0.825361256328041,-0.291056668879039,-0.749114460361314,1.86889716160426,1976407
0.121159719823577,0.662871766485466,-0.0180861373601091,-0.0651793146525602,1.60547208007787,0.501050345000954,0.734876657535089,-0.220132765953698,-0.808900305303278,-0.273821194800258,0.865839472722844,0.554294445447869,-0.333443537997356,-1.18887939000083,-0.345059748336682,-0.6222420616918,-0.202688131042307,-0.0126145514359541,-0.487419578106093,1978972
0.471130129656536,0.342827666656828,-1.00606132810474,-0.283147646171989,-0.428065409371001,0.0950876859010363,-1.48500794467275,1.56953987755572,0.952870206636445,-0.725852432286982,0.1927034427236,1.38212854205205,0.372558665085337,-0.796022164870087,-0.633321357415809,-0.698036001499562,0.213013469270243,0.383917121125219,-0.731266019202171,1979045
1.52914339947162,0.119159607567356,0.3250530632056,0.866806371323749,-0.857298750624028,-0.404074851030422,0.366567725799312,0.226021351267402,0.258255814715636,-0.319149350351602,0.293231842692981,0.390769087216998,8.9981333484587,-0.155385062194548,-0.442895567710348,0.437743959084896,0.362806529909296,1.0765517063217,-0.686985433018071,1979422
-0.40127022269933,0.664778302231428,0.966505339430794,0.164517031642585,1.27206448786268,0.772194380063761,-0.072385592561408,0.944701101910949,0.0391973629263635,-0.685154490514671,2.29578570664819,0.906926916532488,-0.198998860687327,-0.951454152096949,2.50542092358989,-2.13443339616647,-0.408747394384622,-2.6235207504933,-0.316173819958491,1980052
-2.32664711656163,-3.75375189562033,1.21749042240442,0.336404454665683,-0.484192947806185,0.0976300404008015,0.621128294746317,-0.711189357951879,0.727567681244743,0.174027410824536,0.518644691096454,-0.666054550897284,-0.325376793887486,0.652354332266095,-0.28632318641983,1.0741183963888,0.457855789435825,0.43152768322443,0.689821238504992,2001182
-0.900136544398122,0.802455778007907,-0.161934053731566,-1.63891480496429,1.78113147591106,-0.258092467092493,0.863988819622614,-2.16774200648415,-0.633961512594172,-0.50129169538186,0.683832915032349,-1.12266420910498,-0.405696063229145,0.446956791650727,-0.981456481213514,1.73475268963985,4.77556406526943,-1.07723167740551,1.35165947252463,2002465
-0.914821311943068,0.684479019323245,-0.114422525571298,0.222340243429564,-0.0418053781021119,0.512185407511321,0.575650490853117,-0.140202153939818,-0.755515407165788,-0.821863916138214,1.85163898362172,-0.418562511282252,0.952065325181407,0.262274405057373,-0.248240448303188,0.955934785693844,0.337052802545067,-0.740486123703189,2.13191792777962,2004451
0.118007225722283,0.300258626054899,-0.126189085481473,0.0853336013529922,1.17040685259552,-0.288446778981071,0.438107307778248,0.618166576258172,-0.126835776024109,-0.556491544018754,-1.01781375049946,-0.378027399519082,-0.165822242847853,0.324801487714993,1.67887633758186,-0.505756585399803,-0.34760065322707,0.720644956866593,-0.287877313170833,2006164
-0.289962744635493,0.440639036620591,-0.562996138813641,-0.11489606209804,0.446828512617096,-0.10633280789507,0.384851930684743,-1.04335600224899,-0.880453574758338,-0.564165970040556,-0.695002346990045,0.688316129690843,-0.249883280063322,0.31634642255493,-1.03558958454205,-0.246864101036613,0.0553796249325913,-0.0652252064065527,-0.277370292061508,2007309
-0.907193915366579,-2.49487050161826,0.269510225145724,0.628769437641612,-0.0548972459351194,-0.416123082019153,-2.53552747467895,1.29149499607148,0.824045442075286,0.657140373272567,0.0951588509326406,2.91452219737908,2.50052095133587,-1.02051973420666,-0.339969214268387,-2.18660827476159,0.339039173972364,-1.39279908218495,0.670327413712775,2009915
-0.107310527665603,-0.88872303396039,0.414089619738732,0.656914374380671,0.234985517662704,-0.309826480649076,0.610422549955263,-1.397561729809,-0.174425825664984,0.0389309404144826,-1.5746825877007,-0.197470523159477,-0.378536418633022,0.675919554926605,1.5491553838458,0.47739878080649,0.19500641503867,-0.162646848023237,0.890540730964148,2010259
2.26594104395322,-0.666484197465637,-0.404793928652739,0.329701656696439,-0.768910220545261,0.11168827481509,0.343338104743048,-0.887686056974659,0.0402911745283884,2.28684949023288,-0.134588971860123,0.941722038111498,-0.111040197995649,0.140343839689255,-0.0947907989799918,0.0319161308960779,0.290035259474,-0.94400695333237,-1.29731752846541,2010554
0.826753121007171,0.668298866183114,0.300053252122595,0.303789589646,-0.167464926269321,-0.122643871256158,0.1711856486343,-0.321588836954795,0.463613093723388,0.11290010758799,-0.458157288767478,0.993642325723634,-0.27773739201868,0.0825600505573831,0.188039602075336,-0.118858611963927,-0.0383392458939158,-0.235008568594663,-1.44520323921629,2026671
0.186673613202328,0.591584916540898,-0.537217278017841,0.576361325140516,-0.209090620386228,-0.226614484074743,-1.96306474139106,0.423896211120438,3.15775752214027,2.25378042776694,0.257282300137586,4.17438928380695,-0.353982844144741,-0.216108100416486,-0.315061669450879,-1.00920738438347,-1.17615293387933,-0.969586784814775,-0.191440201769585,2033049
-1.45299520006235,-1.46879606004793,-0.208368851027809,-0.350479865984316,1.00244281060832,0.255199657558335,-0.313209223064886,0.789789497019359,0.704088998961517,-0.789435195772674,0.951117700621293,-0.160888027883288,0.0756119966600677,-0.258088487944375,0.399080869515363,-0.222776306662411,0.194091359800666,1.20060012826674,1.03962953913692,2034136
-0.20206927540406,0.616976253728925,0.42091224530047,0.621251850799658,-0.881141500833606,-0.364265860026342,0.772371049734755,-0.999571533332562,0.0435971618330801,-0.982010483922356,-0.157836163922945,-0.0528820028937616,0.0746540730621178,0.623860507492886,0.708726497293946,-1.13618994670267,0.168214603487297,-1.5660406600888,-1.91733843765647,2040495
-1.08497364230597,0.755108630078848,0.593455862630211,-0.763033675242667,0.296312877763178,8.47030596918181,-0.815298999164574,0.787752433450553,0.336358511382229,0.123701693522414,-1.19224747782593,1.9090028417669,-0.380095265651571,-1.22685719194501,-2.61572452466521,-1.88278086618544,-3.41979433812246,-1.63179316447884,-0.947501383976952,2047354
0.153467096793061,0.900704096319534,0.223518671934709,0.525143827905958,-0.754964260589331,-0.265000233002521,-1.56927424716822,0.885126718683441,0.953574880966012,-0.860860559063278,-2.27584695547145,-0.344136774635498,-0.214127518765299,-0.120539958873644,-0.955261323779444,-0.320188424462648,0.0551774864939529,1.2124898790829,0.611788577178438,2051378
-0.352113217621671,0.317736750575455,-1.21512149155065,0.294094889259718,1.15566406367399,-0.265613758358977,0.575530707440175,-0.272309832065216,-0.0778171450462666,-1.20742701837375,-0.600349733779743,-0.123950353429079,1.85528746923881,0.359243268105696,-1.39937462263842,-0.00629889746855882,0.11075800900892,0.497245112059099,-2.28779246020038,2055667
0.0427331230913583,-0.422818825697558,-0.633378684564881,0.341547785568119,-0.802547884770282,-0.386809407156899,0.244132250201428,-0.655971631729913,-0.299706344159211,-0.858178497453426,0.470038914378975,0.100986227086047,0.641445049205243,-0.0817232328473519,0.325737706618192,0.390559181140099,0.336899368917734,0.577228792390461,-1.34730993452792,2057358
1.45763676267267,0.11411225220746,-0.0178887332641052,0.704438923445964,-0.683643339584477,-0.334608245416103,0.494576746708379,-0.333347528276108,0.459216044858566,-0.629400555583481,-0.105480434498359,-0.31813608037771,0.0656878792911343,0.530445001871233,0.040803409788912,-0.342205866252246,-0.805360905545505,-0.735865361411901,0.407982140808261,2059713
-1.23178568089374,0.0529083234095336,-0.239783907903871,0.0222195063129885,-0.275678418940367,-0.021575123043362,0.955080262555994,-0.787553613686554,1.73511759940423,1.16106059086029,-0.375298659190387,-1.31955579007399,-0.373841681984127,0.846695943989924,2.44308555927843,-1.79986988232927,-0.878084042666031,-2.10562189508302,-2.21789363882978,2069079
0.70856311917358,-0.163743746555508,0.272076483570775,0.606609290979983,-0.043840560535676,-0.0118746527914861,0.904536453636514,-0.316834012917364,-1.39152728788745,-0.616183765233412,0.187874244014822,-0.548414946280927,-0.148847676543181,0.490095320598654,0.674728650244045,-1.44197107917818,-0.0654386714492681,0.433642779855203,-0.477979109425462,2070958
0.790253875374322,0.912339816724456,-0.852662629393403,0.155699808394632,-0.964113872913588,-0.247002615958401,-2.57495715516989,0.795355970073856,1.16577304924506,0.188917438967896,0.0617103844532621,0.541902548158902,-0.304695180654238,0.751223356826264,0.417408551253466,-0.945369316240579,-0.112980646868748,-0.211531838421048,0.685091247679318,2072215
0.151581524997939,0.513476178431078,-1.05218715372239,0.651300231530057,-0.310856171940104,-0.291759776944147,0.312920366341578,-0.513541737382474,-0.674905393685558,0.33573097454922,-0.40681261884525,0.847560848969692,0.186447705579992,0.0739618533352569,-0.71813935788898,0.765013732238582,0.400297855270067,0.0542392406824095,-2.21129614022522,2075832
2.29413054114115,-0.180522957540727,0.0191828857865291,0.215345513129593,-0.503293677885801,-0.245287035957877,0.732399344934856,-1.22455865102762,-0.315436044342916,-0.561572134695022,-0.215636785866211,-0.107149138348528,-0.202725361616968,0.458634606015469,-0.661692855190926,-0.0769199609398722,0.0958519083854476,1.45115297045112,0.537188398175526,2075846
-0.259424937057667,0.606249278811833,0.624937029435926,0.10155241543104,-0.611498074982013,-0.221985454316723,-2.98642589258986,1.87073597374268,3.02577349700548,-0.202687127977242,-1.4859741541958,1.93491748201081,-0.394538476647259,0.3244031460017,-1.64840115946823,-1.19171577142583,-0.184048012322263,-0.482236397098472,1.71136081473634,2076301
1.90611724825649,0.672333858922744,0.443324651531522,0.101321940375407,-0.230504399884627,0.384985162877064,0.468984810540039,-0.474677841161247,-0.649042325033651,0.32225079286208,0.21104967116343,-0.0701990457606901,0.467561165977315,-0.14869184634299,-0.105223846354097,0.57200834788905,0.381875055469497,0.805701206896036,-1.06714234460725,2078198
-0.769759475238862,-0.545243029145047,-0.276338271960041,-0.259739789960087,-0.926908289005416,-0.387765802854983,1.11024325131646,-1.43781850294762,-0.65799054896341,-0.844045411655955,-0.478288585886485,-0.559427393822329,-0.401051797274623,0.559722096804919,-1.96450282739425,0.119206007694899,-2.9060979737143,0.214862100485663,2.37311197530915,2078899
-0.303108136480547,-0.412264736403846,-0.353821818130371,0.561767886922031,0.363880479693448,-0.258157516379478,-1.84183399388583,-0.134304979319084,-0.679117539922416,0.67951823645948,-0.464728910100933,-1.32855721612041,-0.320885079296736,-0.171072777441529,0.443336305214386,0.0991779861553208,0.275997419305099,-0.0379501435858567,-0.359396368212895,2085349
-1.11100592369987,0.0837505687936518,0.580412885472541,0.173444198390081,-0.501944470995749,0.00742318063477573,0.52415429467396,-0.167074254423123,-0.357598721744735,0.654544663565294,0.470585807263929,1.20262174280748,-0.368763025723665,0.417003297640919,-0.297965009044767,-0.061136222208589,0.0612664368264853,0.434373106446716,-0.32895432442824,2086044
-0.0838830951172622,-0.698110617573731,1.25498489836662,0.846290928812488,-0.529579888383872,-0.243413151404787,0.731903332845131,0.900587443061664,0.078571639287638,-0.337772867657634,0.932771167426349,-0.492770207584984,0.812841971641878,-0.015987677247119,-0.264904543636487,0.276322475701794,0.321513847526608,0.799887697325572,1.41934571616201,2091555
