"lemm_prg_v15_250","lemm_prg_v45_250","lemm_prg_gradx_250","lemm_prg_gradz_250","lemm_prg_m102_250","lemm_prg_density_250","lemm_prg_eigen_max_250","lemm_prg_area_248","lemm_prg_m020_246","lemm_prg_m201_245","lemm_prg_m003_244","lemm_prg_grady_243","lemm_prg_m004_242","lemm_prg_m101_240","lemm_prg_m030_239","lemm_prg_m111_237","lemm_prg_m210_236","lemm_prg_kurtosis_234","lemm_prg_m120_232","sub"
0.221220568087533,-0.2662821479588,-0.312932271972579,-0.107828100185648,0.114555052922022,0.268820067082905,-0.525663302605757,-0.915715801249716,-0.509424968723693,-0.00565665411445773,0.591507042697855,-0.198927197118308,-0.0545740928931878,0.254286309078642,-0.171009898251042,-0.0973305325687157,-0.142929053591753,-0.532939448079154,-0.159406019666283,2100050
0.221220568087533,-0.2662821479588,-0.32430052046178,0.101132690037403,-0.125203764007714,-0.399319157881108,0.00641801248738662,-0.210060984740312,-0.437987715339651,0.00328210354353061,0.115667726494656,-0.0868391222942137,-0.339547724600176,-0.107811960874168,-0.0116861271319221,-0.0524371667424583,-0.114788833583367,-0.512473895099821,-0.271472349389488,2108003
0.221220568087533,-0.2662821479588,-0.0759188401838536,-0.409611925455525,-0.327379061229723,-0.384155056314827,-0.0937187120651422,0.674896508335929,0.743841513799643,0.138598848173921,0.198734807081465,0.0600899006215742,-0.127148950447257,-0.162017647761729,0.0955525643960893,-0.189294383352792,-0.0892479411261521,-0.5157173748585,-0.834410824512362,2109902
-0.0983396916360536,-0.2662821479588,1.93973983454518,1.77996599420982,0.385421478187225,-0.354660400050226,-0.117165413210025,-0.0210662716022943,0.552085909363564,0.03939481853038,-0.752474630848848,0.641626101796581,-0.229069572546465,-0.449660750275139,0.0273103701315801,-0.170456523235396,-0.216168523820203,-0.108987894908348,-0.162975700458825,2110540
0.221220568087533,-0.264252774263216,-0.0398591471246203,-0.495970736739447,-0.0966084041813154,-0.408029635295635,0.0920443493432452,-0.113886160303214,-0.671064536260568,0.165521190382533,0.0675215348023709,-0.300819947973126,-0.308048780639947,-0.180672026640192,-0.102737978252461,-0.210862740285997,-0.0351694758159618,-0.486137706926685,-0.113379321771823,2116787
-1.25234471893274,-0.164965751762201,1.38429760009319,0.747620985961521,0.255856689781105,-0.39089214877121,-0.0395450790191045,-0.0624438123484876,-0.448871946518746,0.100194859102769,-0.290212723868667,-0.447772691824721,-0.315938009894898,-0.4337387747077,-0.0263318699453351,-0.279512559038244,-0.319657840554259,1.02851457986627,-0.398296878650054,2119177
-2.43383857569004,-0.263816315556317,-5.86773844928708,2.73761025828487,0.0825500237231806,-0.328201216652335,-0.20628129688495,-0.00391882228405209,0.35895427484083,0.131553255829577,-0.122069736376429,0.557591181235481,-0.330525328720655,0.12393283539114,1.06028661212512,-0.363984524686883,0.00789485787169058,-0.164974755054175,0.705288106698864,2131601
0.221220568087533,-0.2662821479588,0.261277410088337,-0.0324963980475058,0.0272894871423101,-0.061577096953573,-0.487609722867404,-0.834451802306742,-0.403727113698642,0.179917471880915,-0.0516352399530551,-0.308847466775366,-0.348558524936316,-0.0136028656995712,0.00630124612327232,-0.105454905991845,-0.0297939416841723,-0.234911514871105,-0.106659491037691,2132424
0.221220568087533,-0.2662821479588,-0.012327402771206,-0.318817806512742,-0.0305058394554571,-0.456269828409646,0.964777455314856,2.2509707630648,-0.248469145572612,0.169483214683037,0.866045265618606,0.0594067666492707,-0.165628109288802,0.441917093154989,0.217160167107809,-0.130757816799647,0.00208055763475372,-0.226422686519874,0.26180997620546,2132982
0.221220568087533,-0.2662821479588,-0.204593662263882,0.0916348571838343,0.212009967932182,-0.427436972550002,0.22553372346046,1.03499294401902,-0.67603218453541,0.22410832185194,0.168394205202304,-0.195058628647628,-0.286256433739878,0.0712068097413006,0.00849742391075504,-0.144562668492428,0.116970142591469,-0.215206041791503,-0.19221714629863,2133204
0.221220568087533,-0.2662821479588,-0.497242669443025,-0.338610407325185,-0.243899227431782,-0.206196352734593,-0.448958690539153,-0.495976063590134,-0.468136993230101,0.252192615315235,0.409503677267006,-0.167335477651806,-0.285368356457912,-0.135978271136166,0.0742144037367231,-0.27168732838051,-0.0236958138083963,-0.524534838623249,-0.113495999128105,2133380
0.221220568087533,-0.2662821479588,-0.357374291568004,-0.31999229086358,-0.0702637511182556,-0.336793115598766,-0.321328219846119,0.17836601938161,0.119332549106581,-1.22546042235234,1.48582955846968,0.65206885300686,0.514382291863526,2.89187725276409,-0.938330528721027,3.87609852701764,3.12764289703161,-0.53387253719863,0.254396160685315,2134220
-2.5986730635297,4.12241003799473,3.67508475608144,0.61300176812291,-0.0139461364952118,-0.428460323773582,0.171164861692687,1.11327477786317,-0.656830987501147,0.201992120083704,-0.191288040640581,-0.957139995311326,-0.308708670902547,0.0411030184401699,0.0518287302702231,-0.0014861021158266,-0.123200431505778,0.137357573244256,-0.0867254515251221,2135748
0.221220568087533,-0.2662821479588,-0.496018752836959,-0.0662031903581196,0.214920952654108,-0.0926246086745707,-0.485201816118316,-0.710319180068162,-0.570154317243527,-0.0733235626556962,-0.103795293863735,0.16840122928108,-0.365765652224908,-0.284064653437882,0.00520283147416722,-0.0947228087963663,-0.245960214112467,-0.21906873877354,-0.0923629267927146,2137799
0.221220568087533,-0.2662821479588,-0.0237373458659906,0.0297410391905632,0.259133080973694,-0.402995144716944,-0.100345675581867,0.93173547747221,-0.142059902858079,0.188881915977723,0.658848074126497,0.0134877861577099,-0.109417139821022,0.149597945774075,0.0355207331021647,0.0223073017291627,-0.0517364389637077,-0.335883975508657,0.108577013184086,2138375
0.150589009324151,-0.2662821479588,-0.910011855493292,-0.328835131882623,0.0129154235717531,-0.440947874768119,0.69112920435405,2.39374191717104,-0.482862402265414,0.0416936670995143,0.42397578989466,0.202965551002296,-0.0137202745354511,-0.862322948178712,0.0994269620323114,0.00899980807579448,0.10410774600819,1.04128277154538,-0.270137707156258,2138678
0.221220568087533,0.0422215399723775,-0.13646323365735,-0.13114625135529,0.0962410535318013,-0.191785610680813,-0.428296205588695,-0.532134815413384,-0.00027093656036004,0.0324989218766063,0.095443634512287,-0.225728918426606,-0.348801773605328,0.395291577774495,-0.115716959529317,-0.492715714615761,0.190408249464924,-0.438577227271023,0.535902472227848,2139733
0.221220568087533,-0.2662821479588,0.486494803874421,0.541254972519646,-0.36030548801079,-0.171897389667799,-0.461064436403903,-0.328602047418596,-0.25935713136291,0.342651595025439,1.14818353555348,0.512074896664098,0.0305790114846113,-0.242686119557825,0.0840518260466702,0.173769463900749,0.226179224659358,-0.434270394349428,-0.427421918675841,2141116
0.221220568087533,4.15993037286607,-0.114841806679007,-0.226895280852592,-0.144599908068663,0.0990897399542833,-0.505580670127579,-0.759897674836123,-0.490646677569919,0.129069649165985,-0.108968807543392,0.999564351211046,-0.231460902812514,-0.305137020950071,-0.0980181440170909,-0.0741054865048903,0.0336360242163274,-0.485996885791701,-0.0552365136435144,2144796
0.221220568087533,-0.2662821479588,-0.0851927612733109,-0.820870151195974,0.114699898059131,0.979556975256103,-0.559205685687641,-1.07824379913566,-0.691343200360803,0.176321575944182,0.0611394956590568,-0.0822288608441377,-0.350730250180352,0.843421529259631,0.0115512273862054,-0.0713507922709294,0.0575155063455978,-0.416473185589794,-0.310945847559136,2145166
0.221220568087533,-0.2662821479588,-0.282255862494401,-0.109345257007202,-0.20175207789944,-0.362897947577318,-0.0606911904153014,-0.412475440823041,0.255336460988971,0.190161100494987,0.0200135444362496,-0.00409002063489473,-0.353802392024227,-0.289061957828463,0.707794623461571,-0.308387616169543,0.0233980058286157,-0.47157880254698,0.649712263772517,2145694
0.221220568087533,-0.261896661014973,-0.0508609147345926,-0.540520372843566,0.0881690782416028,-0.145516948454627,-0.46589635473561,-0.480692467458657,0.02500457063135,0.128898560833158,0.164338696892315,-0.605109518583525,-0.2592125891945,-0.395656161667795,-0.366724785364846,-0.252581178152402,0.451978499425326,-0.440294884771443,0.0562601995184756,2146138
0.221220568087533,-0.2662821479588,-0.252456998949434,-0.428581182790437,-0.0659248017807383,-0.406891731157679,-0.0129497834525463,0.785982158267151,-0.0862672607196106,0.0724777037498125,0.717239872745956,-0.443841632760941,-0.220110327977822,-0.331071871430271,-0.33332417576465,0.208588753617603,0.0919482873729941,0.552759919995344,0.0309947152513216,2151024
0.221220568087533,-0.2662821479588,-0.208749198971105,-0.489239036155154,-0.0303560770638127,-0.294490322674263,-0.306314772529162,-0.55450105365457,-0.548039359005991,0.0802958225596936,0.0582152567472229,-0.158258615805517,-0.348619524941214,-0.384683823316016,-0.0706718080097336,0.0563162618483537,-0.172421743668808,-0.513992553776999,-0.0283861936377483,215131
0.221220568087533,-0.2662821479588,0.00744265715637786,0.643505426059084,0.0103480370546271,1.33794639359469,-0.569824956656448,-1.13937818366157,-0.607039193920389,0.119417781344457,-0.017776102635702,0.114243747855714,-0.321654793630482,0.122232149306123,-0.0006871235805644,-0.00251706591026814,-0.0415912714920177,0.00513244639757096,-0.133515599574957,2152442
0.221220568087533,-0.2662821479588,-0.195274545075935,-0.664458294177216,-0.0327241547084598,0.893798773535837,-0.56168140415007,-1.09613678972861,-0.553925882300204,0.087682095971336,-0.0208634290028702,-0.580552125359068,-0.353062761651085,0.140004282218323,0.0718137934617083,-0.0271369958737526,-0.0733952069076319,-0.51012652838618,-0.0838897878578356,2157529
0.221220568087533,-0.0523886043404118,-0.0521699504946898,-0.311034789155918,0.0308764118317591,0.136976527654602,-0.524723290148584,-0.935845415666783,-0.741874054712539,0.12663206091934,0.045398155076471,-0.194914126443932,-0.27715905449688,-0.0374559445250952,0.00976210543147097,0.0752028868454168,-0.04720900471673,-0.526956503877385,-0.0893760673401111,2158101
0.171811491996749,-0.0570343332892506,0.522603673813543,-0.510173888941991,-0.102227909954966,-0.479100032906385,5.42719664251421,1.84986955727288,0.24876544209875,0.244375683856497,-0.161001258907877,0.126810432380313,-0.308561402392094,-1.15906026186953,-0.0943030524555125,0.511843972605179,-1.06011559661082,4.34693611735712,-0.966896289671178,2158329
0.221220568087533,-0.2662821479588,-0.248569872600886,-0.355340708454857,0.0495797879721232,0.462540118899074,-0.545952794703993,-1.02754699245564,-0.767280440256585,0.192283907278054,-0.036466214732936,0.325178332365098,-0.35520220101034,0.2152176089589,0.0113391093285737,-0.0705014630080429,-0.0337780346938677,-0.488574811152853,-0.0719399174223187,2168082
0.221220568087533,-0.2662821479588,-0.153464429348651,-0.115413518922407,-0.0555228534029928,-0.132714040183235,-0.444931640418773,-0.756915509737299,-0.677335554381685,0.146796237818532,0.0685172467389307,-0.0268752770287199,-0.0962398911010771,-0.463756752194073,0.0589059906238885,-0.0495634693947451,0.00730645721449545,-0.484444821206335,-0.0480237039276006,2172217
0.221220568087533,-0.0420185329015261,0.323459231977846,-0.349193327728994,0.092283061763402,-0.0703368564749927,-0.515487929653928,-0.478455843634539,-0.226745340909266,0.32562346973733,0.564650330435547,2.67511565248348,-0.154979979913486,0.20155909215241,0.396618614617192,0.551497877724979,-8.13210949095588e-05,-0.340645764003761,0.141081822374923,2176530
0.221220568087533,-0.2662821479588,0.0442635950029983,0.618554122678995,-0.000193717381157445,3.29210506990662,-0.576269976349883,-1.20573135711042,-0.761544559133352,0.117862932831811,-0.047878370916002,-0.315872073111899,-0.284165829607271,0.0316972752842915,-0.00160939246158018,-0.0637665471031979,-0.0190695633209727,-0.524266445518046,-0.0995568317528569,2176784
0.221220568087533,-0.2662821479588,-0.239644136141354,0.00908524463857244,0.0370353617819358,0.21970763819162,-0.526431790116131,-0.972749708764739,-0.351055141473618,0.105428066544277,0.0484884888700907,-0.275804037920271,-0.343767321038099,0.179629100995816,-0.193674530580398,-0.00500302120501753,0.0118901032989071,-0.493642736291834,0.0303497957495856,2181724
-1.27076540823308,-0.2662821479588,0.92864178408284,0.529365304701299,0.584668685842997,-0.256442090725942,-0.38312555699761,-0.385263184296266,2.57060834308337,0.404255425613087,0.0453929694459003,-0.139967702861341,-0.249351360054014,1.0830129619919,0.264562737792041,-0.158491525836304,-0.232440459923862,0.313401662109786,2.64642395465876,2183291
0.221220568087533,-0.243771611074356,-0.0423908701722415,-1.16535087847154,0.255958410127351,-0.357619225484486,-0.169032178354732,0.0117375444847778,1.00620592344779,-0.0304008935724101,-0.253613992328605,-0.506066857297962,-0.337246376838669,-1.03980677841683,-0.874170592944469,0.832637396399812,0.422363667473124,-0.509193870706631,0.201481712111741,2183356
0.221220568087533,-0.2662821479588,-0.268531809293385,-0.284542595273056,0.0569383129769591,-0.16827396523816,-0.461762628121866,-0.763625381209654,-0.549212123213576,0.121266617553354,-0.0309398027808431,-0.1526308930461,-0.366064669349406,-0.16839444781509,0.0616161267376549,-0.0363219792364711,-0.158938156939866,-0.435264235415128,-0.0225481788489506,2185290
-3.5734230814221,-0.2662821479588,4.2202518006604,1.67737840333196,-0.00678660442693026,-0.289662512301327,-0.354459986335494,-0.344258414187425,-0.459712305397024,0.189214596911814,-0.231384496449298,-0.479874309538534,-0.308968872793043,-0.291263521298013,0.105305710485098,0.0554601578953599,-0.128825222906727,-0.0625522903374666,-0.11495914427913,2186951
0.221220568087533,-0.198534781360884,0.676599011957932,-0.272758331079273,-0.0973744941531457,-0.401316404510937,-0.137634011050313,1.97325663823675,0.546396126755724,-0.542074552625666,-0.301871290784705,-0.522873890960299,1.41338136663204,0.481700893084852,-0.0105757599732848,0.553615341701665,0.103477113132126,2.1564144869558,0.124127745253054,2196212
-0.312959255435166,-0.2662821479588,-0.970941740626922,0.390300012738254,-0.368189172248631,-0.36566200685937,-0.0567031888779632,-0.334939148253598,-0.647569639656441,0.175888720178068,-1.0963523667759,-0.557743698143681,0.00488242457044897,1.15643104643386,0.0111451936416949,-0.125346165120834,-0.141786029299794,2.11702606929839,-0.203316260602593,2199403
0.221220568087533,-0.2662821479588,0.0607419481089349,-0.360977673848218,0.0206330178775237,0.0470083966521485,-0.47948280415657,-0.983187286610626,0.623488358778874,0.126917733449818,-0.0830974954893107,-0.26491826786729,-0.379934523048329,-0.0852796144295523,-0.625608250847122,-0.00592069350484664,-0.231509503153171,-0.535254746200864,-0.698249127231113,2200416
0.221220568087533,-0.139512585898819,-0.0747087619801484,-0.533636682968669,-0.126740165358896,-0.252291073401903,-0.380946059954747,-0.606688942884003,-0.658036588368489,-0.108864080190539,0.0313495871094338,-0.151807338227224,-0.363152878847342,0.134055735897399,-0.0141926908164053,0.286749240268999,0.565037083082656,-0.533100132259492,-0.372458429586431,2200813
0.221220568087533,-0.2662821479588,-0.180440577249065,0.26605588616486,-0.0494468660471604,-0.388776835421142,0.00661208450579476,-0.186576434587067,-0.486787159072882,0.0317532448366655,-0.153068416186148,-0.444379302698787,-0.29809837522216,-0.0737457340903864,0.188327806933373,-0.150452616820476,-0.247145257475404,-0.172039325233788,-0.327241748867815,2205389
0.221220568087533,-0.2662821479588,-0.328086112376374,-0.538987584761877,0.160924858721125,-0.336126724998389,-0.205704323540908,-0.123205426237042,-0.635300969156207,0.149438567937086,0.0129319125888424,-0.102071195313229,-0.23662418404191,0.996936162199966,0.0559198099000469,-0.141729659136028,-0.194548966067922,-0.359070237360208,-0.240746931466863,2212664
0.221220568087533,4.44592357318506,-0.0311550462735421,-0.282676030652609,-0.0569012495550893,-0.36855122491392,-0.012258233209338,-0.44006046798717,-0.206217641133453,0.0806154580190961,0.00890998673678746,-0.178858826888652,-0.371017648286013,-0.00226092394275006,-0.0238125328769412,0.0208190255999999,-0.166918776641675,-0.536522818855907,-0.0675631513888575,2217034
0.221220568087533,-0.2662821479588,0.00954385617566447,0.127246122639433,-0.0635550148876966,0.468598538938208,-0.55046326517956,-1.046931065598,-0.524880634572609,0.147583719507877,-0.0717381006395402,-0.367629079723875,-0.326296209381629,-0.00849564456292779,0.0363837278336691,0.0783434013314852,-0.0666437220227808,0.91736458726928,-0.051915604658759,2218615
0.221220568087533,-0.149889126150667,0.773221389565447,-2.0667713732136,0.11788222153134,-0.22179305977791,-0.407125355710098,-0.323383258495652,-0.165603964786952,0.329068280226289,0.35562265323795,-1.98121596858861,-0.258240909604214,0.565931797607565,0.20427431470102,0.107262729583293,-0.171413426257645,0.270322716993556,-0.0220212271655926,2219842
0.221220568087533,-0.258573228140153,0.453506309067768,0.142392431437532,0.291802996995321,-0.418924181646679,0.213619287229704,0.645447627985035,-0.452388871800593,0.0254677196543969,-0.129925602285045,-1.14108611545135,-0.305342778719468,-0.0772882572142226,-0.0136364950867555,-0.0982415385785983,-0.0187117790641263,0.782628485529308,-0.0714226387076012,2224150
0.221220568087533,-0.2662821479588,-0.156924130553796,-0.398096507028975,0.00364843692347379,0.108035178420931,-0.530792844323883,-0.921307360810013,-0.616570154246873,0.198835435317026,-0.0943541237652319,-0.234292890338147,-0.307264470794416,-0.127513563654098,-0.0182847062004,-0.116697473054954,-0.00531334566673162,-0.481184291360267,-0.088812738637485,2228399
0.221220568087533,-0.2662821479588,-0.230997065638277,-0.48372661934057,-0.0651640762518407,-0.384273466791578,-0.105887532578305,-0.355441533308018,-0.628151330534179,0.139312660257503,-0.0534442585867313,-0.382062335493282,-0.364489868444135,0.0621772511709816,0.0724286073139676,0.0173155992915485,-0.115466482714817,-0.380332995764759,-0.0313769503085165,2228400
0.221220568087533,-0.14503481365985,-0.0768090302493519,-0.587201145605801,-0.605926796119456,-0.267642649310717,-0.405394762735668,-0.0598344178870159,0.439262894594434,0.222398708505101,-0.0141593386225931,-0.0881438423291309,-0.249905009909682,0.327500577883468,0.0945844471369777,0.132875319648499,-0.330293590787054,-0.408259909217635,-0.985546029408602,2234271
0.221220568087533,-0.0721912965995846,-0.0121655075399067,-0.717668322182313,-0.60044335392248,-0.26422970617457,-0.374331506666364,-0.135879627907047,0.604006962019978,0.0100881875921335,-0.529249787803633,-0.111464899442433,-0.133387841076235,0.313519368941643,0.782648305159245,-0.339708085777303,-0.298360889672538,-0.510665979850787,-0.0928250485856724,2234422
0.221220568087533,-0.188444903658123,-0.0105893407395523,-0.0079135808688379,-0.226681497699223,-0.357829775303824,-0.179804584346733,-0.313691221924472,-0.54193861803329,0.230371886510547,-0.121817033743789,-0.237577029114645,-0.330662200890416,0.0247447611895376,-0.0468736335747003,0.0783432639186353,-0.0445074435586716,-0.499648827104512,-0.249666331405513,2237571
0.221220568087533,-0.229144162986443,3.08972704917292,1.33889969978477,-0.230372936669116,-0.390329949255827,-0.0885714745841369,0.725220544378597,-0.269819786823594,0.0773275839460762,-0.19373140684438,0.793556917208925,-0.0438980767440249,-0.630962119993256,0.39740113861985,0.0719842874752468,-0.251349487823171,-0.147839408966655,0.0262124131899846,2244172
0.221220568087533,-0.113399486354986,0.327864926490376,-0.752295396742825,0.0661077963815414,-0.28627203284,-0.388788542071624,-0.401665092339802,-0.592228507038643,0.0917842542626953,0.129548706363324,-0.290175858095054,-0.303245402379628,0.427274098876345,0.0277961933790038,-0.0538013829303819,-0.0778293642553527,-0.411384512085058,-0.0983854279638603,2247869
0.221220568087533,-0.255798931671493,-0.256790630565324,-0.339351625894305,-0.078224745340238,0.274734838323712,-0.53641332849979,-0.945910222875317,-0.739459214085311,0.104559958471116,-0.170249783288189,-0.250988851272533,-0.271073383489153,0.564888948295113,0.0206527469792272,-0.0519433188711646,-0.254108360120169,-0.497837242936143,0.0262303091086931,2250648
0.221220568087533,-0.2662821479588,-0.0144008256056776,-0.351597325548997,-0.0857147220392257,-0.416795501648117,0.221507945656921,0.199241175073383,-0.471279440962843,0.0841329576668693,0.0239471873986192,-0.209984272666859,-0.340608526595731,0.0677231094359939,0.00968119252487821,-0.173116647166309,-0.108001036512356,-0.51783214019649,-0.188400591130934,2250836
0.221220568087533,-0.2662821479588,0.317688830448171,-1.89134565701951,-0.070624810765189,-0.315887814931344,-0.314813672545751,-0.161973572521763,1.28644473429258,0.198754902793236,-0.478132569240218,-0.637461164219536,-0.135284689512284,0.860066666172739,-0.648825185408723,-0.776612366242958,2.25907373735475,-0.420847452703205,1.72320277543023,2267382
-0.264080055897014,-0.2662821479588,2.64892406396185,0.890841502554475,-0.138361894739764,-0.373378201932169,-0.13761015130289,0.34350341172903,-0.483822822261884,0.139839616733248,-0.0404261089934978,0.295764447228719,-0.352231827788832,0.0232516700982676,0.0531036363242012,-0.0336883091533875,0.128913998966863,0.827548322433513,-0.0264642001454471,2269346
0.221220568087533,-0.249446160864599,-0.364634723854799,-0.452114750731817,-0.719154505929434,-0.242558406885058,-0.381349454700498,-0.247710819112975,-0.194388713959107,0.0822808793589765,-0.96579768092924,-0.212274892903454,0.0517680372460134,1.13892977281381,-0.304028115549513,0.999525514181538,0.180937658968234,-0.53778009047142,-0.770394469480006,2271329
0.221220568087533,-0.2662821479588,-0.0213277318906679,-0.249575569443547,-0.145945639907205,-0.369040946743294,-0.186878379562068,-0.0344860145470057,-0.584898575309332,0.129177158045042,0.029854288277738,-0.2360148029342,-0.26480460882666,-0.315926340739747,-0.0353223609659345,-0.0318186302186727,-0.113187546758301,-0.316292668760335,-0.268038260784099,2274521
0.221220568087533,-0.2662821479588,0.0142772597817355,-0.300535610627911,-0.0864311566102523,-0.446942489158331,0.585133702205502,1.67131242198075,-0.322726108882268,0.20387062423967,0.366559198694631,-0.105243992316071,-0.297169774610626,-0.362196966333211,0.112345348340198,0.165865528765112,-0.32388102808538,-0.0749156761688455,-0.126570413408319,2276121
0.221220568087533,4.20370739125711,-0.763291323173095,0.619003414590436,0.381669309389538,-0.282126837669834,-0.290870560018579,-0.918697966348541,1.76274922523685,0.107584637868656,0.508428796430016,-0.756036698050747,-0.109208784747987,0.36233223789536,5.55563107269639,1.0241874317597,-0.168967043784644,0.465534717472561,1.0283778073105,2278618
0.221220568087533,4.44481664207838,-0.256951433776842,-0.490926712811195,-0.00607001241750273,-0.403136450570527,0.179241205658366,0.040813654198319,-0.356894145671333,0.101383964170202,-0.00822583715638107,-0.228443095379254,-0.365154227250423,0.00142599144530721,0.0496259749527466,-0.106412466141738,-0.0461187790210193,-0.496765413937746,-0.0483909331150988,2285214
0.221220568087533,-0.235841542525056,-0.115869092461582,-0.500786172632482,0.102959587218847,-0.437194235960439,0.572980958108861,1.09277239280875,-0.533324228908833,0.23587221666678,0.0481577916857271,-0.267120126875234,-0.35301484248024,-0.0257634301737547,0.0721581421926338,0.0216494396103588,-0.562453594422076,-0.520399051669883,-0.08877344189727,2286108
-9.36137289912288,-0.2662821479588,-0.137838809673931,2.12360939273521,0.189820093136247,-0.471795100307088,3.26863144661788,1.77009664087931,-0.351196648029638,0.0858994959169724,-0.818138932889653,0.991823632770791,-0.134854151742405,-0.0874623018280656,0.138891535457552,-0.0539440585158124,-0.249975278424755,-0.225389734873052,-0.0361056205128636,2293123
0.221220568087533,-0.261362710953819,-0.431404015593215,-0.40624488268259,0.145604077580083,-0.469694170233839,3.16791544418611,0.925398376637207,-0.497303018014203,0.119933196053411,-0.0956222994225312,0.182225879593168,-0.32676726563376,-0.0217342047717016,-0.0140521203438845,-0.207495139143616,-0.0688042070550133,5.733076026079,-0.0158556713323365,2294852
0.221220568087533,-0.218162044149841,0.184855794122163,3.68118291329339,0.0307445918393343,-0.13214285205124,-0.425542314668567,-0.832587949119976,-0.757599222821016,0.157618303081083,-0.323846813564818,-1.73894836508157,-0.052196959074616,-0.419401846938228,0.00040215366443399,-0.331283021424029,-0.0366139876208236,-0.0955563165463131,-0.0302174984172638,2294873
0.221220568087533,-0.2662821479588,1.10491087921826,-0.154798333506555,1.67553859337147,-0.252015828618051,-0.480878511120554,-0.0941293165235005,3.19042826867948,-1.09942645769144,5.74230239857275,7.52964628835394,4.54175812875109,2.48066541768604,4.72986351092088,-3.05544249166921,-4.55252739812611,-0.491901127410474,2.31548404467273,2296332
0.221220568087533,-0.2662821479588,0.00748308730768276,-0.40992799803326,-0.163279813771285,-0.18188793192151,-0.43498373128164,-0.575376209346343,-0.755640347454408,0.0670885126519044,-0.0245345250653206,-0.166316731395067,-0.293105561322748,-0.323272032768118,0.0323251899980416,-0.0166502357809629,-0.146561390626168,-0.528383552684872,-0.11997072197456,2305114
0.221220568087533,-0.265289477699447,-1.37400135807372,-0.130533294828845,-0.0528592781590963,-0.404186475328137,0.00645448398939564,-0.14594443511558,-0.580551468785263,0.106273575937057,0.0112755797049676,-0.462093122080801,-0.31814635705857,0.0033017628227268,-0.00917231192863615,-0.00720456832327597,-0.114452618076178,1.57693985328204,-0.0444453248744351,2305115
0.221220568087533,-0.197657792796508,0.292216211603768,-0.392917785827638,0.200142614762434,2.06394948477243,-0.573208120898022,-0.999216424016809,-0.384859214267502,0.374433515237791,-0.162394002023288,0.192041259667495,0.00307750048844756,1.2914709715756,-0.112150959494597,-0.362215738169416,-0.0456120102811243,-0.514334989941034,0.0703354220630757,2306459
0.221220568087533,-0.0328876326168797,-0.171250790271345,-0.186724735467514,0.00525395437734854,-0.277628001887893,-0.338504258999535,-0.27976909392534,0.17227923527596,0.0925566276925746,0.178046305352104,-0.22057417144521,-0.347323727163764,-0.309823453028978,-0.795314133248542,-0.0102950924736703,0.327776552175862,-0.362632233497399,0.467210693033154,2306893
0.221220568087533,-0.15302512173146,-0.369836002472047,-0.155389878713607,-0.219255677858879,-0.457542817159326,0.866819982685603,3.68800157006098,0.712946071278521,-0.010965579673081,2.89746438691413,0.130704200807743,2.14309987765411,-2.89676689288074,0.491926964283358,0.198874568692695,-0.502562344213089,3.00410194102329,-0.188133414545555,2317120
0.191500888351324,-0.2662821479588,0.608383762855247,0.166022996458386,0.108969212737032,-0.479047330984912,6.97108726662945,2.64498932674702,0.526147541513642,0.0798431180050698,0.0634191838496791,-0.384843861075229,-0.295947750495943,-0.197505433182432,1.53831736110247,0.224657235777163,-0.467937312384816,0.338699678284195,-0.360381798882656,2319068
0.221220568087533,4.44592357318506,-0.0166697040680426,-0.321100366302505,-1.04890310313312,-0.427334036864602,0.177939403465077,0.878056505693365,0.398782735067997,-0.220962360534874,0.556519421466621,-0.106361296941921,0.43303965936285,0.830668063066654,0.0438503566222296,0.423742923278634,-0.0567460513426237,-0.516536454239646,-0.592380979548593,2321962
0.221220568087533,-0.265034542525616,-1.57649160904601,-0.866574860579504,-0.0439246417210368,-0.381188036769212,-0.0269734521481609,-0.299525937705054,-0.468757229224026,0.18406043404715,-0.023728542653325,0.136560753874127,-0.356900432507535,-0.174377661934627,-0.0119047126099768,-0.049173179616555,-0.143473300392978,-0.264050881003317,0.00546753114475499,2331869
0.221220568087533,-0.2662821479588,-0.128600784458769,-0.224637497017754,-0.00219190128093206,0.435268152750287,-0.545006257281271,-0.907142076590595,-0.683044263215513,0.105724471981482,0.226888611707382,-0.324144718918689,-0.19190038913854,-0.0674433200074743,0.0340095378301699,-0.0599876472007126,-0.113610891474857,-0.543871853955965,-0.111490077862187,2336735
0.221220568087533,-0.199177952562764,0.544126710617666,-0.359826921985232,1.70660668730004,-0.45785690032581,0.964605301429094,2.38628650442398,1.05303066751468,-0.167309707299197,-1.45256833124188,0.407228047067453,0.823655683383534,-0.542690687652093,-1.54345303414064,0.18849527086161,-0.153411676807364,2.76623446722998,-0.535618964295433,2339674
0.221220568087533,-0.262725766282465,-0.145239156397443,-0.441048741584631,0.148440852791906,-0.407532480176422,0.0386715919246526,0.188430826590144,-0.557776116748362,0.195533771818123,-0.00143073101909284,-0.145575108174532,-0.334178797788878,0.292645284590413,0.0584347552896473,-0.0544372265020576,-0.0919852102037349,-0.500991040045896,-0.105955073713051,2340155
-0.987406879210904,0.15801841483119,-2.68993928357128,-0.603320629263759,-0.0778039781096281,-0.437100001151684,0.522404681747461,1.8409230619764,0.00215233833322087,0.315332735161735,-0.197946059520114,-0.0110678384187472,-0.33857644784783,-0.00427623023499932,-0.1912326061174,0.267191979650376,0.426267176039984,0.481897806545009,0.0173701365945598,2340322
