"mkm2d_gtv_wavelet.HHH_glcm_ClusterShade_249","mkm2d_gtv_wavelet.HHL_firstorder_Median_247","mkm2d_gtv_wavelet.LHH_firstorder_Skewness_245","mkm2d_gtv_original_shape_Elongation_243","mkm2d_gtv_original_shape_Flatness_240","mkm2d_gtv_lbp.3D.k_firstorder_10Percentile_240","mkm2d_gtv_wavelet.HLH_glcm_ClusterShade_235","mkm2d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_233","mkm2d_gtv_wavelet.HHH_firstorder_Median_232","mkm2d_gtv_wavelet.HHL_glcm_ClusterShade_231","sub"
0.0277290446956655,0.205435977186883,1.16705269015834,0.346343764089411,0.146638646983544,-0.76729468316511,-0.147869430317395,0.207950122120778,0.0447665233185739,-0.223426975590047,1768972
-0.352215666694052,-1.04590166334413,0.289575796024171,0.344240716889966,0.00696185386081,-0.775653217790146,-0.11672025423407,0.183288026460845,0.125578388795348,0.467128607549241,1889409
0.0181089777754828,-0.238111834949737,-1.00655540202436,-0.577509722958234,0.442788700561938,0.18125908808275,-0.126000208889889,1.81997476935303,0.441208001222573,-0.142852709973096,1915938
-0.0558191140859823,0.302031121117734,0.0665964818630886,-1.03786059356782,-0.985615695821922,0.47588109257366,0.0516213001715268,0.300077260283521,0.141909948547326,-0.133349838281986,1916742
0.0479065902048717,0.489573512291608,0.146501160232756,1.8427269248102,1.24703259868161,-0.682983721221071,-0.118424452595215,-5.57949068210063,-0.645106484856936,-0.15620714065346,1919296
0.0897991936589127,0.791949074337069,-0.438815299601182,0.771152517679206,1.73857332311571,-0.366935489759693,-0.125810727678871,-1.42815214509413,-0.0272296553142778,-0.167726140202404,1926770
0.296224975839273,0.0582976033343886,3.02562409731854,-0.834611120491842,-0.761800223154846,-0.418294098522448,-0.332866641156464,0.410548432867563,0.0943746331164392,0.48603095851381,1938156
0.0988189037563912,0.303647391249656,-0.105468207496038,0.416692437082743,1.2562956144084,0.771608045253955,-0.127923644788433,1.20581613170613,0.145419990330178,-0.141936579668448,1938561
0.0978455872620824,0.388523493329056,-0.381927071266742,-0.382074986644887,-0.361338733660135,-0.189332602804895,-0.121908211211845,-0.296587308123831,-0.943845854167056,-0.132246463076395,1966316
0.0478745852431801,-0.432744014855927,0.200420998156957,-0.547924233463134,-0.335140774967176,0.91570188196695,-0.125682753186506,-0.807564321685423,-0.381546863636633,-0.0728356523855929,1967281
0.0513398268340404,0.0578452034476116,-0.0817375335528526,-1.15730347984324,-0.280617972851056,1.79106835047741,-0.127957881433035,-2.23395826197085,-0.297419402284638,-0.101007758413212,1973544
-0.66935710810102,-0.267626438749149,0.0148361079701695,-0.21703094704056,0.427454114694408,-1.37766453772194,-0.0982081725104825,-0.0368786760327872,0.496449479926944,-0.0669837872209523,1975401
0.0486405625467211,0.598738670902225,-0.0104192510621892,1.03252010456709,0.509930861525611,1.62036358639984,-0.122860013378479,-0.865874144428147,-0.0813837082643522,-0.185768463351545,1976407
0.085391188665376,-1.02810200713321,1.87510681543175,0.0351420845702384,-0.064073624996048,1.46187237392708,-0.125828817448187,-0.989426661325447,-2.49622141089944,-0.0437002090503395,1978972
0.0696312590112564,-0.79385024610987,-0.25195088546225,-0.577341057944758,-0.345372093150059,0.467658427283976,-0.131724227509259,-1.13868290157577,0.414069317161252,-0.10108002882831,1979045
0.0368260101877463,0.291173763152195,-2.16986293000986,0.0236697483678978,-0.378005160806538,0.164030121931382,-0.135371767101553,0.783438264275476,-0.0791439732787733,-0.136313483475459,1979422
-0.17795096111495,0.70225522134172,1.61018194439396,0.343070831821898,1.05766164775072,-1.08268927295912,-0.162151530137346,0.126554768768216,-0.104568850998478,-0.138991772665312,1980052
0.0801396758341034,1.66342822242031,-4.03519616747088,-2.19121090030807,-1.43450092633157,-0.274239553752383,-0.136293182808769,-0.157338152869914,-0.349103860817048,-0.302807203136175,2001182
1.75833651657553,7.03236126225624,0.276339567763746,-1.22181136349908,-0.453477607326258,-2.1736517339472,-0.213092388442374,-1.14559878612096,-5.51969381269509,-7.57796595055218,2002465
0.0433778601006115,0.737760307503257,0.204576409385639,0.372198135177628,0.442172552647169,0.329460218081971,-0.124930572250914,0.206858037693447,0.209958207145716,-0.0719124218379768,2004451
0.214638736858085,0.461696361422202,-1.40917426681599,0.647199389606937,0.772404288106745,-0.304128971457549,-0.0658186464050065,-0.412312014462933,0.592012001792445,-0.104193637565246,2006164
-0.181552360549368,-0.174193986826719,0.136574149518794,0.514079988310174,0.746043146170833,-0.680797326565174,-0.123524836707911,0.322461937168624,0.016860071072215,-0.04197098802213,2007309
0.0280141723741813,0.181350359601663,-2.10698763907082,0.885186056919769,0.486699643587093,-1.49399586264965,-0.115769553231128,0.909782172620063,-0.0801787869558753,-0.116480983246266,2009915
0.0726378605704114,-0.493731276225256,0.0935581074370956,-0.450471195547387,-0.234061239857471,0.494951271826256,-0.1564141278153,0.136807043467223,0.200807064854721,-0.116992303443094,2010259
0.182277273140282,-0.0587794952954049,0.565627232865864,0.585254796088233,0.43034206122469,-0.141729495914135,0.186748616236208,0.210889169124006,-0.0368030948977504,0.335012630465001,2010554
0.869004152195344,-0.548170769772025,-0.628467371133543,0.678192645633134,0.478817889294204,-0.268077695786996,-0.270138716413329,0.808080017859729,-0.203910245069776,-0.281252091195807,2026671
0.11733011408765,-0.870701411686879,-0.0567600857100604,-1.58854706210476,-1.03515676602848,-0.607986051393724,-0.0571313906608559,0.321392955358838,0.290656295674307,0.212087515511594,2033049
-0.225206634344824,0.301805854187665,0.725154890648061,1.0466531711338,0.776569667685776,0.0428967340350597,-0.00322186003543716,0.586239017772372,0.0867074642687785,-0.00992941745433243,2034136
0.0322017939719506,-1.26489130566628,0.272715829223259,-0.00270695504409918,0.153303632369458,-0.52050823229274,0.0897372810329403,-0.259459510839033,1.02949523828139,-0.228373540059932,2040495
0.00883611758426412,-1.83638149126689,1.29442347094112,0.302764231776339,-0.0731567912313076,-0.827254188070014,-0.125959380244003,-0.404607732095263,-3.37809685549581,0.00129655421241768,2047354
-0.188880894078333,0.451138014013191,0.0173165774678425,0.788102502295654,0.454618051219092,0.210443454101769,-0.106106180855589,0.348746055333352,0.0868991845544198,-0.112559956843745,2051378
0.105658219878581,0.00351455390883012,0.303732433868448,-0.198209299264224,0.0714198307559272,-0.452174035328318,-0.115441287024136,0.245377612398809,0.215531715792169,-0.140550777938301,2055667
0.0414287897999377,0.292904239288932,-1.61407319119632,-1.58528290215196,-0.57374190885243,-0.313186315123596,-0.144754624059194,0.4157194035422,-0.0927490139270139,-0.141403864972682,2057358
-1.01231042640025,0.290055330817444,0.500974896125971,0.510499569468789,0.539081283123891,1.52726298010184,2.15436991981454,0.55903098679979,0.0728170095705857,-0.058495228144513,2059713
0.609115013120556,0.597922560755336,-0.446883825727653,-0.874997442682632,0.0647948177149462,-1.1460601998246,-0.290819029906463,-1.21242396731968,0.95402717076322,0.028157410194522,2069079
-0.0350005746481235,0.214416092948104,1.01532612411765,-0.234723487803068,0.520089656951165,-0.789268059621182,-0.125472419363126,-1.07952935251113,0.174354299361585,-0.145659397239449,2070958
-0.238943890564615,-0.309881974919739,0.00376214002487389,0.637006286057911,1.21540810717446,0.704206205701587,-0.0432619720586643,0.302849376261719,0.211197742478357,0.0273615873705057,2072215
0.114928566808152,-0.0426789905521784,-0.754299937919343,0.0814454885282906,0.570864953549801,-0.922370801533099,-0.128820217299585,-0.0642340835535459,0.0686487807237773,-0.120702706122409,2075832
-0.00796359436849738,0.172999770727382,-0.717173054388458,0.518945383196301,0.737617989760641,0.239453760485769,-0.131100829293823,0.585292623665539,0.17542857674484,-0.139384754952805,2075846
-0.0342404394515579,-0.136134365172749,-0.59732504747423,1.43976150825143,0.471198225516391,-1.08172349903487,-0.124393968764527,0.207350071086218,-0.711216556427796,0.590515732975702,2076301
-0.0787681389054073,-0.0846064164994975,1.53738075235395,0.93375773319947,1.51168731831603,-0.529564474315525,-0.0933945490331482,0.203163430365931,0.0731419599557142,-0.0209904634428699,2078198
-0.701700055133557,0.128046852622927,0.218150634647865,1.08052341945232,0.282082302169222,0.12876982612122,-0.781916709245573,0.91624298237095,-0.489436514803836,0.272460349067403,2078899
-0.0631915082743312,-0.738509574886319,-1.48241858713121,-1.47592074322733,-1.5128820344396,0.130243457588153,-0.128051420470597,-0.774119760884899,-0.119530067254161,-0.117752644759439,2085349
-1.87500020289802,-1.26004618204759,1.21423273027297,-0.963367336552622,-0.865925462163489,0.87145621651704,0.415355563841716,0.728516469966097,0.38599498224944,9.75546924713472,2086044
-0.135391817675586,0.0738904065347713,0.400106142638238,-0.277441920443354,-0.639969979047102,-0.693838946686791,-0.148661283101208,0.35254516430932,-0.11975341912575,-0.114641740951745,2091555
0.0748895443351091,-0.123026022828329,0.276534542257132,-1.2288434823846,-1.30091134352397,-0.603314349544164,-0.125246360348532,1.00648550507758,-0.0457407086346681,-0.131832034682372,2092954
-0.0916295718396125,0.30305436345572,0.103228388487994,0.811028516226543,0.341945804417394,1.30719651927675,-0.119995120784496,0.126898984364913,-0.220608570931329,-0.158474610171562,2096627
-7.6412334122631,0.422460224524536,-0.0111038177482699,-1.61723324137741,-1.54680000823308,-1.27518821285587,0.083708928372927,-0.0962805842503981,2.50105492583787,0.310365890086176,2100050
0.0589949242041295,0.74360544029636,-1.72374202483939,0.65107443659903,0.347760754540267,-0.944887288116149,-0.141408549001672,-0.380775096274365,-0.247475127405722,-0.161374016481212,2108003
0.0689842702565783,-0.132946105041938,0.194643623544894,-0.579137527617302,-0.647003672373744,-0.790984787034065,-0.138020707709003,0.597839868691197,-0.261059790093094,-0.140012906251779,2109902
0.157664565485021,-0.195302687159723,2.37327806884395,-1.00870233100653,-1.1419123702386,-0.173084466368993,-0.183181034008037,1.12350415796051,-0.0556901550636206,-0.00579238068336366,2110540
4.37182979019525,-0.85730565596363,-0.0842650132237089,-0.282689237492029,0.898159705694384,0.342519097281318,-0.123951951819447,-0.351936600919201,-2.04464956623829,0.0823482324277358,2116787
0.515995390434627,-0.275723894803333,1.4820880783302,0.596201423943628,0.13822047208558,-0.274144078003217,-1.00539778772424,0.61312016790587,-0.0644315813457645,-0.0479656798482804,2119177
1.40455703429282,-0.373764248878035,-0.144214129208634,-1.91942972262445,-1.55187043980609,-0.317866462904815,-4.73248406957789,0.470692255920867,0.378847709963253,4.76089060641278,2131601
0.678583893258011,-1.17237208782846,0.443490081424896,0.175738352897081,0.106031187669125,0.668326419165109,-0.157538846774027,-2.20705617546854,-0.321833401754514,0.320434599322939,2132424
0.0694609545956394,0.464297796599798,-0.265520429618398,0.392679323655687,0.511034793104355,-2.1058353093148,-0.130290238410757,0.578897200199932,-0.114113198687694,-0.168951207146926,2132982
0.10939880917385,-0.106610576770809,-0.653367168012369,0.759244580460027,0.573837795299104,-0.430078743684853,-0.132363383281744,0.18863528053453,0.251720334084576,-0.0887698506578643,2133204
2.83901082057402,0.479346211591465,0.0624794208117389,1.62063023517723,1.82316197968891,3.94311156625122,-0.0960666489506334,0.428868035519662,-1.95319783934995,0.313302525882219,2133380
-0.815081076040224,0.603142390285057,0.154072901521742,0.461584670197623,1.5677657101161,1.09937519049659,0.039789279286088,0.0877375230494929,-0.655273451143737,-0.178026526490769,2134220
-0.392618243027378,0.119639985420057,0.659081223712655,1.66246866076595,2.15395465938949,-0.383110917740465,0.929668245036166,0.475866874954111,0.0496046822771956,1.10086516673409,2135748
4.00860667780183,1.68792948207811,-0.0403353490426365,1.03170229872514,-0.216163063505936,0.0973942916588505,-0.07351765149192,0.306918845680572,-0.413261044471332,-0.356262795766139,2137799
0.00287373970713677,0.146081576446296,-0.209190890380257,1.23099825543478,0.936222166486533,-0.82989519417771,-0.0651700887965029,0.767056601691261,-0.0725416750969345,-0.149328955558678,2138375
-0.0221017916611672,-0.54042209576483,0.114900621187352,0.404945351629495,-0.309558549851542,-0.39358974842582,0.607724881946057,0.485663557235395,0.0952495746251755,0.225455642898224,2138678
-0.173937749671003,-2.4696470547501,-0.795442910596154,0.711154850993972,-1.71187627432904,-0.611313014037729,-0.239222219540431,-1.56030079398622,-0.0441487672092806,0.101100984988882,2139733
-0.309900378091319,-0.244941971087766,0.241777672581856,0.828222250128241,0.338523578532022,0.862289075739451,-0.120538756142861,0.0383714195003636,-1.240758644211,-0.0900389320786816,2141116
2.0981536255787,-3.56066689543506,0.407940898130947,-1.16997529686111,-2.43244707845226,-0.834601414182738,-0.118006537522765,0.153965542614701,0.803919342817573,-1.33648078302597,2144796
-0.0734115059864799,-0.165949421899368,0.330170832506186,-1.21213826956798,-1.66087365449925,1.08657336139114,-0.134274679643008,0.375584827797974,-1.54836619468637,-0.140394753229801,2145166
0.696936291838263,0.0524607884278005,-0.00737128487750008,-1.94533783358834,-1.45270728113733,0.395862132769042,-0.113136553810422,-0.172453059740491,-0.797176546815568,-0.0648175858772393,2145694
-0.269573882576404,-0.531310581975188,0.335832413625527,0.256617482807473,-0.935682879270665,-1.60016893508053,0.205782363995775,-0.911848335221213,2.05155826164921,-0.0992142819512634,2146138
0.381432018088231,0.292284860740983,0.126283708781898,-0.150842105640216,0.476463923880031,1.63860532992121,-0.0543982953543496,0.308866202429596,-0.00257747913023446,-0.148981749046414,2151024
0.0118276430318148,0.274286894731817,-0.272890449992496,-0.676020906485583,-0.348384838551272,-0.78820423944682,-0.131008919443975,0.115121574120609,0.405677811703513,-0.130644963550477,215131
1.96058237775022,-4.56879639685142,0.909618657140131,1.18746518944587,0.48542790691272,-1.23236990985599,-0.110800609413665,-0.570217136360505,-0.537200372660516,1.02213989553787,2152442
0.0955057983018438,0.413667351762318,0.0542846261557187,1.54085505221775,0.850062014786956,1.69692852737118,-0.130633418165266,-2.01557577812666,-0.397694141670707,-0.159271309665168,2157529
-0.0849915157056838,0.837353946034234,-0.089133678546284,-0.127979438218689,-0.727749079666295,1.30307490462815,-0.133751192409456,0.228921813959193,-0.105153490233472,-0.110207095285832,2158101
0.132439393383203,-0.847499708606507,-0.128672073490499,-0.266789248160318,0.170673210039386,-0.270558229193205,-0.167737774454447,-0.817443566370312,0.191680471560989,-0.150959565768555,2158329
-0.010463544379684,0.0942922934909709,0.826224747499147,-0.314425412825082,0.159850965595553,-0.131305012962916,-0.12364192945852,0.477772947884538,0.554149700917141,-0.137615801154927,2168082
0.104211859976814,0.751005125279608,0.023607910792218,-1.26339605153975,-1.14296012443341,-0.954600843950505,-0.124916118084772,1.18764091584754,-0.648083526446753,-0.172954787434233,2172217
0.225645129626623,0.569303934336627,-0.202207817883183,0.643908338073263,1.63327776812404,-0.151742698715095,-0.144100382719362,0.50782525509666,0.212459589446985,-0.155852325431522,2176530
0.357339012176859,-0.458132274268855,0.374885707035189,-1.17609751493327,-0.521657464953468,1.43453179151022,-0.832191594152335,0.0174035066601294,0.0206306879726955,-0.354342258207639,2176784
0.0122827520222154,-0.200477421584637,-1.43408381171218,0.613580800527581,-0.132764810793344,0.0366074526659811,-0.0909591793125358,-1.18264909121342,0.110061693373372,-0.0322913240531326,2181724
-0.959554491221345,0.318350374633847,0.904804768839724,-0.404479952618977,-0.0868651303122379,0.0476249869052871,-0.0106180346215179,0.216962923621678,0.110511210861754,0.103985833558537,2183291
0.0831072391628875,0.147541397869803,-0.491649124589842,-0.485987197468912,-0.856257366456982,-0.0116070662338661,-0.126641010755624,0.718269801210332,-0.0266386448676746,-0.136889311572615,2183356
0.053358640114351,0.0352978968293342,0.2491875255217,1.12577796179179,0.430046711793469,-0.503180118248,-0.126176420385344,0.840733401599824,-0.0699617558369889,-0.117146061780395,2185290
-1.14365532982722,0.163737163758123,0.378147926884218,0.389588823223062,0.927558975875454,-0.604413422302825,1.13298355841972,1.39585477022394,0.0881849452584533,0.465784749400164,2186951
-0.0377974380242164,-0.25170383070165,0.011714792241004,0.542405279254365,0.151820853091267,0.410152649132628,-0.100369655085634,0.690203188068982,0.28883132780406,-0.164829029218804,2196212
0.0130377864597968,0.293886940015196,2.46335819816377,-1.31588969450682,-1.35350026963594,-0.906344095392373,-1.2790655651879,-1.32721076079156,0.0218537870668256,-0.249907398993533,2199403
-1.42286879365873,1.17226325889886,-0.388640298292108,-3.09632341471798,-2.96958333153507,0.191382455209678,-0.143117401149789,1.18380519242376,-4.37214766946269,-0.20026529951837,2200416
0.0816087939768961,-0.083843939256949,0.263038139203299,1.08340670556585,-0.413388766583921,0.846387956930324,-0.0682321516499493,1.43004361686104,0.511798460020737,-0.120096229485015,2200813
0.0540806464135153,1.37027009462294,-0.324038121389602,-0.565318058793912,-0.188506419866587,0.659663096571584,-0.152082915203542,-0.0673908112141978,-1.57719828233774,-0.199465711075066,2205389
0.0962576065321116,0.213162614616041,-0.0020023701788848,-0.969638558416546,-0.24541719093878,1.30099353329633,-0.0561359301070732,0.745127817716002,1.0631602246133,-0.17333693524816,2212664
0.19080387848113,0.355792816870051,-0.532634838181073,-1.44436487196656,-1.0676863355403,1.03889717883082,-0.113496462714396,0.424928242609226,0.664942914019641,-0.151678405019842,2217034
0.0418351120669951,-0.621307837319402,-3.26625671873296,0.691709785097993,-0.71633635215037,-0.357100385952362,-0.113601652064703,-0.308211343973584,-0.56813557991077,0.0227732199658204,2218615
0.230943412027564,-0.00606836283957986,0.241082012861995,0.862790503302103,0.125613307763027,-0.0291268662057673,-0.0650851411147576,0.50110517227851,0.0590452514201049,-0.14528541712286,2219842
-0.0105569820766345,-0.183902499780686,0.279253888164459,0.792592428069282,1.39157940005862,-0.556548124316278,-0.0101463804679504,-0.168735853088943,0.217246848436591,-0.0916373099179361,2224150
0.0613944530191877,0.287996349907609,-2.88245109818874,0.976348649085494,0.491883001873623,2.00712189212218,-0.124842926514058,-3.33467113819676,-0.283765623107118,-0.155377092884432,2228399
0.346104297222294,1.09765662907488,-1.00098772645082,0.723891944943586,1.45628313098918,0.649259544842301,-0.15770141938162,1.141290764652,-0.203552515172776,-0.166037748593457,2228400
2.23646563407888,-0.496556770428328,-0.316190697086342,0.596696918154888,0.362547636536768,-1.26441193849042,-0.0409080963117956,0.714584797681914,-1.59655675018596,-0.0879932189569581,2234271
1.80479658378568,0.323685826666942,-0.0340918703745842,-1.5783978417463,-1.21092775176269,0.554313686084455,-0.080612132152102,0.449419201159262,-0.113721716243586,-0.291312583766321,2234422
0.0459881028749315,0.354438417866688,-0.0540606822918473,0.373991172290205,0.0174495835981285,0.596771017309607,-0.136709315646667,1.58287205214033,-0.014205584876446,-0.156840945303561,2237571
-0.012578726341136,-0.433922567529057,-1.23465980287065,0.00883582998078685,-0.368146584566269,-0.787228183518814,-0.17405801429929,-0.330754280889163,-0.0102620280063554,-0.0954379581653254,2244172
-0.386797364134719,0.337695786514181,0.571628757101252,1.59046987461327,1.46046603575632,2.33912338684031,3.56269120862583,1.49562520614276,-0.0757178480379404,-0.115591871526611,2247869
0.122774006866066,-0.0616299560940811,-0.707023549979031,0.474021129580263,-0.60620266714862,-0.0107007810456289,-0.130975620646377,-3.26715352369955,-0.359977982011121,-0.188336322785975,2250648
-0.0748375987473043,-0.376233458119378,0.153573884462241,-0.150773615415505,0.714246806410511,1.84381502974727,-0.0804049340111138,0.804182839142837,0.218834618825584,-0.1768272948007,2250836
-0.0498136184011028,0.616943303404333,0.0483255024957737,0.351942814041002,0.884916875407764,1.10091822548887,-0.168698510323258,0.294588636627888,0.275967430121912,-0.159851553373045,2267382
1.28499556452427,-0.628035261141835,-0.419976925246751,0.481074868852358,0.949334846541333,-0.615063742122263,-0.308568029113193,0.552210858750558,0.148771408776513,0.530638965849965,2269346
-2.04435086456094,1.47758816498487,-0.416437985314668,-0.00380793486415735,-1.01416526884891,-1.55578776750969,-0.720485391941798,-0.26135937707475,-0.0383996535922519,-0.907138596732064,2271329
0.0167873004845982,0.38474092473438,2.58272106427278,0.176927244099817,0.00679825767381911,0.12744308042224,-0.0741821813830678,0.158365243539014,0.121343355191787,-0.137081351150709,2274521
0.0295474258228677,-0.122226160372673,-0.550346417865915,0.985009278007516,1.07009904270962,-0.837663982444438,-0.129157161833606,0.809756373306775,-0.0538423797432527,-0.119853992035276,2276121
0.0593435173205126,0.656318936303917,-0.995122513909768,-2.65608044675613,-2.48146952487975,-1.56069044722936,-0.249278231348157,-0.676012857312918,-0.374251900715561,-0.0583945043206239,2278618
0.055203039967225,0.315573364783276,0.139705401963883,-0.668671858529148,0.120696561341397,-0.563322495934001,-0.106678844070797,0.209368251454181,0.0297609069072756,-0.100497814904304,2285214
-0.0402635441128552,0.284321215290391,-0.280666259467403,-0.917188119462901,0.0931677353198432,0.373087494448821,0.224062775406777,0.260638701580421,0.171432705286035,-0.139536345026894,2286108
0.0185211406625008,-0.00375919853130442,-0.351472790272761,-0.765044059585851,-0.227004631007545,-0.724115408390499,-0.0672422038135663,0.287949397912648,-0.00844546418566344,-0.128656539928898,2293123
0.0152038372135493,-0.373292626006249,-1.63676018885496,-0.671267788708524,0.113982417952226,-0.632834716757355,-0.115644777863848,-0.144902871855399,0.145711008435576,0.02123641520017,2294852
0.04375617377205,-0.677797592871634,1.19764816119838,-2.2228782500932,-1.81464887504744,1.83457187558477,-0.1299168317105,-3.38791366993679,-0.92323798428494,-0.14323433756605,2294873
0.0356475107064997,0.178772008822956,0.916312156811825,0.614854590865542,1.58873042549151,-0.620608312647853,-0.11607497622325,0.19391343547916,0.0967983306395738,-0.146044037144824,2296332
0.102824786575477,-0.39467748534597,0.118031987571219,-0.944097027597603,-0.858681236363903,1.64307212612448,-0.125993074113341,-1.0335999800023,1.32285358638686,-0.139551772050582,2305114
