"lemm_gtv_min_426","lemm_gtv_kurtosis_426","lemm_gtv_v29_426","lemm_gtv_v35_426","lemm_gtv_v38_426","lemm_gtv_m210_426","lemm_gtv_m012_426","lemm_gtv_density_426","lemm_gtv_sphericity_426","lemm_gtv_no_voxels_425","lemm_gtv_v23_423","lemm_gtv_v45_423","lemm_gtv_compactness_423","lemm_gtv_m110_418","lemm_gtv_v42_416","lemm_gtv_gradz_406","lemm_gtv_v32_398","lemm_gtv_grady_394","sub"
-1.05743937339631,2.51285402180334,0.146143635645349,0.423711497294869,0.59488098825473,0.027520735165423,0.157836998663863,-0.18719140196877,-0.346545552442576,3.19502279193116,0.100014346558455,-0.262048378985375,-1.23623183925048,-0.346779534286927,0.986106362809949,0.124758530614009,0.276188625733945,0.263238951136235,2426863
0.926626747024071,-0.474830286784767,0.164939123036919,0.439430695675302,0.615316331514431,-0.085395169460977,-0.0406451870055417,2.48489451101512,2.70294371459154,-0.701453522226691,0.100014346558455,-0.270792183475938,1.76059057430068,-0.184941042858328,1.0199449873417,-0.402827875836844,0.28971171404867,-0.726479986023685,2430773
0.913576112868945,-0.464996227205304,0.164939123036919,0.439430695675302,0.615316331514431,-0.0676421484633476,-0.100325115771101,0.0812401232456015,0.981384923715612,-0.646651736786336,0.100014346558455,-0.270792183475938,0.67124378329414,-0.0146788712810301,1.0199449873417,-0.12573182301585,0.28971171404867,-0.0550026002437374,2439458
-1.19679531467099,0.261380602484564,-0.0500543446531595,0.357628185415977,0.527348925403977,0.0893702894764228,0.317910804391342,-0.158796474021293,-1.62027776434533,-0.497507637170182,0.100014346558455,-0.178977674113382,1.03990815528288,-0.205841385602573,0.915641042460249,0.973115010138672,0.194139887978257,0.373774179115902,2443354
-0.239419619185955,0.880194267360736,0.164939123036919,0.438589307672943,0.613087119881257,0.0339018037072213,-0.0874888521349566,-0.185034035832342,0.802768292066922,1.14273061186422,0.100014346558455,-0.261373692278262,-1.19192423202127,-0.22321749837367,0.998287256212287,0.289184254319015,0.28971171404867,0.580406879936487,2445526
0.819691182095386,-0.441997828106103,0.164939123036919,0.439430695675302,0.615316331514431,-0.0841342200931761,0.117817367117885,-0.150347174703813,-0.558772984647956,-0.442532428358181,0.100014346558455,-0.270792183475938,0.173107353950057,-0.391835600199227,1.0199449873417,-0.204284643242102,0.28971171404867,0.0798923785610964,2448298
-0.496995251609179,1.93800268896997,0.164939123036919,0.436522576239221,0.610693389190991,0.580876455894008,-0.0472738938637343,-0.171001714700517,-0.856236166508044,-0.355820742534836,0.100014346558455,-0.184229552973381,0.103328041105751,0.328065093400706,0.996306127194229,0.40926918455376,0.28757246843956,0.24764413821122,2453577
0.598488729677963,-0.193310497915854,0.164939123036919,0.439430695675302,0.615316331514431,1.2293127185688,-0.226658276394382,-0.103712027347481,-0.556724833538446,-0.591503104602689,0.100014346558455,-0.2643001433805,0.878699816995045,-1.07827176703797,1.00842132204318,-0.347888733081465,0.28971171404867,1.65346228374999,2474709
0.746965187362638,-0.35789601719162,0.164939123036919,0.439430695675302,0.615316331514431,-0.118752537694936,-0.0245029418994877,-0.122850676961377,0.117635011130546,-0.536701319162334,0.100014346558455,-0.163158986433775,0.205881024274605,-0.424960284216213,1.0199449873417,-0.364349171906349,0.28971171404867,0.0630758707176775,2480056
0.754238109187658,-0.407388138628668,0.164939123036919,0.439430695675302,0.615316331514431,-0.0159354905888131,-0.116662766261496,-0.186041243114143,-1.75348297900088,1.34338145285944,0.100014346558455,-0.234474409818886,-0.592271494389566,-0.298782917465028,1.0199449873417,-0.320431167164755,0.28971171404867,-0.0539868834799015,2480330
-1.20582167934153,2.21477964709335,0.139266682222799,0.421885117270037,0.595172375100865,0.0189523784476069,-0.14874413800785,-0.183311726616381,-0.293433682000081,0.621593380065915,0.0964104376554057,-0.159495972921484,-0.854976318959945,-0.421241397109586,0.987195092688619,-0.419408104675491,0.275370907066426,1.30193443761182,2487135
-2.29824833521706,0.413349233016153,0.121573589650319,0.376862113708505,0.510094706405971,-0.0318467887892906,-0.0780695414008995,-0.177468116759823,0.77862803126932,0.0766971463520118,0.0634883069063852,-0.257722662967948,-0.870651330733169,-0.290274739592687,0.843721882395578,2.21860078040399,0.254828731249554,2.91014475798651,2488660
0.789719875997107,-0.43262818648261,0.164939123036919,0.439430695675302,0.615316331514431,-0.102636153790096,-0.072685938449814,-0.160525717536633,-0.842726056497132,-0.390852263607467,0.100014346558455,-0.120719076256339,0.175336046416552,-0.0795954027414415,1.0199449873417,0.0754680072781702,0.28971171404867,-0.128491518502416,2490180
-0.0627633241301025,1.90033023776569,0.164939123036919,0.439060457288401,0.614433497738424,-0.0624784430162919,-0.138098270372897,-0.184949818670807,-0.51563158832851,0.692523539069412,0.100014346558455,-0.163978511701018,-0.820415135448535,-1.19272105770059,1.01743706264973,-0.292056841520729,0.28971171404867,-0.132918184146943,2493534
0.608224262923625,-0.0347714063515427,0.164939123036919,0.439430695675302,0.615316331514431,0.3720265426122,-1.71329759524863,-0.121358625511128,-2.44703931446068,-0.635205794257655,0.100014346558455,-0.270792183475938,3.5269517165016,0.543455191805553,0.997544911073103,-0.412990910426446,0.28971171404867,1.58110273083655,2498991
0.508663031263929,-0.0656658758400624,0.164939123036919,0.439430695675302,0.615316331514431,-0.121161211530532,-1.28473086073014,-0.182184248906364,-1.67035523007175,-0.0866676697391712,0.100014346558455,-0.269525006172269,0.115661698926134,-0.463619666853203,1.01825801449802,-0.184044628177443,0.28971171404867,-0.112294062093426,2500377
0.904712862360506,-0.463522679423265,0.164939123036919,0.439430695675302,0.615316331514431,-0.0373311612898375,-0.235772067661041,0.35157226888191,0.796632489294346,-0.676307133337921,0.100014346558455,-0.270792183475938,1.37529894679685,-0.590748841392304,1.0199449873417,-0.144527432854242,0.28971171404867,-0.413584875942923,2504802
0.694173317542674,-0.391278083416902,0.164939123036919,0.439430695675302,0.615316331514431,13.1882590136022,11.1230613380812,-0.185805495759041,-1.02737685005768,-0.252633836405054,0.100014346558455,-0.269069108172412,-0.000118815601572089,11.1267202257618,1.01918035315929,-0.0164352359124433,0.28971171404867,-0.173281348118015,2510402
-2.43564262983912,0.728373845249058,-0.0543794028333845,0.366027235218272,0.544617689187447,-0.144347178688384,-0.103599326052592,-0.176928711863205,-1.47927197936678,-0.110946941769708,-0.187340640108951,-0.251019188189575,0.0367411485461949,-0.291146375059956,0.932785047205647,0.668017492573915,0.20204694251749,0.816295508870499,2520618
-0.0287306003554149,0.00728428928357049,0.164939123036919,0.439107588678878,0.614802698893216,-0.0169551153246636,-0.0529332854746912,-0.184676026612127,-0.446451552203391,0.897683387727447,0.100014346558455,-0.244158960986057,-0.896943454345748,-0.525159048994946,1.01731858864351,-0.314005504432975,0.28971171404867,0.124579307377992,2559453
-0.578806852621684,-0.470954072551346,0.164939123036919,-2.5632026220787,-1.77127764296052,-0.220551895455628,0.0464138265044145,1.0534375169045,1.65701102574919,-0.692435506901063,0.100014346558455,-0.270792183475938,1.58843899605429,-0.0531931436440814,-1.01398193784652,-0.187312900442876,-4.1278304687616,0.171607632861048,277752
-0.337766650397622,-0.430872713155317,0.164939123036919,-2.5632026220787,-1.77127764296052,-0.096691280619084,-0.136349023760834,-0.164358798974352,0.340080214515803,-0.310036972420109,0.100014346558455,-0.270792183475938,-0.428624605413635,-0.693179637259334,-1.01398193784652,-0.119580404816941,0.2081512529663,-0.16128962144788,308862
0.755402147894789,-0.374106815042128,0.164939123036919,0.439430695675302,0.615316331514431,-0.099787549445309,-0.552673907318075,-0.185414563201349,-1.27175116752673,0.439845686580183,0.100014346558455,-0.268725425483732,-0.475534137113288,0.936680804420613,1.0199449873417,-0.0491946065550194,0.28971171404867,-0.112503515981072,58325
0.459213649592671,-0.446558305276117,0.164939123036919,0.439430695675302,0.615316331514431,0.168831599233076,0.464457695231495,-0.184877154640679,-2.8514982767525,0.264688081217025,0.100014346558455,-0.270792183475938,0.672066657339941,0.254216059560778,-0.977938575713112,-0.631459954572832,0.28971171404867,-0.406814913473176,92173
0.831946465407431,-0.430653830841991,0.164939123036919,0.439430695675302,0.615316331514431,-0.0997588532498328,0.119774106290439,-0.178536116855127,-0.361598098490126,-0.0226744456015422,0.100014346558455,-0.265042835373355,-0.514937146224786,-0.0956379896804079,1.0199449873417,-0.20559165530279,0.28971171404867,-0.016384115823389,923666
0.866470930114406,-0.456150841945122,0.164939123036919,0.439430695675302,0.615316331514431,-0.093713692562565,-0.0425557309775313,-0.17798018183301,0.616597670812404,0.0518976042065349,0.100014346558455,-0.248996217340303,-0.822681079558921,-0.509232109488836,1.0199449873417,-0.31027606859996,0.28971171404867,0.0294613279788907,965005
-0.320570579912474,-0.459199492233204,0.164939123036919,-2.5632026220787,-1.77127764296052,-0.0130371154629859,-0.0591370524837776,0.109354288168345,1.99309261506609,-0.654108941767144,0.100014346558455,-0.270792183475938,0.388001923088252,-0.375637685427041,-1.01398193784652,0.0606435066617932,0.187275953287854,0.170979116073841,983079
