"mkm8d_ptv_original_shape_Flatness_250","mkm8d_ptv_original_shape_Sphericity_250","mkm8d_ptv_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm8d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv_wavelet.LLH_glcm_Correlation_250","mkm8d_ptv_wavelet.LHL_glcm_Correlation_250","mkm8d_ptv_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm8d_ptv_wavelet.LHH_firstorder_Mean_250","mkm8d_ptv_wavelet.LHH_firstorder_Median_250","mkm8d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv_wavelet.LHH_glcm_Correlation_250","mkm8d_ptv_wavelet.LHH_glszm_SizeZoneNonUniformityNormalized_250","mkm8d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm8d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm8d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm8d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv_wavelet.HLH_firstorder_Mean_250","mkm8d_ptv_wavelet.HLH_firstorder_Median_250","sub"
-0.933956121053147,-0.843012567412313,-0.263532099599428,0.4888273183311,1.8160551756827,-2.20517092303304,-1.67548740180601,-0.484627662492916,0.264609124657634,0.66592421429717,-0.825074695251923,-1.51711118024006,0.400221925889751,0.69300535480443,0.342452852790055,-0.104255080036976,-0.341466764764471,0.0995094373722301,1.00238743464137,2091555
-1.11262817211462,-1.05430590594682,-0.309381746987487,-0.884436726937996,-1.2429510426607,0.0321055202728683,-0.927310857545107,0.0236519468227069,-0.256290756543357,0.143767470964742,-0.797039730055392,-0.380252328616645,-0.558604073956813,1.23653859834684,1.03374980469917,-0.0207227890017238,-0.317482626840355,-0.335917562447034,0.643987982564763,2092954
0.277476255157401,0.680600730474128,-0.316615026682402,1.77304824023487,-0.184218485077391,0.767436612342147,0.539548424542319,-0.401493539843828,1.34248661238924,1.08131255771674,0.138503017233512,-0.707871098871962,0.503060980143092,-0.368557769596448,-0.743283564222708,-0.209693428960186,-0.224357818069805,-1.26181944278341,0.480582279923958,2096627
-1.06148615610584,-0.25404847276361,-0.286406969444921,-1.62267881550962,0.509512864056017,0.22235241645729,-1.00295761561385,0.117824127767489,1.19820068173447,-0.506236020011244,-0.572453549818456,-1.26105265317037,1.54947262574104,1.42547261034678,-1.17054315911237,-0.238796415193386,-0.396241204519777,-0.184720179014672,0.760562215128281,2100050
1.21519796489238,0.480630620418495,0.0293827315106289,-0.0743089189179821,0.290408823926268,1.67984727385386,0.450357533841666,-0.338655052628355,0.460803615333928,0.647626630453176,0.830484681931374,1.51356224635954,-0.808541559376993,-2.52047570035017,-0.502278846981204,-0.213528000564184,-0.199341936076775,0.667739453588022,1.02878894775548,2108003
-0.86467761381537,0.155959169513804,-0.229593584828392,0.516466314852864,0.24715550178929,1.23948607830213,0.346368719248793,-0.495238514211179,-0.454893361374627,-0.216685511541302,-0.0437288289264452,-0.62776604899243,-0.935974152088608,-0.832780023892334,-0.144875803350079,-0.195947773430187,-0.275127778064454,-0.366163679976264,0.0291285248047095,2109902
-1.18073458850259,-1.32541726270235,-0.332500916219866,-0.255045427825147,1.67649841781028,-0.459675279896442,-0.0805798726136836,-0.741489926232758,0.49767044770784,0.0807475009417132,-0.299937196774656,0.296786015973074,-0.200528664264942,0.986643657353167,0.0343207499262239,-0.165422330686079,-0.314954367371362,0.417032917322473,0.711021119921107,2110540
1.05434255805041,0.247513067510685,0.068945015819035,0.203300763664497,-0.828521626961859,1.11736930616957,0.349842373713972,-0.223496266526547,0.46316228900781,1.78858697492763,-0.771000511829316,-1.59431986766546,1.24450535689645,0.420114236325853,-0.874665127330943,-0.223532121462819,-0.354754866700438,-0.312053140585399,-0.130964235990762,2116787
0.05880241186513,-1.15696745367864,-0.352933005548536,0.307360831552787,-0.338929930608629,-1.57492009055275,-0.0567652753267484,0.104880983773027,0.847728110167941,-0.451987175741043,0.734906209208445,-0.216099036704349,0.644741009224637,-0.0465698472923008,-0.367820938168507,-0.202447594830087,-0.217190368744935,0.0579612475276093,0.0957775376578762,2119177
-1.51561653004149,-0.836373055226316,-0.379149007386249,-1.0554299098726,1.13952786008336,-1.23332759321335,-0.854271303164248,0.50503757110737,2.20676014480282,1.68366797269609,-0.137739883984067,0.564284951810108,-0.435518337991856,0.644671410521891,-0.120173337178675,-0.189073005211374,0.00127581602766877,2.3601465968164,1.09579231525976,2131601
1.07177196058022,0.637512826998807,-0.2808173377125,-0.286595608242284,0.579833027404071,1.02159961535337,-0.520953666546842,-0.571359939784486,0.894133754845006,1.23843845381567,-0.975025343160149,-0.323627619386311,1.29410827378474,1.32779325877203,-0.500281878609409,-0.223478979270822,-0.395171857539897,-0.425450985455946,-0.638662623428244,2132424
0.484670084367994,0.213263374011821,-0.226315519441058,1.18434749611816,-0.772788730656897,1.55997330116554,0.266768228697042,0.0867482194595256,0.573866430698357,0.995182999798765,1.05731937660829,-0.413622386742585,1.29263013844244,0.51631381257896,-0.592214986808431,-0.190392269534665,-0.275089675372885,0.0630432028691482,0.961770350108604,2132982
0.520582485377566,-0.397597876564825,-0.13342736938066,0.435673721793985,-2.83179109309422,-0.129881600801858,0.173184288804572,-0.457285379548245,0.191265947862604,-0.0207371619800375,0.806593185690824,0.107902185874561,0.312129536788193,-0.891322555601787,0.157913713489933,0.108138885390292,0.378924208448085,0.667414936230548,0.133691698323494,2133204
1.69038091850313,0.943470020120178,-0.28386119858131,0.429434101209775,-0.337562665218307,-0.190096699554072,0.203253122189569,-0.495613974646601,2.06851586398323,2.6320519173672,-0.57100046728163,-1.92463789196249,1.66232440857636,1.40214451493876,-0.177480896065861,-0.185125773437825,-0.37246779410289,-0.391306348570312,0.68056170792005,2133380
0.321568679334588,-1.58152966817616,-0.198353987816443,0.528091440302368,-0.566942043717206,0.990462131722493,-1.89623592953521,-0.480738713923932,-0.399371370480187,0.0480860977421299,-0.632810915402395,-2.09898516911682,1.42206117933517,-0.0766482792367554,2.09070022689042,1.34482206351125,0.232619196130085,-0.263795372577747,0.0146309723725781,2134220
1.95283575640818,0.78023274379508,-0.278342842072357,-0.254755796299557,0.708651973060887,0.465684122747005,-0.579219544807897,2.04796757084788,-0.575640667949532,-0.418209746384982,-0.0855202540133941,-0.111083801685203,0.0300832019440189,-0.964992129956611,1.12063090038511,0.170167187001462,4.84755301816711,-0.330991208990776,0.575070054141353,2135748
0.153715998396412,0.258701141647355,-0.32605694351051,0.649293227233561,1.05819277428346,1.14673120948888,-0.62225010787625,0.255386532951711,1.91469667043266,1.99425647734927,-0.320389344280054,0.0299190045670726,0.574723758857074,-0.175438310766363,-0.644202109777682,-0.225198806927555,-0.242943194516132,1.61850358715523,2.03486109828514,2137799
0.746964923416172,0.335092524351049,-0.139264371022092,0.91278524805958,-1.15162152837267,-0.150309877638885,-0.0388371667874837,-0.282799700117903,-0.827674716607136,0.0817671928442632,-0.0025526988677302,-0.505586465548938,-0.416622345735726,-1.16036599427585,0.958669500771902,0.173166690435783,1.10957311265689,-0.468282857054189,-0.283383726035678,2138375
-0.600340881406731,-0.522194013298777,-0.376673877424342,0.0374612245491603,0.802699497435515,0.584300282642136,-1.30808976217712,0.682694626847355,-0.578691457919481,-0.220367209117686,-0.0276140703979453,-0.535865334449593,0.131592233353947,-1.17357684280662,-0.288914786663718,-0.185641241773864,-0.0535973510112668,1.05829896738412,0.544153991698067,2138678
-1.41653466405885,-1.46925031654034,-0.358029924247594,0.745960676771743,0.964813836441947,0.918898601168455,0.520745018853825,0.278961432890453,-0.0356104335616954,-0.169127150678185,-1.35306467400841,0.692086009636057,-0.0402530818730376,0.203569847279227,-0.742973887017817,-0.22639994443028,-0.303346559401834,1.49468814933665,0.723190826284569,2139733
0.515658206151434,0.0667535404220379,-0.0361307899635034,1.38286940142301,0.541851198030411,0.941369259076438,0.254369275931693,-0.850718710413783,-0.434817366446157,-1.54691628499031,-0.583764268800229,-0.930983933842952,1.31359655300967,0.656111504402658,-0.191794144179222,-0.191323791235532,-0.3778537519947,0.447303725867714,0.894278034106361,2141116
-2.10026604741102,-0.606920298451528,-0.211310403681244,-0.638211461296086,0.451167255029702,0.497841370550468,0.0371041925486568,0.100035652025864,-0.443628639727436,-1.36275004695347,-0.582227465247091,-0.951110048375511,2.07426545731926,-1.09176263805052,-1.00534787176347,-0.237693483495518,-0.32947867479411,3.767551775704,-0.776293726237978,2144796
-0.0187351130863735,0.98007114641339,-0.238154788341554,-0.885591263123484,0.887399597540462,0.652080592484819,0.621731007375832,-0.49098916949392,1.8193323905899,0.73116130019234,-0.385257917419136,0.852893453988445,-0.223720322634115,0.865282223573998,-0.554880160604201,-0.228256311405895,-0.39429954304811,0.284017915273661,-0.305221597994317,2145166
-1.40268762375496,-2.03093664603305,0.00344858293171944,0.450601906020966,0.359991336857871,0.189082883512218,0.542219425154009,-0.42969468195769,0.150144321377967,-0.263632095858344,-0.37929120335627,-0.654119055522071,0.696974405757262,0.121985309472256,0.554305161529123,-0.149114122952893,-0.352781497563572,-0.288377563862928,0.136559595095258,2145694
-0.644654846043283,0.370977226580274,-0.336304162203916,-1.00819525920708,0.121167225373687,0.712923634849333,-0.411182815319415,-0.533318460094112,-0.133407075229859,-0.582466519322261,-0.660103069002141,-0.814224025202331,0.508052177363172,1.28485729481318,-1.20781965167017,-0.235271625474932,-0.38281419367857,-0.780436824511945,-0.246260720510882,2146138
0.47829054209541,-0.220209299496303,0.150533795214685,1.12073960996308,-0.185926173673331,0.786620065805951,1.12817666765407,-0.190362979330442,0.332494731399669,0.434822005693218,-0.180753948046497,-0.744873829608985,0.654245107514436,0.930189859515547,0.578999216234647,0.376560372648623,-0.12835284856616,-0.774905491550804,-0.717188751298709,2151024
0.040989585680241,0.740002509855644,-0.154984380593304,0.488767669240195,-0.336606128170205,0.598376012912638,1.19619352187428,-0.292629017575053,0.268500015719341,0.0729718291461359,0.10930298947369,0.864602889224889,-0.734964204454438,0.967346047808838,-0.530306613483574,-0.215183402860513,-0.383296970584713,-0.770397627629489,-0.90867258237824,215131
1.50157128550633,1.64051397079807,-0.274243152990884,-1.02684205111919,1.15696146134959,0.691141085165216,0.382434092774517,-0.598050742612153,0.118317399082605,-0.0213384791579985,-0.934882396161803,-0.257388297717911,1.39096606899396,1.0312680444018,-0.32153891918582,-0.227546652402521,-0.392590519767255,-2.05735523992961,-1.58102083295878,2152442
1.07992437436865,1.81677750798696,0.127383958238443,0.344933782020195,0.0584784525689396,1.53393802342545,1.9434655632223,-0.546471850692361,-0.428720128705777,-1.5382934429729,0.093408523566335,2.40928979163621,-1.99099704275597,-0.208466634118493,0.372346493838995,-0.177293429397806,-0.336312928189627,0.00616223922822424,-0.887336330396206,2157529
0.276692044401108,1.18358363346311,0.308881557800992,-1.36631297727964,1.4146593444563,-0.754585342033407,0.674628662982392,-0.362177272334234,-0.621095696381049,-0.592392266685865,-0.539851318804083,-0.829591765343097,-0.940699939476108,0.209579640335698,-0.792286348770618,-0.227171878199259,-0.375219055091557,-0.770994715861485,-0.265504675809666,2158101
-0.0809586466765516,-1.7725738401703,-0.383245587727595,-0.155724864665811,0.00343577168756486,-1.02846309465338,-0.294502930402301,0.0869769547905851,0.502740800376947,0.926233455750135,2.30610221809325,-0.180562578538734,-0.730616930205657,1.81819430326355,-0.36162732885817,-0.209001607157874,-0.387401426006917,-0.397309051590151,-0.258274297605858,2158329
0.730546047884964,1.10799966947551,1.08791584113821,-0.827865596128158,1.75737393011946,-0.271238022618739,-0.967245249169521,-1.13890059784859,0.286425062943188,0.360964007553346,-0.732972794352945,-0.663959540805921,0.940913916814102,1.7330245058017,1.87424160757905,-0.0162177250356748,-0.394623961052631,0.529609978652199,1.09962789467848,2168082
-0.614386350214139,0.340194578398456,0.0421154112024886,0.798006672085889,-0.738327266676259,-1.51542201373088,0.500163282110004,-0.688189428633035,-1.61866994907072,-1.29342195868909,-1.1006024237034,0.240631861929901,-0.559186817830259,0.649008667995282,1.04878991250726,-0.0611033718756635,-0.364049080712477,-0.525006467019628,0.596023430491902,2172217
1.84471433971048,0.789611343930685,-0.305706849219859,0.665630230457461,-0.756652125150652,0.704678849537284,0.65224690485912,-0.366999285653802,0.625820257694143,1.08486250970988,-0.41203196625937,-0.146283807430709,0.116451870468881,-1.08663975254137,0.497759282082091,-0.121933620584118,0.0685116879574992,-0.587158332400421,0.334129797294065,2176530
0.641832617827391,1.47478962346561,-0.106219302390379,-0.166917325227294,-0.00684726299906081,-1.65067328567995,-3.26477751237977,-0.825019600837164,-0.24999174666826,-0.900661647681189,0.403874725074712,-1.22035050020159,1.88928288025452,0.657568246508312,0.229757224642273,-0.214443834464169,-0.382982262828301,-1.95877858348365,-2.00945603485148,2176784
-0.249843916903344,0.583125365589848,-0.195437620333909,-0.971739744358666,-0.719859823769751,-1.03938952923726,-1.26524535986258,0.155052299273899,-0.931549089040702,-1.15865064620813,-0.865671325555087,0.705126773588461,-0.778968004960262,-0.714879718964541,-0.0307311264301451,-0.20967074796692,0.0225955362164265,1.37131923650646,-0.771602192498392,2181724
-0.782619350438521,-0.00576377371133829,-0.21626961378635,0.655441432651545,0.853260536824387,0.418829847153451,-1.26494353794478,0.446636701146137,0.770318706830906,1.25783317134126,0.165816054770551,-0.446465605139189,0.517872815940778,1.02499214229301,-0.188542831086054,-0.17983269080234,-0.341904015838829,-0.146415303372887,-0.0390940663816772,2183291
-1.60472842305683,-0.365570280352359,-0.338339867329469,1.46087991740821,0.563171461472775,0.609043245083721,-0.663615514726659,0.615831909831942,0.0841244440053921,0.188580189804562,0.878318450038527,0.174304261436558,0.72334711656669,-0.641354356779926,-0.904951216023526,-0.22489242248794,-0.267444122179361,1.45578400158205,-0.06185090483782,2183356
0.918680190283863,0.693896855454185,0.446399883901605,0.74771354029985,1.01571747254613,0.680438995460922,-2.73722727299604,-1.00001097989011,-0.64893556693666,-0.328172881162527,-0.0326402251353739,-1.17559632566142,-0.522383600820245,-1.97421030961752,0.907450420261111,-0.0841504718121599,-0.167806936997968,-0.043464984962977,0.196597873172929,2185290
0.691504497275789,0.595221046309523,-0.349460771977309,-1.14847562088234,0.921291932803027,-0.620744108253191,0.0521098505344999,0.743817273921025,-0.08155099651416,0.1960843039837,-0.408418660410819,-0.24007409475137,-0.30310433824957,-0.836122186709172,-0.107987209534917,-0.175254941124504,0.414619763808508,-0.0607328768218263,-0.537655830354079,2186951
-0.293459910172023,-0.916410784177016,-0.388278502686121,0.221895393348769,-0.500756604122329,-0.252360058823449,-0.0501371349464662,-0.0114515527776212,-0.224574618856411,-0.287778569930728,0.168951621003303,0.0370280720343513,-0.0834120374458241,-0.725772189590637,-0.524637498354196,-0.208072138684975,-0.277815807329892,0.576157669575275,0.198343450583222,2196212
-1.24242347396718,-0.0180849748864515,-0.314341038393371,-1.02477709986527,-1.34527385639972,-0.92749321475636,0.040719396143223,0.517645587362988,0.239079330746306,0.702299966827472,1.13158539454897,0.38086201065093,-0.395348546003435,-0.368539923005206,0.246775445169569,-0.136732730306037,0.101168990097237,1.08192082499368,-0.0653604170569507,2199403
-2.1837047462756,-0.259814110554486,-0.22190503380048,-0.822224485116246,0.652475262694177,0.326058493442945,-0.196792524786165,-0.692668841133653,-1.35889380445732,-0.620620750386611,-0.80768457570473,-0.992950373557619,0.519226000638011,1.33894850053163,-0.975811801779767,-0.232768730376956,-0.397716154549954,-2.58995624426235,-3.38314829069625,2200416
-0.533233217373553,0.0544960462814761,-0.144515911544306,0.113888030027253,0.464099401704859,0.613876424783357,1.47627843726189,0.0408976269106743,-0.693606067880645,-0.355108880289745,-0.155730739148864,1.22733802063781,-0.810727342515162,1.18076745016648,-0.388851513794559,-0.215173191443455,-0.394949025482212,-0.482603125051938,-0.22370207697708,2200813
0.21959782846069,-0.078195012519661,-0.318797532579901,1.35970296672312,-0.943149845829727,0.0762708766823397,0.914495147016278,-0.282468180043588,0.53735232372787,0.313859645019135,-0.038482441667431,-0.83577989247648,0.344396074768014,-0.865990716829125,0.237043678658602,-0.143000995334147,-0.229712794301911,1.59207749947548,1.88423153582576,2205389
-0.624876326586561,-0.131132513120873,-0.142344801994812,1.073278871381,0.0456366580646019,0.41675039233994,1.23602723401611,-0.55684175928975,-0.281813700805398,-0.376000406723917,-0.205495361665017,0.11488228468704,-0.449514234363051,-1.11773087813496,-0.334143358633347,-0.205258562615499,-0.252959574183169,1.68072899905281,1.62926660216715,2212664
-0.846806600256718,0.608797117863218,2.65732480214733,0.893125733709303,0.0900240378498888,0.16062176713187,1.9008965604555,-0.0434294588464681,0.530860716546153,0.411223471285501,0.738010840294228,0.3092319515621,-0.395232252675491,0.101890619366352,-0.126612750557551,-0.199323944341495,-0.355879453803361,-0.0707373037069204,-0.233121168820211,2217034
0.866441598778399,1.46233194890405,-0.311881337584888,0.0479389456303703,-1.08759829525458,-1.41090590617625,0.0300818151664957,-0.274016325147247,0.0658777165032606,-0.880655462373155,1.5062236238567,-1.23190846710587,1.27057593657733,0.690755018930726,-0.464479488718493,-0.217430369076053,-0.383401622624503,-1.27185519837547,-0.769361777601663,2218615
-0.358789597661121,-0.16635344308834,-0.317923807272825,-1.03405675055221,1.48440007282834,-0.420824100751564,-3.06409208590062,-1.00794654713103,1.01539088290692,-0.140108039096147,-0.718635635633629,0.731879117094264,-0.937579627207401,0.0679714095504815,4.83326924329273,1.78566245262856,0.315232171153448,-0.171656465444029,-0.271554738268989,2219842
0.674504813537736,-0.691982472094941,-0.332745296953513,-0.0635624553605594,0.725219894133995,-0.668131564775976,0.210348421346102,0.722329843559978,0.106849041579712,0.507824304015852,1.3009441986251,0.928988969474277,-0.417709082586524,-1.87466215580204,0.424346576668341,0.0455219365519107,1.5744928682782,-0.535412493255076,-0.439092439517188,2224150
1.19389675936482,1.47874360244327,2.13779437828827,1.40800693242332,-0.444324375667233,1.45990857025838,1.92355464058364,-0.335033592895876,0.809849679468579,0.158916379753933,1.05503883984928,2.38070231343366,-3.85028909091038,-0.272258080734208,1.93104102186715,0.0710479127356526,-0.00198523038060299,-0.284245934283484,0.220379842373911,2228399
1.23137604595975,1.54247412296901,0.0262029978077503,0.899386561576875,-0.270992327360822,0.944575048663339,1.96384642545829,-0.299418691304564,0.377404912218578,-0.2899811353166,0.33972336045452,0.541876339452473,0.544324671891615,-2.17081551843508,0.267176123161356,-0.116249985088898,5.45265257254706e-06,-0.0280926445612827,1.02752033779764,2228400
0.233619732961061,0.719592920850867,-0.325223034141269,-1.69707115116311,-0.287789990324934,0.520082506143959,-1.14931825751843,0.384458996833435,-0.898211709625676,-1.09486000215368,-0.675411186320922,-2.07018757919899,1.74569357620541,-0.158962802931566,-1.36622104104058,-0.238330340112965,-0.312797385622321,0.10592254077344,-0.105904112609246,2234271
-1.23844717125864,-1.0427437844575,-0.350399630869859,-1.20807985807497,-0.0848254947594461,0.744819108900846,-0.452160277673591,-0.0606390087959114,-1.52498263699203,-0.764951693751704,-0.608044307571958,-0.656050820370745,1.38412221621945,-0.607134574712917,-1.28866285587595,-0.237456094369015,-0.331642548086422,-0.841213196409852,-2.51432315908686,2234422
0.108205886421691,-0.321225997864387,-0.162651232112651,1.72415017975534,-3.25328306784169,-3.11570756959012,-1.50426453385289,0.462578968502947,0.849582053014416,1.20723696227036,-2.94232921891719,-1.02829152396574,0.708739513285591,0.33497113548646,1.27589386312687,0.159808789213646,-0.11740030056504,0.87489087186246,0.670754978487517,2237571
-0.585981174921885,-1.08337412711191,-0.355965535342484,0.237390501999058,-0.816568895223472,-0.297540538499686,0.12963490536213,0.283694791335249,0.696475604929288,0.365317729179965,2.32301837346636,-0.262694597147028,-0.336317733009815,0.37374283480814,-1.12782566331772,-0.230061592570803,-0.370339276205907,-0.437862185619579,-0.98873788876651,2244172
0.982842271317598,1.23606586778049,-0.301815600628845,0.0755052728638929,0.154692948169868,-1.04574449790823,1.65694394384846,-0.447155116438294,-0.885265986999345,-0.350506912701083,-0.260249928434998,0.18985458780446,0.267775923250465,-0.596526197365746,-1.17407316305903,-0.234804660811299,-0.34744181097659,-1.19110877044382,-1.78164274959708,2247869
0.203410157567045,0.971942689119578,-0.259535218341142,0.832187091539501,0.11209882584973,-0.877231685076616,1.14064822646045,-0.644126011117544,1.23800828393477,0.574578577219473,0.247773014709729,1.35064567004965,-0.774797099038192,-0.375198398312572,-0.336760935890121,-0.217145817111465,-0.32759975827066,2.60695827656347,0.67536727487188,2250648
0.526710930042365,0.596957529069524,-0.223754494290193,-0.0883803583836075,1.27841643033265,-1.16716004458656,-0.810859352549138,0.164986771349783,-0.321052742975748,0.754609978099883,-1.18327233534909,-1.11901199832386,-0.127981515530512,1.01788417158502,-0.929985300819347,-0.225520121056338,-0.393814828143797,-0.97877563196603,-0.725134012089207,2250836
0.223845640956281,0.719188148804675,-0.324442510470701,1.79958087393178,-0.102911341921237,1.24603626075223,0.510877343560416,-0.614904977556565,0.186345089455334,0.743082857093142,1.45411554363638,-1.41350647266381,1.57380415368522,1.13663151781537,-0.574204163418168,-0.208693850374295,-0.387530125459035,0.0773844396202736,0.573672302727712,2267382
0.557207595079951,0.484702527372013,-0.388295634418128,-0.849640142966135,0.0982539429403574,-1.1728167167529,-1.70473819636799,1.073611417854,0.617820811780457,-0.306227428657842,0.372293098452777,-0.853160702764422,1.80847581303252,-1.13306573229249,-0.5722837908988,-0.200925896176305,0.0235224052392386,0.390312153478023,-0.588412331554282,2269346
-1.25476311208352,-1.14504276379581,-0.301708282063555,-0.377884492143967,-0.289671802250149,0.08190305960915,-0.104856798998706,0.263834870049773,-0.593366029597212,-2.17068644568003,-0.334430638862166,-1.20134628438563,1.03955474133126,-0.805049937827226,-1.25561894546429,-0.237337319096946,-0.334799669624264,0.870020167459101,2.55201383026915,2271329
0.548900455264264,-0.200685086647671,-0.116327696316962,0.903842687327129,-1.37461582130772,-1.87950635868583,0.0564413662851066,-0.0333300633059537,-0.571202549043686,0.424058408909989,0.0299018430886656,-0.826483045586154,0.182725000433966,0.462930592225379,2.45212819775187,1.0964912209637,0.166861238859013,-0.880923003017455,-0.295509072070466,2274521
1.17540688403034,0.600291691319229,-0.273460646111169,1.06480701749828,-0.493191255402639,0.376299934481244,0.912995714690809,-0.0751815821098486,1.16051490693725,0.664280337409987,1.93621622038588,0.322013196367191,0.374406633232358,-1.49400112954072,1.38059055314847,0.403306648595664,1.12317416793104,0.64097782484256,0.314408509019405,2276121
-2.9009483472288,-1.23772778814913,-0.354383854765401,-0.360519959012008,0.546973098315455,-1.46873219075542,1.33356797983975,-0.341546294521867,1.08243218500633,-0.665232386909539,-0.473989488214869,-0.463692145186173,0.403308248083102,-0.657071800531675,-0.790705588785533,-0.222423136835869,-0.236749775862008,1.5308705546162,0.314704664218936,2278618
0.0496068455947861,0.445991238507377,-0.35201867268676,0.687318850628558,-0.059283273672902,0.58033112786242,0.701115385271183,0.416993697552745,-0.0461147263670813,0.190376152079406,0.320417054694609,-0.625839475307318,1.28188637264467,-1.33463467605566,-0.766970568335666,-0.222958066150707,-0.25584711535256,2.18958453029787,0.391938382495396,2285214
0.408939968793722,-1.83026098656736,-0.196773686882569,-0.912320669256618,0.7294621179717,-0.260640606060803,0.586590067574093,0.244916702440832,-0.721368268963159,0.111829578151427,-1.16994025070469,1.12185912803118,-1.00631392155004,1.09793407112154,-0.55619999441694,-0.212364649536637,-0.386308552379064,-1.02151166385958,-1.07788888902301,2286108
-0.755650463637388,-2.07054470988452,0.295323160707206,0.907918805234314,0.991008925975215,0.492936015069289,0.129009170835762,0.173390250696653,1.62592174283186,1.46000447827397,-0.420835216998659,1.51754520253263,-1.47494876556511,-1.05818348822499,-0.626333166478287,-0.202801436219799,0.316175069400957,0.972882973422047,0.448228542786568,2293123
-0.0887307649054317,0.396805638262177,-0.303110288209187,0.324864969407163,-0.0921874161482972,-0.700236097217954,0.336245319542774,0.566972737006917,0.522211478580207,0.758759288551676,2.57127039280462,0.691657671296497,-1.03470315383326,-2.05081056772798,0.930777273573809,0.524347516966408,5.67872519607757,0.386955841777899,0.532861957838812,2294852
-1.36245195165928,0.188945235548351,-0.271683182773274,0.746521597193687,0.69222682719466,1.28477006262479,1.03834824438954,0.269787453737622,1.29048728859008,0.526118124803051,0.768691578938226,2.09287614122032,-2.61992447790877,-0.16645769047315,-0.390126561546839,-0.221791022844501,-0.364761857549639,1.21297508343595,0.357205534629352,2294873
0.652331536188608,-2.2169159570509,-0.340920365899646,1.08706256721221,0.701555386764599,-0.223310560481398,-0.649832320871396,0.39714032295236,0.571057868845251,0.620476291470515,-0.0237677791080261,0.745978240105352,-1.4579609464349,-0.459867415219936,2.62934569028026,1.19460025087774,1.8677133964643,0.325121006117055,0.244330825544017,2296332
0.113192080213659,0.0610337085828546,0.273362273948877,-0.694805065740761,-0.66776031558971,1.32588390219375,1.05998143923581,0.0881708976929093,-0.263828813204123,-1.18213366442113,0.195258642296448,0.567322586486709,0.339045260894182,0.754943200690936,0.00471953648971064,-0.199088641462358,-0.372661106392669,0.18933099702592,0.584325787474978,2305114
0.822865605191221,1.03962011658943,-0.322689811623011,-0.435849026660038,1.33407801481798,-0.547815836081548,0.332609985375966,-0.0923188742933239,-0.327708724673753,-0.237042683910721,-0.569680573594333,-0.104283654379186,0.471136918810363,-0.0574357432180471,-0.559472035325128,-0.213693150858073,-0.272126700436732,1.03884286261168,0.38606460385993,2305115
0.8190467760372,1.07848023813099,-0.200656733502014,-0.343601358126694,0.16605096718883,-0.00938444456396581,1.05817852625527,-0.583371017856727,-1.8575260665723,-3.39627984792751,0.257222139128928,0.453679539331385,-0.355739243364126,0.821584500477701,-0.864984603117668,-0.235887726155869,-0.396045675348205,-2.61787568960587,-4.13652845404861,2306459
-0.916986969811728,-0.603096722226668,-0.3383635346606,-1.19520320217017,0.0984192593603206,0.993337156784888,-1.70064733235778,-0.54951005736773,-0.719498691630792,-0.199259741116717,-0.664873664647761,-0.187740155992911,-1.23590034844929,0.450705800917079,-0.920817944432395,-0.232925847265903,-0.379065429041813,-1.52767193714594,-0.772016452377056,2306893
-0.199879408874692,0.412217483760326,-0.371329225668034,-1.01063512743146,-1.25457500480643,0.0555422044747151,0.436743439861302,0.44141458169665,0.0854260998975159,0.663814509574339,-0.692982722208833,-0.116104850130311,0.189243702277782,-0.65777947883249,-0.0801366169230011,-0.0119055517756882,0.6957449411207,-0.608592960639783,0.0273707632803382,2317120
-1.75715045593719,-1.36892342698277,-0.250902255262941,0.0066656038114671,0.3215392916427,-0.441115978335396,0.274678009758509,-0.418133768286882,0.011888081517996,0.374850188864273,-0.219984337033783,-0.0173491888307257,-0.561647008892652,0.842528438538354,0.266947893392044,-0.0970263099168341,-0.237008890491059,-0.0258160302860785,0.470147154807834,2319068
-0.381381227665643,0.130419602837435,-0.283450591191268,-0.441318657030407,-1.34655798653004,0.926684173112067,0.882988355415432,0.0508476293766473,-0.580885307962018,-0.220850655778221,-0.286410046349848,-0.81450987279729,0.246204449252594,-1.33424002676221,-1.12741357137131,-0.229847653956872,-0.24590049086306,0.189290748760977,0.333870600573905,2321962
0.6436248747551,-0.620831072307405,-0.386036538473462,0.211959462660077,-0.960512694722144,0.174796415756716,-0.117164874934735,0.438063743408193,0.624335689060047,0.894011847752276,-0.0415524496725032,-0.497883830847162,1.32005487417261,-2.79894815185388,-0.428924993620533,-0.192984378565486,0.0622420546473111,-0.837364736019632,-0.0456543995386021,2331869
