"mkm7d_ptv4_original_shape_Flatness_250","mkm7d_ptv4_original_shape_Sphericity_250","mkm7d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm7d_ptv4_wavelet.LLH_glcm_Correlation_250","mkm7d_ptv4_wavelet.LHL_firstorder_Kurtosis_250","mkm7d_ptv4_wavelet.LHH_firstorder_Median_250","mkm7d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm7d_ptv4_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ptv4_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm7d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm7d_ptv4_wavelet.HLH_firstorder_Median_250","mkm7d_ptv4_wavelet.HLH_glcm_ClusterShade_250","mkm7d_ptv4_wavelet.HHL_firstorder_Median_250","mkm7d_ptv4_wavelet.HHL_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm7d_ptv4_wavelet.HHH_firstorder_Median_250","mkm7d_ptv4_wavelet.HHH_firstorder_Skewness_250","sub"
-1.07505745225567,-0.3755555529807,1.88708581639031,-0.578298738062674,-0.0276748943479547,0.501654426523859,-0.260418440706408,-0.395533471117803,-0.511208170152594,0.96168033869202,-0.373742934458788,-0.64683389393103,-0.139521087223967,0.416398359075548,-0.166352211925841,0.217893333149164,0.302836527996684,-0.798397704403167,0.264941949141025,1644034
-0.19271172103873,-0.0551464507956637,-0.705834635562952,1.03136056893081,0.356315989195998,-0.380069500931168,-0.62277052019704,-0.42416569738791,-0.404863726887161,-1.41960267099689,-0.0873793133311536,0.209614948891005,-0.452201946820276,-0.655361568062815,-0.822298671432532,-0.285929003039313,-0.234086762361523,-0.4370982781206,0.314630715397064,1668599
-0.44522034030958,0.232723421413914,-0.943547939464576,0.540495826844247,-1.00307904096302,0.321010142405142,-1.12539098472432,-0.482727830796902,0.719525689699569,0.14604681125944,1.44300520363962,-2.35522068235026,-0.315333005869321,0.399979852374138,-0.57291260688872,-0.337605091368697,0.54443702521265,0.354809339596202,1.04675613977961,1671370
1.40585379166578,1.29706217942661,-0.556099656697413,-0.334426120359958,-0.920573879530616,-3.5330379512511,0.0919107589039345,0.686992345455392,-0.598241075650982,-1.06991100184451,2.70360732586493,-0.494374148369157,2.74560628215048,-2.23877928383506,0.709120726763004,-0.334624785297598,-2.97572448935858,-1.90724518756226,-0.972656627095139,1684230
0.184773060648873,0.931580405422701,-0.352859176789503,-0.660257867279986,-0.649431284108203,-1.87277092101106,0.577043082833778,0.308099517052185,-0.693585024284354,0.628143005478056,0.829433714016215,0.848992310247216,-0.40262780383274,0.0159581550149128,0.752083729672182,-0.289205952861331,-0.185680735875489,0.937118596095121,0.349483180428994,1692385
0.609173693462105,0.56983968100226,0.282855081624852,1.0087992964816,0.561466356971951,0.475776566663494,-1.50414628346095,-0.43592125724223,5.48376125978542,0.653310422062977,-0.876657832949971,0.417115638309924,-0.418504439344286,0.0350101605990349,-0.889676241518262,-0.297314485480285,0.876001298549793,0.740716919952054,1.08833530399017,1720713
0.518697089942241,0.136481962841286,1.7729706461875,-0.812393455632318,-0.125226199724567,0.579001508178012,0.70076612884176,-0.223238134784751,-0.515166342018126,0.672315963888779,0.336677743594042,0.911848260355078,-0.22170258863325,0.464633671058246,-0.144637955451474,0.434073488671604,-1.52865211867782,-0.0380096958031685,-0.0579742021426068,1738800
-0.763911899317794,-2.36708763435375,0.464682534101775,0.325455812947624,1.13678999694903,0.390309788497572,-1.83736139014046,-0.478588024935138,0.828167588918878,-0.822469306546498,0.0834578283307579,0.50352946121018,0.261782909007055,-0.0658945784854294,-0.511607950096811,-0.293642342962794,0.913331665809802,0.391163855609847,0.260414640242693,1740845
-0.229245588760323,-0.122908860988461,-1.252442695729,-0.192083157885012,-0.673506986689028,0.252164010499193,0.577510781548517,-0.0102299179976897,-0.774757185690919,0.5007669892093,-0.65833336809307,-1.48904820487143,-0.115467237846766,0.222146452190013,-0.0525987908219954,-0.296907607817534,-2.08238329172369,-1.47504153672577,-0.21157068827737,1742294
0.615858597067115,0.945484431416611,-1.46255192371005,1.33332685795341,-0.318170211033863,-1.57357194635044,1.34229666561584,-0.207997662450355,-0.534876851012074,0.189549808851596,-1.38483482835374,0.15295130073229,-0.403955869509133,0.291379626463964,0.0308872897150414,-0.336814036831585,1.53962349887616,0.137647899475714,0.36527744369982,1767700
0.867226509087011,0.464854750272979,-1.0216390609552,-1.67912716949531,0.678352909551352,0.416636489297648,-1.77473808866899,-0.504481993435902,2.680628356327,0.236369359332965,-1.24334741105133,0.28118706652115,-0.463731557785426,-0.00369236991441377,-0.418053326433507,0.300342433861815,0.740130129181663,-0.213032269932386,0.960786686514747,1768972
0.65128820372738,-0.0240661254013846,-0.093497086971318,0.00145730286899868,0.713652769259576,0.528685113587262,-0.13565934183141,0.0300567506473371,0.843476305452315,-0.523731730487642,0.103277227442489,0.527449154780443,-0.139647227773879,-0.12118246750579,-0.0474442676619582,-0.237701283516773,0.30350979915443,-0.773264420924581,-0.0665341638043553,1889409
-0.934543667731333,0.629936872784004,-0.828286870221908,-0.53889683936764,-0.889288772907978,-0.698171689023798,0.894056007707688,-0.364437134223765,-0.725969333788429,-0.90577967844963,-0.205958953811912,-0.251250482772438,-0.4346454059943,0.360837361624528,0.826517703336832,1.48688099790938,-0.718167987148066,-0.286834501913975,0.550797005123631,1915938
-0.854858886244333,0.136017632341129,1.19859048580876,-1.73742534600215,1.13951432189509,0.99081580804898,-1.36196790507745,-0.168696211748416,3.98058693193242,0.577186528735838,0.600372024612259,0.0380529471583338,-0.0101818624458404,0.1968573754025,-0.878851154614723,0.0112845962415809,-0.605598446687945,-0.325240996863123,-0.474512325804304,1916742
0.38050359346979,1.59273776360569,-1.25213508580359,-1.38932147760783,-0.824477979415503,-1.15450488955588,0.0815916024671046,-0.138241830918609,-0.621564195536437,-0.653511560674876,0.562236051844889,0.109960012781008,-0.367755361975487,-0.215598257635519,2.51896859840746,1.40991710281836,0.0284096723697914,-0.0995064213757815,-2.02572869676956,1919296
-0.0254910671831784,1.22027668986821,0.261058677215111,-0.154012265950156,-0.790630058509501,-1.57075279279935,1.39190807741701,0.354664478982281,-0.165814283836873,-1.81043938259114,-0.00340115603938086,-0.175990284235568,-0.468663774278009,-0.161736523153563,-0.655153192496043,-0.24112582891396,0.352710515736663,0.176142375790505,0.987766156192501,1926770
-0.0337350986210833,-0.787213195011441,0.734228817760292,-1.01734874546349,0.378770785884961,0.530631764991522,1.49892576005521,0.58059786901191,1.80902830347789,0.0971823525513726,-0.472916928256401,0.493180388220428,0.138384544597091,0.151816953766066,0.194249332099482,0.196111523262854,-0.0537739550786556,0.178277578180944,-0.580536821055103,1938156
0.293309277260542,1.04535866452182,-0.273002339727364,-0.634702431530045,-0.250061086722232,0.00315989113834511,0.288167259194639,-0.358954818163557,-0.610952177893022,0.817978556051688,-0.995452025582938,0.280295737230436,-0.445640367444608,0.75305145166531,-0.179489161475363,0.322496536165813,-0.0943443215328833,0.107363278051412,-0.375392196720436,1938561
0.00897077652345285,0.61507407740232,-0.941081683115985,-1.0842023105982,-0.553723831764881,-2.7279795437964,0.986313966413904,0.307260299959314,-0.657565884878771,-0.429482963892787,0.961287874545328,-1.4821328637211,-0.0986807790335027,-0.274384288180094,-0.417505156183806,-0.0455485732052128,0.750921159798065,1.00402313698917,-0.370542801336298,1966316
-0.143067875126322,0.779298657187616,0.435251320167852,0.73430653976384,-0.53908100453356,-0.24599056362134,1.56606185102514,-0.159851918938126,-0.666958924138476,0.456300350403092,0.578719551788508,-0.194589865817276,-0.391673153703836,1.74489060271139,-0.556044379127167,-0.280514083133614,-0.516156352758061,0.0312760494569871,0.0352451817083705,1967281
-1.08878571869793,0.565347929425628,-1.14017930954476,-2.04585267497517,-0.918989427843857,-0.868481541286816,-1.55518281192444,0.050126925573682,-0.166930742144675,1.14910832489579,-0.0825566016973633,-0.177655814002809,-0.512171564507059,3.3710114384619,-1.02490239759602,-0.19545342558572,0.0285202047343473,0.217620142083717,1.7396354622943,1973544
-0.540590577089829,0.877175933554892,-1.38659012718119,-0.0416840954593336,-0.429510870291014,0.898698633543046,-0.764441846766959,-0.316211920753818,-0.0575304294218072,-1.12164358333399,0.461361963934668,0.516647305475461,0.143695903909375,-1.32096717595695,3.94602836503251,-0.254185577789668,-1.06636294498296,-0.165783057995002,-0.129890009592078,1975401
-0.495843977205152,0.837300055812995,0.359367758556435,-1.45175899188925,0.629870143816726,0.315326637334208,-1.89177114730345,-0.349433430276613,5.63854602533677,0.227657868796895,1.10819722676554,0.851400251715268,0.458074516060369,0.770233471402868,-0.532309191433622,-0.109263292346379,-0.182812710155898,-0.165630125150836,-1.42243336356091,1976407
0.336696359453494,0.705785074875726,-0.771831067935519,-0.165806151643307,-0.799806485890972,0.503472110267275,0.654097584777829,0.661159056055282,-0.181888520715018,1.30806448979837,0.829519910960829,1.2506408488213,-0.309410704900478,0.0640420994801011,0.558024133651546,-0.295050189750195,-1.15573595866271,-0.551739296983886,-0.886316038720526,1978972
0.935643905895661,0.200439006545892,0.06162098472055,0.311745805713038,-0.470998713353986,-1.44040199041223,0.256682942636117,-0.0634086907421754,-0.770977648218852,-1.60197138822386,1.32756847232902,1.29057990910333,-0.33974121704673,-0.0291975385432441,0.601003919796987,0.10346475991296,-0.416356799405663,0.196323094038347,-0.243327326607724,1979045
1.10668716797307,0.045877208550867,0.203088475415211,1.42703256106902,-0.520361640449862,0.0550240720340944,0.0343388515812021,-0.483678831414686,-0.862920110144159,0.135889783971685,-0.214974487290001,0.147708601019071,-0.409526325543763,0.208974209261471,-0.390330044355265,11.4114439197784,-0.161362742552606,-0.687304407664992,0.36052156320286,1979422
0.204109063235925,0.979644842091914,-1.76416558955045,0.0261864709204718,-0.795124497833807,-2.53540494892523,0.257391176137552,0.74744389709349,-0.33388371510415,0.123257224750586,3.42394144775512,0.427505515962881,-0.304851529584285,1.62830919195848,1.58524405323576,-0.175954636513641,-3.77924720229424,0.507579815061649,-5.0215138083006,1980052
-2.52672000499259,-3.21022131339559,0.330601912557506,-0.371125369243427,1.31860841127601,0.55628809900503,0.553530296036293,0.00340675763327453,4.27126452337787,-0.459352712319862,-0.482890810213452,-0.0895950371724661,-0.31673241790466,0.691770816301317,-0.527025772326819,-0.305702217042353,0.472246879296413,-0.337856287239838,1.17375719217864,2001182
-0.552587334400149,0.952494097824872,-0.881680647258748,0.959193039934517,-1.03666022754602,-3.41748153213646,-0.300128730330301,0.0628972843950694,-0.491062562493521,0.305034771771793,-0.122095999025316,-0.73151313002927,0.32699873245691,4.05422281944165,-1.74523347051107,-0.3409715938723,4.52653329581648,-2.14795228831789,1.48130643095831,2002465
-0.697492860114198,0.993093695668507,-1.19006973391473,-2.67224443983705,-0.827151172755985,-0.419324773793587,0.0401287845827821,0.510510021482746,-0.292090849743175,0.75861370451561,-0.535343894886001,0.276910271478349,-0.487665272148042,1.62364436094832,-0.192458838973855,0.41521719836991,0.393475400406837,0.154243811882637,0.875651642610049,2004451
0.485365118595023,0.399527005144816,0.0948480751690844,0.452224634933163,-0.621866582632562,-0.350477107388699,0.686266901300511,-0.272654427288355,-0.469081476318427,0.765235660459632,1.9877193194941,0.439294876978987,-0.0883286365030398,-0.799980964045793,-0.119410483631016,-0.166666570727495,0.659335924619575,0.667292442091165,1.08896634301097,2006164
-0.202930984158243,0.430779828929448,-0.318475643495251,-0.244969708544666,-0.406058482689426,0.987395741225808,1.11421846833275,0.079812603301645,0.165771380405501,-0.00635084141749484,-0.679476328384402,-0.975239305624386,-0.28747312674285,-0.902680745022938,1.18829816853356,-0.206232285752978,-0.0660610374574805,-0.00350643686595937,-0.106650814649765,2007309
-1.08112034874081,-2.17188208175987,-0.711302579842671,1.53073875686864,-0.516406945057903,1.14271353885299,-0.371505734704737,-0.483440371919343,-0.866475078745239,-1.71082637472242,-0.320474976718219,0.893978324443836,-0.509976564684774,-0.648312500797096,0.406109391144679,1.31722358002589,0.0366007365612182,-0.24224218328224,-1.60023273692355,2009915
-0.470868967055197,-0.835462216174832,-0.640780281287613,0.496612547820064,-0.0128796516689461,0.374350441530435,-0.784918418329392,-0.3664552527836,-0.375740508224671,0.431743402668883,-0.537542828319993,-1.18614780620619,-0.374994929202826,-1.82113211312844,0.403795932874416,-0.298719393904543,0.377986746702401,2.16688322214742,-0.409907362514444,2010259
1.83648676188113,-0.765217115472583,-1.72290461114653,-1.86606628240242,-0.0110586628717443,-0.894007373140541,0.925008791589658,0.0266708627533795,-0.0206156063646588,0.408099734345699,-1.28705544921573,0.104478741803589,-0.402694754441254,-0.180342976953083,0.606607093738215,-0.213401346012456,0.977946409145817,0.0752356259383038,-0.230277895401503,2010554
1.00645768804437,0.682815693001483,-1.07071823880268,0.441140918882275,-0.00871372133109038,-1.45249565555175,0.446524887344073,-0.160846513098019,-0.695874381438151,0.56621605858751,-0.749605521542331,-0.492702167578972,-0.294652860448015,-0.96400093414037,1.17409993313201,-0.200403359058461,1.38611101460928,1.21059058913911,-0.232514784262277,2026671
-0.040538619417863,0.555529492240018,-1.37725363061856,0.64666782160224,0.397767819357483,-0.0583883033127443,0.561108488055896,-0.323713961845561,-0.447958364276615,-1.4469083890027,0.98113691800803,-0.0831868785549691,0.562700028687887,-0.34490758107065,4.57729393022713,-0.249988609473165,-2.43681583390125,-0.42488668047443,-3.41511677158283,2033049
-1.64813133983218,-1.56804969886733,1.96484953273894,-0.507801176304446,0.762265188608383,0.802485837774708,2.11927895046564,0.260916661902846,-0.322342592311687,-0.44364603867262,0.0731032837686079,0.971579933416943,-0.368817972160928,0.159793701930181,-0.358050533890301,0.272112611469045,-0.154036637914441,0.130099694041874,-0.533521833328945,2034136
-0.0430994840681407,0.641393643576745,-2.15522612863919,0.0981666565707545,-1.10557778075663,-0.254659087628698,-0.58578538513806,-0.445537270765287,-0.914863973020252,0.937600731739298,-0.549828340592488,-0.618461362342429,-0.296177229634243,-0.753355639509501,-0.094562161028588,-0.0819982310396977,0.527402741569372,1.11524853571875,-0.204957826982251,2040495
-0.609546596200827,1.0461979457493,-0.964426479625812,-1.75266371656645,-0.508473605753378,-1.75859415594266,2.74659366604607,10.643967158281,1.11828504663427,-0.0217207570936283,0.903037460765527,0.898953539874356,2.12541537950941,-1.36786502396191,0.0266760576361091,-0.335049074990754,1.86864190119683,-1.58221879307466,-1.34934082063932,2047354
0.370480608668459,0.936798154451562,0.649344995635422,0.928203600358921,-0.555646079611327,0.0195781927882015,0.472062287911289,-0.333141889387658,-0.687363712566489,-1.77004142987283,1.49361425076956,0.094286825059549,-0.34413431873976,-0.869490827492003,-0.376331405975615,-0.199326277814381,-1.10480412335234,0.186272947256392,-0.169753075781834,2051378
-0.321572124568705,0.341743100403443,-0.352794732395084,-0.039848171065163,-0.106350613750558,0.40832982804013,0.133622901683204,-0.297865453875901,-0.812625528223166,0.721310477860893,-0.105518042946737,-0.709416666534136,-0.0541195342566033,-0.238785479966161,-0.117177662831835,1.3379950877937,0.358826053223705,-0.114265940179424,0.238562930995857,2055667
-0.386594085754414,-0.434666094274421,-0.459778428435033,1.1989575228196,-0.42064272555471,-0.37136889194599,-0.489980813270349,-0.460047315276494,-0.752277453383939,0.302875040208101,-0.758760393691964,-0.0754333707608398,-0.456943718473251,0.33035298792738,0.23387838877972,0.56224129127162,0.584430136752716,-0.328524035216109,0.630266107933788,2057358
1.44640873052715,0.0513021378466935,-0.653063546664479,-0.613984695237619,-0.316729544440245,0.471239053300325,0.347550919282765,-0.253182993663986,0.218204198178391,0.451833668385933,0.523710106857879,2.32198935462552,0.900175055578866,0.269945485756139,-0.31293449989446,-0.0801977902692285,-1.1884800060865,0.108864378888372,-0.274023289585667,2059713
-1.10379447896248,0.186235380598507,-1.53810546142002,-1.00732349593492,0.235933308683188,-0.573823567486955,1.07894533987736,-0.0810013445888976,-0.636929235864228,1.11174741043074,0.129408492602172,-1.46764969542501,0.619517806547709,0.428090751395879,-0.495579830742019,-0.316208558993202,1.53874560427502,2.64616795874881,-1.70048312095864,2069079
0.706680065223885,-0.194611133783261,0.0665242701492285,-0.626286528595123,-0.544679545358974,0.102391752538321,0.729178032569395,-0.158747026243049,-0.224578014069752,1.06801222888307,-0.134839609601043,0.0966793773403353,-0.432447912558541,0.0491112543499549,-0.539469377167655,-0.116928169087432,0.634624530481855,0.498654654276113,-1.36873901669145,2070958
1.18830942535053,0.967724375135176,-0.365352212412718,0.753051708076061,-0.453187749120904,0.0294561809594449,0.0916768594729873,-0.357960421865312,-0.522393251310451,-1.50711816578909,1.02513883002183,0.368217234143708,-0.32137895775688,-1.06777979794295,0.570149441219875,-0.292987474600901,-1.07910865816062,-0.144706473139889,-0.202002439903549,2072215
0.150929196347003,0.545507883863288,-1.06012999651492,0.33066102131584,-0.134865448781208,-0.569283264125714,0.17399564488175,-0.386621657835112,-0.441444974017541,-0.846123810383723,-0.0951107868314486,0.179744147792716,-0.487955855676462,-0.550732031887455,1.4037784128211,0.441361418773829,-0.467294259320044,-0.206986364808794,0.47193085778775,2075832
2.30977331229841,-0.238626039189026,1.22501316430107,0.877396484337654,-0.403020342673014,-0.390397515791303,0.699594842735063,-0.255506582241792,-0.603067026868034,0.208917116767684,-1.12197949802239,-1.60968248938279,-0.258801231040243,-0.144967434967237,0.125473918302096,-0.21899899781402,0.385527601246143,-0.186640019291159,0.00955683410286864,2075846
-0.0907788594653658,0.627532924181468,-0.145694366919843,0.938791244215027,-0.819090052284472,0.354794263924825,-0.671476996065218,-0.344953140150073,-0.449646853741672,-1.83697776553367,0.576340885645677,-0.836466532225532,-0.404387331693934,-3.01274978872082,1.21488819914722,-0.337100035817944,-1.22815946987652,-1.01810302745439,-1.3507920757962,2076301
1.99653129808098,0.547384126853752,0.411116298549489,-0.95825315236357,0.344783654834664,0.603964475358352,0.225827992680137,0.307927151345665,2.01218994415682,0.111670900984782,-1.06324140388622,0.633889031995647,-0.455998160312754,-0.131756550137772,-0.0392125317554845,0.324935333170286,0.43986898561306,-0.128375714298796,0.703381741610932,2078198
-0.820048186814256,-0.523784387679391,-0.415380693776033,-0.362664500845146,-0.0646420126551674,-0.686945434284626,-1.58983564156468,-0.535521305107404,0.674227858328409,1.15477871569134,-1.76083670274508,-1.73295065661159,0.544121733449488,-0.207472619439973,-0.774267254496965,-0.340301795510629,1.57742722972068,-1.53926501492742,0.297247057220591,2078899
-0.686837964679542,-0.369937766942419,-0.665507669138009,-0.148342986824943,-0.371052774421943,0.153218891150989,-0.000783531693072048,-0.363290836116254,-0.335465249210566,-2.36131838801708,-0.652550034081563,0.112481468935936,-0.423366930557721,-0.810103731297086,-1.08952529080424,-0.304117112979811,1.16636404423441,0.952935330654434,0.0884076383184734,2085349
-1.02033216210057,0.136326837417505,-0.909819689181871,-0.520557441930766,-0.196227319001372,-1.39984448595005,0.0211793457339702,-0.105501381064485,-0.158230716424697,0.277212014156508,-0.607715636126428,-0.854197596266335,-0.368251072080274,0.0665136585175574,0.977655739614284,-0.321238735779361,-0.0938351216350749,0.0240466040493209,0.0968628150213388,2086044
