"letd_ptv_original_shape_Flatness_250","letd_ptv_wavelet.HLH_firstorder_Median_250","letd_ptv_wavelet.HHH_firstorder_Median_250","letd_ptv_wavelet.HHL_firstorder_Median_247","letd_ptv_logarithm_glcm_ClusterShade_245","letd_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_242","letd_ptv_wavelet.LHL_glszm_LargeAreaEmphasis_237","letd_ptv_wavelet.HHH_firstorder_Mean_235","letd_ptv_wavelet.HHL_firstorder_Kurtosis_234","letd_ptv_logarithm_firstorder_Kurtosis_234","letd_ptv_wavelet.LHH_firstorder_Skewness_233","letd_ptv_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_230","letd_ptv_wavelet.HLH_firstorder_Skewness_229","sub"
0.125251342046208,0.307015581346817,-0.137592816650284,0.214991486401304,-1.83190508418034,-0.454804378894849,1.19410878467197,-0.123188212329616,0.575586942366914,-1.56368302047838,0.622389956806372,-1.3390711421604,2.18108988165803,1768972
0.628345383383187,-1.3070222571178,0.871854997890667,0.514936248749213,-0.231063824360028,0.40853342768174,-0.329919771649938,1.31954898375091,-0.49186307033393,0.535506176981519,0.226711108889683,2.59920668051653,-0.417199633910696,2306459
-0.3234626045125,-1.31336590367054,-0.0166826896622943,-0.43755484019401,0.472047481209452,0.117502193509247,-0.313486580302154,0.0851832872462551,1.5902725310661,0.0203482275095414,0.181804321411961,-0.524416342287751,1.17169996855883,2181724
-0.844751573481372,-1.50044319548436,0.263060829358139,0.282778030085795,-0.41847279420955,-0.278845586288221,3.16707330019385,0.265993068972761,-0.414632263396664,1.649292136165,-0.142705456599674,-0.104208729711136,-0.333176931200437,2217034
0.795333621380871,-1.05125936175963,0.501323044635134,-1.56522255565605,1.19165240041036,0.0795028899190791,-0.337512013762564,-0.74648104948529,-0.456510000728225,-0.212411131803038,-1.00338308753603,0.278085725474272,-2.41811468469085,2218615
0.659077206559604,0.215593233422468,0.255077470532194,-0.113430565041822,0.107600149239297,-0.455595832060442,-0.233068447332175,0.0493505132325319,-0.410332714654217,-0.00991422292590564,0.349072020283727,-0.835393019833644,-0.225365573554742,92173
-0.277952873872072,-0.0356914007335397,0.216985996502805,-0.184098891230751,0.442125728629011,-0.476837591654601,-0.261919104467252,0.292774757123453,0.427251544365074,-0.219952848435102,0.73651082142234,-0.899965495682046,0.268587499114593,2414406
0.974171715251049,0.927630082762878,0.0621679306536802,0.1377571606697,0.706687737490318,-0.402075762273266,0.370610432562598,-0.0433567505784987,-0.438784540172048,0.152548246820026,-0.463047094453743,-0.193434296167054,-0.432976197216235,2381907
1.30380173445663,-0.403515592473849,1.92467860299033,9.02883137021428,-0.548588156166188,0.517525344743776,-0.380932597043476,1.79845859511922,-0.461178286411888,-0.474898024535333,-0.219292816332067,1.13591469869952,-0.226176193081127,2002465
-0.398696207570649,-0.619260256214703,0.589802285009329,-0.267260415069579,0.150535655420464,-0.0444134063294946,-0.300006015299472,1.28059276989042,-0.283576830125462,0.522748224691194,-0.413756368206712,1.33510392713787,-0.120315441019599,2474709
1.86115614200648,0.753054999901263,-0.243862953598333,0.389098963775145,-0.212819094323397,-0.17651059113307,-0.256562959185103,-0.649548420710766,-0.271319646910126,-0.674293486226639,0.380140807239416,-0.0303354473588914,-0.214554660865171,2176530
0.226677569824681,0.263180024247492,-0.0294469922990394,0.16535361990583,0.972844061133549,-0.395154649671566,-0.101363967581334,-0.167864971622966,-0.334505393527209,0.338657523884067,2.35311211935511,-0.119486307364774,0.00539695572744529,1279943
0.660248252022753,0.445303121585421,-0.181203315448588,1.16992945097868,0.374457095390197,-0.276618960849832,-0.293773991907752,-0.594430543618122,-0.508406238395546,-0.467409819726751,-0.352930018179753,-0.537370642661394,-0.235599640838865,1976407
0.595098628070184,-0.454153607277056,0.168365099314272,0.21795272432857,0.463673119822407,-0.325091672888801,-0.276734455781698,-0.0900567557024964,-0.410477362197699,0.244316760972178,-0.805318295088316,-0.432220957520397,-0.00566757086901725,2250836
0.345722937290127,0.402045994453324,0.227787719659575,-0.216882148279737,-0.259279014204583,0.125424561989111,-0.296945147908411,0.202495279809883,-0.326564575237224,1.21377837216315,-0.263684689583275,-0.649344305194103,0.0360620506190184,1915938
1.75835685236399,1.49099781135765,-0.592115939475013,-0.104793038527864,-0.153890076343234,-0.249642619317012,-0.335839388059354,-0.465111812306369,-0.495208275046718,-0.531119358473134,0.13842898877681,-0.331786121985216,-0.319923536593038,2133380
-1.26263117008327,3.67550481053283,-1.4310746629026,0.819436116800005,0.28681325578374,1.87258339483544,-0.354354427093864,-1.41948996341615,-0.042195834760422,-0.19032427860167,0.0360287730775025,-0.473891581997264,0.360419290947597,2271329
0.500827639531499,-0.454379118159845,0.151173399111307,0.275664234404426,-0.19625815353486,-0.283872930958719,-0.062322848632125,-0.107031925416894,-0.433746490560097,-0.0026958633607606,0.109199657639454,-0.59842583148517,-0.253110050923843,2286108
0.0172629155480554,-1.71403214223086,0.945514493200021,-1.75441109187387,-0.639810620629986,-0.0490015680470497,-0.368968397711527,-0.97444654977603,-0.397695984538733,-1.05755802471873,-0.114180046439247,0.42478062617409,0.37134113808953,2040495
0.126986920757701,-0.1679394072838,-0.575735486368979,0.245541236539764,1.13807265833879,-0.468487880177452,-0.122464125261447,-0.149680013487314,-0.283392054761432,-0.24340342198391,-0.0783751170352735,-1.02934378051133,-0.645603230415146,1125173
0.376913576381843,1.23984724905015,-3.05289593603076,-1.79802910921953,1.21157972530232,-0.173490457099016,-0.374146362806515,2.85430629079491,-0.329035967477811,-0.33825410691905,-0.713269676181926,-0.55451305057274,-0.790764778947392,1767700
-0.63255455176032,-0.495119020916238,0.106854525323074,-0.765681628525002,-0.64399188261969,-0.448690029888518,-0.218840049812478,0.633201844234037,0.312291501943642,-1.03108638753667,0.129479967088531,0.333720099176693,1.35422512964262,2138678
-0.58437107070769,-0.597116322206057,0.632582553579511,-0.238590455099261,-0.332476452815644,-0.354095258250136,-0.28082000738989,-0.506133528030295,-0.231136078100656,0.454958710841205,0.530365964925961,-0.40955611199175,0.0743245748721516,2443354
-1.2380818159535,-2.60100268576062,-0.942626465875908,-0.736091177703609,-0.425645551259267,-0.314908309252319,-0.33478803386626,-0.0437618222040312,-0.36450432528274,0.733917327407539,0.145277950245555,-0.659521662418191,-0.222620960392415,2234422
0.492483825492262,-0.0498877647319587,-0.259999484244382,0.288646166674669,-0.327799881880802,-0.399048285419714,3.63463242760669,-0.0376870670668616,-0.219433991076075,-0.172232574799404,-0.380751099290207,-0.634461223324731,-0.387169336883035,2151024
-0.837269104817702,-0.255866863080133,0.0210448650584565,-0.220952744925909,-0.581835515834228,-0.259962078292956,-0.221777960431194,-0.0356336707785247,-0.298534507885905,-0.871134032775973,0.26046567208807,0.373053236697989,0.867145131583475,2057358
0.679751663593783,-0.602313095216089,0.182629023385414,0.253269332800786,-0.158372232578683,-0.210924039102366,0.47163268342461,0.0863468150042045,-0.483196991848363,-0.517490245160103,-0.212504568231909,-0.923881561253444,-0.130035385934966,2425694
-1.40382926607347,0.456465292942859,-0.487243583507869,0.580951058082239,0.372237910724355,-0.44054581155141,-0.195358233223355,0.237541110647947,0.192142202999979,1.24821690323414,-0.361199440315321,-0.241502573919799,-0.444498930474674,2500377
-1.48524596742649,-0.789322842707526,-0.476390079824252,0.00505756035654952,-0.952571252833324,-0.391761857047512,0.0777293306371055,0.523038541747709,0.46131431853632,-0.689120872844752,-0.945848521365952,-0.98925258281867,-2.45610560100219,2183356
-1.5046846947928,0.628594408873175,0.155113608906709,-0.26165453030362,0.208694268926616,-0.337115890389061,-0.32675342122298,-0.239477804819698,0.230280411189639,-0.944261949933405,0.304953136540333,0.259363011175538,0.889018947009154,2131601
1.31246486805938,-0.353894882319664,0.0551018884509365,-0.981358784980308,-2.06578505493842,0.52710507796185,-0.366090553315586,0.789820487522802,-0.442990152824209,-1.06649893396119,-0.823625675226697,-0.156178738332775,-0.278460701222838,2152442
-0.813367240008134,0.567227377915411,-0.0824203579180545,0.141331216522713,-1.9789740458002,-0.335532090214195,-0.290914081681655,0.145259505254029,-0.441509057823157,0.461052324554166,-0.22282543166315,-0.272903245279553,0.0105649749011245,2306893
-0.777797741228969,0.856093963557436,0.0891258565343836,0.421818110869231,-0.23586328283,-0.258200778592727,-0.0755996170940483,-0.458858389114839,-0.407011225660664,-0.523084044087026,0.266293310702231,-0.231425480950113,-0.0151344444114634,2009915
-1.94350351000128,0.550838074917022,-0.432741780817382,0.0860662410706141,0.874509723935222,-0.467254193888642,-0.215589902597894,-0.252801686979871,-0.215014753033609,1.13252285396996,4.67894759229903,-0.923312053112098,1.27154163414141,58325
-0.0936153445666274,-0.424827750835109,-0.0989736907142976,-0.144290819974571,0.575158615566163,-0.391060967252938,2.85769796957364,-0.205664879121927,-0.41970099663685,-0.435866899265619,-0.729428789712526,-0.344881460462523,-0.320156171967381,2395943
0.458292865939361,-0.360224475295651,0.149920886956984,-0.0338426819129132,-0.221136453569805,-0.360042046283242,0.412937427271121,0.510655244233902,-0.0340425799949859,0.0692217934628083,0.400847143054998,-1.05732536396546,0.0733881693132861,2480330
0.829682821442204,1.82717890431436,-0.987360318755394,-0.526246841021132,0.26172346347015,-0.250195061256314,-0.347579526823391,-0.723914640019005,-0.547212907138675,-0.363011999942183,-0.579418750814117,0.0941048645107196,-0.321094069938281,2076301
0.184334908028485,0.801925123772989,-1.01056059511521,0.353845279134705,-0.171242225356344,-0.373357668382858,-0.293987322641537,-0.521397771973958,-0.0545450268199609,0.0425956670058028,0.535304017566572,0.560631396826252,-0.0311563894060412,2205389
0.577023782591386,-1.38256731342732,0.881386911031525,0.223241024627839,-0.25791031741129,0.0324004329046248,-0.337371371193093,-0.626342805432881,-0.427552167949159,0.103689061767601,-0.294386752207366,0.557390665335842,0.0870599581229111,1975401
0.122949332818735,-1.51799048415591,-0.0152945504020334,-0.236775034350453,0.103147812877405,-0.00257936908972598,-0.346587550295084,-0.400341590235289,-0.202551838266798,-0.220262817142326,-1.3812254044134,4.00400682384762,0.172537246672125,2250648
0.998670177123963,0.625160542677288,-0.137857191994407,0.0466969464114115,0.198912821447099,-0.128951958766221,-0.0106767780814984,0.308829673373466,-0.0312568721611252,-0.581228302269011,0.663159261924892,-0.556088678246315,0.584188435321242,2185290
-0.934300768313156,0.513789587399745,0.0861483631827334,0.526624854603878,-0.238894509313194,-0.254067378452474,-0.218994677455202,0.0219436757356602,-0.261999722302994,-0.442142567224034,-0.126168307247326,-0.97082013892262,-0.0735909622328938,2091555
0.0815451823488456,-0.749806000584355,0.304073720011413,0.925913500129529,-0.400491256079819,0.423525830147914,-0.320309313994543,-0.318097002561935,-0.439948786413441,0.993166399838089,-0.573330057621927,2.58524957068542,0.241412046910549,1232870
-1.26967997322654,0.145271459453812,-0.815398828434666,-0.440835182308221,1.0819678263449,-0.14883405045164,-0.299882528317316,-0.147567147034115,0.509338367359584,0.167597411749741,0.0788720435704695,-0.841087040088083,0.209747321867597,2139733
-0.0734524254831863,-0.305510959548089,0.0580104800671487,-0.24067957375914,-0.357752712723521,-0.470365449151895,-0.0950849934087876,0.269222784206031,0.648173921182764,-0.797081223249429,-0.390735758386124,-1.22398875385827,1.19281263257542,2559453
-0.722402925556799,0.323638293556016,-0.0666599409371135,0.385999394238438,-4.38540998801287,-0.49751978935747,0.826494411890202,0.565313876606117,1.1742709167244,-0.455360731381622,1.35757463039703,-1.158157270789,0.881488850275773,1938156
0.246813938856651,1.85550140074159,-1.51637946303046,0.2908086767029,-0.485330130598554,-0.067858488764485,-0.321621033973274,-0.613856433583068,-0.411714933534078,0.753524741331169,-0.316905045152745,0.71426310980887,-0.407779598360333,2158101
-1.30826441317014,-0.0359896125482671,-0.187887398538512,-0.157675003662814,4.31310817617921,1.07259857204,-0.157876375620568,-0.934548673768535,0.658370244928163,-0.0559589859946514,0.718128924303087,-0.154976699684814,1.69104497641953,2199403
-0.951283612746422,-0.271575348360244,3.28061048860996,-1.83706038844122,-0.30203551686807,-0.0486766064208772,-0.35004806760227,0.327080089485947,-0.525477184749185,-0.0701807974815322,0.158640149707191,1.68120602168932,-0.00956757154850918,2430773
1.30020967870346,-0.338623111029314,0.275921676391488,0.205908578067218,-0.175833667092152,-0.373488599202866,1.08615131264176,-0.173970674852945,-0.290427876788179,0.638789121597461,-0.198202866009139,0.837443889929554,-0.355501208342235,1738800
0.282263820913205,-0.0244576904970204,0.973328550171451,-1.11399356366468,1.06801455534864,-0.417736552703312,-0.352883918676497,0.28058619887275,0.251877227003669,1.86097043465019,0.57266050963227,-1.02955523356424,-0.597073670983441,1565177
-0.361082453863635,0.557391036240839,-1.09779862912697,0.919905148960753,-0.231151573398023,-0.0236288987735303,-0.347364570672178,-0.419144161487285,-0.461721599681881,-0.114445937943608,-0.72624935517593,0.0918401141189715,-0.247272548227636,1978972
0.154933949707531,0.256403149863566,-0.519536486464729,0.0198992224875854,0.0203034824355116,-0.389971843245119,-0.129600042088415,0.105979511881131,0.130293239798918,0.549041566027622,0.379229504228975,0.416614280880564,1.76508474240033,2487135
0.0765361625136804,1.16942969650607,-0.766990677984987,0.675741229251769,0.672596008281304,-0.325012335769458,0.218668244874884,-0.704002080422413,-0.455589764666763,0.230803950639058,-0.335193259200979,-0.802999130247698,-0.642718706287699,1612262
0.620792389448248,0.84514379421831,-0.0381717072296863,0.587992062870088,-0.00756832610208198,-0.295518873610989,-0.178228034665722,-1.03280343643281,-0.436270615682016,-0.103188338039359,-0.391525170478894,1.53639433525002,-0.481491887478455,2051378
0.24205763599243,-0.54543089832197,0.210880713428593,0.0795262991703389,-0.405518344956606,-0.359882607963052,-0.273605534415002,0.264054741906417,-0.300803377755907,-1.42142843970277,-0.370561303409118,-1.0099017109957,-0.739903993745304,1497807
0.608413953895765,0.711556158607492,0.287414805251175,-0.909730647958714,-0.137729771277171,-0.200708109374751,-0.279072192389945,1.5148776041954,0.597578826242128,-0.706910483272375,0.15757927891815,0.319512460613424,0.650405366863208,2026671
-0.437158947469177,-0.408125637732961,-0.0528502429538453,-0.0710755909057104,3.08704623968465,-0.472526924189759,0.0389457730911261,0.74093384413233,1.1378429781598,-0.526524397310022,-0.20883657561052,-1.05342092615826,1.21216207558731,2340322
-0.804399040006004,0.247125973498683,-0.166093831202135,-0.214487899445979,0.209994123222579,-0.501682083383149,0.338880845775609,-0.222362443518493,2.44532292946898,-0.366447414332293,0.608366022363527,-0.836688969293598,0.646227932401799,2293123
1.20619042082249,-0.210249316079883,0.262544776487407,-0.0777072646031572,0.910032323115849,-0.453649155134252,0.0946854650305582,0.686272883655809,0.0547178796513799,0.166141450959952,0.350917581249219,-0.6832745502326,1.88443689012643,2395415
0.212380238763933,0.60205326684922,1.36784901959724,-0.666541424927613,-0.318217079907061,-0.0295642106650529,-0.332997072106057,-0.709791655428633,-0.508431338459056,-0.500997518336189,-0.427037688885809,1.2542340084905,0.226869014405322,1966316
0.346001924409274,0.594604825777191,-0.0291630261374099,0.439000646293404,2.94858741171796,0.73381902214478,-0.377967669953715,0.106400535209864,0.136565606409901,2.00429566730328,-0.543931592118996,0.951826799151332,5.92164222700483,1973544
-0.718021465280261,-0.58638069687587,1.13583947252396,-1.18948448856097,-0.186308291717899,-0.406003774513071,-0.343483098291058,1.35320018894785,-0.367340898135324,0.278119680380687,-0.25946152619016,-0.859509160168506,-1.24985158237851,2010259
-1.34226471843807,1.05005231505675,0.697251881030805,-0.230106116386884,-0.256562780467515,-0.296017688342782,-0.336221160605993,-1.13585500755689,-0.495303822237538,-0.634851998911133,-0.841974683316402,-0.552781229454667,0.122207590431633,2145694
-0.777367210492649,0.542833419060137,-0.501649480060646,1.08674716998517,0.450972250029726,-0.387841305245987,-0.291842194912289,-0.551012818564268,-0.439246395171605,-0.0827469896426374,-0.357205152860571,-0.663752927031236,-0.24408017766898,965005
0.215521207967008,0.847310587028972,-0.138182586817187,-0.342258001705142,0.3495332567342,-0.425588338673216,-0.22665945389643,0.226711662287446,-0.309341612303766,0.139885262445902,-0.255670998013397,-0.501815691622444,-0.307822722120233,2096627
1.71133085967488,-0.149366316451698,-0.994092522122042,-0.330917626773407,0.17055860480239,0.813758710224969,-0.368753002840215,-1.34745885285376,0.0751435982082287,-0.259158574569719,0.169427518465879,0.865667972204773,-0.117535329422511,2047354
-1.1938684111475,-2.63930888669049,-0.147025496735904,-2.01632036242979,-0.786233568499537,1.66444831838362,-0.376609913964189,-4.91463594159874,-0.353350333518249,-0.640781912745604,2.80649660035041,1.18924307969205,-2.69422830131713,1364384
-0.558462378911255,-1.03868072059639,-0.146452222425978,0.0679506270637027,0.516119018100695,-0.332921380600215,-0.314499419704922,0.436033617548456,-0.172140156713777,-1.33341024004453,0.889253005736676,0.370773516922677,-0.425715130434499,2244172
0.428298982443303,1.03762553967641,-0.0570475323245425,0.983506716663485,-0.070478536221791,-0.409470695349052,0.714655391164829,-0.128970358156758,-0.442066704924135,0.141223921899097,0.290996870108591,-0.926021543736192,-1.15016309928998,2132982
0.347712081541318,0.344604850134426,-1.4496880664355,0.0656280348932277,-0.33764275131686,-0.338591523211979,-0.339085152504321,-0.676666472663005,-0.429212906805175,-0.851519873103976,-0.843064387985072,-0.570294881938709,0.205391883752199,2134220
0.0603662505532861,0.403608882919257,-0.664868088456387,0.220631998549241,-0.478315551122775,-0.453373922446703,-0.250958213178102,-0.354537618568125,-0.171948210916076,0.428003992721965,1.44767968496975,0.0589505771733173,-0.331607300794959,1889409
0.254289137082982,0.582739621519099,-0.188279356211033,0.265151054326724,0.229450115123813,-0.315643734631693,-0.198690922859884,-0.0258085358237276,-0.0749583055262751,-0.263485876938929,-0.0689522302910439,0.715291493995056,-0.50482519766655,1938561
-0.105235464230645,-0.38734824157137,-0.0306132553934963,-0.370520469075901,-0.441758162312171,-0.358696228311781,0.178615547186602,-0.164007925909876,-0.415596789923351,-0.762455831656737,-0.24904829510404,0.462707457422668,-0.403750922539756,2055667
0.450169342802945,1.21697833931461,0.047064466741407,-1.10791207317872,0.258285656421985,1.15502042304278,-0.366801148809992,1.03379097394787,-0.28377232587918,1.47146240085589,-0.950434414266074,1.94599471287321,-0.564126231318536,2176784
