"mkm2d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm2d_ctv_wavelet.HHH_firstorder_Median_250","mkm2d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm2d_ctv_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm2d_ctv_lbp.3D.k_firstorder_10Percentile_250","mkm2d_ctv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm2d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm2d_ctv_original_shape_Flatness_248","mkm2d_ctv_wavelet.LHH_firstorder_Skewness_248","mkm2d_ctv_original_shape_Sphericity_243","mkm2d_ctv_wavelet.HHL_firstorder_Median_243","mkm2d_ctv_wavelet.LLH_firstorder_Skewness_241","mkm2d_ctv_lbp.3D.k_glcm_ClusterShade_237","mkm2d_ctv_wavelet.HHH_glcm_Imc1_234","mkm2d_ctv_wavelet.HHH_firstorder_Mean_233","mkm2d_ctv_wavelet.LHH_glcm_ClusterShade_232","mkm2d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_229","mkm2d_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_227","sub"
-0.331285653366224,-0.00500621003331569,0.0607169567735927,0.0648029253098258,-1.87496126770198,3.88684673830696,-0.77921878358027,0.295504220135529,-0.559060039216753,-0.458161946776469,0.634975165692865,2.45583744332856,1.15229621021287,-0.314199968169643,-0.640919611262552,-0.789122703130189,-0.510073491732204,-0.311822353133292,-1.1062238697382,1518948
0.685698211927636,-0.538618140548675,0.378509192757614,0.620510794965828,-0.0540919523526714,0.531237852717619,-0.44459961861174,0.456583243007114,0.497182512383408,0.225726041999989,0.977405226754402,0.858758905912342,0.484686532172129,-0.645029176204495,0.0368808112683726,-0.525212711070548,0.0389866867540478,-0.315117032083514,1.44115714989413,1526417
0.419550452467793,1.02131226572939,-0.656580980651657,-1.52209142024343,-0.0705210471866216,-0.682652805366357,-0.109697501150913,-0.0833991391745227,0.533346297044829,1.43729124709778,-0.546957377097786,-1.32563121914924,0.218749982758829,0.265946160584257,-0.416905442320359,0.319328747955205,1.73293203355429,1.26494503002358,0.566283017642886,1565177
0.736523904631607,-0.148215272031568,0.282269847485871,-0.0675496937554283,-0.00904617526424116,-0.495872856752726,-0.4328043958884,0.493038139932451,-0.474379824368576,2.23877870874533,-0.116222276945842,0.543564853115573,-0.784105701883651,-0.427293103145394,0.0300285051177524,-0.174665058856588,0.251666465520554,-0.241381457991818,-1.03090358986184,1606693
-0.226682956405116,-0.83745693742486,0.0804336320419357,-0.0767602410423669,-2.60713984256046,-1.64287939601443,0.170924343505478,-0.677715140609427,-0.0118805872187325,-3.09770467335849,1.02028395814209,0.791170033429652,-1.83841565242953,-0.269870006577956,-0.0010137642107135,0.00568977281742891,-0.127091189578285,-0.276266354493695,0.345760974471244,1612262
-1.11504325214939,-0.0265298232118359,-0.824956897663944,-0.197640931638308,0.93647652536817,-0.425162197304594,-0.543911773833506,0.943998138387457,0.560164658066285,2.62163647383912,-0.393299153522492,0.512775374300154,-0.275991550351968,-0.610036985017535,-0.803910829282545,0.0575518823755938,1.00227797679203,-0.312506210700435,0.883224062486376,1614566
0.374839960576037,-0.218059235290979,0.476074602999261,-0.0547531754145389,0.207626244046709,-1.41523884937832,0.404312948885468,-0.444244833784138,-0.697454558639788,-2.42378706317448,-0.282340675286234,0.103770786370334,0.15179412422356,-0.66312374925381,1.28564928300808,0.592378196648495,-0.078137714714287,-0.285152871640538,0.0469062355514376,1644034
-0.206301773914077,0.333137772434599,-0.0393272832415214,-0.0814141553915714,-0.239432102833664,0.4008186133518,-1.17533855920508,-0.442930931392554,-0.925870237246028,-0.163286601843087,-0.0195010082018193,-0.218750994493645,0.103718024465297,-0.793863254937894,0.0263880642587522,-0.073658147886225,-0.0661927521528581,-0.249737853833639,1.0403786448617,1668599
-0.373079268355793,0.274191929793146,0.0843586372160254,-0.135248562256994,0.00456407857029053,1.11880268658591,1.3883822213034,-1.56883317111967,-0.330403089081099,0.0704599595356214,0.142675247894299,-0.935916481925355,1.13039676698897,1.28953914906199,-0.364930595856238,-1.13511483561564,-0.0159620714388019,-0.317283259189356,-0.291160508897917,1671370
-0.16404000833465,0.685672086154164,-0.487839641712783,-0.719559105940636,0.813927229251463,1.12984254101277,-0.12793546626764,-0.739542212940729,1.71468162878226,-0.0418542280584207,0.786238958578971,0.513449365078046,0.597987644729629,-0.742130674306479,0.104353973484061,-1.47566827602363,-0.348134034832498,-0.318377179266839,-0.270633409697702,1684230
-0.728652100567764,0.982960103560383,-0.111151520762554,-0.0541074811445691,-1.23648036015666,0.563357226949989,1.60910400648291,0.351516421364142,2.42442289358085,-0.296550290977454,1.25092321043765,-1.34635894959781,-0.114452869032247,-0.70660532050204,1.32634660072739,1.67279491998661,-0.625226449490209,-0.316645249059539,-0.921343799392622,1692385
1.57337377166566,0.295835955926082,9.82411938978131,1.26987277454333,1.46010563899101,-0.801288532270022,-0.152772049146678,0.192079479808268,-0.849335205294719,-0.819778320703165,0.128706404202277,-0.0932514207391464,0.222636926890061,0.10831794537968,0.10982329122449,0.831508853002099,-0.0571744608111706,-0.248265221218382,-0.0372718855190811,1720713
-0.206087316750448,0.445018757656731,0.0738170452937831,-0.00371571980511669,0.0518138246807611,0.518249490201324,-0.703665478342521,-0.871248180140699,1.47093682366307,1.20720891803923,-0.323814196669891,0.278504398176678,-0.494085865659145,-0.478741364347213,-0.499415083640867,0.585040368823686,0.0211798836443613,-0.187020241654553,0.383650112993884,1738800
-0.224843249775347,0.5750233962345,0.0289655112184754,-0.0548187204379557,0.608149907703244,1.25435367381922,-1.45002252682039,-0.877438659556651,-0.984289282577566,-0.205684074589327,-1.37883503606345,-0.0227824542395199,0.186156375748613,1.29500793634327,0.705355905649533,0.552357352778257,-0.088118538137918,0.103560584749959,0.79338102347493,1740845
-0.398599063835745,-0.939791754813192,0.20359718227274,0.18457226903618,0.141632275403236,0.481473655230917,-0.458048074873864,-0.812360979037012,-0.0162214967025699,0.0894284146105949,0.178409506132095,-2.04597917752722,0.557868118020397,-0.0966697044056241,-1.11535986634015,-2.06636294512996,-0.177043073107222,-0.317897008260281,0.946493623069641,1742294
-0.534935454828954,-0.441140080200107,0.862256332277204,1.62502507551173,0.786035098635246,1.35437934429461,-0.918893966170421,0.847365247908508,0.301188642516276,0.633858985870337,0.945749026133428,-0.525700103424838,0.415593498193642,-1.16276340383819,-0.956859594576496,1.61111332502595,0.0318333215056648,-0.29710754694479,1.13124812341,1767700
-0.453073241565704,-0.0505220899203874,0.950607988332825,0.0429855876893164,0.413502589806378,-0.777011677575861,-0.818815304573792,0.0663570557791965,0.0893497944395825,-0.140399991313532,0.376382666873266,0.393137561105007,0.891004986802522,-0.531847377789035,-0.887692738161757,0.536892477595428,-0.0636947682083984,-0.269018398040529,-1.09691482936753,1768972
0.828504420925958,-0.454145922734522,0.196297060434698,-0.0555790150431539,-0.0901519104470512,-0.607410285957896,-0.273395912143328,0.985268552433526,0.0394145328552414,0.294004344147486,-0.13333557039739,0.61240578396818,-0.671253675406615,-0.256960071562536,0.14038660444224,-0.890192964023405,-0.040975453102285,0.276681734997042,0.272256402051843,1889409
-0.856872637540196,0.198960104937674,-1.80002004906893,-0.0864816321735358,-0.796714179755916,-0.780099070601828,0.90287892769107,0.859202867237536,0.594829207078501,-0.0824014601981926,1.0409327015016,-0.320164587145619,1.85134733963929,0.602880483608732,-0.17338335848626,0.652512583841877,-0.128671672694808,-0.317312993181841,-0.88855457787578,1915938
0.0406931896329963,-0.0974714449667647,-0.0909280216472008,-0.106906311544953,1.18802449124039,0.466296040136122,-0.528692034382238,-0.387957284753472,-0.486494399234392,1.6216655482509,-0.19048197848281,0.563698781622157,-0.175232638965685,0.042897298206293,0.772678278638985,-0.0818132820691283,0.0736426421511516,-0.0588365612229984,0.423722716692345,1916742
0.18489608288804,-0.14917741534754,0.406401535118854,-0.0370180330702373,-0.377852152979779,-0.376768608372698,0.75416466553101,-1.60962556404639,1.27358243545127,-0.935307717503591,1.67426794809303,0.356671608510713,0.0132011365264734,-0.978234231007723,1.04963820519102,-0.390007320892221,-0.163662650891409,-0.317099350805802,-2.64129125355304,1919296
-0.934179063318701,0.727752018244823,0.28976609160316,-0.0610251197382859,-2.09438546372776,-3.13626087459012,0.409739445088461,-0.922685464868369,2.96017490846824,-0.776280069250755,1.77199758818759,0.249814306430572,1.76633780583296,-0.977241113467196,-0.240102752801265,1.26015291185217,-0.211893594893963,-0.312568581629842,-0.61598928276868,1926770
1.89307101736885,-0.151216222969571,-1.68537350063626,-1.35959509596335,0.464251729887607,-0.364039032087023,-0.791964617290655,0.835692787508245,-0.731952187154632,4.62196612691332,-1.00984643185798,0.464600724685469,-2.934918068024,1.02000498988326,-0.440911599213685,-0.819221821945044,5.46265866377511,3.71771876619035,0.618318210280863,1938156
-0.229614784871344,-0.184303007721206,-0.110890874032824,-0.0691410794781995,1.72198527057463,0.600197335624727,-0.746765820325324,0.792949080713641,0.370953770244652,-0.305820728317045,0.60683638016702,0.260575474827781,0.626959383679411,0.802592581038562,1.12443783397437,0.549596113983311,-0.0856886114178547,-0.270569869409676,-0.210873297041464,1938561
0.133433153401928,1.67199055829867,0.265873922503495,-0.0456716128406796,-0.722318298936807,-0.570167057119979,-0.213670211596033,1.02551826863285,0.107728608831464,-2.08117595616523,0.350597986340161,-0.210644264394604,1.26272391950424,0.468484152855019,0.365331706944038,0.907851339217539,-0.785248177440836,-0.311635753526258,-0.494237676256427,1966316
-0.603902452985586,-0.281159180271698,-0.14540994720333,-0.0778120170128458,-0.6880454312313,-1.26404228937828,3.37920569731477,0.0342837154491216,0.0398414333604586,0.414738734728294,0.881056750879172,-0.0423878010573189,-0.723743008284913,-1.42815747377292,0.158423871614129,-0.563045149524717,-0.047731614455671,-0.279001456145607,-0.100667873873291,1967281
-2.9601273327094,-0.332291338391552,2.90454907979605,-0.052950336341233,-0.453777237837496,0.180014759161444,1.64514235619852,-1.41193322168132,0.894423515290486,-0.261184806438198,1.12837274751485,-1.55468798484806,3.26749960299001,-1.46536179727845,1.4249709733526,0.384061708938649,-0.141971777610744,-0.317645634709727,-0.826965347824914,1973544
-0.0837620487116079,0.363410150176502,-0.305393511142849,-0.388087852664446,0.463147627005844,-1.01675879660909,-1.2783329077784,-0.224111300908597,0.735253043721172,-0.644898536491647,1.08947544760086,0.590637029048293,-0.15191736752345,-0.0611689108456099,0.245413162749178,-0.872617976421879,-0.235031894850721,-0.300548773182131,1.59297734213281,1975401
0.107757046412197,-0.360208217236141,0.0147250139804118,-0.0594025527719967,-0.221326887189749,1.75932848902513,-1.4252057390247,-0.0928388426085292,0.991809379189976,-0.353400595659219,1.14557382889176,1.11106170716657,-1.10800052728527,-0.0359713500614194,0.400870312811795,-0.250379881233555,-0.0622481108266185,-0.283458568951669,-1.77125302175726,1976407
-0.48292331996961,-2.69686198112707,-0.0689337228119505,-0.0812354692430163,-1.84624118984919,1.30021916371377,0.662008298478939,2.63158112273637,-0.643122020969219,0.925318904797924,0.215987316923123,0.847301293863188,0.293967180586714,-0.502706277565469,0.417256609655561,-2.78409650810859,0.32239112592561,-0.311550232752298,0.459490340454709,1978972
-0.0768668679838787,0.967959899780243,-0.272840564924254,-0.102259900698611,-2.0883392443456,-0.068710945324416,1.27313778956259,-1.61084453347703,-0.4752551970598,-0.0883561933502909,-0.377702884982456,-0.306122033789415,1.51852033458947,-0.272564600890433,0.409514217103573,0.824135026191014,-0.0875251788612485,-0.317134929730434,-0.124832005524572,1979045
-0.71049905357944,-0.489252863245652,0.215319226200576,-0.0719802068052318,0.868717541563253,0.768454617495821,1.91262350267671,-2.31619242554646,-0.846939739064889,-2.50429596929035,-2.37238523871722,0.797204604542489,2.07358585420521,-1.19449823189806,1.06690941936493,0.046577876926501,-0.0356542042688499,-0.269830447890432,0.014602886155622,1979422
-0.0276383156519481,-0.396019634257598,-0.342361018874478,0.0939941395620598,-2.94847744009434,0.670998767585136,3.37347248987493,3.98623593760105,0.459911057257567,-0.278731443186816,1.28562668755511,0.731262008860932,0.894531766659037,3.31794195951297,-1.96153679909418,-2.4777533128027,-0.0651429291461238,-0.31984828099514,-1.67183361671749,1980052
0.441186818684694,-0.157033030412823,0.572946878807898,-0.0247009501752962,-0.589585435941083,-0.17962086020564,-1.27400945043686,-1.23330397300018,-2.05266178536875,1.39254943416823,-1.65053908012461,1.00321266424021,0.64015539958669,0.87593754271599,0.335256938142481,0.441871284174084,-0.093807382787279,-0.155819666501205,-1.04909762156138,2001182
-0.239439104230657,-1.31634145487557,-0.208400445979751,-0.426715420403056,0.329971697861763,-0.795102470129607,0.862335214608311,-0.881274938641208,1.05662134191496,-0.221392291715571,1.31116288507804,0.581564218530519,0.108414578200674,-1.29012666011203,-2.50152649215794,6.74677415664302,-0.181027494076145,-0.319668846633857,-0.272873649532741,2002465
-0.311950470733264,0.0127997833068884,0.614569050285398,-0.0679185977435283,0.287150966255362,1.23135778277645,0.814573397039837,-1.13592767984971,1.09256704739349,0.066718870907918,1.43447724533352,-0.494890888041878,0.490800723129972,-1.13838272530129,1.67521574812913,-0.142750086120912,-0.0710886766023272,-0.307434958469878,-0.479650809405637,2004451
-0.137896139031529,1.02240483110973,0.126525637594266,-0.184044233390152,-0.230247364336887,-0.311074680689548,-0.147507021418416,0.934536262937313,0.801086004382802,-0.726263202386022,0.263753134748366,0.478528355158647,0.427519772122423,-0.738652129229222,-0.803561849994065,-0.274775430419907,-0.11181308419727,-0.310066798356536,1.25605247828941,2006164
-0.622998736999944,-0.180580645393811,0.17037782642307,-0.0052441659691577,0.840693083724351,-0.736293158268242,-0.151166462768386,0.551883722574319,0.711180764637534,-0.323965116533271,0.556901578804544,-0.343812289302495,-0.247479688198897,-0.574579391414763,0.307034124071015,0.652006109426519,-0.137290627425163,-0.290167235995018,0.537633994985977,2007309
0.172015959808339,-0.171607436751249,-0.37107238568599,-0.0775520544643796,0.2290950387541,-1.06491446007405,-0.418127072850161,-1.65257438587796,-0.370166192252703,-0.488172752608424,0.101926021741722,0.826771463682255,-0.649756404029164,0.130543844870169,1.20880015566074,-0.210059694439515,-0.0677284662044775,-0.285452566782274,-3.60962761782566,2009915
-0.484330704441377,0.469957888335724,-0.173235731715575,-0.188558300087305,0.777315504522166,0.676344761133751,-0.497517968400132,-0.344669756733507,-0.546574851551305,-0.209325964388635,-0.148851763865249,-0.442611812594594,0.0262288942809023,0.625505615602513,0.663316916973883,-0.296893397466277,-0.0952162334324311,-0.151228665237032,0.0517318224762021,2010259
0.792890391769969,-0.0120960577004515,-0.0982702138624675,-0.0759716067829897,0.0817052879388686,0.0254979549082983,-0.918324530540728,0.827946702625094,-0.0301582773296114,0.987848182528884,-0.98746919432693,0.262208639670611,0.790503761476773,-0.285784928113649,0.148827075184681,0.290918306004364,0.409602424616971,-0.154778105625446,-0.538524082075883,2010554
2.1274225655186,0.116092785912456,-0.342380767881235,-0.678094341360559,0.0480410047182109,-0.324231056924207,0.596457271676417,1.54843387662249,0.45537602821071,0.11680061101093,0.774311536698673,-0.539162118505966,-0.0599187304721307,0.166203674116193,-0.476422889985579,0.212453133547974,-0.223052525296614,-0.179592773359155,1.11033159539492,2026671
-0.0188475931167161,0.0671053028080319,0.731846318347473,0.275291086485616,0.0225194869292859,1.03367385660214,-0.304824962161897,-1.04350938277812,-0.704459117444778,-0.611816134151485,0.312454752460115,0.00387656265639894,0.18596206228562,0.176276277756755,0.860400849039752,-0.037602013376741,-0.151526799328632,-0.268546766703936,0.493512803830886,2033049
0.321465966433174,-0.394104651868711,-0.657525539245548,-0.402258836550348,-0.0366087125051156,0.517337254643245,-0.52948193249172,0.90522331186743,-1.3885810501338,1.23862408535096,-3.32295354738466,0.205698714550335,-0.223745065369161,0.226299710125481,0.957683755847822,-0.503949190408405,0.360417669950339,-0.00919020503064782,0.709718241936174,2034136
0.754879709475097,1.31535295049174,-0.76061580088698,-0.194665805461012,-1.16842853123168,-0.529647560774036,1.17084012354819,0.267625436851717,0.0496329850664404,0.0347273509978792,0.771491465643578,-1.07837589333473,0.847864397532765,-0.773444240686031,0.543504329538299,0.725755358322328,0.000394668427330121,-0.312303031063616,-2.48058277580018,2040495
-0.649152508926631,-2.44546853425263,0.599476005420006,0.707427151625896,-0.654251933612512,-1.02374433342278,1.48986494520648,0.378541820578445,1.30914188154949,-3.69552797149196,1.43051925599822,-0.837089159836809,-1.46331104763354,1.05237028323474,-1.56559768473104,-1.26704067970694,-10.5832456015188,-0.3076698771244,0.613634979245132,2047354
-0.372923761605616,0.359595381606111,-0.0073653756286683,-0.162332219346881,0.67225185128822,-0.428284546204847,-0.541171109426934,0.228291777051416,0.669340715509419,-0.533591294053931,1.03896373084946,0.174239550591816,-0.113760679202202,0.391489441107385,0.12028289888643,0.163684139091232,-0.0874069198296827,-0.255791063861194,0.426667702071943,2051378
-0.21573470554352,-0.16059547832189,0.205165944656979,0.0116564989801746,0.328596026461883,-1.28469444543038,-0.211838564228313,0.828408556834667,-0.00997255810249589,-0.0138476363051273,0.706209407861966,-0.0548439158221014,0.506695244192312,-0.990143263682339,0.628184916300365,0.332804091918284,-0.0626958452669059,-0.284096512403978,-0.533550947028227,2055667
0.570060450834377,-0.192990987455055,-1.22639063454981,-0.139120917269127,0.623677514683464,-0.530139198231783,-0.537911871268346,0.819304940635686,-0.767867770303012,-0.426814804032148,-0.0719052312615034,0.595016300309902,-0.250770544054082,-0.252787443508477,0.261500237521851,-0.377937075194583,-0.070072740607658,-0.253289148584413,-2.32207366125973,2057358
0.955701049827316,-0.116101677125344,-0.278708104415037,-0.687445746676336,0.245112933372256,1.59544632948449,-0.6151433534462,0.925592136141552,0.465841784391949,0.408350071233436,0.0738814084125931,0.360718789628383,0.183005186491529,1.77862581960099,0.591775360712315,-0.113339777566138,-0.0153318070525061,-0.0995299968786253,1.58311907515672,2059713
-1.34081528055992,1.16595644757638,0.948625082504883,0.173580791773764,-1.48945771894032,-1.26020052603296,2.78646107513435,1.17766045769132,-0.700606005189114,-2.1352832689542,-0.0679039095274907,0.3104505901137,0.758253727941869,-1.36048587132501,-0.496002733624898,0.612532492720557,-0.182574253507122,-0.318301016757196,-0.707885115663159,2069079
-1.19230227318349,0.112007999099544,0.105036924283564,-0.0779289537030474,-0.491414382784615,-0.398761491345119,-0.0709124194363775,0.328603618854019,0.633590800010516,-0.451374657946061,-0.0274438072075461,0.250837833842378,-0.368673676811574,-0.618666254775809,0.138989601083452,-0.082003819747454,-0.108127400463484,-0.298811600377744,-0.56819678192794,2070958
0.0630315203105221,1.39974276755815,-0.486008809637342,-0.414638828760756,0.786208890260412,1.10501315798307,-0.659382194850099,-0.00166919136285887,1.08137693007146,-0.250142302933913,0.890793351987006,-0.40813280931808,-0.0652534353163787,-0.383443504654749,0.813399878671382,0.155912747529107,-0.129779238235621,-0.293287262782429,1.603589582045,2072215
-0.86454530352425,0.110424586099545,0.554632163092505,-0.0377083911448147,-0.271057089050269,-1.17844437411373,-0.065849155409729,0.196463307742754,0.575248728380928,0.396994074762971,0.665151223903227,0.23696374928377,0.347412852600511,-1.30299627647293,-0.912289743512369,0.701462105457217,-0.042107258146409,-0.301290195871264,-0.307678234194703,2075832
-0.147188841550175,0.374673012303986,-0.0988762901358349,-0.100595994627266,1.09650860833843,-0.165414116329015,-0.207992507645339,0.543669289403909,0.759183985126285,0.0598139777578775,-0.0932008171733904,-0.00811581501339024,-0.350318473103156,0.172961113919604,0.692714941380687,0.329371134090419,-0.0457213153312187,-0.251575036277591,0.421214145285978,2075846
-0.692475179329591,-0.785766235545509,-0.198070033263382,-0.108077691130239,-0.67484990133683,-0.48453418598113,0.667406436283107,-1.45342783726002,0.893108743161243,-0.625850842687304,0.896504223840925,0.319939082218679,-0.500371736584557,-1.12122088300009,0.139089727073687,0.24977542615807,-0.208229398325638,-0.312433815087792,-0.634463076981109,2076301
2.48663797572209,-0.149602591060502,-0.789103457711363,-0.284933290402531,-0.533936757348065,-0.664524801720628,-0.603616412770646,0.941474372364664,1.46149885957297,1.04737538086356,0.439658615959985,0.261359591606983,-3.42611686365152,-0.500159577400389,0.263787164208713,-0.270347170130277,0.754495573941547,0.314081535572901,0.617219268527839,2078198
-0.467018556774015,0.0668037499048982,0.0448814846559181,-1.64236501801973,1.39609720668561,1.17634118327551,-1.1278862941905,-0.360266663413946,-0.312467211877189,-0.0557399914529319,-0.100757177476267,-0.481451585906704,-0.534038208887218,-1.00435739700542,0.165635949966117,1.72763311975295,-0.222069733199191,-0.313945020480097,1.53048797289201,2078899
-0.242834227283695,1.08751168758167,0.296876519480831,-0.111778209239898,-1.39235412117785,1.18919536033889,-0.448729085005544,0.596598835203192,-1.35168810148386,-0.278096685124785,-0.146121344278983,0.831768615209282,-0.0236230081681981,-0.527371994188202,-0.648007097201389,0.113951820035796,-0.107955621675185,-0.14202689073517,0.166156046219312,2085349
0.157858727545748,-0.295461862228239,0.708980887477159,0.858070642935766,1.2347362128339,1.11914886250226,-0.757146313210308,0.417158193443542,-0.369495072513078,0.157321949468206,0.00409704540080731,-0.165574035259245,0.556062698259354,0.408451367024678,-0.522407067862991,-0.729704980913465,0.116850200130279,-0.151365051683305,1.02542799258336,2086044
