"lemd_ptv_original_shape_Flatness_250","lemd_ptv_wavelet.HHH_firstorder_Median_250","lemd_ptv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","lemd_ptv_lbp.3D.m2_firstorder_Maximum_250","lemd_ptv_lbp.3D.k_firstorder_Skewness_250","lemd_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_250","lemd_ptv_wavelet.LHH_firstorder_Skewness_249","lemd_ptv_wavelet.HHL_firstorder_Median_248","lemd_ptv_wavelet.HHH_firstorder_Skewness_248","lemd_ptv_gradient_glszm_LowGrayLevelZoneEmphasis_247","lemd_ptv_wavelet.HLL_firstorder_Kurtosis_246","lemd_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_246","lemd_ptv_wavelet.HHH_glcm_ClusterShade_245","lemd_ptv_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_242","lemd_ptv_wavelet.HHL_firstorder_Skewness_242","lemd_ptv_original_shape_Sphericity_238","lemd_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_236","lemd_ptv_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_236","lemd_ptv_original_glszm_LargeAreaLowGrayLevelEmphasis_234","sub"
1.95283575640818,-0.519808435079143,0.0782125355267014,1.19698262822242,0.60965528252054,-0.00881769209071303,-0.360154556866452,0.198235360714619,0.169389304957545,-0.203838980438963,1.43617762405066,-0.521883949190316,-0.0954613784583767,-0.932323927611529,0.166150211831693,0.78023274379508,-0.248394906712402,-0.185672029026805,-0.354562831678576,2135748
0.515658206151434,-1.6357184777152,1.56251123419243,-0.725232584617774,-0.615906021997181,-1.78471081928142,-0.908901590087381,1.61817507625996,0.27041718904271,0.110734945247613,-0.707288728410463,0.597732292799152,0.302150119957827,3.74127216302104,-0.228327713806514,0.0667535404220379,-0.199081734497417,-0.848992175838755,-0.333757798909352,2141116
1.21519796489238,-0.303426914301043,0.125010597748048,0.453187876744286,0.821063491569151,0.807148325992067,0.858318869197446,0.630737916529812,-0.326584844211918,-0.407259943956241,1.84031504457235,-0.0625672847852924,0.115283255767512,-0.379807285225593,4.02170055875675,0.480630620418495,-0.172646568858237,-0.827831921854708,0.131727732455019,2108003
0.963881205686235,-0.365457311355444,-1.88500635644271,-0.886997010489788,-0.107047414146105,-1.54595573890603,-0.326269285225629,0.606660182693763,0.855132134934351,-0.956654187270042,-0.799883189604076,0.646502653702274,0.569170938767433,1.05338093506606,-0.704068120323536,0.396536847454253,-0.177204183766726,0.520763830557642,-0.286132565380938,2006164
0.4356159504554,-0.162109762353918,0.693865817537139,2.05258233451174,-0.361393808843136,0.0956585768179695,-0.78223495121554,-0.406739188225438,1.78182922884977,0.202418777109512,-0.370115133926399,0.842116168519069,0.120508630892941,-0.333911719318127,0.44557130103992,0.920893210557129,0.48778031205475,-0.487684834970857,2.61898876078532,308862
1.35119706091473,0.0768810945207135,-0.82831873741734,-0.131853609584698,-0.644220413321784,-0.018142406050193,-1.01186009269761,-0.292427588331291,0.201595712425597,0.44874361176648,-0.710008417685951,0.119299263926814,0.0850609719778466,0.249570499808577,-0.435690125534237,1.07962102283098,-0.15759501272446,0.091916383722247,-0.271619516941122,1085983
0.837167771071246,-0.15247100347169,-0.398760562780043,0.623741135580708,-1.54365343520048,0.0900791922679157,-0.494230006091407,-0.880547243532814,0.0484897827234514,0.874471557095825,-0.788487351404489,-0.389458521624444,0.118708428016466,-0.362830357614957,0.0549032489972928,1.53720244407867,0.0286165257549772,-0.185032103529486,-0.173030295876574,2004451
-0.984180201845262,0.733975428768148,-0.458771251544414,-0.161014473984104,-0.124939475899947,-0.745035624932933,2.35677457035724,1.08586063617298,1.79906497266172,-0.729643241978244,-0.864832351595446,-0.801106157436831,0.302338679512469,1.69462057632468,0.843547238300585,0.80771299712617,-0.240849419983315,-0.427762437598041,-0.163927474364945,2359944
-0.307010923136053,0.146576174609696,1.03534870420636,-0.553093235813691,-0.767392363294574,1.371384596625,-1.42332457029965,-2.08809251702364,-2.74430231273824,1.95724638441823,-0.357509370254899,-0.580569976225833,-1.08413577995374,-0.516150230586097,-0.568503449360691,0.405050789297331,-0.253475742847969,-0.630316348996922,-0.33513134771535,2069079
0.491287279954209,0.0165224454792455,-0.464423367845084,-0.820988174748791,-0.71255775170992,0.88669263549914,-0.496530568914119,-0.780622487873359,0.100602622256804,-0.548292389483857,-0.394167942286235,-0.362034441926463,-0.0188553862153021,0.495077785424186,-0.190414523039222,-0.0715237590413234,0.0951631061780508,1.86530950793102,0.963601811941791,2059713
-1.36245195165928,-0.4911297420698,0.86228245912517,0.221066801895269,0.0873745093602642,-2.07055849056581,0.602268857634322,-0.475480518653146,0.756624511213633,-1.02520727193464,-0.649292930347109,0.498295441847828,0.109595894424501,-0.126525335044143,0.138539723198811,0.188945235548351,-0.252312465490013,-0.24588667139526,-0.346245069870008,2294873
-0.787029204113422,-0.145309810905172,-0.132737933894108,-0.0394551503222365,-0.423426259558761,1.38858230438341,-0.856149494230688,-0.790596085702987,0.320356149573919,1.83103777772327,-0.610655970838321,-0.0574386191027913,0.28836055653581,-0.17592972513287,-1.32138514767524,0.32597375633292,-0.239210862996231,0.171133871926484,-0.292715241086823,2033049
1.48871148548034,0.30768784071224,2.12555949394064,1.19523456375236,0.0701136232335732,1.17634343335004,0.0271772381547019,-0.802143421207147,-0.0346571609756571,0.597121018104406,1.39386857142892,-0.259740410387227,0.103334561472015,-0.859235267080582,0.419639365317778,0.13758285970451,-0.029135792412946,-0.331377907439495,-0.0633798073595307,1485662
0.610174527789223,-0.101143164916248,0.131488549303256,-0.820988174748791,4.53744692228593,0.189107984021554,-0.191206094803461,0.14030328711211,0.504726874892203,-0.3594295164673,0.868560948917498,-0.67061172407904,0.384343042972344,-0.155214106088374,-0.62444748405045,1.22893830339706,-0.232758811793032,0.625748112702425,-0.329431026055667,1526417
1.10959173052513,-0.319220918576719,0.490034183070862,2.18187990316299,0.279984466572626,-0.0157280017631359,-0.780747775359356,2.33480811308102,1.62685773379797,-1.00782590206302,-0.578833240533802,0.551032152086592,0.974838447213275,-0.390849258742174,-1.42304093510843,0.595180683057976,-0.263406379367108,-0.721019948646034,-0.351522219343183,1386095
1.0615261085566,-0.621389094329752,1.46935177144093,-0.089950838867681,-1.45858820033126,0.501781669754379,-0.900000839990714,-1.53075853607967,0.403974345601553,2.22372876393343,-0.189254311620488,0.729501104902911,0.155679429352977,0.693041956689386,0.363157650599507,0.99811499174021,-0.251485392240411,0.612470448194769,-0.274104394472266,983079
1.07177196058022,-0.763467919068378,-0.87960726120633,-0.728640156926248,-1.25244391679477,0.904324680771704,-0.893053889373218,-1.10322385173718,0.883866941240784,0.215859864306126,-0.727613250656947,-0.889917286953399,0.597630721896884,2.33280976166054,-0.704179586885615,0.637512826998807,-0.266453033086067,0.00909550047001455,-0.316894914896197,2132424
0.746964923416172,0.404303470007348,-1.02423215605708,-0.728640156926248,1.09059588445008,0.144526416172355,-0.389963158586139,-0.307875834336898,-0.157345275443301,-0.0462801903432662,0.124797478282046,-0.5227992847786,0.0682874844625376,-0.597200164296549,0.346363520608502,0.335092524351049,0.202545722768921,-0.930022945032098,-0.168468266530855,2138375
1.49985578882194,1.16331935644525,0.626650337586935,-0.886997010489788,-0.205723826067753,-0.173431367492971,0.003968500089402,0.627181035506538,0.123340480140144,-0.397109985244236,-0.649052858540258,-0.383987631947894,0.135041133658446,-0.0862703640710705,-0.510511907953846,-0.66828845580249,-0.182654132336567,0.00923707757076706,-0.275446603083013,2490180
-1.60536748825553,-0.311765878861305,-0.430095824952307,0.363433914729968,-0.291350441298603,0.805688577365895,-0.306987323366303,-0.130781424988885,-0.381029630380274,-0.688452446813195,-0.507736144218326,-0.461798873147405,0.04715780144396,-0.387000654564544,-0.219194729567395,-2.24735505791471,-0.0593885386606067,0.293571577928652,1.33911436033461,2034136
-3.6757611564199,-0.0571442948426918,-0.154465843999495,-0.157317470432833,-0.043722697446916,-0.445577783137525,-0.0439218242363556,-0.873816765459096,0.0683739167910862,-0.33761855846197,-0.451908276253074,-0.697967209433302,0.121293018441777,-0.347642879572204,-0.888800396830498,-2.36571747765972,-0.236691744593064,0.415428314977177,-0.341433760853844,2510402
-1.32400921503537,-0.061253885868689,-0.365610538013216,1.39676755642745,-0.0846586275366315,-0.534386218288354,-0.111748945705679,0.538648010063524,-0.426258202114675,-0.815097005792611,-0.128523523189787,1.36412771576551,0.0884977441320374,-0.734323141279433,0.076893636162566,-1.35326708521692,-0.212824090938162,-0.431053824062245,-0.338707891758734,1330263
0.0912739448687903,-0.148390348239403,0.292505382884486,0.285929688556297,2.51573133246333,-0.00620838885964384,0.0840867838440006,0.285623347852616,0.303309974315914,0.293723262083201,0.2586643763994,-0.601249109339821,0.11359208492849,-0.788535522275145,1.69228234688873,0.445860719825711,-0.0442379970616438,-0.990307935634569,-0.352919948008112,1768972
0.819046776037201,1.44001775457982,0.114422636586082,-0.886997010489788,-1.8360069955716,1.60665844277894,0.16230798548583,0.428143873783175,0.142680023557344,-0.276072603619766,-0.868470697632616,-0.52108194861786,0.156477395516634,2.1103246191449,-0.875128558109736,1.07848023813099,-0.186395275383491,-0.025474149412162,-0.310325282963847,2306459
-0.249843916903344,0.216238404005984,0.319559613564443,-0.886997010489788,2.9881438822221,2.10674289863087,-1.26040231297321,-1.28218437345636,0.458545205149735,0.407160626748533,-0.114341306766993,-0.659231635094249,0.401629711602591,-0.688803217613589,-1.35519999266237,0.583125365589848,-0.266900485081341,-0.594650339820264,-0.349155149288099,2181724
-0.846806600256716,0.354538097309103,0.620204290077637,-0.886997010489788,-0.2577519414488,-0.0999295904217828,0.989524125392926,0.437062034536844,0.427370953799652,-0.694830772972938,-0.611919252863475,-0.616458816675763,0.251427256698104,0.882295935078423,-0.110029587965997,0.608797117863218,0.359189446234002,0.00990535401048247,0.322685210484657,2217034
0.866441598778396,1.52659916276407,-0.00226553402205474,-0.623797764731987,-0.580451861372409,-0.0558935918152032,2.25839961922109,-0.23888011490149,-0.971775742592124,-0.320891796862071,-0.889596905046214,-0.522489840205248,0.0241805937637319,-0.501936707756975,0.679626457997214,1.46233194890405,-0.253712357197824,-0.122719086236844,-0.351525254433059,2218615
0.670859566997329,0.0285268658262851,0.285376855937698,-0.686293302371668,0.910006656233614,0.308331434253786,0.473274635719733,0.0765406980288353,0.0298668594795088,0.997365889113717,-0.788749683463451,-1.26322673098212,0.12338067067902,0.261216020588835,-0.366017741321332,-2.75312865890607,-0.126620126816205,0.640383740890894,-0.282986619866404,92173
-0.311263254974969,0.0417121690281187,-0.492239026037777,0.635703154813122,0.125702751542854,0.513517965896721,0.554094671432987,0.62308888851329,0.115636394578418,-0.936742292527405,0.0130790504793658,-0.477581595050298,-0.00838781838124756,-0.994412555654175,-0.191815988010849,-0.0586390995326311,-0.242319770193328,-0.184404744976956,-0.307126775437849,2414406
0.959484879737334,0.0394687500447742,1.23311714337394,0.93827452500557,-0.409426314001578,-0.0279362616911282,0.707117647077047,0.348465281037191,-0.0646392778340032,-0.9245071833602,0.602441979802455,-0.104942454317214,0.11214261427603,-0.466509802580988,-0.52199815544477,0.23099459854733,0.861003347867845,0.177177818789673,1.2077803010797,2381907
1.3713328971481,-8.99870197579614,-0.294631181070926,-0.820988174748791,-1.67459273435122,-1.12670173761519,-0.233140156885251,6.47298873841448,-0.507610936122801,0.639104340693315,-0.246671052125233,1.84964944888996,-2.62636619502488,1.16031767631249,-0.164232763217702,1.43192848139838,-0.269027338971885,1.11051793409004,-0.341784282189161,2002465
-0.458828463675166,0.66081620867582,-1.80810116307082,-0.886997010489788,-0.104312092631829,-0.47729194999313,-0.493137843928712,-1.54241030606745,-0.0195985871193175,-0.132220406563978,-0.191013997047221,1.66733501013727,-0.0680462339884804,-0.145278442375513,-0.794889913999426,-0.534249045196391,-0.261463505592519,-0.0835731711011135,-0.349416324705562,2474709
1.84471433971048,1.4017424859641,0.163366094511602,0.477614805459454,0.200954520853061,0.447394773087501,-0.468178271541099,0.148915155547582,0.229221864855506,0.536999628136404,0.0488616743335011,1.33577277602692,0.0773378336827588,-0.280544489190445,1.94906708591758,0.789611343930685,-0.137897991598265,-0.622552533421111,-0.342939693227667,2176530
0.194384973611453,-0.67888134813983,-0.964653223539785,1.02823675912972,2.83306848525361,0.375485440987696,-0.750591111585326,1.15459966443773,0.203717863583417,0.0438801919828095,0.118841021682491,-0.131698683465418,0.153618985326693,0.0987566305843524,-0.655669060134894,0.587059051524983,-0.0131083034210323,0.147162665851598,0.351502884827205,1279943
0.772545774280645,-0.189620417971635,2.72049454065463,-0.886997010489788,-0.807066740045368,1.54636822485798,-2.59745184837421,0.0734675720791806,0.267576729257546,2.55061595105576,-0.508275073541979,-0.369267423092233,0.133757517343669,-0.150898858426907,-1.02022260333355,1.06323191314412,0.122913174964355,0.286306380745078,11.2170574496728,1976407
0.526710930042365,0.740330621166165,0.180810158699602,1.63137763953247,0.0918415981407023,0.286817179939381,-0.900189799568773,0.33279372522392,0.134108845451327,0.91572358537616,-0.586926653213012,-0.251121986717476,0.0886683650530199,-0.213175797749127,-0.598591485856174,0.596957529069524,-0.131719941278644,1.03696698741752,0.360973611199712,2250836
0.289934607820188,-0.0644905979995384,-1.0036087788557,-0.886997010489788,0.396723762365479,0.890748216619038,0.550852727473808,-0.150218377619944,-0.0862878093461163,-0.272759799461492,-0.774402344531164,-0.92585259641663,0.038855263198349,-0.151355870931274,-0.0889184118917229,0.895297303683085,0.124311357292343,-0.699888557029819,-0.317352156423797,1915938
1.69038091850313,-3.11515562576577,-0.47892937660541,-0.820988174748791,-0.612213958593664,1.32342769433901,-0.507042838336231,1.29584861158299,0.25012772923275,0.698765643051544,-0.460723648128698,-0.814770120826693,0.793053535374176,-0.253211755743199,-0.796162017179326,0.943470020120178,-0.256866345382847,2.94237538536252,-0.283062725637788,2133380
-1.25476311208353,-0.241512796446773,0.246266540152479,-0.66829198724986,-0.710760221948844,0.500726626830972,-0.195747781208299,2.16273712796772,-0.363501025392764,1.39721966036813,0.0421104874104413,-0.375573016610784,-3.32772209578073,-0.704197913627916,-0.84494102149047,-1.14504276379581,-0.268127844841162,0.261355376936423,-0.292652092422033,2271329
0.408939968793724,-0.0302995740711584,0.885568075258352,1.7898973965089,-0.725892593424337,0.36584706586642,-0.931851412418345,0.193538922103843,0.780632928166831,1.17473471880989,-0.692183645301747,-0.507518049793368,0.164755009283887,-0.402534297371142,-0.903526172114471,-1.83026098656736,0.831011078823071,-0.190276815096378,-0.182580796351213,2286108
0.0381680520031946,0.255669419719214,0.81389626591863,-0.886997010489788,0.539461872296809,0.47362889357751,-0.862392741923328,-0.396442450430456,-0.262234928355452,0.732315872706277,-0.62179760366229,0.728699732589114,0.0489629061969502,0.36810553748751,1.06613874909824,0.561553391744609,-0.186143364587344,-1.02536124336419,-0.354294151011183,2040495
0.110236965876069,-0.154736198482388,0.0739536067922074,-0.728640156926248,-0.215219459003926,1.04081108282098,-0.251464687219552,0.407194792497854,0.283245188219765,-0.143999720045852,-0.317398234803127,-1.0386825975175,0.15090973454523,-0.3595606265964,-0.683961536091873,0.510187462944375,-0.173458978467836,0.0459384432190736,-0.0166158970583806,1125173
0.412092870113287,0.681394028071891,-0.149381123897889,-0.820988174748791,-0.654181593010091,2.73917819581743,-0.351282647746638,0.6008120608985,0.554796157444024,1.36535616586633,0.475461488946844,-0.0390043187323255,0.285817988549344,-0.677530419257302,-0.248435530206296,0.975763191817161,-0.268933939093812,0.24755986934619,-0.35518154700806,1767700
-0.600340881406731,0.145226462932717,0.313937638276007,-0.886997010489788,0.287564626338333,0.427443681203664,-0.815203124880877,-0.784618310275251,0.507090097839033,0.77197671184942,0.962889660385448,-0.0529362142453234,0.16529246705767,-0.839609519266821,-0.311265039512185,-0.522194013298777,-0.232600591552541,-0.510836339767772,-0.348866068886038,2138678
-0.565927950569999,0.60522426023303,0.685355291763738,-0.886997010489788,-0.165448426268898,-1.28822056017965,-1.07584474113762,-0.0941631685360872,-0.0761075438123225,-0.705748668166739,-0.07201830849862,-0.464426711117928,0.0551520533795091,-0.67133598151453,-0.301059104967869,-1.27309554176216,-0.203813578804579,-0.562086195255224,-0.353180182432613,2443354
-1.23844717125864,1.03224708354745,0.431778762499288,-0.464684508058354,-0.711739332200906,0.136246519604902,-1.076651817755,-0.37778849481713,0.252096733402103,2.82805217476176,0.304188268854138,0.315466837199994,0.32073989950312,-0.358729073956193,0.211930036575483,-1.0427437844575,-0.266449764355345,0.563956777002099,-0.342175944865199,2234422
0.478290542095412,0.151575759052559,-1.09032713579828,-0.28461534449031,-0.831078942768821,0.312348655832487,0.0735566936863725,0.554858428976403,0.37315682007944,-0.874013151865479,-0.44644306818465,-1.35094603717344,0.188031201078027,-0.71290920709341,-1.12292258154088,-0.220209299496303,0.204384758780655,0.483637704067816,-0.0118994741504677,2151024
-0.851944136499295,-0.459293936684982,2.36903159246697,0.618755801477433,0.509890834885142,0.719270310417032,-0.503382508914856,0.447772311434993,0.385442362383413,-0.166895781226369,0.612549186597435,-0.785761398444356,0.116942908719468,-0.550003220790724,1.68664030668278,-0.391452994103625,0.132653771016262,-0.536674735158801,-0.0821620226200356,2057358
0.685165713555591,0.393993349022888,1.09537233834144,-0.886997010489788,-0.225856625374668,-0.469448710051172,-0.731448186924651,0.242279113008261,0.105511215522936,-0.917051038983914,-0.506404746190621,-0.828046113850997,0.0788862574953052,-0.230465342611054,-0.545708151975043,0.171497556396629,0.0430185715272385,2.98137471069775,1.24536739632394,2425694
-1.3961397477433,0.231872653601862,-0.0315992276819792,-0.728640156926248,-0.0985328009163679,-0.0242169833136462,-0.513415958837526,0.69056996784393,0.572697448651824,-0.896783274093443,0.0396490541395234,-1.05740392399742,0.168098632290616,-0.787944495100622,-0.275362018425409,-1.85584246380054,-0.244175141911306,-0.140797210792255,-0.330078864849589,2500377
-1.60472842305683,-0.34759870996149,-0.0589939611852102,0.927243845806624,0.387419506811467,-0.413213347282583,0.952107725398379,1.0582438369157,-0.0624752039332068,-0.114914628135822,0.391195968695276,-0.0937624356833002,0.0117726087292307,-0.79123840837806,-0.535730487604703,-0.365570280352359,-0.243737360362262,-0.561847389669021,-0.352379129593565,2183356
-1.51561653004149,0.653781680799401,-0.61289856663084,-0.886997010489788,1.43165840173183,0.0858816553448738,-0.768656102308729,-0.9941710199191,-0.465950847855349,-0.817085404157271,-0.29498686628457,0.524618240384705,-0.415698074643376,-0.874920574627405,-0.48709118910779,-0.836373055226316,-0.260455130803821,-1.21836732460333,-0.357743243954668,2131601
1.50157128550633,-0.121127106579947,0.764108815863672,1.48441393413707,-0.0740416062220667,0.897383538097761,-0.548860352379019,-2.18163149119159,-0.59409215189679,0.557798526524082,-0.628991293057352,0.787466965842724,0.0268410457284022,3.58280125404913,-0.208444626881007,1.64051397079807,-0.262318638455773,0.311488343037057,-0.352350390340586,2152442
-0.916986969811728,0.234569320254334,-0.451069808571854,-0.820988174748791,-0.51139522293304,0.198254117289479,-0.398652946711559,-1.90201224240201,-0.155984071291843,-0.716045224554773,-0.627537037033217,-0.404386021701136,0.0683373283225757,0.596067260714787,0.115743992559364,-0.603096722226668,-0.241837817609776,-0.466472524095723,-0.313863712505342,2306893
-0.735755149885467,0.127986128421773,-2.96400060135293,1.34994723499132,1.14124865142893,0.197583044866966,0.415062779859348,-0.0212809271177678,0.331787753505084,1.7289989680759,-0.822042484987697,-0.0484221292418102,0.110484071080621,-0.309134471628387,-1.07347860327543,-0.454959191544126,0.70641127051875,-0.763106303306654,-0.0316833619240093,2009915
-1.91605007076,-0.330048710769693,0.451164639802624,0.600067093351143,-0.280627598402383,0.286020857207102,1.10395501179478,-0.0700307975710193,-0.714184481677468,-0.791044157147954,-0.249783087642203,-0.482245528847327,0.017177596356787,-0.957264017788209,-0.0970680495863415,-1.91903401596574,0.124770427720969,0.170680404733073,-0.269160797004248,58325
-0.131519126811011,0.0357547361099667,-0.58554081897437,-0.820988174748791,-0.371062735145244,-0.517813234999431,0.393303849255113,-0.435471437761441,-0.057046005598142,-0.949248506742376,-0.424536464779921,-0.317564674778059,0.113787911303527,-0.297893375856033,0.308060036441866,0.287065137297184,0.0664300365504644,0.168084683613434,0.119542850478835,2395943
0.437515614237596,-0.0790198697502568,-0.288464726237885,0.102301980194547,-0.482988562075336,0.725344503390254,1.00268721301006,0.144847233587358,-0.16714687294863,-0.371986452328047,0.0336357838703138,-0.21480871116679,-0.104907323903921,-0.0652122693807501,2.01276173403885,-2.4099745221331,-0.0576132328912153,2.45217672466074,0.484393553348791,2480330
0.83036775982181,-0.931235181455743,-1.19338781734808,-0.727686796148751,3.92388320103899,1.01255768434534,0.161457361632871,-1.18450276167557,0.44649233031545,1.98144046141453,-0.7573809738268,-0.736327614122644,0.209347179437072,1.1924110883856,-0.454230226900228,0.798090607813815,-0.266242047192628,-0.391012695665159,-0.320306938799074,2076301
0.21959782846069,-0.85934549897221,0.269002615056856,1.31661993237655,-0.147871669414666,0.51072543274472,0.201193394396485,0.323741725086933,0.247041939414749,-0.622160312664217,-0.0401815599035041,-1.36451285557214,0.300070517318503,0.75195944493306,0.22495212432431,-0.078195012519661,-0.172967353598395,-0.0378163219802108,-0.267395625315898,2205389
