"mkm5d_ptv_original_shape_Flatness_250","mkm5d_ptv_wavelet.HHH_glcm_ClusterShade_249","mkm5d_ptv_wavelet.HHH_firstorder_Median_247","mkm5d_ptv_wavelet.HHL_firstorder_Median_246","mkm5d_ptv_wavelet.HHH_firstorder_Mean_245","mkm5d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_240","mkm5d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_239","mkm5d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_236","mkm5d_ptv_wavelet.HLH_glcm_ClusterShade_232","mkm5d_ptv_wavelet.HHH_glcm_JointEnergy_231","sub"
0.822865605191221,-0.093221885161605,-0.186544847655167,0.274419144448875,0.00113534026134075,-0.227461515834252,-1.15877847460283,-0.457994727043286,0.459905471858438,-0.709272703380881,2305115
0.8190467760372,0.212197072398965,-0.547070094593215,-0.18253767740733,1.34488198932072,-0.229123048985818,-0.177141516112234,-0.388807401995938,-0.34911422594234,-0.663178066301839,2306459
-0.916986969811728,0.0631267770967962,-0.0866380082116147,-1.06098005924211,0.40968372881062,-0.237011192991428,-0.025932478002335,-1.29499449845713,-0.132324607867543,-0.166877833889033,2306893
-0.199879408874692,-0.0421651725647361,-0.201154980586538,-0.445864466446334,0.262613919022412,-0.225183641939254,-1.18860261740643,-1.08459354037523,-0.302777025460304,-0.511358187654245,2317120
-1.75715045593719,0.109318146998706,-0.216597594097921,0.394445884706355,-0.454814140327773,-0.170610572395018,-1.24470041779232,-0.0975491066013776,-0.320419982985768,1.2523810265057,2319068
-0.381381227665643,0.279306189406893,-0.576112818207194,0.240551199547171,0.187701217333366,-0.173709778796722,-0.739074739925116,-0.470921400898728,-0.353618070933595,-0.916558849052056,2321962
0.6436248747551,0.101711751928692,-0.00769907058255302,0.480449952073503,-0.0945239307549535,-0.245219136449621,-1.10829831830335,0.212363874923074,-0.145858991162532,-0.772058032607294,2331869
-0.153524356534021,0.126669687236821,-0.000182974310457627,0.297449524850145,0.182568854199594,0.483977997094413,0.622887657230172,0.890558511860449,-0.385082240206752,0.549596732944188,2336735
-0.559509017407,0.0294536727077645,0.118503983718499,0.179404977915745,-0.20362533509643,-0.246238533756137,-0.161835787022148,0.142025492272062,-0.267502021530477,-0.167742242983691,2339674
0.978588116693382,0.103160707396851,-0.553920671947126,0.052534503020578,-0.31886813227848,-0.0626498739979309,1.63225146164375,1.01419978363741,-0.359918473651553,0.743362351218475,2340155
-0.548827985760801,0.236622354228915,-0.197317339985275,0.271112243824708,0.59270623979973,-0.249710488672412,-0.369778808136906,-0.669370188272162,1.9572737440609,0.293999616205729,2340322
-0.33727070176803,-0.202423965042301,0.56373451762771,0.605418743790063,-0.987133430799873,-0.131955560412147,-0.146356357299601,0.94168118322493,-0.0691651757496989,-1.18850544125906,2350037
-1.14048630957919,0.117473611539924,0.455085256617721,-0.134008219458085,0.48559613113323,-0.144709909693942,-0.330321300705959,0.781954682057847,-0.187591217863339,-0.663965127312796,2352038
-0.984180201845262,0.257620369742502,0.668746560804444,0.537914940573116,1.28093498419922,-0.133698392613236,-0.0291422640607448,0.106586990234273,-0.415228699221414,0.491970965396609,2359944
0.959484879737334,0.093573977695913,0.0454254215807635,-0.255362969664847,-0.251257665069399,0.0185610513344672,-0.901114633915304,0.283128175129714,-0.418319653232878,0.897809013222922,2381907
-0.419638299121874,0.0288185891164361,-0.0723058978362621,0.242136816055645,-0.172479874649021,-0.24823188105181,-0.263844756737328,-1.70218902777699,0.119703052647201,0.920638898933718,2393207
1.13545518181069,-0.243234579760681,0.0653747655596854,0.221113970866218,-0.085893895033325,-0.24082010013443,-1.23804279532926,0.657158092669696,0.669642708816104,-0.153384006501976,2395415
-0.13151912681101,0.107386950455613,0.300243339705983,-0.881554737896646,-0.119971687788249,0.0322360837406636,0.184906353807949,0.932997849759096,-0.421995766030927,1.39615342741798,2395943
-0.521995437700778,0.0929870867705126,-0.0604453420315814,-0.438295573877565,-0.0566580255519228,0.177760164714511,-0.203247478247058,0.610286368975096,-0.438054522439713,-0.0376714758529413,2401405
-0.816395053934812,0.15731454054717,-0.15367596337675,0.382831377614581,0.0475084361612953,-0.196844226831269,-1.07854914393023,0.224385733185183,-0.326260991580663,-0.556120296350341,2405144
-0.311263254974969,-0.156428856522376,0.455509714496913,0.294043868569173,-1.21892216401464,-0.249008449360324,1.87528316054689,-0.105311743399869,0.577076867489306,-0.621404979449234,2414406
-0.289042722886134,0.287056819300147,-0.307602915216164,-0.116033437935284,-0.0268279658425158,-0.207329159078888,0.0287062455190479,-1.6302714445986,-0.23544018522517,-0.367726566811913,2419459
0.685165713555595,0.108995604933219,0.453814880813109,0.53943101259256,0.0101219540463301,0.037893750754781,-0.21953005001001,0.0708692383842561,-0.339768696870928,-1.10926850661313,2425694
-0.382784362963095,0.0943105368656109,0.0684046577028952,0.00848304747662506,-0.30120237794017,0.0700022888772399,-1.0587525547281,-0.783001005985619,-0.39978296666436,0.142999427063193,2426863
-0.880474833506633,-0.288680256955282,4.76794173989399,-2.4604027603062,-0.816428307982934,-0.0367536242942061,-0.628566352892064,1.07308048196538,-0.359971992234561,-1.01238853190549,2430773
0.271632226872227,0.0588244697436788,0.299641092697667,-0.456258612651229,-1.24970807699481,-0.246204491537492,0.53740616844802,-0.354108122928825,-0.300535945723909,-0.478041984813474,2439458
-0.565927950569999,0.0339851278008123,0.531155691322948,-0.560510825833589,-0.143427500228132,-0.248089272207829,-0.334632976515479,-0.164098518424651,-0.280689223677932,-0.355299024440952,2443354
-0.0515529037177154,0.0676688711120542,-0.147655477153636,0.600393165551966,-0.172808329322668,-0.231294623207181,-0.504885422715798,0.277560258963788,0.117555327574977,0.36807088535895,2445526
0.551134978742859,0.156128117444246,-0.150064191855073,-0.22560718872657,0.396853228272274,-0.208476847836587,-0.226798503732367,0.900418027095867,-0.197684656544678,0.0162227711009488,2448298
-1.4274265324818,0.336577794144582,-0.386499812646472,0.63599492520516,1.5471128397604,-0.243487923228968,-0.559054792568164,-0.0522664642957943,-0.383098304272919,-1.02893681325159,2453577
-0.458828463675166,-0.0807734459323213,1.08327540560558,-0.602874088501606,1.23459211602243,-0.199613148482656,-0.498853485386952,0.556753715200357,-0.33258588508612,-0.723938552296267,2474709
1.0266413871339,0.0948305167729054,0.473412420276456,-1.79468576191657,-0.113189566853657,-0.230105751390257,0.414287221712766,-1.26597262239213,-0.384499746599843,-0.0656433454779416,2480056
0.437515614237596,-0.377842190041675,-0.401686904983385,0.272574345607884,-1.37239826383529,-0.0187566096876639,-1.13769772370685,0.423428774065636,-0.339822792605339,-0.887004470056661,2480330
0.168546267221323,0.129226327569031,0.0287487060436423,-0.0618658198691326,1.01374210648996,-0.242678162459798,-0.63212651764292,0.732153073387587,-0.273334871935288,-0.267788633708685,2487135
1.36288834258867,0.107931384514057,-0.44633133886762,0.185566596978559,-0.77334256931202,-0.241301702384198,-0.602250066586007,0.276585224458721,-0.412625365445866,0.451806828514663,2488660
1.49985578882194,0.0995322757596789,2.06374898280155,0.126276895351324,0.729895437652918,-0.0183465919988672,-0.798859999183215,1.7297320467722,-0.422512895757815,-1.05224190934896,2490180
-2.11249554740224,0.0887787713881382,0.152890891255889,-0.277806730671728,0.0818610704049992,-0.203537217912014,-0.332892417069697,0.883264815624458,-0.1429362207765,0.114334943696007,2493534
-0.931858711785431,-0.322037941178705,2.01333051101537,0.718029684332758,1.36423819327252,-0.24691829534988,1.56204650754478,1.34785458739218,0.170366350557565,-0.793264341847334,2498991
-1.3961397477433,0.141486852003851,-0.119572968255439,0.854622896482161,0.45483283385057,-0.247508220632825,-0.0225917284701812,-0.360053502589297,0.213762699770429,0.448773893494248,2500377
0.45821780168406,0.0663833833506974,-1.16067091913734,-0.890044572835236,1.05659948863878,-0.210765322102461,-0.0459789599658633,-0.818991319215405,-0.376456224709996,-0.569231778160904,2504802
-3.6757611564199,0.076643068758351,0.199166851645435,-0.625816052909374,-0.810298823019471,-0.24181602962809,-0.424809786996725,-0.158263910267605,-0.0758074321708501,-0.816862952199506,2510402
-0.287781406722885,-0.316951010273292,-0.387097615808276,0.619431173141164,-1.14659425732252,-0.249265465699645,-0.535441230686819,-0.369942438499786,1.3628491696634,-0.0907616585300178,2520618
-0.072469634832302,-0.0107192158711162,0.408183031287516,-0.308809919674585,0.883217937976908,-0.244729310332473,-0.390902256591565,0.44551585445529,-0.0058158070052618,0.210617078624397,2559453
2.31375419741417,0.302413747434224,0.262493780566291,-2.46639916061553,3.2096045773776,0.497692051951841,0.26084571802724,-1.14264551875866,-0.271972312189732,0.188091779217499,277752
0.4356159504554,0.110638017964706,-0.234938265639309,-0.264688439354528,-0.123951404567435,0.404200281650601,1.20214213352171,-0.954429797230739,-0.430075933102772,2.77740500774213,308862
-1.91605007076,0.0156650163218105,-0.21243840064256,0.133096281053299,0.128217635970387,-0.244812013409577,-0.488821448217149,-0.0336462650452373,0.505215297326295,0.209206371466234,58325
0.670859566997329,-0.115145126911274,0.0279936929943022,-0.353995845666417,-0.890586399085767,-0.202444629420176,-1.00618779423798,-0.878366023532762,-0.386252808743428,-0.7205293096094,92173
-0.422482192461279,0.0521163549462593,-0.208605865174493,0.531694494438453,-0.642850566417989,-0.191523833792431,-0.679991947356481,1.6908434892489,-0.25658822449821,1.98251383568624,923666
-0.724928106612483,-0.0447358655583461,0.0584285396998865,0.734972830806374,-0.0966511195204911,-0.111652692969606,0.423076140280927,0.271944350198322,-0.459657628899361,-0.899225904736282,965005
1.0615261085566,0.319713633209932,0.516912740026831,-0.90242488417542,2.37276979290937,-0.193006582783993,1.34057650796061,-0.197604963934592,-0.379276610576296,-0.938121518306138,983079
