"lemdfirst_gtv_original_firstorder_90Percentile_250","lemdfirst_gtv_original_firstorder_Kurtosis_250","lemdfirst_gtv_original_shape_SurfaceVolumeRatio_250","lemdfirst_gtv_original_firstorder_Range_250","lemdfirst_gtv_original_firstorder_RobustMeanAbsoluteDeviation_250","lemdfirst_gtv_original_shape_Elongation_250","lemdfirst_gtv_original_shape_Sphericity_250","lemdfirst_gtv_original_firstorder_Entropy_250","lemdfirst_gtv_original_shape_Maximum2DDiameterSlice_250","lemdfirst_gtv_original_shape_Flatness_250","sub"
0.730701106589666,-0.440218912120163,0.873838803608699,-0.582583081484497,-0.0651266749842305,-0.469487291772845,0.664550628265693,-0.0253559317200364,-1.32030585129878,0.218082939681387,2306459
0.18770216391151,-0.424550421636532,0.740929376807522,-0.50661504996488,-0.0283281069848037,0.613580800527583,0.18220460261755,0.493734324633324,-0.522585393284583,-0.132764810793339,2181724
1.30977904180989,-0.419791663841531,-0.614068948416818,-0.572870284679885,-0.118875244231582,-1.44436487196656,0.833844718691616,-0.614155518260533,0.384725335584284,-1.06768633554029,2217034
0.148097538826503,-0.429834313229854,1.07282920822024,-0.590744975488079,-0.082227095725888,0.691709785097997,0.333943341977284,-0.190820130224997,-1.24965070352743,-0.716336352150369,2218615
0.133401742621444,-0.414386129108504,0.450554819064445,-0.419003165574587,-0.0630253023801625,1.30483313900888,-3.31429661939297,0.267272754709058,1.17055272802677,1.51509760497956,92173
0.746832672473119,0.187017011692481,-0.733422991583625,3.32804466467094,-0.0611521033993307,0.00569517953620262,-0.69547887035756,1.26859602431983,1.10108385801688,-0.628105766968697,2414406
0.684657806601717,-0.412102850932812,-0.591579221600757,-0.629874896389663,-0.163582956419242,0.528934155098968,-0.460560749713671,-1.46663339570448,0.141435252063914,1.17868783041859,2381907
1.43185035383414,-0.432721885494692,2.46088534079678,-0.599074654236209,-0.0931827083546627,-1.22181136349908,0.713934124395963,-0.237579578319123,-1.62923703315644,-0.453477607326255,2002465
0.76441457434475,-0.317418038621733,0.730156501361605,-0.378488084611516,-0.0699614553735035,-1.0042606702468,-0.540922478346584,0.0954735751680372,-0.207523858582872,-0.370413637529499,2474709
0.729319722680883,-0.432666703293196,-0.099850765794524,-0.537456472552595,-0.0615073551411009,0.643908338073264,0.314281488633036,0.112743792238247,-0.557562942114049,1.63327776812404,2176530
1.35756005131428,-0.393961716818703,-1.10846789785526,-0.369018286402457,-0.0796294656559433,0.753640874637782,1.17260163622685,0.0763157513309124,0.275586785198133,0.738301545200132,1279943
-1.79212811423421,-0.420956230409854,-0.608882265577114,-0.650399429025557,-0.163282675220909,1.0325201045671,1.17165483850107,-1.58567038220226,-0.557562942114049,0.509930861525611,1976407
0.1093862164769,-0.407238410979254,-0.218027193582584,-0.494234033287526,-0.113626862928414,-0.150773615415504,-1.21063458014442,-0.400751410141142,0.205239191277951,0.714246806410511,2250836
-1.76229880055583,-0.429848743657849,0.223153590799722,-0.599164162122246,-0.103566788090623,-0.577509722958237,1.28245939481206,-0.365496818387167,-1.40924775826466,0.442788700561941,1915938
-0.489157505611766,-0.399543761261682,-0.474419704276198,-0.549089434729911,-0.115731644760186,1.62063023517723,1.02195682013654,-0.421719004000424,-0.654308824736565,1.82316197968891,2133380
0.726260358445436,-0.434719003500216,0.152634293202511,-0.557969433826795,-0.0733766880604942,-0.00380793486415511,-0.566758301579852,-0.0144959540238255,-0.263521415700387,-1.01416526884891,2271329
0.731512428084202,-0.430100949110635,1.00314890628623,-0.534660287032895,-0.0796845113999871,-0.917188119462898,-3.07460931118599,0.0110207131592857,0.786502548610049,0.0931677353198483,2286108
-2.43254412108859,-0.349809952850359,-0.299634797605696,0.375221407951066,0.314256505415942,-0.00270695504409993,0.892377351278785,2.77334169899195,-0.531847838765087,0.15330363236946,2040495
0.135095972801212,-0.416690529136249,-1.23597581405742,-0.498200968343225,-0.103117655803158,0.962137579248855,0.94916468834505,-0.231432090971556,1.14754866183415,0.796438141055738,1125173
-1.06595292205139,0.0241031493831105,-0.321237582601689,0.50625261492229,0.00931617667636913,-0.278366282503119,1.11417180673484,1.36583030631596,-0.557562942114049,0.308141245948787,1767700
-0.425849175887705,2.33890080210139,-0.916527609639605,1.72114025926356,-0.0460849850319346,0.404945351629492,-0.0439451211796623,0.721988026954111,0.733271439426768,-0.309558549851542,2138678
0.737106257020869,0.133711280136705,0.816471777181016,1.40622241761369,-0.0875914603407339,-0.993320575304861,-1.83028368369023,0.518667756158968,0.0933667411835389,-0.412792626933661,2443354
0.79449071011621,-0.417148403150266,0.1260457967681,-0.400104749590729,-0.0417862549567169,-1.5783978417463,-0.918082172765175,0.522814386589373,0.074224594080515,-1.21092775176269,2234422
-0.539002392855241,-0.395386436892739,-0.713536906987941,-0.513000739948584,-0.133498627387113,-0.150842105640218,-0.34918723150997,-0.788681568568768,0.820158653860507,0.476463923880029,2151024
-1.14475285159734,-0.396109967625544,-0.583728897622166,-0.416536423528971,-0.117229315019625,-1.58528290215195,-0.0289101852881263,-0.476742325510975,0.94107299079498,-0.573741908852432,2057358
0.724855038942215,-0.429890622055625,-0.657317524030266,-0.604465547448482,-0.133107124850859,0.247656398073314,0.0257192598552326,-0.905423522063693,0.16512842690094,0.975617241015593,2425694
0.695041316339114,1.51756437996856,-0.0880419502020217,0.24350425746536,-0.111119350060005,0.214250694668852,-1.62765936703978,-0.343194966850577,0.61110769725231,-1.66644427758114,2500377
0.748847654257839,-0.368868610539982,-0.398109399297951,-0.258041780748971,0.0129768078436392,-0.485987197468913,-0.569764580820391,1.1365711418428,0.789208210577938,-0.85625736645698,2183356
0.15095663460209,-0.222554646855032,0.445416325836249,2.88041857689801,0.576327399853173,-1.91942972262445,-1.36277072406809,3.35969149806406,0.734647722125004,-1.55187043980609,2131601
-0.951872951074262,-0.442611468709649,0.927411744391956,-0.501192505675035,0.0526847054238831,1.18746518944587,1.54847171397212,1.05484750214561,-1.5221783940863,0.485427906912721,2152442
0.855510372466612,-0.174601376101287,0.597444392299554,-0.0137927974645741,-0.0514978000999652,-1.02613018105618,-1.38124647646137,0.855207711027516,0.655202146916908,-0.732855928121592,2306893
-1.68480237273985,-0.4297248508244,-0.30710992889092,-0.567406900289947,-0.101596505372237,0.885186056919767,0.616009995459112,-0.341806781597209,0.506092097820583,0.48669964358709,2009915
0.709867477356673,-0.370532406084136,-0.525507204452777,-0.508147915055037,-0.125954786041914,-1.62173293692514,-1.32750447692791,-0.631039782229249,2.59806554003017,-1.58426747718927,58325
0.679261903803732,-0.413098555904477,-0.670787726706684,-0.606807727188814,-0.164669322187651,0.391610550112767,-0.0656428246633199,-1.53861478437395,0.580863569687605,-0.0947126209329567,2395943
0.70103033877533,-0.37940180811601,-0.648544260708043,-0.320373302847543,-0.100656880320464,1.05047352623718,-1.87178817979965,-0.0924152419194761,1.59741246997843,0.673895205279498,2480330
0.161695811169335,-0.418777594049574,-0.359127811346483,-0.571766921309039,-0.108843477314207,1.43976150825144,0.791408335410579,-0.424663103665969,-0.467955189776746,0.471198225516392,2076301
0.117089671612971,-0.407960243913475,-0.0187384280831228,-0.567093452521733,-0.124854205024388,-0.565318058793915,-1.2204386303551,-0.619150960326427,0.074224594080515,-0.188506419866586,2205389
-2.32228557389938,-0.435922260697125,0.00394063217342355,-0.603972233072776,-0.114624046436685,-0.217030947040559,0.964213598081522,-0.623873485441374,-1.1339336477324,0.427454114694402,1975401
0.76212349145238,-0.428229992987416,1.11976142350158,-0.619455225519275,-0.119582418552681,0.474021129580266,-0.0254698696931318,-0.704637172986552,-1.19037846250113,-0.60620266714862,2250648
0.121393979549172,-0.427567550668424,-0.0299555901592397,-0.604711268717375,-0.134800476499367,1.12577796179179,0.197639179777508,-0.903644658828523,-0.55051378854491,0.430046711793469,2185290
1.36128404918112,-0.427902825296593,-0.0253390017732085,-0.520671872082715,-0.0746619521091396,-0.277441920443356,-0.361261443701361,0.111660868041861,0.49716748686977,-0.639969979047098,2091555
-1.02441332008907,-0.415828182652697,0.501697174889119,-0.578595386044585,-0.124967599599696,-0.643321885140265,1.08094109189478,-0.612651634767996,-1.17245483611069,-0.347241854915507,1232870
0.811950518496946,-0.419345031887385,2.52451421535674,-0.479373001532027,-0.0317064223075978,0.711154850993973,-2.43098827050021,0.701448117602046,0.0881609084150734,-1.71187627432904,2139733
0.693406376163906,0.46084087568441,-0.868446980513248,0.493023655666763,-0.0207936490481968,0.097319361155966,-0.470245418429913,0.746192469711398,1.38150361291364,0.0878678401188788,2559453
0.711356974026856,2.49424005820813,-0.789367228172157,2.94979433559428,-0.0676689432227919,-0.834611120491842,-1.13201569513693,0.633485423776421,1.09738910401594,-0.761800223154844,1938156
0.814564402525281,-0.414143722513205,0.270753682140531,-0.416069485051242,-0.000844430767538206,-0.12797943821869,0.850913584133687,0.747731131658676,-1.29228085991968,-0.727749079666296,2158101
-0.549115510892821,0.309799959381581,-0.0753887963071605,0.0457513878026526,-0.0479523968774714,-1.31588969450682,-0.335877469674651,0.447775252466849,-0.373802124731997,-1.35350026963594,2199403
0.739119848052396,-0.429885503448617,2.53490950704078,-0.650214287238468,-0.135104229434336,0.601133397127538,0.905146968248322,-1.0797390707697,-1.70159221073456,1.27849553478489,2430773
0.770722298854886,0.334716542840445,-0.763029173273814,0.187175209077958,-0.0868176737084651,1.1338665740635,-0.0514057737751875,0.264321961829695,0.141435252063914,2.27236949683127,1738800
-0.461449456541084,0.404604118507167,-0.799220952674232,2.83917003326233,0.0519433963312563,0.35318036343761,0.109079196820672,1.82296860190401,0.229994814881066,1.23937153475419,1565177
0.182111775259067,-0.436746598196845,1.44057925191993,-0.569752823706122,-0.0580397862171987,0.0351420845702354,-0.411174739538625,0.0255805838682353,-0.880545376057847,-0.0640736249960471,1978972
0.741787751862646,1.6666677524327,-0.877387541024306,1.40393520184139,-0.0274326865749583,1.10606858674729,0.0210522723500758,0.940846557929638,0.384725335584284,0.85270225065015,2487135
0.0754988313750997,-0.431318237794355,-0.7441211041245,-0.633620614236524,-0.162650376406722,-0.520238955852484,1.5366474311,-1.66333405610165,-0.34619722405239,0.403256439431634,1612262
-0.475651022979722,-0.422376381872744,-0.56338708698276,-0.581533831246275,-0.143524365612085,0.788102502295654,1.0851023712452,-1.14066203080762,-0.354650867729414,0.454618051219092,2051378
0.810881468476408,-0.427982120626627,-0.326592967831093,-0.443006594070067,-0.0333718318672612,-0.378308628064862,0.066943782903978,0.578006896409592,0.15161667517256,-0.213830036761333,1497807
-1.11077601910593,1.07371842046926,-0.380847005986494,0.633473610721924,-0.0557411939950933,0.678192645633132,0.700599169018526,0.726852885814994,-0.515668838463288,0.478817889294206,2026671
0.752737737334985,1.69758497421718,-0.648573873454257,2.3445597926716,0.0241677611829007,0.697918505887182,-0.872144071478704,1.52090763152755,1.11214463218121,-0.142598647094508,2340322
-0.512545582473453,0.0202272692850558,-0.874614849387966,1.7405071452289,0.0266105978087925,-0.765044059585853,-0.908571415860693,1.79166348454456,1.22444965419508,-0.227004631007544,2293123
0.765384148913187,1.19162945208887,-1.09515135922948,1.86280997197484,-0.0202156488675019,1.48211371560253,0.495635040713953,1.08110359922889,1.17055272802677,2.34221567091547,2395415
-1.69688955513921,-0.41785381076517,0.525788006438715,-0.608918820029455,-0.127901095835135,-0.382074986644889,0.834594343555243,-0.673958622943305,-0.880545376057847,-0.361338733660138,1966316
-2.33808745807846,-0.383861197208965,1.29171642737586,-0.582950812552418,-0.128697461801516,-1.15730347984324,1.0445478344596,-0.707412170385718,-1.70159221073456,-0.280617972851055,1973544
-2.36141565935529,-0.41126055089566,-0.863814623923922,-0.461989583094535,-0.0988527052670588,-0.450471195547388,0.124263809833059,-0.203650557464903,1.59848945938475,-0.23406123985747,2010259
-0.486262909030976,-0.421944742544619,0.176698283550439,-0.532795936463651,-0.106868262254548,-1.94533783358834,-0.844586755556347,-0.421037833456256,0.347260409302698,-1.45270728113733,2145694
0.730587650408089,-0.430178856577345,-0.806117910082342,-0.572199145701691,-0.123480043668573,0.301654514283518,0.94698771578849,-0.757073090181487,0.115799628061681,0.463397128242178,965005
-1.12357372999207,-0.428455981016728,-0.963744160610684,-0.575475202397482,-0.131740158020971,0.81102851622654,0.853391505090255,-0.874810724003649,0.564897240800954,0.341945804417397,2096627
0.746637308248226,-0.412596769555076,2.96377132934448,-0.621782090222073,-0.129944731363781,0.30276423177634,1.02476137542268,-1.08920670485868,-1.81235679288228,-0.0731567912313111,2047354
-0.392764840958815,-0.445915657452672,5.01631134321634,-0.633883692547956,-0.0323521822552325,0.655066831636684,1.18466733115558,-0.735752817371442,-1.96135313740222,-0.578075999521886,1364384
0.75155706107129,-0.199221518451462,-0.128115850148518,-0.117173044500765,-0.0125256238333804,0.00883582998078237,-0.484503328763846,0.64358749102153,0.229994814881066,-0.368146584566272,2244172
-0.557311878239651,-0.303833585126663,-1.04343199404446,-0.453511688816484,-0.159248929557543,0.392679323655689,-0.261069782642944,-1.28850060580631,1.49041215123553,0.511034793104354,2132982
0.696989249180388,-0.415857410774134,-0.410004428362823,-0.564754335788908,-0.113640474466091,0.461584670197623,-0.719443681516407,-0.505805195645022,0.241467285533678,1.5677657101161,2134220
0.728436082020279,0.323587512652716,-0.809636411251441,2.89097752952643,0.00358481026851423,0.344240716889968,-0.0458192784585514,1.54625553862096,0.716708261209766,0.00696185386080659,1889409
-1.69061110964367,0.197876799638789,-0.68474955424824,-0.215243227689451,-0.114704771219965,0.416692437082746,1.56692197915969,-0.367536106727562,-0.629619556634621,1.2562956144084,1938561
-1.11791746355676,-0.429532129619234,-0.704235554578912,-0.602892522926568,-0.128977166466209,-0.198209299264222,0.749009971223059,-0.850246924564253,0.241467285533678,0.0714198307559306,2055667
0.170317017018002,-0.425228874584886,2.00805434703477,-0.636191498537377,-0.132355681278209,-1.17609751493327,1.51019364110548,-1.02272947792517,-1.83565136952043,-0.521657464953466,2176784
0.71924034870764,-0.378631744958655,-0.528188757175922,-0.44059464582541,-0.129390812389405,0.480287095170156,-0.280870127524469,-0.763600689936944,0.424746662372765,-0.303376539592047,923666
-0.451536606963385,2.41923460162484,0.221902471076386,1.0703287602219,-0.0873637670476412,-0.96336733655262,-0.399600725892479,0.384766075205531,-0.857813767073472,-0.865925462163487,2086044
0.144276920211492,1.86182127354504,-1.2420295065618,2.25253309346126,-0.00632209175044978,0.93375773319947,0.346490694111424,1.11241162049163,1.79705169878629,1.51168731831603,2078198
0.699170389372938,-0.396408822793525,-0.233729220496412,-0.628400568776307,-0.165929591560924,1.46732281128987,-0.762575465046689,-1.56285903253069,0.0265925624791011,1.70581052643603,1501387
0.680036480134952,-0.417662525137794,1.8950977058102,-0.586848149270874,-0.0906561266828156,-2.11439199153579,0.362471577361057,-0.232213312157087,-1.24585503616242,-1.33821568673436,1518948
-1.06433964834699,-0.279254829903536,-1.25259899675752,-0.333447239889808,-0.105718378092849,0.44411516853019,0.207624713042315,-0.157695806393749,2.01104092797779,-0.0479086016323738,1606693
0.681918022810621,3.33113728472225,-0.855807069130859,1.17448428849152,-0.151364317356515,1.54090329665011,0.992682267829217,-0.906300792663023,0.241467285533678,0.678982620645191,2305115
0.760903581309112,-0.405219884758212,-0.170405220880437,-0.522048523790016,-0.11024910368615,0.373991172290202,-0.541593269454265,-0.354940714754674,0.0531701563865578,0.0174495835981311,2237571
1.36855834716071,-0.418776864879498,-0.84798878318548,-0.510248457536485,-0.106487234814704,-0.668671858529147,0.99169699125938,-0.373343754773492,0.621121231489575,0.1206965613414,2285214
0.697075549075915,1.59976501858122,-1.19311956576281,1.33523143295873,-0.122613940405288,-0.0716196818557032,-0.298524567497819,-0.238757049851367,2.63150880132611,0.145606826841872,2426863
-1.82621664616631,-0.424692156736173,0.0904626680078055,-0.619605312887117,-0.126041471731412,0.0236697483678956,-1.2624650787732,-0.814183468816835,-0.124238524817718,-0.37800516080654,1979422
0.757385780902572,-0.331007288785066,0.150014720333186,-0.351447854339956,-0.0698327126963119,0.976272264496466,0.144567013089895,0.297725600834903,-0.197675834120304,1.22757954910264,2480056
-1.08247968143441,-0.29231219539601,-0.521011787380308,-0.212953969912157,-0.1018109077571,-1.01341278083625,-0.284775221474952,-0.0455055459797735,0.766135799603833,-0.840884954206188,1668599
0.766339596357104,2.7536567858858,-1.15854016830924,2.23808556771919,-0.0741154857335585,0.665981154450618,-0.278823833389117,0.445353598481508,2.2290266048932,0.0377043424584383,2339674
-0.509109982900395,-0.398529777540891,-0.522352861590119,-0.445150699324949,-0.10162707247117,0.759244580460023,-1.01529439670848,-0.0960493624801625,0.83618829394404,0.573837795299104,2133204
0.669043527708688,-0.0664692381345037,-1.18594072683592,-0.081222185057252,-0.124675839755885,-0.67126778870852,0.704799766842009,-0.517119062224822,1.30788341427344,0.113982417952226,2294852
0.721153073533854,0.484792744428743,-1.07592692831782,0.369314908475121,-0.0577571549066281,0.947520160246127,0.540329541188767,0.55928428067152,1.06768832766278,0.30836523233362,2445526
0.121784342011322,-0.431042846961149,2.67601465418803,-0.641477228491911,-0.129214920861604,-3.09632341471798,-0.965186513784099,-0.809086614954973,-0.0329395117178989,-2.96958333153507,2200416
0.0892082907758618,-0.440473460849882,0.374122192989014,-0.657972204585297,-0.142004353333256,-0.314425412825085,1.26810598235913,-1.30381619503154,-0.984358021895997,0.15985096559555,2168082
0.726492394636131,-0.416288570606838,-0.775288158973432,-0.5240326719862,-0.111872482931396,0.518945383196303,0.583772868197225,-0.388751986634195,0.814797540124304,0.737617989760642,2075846
0.68502803974133,-0.404232330413545,-0.209639842933776,-0.591220081985827,-0.144820432598948,-0.676020906485584,0.492592977733652,-0.955688767968209,-0.430187014561448,-0.348384838551272,215131
0.118633700447847,-0.386749705063388,-0.532045515833375,-0.529627765698938,-0.142749722546582,0.176927244099819,-0.203670908764672,-0.925698994672239,0.347260409302698,0.00679825767381826,2274521
-2.32407642482733,-0.444016462986528,1.74737621332786,-0.627938054642754,-0.0923410959731367,1.74606729567087,1.26874488059943,-0.49136955836685,-1.5221783940863,2.16075522535239,277752
0.156909936640507,-0.407316603796663,-1.02446739197698,-0.385559888276783,-0.0781050764816637,1.08052341945232,-0.04260887022241,0.106928010282091,1.35865323974081,0.282082302169217,2078899
-1.12576614260524,-0.429626763444653,0.453420293449794,-0.610018439724458,-0.126666032609357,-1.26339605153974,-0.299826971381772,-0.897694828170877,-0.975158109932186,-1.14296012443342,2172217
0.163401752954933,-0.0824991515256089,0.0435552305008958,0.0901289212320174,-0.0373991200161494,-0.310872187356836,-0.662480632959401,0.804553142709792,-0.552860476453257,0.430438044809539,1614566
-0.999500684937223,-0.429834920768574,1.33659200020227,-0.533829190996003,-0.0473298178616723,-1.61723324137741,-0.435462494948024,0.357555171916288,-1.29228085991968,-1.54680000823308,2100050
-0.454297618040063,0.46398916582266,-0.490804572026974,2.22795143721529,0.00869503600859762,-0.404479952618974,-0.279259733549147,1.60785485546686,0.516469329696773,-0.0868651303122422,2183291
0.68798258510452,-0.426672495022024,0.0641516841997524,-0.593488068877658,-0.115715449114251,0.437938483147477,1.13302324928029,-0.604948872769234,-1.11681381508661,0.0567417524185223,2336735
0.735088713322396,-0.422758212402423,1.28008841877137,-0.636038688496196,-0.152744254273574,-1.62843023196744,-1.73067402377061,-1.18457811245229,-0.152936991738583,-2.00873917157198,2352038
0.715091512338973,-0.43617999864803,0.55954069463513,-0.66848308501256,-0.164995259455864,-0.944097027597603,0.337575747104402,-1.76759949718871,-1.08989634976996,-0.858681236363906,2305114
0.714813727687948,-0.417017306926149,0.0397723016311117,-0.581978648003121,-0.119580608962723,0.497474819764766,-0.244625083464677,-0.563210950687903,-0.727999226941386,0.821047358686617,2448298
0.116755085673644,-0.427885003854589,0.661937792639164,-0.619813257063424,-0.13131535336401,-1.48853422497875,-0.81163417134328,-0.887882172525793,-0.595629986629569,-1.60397004644516,1329352
-2.29386048176117,-0.431240716159797,0.91662217848325,-0.541466800214641,-0.0483298377898417,1.17941388477206,-0.0562340733923531,0.31861414323867,-0.959957829682727,-0.24160338084039,1183075
-1.08797945153669,-0.14973805268877,0.285465981954725,1.2136644086828,0.00669702612298152,-1.00870233100653,-1.50562984427054,1.64816933126315,0.229994814881066,-1.1419123702386,2110540
-0.502180811305399,1.44032290571473,-0.315429690673374,0.37482423797766,-0.0650297657711382,-0.234723487803068,-0.323581520778118,0.391991335798106,-0.209498837602225,0.520089656951164,2070958
