"mkm10d_ptv2_original_shape_Elongation_250","mkm10d_ptv2_original_shape_Flatness_250","mkm10d_ptv2_original_firstorder_Kurtosis_250","mkm10d_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm10d_ptv2_wavelet.LHH_firstorder_Median_250","mkm10d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv2_wavelet.HHL_firstorder_Median_250","mkm10d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_firstorder_Kurtosis_250","mkm10d_ptv2_wavelet.HHH_firstorder_Median_250","mkm10d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm10d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm10d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm10d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm10d_ptv2_lbp.3D.m2_firstorder_Skewness_250","sub"
-0.326713503622943,-0.793643773746664,-0.131706930112942,-0.246221715600574,-0.347872814732215,-0.492896865377298,-0.329538993045445,0.170579133627142,-0.322363638147749,-0.197347744276596,0.0568882304246069,-0.0577742612382434,0.246938056846382,0.822800924016806,0.953245504143242,-0.374672680536014,0.811424678054094,-0.0532665101465898,-1.33005437855737,2091555
-1.55436802534771,-1.39114365777597,1.41703745049272,0.0864269205403698,-0.170657002015947,-0.333845941266803,-0.532846225166278,-0.132928751588587,-1.37696473408333,-0.552668334095321,-0.218507340544751,0.533725953149672,0.28149864834073,0.754166970445297,1.20804215191367,-1.46607345011444,0.165141858133371,0.217921994727892,0.154603479896221,2092954
0.359839443516745,-0.176770039801867,-1.09961869536113,-0.137508914393728,-0.157299392020492,-0.264377429208848,-0.34752125396395,-0.278285357501878,1.1911122066824,-0.267646527225762,0.0306011183845385,-0.112599387653614,-0.071235236349076,-0.939813202332278,-0.909576410090671,0.496972628310102,-0.810156761649633,-0.869686758301136,0.632951911164575,2096627
-1.43176515842321,-1.47172015453768,-0.190222567731412,-0.120180345248004,-0.484075967187377,-0.834362633315995,-0.155172323118414,-1.8410579124086,-0.841488454844417,-0.479939002107682,1.39329619241129,1.36682633277273,2.17466965219138,-1.01903568905393,-1.57561402994689,-0.794007202078839,0.23910045791789,1.81601850874232,0.832104587654371,2100050
1.48561708340015,1.74367529986303,0.103701304759433,5.53813134733633,-0.29280523759145,-0.0325513391936368,-0.597448641681727,0.518754285283486,2.29121069091291,-0.250354931035938,-0.673959562574335,-0.221566216112383,0.226028648573208,0.290116318576861,1.64988223059685,1.57410035062906,2.31371289040287,1.8452297270692,1.14289545402616,2108003
0.456751412335362,-0.769931333743543,-0.449854514547844,-0.244584056137255,-0.634990884567285,-0.549803267589301,-0.3170198423243,-0.216296533073922,1.60419817605728,-0.290210943055123,-0.29620699896419,0.0790383183963452,0.129369059286688,-0.330563744433971,-0.157847980924999,-0.679411877007523,-0.274298724335183,-0.296075651712938,-0.160313915891163,2109902
-1.0645479895559,-1.18767678870468,-1.36706821182348,-0.210106557046978,0.957801138473486,-0.680481945008837,-0.263487966805506,0.126407890429473,-0.496882025276682,-0.351502112026325,0.502836400386632,-0.00155026454500065,0.246585940519207,1.08502936039004,0.754412377039274,1.04113706324851,0.988176673897106,0.610039119959088,-0.597308285211999,2110540
-0.103461717378538,0.636358333273617,0.147632765273887,-0.240063132330261,-0.13372689812633,1.15415650976292,-0.477560726557914,-1.43764810377249,-0.517266480915497,-0.744404363412908,1.12640427001551,0.871259043841978,1.03009246813769,-1.04023781825315,-1.5091737024536,0.464323144927259,1.21970021542514,1.78939702961446,0.960325141707456,2116787
0.826638972550911,0.266694352274091,0.194150242444794,1.41843222844836,0.355923656496407,-1.03523791434785,0.24440071674296,-0.420124135543011,1.42402761260878,-0.24316732073572,-0.0866083313147535,0.482666805540242,0.23869832736938,-0.0753581662339806,0.0593792601400409,-0.251205126976639,0.20018880565837,-0.396582751370536,-0.195363677391749,2119177
-1.42872132753011,-1.10573309817775,-1.46001349546022,-0.185813573971604,0.895471580127467,-0.353356696902435,0.537841712703131,0.325909091309687,1.3108739722611,-0.0201485539641513,-0.249187633476741,-0.846377419218418,-0.553920378999592,1.54814948536267,-0.066086225051414,1.726975156286,0.459465884554132,-0.192759268882039,-1.25441779146867,2131601
1.69369896570589,1.29199645036572,-0.470338350249468,-0.138049300334232,-0.488461362165166,1.25455411464086,-0.608863816971272,-2.10644445732891,-0.65639755357645,-0.485626675317227,0.956748218451064,0.883081237115718,0.735775906318811,-0.868316585288685,-1.02252580832651,1.19811881797781,1.29452159701357,2.08491655074255,0.00270511476357092,2132424
0.979749142881587,0.466407758108833,0.351794923129735,-0.173789656095114,0.676460780269581,-0.0734717466621087,0.0901133290289603,0.297057693825121,-0.983461273072891,-0.397088287088146,-0.380828060436935,0.869381285639261,0.288807169618363,-0.451393434204778,0.397265904660476,-0.617008643555275,0.52509819047433,0.815787642540785,0.771444794603827,2132982
1.37463171783721,0.596370935060433,0.564691143143387,-0.200504618329698,0.410327013518413,-0.459166296905003,0.183586529793948,-0.337705708176161,0.49022331732124,-0.539723967296511,0.667658129013768,-0.171319139495934,0.173501462052687,-0.102545327816352,0.202977362405696,-0.767887442098732,0.00368280705613502,0.550026667669382,0.0539643841341957,2133204
1.03374384039627,1.23783676579854,-0.874383440698783,-0.240928315289493,-0.769087668999556,1.07214576981045,-0.392561445818505,-0.508178651479105,-0.92058471180564,-0.599448810850642,-1.07631601848931,0.981386518608764,2.18383517619597,-1.00547577820879,-1.51088145093824,0.0731843319904786,0.0584396697945837,0.255951107261906,-0.472166789608015,2133380
-0.381877705039994,0.299680664336762,-0.450999456085199,-0.247363099311036,0.123361874209635,-0.803505935255415,-0.462547294286065,-0.543224676671209,-0.416065335266445,-0.647195356801267,-1.08606677887184,0.0447712993763478,-1.0625251623976,-0.0446459553227039,-1.54718658527631,-0.457750807864283,1.00106430385924,0.904528553339466,0.0830904928336018,2134220
1.23362667238074,1.80123069180284,0.195845160421902,0.518199983001008,1.40080543938935,-0.20509216735795,0.727124020723308,0.045957256366964,0.248279287192862,0.603963293537031,-0.642487563216226,-0.197107528419593,-0.108127744225381,-0.401233494743306,-0.611277354165652,0.504627209772763,0.55626965130882,-0.144561778279457,0.0124719268873701,2135748
0.825317244967314,1.89335229877178,-1.40671100612745,-0.224634429464469,0.523673266660149,1.07373043833204,-0.26807245228764,-0.504138770201126,0.00518338695390288,-0.206684863933136,0.98980410489002,0.439026383470514,0.236635218262658,-0.985881977907543,-1.32766364513403,2.24458993785102,0.678677705469082,1.24478987661457,-1.74851520380411,2137799
0.701481994888802,0.222596107691009,0.668590010018178,-0.210674530576867,-0.586744153173461,-0.577117536315168,0.14369053144544,-0.000287191418571611,0.495150687066637,0.190429200048469,0.204764457540483,-0.406718190998691,0.0981757437609465,-0.318873129867536,0.663328281214783,-0.887196265239882,-0.728500981810125,-0.908494565271405,0.191303242405108,2138375
-0.13303886184545,-0.812433287444566,0.218923121004917,-0.221923660182074,1.71670880367027,-0.558356763892852,-0.116503212239818,-0.499189645908009,1.23317747853001,0.525652768720671,-0.527084833326157,-0.914934901474787,-0.4839282037747,-0.285598310922043,-0.297453488404927,-1.06420637416744,-1.48242961124784,-0.973615669725263,-0.148352190687408,2138678
-0.113425675553676,-0.291515837300528,-0.690518364022755,-0.244223299651512,-0.0841667979632556,1.95209575987494,0.00446272483311457,0.856936131129287,0.189231517162001,0.342166668806343,-1.61946591482269,-0.266908030707911,-0.173908196377198,-0.200216886265908,-0.555191000266776,2.105770385188,0.636924618601425,0.471353495627438,0.0200196637819722,2139733
-0.464692767116623,-0.0286192529617517,0.424955643675473,-0.231770934450409,-0.649372769160126,1.85272667234839,-0.674653548116971,1.39995868208411,-0.765496387680576,-0.900017458283191,-3.48464658435005,0.53068618993171,0.325910038957028,-0.707667358228928,-1.21526171436031,-0.507411578928497,-0.967493069824881,-0.397216193988339,-0.63393673724236,2141116
-1.65767462508194,-1.73306012442611,-0.710629076086449,-0.22216916455162,-0.199072980648331,4.59373872883288,-0.372950049186973,-1.64686147020273,-0.109604415060453,-0.175002604854582,6.35576241250981,-0.241167714483024,-3.21796525958463,-1.05068685841128,-1.72735907869406,1.07827489197357,0.331637352416504,0.0163789023409733,0.259613766333973,2144796
0.0308834004927238,0.615647468551399,-1.3879688194101,-0.015391320092618,-0.324538565821874,2.17037232262659,-0.696700895071014,-2.74621197324873,0.101066758956634,-0.661564275442639,-0.154629549214804,-0.0977518178699561,0.0277004251474025,-1.0045029195372,-0.955739549051749,2.06105592967282,0.13110250954481,0.385013221414854,0.437928446603741,2145166
-1.61801136511542,-0.636107046077889,-0.542608899879152,-0.241598425043894,-1.15326713159469,-0.845057651293669,-0.495647245298775,0.0268885741496274,-0.530499304983286,-0.663157974966139,-0.863571883662445,0.166423501005793,0.197009414225453,-0.803024008883369,-1.27444543256034,-0.763252349655564,0.31887043193878,0.341081887928289,-1.93259815141988,2145694
1.35460328339103,-0.54480355961453,-0.75536688046419,-0.244522062529243,-0.34825117363005,0.112784208664277,0.590449893077761,-1.04129703724242,-0.88127143681535,0.276876158945482,0.575747480690138,1.133261751853,0.891171567255761,-0.476140342303894,-0.928811293471603,1.24171094483444,0.409859607282311,0.207069935115088,0.758192299797177,2146138
0.6185763591485,0.687983775504364,-0.487346605905983,-0.175414611626121,0.313411944004983,0.0263488740213503,-0.209040503384029,-0.0182257150212067,-0.618085294445626,0.610010557369539,-0.51935144145384,1.38627852076503,0.870833267836285,-0.927672670927666,-0.30512788466092,0.0742295018034864,-0.544530812953592,-0.784353758260244,-0.408495299173602,2151024
-0.23032869052488,0.193194925000578,-0.629740450986352,-0.245993044752587,-1.15280940821988,-0.185157136992572,-0.596536313244653,-0.690658533086261,0.348799208904937,-0.41860090632987,0.939477651466683,-1.1482995912256,0.0866835148211549,-0.743295876369198,-0.0043782901192469,0.358674140570649,-0.201157003134304,-0.600773587133823,-0.0335172763161295,215131
-0.427993620832554,-0.0527475427145403,-0.460768334040566,-0.0553394202516283,-0.233224742744691,-0.423715962277513,-0.397366506990112,-1.81711549911083,0.0963320942110994,-0.0997935999165689,-0.309844491441683,-1.91299591201958,-0.804425398310733,-0.6445855753299,-0.689393421678667,0.0958638571683001,-0.856057112996319,0.150943320509387,0.0341116419714988,2152442
1.07762907813089,0.607848310377755,-0.166363127070783,-0.186840458347704,-0.869551256889248,0.808718563429736,-0.763050795987572,0.47848842210438,1.23637785912451,-0.734617501240293,-0.542596103362392,-0.380327692490258,0.147014060748248,0.133556851020769,0.273423489018257,3.74546587743072,0.991739757995692,1.07389596727075,0.18618398043864,2157529
-0.853989676086997,-0.665914913101333,0.0407739799876274,-0.239426177577912,-0.730355652478175,-1.24223864799137,-0.289445016165525,0.753938242493105,-0.215392929363876,0.0563638336845103,-0.551611371648743,-0.888846710867237,0.148972041697559,-1.13745590182433,-0.373480669450833,-0.840568495116052,-0.0926455054582839,0.645872564774452,0.36809985714899,2158101
-0.472594101435818,0.271848291235106,-0.572878055724859,-0.185881256156397,-0.437261067449537,-0.480280929337065,0.155287405166835,0.110119882173791,-0.411401814842646,0.113655353016912,0.207063919115857,1.12123323891054,0.326720842941574,0.989914084968556,0.997891182247013,0.392488510667117,0.461008424569216,-0.44263823264365,0.91916065022551,2158329
1.38147538200189,0.599563373489627,-0.478778544374689,-0.193505195330745,-0.0961452114878465,-1.36704214082583,-0.278386600541793,-0.139173612434952,-1.06249659735416,-0.422251754419154,1.00305682468834,0.600471600235573,0.332806181303979,-0.697581864242078,0.392453741815256,-1.30459347406393,-0.309511122648426,-0.11820869954078,-1.19775838030838,2168082
-1.40205377680762,-1.13308999277169,1.26077394930767,-0.159200538760749,-0.816379670536912,-0.0763962050915035,-0.362569550201341,0.0771712935484739,-1.74614679152942,-0.668643152498562,-0.228117255029883,0.693703907133574,0.28484738581404,1.83522964538197,2.3215739726819,-1.07339562459965,-0.289475590853562,-0.669925238370897,1.0084647510154,2172217
1.03621338832004,1.40497841796053,-0.917610892095033,-0.243727830928314,-0.545911215134541,1.39440267414785,-0.681149750421879,0.509379888287027,1.8927649092038,-0.347888615707039,-0.0945602513788249,-1.80780363131403,-0.0866844143108314,1.43978226397557,-0.0226723721277389,0.676604650699805,-1.91480087928308,-2.20101558734318,2.0341107034352,2176530
-1.50747122810989,-0.545426644449114,2.21601465836354,0.144514346269634,0.977493353246969,-2.35983094613955,0.0114383864725192,-0.730687268007257,-0.520483647585539,0.420413094758701,-0.296323622723315,-1.09027704315743,-0.00494363827004919,1.76363042040793,1.28582822204153,-1.57582501054188,-1.01413973703216,-0.246049553299344,-0.755980621332207,2176784
1.04153388678164,-0.289030777900177,-0.254625371855237,-0.224434200187067,-0.762938847309081,-0.230375352083026,-0.0914125196651163,-0.275378390120465,-0.85802837942491,1.53037528393632,-1.71132888493138,1.14242835577942,0.192215011709885,-0.488131787853535,0.208447120849986,0.0674956514835874,0.314007439122692,-0.601600571815362,-2.03522040339623,2181724
-0.296693766989043,-0.407185209126836,-0.365038176281208,0.176999455836007,3.24176787087807,-0.183083073556886,0.233809208690014,-0.0231135705465573,-0.614030837116719,1.53697940568201,0.0937201074581297,1.04232072565662,0.489176261200942,0.102922632079065,0.0228963474665119,0.0635026976327585,0.110957011648906,-0.38105281813807,0.287905709426922,2183291
-0.582302290668216,-0.7077862966039,-1.26855110941063,-0.246887288168712,0.244024861980703,-0.726482893053239,1.66253542077621,-0.110023745417091,-0.058139138556708,0.673172411688183,0.0344837739374053,0.0555916248050598,-0.443432618965873,-0.415577793041156,-0.594011028054389,1.42831179767049,0.951696436487436,0.313423368456866,-1.65926109168461,2183356
1.75206071808182,2.22119734310998,-1.04901046493712,-0.188381279258556,-0.165705248626584,-0.140966759915763,-0.285822405287871,-0.548550317481791,0.144374954317008,0.840862605789986,0.774787977268085,1.32773219450092,0.349489940202666,-0.10643299109727,1.10456949823801,-1.51474248027138,0.214661469381755,0.00501276578833958,-0.483544863533535,2185290
0.302000439806013,0.707598094849038,-0.421108937877239,-0.181518279180454,0.869574024351687,-0.409045663596304,0.259752539892227,0.0792577669937385,0.0951976673262167,4.09245318885414,0.177441301902378,-1.68183802888952,-0.644902202448562,-0.731706522882543,0.619836029075165,0.762268693084485,0.553510597659061,0.228967273706096,0.088199632059131,2186951
-0.420074743586349,-0.617783357204952,2.60391295334147,-0.244097195019129,1.09839200482223,-0.553486772729808,-0.632978577540681,0.418615103091646,0.580759702448142,-0.590536516971213,1.46529540405453,-0.154243724291368,0.091888081505013,0.240212856087541,-0.368713003454527,-1.2414067244572,-1.77872229290455,-0.830867205687579,0.551940979722577,2196212
-1.34580153727961,-1.53755818326954,0.807696312831565,0.129670584532207,0.634726865885983,-0.131614475642805,0.318571534355877,-0.543082214097353,1.23461446095334,1.20939914641315,-0.0433381625053643,-0.815293357876108,-0.607652387873675,0.726926239052648,0.785024442762347,-0.551444430820199,-1.477822458541,-1.73748975252667,0.91677298269876,2199403
-1.97715917383587,-2.03076276794332,-1.11466116139951,-0.243149890675925,-1.28184224725022,-0.479385143259454,-0.57830690440451,-0.160750485739072,-1.19642647089368,0.0637860853062637,-0.844795713797119,-0.166608262904406,-4.13948650011621,-1.02360021298568,-1.45566547380762,0.47497900686975,0.969485993981793,1.27703079154888,-1.88951934505461,2200416
0.642268235667079,0.231748327266009,-0.76724847390583,-0.233158060217365,0.247339078257247,1.03239201170226,-0.663931208215285,-0.562047834271491,0.0917016852339556,-0.452218081757602,-0.0465595609791986,0.629620102971835,0.248756269710345,-0.852431313612904,0.0827585000555414,0.997073746735977,0.684495954896084,0.0615948950197459,0.249119569934811,2200813
-0.212873267996731,0.37881378384069,0.418918865296091,-0.066603091302165,-0.11830850077944,-1.30086549569631,-0.0820152405895358,0.778759967744073,-0.0597899861375654,-0.493148938035245,-1.80614914465682,0.40463696402422,0.209011264132512,-0.582565186686089,-0.847607262895911,0.208328323192334,0.828312380138239,0.58743368998024,0.120762993089396,2205389
-1.21741790779764,-0.76680401518686,-0.853873412846537,-0.243468576934017,-0.84187519988652,0.0752173519918132,-0.547057789001569,0.198909449305281,-0.201183764924401,-0.207353849042746,0.203886660381948,1.19794221900319,0.193976396501419,-0.596611682053041,-0.66334908397705,0.102779224338827,-1.86064181189837,-0.930539005048192,-0.620940470374173,2212664
-0.452911946298071,-0.848134724196007,1.18245841795902,-0.244507980162176,-1.28184143146881,-0.18845758622123,-0.624424622754967,0.101276384488084,-0.464721568603219,-0.567690978376582,0.0240485557530386,-0.189477602424141,0.0993616428356909,-1.18442245702438,-0.651837252064541,0.158579316242182,1.21970021542514,1.07822260728039,-0.286747204938456,2217034
0.539224135410571,-0.00692600426458298,0.0606009591330595,-0.220821795183292,-0.628814673956543,0.491920862529342,1.19490850501231,-2.5613373166572,0.687964962913647,-0.129207630217885,1.02645603040532,-0.621644171695104,-0.307999738544365,1.78161069921248,-0.109758668580682,0.509615143650985,0.390321980758482,0.380632004511436,1.10172376248757,2218615
0.417847059839402,0.14356999903877,-0.97995553881737,0.270508894179135,0.226712912717299,-1.47695563715119,-0.605240785831602,0.0053275799699343,-0.937039211734613,-0.362988335056774,-0.178032658198039,0.798668753390482,0.296870348841539,2.7747899737907,1.53240146674165,-0.221921875724113,-0.68681574747006,0.160647961006892,-2.36007832993384,2219842
1.40212637188404,0.736863224253963,-0.00946388845854004,0.131849475592191,1.03880972956902,-1.18590705609305,1.71414971017755,-0.261733016205049,-0.109201820944996,4.63392357282579,0.190635071436468,-5.64418386422009,-0.91732881867556,0.469717430757576,0.92934502273445,0.204479175249618,-1.27453583935713,-1.47615711531348,-0.393065805208868,2224150
0.040015918872562,0.104901521624958,0.434436629107803,-0.213049896269901,-1.40864540700847,-0.00853140565669029,-0.761551649559776,0.466924649135775,1.38507415910682,-0.52472002229147,-0.512426937675001,-0.372637561649119,0.259289304911646,0.69713997840385,2.4732668820216,3.1003616265587,1.00235934472441,-0.400725879316205,1.35290608413177,2228399
1.49177626859296,2.44462005474612,0.450212774129831,-0.235879551825189,-1.99914594720359,-0.115391731693884,-0.211958933983611,0.578531082422077,-0.888049175167427,0.276520794641822,-0.795379815785584,0.449412492363873,0.314556526292655,-0.561594131683956,-0.298918747052998,1.88805382554033,0.793142411679268,0.136899550269721,0.392463475017121,2228400
0.412678887978646,1.31567606560024,-0.795807192566814,-0.199367873616658,-1.09164566495605,1.63736628010559,-0.430120277608548,0.0302684276570718,-1.16831970641659,-0.289528079136545,-1.43765162661446,-0.0154377338404901,-8.49077139156191,-0.926568477036009,-1.75508768362492,0.15280037965019,1.22449511471463,1.87380346728689,0.687649082367333,2234271
-0.299246129866987,-1.21853743681116,0.0426932092482757,-0.191596590620061,-0.676115970608111,1.81610774092574,-0.507216135444504,0.392410240846406,-1.03943511600335,-0.348786946644905,0.25765291279394,-0.228791427628099,-2.29837716902807,-0.690434810383073,-1.54642184666522,-0.18212783583867,0.494159342988477,0.593663367603488,0.714670011945039,2234422
1.40484741395702,0.30633566444275,1.35945755764979,-0.119338410861703,1.09369305985121,-0.586526998181967,3.09303218410227,0.748098205059987,-0.198758843032397,6.44487978861907,0.00781811802857111,0.268333306061275,0.406145068380409,1.70001885759762,1.54659386516156,-0.109739029326296,1.06543809596542,0.261901507379644,-0.862387318800981,2237571
1.08510195339459,-0.720947793775876,-0.441948638722091,-0.167587495705916,-0.306504297740016,-0.720550915832386,0.835037574434513,-0.424530962359348,0.0118672960958438,-0.500179044682537,0.111572771822668,0.172866909630896,0.270776944888108,0.427697819540201,0.328141427709891,0.944695888396687,-1.6652559257503,-1.34939468423222,0.854778014095048,2244172
0.285862476696501,0.338609268420119,-1.11089020001189,-0.245103126077908,-1.26496233173647,-0.364671729459821,-0.282210487482283,0.25798594080293,-0.53242189150832,0.568142688379412,0.139291124049602,0.00848769217608907,-2.25595306890468,-1.63474200918704,-0.959644796547411,-0.206797893550457,-1.3616329240885,-0.0328694455439609,-1.21271132951543,2247869
-0.490642821374439,-0.276633672877287,-0.0796685636242017,-0.226257122184183,0.0561808702744355,-0.436161656277944,-0.249404531240446,0.951708198267749,-0.74224272728679,-0.332554538004858,-0.375156578085122,0.779113595383499,0.269715291058533,0.646622662042793,1.00379193416973,1.03144113538601,-2.23321778481707,-2.15241630290251,1.00773681949072,2250648
0.867073855233117,0.567421871317561,0.922880343912913,-0.252061919389455,-0.668742032502842,-0.461864524541815,0.273668614508238,0.243965152482795,-1.10944493981665,-0.407803999635481,0.136429209102293,-0.0328680152198998,0.061598614581821,-1.78486668243565,-0.710092571651053,-1.01809645923531,0.311001510856837,1.14336046817107,-0.965372989711332,2250836
0.896201438480391,0.438709066640652,-1.15819274965112,-0.246924723655875,0.311926174151849,0.0853784331436725,0.263080414315843,-0.395023807791137,-0.705639958327554,-0.271896068704936,-0.165045488182187,0.0432171561966136,-0.107024384514582,-1.10928031517693,-0.875634547701206,0.400532314376096,0.300018554406821,0.0867832201657273,-0.899759808614317,2267382
0.418035904117266,1.44733092439394,-0.379605629161891,-0.22795075661011,1.57481833916219,0.253689704485147,1.11314298276878,-0.216234321709729,1.35420074344491,0.387795446506779,0.272088176351901,0.425657126909457,-1.01010883466115,-0.364941994425871,-0.798121607441064,0.626595098952605,-0.178580037384877,-0.220902410116958,-1.80266157530786,2269346
-0.879220510472949,-1.06947618662165,-0.296624043101396,-0.247612929938233,-0.976902204285783,1.77990691924277,-0.510545513806588,4.21053041026685,-1.18014014679992,-0.025485342693951,-2.0723211150632,1.36155440079082,3.06895623635584,-0.58142979064204,-1.59190133392819,-0.211854244697645,-0.0749170257560405,0.11046802260237,1.45816432640141,2271329
0.576740607448532,0.0736359620173625,-0.253874715089634,-0.245035678605579,0.757100035424018,-0.153713309960461,0.758275892815583,0.21928952967804,-0.468173980504025,1.1029481652923,0.0459868819949775,0.634688397320055,0.322055040721544,1.75710685166241,1.16488097449661,-0.814347449638543,0.55626965130882,0.532033927309278,-1.38451384099863,2274521
1.53767650210578,1.95014226743062,1.02224167223255,-0.242646318916339,-1.53343501742719,-0.521275543132277,-0.16772414822063,-0.362511510798251,-0.797813114057126,-0.19430709475445,-0.125503084565562,0.570398498329243,0.271065678729189,-0.522510746959739,0.376898220275153,0.203956896010448,0.640868474791728,0.0599821840051935,0.323276741481971,2276121
-2.941073824271,-3.20676668361931,-0.198524823748459,-0.166995118339446,-0.0805963667587431,-0.227079160037593,0.797806930948711,1.11349913240519,-0.0115824497212682,0.0316508102426965,-0.387998725343888,1.77200871362384,0.530630478873253,1.91754295945834,-0.0243931493760852,1.19218591465449,0.681663720353418,0.653775020387644,1.3507501452957,2278618
0.18804543485775,0.0533027569787625,-0.192178050775435,-0.250915083816112,-0.564922037300219,0.514915539536088,0.36024169211738,0.953897574239895,0.164779971472724,-0.112581393680908,0.0180644473093559,-0.0816865753923716,-0.635159797354178,-0.706163583895079,-1.10679196097247,0.0995464155382085,0.136489674790634,0.0585258228270654,0.00969607301768265,2285214
0.282935117944621,1.2643389537432,0.63784562489792,-0.252085890409142,0.868713053563973,-0.317312875834316,0.138843646291883,-0.567872674149906,-0.721347742081277,-0.253142872046425,0.231870343516607,0.211978494563111,0.300037107703479,-0.489694721094188,0.357172121827312,-0.877139921007729,0.0831494286287412,-0.114518241797245,-0.00149744945729468,2286108
-1.28727329078948,-0.813271006827402,-1.39807941117949,2.72542969677953,-0.766790489313517,-0.378553317014895,0.0615215818271309,-0.118287589804535,0.864534580290444,0.735306682891569,-0.170179140570702,-0.174879864357567,0.203657842889856,-0.499700555419572,1.09982427037549,1.69178832310338,1.03996671462517,0.499388485392684,0.996650868610553,2293123
-0.527802269611019,0.117781978253629,0.231531647241141,-0.240298656010437,-0.0370213325974286,-0.171753259742319,-0.168665177957074,-0.461036880897864,1.24301354826286,0.860934300608951,-0.317145523617692,-2.37365926881739,-0.00420810246038641,1.59138943987703,1.68144024974242,0.161537759621758,-0.416462617004721,-0.333236538506817,0.576639267852404,2294852
-2.43382980493999,-1.81611324756939,-0.567497315158336,7.39530682414284,-0.783800100384669,0.490437098308014,-0.531178356284081,-0.545281248057507,0.0367403490468669,-0.36175752263945,0.493669214788778,0.43741067070553,0.234534243227064,0.416525934058958,1.08965972679509,2.12877963549337,1.40474150782497,2.06522323501398,1.22501687080931,2294873
1.05388145512549,0.611406653138418,-0.586623004390547,-0.235376876021547,-0.42759187533552,-0.254105751871516,-0.108393797785905,0.0558212959536335,0.452688366029112,0.344443585384821,-0.250158671275978,1.33704721812294,0.286553894383743,1.37975837863461,1.8824049174121,0.165216127171012,-0.617944733084068,-0.658570403598568,1.95042969478878,2296332
0.0169482787253697,-0.259629096736813,-0.0858813065161463,-0.226518509785944,0.180363284279234,0.991538179333151,0.0062720937503422,-0.505860850369127,3.52723310105444,-0.646609506698222,0.00724745685375764,0.982673719113215,0.411153925667112,-0.6157924148712,-0.605604906785944,-0.0815178848984083,0.074750582948048,0.0193261878283059,0.915008283474403,2305114
1.2488679965797,0.364878612319694,0.57114803645762,-0.249562902751438,-0.274575657339053,-0.190350968460378,0.0337683961774499,0.598237902420613,0.221215469934153,-0.176747517269314,-0.420147740762556,-0.137533792703163,-0.120841123987151,-0.357809346529686,-0.783587325192497,-0.394295778843571,-1.64360422657269,-1.19741859781176,0.442440436332446,2305115
-0.605762315150581,0.246860420700288,-0.0528151034711257,-0.218228820265748,-0.640672070556081,2.89211976820564,-0.495990985109832,-0.124367887816198,-0.791953911985877,-0.655103050567873,-0.225047901544486,1.60597163520127,0.503777754636987,-0.120453278851603,-0.558719826482104,0.49224128180945,-1.10264634724532,-1.40651009148956,0.887331645854144,2306459
-0.838250853151249,-0.560930031417238,-1.50878059791021,-0.24472581250533,-0.305952264101755,-0.180985052143265,-0.575320217310062,-0.554586124942091,-0.303442060638395,-0.629933805934218,0.0118068366341927,0.23446000412009,0.249407920859279,-0.299778703921603,-0.0542190705084326,0.814914738911945,0.909139708234086,-0.282897090527313,0.918787551880595,2306893
0.383395421127443,-0.352119378674344,1.07780004634056,-0.246344634747591,1.09918572367248,0.0224008347615349,-0.467227039558178,-0.754750188632864,-0.0521758356948805,-0.422403328901632,-0.237219088277261,-0.14682669403534,0.0374232049013404,-0.543848619467125,-0.423145784251381,-1.37584057081774,-1.06831760624631,-0.376185492731011,0.741057387774134,2317120
-1.3685974842548,-1.77506751388644,1.26656350106771,-0.190520504673593,1.2147262389095,-0.249656678377509,-0.504191362300093,0.0069250198872961,-0.452119540642085,-0.458216557039422,0.181396897463494,0.177952938145989,0.264339211077706,0.202025320553171,1.5059794444926,-1.28257496473037,0.599527266174446,0.491991041798449,0.264228413683579,2319068
0.616864583033656,-0.836093490293917,-0.301407361289702,-0.250665809372954,0.123630959688556,-0.317722652364277,-0.560700620115843,0.72006248701905,0.266132243049722,-0.0928098349353354,-1.05683386813904,0.779768499990651,0.50553992057131,-1.05951690113284,-1.04313125064997,-0.490497689161125,-1.51353618519493,-1.19622027158929,0.834863543073945,2321962
0.568394200420097,0.764653073547657,-0.0431290660451702,-0.231137659056429,1.43650049759313,-0.300121781213936,0.6148814583152,0.140798551774946,-0.262035556875381,-0.344209337473885,-0.101629559040006,-0.0549801275562118,-0.109515071915991,-0.465601191034005,-0.837083394252187,-0.574065432936255,-0.156951087074908,0.0763996993905122,-0.0186587950543144,2331869
