"mkm8d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm8d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm8d_ptvper_wavelet.HLH_firstorder_Median_250","mkm8d_ptvper_wavelet.HHL_firstorder_Median_250","mkm8d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm8d_ptvper_wavelet.HHH_glcm_ClusterShade_249","mkm8d_ptvper_lbp.3D.m1_glcm_ClusterShade_249","mkm8d_ptvper_logarithm_firstorder_RootMeanSquared_249","mkm8d_ptvper_original_shape_SurfaceVolumeRatio_248","mkm8d_ptvper_original_firstorder_10Percentile_248","mkm8d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm8d_ptvper_wavelet.HLL_firstorder_Skewness_248","mkm8d_ptvper_wavelet.HLH_firstorder_Mean_248","mkm8d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_247","mkm8d_ptvper_lbp.3D.k_glcm_Correlation_247","mkm8d_ptvper_logarithm_glcm_Correlation_247","mkm8d_ptvper_wavelet.HHL_firstorder_Mean_246","mkm8d_ptvper_lbp.3D.m2_firstorder_90Percentile_246","sub"
-0.29973654037256,-0.598023992346314,-0.0911933864419242,0.140830469113323,-0.222264210169491,-0.0846366841748298,0.251872050161961,0.730065002897819,1.29823694127052,-0.191157250987879,1.92718274999402,-0.209035127270016,0.243972906017863,-0.731701135991089,-0.111987824230853,0.403211149713246,0.0959419933839584,-0.377877747399279,0.636519185063089,2091555
-0.232965479041473,0.214061636414702,-0.239978029989367,-0.0967522460463607,-0.21914813161068,-0.565735421554429,0.248124671680474,-0.234573371363931,-1.58235365096277,-0.0100297916169789,-0.409833911667143,-0.154570396752624,-1.01488125444516,-0.250640822386555,0.417737863874118,-0.906316939249853,0.391009045343243,0.0548011867862898,-0.410150612424838,2092954
-0.176361191779161,-0.336324116899123,-0.185259364597201,-0.312678429492493,-0.238021025939838,-1.50240400387262,-1.57077587085105,0.937553897356039,-0.92168207729649,-0.107388895454066,-1.87467729020789,-0.10123194441684,-0.830575559103259,2.115616467693,-0.269202765375678,-0.0516000738649549,-1.76768961709748,0.845246990149016,-0.486215459577847,2096627
-0.120082356753131,1.44050892184536,-1.89028920503331,-2.13889575033838,-0.121948482667972,-0.747422272328874,-1.23099508615597,-1.58657123377023,-0.610952573050462,0.124014576618917,-0.197392961823397,-0.204415459507187,-0.747187985875381,-0.588081761728564,-0.344068812115237,0.898664942556942,0.274328518899707,-0.890139232102766,-0.49363071615359,2100050
-0.28265483302629,-0.410502222482289,0.537299784597557,1.15798266591371,0.595946116298391,4.22158694647435,0.169975233023723,-0.835905121819096,-1.04548449234657,-0.125096363515571,-1.61874356299912,1.27791935093051,0.512533944676755,0.131293355030329,0.320370210328946,0.000880715107204932,0.927228163796481,2.09922504669489,1.79271603799646,2108003
-0.306941068362328,-0.791035811264658,0.951877706020898,0.213489890745866,-0.218002698737512,-0.344277111017174,0.0535749480490493,-1.2776737605437,-0.653435089581973,-0.13958600646271,-0.0124210354911966,-0.200119847958362,-0.124571688703595,0.871952795648944,-0.387715112951973,1.2983929595273,0.996504554015231,1.08539540356489,-0.520060511519095,2109902
-0.30391642724627,-0.812692407979785,-0.641065984908979,-0.108363509645709,-0.206440157681322,2.42014458029836,0.216772922855688,1.06364162880374,-1.59282291566767,-0.0566170435565866,-1.91690536743737,-0.175401060000058,-0.77567643216292,-0.148820097424347,-0.122470624012709,0.788780914113325,0.65017586312942,-0.254802233965826,1.03884011448145,2110540
-0.0949108676211052,0.0200343002993544,-1.19647688795235,-1.13368986483348,-0.245654837438028,0.828997805711068,-0.0576457314679271,0.0192094100337584,0.912832554521022,-0.357390953670403,0.605473396385126,-0.228653351372094,-1.50283379064493,-0.874722774580762,-0.346768558283885,-0.3554708324655,-0.527172043480642,0.497682164881494,1.16185083369176,2116787
-0.185979349708957,0.330023937995893,-0.665459945852131,-0.270886965412194,-0.0247998684910633,-0.13902403400629,-0.549980563337211,0.653875739434528,1.01704746369832,-0.212006042764427,-0.112561326410959,1.18285025773266,-0.539859107952206,-0.26047536385658,-0.241602541141674,0.952356085926683,1.09923986421656,0.297315225935231,0.605292383259667,2119177
0.0195701080037945,0.352481773502489,-0.530316384917915,0.511196657579972,-0.188660495542762,-0.19352266042386,0.357736435401288,1.1190230268377,-0.0708322142477752,-0.123690000859191,-3.29798257305234,-0.193184036040576,0.960921082500576,-1.23653305329886,-0.433530373366209,2.51611713862348,1.39483217057482,-0.639780448338689,0.489712438942015,2131601
-0.288167782629047,0.0114861759120568,-0.9403242436391,-2.06416587991464,-0.166075286853624,0.844634698271162,0.0231475073256194,-0.342444976437041,-0.747212803513878,0.0117873321334433,-0.559584214753289,-0.21085546652568,-1.1976181692387,-0.975014307446532,-0.0360104359991965,0.383336201843221,-0.18476263969236,-1.32767612943314,1.00657856894733,2132424
-0.313189315163622,-1.72907210773492,-0.765325192226104,-1.32522354237562,-0.26603226466409,1.30109803622068,0.181183041719203,-0.483389330556892,-0.733120457772807,-0.254080605391894,-0.587245503688041,-0.227680607903148,-1.38783849431809,-0.146796435168228,-0.233724454603978,1.1647885069755,1.02286014786855,-1.20938475480591,0.709113496323284,2132982
-0.274113941331649,-0.189099313402844,-0.43120321215654,0.113036228399437,-0.239942939643528,0.20849521741138,0.20853006424194,-1.04981730919259,-0.829547600145906,-0.0656806189361892,-0.475248822603149,-0.215117185158467,-0.181786380380321,-7.13440606870341e-05,-0.318315137035426,1.64423074175072,0.564429444865839,0.84265327003362,0.207621020147047,2133204
-0.144338146261945,-0.208310377831597,-0.993803371468583,-1.05878275932644,-0.197232946448593,0.28111129210023,0.579976913601571,-0.895159061151074,-0.51972761222967,-0.0335134319753153,-0.452431287249989,-0.216337510707781,-0.960161515740505,-1.15020064060393,-0.27427481072439,-0.0116328125783587,0.457266153391036,-1.20633942602925,-1.08952011031209,2133380
1.27651934292552,1.61046936764558,0.402084853067678,-1.33006359512962,-0.220514930910588,0.428032977189531,-3.48144856371036,-0.992503340664299,0.737370697519829,-0.17347531649553,0.735697278644212,-0.22110775733358,0.131577869722525,-0.343246012968329,-0.107986762007572,0.63018255402271,0.381289790244639,0.667933491531508,0.902822640354019,2134220
0.339612896179146,0.833236768418495,-0.203304620964033,-0.271286046775621,0.808446302857714,0.00801668679871905,0.0973915549413054,0.450843212562684,1.26707474276225,-0.23237532708445,-0.880619377151546,1.43074118590481,-1.3283271134573,-0.0901225070199007,-0.434410197726678,1.57101257265749,1.62791559446774,0.0862178235545874,0.908492463565268,2135748
-0.0415386179781957,0.563303362460547,-0.977977379005265,-1.26564072573071,-0.178414510422891,-0.605374292604842,-0.287418313549968,0.674485951027529,0.17790289273606,-0.136308064724754,-0.879940075164043,-0.170002333480427,1.35044509006662,-1.23356036840809,-0.265351498379034,-0.0216184131728019,-0.427213626482272,-1.84780269723457,0.429139259476322,2137799
-0.197008415253155,-0.134341194100807,0.545897755749844,0.736993132171224,-0.243051897782686,-0.0899937962488181,0.2555240371149,0.207482267599481,-0.583701146179611,-0.104957742813781,0.347628954530751,-0.227583942576676,1.1062547376048,0.92024104662913,-0.237933903943206,-0.957557573314627,-0.993881267461856,-0.0953376113889998,-0.169669083083881,2138375
-0.186872393272679,0.903035451068459,-0.190555829751154,-0.618355902655862,-0.244987320005975,-0.536416687509472,0.641826828623505,-0.282389030822212,0.435988874561003,0.0284005324751041,0.266804450420291,-0.22168033125873,0.591131316597064,-0.795429135031233,-0.401843038947709,-0.162199152345008,0.725676054188378,-1.66715540425699,-1.2525997535107,2138678
-0.109830988300262,0.434421797218506,-0.273241168361394,0.751109087989349,-0.116429809304233,-0.965291600870349,0.809859653589623,0.845061139146023,0.657087865631993,-0.203976706637863,0.0765688465144877,-0.126204803690456,1.24303763619389,-0.482338625951753,-0.285474076742683,0.971959261398131,0.207678711662915,-0.54859876950681,0.925689640834925,2139733
-0.285355171521863,0.640858237277651,0.172920983609068,0.324233161261231,-0.185491529026971,-0.983944694150433,0.261041564480855,0.901819244058723,-1.80113909138201,0.0562199958129277,-0.519697102895687,-0.21137327218874,0.306253849589455,-0.168638736267519,-0.0439045674989237,-0.451216286502676,-0.87764003585114,0.18952822312016,-1.31827759432116,2141116
0.0466466842111998,1.90776008359572,0.468934026123014,0.438027144076424,-0.106795806374388,-0.652972846023609,-0.198434726364824,-0.233375470445487,1.72095697429427,-0.00276291882947408,1.23925361604927,-0.201959572537208,1.12225729926925,0.524519900325736,-0.448925007444179,-0.305503302902558,-1.03598719365246,0.00402972061281725,-0.0658303581813454,2144796
-0.0874537443732903,0.191731888870794,-0.93397039290903,-1.52668120176061,-0.085738309430865,-0.0710401694228489,0.469992296567963,-0.225070115197107,0.186187168037889,-0.037698123959789,-0.0913759750879871,-0.193165206409244,-2.14232445721585,-0.143797515159212,-0.205338618566585,0.243890024427123,-0.261028469891124,-1.30766861627523,0.0688135450784653,2145166
-0.2584057741473,0.101448792992944,-0.360598777453325,0.097277978374013,-0.220713130501224,-0.487317494510151,0.246287408638921,0.419214905895926,-0.546822283295931,-0.0624452261829301,0.568297421881043,-0.215702530514444,-0.569105465640583,-0.57178849242886,-0.100267736173715,0.163988516721068,-0.464621987622548,0.854571573365525,0.13665788622133,2145694
-0.181159887207708,0.593733488151146,-0.299547014835312,-1.0139792195493,-0.191492165553088,0.00300138965385712,-0.167284079402715,-1.41762678319381,1.05848003846914,-0.243517615880892,0.33227101742829,-0.210741545433488,-0.96506839860812,-0.642207539325982,-0.256911543070399,-0.01876495169556,0.46554255133702,-1.36599513244033,0.584831163432021,2146138
-0.265031469217283,-0.788978416267141,0.197282597300064,-0.68468140801305,-0.238715198327184,0.76279655756272,0.554653585942733,-0.311582718605079,-0.658443769685423,-0.0880631269748167,-0.489808980283254,-0.218127555825858,-0.343394744393521,-1.20341128736187,0.185279856191004,0.505252260069944,0.403190667268893,-0.824259136351604,-0.0814664830676045,2151024
-0.145524894631344,-0.941246334398982,-0.557228444329942,-1.17328826317677,-0.208600182005425,0.0936199563246545,0.348358217224037,-0.682588072908372,0.771479742552286,-0.148454816013063,0.869116848340634,-0.221360713626399,-1.00954783355212,-1.0559494031867,0.0558200327864377,0.8444091180015,0.205787353841502,-0.774118989270838,0.0165962885082776,215131
-0.234584938834187,0.96699256268117,-0.447526573425716,0.502186996934314,-0.0376588093831347,-0.672302751035917,-2.863191628408,-0.135165550016544,-0.837253256202428,0.130434273630035,-0.659098158999596,-0.184787091133949,-1.97090059507961,2.05291291571744,0.226360743630317,-1.44973087652706,-0.166691371198248,2.65736498942996,-0.886013657698354,2152442
0.0598204575214657,-0.0916298098849922,1.08660337542728,0.887511874819308,-0.0872271512417195,-1.81376374240768,0.230509709225349,0.939696609485979,-0.388195457036665,-0.149335514916575,0.613062224418707,-0.191658139279018,1.12096665712628,0.0147347004735405,0.0652569922540326,-2.49674278920772,-2.19783299193678,-0.0187887333160516,1.00657856894733,2157529
-0.0918048005478542,0.0195285672359992,0.381535247801067,1.91872118205676,-0.0765452701077161,-0.395052227980736,0.37241185432117,-1.19567714998187,1.09274842928617,-0.140650128133759,1.15387280446121,-0.123700583109377,0.283347220360655,0.736817022226471,-0.40513474441514,-0.809375128436797,-0.388149591971631,1.36526491483003,-1.29658404879963,2158101
0.516201072695983,-0.0972664290759193,-0.163250566440775,-0.0590320745220046,-0.226176058860979,-1.1668392841718,0.159169878580858,2.04244212329423,1.75113996810375,-0.37417348917569,-0.0119782627596221,-0.217836585198782,-0.275459973541108,-0.363197764016692,-0.141691017438369,0.446627627407191,0.160949301554798,0.785396261139837,0.721199268876545,2158329
-0.377069955011718,-5.11118628883263,-0.58396250444318,-0.81684661502535,-0.0800614736322324,-0.443581223700197,0.261300228292928,3.23807665588759,-0.763015505439659,0.0381165430706037,1.1632357699197,-0.149618136431878,-1.16152013810939,-2.02140067065663,-0.297009020254267,1.12895433873726,1.53370291766666,-1.55224285058426,-0.635100456014021,2168082
-0.292621944423704,-0.756285787474716,-0.755300067461703,-0.30124903145469,-0.165117654393807,-0.254766318172935,0.228433259325126,-0.102817971694558,-1.34461712016241,0.118377807055873,0.137404332424633,-0.209872016501335,-1.14749915718178,-0.13481993859512,3.26206787190913,0.650572833053599,-0.90281816633139,-0.334202404457992,-1.70715288610311,2172217
-0.168287333260508,0.285611762094031,0.598849094845304,0.829955984502395,-0.190726178148859,0.981968819914361,-0.540390590684563,-0.659594466762978,0.551081852906358,-0.0486525031997721,0.368489002524373,-0.219721956752379,0.330260805156988,1.53217138848961,-0.312007714030473,0.390468469335594,0.660285728089922,0.869353941791187,-0.497869918259649,2176530
-0.113875421406476,0.805793998971732,1.00993267852451,0.71148590415435,0.043460708059781,-1.08922772563378,0.320828835261353,0.297640089377167,0.213232556278577,0.219653244682688,1.55300578751321,-0.180514063289818,-0.318756758675128,0.112320877706043,0.458389343628825,-1.29008561479399,-0.534060368055628,0.654077502904287,-1.89578404988757,2176784
-0.155517193531543,0.401030056958835,1.46833377496934,1.44512473787975,-0.127099957774767,-0.43872474795259,0.904554261916863,-0.604562864330414,0.633793480446735,0.0838624678303107,0.332306141765187,0.327829106539264,1.40689771819339,0.641248824418813,-0.383407483542119,-1.42106324506747,-0.793297622841225,0.526084147693393,-0.136411014123709,2181724
-0.141670829370355,0.0773694795585741,-0.155976637067028,-0.376424281303773,0.37179553959399,-0.0152952069861378,0.565674008917324,0.362334685258724,-0.297861861041031,-0.265247705056577,-0.690962204768292,-0.164101973860839,-0.193733433226743,-0.347777692439289,-0.167974394333335,0.0439218731853114,0.847116352587601,-0.613525285440089,0.228592735043891,2183291
0.140230029417735,0.489872549673688,-0.200546352095636,-0.461569579197676,-0.238436727133245,0.868466025712798,-0.207658362278638,-0.0481974309462269,0.456081889291375,-0.289548769422745,-0.192719274546476,-0.227574205546309,0.87121025887456,0.415797663603512,-0.456478928957765,0.070664953758856,-0.567546978530387,-0.287167184218959,1.19899030469516,2183356
-0.362866518041773,-3.27413301027254,-0.256247336774828,-0.902138532409422,-0.180335454301062,-0.461072004270486,0.396297024254288,-0.546051698785103,-0.386900977004986,-0.0542748628576209,1.27336212486627,-0.216229790245787,-0.579277485615422,-0.732767455508665,-0.339605597938511,0.1857172301733,1.1328145523094,-1.6430633029855,0.14705907937067,2185290
-0.0758455068586718,-0.0180274684414885,-0.0873554982288824,0.0704508288358543,0.572227785360385,-0.120897661514232,0.0224386657514993,0.0609186554869431,-0.00808277129603783,-0.180722139503964,-1.5042392551479,0.308283306576385,-0.641887357057748,-0.0911085423917441,-0.417889628173452,0.717316642558306,1.20720575861237,0.911379660245898,1.06596549299912,2186951
0.0345852662776476,0.00823757054590226,-0.349181826726892,1.00993333244985,-0.256537616117409,-0.374574168549124,0.275037341626625,0.946149697158979,0.543509694694309,-0.120403864379025,0.955875214917098,-0.17035246112434,1.29303417307931,0.109530153165585,-0.350185975996923,-0.174186433182344,0.462273641710815,-0.307564216585745,-1.55165294704993,2196212
-0.132332756273678,-0.751594272399357,-0.567025042116051,1.36519674230561,-0.109950508573526,-0.194187458193079,0.493978537736437,-0.0504635359861103,-0.0562891367474878,-0.149204511904508,-0.544207237034526,0.457090550851323,1.10253240827756,-0.914396591425397,-0.409919210175045,0.969809438057143,1.05704454838858,1.00900153326175,-0.478801241086173,2199403
-0.307813775868941,-0.0944670499476102,0.480206526896643,-0.834923128435536,-0.152979689606024,0.426589630234998,-1.70207074439939,0.0941263948800126,0.474669733405115,-0.210976141991476,0.706168418860322,-0.213729082555025,-0.630471795312792,-1.32284306277107,-0.448039027942554,-0.405991627659942,-0.635182608864591,-0.114441911684115,0.925689640834918,2200416
-0.140226957309761,-0.92369570287733,-0.469248031418114,-1.00784951475737,-0.203999833871868,0.17016983996291,0.29147231596163,-0.650172009895409,0.708559355688104,-0.1710491300609,1.00019343659993,-0.213436365395024,-0.917276673352695,-0.767647610613404,-0.0986454655947207,0.731609233012034,0.00477797597504848,-1.0236319038954,0.936497098963679,2200813
-0.0408166665119491,0.131292938381231,-1.29121300858124,0.694195577401002,-0.232914078860951,-0.0904631889517366,0.304970219476514,0.775926030749639,-0.455486587541636,-0.200251629353399,-0.651731926970955,-0.216486822247338,1.14974321001175,-0.812758291672981,-0.196566956102702,-0.832808088144998,-0.0172373066753137,-0.821031235318925,0.75461419676932,2205389
-0.160473304708999,0.351323816574228,-3.17977990597637,-0.231667889932974,-0.220664920733186,-0.651277358622773,-0.199618317526726,0.645585250486715,-0.477224510175392,-0.0587733783598036,-0.320532435575847,-0.222175076512685,1.27094614268822,0.927165308130045,-0.418182654350276,-0.479144917450438,-0.753703282413735,0.139850639537138,-1.64407264454221,2212664
-0.157701327901125,-1.5740309133079,1.61439775233555,0.150500655048177,-0.219885707334637,0.306957714529404,-0.00699567166257239,0.81846026873756,0.647030991619744,-0.385715616100048,1.15775063877813,-0.211565372073479,-0.457501555475092,1.35285794801242,-0.431545382027559,-1.36084907966442,-2.70343196151851,-0.163874534553617,1.35955433687469,2217034
0.0943379167874362,1.45162008160853,-0.273381167586629,-0.109667973837569,-0.121077137395936,-1.22261181856798,-0.769335365057445,0.896515458545046,0.191270453037251,-0.165788556323426,-0.230097930810918,-0.207163882813684,-0.606060652249732,1.97341089483166,-0.162385864218309,0.0832427845466366,-0.702136215400719,2.59176833788025,0.76019151596743,2218615
1.17954710234441,-1.53686391115256,-0.414944863300786,-0.385066722846353,-0.0350762246947346,1.80636205787214,0.211528538223424,-0.929743141603476,-0.458869512727992,-0.236883645846019,-3.25174581327067,-0.0619251681764159,0.0694309794000157,-0.813896232685962,1.41913456162153,1.49102834650217,1.62892226788489,-0.479655041446501,-0.667319859112973,2219842
-0.00294806705664136,0.0663775372627698,1.18574118614484,0.319173291841661,-0.143547353346306,-0.183361561799667,-0.774171859406379,-0.580770919914016,0.655588966451376,-0.102027196714781,-0.225603180525791,0.426665546579821,-0.711967323250175,0.814651422502237,-0.47177109878261,0.539994690835343,1.33403824684577,0.400974575244585,-1.11896660947923,2224150
-0.0582139317702788,-1.29434019286578,0.823729774836777,0.863834256960045,0.0134486114743209,-1.32787040200071,0.246609555245291,0.9329779504952,-0.772146747649683,-0.174600614116378,0.503149258779076,-0.177437621750993,1.34482452170542,0.123506509767394,0.353162070572054,-1.20201999239097,-2.19270543822406,0.329569620145486,1.00657856894733,2228399
-0.104149388723567,-0.483778904419407,0.101628076984992,0.985084075902529,-0.183731835886644,1.45307730818949,0.193114055778092,0.19855602398678,-0.797494269854117,-0.266085288450321,-0.579813659935694,-0.197904374956112,1.34412823059766,0.00795883830954163,-0.448389898318181,-0.680540360327501,-0.910881705664616,0.52767443470939,1.23356633222895,2228400
-0.0845785578731884,0.808571190498038,0.208227651688245,-0.726239715080425,-0.218923952643513,0.336634801909196,-3.90884318535536,-0.451745551370155,0.920059834556996,-0.304631764173538,0.408656638661927,-0.222209043717589,0.978541277390953,1.63801462501457,-0.449699739165333,-0.616172094588247,0.267079051253212,1.27072943458001,1.19520107493005,2234271
0.220507898079404,1.28242288710896,1.03522012302718,-0.0993433245748861,-0.219208140753001,-0.344583973770415,-0.536359406162664,-1.43477735857508,1.6018624221847,-0.287219501517863,0.753853111108358,-0.217833405637253,1.11015827267538,1.86052606492772,-0.439844879339366,-0.296416969660022,0.590655050141766,0.730081065720647,0.127690129456919,2234422
1.29005571544799,1.42018628100752,-0.461757178748667,0.788793573244468,-0.231359551700765,-1.40687372877509,0.350288106490275,0.897218227899113,1.17536645513597,-0.228116443787546,0.540864687544099,-0.223777083256922,0.618067610663923,-0.220328594939316,-0.386430255381725,-2.72832052730984,-2.11180605066432,0.278361066032643,0.703342114645891,2237571
-0.0433697436346192,0.521861292128915,0.397045874425195,-0.484094560803205,-0.21880109976518,-0.161981929787247,0.355225768680686,0.818420336863241,0.221790273165491,-0.160623739762133,-0.643882600905628,-0.107880872683121,-1.03319078774865,1.69181183248218,0.0106328662111882,-0.291753552726053,0.00920641567500832,1.28751601532901,-1.52366134076302,2244172
-0.275838341425801,-0.808171410752299,1.84291908774,-0.0925432958910272,-0.202666843150908,0.557138629676306,0.505782163557895,-0.340531670982041,1.22427854833141,-0.00409924520652524,0.104991916906421,-0.209809580336764,0.893127316982735,2.4593921013552,-0.470620876245514,-0.739975752951626,0.850215131863637,0.595939110757746,-1.74532507758371,2247869
0.385085385358839,0.946687655311122,1.1233205267595,0.816064979871441,-0.135235082609639,-1.52204001620162,0.265958251766188,0.817460447038901,0.480215195014103,0.00400026629411733,0.589999602732645,-0.180639219776111,1.21593125891224,0.604512103430457,0.380050300023949,-2.00069314629651,-2.05982902105642,-0.0135071913742813,-2.59024677675756,2250648
0.177032335034884,-0.104526510331112,-0.104155325779797,-0.270418877153755,-0.242808565924384,-0.380470829052171,0.0500575214596065,0.424617196385936,0.642221834295686,-0.173911768612845,0.802921540944921,-0.226219992844051,-0.0690225341198493,0.514593376019053,-0.314679893517988,-1.65709085450943,-1.07324827047092,0.234860501807518,0.0913312068905394,2250836
-0.268932592569722,-0.713178920257565,-0.394146096767578,-0.463894774858657,-0.219065499349116,0.616890476478148,-0.0919178934828761,0.524120088381944,-0.267783587713326,-0.152095955309881,-0.381419487955084,-0.212799575223198,-0.588086469888503,-0.782096523244023,-0.034130137643389,0.271104799842443,0.51411082762664,-0.420981184058902,0.31583077082764,2267382
0.0136002777772838,0.703467796288182,-0.0285947674964374,-0.497744417653982,-0.136572189423784,0.0559558602664202,1.66920359200295,0.836062685722263,0.538052269098642,-0.0159625204427876,-1.13316241861131,-0.190479171852605,-0.230365402523459,0.146349677086651,-0.469757905573911,2.24349530035922,1.0873278611399,-0.168151458099354,0.327178939583444,2269346
0.32541659342815,1.7617616056939,1.19867245718805,2.84583706942649,-0.204570143542345,-0.393191735108558,1.26724440114804,0.134257122703095,1.2156497993142,-0.139001915418685,0.823895250217507,-0.219713597568577,1.71416685075721,0.79947894509679,-0.474573086123528,-0.730542324905958,-1.02647351178806,1.69773982613675,-0.265689582560558,2271329
0.11509961179376,0.864598928892696,0.261936568197807,0.496023635487713,-0.240698204131053,-0.237920998737534,0.363362643717418,-0.260142953737991,0.260478548495677,-0.290706057800316,0.065528738770615,-0.227373499494642,0.177762624547419,-0.0749125541420824,-0.274005672215032,-1.34603154301552,-0.363813613950583,0.00939419737317753,-0.0206224013880868,2274521
0.420624979489031,-0.118719990319082,0.784747242910465,-0.299184012890523,-0.253906053494618,1.5175875694847,0.193903768148052,0.664352615019816,-0.725708330535667,-0.339568981625805,-0.348645300727121,-0.163276902828871,0.764505738811623,-0.135910545764744,-0.341445798112916,-1.58664194346112,-1.38105342028521,-0.686192709770913,0.956129324506929,2276121
0.0520252020187794,1.02142430540344,0.208646775113891,2.42985092536596,-0.158928727589601,-0.207592944417141,0.307438828159927,0.439902135675826,1.15913027944224,-0.154148960620209,0.61810906297371,-0.204161966514672,0.3095568975432,0.0917592014461456,-0.455848401469797,0.119605974924605,0.349293004829929,1.42332043641366,0.497358822034586,2278618
0.0450881524987731,0.546472169403284,-0.268276043979513,0.270670396457418,-0.229021561726574,0.0481549680721053,-0.385208348160417,0.687920806773089,1.727311475257,-0.247863117914214,1.39875977091076,-0.140611084627017,1.73162936067635,-0.609007921361373,-0.453089082237178,-0.662467374709963,-1.23542143568659,-0.0785442958505177,0.694103376197482,2285214
-0.102453021413571,-1.09554589305643,-0.0328198590733405,-0.538976134872643,-0.260725659730046,-0.339856957145011,0.362372924399655,-1.00080922959386,0.6719237906549,-0.214339245251212,0.921094505142438,-0.230578607662579,-0.421072249306733,-0.763835343005382,-0.324620457052151,0.77552401115807,0.56938448302421,-0.331480884847152,0.520615518001451,2286108
-0.186975930809139,-0.378529826941219,-1.10638828063304,-0.547994071910121,3.06295254181425,0.204652342516602,0.260388559176083,1.18688564849603,-0.959354379683223,-0.465317637532107,-2.62279501072408,9.67172248787833,0.216572469341733,-1.00299798284091,-0.350080891591887,0.708484263050841,0.557179164770164,-1.22128115112297,1.12977513710081,2293123
1.05677646841678,0.0347137485912268,0.266045225562408,-0.438711505584207,-0.26964306106442,1.73612270284302,0.0342248039723231,0.647598403485475,0.550863150740622,-0.234035311056457,0.33385896002648,-0.23212629761198,1.62317355629082,0.500711853833969,0.168892487327175,-0.167438167370871,-0.900932516928899,-0.00440149458427861,0.750154145962343,2294852
0.552766789069685,0.452580079561668,0.209345380387701,1.00764075511425,2.19043494422805,-1.40916145320579,0.29890020466157,0.904676478192413,-0.413476727626676,-0.284450511650832,-3.15221369083598,3.99985038878344,1.07899367509471,-1.01943660147687,0.232668686495464,1.42813953165969,1.67923029600092,0.261716558167004,0.816480633402004,2294873
-0.196773186780574,0.377279249543395,0.890839553886746,0.148058988409983,0.179265814951942,-1.40844658606187,0.291669552737208,0.969417244790675,-1.69468047723556,-0.165983556408139,-1.86261326772216,-0.185366514432024,0.00277031015240766,0.119071207910348,-0.0173488677441087,-0.0911994131347908,0.871197177224856,-0.471342979499425,0.113781810768407,2296332
0.358426923136385,0.719178793318039,-1.35993613663641,-0.999826085493617,-0.201673759484915,0.232044323020172,0.0918202368021435,-0.765081542021418,1.16633501463066,-0.173161761924007,1.15507025762012,-0.220135000129946,-1.26605618436528,-1.50666400668004,-0.28720233294815,-0.13334841934111,-0.427181660223507,0.262544315171802,0.0676907210566165,2305114
-0.0628400451565769,0.0315061336179527,-0.500184879797111,0.554497180408508,-0.236154363675558,-0.120282082019047,0.03131475659023,0.633152380442537,0.582787979041655,-0.0921567581449661,0.717643055868946,-0.225473975242217,1.34713164388789,-0.294628249048026,-0.463726357133802,-0.758630693321746,0.0262726212733391,-0.446945971351991,-1.59776230045659,2305115
0.0303773309672922,0.549906462211721,1.19987359729079,-0.0684505613692044,-0.0683690498582764,-0.751959056515935,0.328712366522095,0.521040097410623,0.640248139082611,0.0356971508392425,0.778090337213768,-0.196834313141375,-1.08566159079356,1.34914239043148,-0.152539314802348,-0.338596183517018,-1.21151742912062,0.678626566335059,-0.385228913172478,2306459
-0.107071568044891,0.541824681824671,-0.267262092735834,-0.381047494608259,-0.216986532921477,-0.111348579382852,-0.239988920105558,0.250997769654174,0.63597857586932,-0.226533726162683,-0.0682207936059688,-0.223842357575181,-1.14056769974449,0.0189305057699295,-0.0450671797879858,-0.995109192074985,0.577742270037949,0.602921672718122,1.0397999527664,2306893
0.155098164379643,0.761963402669831,-0.248882097943294,-0.307860084205468,-0.274818250843684,-0.134567070229124,0.163385064904543,-0.373533702975595,1.33608008167483,-0.152556337026819,1.07965525980342,-0.219327504872922,-0.74889855149474,-0.827100534723194,-0.0509899772054919,0.128826686948144,0.410148807460995,-0.396386887236588,-1.20695769765222,2317120
-0.270078699271297,-1.37901613335884,-0.812642645383771,-0.699189979998555,-0.257460451637346,0.361937560402809,0.225781225770418,0.435616135833071,-1.16316996154279,-0.239725874330355,-0.203941858596703,-0.212402598526436,-0.796619677871258,-0.90293485086858,-0.0500857400167773,0.266988017309538,0.155256543331182,-0.187103529045529,1.00657856894733,2319068
-0.118213122007048,-0.18715292408806,-1.36998373360117,-0.181183660621953,-0.256078010568096,1.22555903743779,0.24488970127044,-1.80383222905346,1.75332995024208,-0.20294755123992,0.861055454611145,-0.22533106337468,0.474017565638215,1.71480397143857,-0.465607109603843,0.000655349359301791,1.05588655196735,1.79270402830675,-1.07525379287072,2321962
