"f","count"
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",88
"wavelet.HLH_gldm_LowGrayLevelEmphasis",85
"wavelet.HHH_firstorder_Skewness",14
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",126
"wavelet.HHH_gldm_HighGrayLevelEmphasis",88
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",61
"logarithm_glszm_ZoneEntropy",62
"logarithm_gldm_DependenceEntropy",12
"wavelet.LLH_firstorder_Median",22
"wavelet.LHH_glrlm_LowGrayLevelRunEmphasis",37
"wavelet.LHH_gldm_LowGrayLevelEmphasis",14
"logarithm_firstorder_Maximum",56
"logarithm_firstorder_Mean",18
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",86
"wavelet.LHH_firstorder_Mean",43
"log.sigma.1.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",10
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",8
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",13
"wavelet.HLH_firstorder_Mean",1
"wavelet.HLH_glcm_ClusterShade",8
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",21
"lbp.3D.m1_glcm_ClusterShade",2
"original_firstorder_Maximum",25
"original_gldm_LowGrayLevelEmphasis",28
"log.sigma.2.0.mm.3D_firstorder_Minimum",2
"log.sigma.3.0.mm.3D_firstorder_Maximum",9
"wavelet.LHH_firstorder_Median",23
"wavelet.HLH_glszm_GrayLevelVariance",5
"wavelet.HHL_glcm_InverseVariance",45
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",8
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",39
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",22
"wavelet.HLL_firstorder_Mean",5
"wavelet.HHH_firstorder_Median",9
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",10
"wavelet.HLH_gldm_DependenceNonUniformity",10
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",14
"wavelet.LLH_firstorder_RootMeanSquared",6
"wavelet.HHH_firstorder_Mean",9
"wavelet.HLH_firstorder_Kurtosis",4
"wavelet.HHL_glcm_JointAverage",19
"log.sigma.1.0.mm.3D_firstorder_Median",6
"wavelet.HHL_glrlm_RunEntropy",1
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",8
"wavelet.HHH_glcm_ClusterShade",3
"logarithm_glszm_GrayLevelNonUniformityNormalized",6
"wavelet.HHH_glszm_GrayLevelVariance",5
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",4
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",2
"original_glrlm_ShortRunLowGrayLevelEmphasis",4
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",1
"wavelet.HLL_firstorder_Median",8
"wavelet.LHH_glszm_GrayLevelVariance",1
"wavelet.LLH_firstorder_Skewness",3
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",2
"lbp.3D.m2_firstorder_Kurtosis",4
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",4
"wavelet.HHH_glszm_SmallAreaEmphasis",4
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",3
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.LHL_firstorder_Median",4
"wavelet.LHH_glrlm_GrayLevelNonUniformity",1
"lbp.3D.m2_firstorder_Maximum",1
"wavelet.LHL_glcm_Imc1",3
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",1
"wavelet.HHL_glcm_Imc2",2
"wavelet.LHL_firstorder_Mean",1
"wavelet.HLH_glrlm_GrayLevelNonUniformity",1
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",3
"wavelet.LHH_firstorder_RootMeanSquared",1
"wavelet.HHL_firstorder_Median",1
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHH_glcm_ClusterShade",1
"log.sigma.1.0.mm.3D_firstorder_Mean",3
"wavelet.HLL_glszm_GrayLevelVariance",1
"wavelet.HLH_firstorder_Median",1
"log.sigma.3.0.mm.3D_firstorder_Minimum",1
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.LLL_firstorder_Variance",1
"lbp.3D.m1_glcm_Autocorrelation",1
