"f","count"
"logarithm_glszm_GrayLevelVariance",4
"original_shape_Elongation",76
"original_shape_Flatness",150
"wavelet.HHL_glcm_Correlation",72
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",99
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",42
"wavelet.HHH_gldm_LowGrayLevelEmphasis",37
"lbp.3D.m1_glcm_Correlation",46
"wavelet.HHL_glcm_ClusterShade",32
"wavelet.HLH_firstorder_Skewness",2
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",6
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",1
"wavelet.LHH_firstorder_Skewness",1
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",6
"wavelet.HLH_glszm_HighGrayLevelZoneEmphasis",1
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_firstorder_MeanAbsoluteDeviation",4
"wavelet.HHL_glcm_Autocorrelation",1
"wavelet.HHL_glszm_ZoneVariance",1
"wavelet.HLH_firstorder_Median",2
"wavelet.HLH_glcm_ClusterShade",2
"wavelet.HLL_firstorder_RootMeanSquared",1
"original_shape_Sphericity",1
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",1
