"f","count"
"original_shape_Elongation",122
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",43
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",24
"wavelet.HLH_firstorder_Mean",52
"wavelet.HLH_firstorder_Median",43
"wavelet.HHL_firstorder_Skewness",26
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.HHH_glcm_Autocorrelation",226
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",198
"original_shape_Flatness",113
"wavelet.LHH_firstorder_Mean",37
"wavelet.LHH_gldm_HighGrayLevelEmphasis",71
"wavelet.HLL_firstorder_Median",46
"wavelet.HLL_firstorder_Skewness",48
"wavelet.HHH_firstorder_Skewness",95
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",83
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",141
"wavelet.LLH_firstorder_Variance",92
"wavelet.LLH_glcm_DifferenceVariance",7
"wavelet.LHH_firstorder_Median",43
"wavelet.HLH_glcm_ClusterShade",9
"wavelet.HHH_firstorder_Kurtosis",74
"wavelet.LLL_firstorder_Maximum",11
"wavelet.LHH_firstorder_Skewness",45
"wavelet.HLL_glcm_JointAverage",69
"wavelet.HHL_firstorder_Median",64
"original_gldm_LowGrayLevelEmphasis",86
"log.sigma.3.0.mm.3D_firstorder_Skewness",9
"wavelet.LHL_firstorder_RootMeanSquared",3
"wavelet.HLL_glcm_ClusterShade",58
"wavelet.HLH_firstorder_Skewness",1
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",35
"wavelet.LHH_glszm_GrayLevelVariance",1
"wavelet.HHH_firstorder_Median",57
"lbp.3D.m2_firstorder_Median",28
"log.sigma.2.0.mm.3D_glcm_Correlation",19
"wavelet.LHH_glcm_ClusterShade",1
"original_glcm_JointEnergy",1
"wavelet.HHH_firstorder_Mean",74
"lbp.3D.m1_firstorder_Skewness",11
"lbp.3D.m2_glcm_ClusterShade",47
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",22
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",8
"log.sigma.3.0.mm.3D_firstorder_Maximum",7
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",2
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",27
"wavelet.HHH_glcm_ClusterProminence",9
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",1
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",44
"wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis",6
"lbp.3D.m2_firstorder_Range",1
"wavelet.HHH_glcm_ClusterShade",35
"wavelet.HLH_firstorder_Kurtosis",5
"lbp.3D.m2_firstorder_90Percentile",5
"wavelet.HHL_glcm_ClusterShade",3
"wavelet.HHL_firstorder_Mean",7
"lbp.3D.m1_firstorder_Mean",5
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",2
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",22
"logarithm_glcm_ClusterProminence",10
"lbp.3D.m1_gldm_HighGrayLevelEmphasis",2
"log.sigma.1.0.mm.3D_firstorder_Skewness",6
"wavelet.LHL_firstorder_Variance",14
"lbp.3D.m1_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.LHH_firstorder_RootMeanSquared",2
"log.sigma.1.0.mm.3D_glcm_ClusterShade",14
"log.sigma.2.0.mm.3D_glcm_ClusterShade",1
"wavelet.LHL_firstorder_Mean",2
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HLH_glszm_GrayLevelVariance",4
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",1
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",2
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",2
"wavelet.LLH_firstorder_Skewness",2
"wavelet.LHL_firstorder_Skewness",1
"wavelet.LHL_firstorder_Kurtosis",1
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",1
"logarithm_firstorder_10Percentile",2
"wavelet.LLH_glszm_GrayLevelVariance",7
"lbp.3D.m2_firstorder_Kurtosis",1
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",2
"logarithm_firstorder_Maximum",1
"logarithm_glszm_GrayLevelNonUniformity",1
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",6
"wavelet.LLH_firstorder_90Percentile",1
"wavelet.HHL_firstorder_Kurtosis",1
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.LHL_glcm_ClusterShade",2
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",1
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",1
"original_firstorder_10Percentile",1
"lbp.3D.k_firstorder_InterquartileRange",1
