"mkm10d_ctv_wavelet.HHH_firstorder_Skewness_249","mkm10d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm10d_ctv_wavelet.HHH_firstorder_Median_242","mkm10d_ctv_lbp.3D.m2_glcm_ClusterShade_242","mkm10d_ctv_original_shape_Flatness_239","mkm10d_ctv_wavelet.HHH_glcm_ClusterShade_239","mkm10d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_237","mkm10d_ctv_wavelet.LHH_glcm_ClusterShade_230","mkm10d_ctv_lbp.3D.m2_firstorder_Range_229","mkm10d_ctv_lbp.3D.k_firstorder_10Percentile_226","sub"
-2.03185953153052,1.3924960440273,-0.0976871075956551,2.59586510819873,1.05151022927119,-0.106086306618797,0.195618842829424,0.239607723839641,0.00513408762332094,-0.770702875144411,2296332
0.147016565327694,0.364459756732143,-0.386255490617381,-0.134334696723826,0.0246746007087301,0.0197835503409729,0.135186009826463,-0.157939863739033,-0.0504675916296384,0.654812315560028,2305114
0.133579178163191,1.32068839996247,-0.66695051183754,0.258161609819171,0.802971843864825,-0.0113737046628344,0.932264478973544,-0.126124972739168,0.00513408762332094,-0.476760404268447,2305115
1.06278513168656,-0.132895480534971,-0.389718933101084,-0.843167899020405,0.327230890570275,0.373949936004143,0.973436570278259,-0.174844578836122,-0.0504675916296384,-0.237815110822947,2306459
-0.55479842178607,-1.39216845390267,-0.196367747352187,0.770187910648619,-0.634492278226385,-0.239327280926665,0.418574701173816,0.0152881651212278,0.0829222323311711,-1.36949841571483,2306893
-0.810940916916424,-0.0141598662772953,-0.105457054026789,-0.371401069207288,-0.0890738527163246,-0.601406154330166,-0.131758138287076,-0.19012547338193,0.0829222323311711,0.390384998107651,2317120
-0.0449980844270068,0.416160277411861,-0.00384240478835525,-0.143000989144392,-1.61367010193134,-0.0625157632106163,-0.531825499348286,-0.0650411036924535,0.90846495470044,-1.38748784090473,2319068
0.506325528099493,0.725504935457746,-0.875368167059323,0.155886090418504,-0.198259213832942,0.262645204702188,-1.39833060424741,-0.121800463317244,0.00513408762332094,-0.877904035612103,2321962
0.364697627529417,0.660136566692136,0.355373082938871,-0.602056491146828,-0.227412851533743,0.062101489635402,0.227083014280075,-0.0551058592386802,-0.0504675916296384,0.0430280985212426,2331869
0.413217534289772,-0.755343774857873,-0.358180162396409,-1.6322202722822,-0.100077158902714,0.00522838566518375,0.0704338844199208,-0.312918636766461,1.22794848439465,1.37208178149929,2336735
-0.102304017511512,-0.0149906584657981,0.204576476535531,0.518548478296203,-0.40199154776579,-0.145815177614897,0.563247821291001,-0.0976167061050186,0.0829222323311711,-0.0428697710231043,2339674
-0.278175618107256,-1.26176275171945,-0.169464297925156,0.555501059576051,1.02923837883991,-0.0803416168790961,1.78423338718512,-0.0645285991404997,1.25719381642898,-0.141965967885187,2340155
-0.25822240258678,0.599970183144918,-0.00363313241312992,-0.583107561145841,-0.446289312440536,-0.487338565015528,0.711095783041745,0.142344533650795,-0.0504675916296384,-0.746852902364995,2340322
0.00806819947351224,0.703757435845562,-0.205101949097967,-0.598712431070646,-0.320626953867911,-0.347709280853146,0.547270662689099,-0.0548575582143645,-0.0504675916296384,2.36889738614319,2350037
-0.239593938474669,0.778435686851965,0.704810068164103,0.318493581144382,-1.23957667486284,-0.207909266426565,-0.0410150457365239,-0.0914498388470361,0.00513408762332094,-1.02458774988523,2352038
0.36231448454838,-1.29159018817578,0.982423345168863,1.14808613711887,-0.866130722444108,-0.0623244799926859,-0.929403119647418,-0.756308851468627,0.738450172852673,-0.480999498365753,2359944
-0.256896110741677,0.297997647921221,0.187193054603485,0.289772348880477,0.921753575191422,-0.0826381510731135,-0.346885657637528,-0.0948418831454991,0.00513408762332094,-0.945832753894845,2381907
-1.8952711004662,1.33943035967488,0.0773084523825748,0.337405050526666,-0.315626994903982,-0.161891800049567,0.204053193977858,0.164298820748083,-0.0504675916296384,-0.758117373386387,2393207
-0.573202838888645,0.0221361163229034,-0.144884343691779,0.461270687099267,1.2948323093773,-0.15610829637158,1.18906096881946,-0.0395143746608604,0.00513408762332094,0.198683486834434,2395415
0.185419870907082,-1.29480420264555,0.124536023935889,0.034353472552101,-0.191962690336822,-0.0377728936422564,-1.35797616178079,-0.107087738294368,0.00513408762332094,-1.2134393919202,2395943
0.32108852473857,0.733081079521569,-0.0371837147011427,-0.116059490384622,-0.493768673179932,0.0142721919308801,-0.112420290265283,-0.0616663897462386,-0.0504675916296384,-0.363649854474892,2401405
0.0284557485107358,0.541106009908487,-0.112709659359614,-0.420592309046658,-0.610571630414412,-0.061964605220964,-0.353809132003097,-0.0939136017915122,-0.0504675916296384,-0.508601530192386,2405144
-0.637208433969194,0.452507596502043,0.650201298535048,0.0165706108374371,-0.472570163251261,-0.982797222262168,0.189775905065817,3.84538670544105,0.00513408762332094,-0.581534683365435,2414406
0.287195593757944,0.895167153785196,-0.892895846245629,0.629405159725708,-0.193633598537647,0.104954480288728,0.451864776062941,-0.258662323980299,-0.0231006594813913,0.18783923905399,2419459
0.117187276352459,1.3957658635072,0.727768787752842,-1.58204953605178,0.805861587554845,0.0460381552745611,-0.0617804172437011,-0.0755541631354541,-0.0504675916296384,3.025169974191,2425694
-0.186587918313127,0.188252589435319,0.283123790450703,0.134405752725262,-0.305473517949968,-0.103165002961862,-1.02604094823301,-0.0564827148289384,0.00513408762332094,-0.544251390008533,2426863
-1.12569926642613,0.0846208267429615,7.23356243292068,-1.34853663130527,-0.806290978847373,-1.74137469872712,-0.957181569405707,-0.0720674612701198,-0.0504675916296384,1.12746209198768,2430773
0.0385708843926467,0.841756190753239,1.18989943853474,-0.215140126167675,0.257916986227222,-0.119772424096205,1.34528135089221,-0.071062053906897,-0.0504675916296384,0.642183040547737,2439458
-0.299785374243262,0.544527156780228,-0.0164774186634995,0.552707604526163,-0.493013443093954,-0.247728851551705,-1.15563327258516,-0.150630644766405,0.854829864020512,-0.0695640837875882,2443354
-0.208501874406162,-0.0657249697263168,-0.276737672612476,0.320033109996907,-0.0292097166592532,-0.143105841235734,-0.413776212498428,-0.0213972848829397,0.00513408762332094,0.327603092984356,2445526
0.226923937477694,-0.508361142355412,-0.0129216062981311,0.791073071840712,0.705607110000562,0.023827595813831,1.66452565480721,-0.179339573764261,-0.0504675916296384,-0.739330814197765,2448298
-0.282627943172162,0.31777512736953,-0.0196775134413214,-0.933859336334056,-1.07938515100957,-0.144796806159166,-0.786676454720642,-0.582100988923204,-0.011271467224896,0.715674187519897,2453577
-0.414943417936416,0.313900772529004,-0.632259939980095,0.809282508942836,-0.673214662020841,-0.355188523850669,-0.257910909772812,-0.111690312605891,-0.0504675916296384,-0.330730063411629,2474709
-0.309458039253651,-1.44641232548345,-0.417723147400114,0.33599516945722,1.21330940311375,0.0256237174147587,-2.56003889393012,-0.235193219948222,0.652989100668211,-0.547083289173971,2480056
-0.170996337536658,-0.0822110108870964,0.34907096041173,-0.396492536324907,0.577231526598128,-0.669142219976173,0.902975931738564,1.07168789231694,0.578406799757525,0.452367926147823,2480330
1.15549489859899,-0.242484494469503,-0.38640450430221,1.39696582136032,0.339406942868972,0.144312419567876,0.577038439442424,-0.111839979075406,-0.0504675916296384,-0.313663562730094,2487135
1.04407728582437,-0.161543264368547,-0.109709260676804,-0.0537568371478013,1.25975340006199,0.0647598057561963,-0.862580717879658,0.00287147307652174,1.93764967196234,0.166607828421849,2488660
0.0317077668333734,0.49658963727362,1.89734115680074,-0.208720644898771,1.37162472631182,-0.0175020707247134,-1.28479872110082,-0.124072745644758,-0.0504675916296384,0.423343954714204,2490180
-0.087363071000669,-1.55356755541376,0.256236808843289,-0.373801905387187,-2.05921764316387,-0.0769479884110797,0.208645201306711,-0.141354277373646,0.0671894113874024,0.595218946431662,2493534
-0.503165747773959,-1.25817791636635,1.64550680333785,1.22634995308073,-1.25123197239437,-0.673528050098113,-0.804221572852029,-0.199480557952046,-0.0504675916296384,0.373201000796245,2498991
-0.136165228512241,0.288178839732223,0.473282925074364,-0.0330850482639976,-1.35966155567184,-0.128649295329187,-0.952054565245566,-0.0918527181638199,0.00513408762332094,-0.796977886210148,2500377
0.25769548140447,1.18807382824634,0.434825429323172,-0.22199347390368,0.381846871349885,-0.0744681200381865,-2.50666543638623,-0.167103286348672,-0.0504675916296384,-0.181895469655217,2504802
0.102261180442187,0.450080445906528,0.537703175124029,-1.62201017723188,-3.29998836288584,0.209845356278362,0.27466567664167,-0.137568140230677,-0.0504675916296384,0.0587012274038358,2510402
-1.17361723173069,0.46449543272339,-0.120104936469842,-1.02253950848202,-0.328757323158754,-0.626260843749964,0.929269875300376,1.64358731628879,1.11497292098856,-0.400775564116432,2520618
0.0119950585831992,-0.201002917763171,-0.447056540936951,0.62527991394017,-0.0282510620777345,-0.0567175099577846,0.559055370141996,-0.0740028889001921,-0.0504675916296384,-0.823626121864888,2559453
-1.39829083681628,-1.91407439089219,-1.00057538839407,-0.345678059097007,1.6886100985038,-0.157895198517872,0.0389925284094794,0.156086312747593,-0.0504675916296384,-0.756390403312837,277752
-2.63416368976583,2.69896574386599,-0.0500284448850321,-1.56874160496287,0.339699822312071,-0.0776120902768944,0.702250427673246,-0.102401282401766,0.0943228087675994,0.618236305837839,308862
0.28335691001838,0.360327916997959,-0.362552907566909,-1.74966656917042,-1.75689911835342,0.0271594533066062,0.29350873905489,-0.377580822037923,0.00513408762332094,0.565036596458843,58325
-0.246551296711561,-0.0469961616139481,0.469753780429723,-0.227735872205668,0.861361670032316,-0.239832126552567,-0.455076656211124,-0.21925311142727,0.00513408762332094,0.966960774041721,92173
1.68648733634937,0.937412484057198,0.122124027424099,-1.64726722764887,-0.314006893417326,-0.0371853314583489,1.39376135097727,-0.846366407544282,0.476238171078557,0.926151199475402,923666
0.0784492718005134,0.173506102178251,-0.707359116548153,0.533354636828406,-0.663874938532155,-0.0594878074400692,-1.3474198498719,-0.112860755377207,0.538571732472952,-1.59298576038028,965005
0.237376520042361,1.66939489249153,1.78093316290258,-2.8346474773223,1.00723802354498,-0.07237939305802,0.967251444319344,-0.138635979688701,-0.0504675916296384,1.05238957860878,983079
