"mkm10d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv6_original_shape_Sphericity_249","mkm10d_ptv6_wavelet.HHH_firstorder_Median_249","mkm10d_ptv6_wavelet.HLH_firstorder_Mean_247","mkm10d_ptv6_lbp.3D.m2_firstorder_Maximum_243","mkm10d_ptv6_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_243","mkm10d_ptv6_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_243","mkm10d_ptv6_wavelet.HHL_firstorder_Median_241","mkm10d_ptv6_wavelet.HLH_firstorder_Skewness_236","mkm10d_ptv6_wavelet.HHH_firstorder_Mean_231","mkm10d_ptv6_lbp.3D.k_glrlm_LowGrayLevelRunEmphasis_231","mkm10d_ptv6_wavelet.HHH_firstorder_Kurtosis_226","sub"
1.13287545218017,0.312723833355372,-0.73771656127727,-0.500924056327756,-0.627848564893176,-0.967913704480758,-0.140637900123232,0.500671870942111,0.860973984097236,0.707612937240342,1.54226543327292,-0.121094314128808,1386095
0.65125577454941,-1.50459136192332,-0.636625702767056,-0.976580081310444,-0.543815995216095,0.00574799735084846,0.0882083328357136,0.362152609918461,-0.377765970653657,0.367931713938631,-0.291649714863095,-0.118260885538438,1458656
0.556695165304852,0.627867234430281,-0.201817488988029,-0.367184196487978,-0.627848564893176,1.67306314565703,-0.188772396206305,0.185317064951793,-0.694744873436367,-0.0497942279212201,-1.12208754439437,-0.840750800696575,1485662
-0.582994476782975,0.693249085581562,1.04832320674688,0.963668574948528,1.08197549811794,-0.475522606466776,-0.224609733407862,0.679861188165196,-0.0459076906021024,-0.863616134836559,-0.00911017909513541,-0.337361426611616,1497807
1.00815129404569,-1.06530084495932,-0.267891592591085,-1.59290423824909,-0.426252321276062,-0.433246008576117,-0.119904460958473,0.506080140908306,-1.25159565802083,0.493003161231074,-0.189665316270557,-0.339890497005383,1501387
0.485063084205943,0.736488031819407,-0.366551657711298,-0.297443626296166,-0.627848564893176,0.865220388801571,0.125024438702638,1.09698485059079,0.0718873544394393,-0.881268162040932,-0.1161598658143,-0.870200074776251,1518948
-1.57335527262291,0.883888958507897,-0.0872868839515614,-0.482272350681272,-0.627848564893176,0.531218346097813,-0.210529208170255,0.972458183523023,-2.96194743363166,-0.28023845660266,-0.0172648315955439,0.667379405889473,1526417
-0.110649158572555,-0.245246529167841,-0.431893242044149,-0.317274699850437,3.87638800680565,0.980131784203692,-0.146845663442529,0.900282327003541,-0.221494713708927,-0.0177830966242605,-1.11204694786008,-0.25667300699969,1565177
-0.808968542157623,0.0569667937889996,-0.0701517900657272,-0.0614779217760539,0.134555691101218,0.603007899882052,-0.219163170367445,0.475877043268295,0.0363339230524427,-0.273363912980008,-0.0266896140024323,-0.289319084188135,1606693
-0.0740992902395912,0.883221439599567,-0.0938769323808455,-1.51950281962019,-0.352262482939724,1.40017778564275,0.124325267579366,0.474760260914271,-0.644952648289987,0.785983435683402,-1.19314796117531,0.656743149107167,1612262
-1.11021550022953,0.489367956538935,-0.646747138434828,0.478505413941955,0.576199708852689,-0.593535596429309,-0.203158132999467,0.356237185580045,0.25846275966624,-1.10428569165394,-0.103198972849421,0.558596618549722,1614566
1.17303642279844,-0.305781566439429,0.349915885877382,-0.192445006289904,-0.543815995216095,-0.0838985299159297,-0.221675171578314,0.591597900473576,0.297829195158354,-0.0847675504540985,-1.07533531233958,-0.505698911470174,1644034
-2.74266697999511,0.0680460406262799,-0.151540197079797,1.39571475535398,-0.543815995216095,2.69681614224871,0.617850555243833,0.365316911079817,0.295998320458996,-0.235591483665828,-1.1819336416882,-0.0904968296455863,1668599
0.420429889288732,0.159314675751154,0.211095578404027,-0.971767043442663,-0.543815995216095,0.338259423787867,0.00257788491470755,0.208070354894931,-1.18685992341511,0.724537818633492,-0.19931480989344,-0.473199459105162,1671370
-0.158356614427975,1.37169812026531,-0.0505375760825308,-3.14976057665827,-0.627848564893176,-1.03827101060594,0.0717611034637737,-0.631178545313632,-0.212944304592118,2.45153533511883,-0.513346947700168,-0.42276278307047,1684230
0.888926191969949,0.762676649856691,0.445619541859803,-0.536468945210179,-0.627848564893176,0.0831821222116137,-0.173230707170332,0.062098151457718,-0.287984525029577,0.448824913845705,-0.190202699208934,-0.453711920875575,1692385
0.666677547397055,0.873952742396466,0.254148060886969,-0.857392950454265,3.8153625082686,0.21130461562171,-0.201859745891094,-0.198113174183805,-0.577135012209095,-0.135681121807547,-0.148387449829786,7.08735289282386,1720713
0.757370218567583,0.199568378084928,0.44101309302433,0.0752539357661112,-0.627848564893176,0.205010910646204,-0.228251409082549,0.484719643612306,-0.436042046051872,1.14780346863946,-0.259783331314103,-0.498504237090469,1738800
0.500075935368773,-2.46289911494818,-0.723265470989707,-0.759644742598396,0.880288575112807,-0.544175054887538,-0.14201557167745,-0.736436267011596,-0.210768769083363,1.46001944039596,-0.30888641123937,-0.400683087584651,1740845
0.583202879788438,-0.218095994223696,-0.947457383337609,-0.224768890429497,-0.627848564893176,-0.162359339187007,0.420653705779535,-0.383387692745449,-0.958895580100345,0.997322922649024,-0.182271184153043,-0.596895179234966,1742294
0.733710768523026,0.928643588571957,-0.178249047021287,-0.211504989091504,-0.426252321276062,2.20537801420032,6.67028447332442,0.441955235635862,-1.44912727965586,-0.916344707954608,-1.21772623304652,-0.320497390034364,1767700
0.660416904025944,0.580955643502021,-0.451844020320941,-0.319717472465303,2.57953619088436,-0.282394924999872,-0.233067096763486,0.28187393863636,-1.16528639709951,-0.192568867796336,0.0221536758654316,0.271966249115396,1768972
-0.46095359728568,0.11222341364035,0.288104458313068,0.0150042691815004,1.92770183937066,-0.195118863515678,-0.232372091749779,1.606357969705,1.31814386276742,-0.278763562791941,-0.049286401894118,-0.353923400137532,1889409
-1.00655203470638,0.429113062789552,-0.125249486462758,-0.0335911334869704,-0.627848564893176,-2.14250394214885,-0.138417024924779,-0.161159124632464,-0.852796552562545,-0.850349768060588,1.94604913233048,-0.236097191560303,1915938
0.267557877197453,0.195280498145522,-0.0753465881087065,-0.706996058312164,-0.110639214200199,-0.58193344656577,-0.231957391365714,0.18481360340606,-0.250111235964714,0.156919049859594,-0.198514565022816,0.59568791215917,1916742
-0.527602510550576,1.40828416262786,-0.186507407627037,0.0249818013889085,-0.627848564893176,-1.34211843498036,-0.144549477025457,0.0183224560874703,-0.771354031524408,-0.120074170679162,1.71081934446503,-0.393127983973662,1919296
-1.71988462009068,1.0415536032307,-0.123654920452076,1.41688485446861,-0.627848564893176,0.631449400994158,-0.18452329085195,0.408359233899056,1.26113042127495,-1.63815527407636,-0.0198576616068385,-0.40037621933124,1926770
-0.240675734088236,-0.58197747626252,0.159953637824066,0.381750914718148,0.809310252314599,0.109562055003074,-0.234001303796267,1.27428338484111,1.88731832014684,-0.1194299470433,-0.128022939909502,0.919744813804266,1938156
1.06947733358528,1.13145564761828,-0.290175280373204,-0.498062128455993,-0.627848564893176,1.11679769135063,-0.182469437841855,0.768280821014519,-0.916700353446812,0.0566273285196707,-0.30027896967245,-0.136646739677003,1938561
-0.393239380380109,0.709629492770955,0.225394172448882,0.247225657313456,-0.627848564893176,0.243411148326535,-0.222928735230513,0.00586006896840163,-0.771780671579769,0.109491892004028,-0.212764659792284,-0.53029733002069,1966316
1.25079486689891,0.741401134890212,1.02864368557099,-0.973457961280808,-0.627848564893176,0.143662316396896,-0.220386769093542,-0.0912418082344297,-0.153530744594109,0.368905919762345,-0.102705930867243,-0.625010237393567,1967281
0.797516705079624,0.0473467104934755,0.23960733086341,0.490437736196673,-0.627848564893176,-0.665355476289575,-0.225605196073212,1.86184136122246,-1.75141342593958,-0.099050073793127,-0.0472179567506487,1.79540427212638,1973544
-2.52753403965794,0.6310617852977,-0.818166163297176,0.984646350914789,-0.543815995216095,1.05294035922906,0.0598637893213371,-0.2623690992192,0.527799344535987,-0.612527261916822,-1.12579263000388,0.979791949690069,1975401
0.151789695110448,0.758536158083918,0.882179452662371,1.21366369536112,-0.543815995216095,-0.592609400514762,-0.229807969508652,0.73614644023416,0.0756139738394687,0.185592183066715,-1.23903112136622,0.782443816610457,1976407
0.526367733784572,0.662871766485466,-0.83764643037219,-0.536683049578292,-0.627848564893176,-1.11055214048348,-0.193945355373305,0.93628710620541,-0.879410486040533,-0.770167380188814,1.66036599960581,-0.777737016067469,1978972
-1.14107621433821,0.342827666656828,0.0304608873133414,0.815688877852211,-0.627848564893176,-0.686826061832897,-0.206015824932982,0.367514491658724,0.388809828889594,-0.223717518328111,1.67462761567178,-0.623000261831852,1979045
0.203281699845806,0.119159607567356,-0.280902171705945,0.355816492014729,0.655225573304273,-1.27913528998929,0.0846844885820494,0.429117325502842,0.228968144953203,-0.095987347939498,1.3325335717008,-0.472318993657812,1979422
-0.371031844891968,0.664778302231428,3.57705597561712,0.712498831981008,-0.174923389571717,-1.35333705003784,-0.187023831028921,1.46889801967907,0.450789324713376,-0.846222148966096,2.06082794768602,0.0782744058941712,1980052
0.798693045376921,-3.75375189562033,-0.244602569842589,-0.880966540528862,-0.426252321276062,2.39455497858204,-0.229679504917729,0.606343133395737,1.36317394998557,0.510181833011642,-1.17177962988696,0.150369828366105,2001182
0.881078039550943,0.802455778007907,-1.85857259947816,-2.45663731245374,-0.543815995216095,0.0211668708554537,0.275627342957228,0.521022784241916,-1.19276717898984,0.762171560516602,-0.0452891294207616,-0.351897104827396,2002465
0.588614576015599,0.684479019323245,-0.0849371170078939,-0.0115150664046377,0.507947698475043,-0.405644748059051,-0.230007492905887,0.976109654074964,-0.507924389082759,0.193707585636188,-0.136685867693156,0.660111113126192,2004451
0.391761782817219,0.300258626054899,1.27926010419885,0.557769329171072,-0.627848564893176,-0.618120581485076,-0.213507917016908,-1.03873011312593,-0.672982847873779,0.218126743687494,1.93421324564533,-0.129604846317728,2006164
0.672192097871025,0.440639036620591,-0.489677997706498,-1.09526860254435,-0.178120247105043,-0.73861980201283,-0.233491423352572,-1.40383839829286,-0.938865589339405,0.413270372909301,-0.073494721657549,-0.346303354933045,2007309
-2.51173393494957,-2.49487050161826,-0.2486604751735,1.65370613873843,-0.543815995216095,0.375720100988113,0.0731977544353764,0.361090220015037,1.48771518819866,-1.42346548779525,-0.10419853890237,0.064503252549933,2009915
0.646789174818612,-0.88872303396039,0.749455795675415,-1.33426970724774,-0.426252321276062,-1.23929112610485,-0.0535365578568166,-0.995114502249025,-0.17144024392311,0.425718267917976,-0.413755473709104,-0.377003055916308,2010259
0.203175954370227,-0.666484197465637,-0.45845322306581,-0.675476434497145,2.03696578419267,-1.15945291118751,-0.208662486376876,0.0474230264278474,0.409359766017255,0.081168986680808,1.85747353662241,0.654278565851512,2010554
0.00722264200520751,0.668298866183114,0.0387845038422083,-0.154171548042649,-0.627848564893176,-1.73875681006911,0.195616334815068,-0.0500757040477261,0.63987339750906,0.0571786488491678,1.53772982920645,-0.615568477810065,2026671
-2.18650205398203,0.591584916540898,-0.386711441563339,0.553487275075319,-0.152187793296127,0.498263189160998,1.76816671957249,0.392462594886362,3.72405509420771,-0.0699964860876835,-0.316782602186907,0.791270421221059,2033049
-0.428873399848055,-1.46879606004793,0.304759074190513,1.04243192849607,-0.0752940140842899,-0.512180717132016,-0.234090814481596,0.930754340547241,1.12350054432572,-0.385052810807816,-0.28277334040868,-0.825039369368162,2034136
0.480696843315139,0.616976253728925,0.16973691984122,-0.719431525294023,-0.627848564893176,-1.92381792443229,0.343245308501978,0.0723918913399206,0.0847695761348968,0.32124984386292,1.50003487996628,-0.273234604094764,2040495
-1.03396483072347,0.755108630078848,-1.79741266473772,0.783701960995665,-0.627848564893176,-1.56249777630059,-0.211034120308073,-1.55023967654174,0.409938387947458,-1.10563342329349,1.97920781996007,1.0960148948527,2047354
-1.51247336361272,0.900704096319534,-1.04568723514697,0.144023114197739,-0.426252321276062,-0.114559454019527,-0.195287893780249,-2.64244134962044,0.308312810869702,0.330462943035688,-0.263933285085354,-0.149219063081997,2051378
0.568314121485914,0.317736750575455,-0.872440265139727,-0.233360199843652,-0.627848564893176,-0.868225828238492,-0.217401085428103,-0.760357448213387,-0.361886820983735,0.536572385432397,-0.111228127701459,-0.884034211836801,2055667
0.142077780271661,-0.422818825697558,0.0458965791485908,-0.470271763004389,0.395113969774651,-0.0758003735647642,0.126240056563956,0.589610118018147,-0.292000779557906,-0.142853450897585,-0.301507911671458,-0.470353158157106,2057358
0.354116769923776,0.11411225220746,0.209402123624876,-0.258137712753218,0.81831408627017,-1.0331472249744,-0.130546980723305,-0.0917406467706808,0.166785452174727,0.529537822998522,-0.393974870589589,-0.347032780497386,2059713
0.924734645731888,0.0529083234095336,2.91577582968496,-0.860371995344003,-0.627848564893176,-0.408274478255847,-0.208947613377454,-0.50502682995094,1.91835961889659,1.1185014629479,0.166892005934967,0.688768569242181,2069079
0.767438359894275,-0.163743746555508,0.489734022450408,-0.253886341987576,-0.627848564893176,-0.488136415522119,-0.223044825586104,0.698234525442478,-0.813518992474786,0.275414712822759,-0.0236889080838338,0.489045677049299,2070958
-2.66223016416475,0.912339816724456,0.614742304713559,0.596053585085381,-0.426252321276062,-0.268309825971952,0.139991320427739,0.322420345610347,1.01326559929975,1.43190979005908,-0.478567433073979,-0.506196706019016,2072215
0.646512192830125,0.513476178431078,-0.801220623307433,-0.560464084210493,-0.627848564893176,-0.0581445572359085,-0.230850026040014,-0.185485381924667,-0.68049208854246,0.122939498242641,0.142843222974437,-0.600465560422518,2075832
0.869916572964249,-0.180522957540727,-1.45629321239486,-0.940133641535178,-0.627848564893176,-0.246192050882932,-0.221083407583472,-0.377545399394055,-0.310440077125294,0.329935501531996,-0.254468600102926,-0.395199188612047,2075846
-2.93666617984989,0.606249278811833,-1.91671189454932,2.18555903778381,-0.426252321276062,0.806846482845208,-0.0650910919469522,-0.554239314697992,2.83404454033756,0.193771327285099,-1.06125236714979,-0.367705810841804,2076301
0.550168437620704,0.672333858922744,-0.106335809784933,-0.262712405928397,1.44011526893362,-0.586414048074388,-0.233309759961896,0.164947275913573,-0.539014378313622,-0.113150514240368,-0.149457148266238,-0.146913791423461,2078198
1.0921126760913,-0.545243029145047,-2.63694918791401,-1.15237710361883,-0.426252321276062,0.406588290624273,-0.137288469315323,-0.0197578776371824,-0.808304807030059,0.0224468876381676,-1.22293351417168,-0.625545770043723,2078899
-1.66625227277332,-0.412264736403846,0.241290234362723,0.0523030035411116,-0.627848564893176,1.54113322019527,-0.0933175213547427,-0.0830794710619963,-0.156968232254807,-0.516993044064113,-1.16338434168382,-0.569697359645844,2085349
0.467899755188903,0.0837505687936518,-0.892203007100035,-0.13349788062006,-0.543815995216095,-1.4427035361745,-0.23000355714316,0.53444610387975,-0.601332862151403,0.0367535705590319,1.75087029023034,0.55071609042573,2086044
0.645230805316784,-0.698110617573731,0.425354522065124,0.775527668392605,0.953986578870208,2.45223604687097,-0.233199347628703,0.842900640333557,-0.0799602147476844,0.291590242331494,-0.829944927305954,-0.320407339473758,2091555
-0.632993323674625,-0.782463951375678,0.101514743827447,0.398857005394331,3.27952810643161,-0.62906798258382,-0.215427713625611,0.283893775197778,0.171049734971818,0.10750053298943,-0.182966594180696,-0.529426803317491,2092954
-0.707048587814148,0.385644775965097,-0.168564530725606,-0.366584452574963,-0.627848564893176,-0.0747204874472081,0.539635281967469,0.370688648108906,1.03562380127331,1.1688508790141,-0.399919128446422,0.0335277758597788,2096627
-0.908623790272809,-0.119641691942459,0.0814542486466091,2.6887936802031,-0.543815995216095,-1.2930898152494,0.390642921958772,-0.102269574121194,0.824003943936118,-1.39626566483747,-0.323964601384188,-0.367190470885463,2100050
0.595815084212169,0.800473824748881,0.0297449640066125,-1.13107293541901,-0.543815995216095,1.9762747767917,1.14806447609232,0.493688689544392,-0.869280035918119,0.477616347023883,-1.14648116134642,-0.44107019829349,2108003
0.409163299862015,0.15265755777808,0.721201498545637,-0.218217070470447,-0.627848564893176,-0.104805834834797,-0.23000706779595,-1.64637044269839,-1.08830047665749,0.537070375145784,0.0700111197978228,-0.468784172604927,2109902
-0.325347722197381,-0.80450638435798,-0.22421167297183,-0.0203791114693132,-0.627848564893176,-1.26661596296686,-0.222648762037342,0.667070874333272,-0.0500653460758472,-0.230179188519234,1.6403992469691,-0.424188353180465,2110540
-1.09140489808906,0.49962653451919,-0.316321495365703,0.860537983632398,-0.627848564893176,1.68650080947627,0.091881505075367,0.321543406290521,-0.384453174775632,-2.0132210182914,-1.21427812348439,-0.819802175049762,2116787
-0.00189898230089794,-0.492787866239022,-0.183139447305996,-0.459920992420058,-0.627848564893176,-0.144113972706164,-0.216909590008772,0.0683489067656251,0.582334907923817,0.398183688111303,-0.167736607171101,0.00991097688379608,2119177
0.409857695030598,-0.852544559420276,0.40434531404353,-0.136314770806081,-0.627848564893176,1.09225603537042,-0.234551942329923,1.56015310144481,0.64841773875632,0.0245636394908682,-0.134241251028641,0.189269908673925,2131601
-1.03062220310762,0.905211152208236,-0.0553542814710366,0.800391986153003,-0.627848564893176,2.14400243021084,0.0885854193620297,0.0981941630076803,0.647755504560253,-1.01098560337209,-1.2178492457285,-0.319432793030277,2132424
-1.69326248250592,0.391405754196768,-0.750255111610744,0.115469553374687,-0.410615170982206,1.91275545509992,-5.41221276189869e-05,0.28632678974349,0.457775663335612,0.0770024329775419,-1.06175931094162,-0.525906678471795,2132982
0.0333351155579453,-0.149444099843948,-0.375536703108899,-0.537932149296855,-0.627848564893176,-0.249413957022286,-0.187460597708711,0.225885898637775,-0.490509992325288,-0.393283692151338,-0.237687842885165,-0.343189575061246,2133204
-1.0669790684312,1.0023934406194,-1.01543900247578,1.06515313275879,-0.426252321276062,-0.777777852982429,0.0545911804238463,0.528583267436923,0.0229197300419125,-2.80435205069969,1.35640567920933,-0.4403189097425,2133380
0.272392475084019,-1.66786154417735,-0.630169221851052,0.323347260514683,-0.426252321276062,-0.74972753384286,-0.118151921319007,0.719380924262744,-0.118288122377351,-0.883405653962023,-0.415301419598255,-0.495030944615482,2134220
-1.10846809918805,1.1203749179975,-1.20878709368011,-0.401464659498203,0.232141773467548,-0.165116166593244,-0.232195867622491,0.634743210828501,1.35553028750169,-0.656476428058545,-0.166520208456297,0.335121367839793,2135748
0.783590088553646,1.10269282713843,-0.257366644810416,-0.402622722757457,-0.627848564893176,1.05975008513135,-0.0219891725508274,0.426941427489534,-0.485435374125049,0.569588594351983,-0.324061622723617,-0.0853655917831429,2137799
0.653153834984112,0.289559552491206,-0.119240322389939,-0.590938536213438,-0.543815995216095,-1.6647772613441,-0.227803741359963,0.548734016983615,-0.406136782332064,0.303306028327581,2.13437850917335,-0.133393127419789,2138375
0.383310975933251,-0.429136603722912,-1.94565632125946,-0.679973575094086,-0.627848564893176,-0.478402207227715,-0.234444065387059,-4.74945421478794,0.0310391878600985,1.09149284263357,-0.0147245271117488,0.259649591877108,2138678
0.937742917512594,-0.398917265376697,-0.84533965663686,-0.996357322743548,-0.543815995216095,0.316950307282765,-0.0991912694034585,0.736222380373825,0.0299769440591029,1.11370500506657,-0.339039340368467,0.366716209908464,2139733
0.726670149425126,0.275471653985171,-1.12652320473178,-0.493416430257159,-0.627848564893176,-0.272930642070984,0.0340466533877004,0.569183931984975,-0.614180521996757,0.930442939580588,-0.32776398160777,-0.963010951155309,2141116
0.990074201912666,-0.0934764165258062,2.31397619107155,-1.42928812758375,-0.627848564893176,0.297884054366141,0.0186902529657451,-1.23988025089005,-0.0769080128889392,2.81907291772381,-0.059796084099384,-0.0139249075660532,2144796
-1.62063386585272,0.852732583078139,-1.38001510859026,1.63469298491098,-0.627848564893176,-0.793641526236599,0.0522253153155744,-0.360832615496593,0.433485427367075,0.0497762733891554,1.42318638550339,-0.541148689102817,2145166
-0.485085121798326,-1.93653138435706,-2.15787473558364,0.602782179054378,0.453897767266651,-1.07836912704089,-0.230347247148166,-1.30980984570361,0.694875604461226,-0.462041555125257,1.81825051557741,-0.640833700117837,2145694
-0.502020485144166,0.010252480370189,-0.490408876350101,2.19251275808838,-0.426252321276062,0.898908302978282,0.0112378124879391,0.22733541209982,1.08450383872066,-3.38820415928845,-1.21675690576736,1.13438289178488,2146138
0.0516986825992526,0.114451430270202,-0.282148678782896,-0.647645804351616,-0.627848564893176,0.00546922344522415,-0.0835685549252,0.437457843878773,0.476589140669477,0.089013945285274,-0.457381394081199,0.757417324104685,2151024
-0.978359752374935,0.740533615986595,0.387099703448182,0.678125913320961,-0.627848564893176,0.573720659588159,-0.207365434890096,-1.27697260004901,3.10266410409013,-1.32852849569291,-0.10550562740644,-0.319608160574908,215131
-2.92820918225816,0.795095733073851,2.09506738349351,1.10270376641415,-0.627848564893176,-0.800403091680945,-0.210153354940031,-1.64238561316491,1.41558897348464,-0.848798350361146,-0.0382578558381246,0.0358768482571915,2152442
1.05330315670882,1.17293908717071,-0.403871155102128,0.553255005419908,-0.627848564893176,0.795294579149885,0.56706629262675,0.500112324012729,-1.34900992579913,0.0315429565904667,-0.383549403600034,-0.744919296755857,2157529
0.968797453343274,0.541300136820423,-1.096708056468,0.340032922896431,-0.543815995216095,-1.07383311914455,-0.219166482462898,0.496612543052603,-1.36585419718781,0.508168245500278,-0.209304742327715,0.156497718528798,2158101
0.338193760003244,-2.52726386688986,0.255900701270807,0.853309783854829,-0.566049976494902,0.18961027285787,-0.225586115212665,0.207420101170847,-0.754975072057753,-1.31208284440435,0.0558451827719032,0.0339251360541228,2158329
0.149133481401763,0.640177364270704,0.125822041984648,3.58860032679941,-0.627848564893176,0.588588662432676,-0.227346410583414,1.46574726663303,1.8084358369541,-3.60341364880371,0.151092513377637,-0.123871234624869,2168082
-1.13972887764284,-0.273697024034419,-0.412778506576182,0.587667155378767,-0.627848564893176,-0.441512068947061,-0.228951299482401,0.575588697691269,0.675452628609587,0.184854055261531,-0.0960122504083056,-0.67891866648588,2172217
1.2625482658595,0.591416211291972,-0.132098405262092,-1.79242322855598,-0.627848564893176,0.292610430250582,0.189646453679178,-0.0800279685414601,-1.92149233155163,0.121590029601249,-0.132574436244577,0.111240569375514,2176530
0.707268668649835,0.294023925501328,0.268431212533929,0.548043721454011,1.03906808408183,-2.76069520543013,-0.204842895284058,1.03949234191885,0.635279402956609,-0.451958045116769,6.31313071321013,0.897382794757556,2176784
0.278165922228175,0.18527911716742,-1.76710143200499,-0.909379265506244,-0.627848564893176,0.478694576496602,-0.230371179539914,0.420453308085109,-0.359918444036178,0.572303399601772,-0.00695141335840515,1.7955102414864,2181724
0.380354414511438,0.384780829677462,-0.641420331473841,0.0750186024554645,-0.475063884816969,-1.68811640173941,-0.230643940645038,-0.793502323987911,0.425855606333788,0.317823322633577,1.78187484666642,0.947302454859625,2183291
0.765802120842111,0.429741375529904,0.031853123048264,-0.663213444890785,-0.113540138762048,-0.988478822472031,-0.221171466952971,-0.321732261703912,-2.00366476545587,0.46182113447971,1.731370869352,0.626165989546117,2183356
-0.579317083679886,1.17210700691141,1.60462445521478,0.457347489541227,-0.627848564893176,1.15069788471036,-0.23384599660503,-2.19239366476869,-0.142903567720967,0.175598071308169,0.172721636231294,0.075089404415194,2185290
-0.755340790984408,0.820754704618732,-0.413958465736567,0.179808863454509,-0.627848564893176,-0.510556276189781,-0.227464953580912,-0.148256630731412,2.298692468689,-0.760851282357048,-0.110635458804517,3.67728472080458,2186951
0.697631390258646,-0.308874933470992,4.10884868256718,-0.462988308674689,0.0372879172708471,-0.95940993950369,-0.233668959154836,-1.26728470695473,-0.697091034302287,0.512532066845671,-0.270108768782952,-0.833928225960787,2196212
0.459536818280632,-0.242026005392688,0.833128818812678,-0.164821152585232,-0.627848564893176,0.0995723666586132,-0.229646401348223,0.956795576226269,1.95049011052998,0.0994471236969097,0.101231668785608,0.936729492163469,2199403
-0.274333739860026,-0.11606584724581,-0.147060294388441,2.69274820429753,-0.627848564893176,0.127214759450701,-0.226023638464147,-0.385207577170385,0.466046580121886,-3.03789195295807,-0.221369035037752,0.0928034351159144,2200416
-1.42768565684889,0.207420576874672,0.287099410456347,1.54165826441554,-0.627848564893176,0.713421970634203,-0.208362677399705,-1.89097121408353,2.4498979794174,1.03372611597142,-0.276446158051148,-0.313618672075166,2200813
0.7452039303255,-0.235484938294477,-0.437035519528014,-0.625172143584776,-0.627848564893176,0.212793663094668,-0.210884094432667,0.746289220718197,-0.876788963813064,1.05493180903091,-0.201740015863183,-0.643116660312966,2205389
1.03128072140737,-0.115348865576264,-0.017209292551218,-0.968856561961131,-0.627848564893176,-0.203934410563378,0.325222899525813,0.1998909023554,-1.42489662126848,0.30402395716063,-0.368600717902248,-0.21793626989488,2212664
-0.846698366323363,0.583772963549634,-0.373898035004357,0.633968481188703,-0.627848564893176,1.48934451583099,-0.185487631871329,0.38047303838702,-1.00402517710659,0.0426910540539458,-1.2021509662215,-0.788099859685106,2217034
