"mkm8d_ctvper_original_shape_Sphericity_250","mkm8d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm8d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm8d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250","mkm8d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm8d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm8d_ctvper_lbp.3D.k_glcm_Idmn_250","mkm8d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm8d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_249","mkm8d_ctvper_lbp.3D.k_glszm_GrayLevelVariance_248","mkm8d_ctvper_wavelet.LHH_glcm_Correlation_247","mkm8d_ctvper_lbp.3D.m2_firstorder_90Percentile_246","mkm8d_ctvper_wavelet.HLL_glcm_Imc2_245","mkm8d_ctvper_wavelet.LHL_glcm_ClusterShade_244","mkm8d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_243","mkm8d_ctvper_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_243","mkm8d_ctvper_wavelet.HHL_firstorder_Skewness_243","sub"
0.0183330464635783,-1.14550475186507,0.883178924256978,-0.169870681019152,0.0182266067281434,-0.511617554324163,0.573868360127475,-1.14530759970838,0.377720380665136,-0.331024736596608,-0.664890159177446,-0.283880591661957,-1.71742509929959,-0.151197812509837,-1.08960490108535,0.647185657299765,0.551299871303337,-0.219754145638125,-0.209589031884173,2091555
-0.958344427478114,0.264104449051222,-0.208185364678281,-0.142356988225109,0.025042573903136,0.341189245557748,-0.581857854360986,-0.00210924177335155,-0.938649608053811,-0.365909173285015,0.605896434358092,-0.776284238770807,-0.967562182632095,0.55295069315911,-0.15689520958518,-0.376461940417665,0.213824782559611,0.137442039710808,-0.890301635142703,2092954
-1.2407642293597,1.02427059150507,-0.440386808125845,-0.0504909083865436,0.0737752418271215,-1.1820564344717,1.2479227030615,-0.511068060168285,0.900730580963215,-0.322939411597446,1.02179410143375,2.82637721052208,0.28008761305001,0.50399481513991,0.591860942876608,0.714340972748649,0.790981920307003,-0.018221225396684,0.625712084567967,2096627
-0.141782324315068,0.931316034432849,0.0239636430707405,-0.446133583187487,0.297816510455711,3.13141409000919,0.10589809473777,-0.008795424025084,-0.278041710939323,-0.0769420687707495,2.84045504068035,-0.510920594703925,-0.831616113539524,0.258726450860147,0.80793116790737,-0.0614506746394976,-0.297180880755389,-0.261071308999375,-0.422550272894006,2100050
-0.842470148402222,-0.100889911859692,-0.979882089641046,-0.168282713365627,-0.00680212550008219,-1.3125295441899,0.211977866718223,-0.51527956097656,0.610533230913656,0.30500224663599,-0.723588975600589,-0.202486678895018,1.51568465324655,2.04351511931626,0.364541233096742,0.204432952593483,-0.135250534028613,-0.580061408004116,-0.82791081332084,2108003
-1.22990141417903,-0.530261770475045,-0.513241689852582,-0.145075121030236,0.13786878476729,-0.24027463024581,0.807132441721871,-0.460395686876245,1.11518117907834,-0.111359350838505,-0.673621293122029,-0.391130018546328,-0.0904641714086666,0.525894934683054,0.554474557198217,0.762051621284689,0.474850706271028,-0.67681288293676,0.960997398877842,2109902
-0.848231301154314,1.05546560409158,1.36260291186105,-0.0798295608870351,-0.000844535039718229,-2.0997469183367,1.70147417665231,-1.55962192543407,1.41703584851504,-0.311269778083206,0.292870035334199,-1.59822466729289,-0.229016542346588,1.53373857444032,0.47517251960184,0.852879874728718,0.017362087183033,-0.499995491809421,-0.405498208119766,2110540
-0.225011528567599,-0.508520463190254,-0.640769249241089,-0.240644611086176,0.0532041621606777,1.09912230883938,-0.187237846848862,0.0685749317260299,0.471727692457167,-0.322328775452834,-0.376368881024384,0.215941077796493,-1.02013081483481,0.536076411382777,-1.32723463445438,-1.68425692901269,0.707157063566843,-0.153403383552489,-0.553780917698445,2116787
-0.258930703250705,0.756157019745459,0.248802926050855,0.188636098636696,0.0206000782601288,0.300210317342254,-0.646905838981362,0.933414533107785,-0.563686192919953,-0.360220266636969,-0.362846448043965,0.641286759595199,-0.761133857954504,0.0986111217780093,0.183317748425328,-0.602698830376994,0.313290793229786,1.67025175281209,4.52175997273353,2119177
-0.0284206898095759,1.12942731988415,2.3714854074043,0.448617265819918,-0.151787008693016,-1.52417486116146,2.37566954322216,-1.01565207724806,0.729651409035615,-0.412712626301536,0.611087827978815,-0.753515428094118,0.158910290192715,1.03750087769941,0.776427164134497,1.14380697028421,0.0525061467483902,0.430643152282894,0.129134195588155,2131601
-0.166025860783821,0.44622324256037,-0.936236137005343,-0.0858152969635878,0.598220214647141,0.389219831242232,0.583847870379299,-0.288559872919634,0.485405416419779,-0.260136074983467,0.379243633762524,-0.660393291163179,-0.0959361816617914,1.48778924113419,0.0449156872819079,0.329205676189001,-0.477833597180645,-0.606297050537156,-0.734280935048375,2132424
-0.976150151792935,-3.02674739168887,-0.798075889596095,-0.167130077211512,0.111180841699084,0.124029622599565,1.2107569964856,-1.29725224123485,1.40944653703533,-0.411592681345765,-1.85316409085581,-1.30889860942338,0.179108166788658,0.626305606105831,-1.25695530374256,0.717891310980095,-0.8430055929225,-0.0936614356702362,-0.167877278862395,2132982
-1.29215143254127,0.0921982949633179,-0.0794541234205692,-0.0473455998818577,-0.137198245021944,-0.746162044735532,-0.0888838919157487,-0.194139115107365,0.789978777134876,-0.40718263575098,0.00486631075233652,-0.590012336384314,0.683293110840792,0.983610272644244,0.234864709128526,0.332055035079801,0.211189561538073,-0.862621457972215,0.75046039972478,2133204
0.286468633689351,-0.18748406244039,-0.448009953938389,0.525041229501653,0.69762330762394,1.33238806832177,1.16930349075874,-0.470573517318346,0.739274097765881,-0.247584883571134,0.458925966066211,0.195955167971515,-1.2147833569896,-1.57745606513832,-0.967291475020141,0.644134661115852,0.557096865919668,-0.424383024413343,-0.755868999817958,2133380
-0.232169689117573,-0.973269347087159,-0.223700255814265,-0.305606600841821,-0.0623066914764434,0.718179817713748,0.259775741689103,-0.891861953969959,0.890503163363746,-0.400687658240094,0.966587080039571,-0.489218729699267,-1.50357237948761,0.206463646545452,-1.07818309373524,-7.01986242905374,0.594995033228933,3.88088959792765,-0.223262974204703,2134220
-0.606352243174752,0.95428071151041,0.563253561899515,-0.0637123711486325,-0.257674050973215,0.249156573262562,2.03799057700415,0.290035294645358,1.76339707805304,-0.198148144155622,0.722047642602262,0.24727268479104,-0.0619006571987269,-0.42999427818468,0.588555344784152,0.0659141883892908,0.953163451008376,1.48430518758746,1.18512764126537,2135748
0.625046317252684,0.758923781402439,-1.67986979418408,-0.253427346169882,0.366780235470637,-0.833922721163159,2.19781293825181,-1.59579796377124,0.393241796392043,-0.343437927466936,0.0262697547219153,0.153730079628052,-0.151296087194858,0.98911162046038,0.797493869975281,0.292938998793218,-0.118368556077634,0.299011632960788,-0.911772106848426,2137799
-1.29315845977273,0.417182156170459,-0.0261699085177886,0.0501754680122685,-0.108461019024862,-0.506269106125957,-0.745419584761116,1.7480723847751,0.331721437887213,-0.153929204110016,0.337488133000555,1.03047634181761,-0.023894879277492,0.166033726522128,0.605746335631297,0.083289110463218,0.611370369992697,-0.581904682551296,0.415263675520831,2138375
-1.60196723406449,0.541533823467919,-0.0940697737251334,-0.221893086201194,-0.528796041324185,0.0578236669895402,0.0654044162093213,-0.479994464917696,0.400465889804203,-0.434866865032729,0.988388287232119,-0.583671703568795,0.0150947386515372,0.555830081858097,0.453296050061487,-0.102661229596898,0.74538636397385,0.747982703519264,1.39574679977293,2138678
0.531119374641014,0.784526763691972,-0.819426073315285,-0.100147172658821,-0.341685847966522,-0.351422285189482,-0.833806472475797,-0.479770238810409,-0.256169760281389,-0.389721585993047,0.0855600681333063,-1.05222751354869,0.466100265873064,0.764483427787095,0.75410893869429,-0.835443140494635,0.583188338334141,0.818684145874706,0.965095762120774,2139733
-0.694590216829242,-0.319536127458831,-0.596499248995456,0.153141203535545,0.0433680959885559,-0.6614708842186,1.917958852859,-0.489877836670056,1.21531257772022,0.303941725799165,0.344400576408024,0.119308793559501,-0.287300528421402,0.364336989494058,0.178321456346453,0.961568487299537,-0.632432344145897,-1.00337169573932,-0.793827974581757,2141116
1.88385858674901,0.851480203364502,-0.853132336913832,-0.237740281949776,-0.465676602584465,1.59748647572881,0.441536473617731,-0.0560989872510088,0.151819258759363,-0.136335380994683,1.48406472138322,0.37400561068217,-1.2418704571974,-1.10313280460794,0.846753835790593,-1.29720853290844,0.338728925812125,0.194802976672935,1.43767594986396,2144796
1.62963654183816,0.798949097571973,-0.688414821129521,-0.111694557108312,-0.321339705428564,-0.831997663757934,1.18524634477185,-1.21453713142547,0.0833745687276553,0.18499285055597,0.0823320487159,-0.137870753763667,0.584841561073851,0.158662833043672,0.631029831638985,0.725906426155972,0.1664714743201,-0.877260912786145,0.392382091205699,2145166
-0.87732349855586,0.512148983446759,-0.305185818031849,-0.23830319611156,-0.128747645536033,0.795971675783416,0.221537555799506,0.0752126836227949,0.715554057940994,-0.0161792247909963,0.660307364709665,-0.131118585514811,-0.594614341823817,0.900942974258364,-0.367697598814363,0.194147192615257,1.35812214151035,-0.770617342652251,-0.799515703885324,2145694
0.548832167693687,-0.206321610278131,-0.301559653987798,-0.162280754620489,0.29377422658764,0.187297332723882,-0.16346212906989,-0.33410475009831,0.0903468358377029,-0.362725880094625,0.0219325446180559,-0.378621398985245,-0.254394673470554,0.31356626936132,0.628290945639367,-0.649095121016407,-0.360369365486331,-0.102964735646775,-1.38333381208202,2146138
-0.441982863912521,-1.21317588616259,-0.191553122183955,-0.170638709288084,0.0659148906647209,-0.413278246428758,0.779212732613122,-0.448762360237295,0.723943959553021,-0.303006267725595,-1.59378303612166,0.388638407075735,-0.254707144175266,-0.461696118065006,-1.12997999249773,0.813215284105246,0.625681090531014,-0.646914582754371,-0.637884630565313,2151024
0.310093342278481,-0.385475910588558,-0.234027969020655,-0.177076474195098,-0.00311429948476915,-0.771297236241584,0.151208268346979,-0.215820953360152,0.524701303530331,-0.177527401388894,-0.836317956434153,-0.240252444060615,0.911376161332376,-0.95124066289352,-1.33469867984501,-0.449286213811299,0.0119300658598062,-0.32995893038745,-0.0962510067500633,215131
0.719597259279413,1.15666362572628,-0.0247424957683547,-0.0175776025689707,0.387429493031319,-0.802658561934098,-0.716373378847096,-0.440444134257507,-0.631039481469059,-0.0219900155482871,0.888617826444687,-1.31942007590143,-0.81223079757492,0.172461189231971,0.793952835382861,0.0553771663895333,-0.427225881345676,-0.728479039268531,-0.8503328166205,2152442
1.90588535149104,-0.622367390646926,-1.13830215652665,-0.0493375389259403,-0.00168583217067112,0.310590068025418,-1.06589983730645,2.45813120907535,-1.75622179323643,0.439487121662248,-0.190160781286477,2.35497885743156,2.73403280263705,1.05937848170701,0.709939617042535,-0.125227953292707,-2.37689455451305,-0.802796635454386,1.20890686491629,2157529
0.973476343378163,0.366847904681043,1.71981642980426,-0.224650525353495,0.0899554148747234,1.20725122246529,0.147537574155358,0.18599255504054,0.809866614402014,1.7342221604685,0.0417931961182229,-0.260669386158739,-0.499816588015311,-0.104522000156113,0.687129258507535,-0.742296484359215,0.0604239981058649,-0.33177099521472,-0.0854664008896534,2158101
-0.193344856560404,0.313660709238871,0.760407643810656,3.27736010688263,0.0178094553242064,-1.05613932302721,0.44295034180814,-0.514607841353757,0.431801646036074,-0.418898814896003,1.02670388229555,0.903971911569207,-0.289910936287124,-1.16506992842483,-0.204183137488224,0.462025664621041,0.503912784380883,0.00478727166491886,-0.118415840013876,2158329
-0.0843194346340514,-2.24273465065572,-0.378668232615545,-0.19662732453282,0.0368324245933998,-2.48791262642631,0.721640279924715,-4.33120393165452,0.61519403371559,3.41986071456241,-3.83706720549449,-3.98908180045434,-0.742776563306349,0.98913847783524,-1.85088307884151,1.40990268583042,-6.09906005855562,-1.59214739104993,-1.02038440309995,2168082
-0.66144850421184,0.64640684508301,-0.285200030027975,0.0876299986991702,-0.00958979059842774,-0.542731240618676,-0.500751226086118,-0.073593156557809,-0.892135843768394,0.389640914100618,0.0227852769914858,-0.373119204655974,0.0546207582528285,-0.443954909139726,-0.0519144934082865,0.611583651432145,0.445948988434573,-0.671351093275256,0.654758785446097,2172217
0.581950184256079,0.0797428529320012,-0.499695068427278,0.206917597348851,-0.0985245746733889,-1.94652004082072,1.91716754661155,-1.69032110195981,1.07316819775637,-0.343406203842522,-0.0670051087570088,-0.508655725346912,0.375543844270794,-2.34969727775655,0.652692643623257,-0.229596228854149,0.127473024540277,-0.553322579178887,-0.0358392703095623,2176530
1.17546698455753,1.05029609082823,0.961441622029287,-3.88951180930495,-0.0525385280701524,0.0757093965477668,-0.119344947032465,-0.921077286252555,-0.612072866654041,0.393039467652486,2.36531747655231,-1.79527553100238,-1.06827456895112,-0.294628613312935,0.791206871138157,0.616399402178564,0.448138921912549,1.19994154409483,-0.458731109194429,2176784
0.171785238618664,1.12400710526387,0.282103990433999,-0.0944750216706445,0.696755144445054,-0.356894833439071,-1.1883665584726,0.92901104456466,-1.99108726588878,-0.132905966380055,0.72814030538974,-0.201731911571504,0.756734712039012,0.812061451708841,0.833015069951012,-0.819644189190321,0.150929350256168,-0.0846590011751205,-2.64276191256152,2181724
0.0821977060122132,0.16883260370159,0.560194425568052,0.0432463354788451,-0.00841636512369819,-1.11685789735091,0.5496587898387,-1.23199827627372,0.927611293813887,0.112391677386083,-0.269693992661851,-1.14226883429048,-0.871590120172139,0.520885988243508,-0.0325383123741705,0.586765446057509,-0.0491999993104587,0.973751100997309,0.120205606019533,2183291
-0.209373219110828,0.155559777820752,-0.780175943442546,-0.111128038803676,0.370643731243487,-1.04616704113623,0.514454709964751,-1.2759605144175,0.101064743174069,-0.338623859120134,0.075501483493662,-0.356723779257853,-0.0718899690492857,1.12540060107966,0.528424995382139,0.0389704754210274,0.591564187198789,0.305309851446939,-0.194258479031508,2183356
-0.234399105257617,-1.19279120722093,-0.975666259478027,-0.174482005312767,0.0785782549854919,-0.615061704111908,3.11529099615102,-2.37162307937233,1.1422362163997,0.365332352621311,-1.77890726441977,-1.56991765107515,-1.46253637650109,0.949571715879941,-0.209840658461046,1.35274713843536,-0.956450818096642,-1.34810335754634,2.26046105434827,2185290
0.314376648405388,0.900868682703611,1.18414994333943,-0.165223792173953,0.164476165964638,-0.412637231279936,-0.252949999166358,0.146855911036984,0.156791819090891,-0.322716385442881,-0.0140751672536417,-0.358431397761271,-0.933161046547659,0.699188437506783,0.614252277999619,0.174733602807294,0.284593832075517,1.56359523038226,0.964382975245237,2186951
-0.769803225455379,0.00345064788891851,0.0735482525528846,-0.0163463652302054,-0.0901280958533315,0.744564572726016,-0.980117558542224,0.643757095607724,-0.267108323800875,-0.468494531036965,0.0257099753795416,-0.146738517394605,-0.137781692426318,-1.20321805663435,0.367989208419261,-1.73962623793249,0.951617007053836,-0.014560365895359,0.361725096354561,2196212
-0.0284918548996678,0.635783782655939,0.690614944081704,0.544119032014751,-1.1560336098224,-0.877911950568166,0.0851812234347906,-0.425854597187865,0.628007911112183,0.140725597709985,-0.788005773033508,-0.855485684632829,-0.387010126699141,-0.399355400910813,0.715617165067545,0.148172931250273,-0.229456765234224,0.972880625659257,1.0116343189974,2199403
1.13165428761604,0.443999121872969,0.197431515193202,-0.277351777839381,0.678804344228813,1.60381885022587,1.02412675758309,0.162502663177676,0.283468012740753,-0.126159218722587,-0.97446741499168,2.26297852793196,-0.688759767121827,1.00049889311299,0.261759799028043,-0.233269954300958,0.481222004274678,-0.531200758751587,-0.926987099923756,2200416
0.462423345930549,-0.975335982235906,0.137509003651867,-0.180573175233441,-0.0125240676006601,0.23361040545332,-0.838924685448085,-0.221000767836019,-0.511037957469065,-0.224362110540572,-1.12275184263685,-0.57582475515255,2.07641373343439,-0.667566003708418,-1.56159366442198,0.0138081163782531,-0.139118699500001,-0.348034967399811,-0.186734299986329,2200813
-0.334901843585968,-0.0552479785990231,-0.131975822790915,0.599031307944972,-0.330688697760922,-0.0853221839528526,-0.566934150443618,0.630426185275246,-0.0648803037539126,-0.393206403164311,0.75277977582994,0.405803736140289,-0.385109810473318,0.837856459089647,0.357680117935838,0.149649595432383,-0.0881406590282059,-0.324927752370168,0.160076596751465,2205389
-0.0190743709322012,0.138960953966979,0.0359073648489053,-0.0614218368368881,-0.17364545915693,-0.0772327772446359,-0.000507276006981237,1.41555474392891,0.84128739916116,-0.142796262112007,-0.390905910561071,2.31657656430876,0.538299900847165,-1.04552612732097,0.619344512315266,0.624231100262909,0.76237171898818,-0.811680436608487,1.25001532713412,2212664
0.255985974558945,-2.26145959365248,-0.0491082345318322,-0.141617486081734,0.114601304749819,0.799172450975733,-1.18497984010332,2.25913963546804,-0.835235938218056,-0.0112825384719512,-1.95639997387281,1.97816015806625,0.665072559759598,0.969939326043812,-0.0125806453062952,-1.02696370374703,-0.121682708824726,-0.454373201187508,-0.816872423701451,2217034
1.26193352076459,1.04294541170622,-0.00031860675714816,0.316422314183621,0.00777276703380532,-0.503461043018541,-0.910540501662396,0.911767055065266,-0.847824314520908,-0.235708430020843,1.28478213026317,0.748796372817449,-1.10960645349342,-0.550070277623037,0.658997499025837,-0.444912068179144,-0.201865179553938,-0.566041954143215,-0.228103567336672,2218615
0.304433510478713,0.59248495253828,7.67165284778074,-1.02515962881449,-0.00249984276157389,-0.322595817040107,-0.15192108781597,-0.570404747334971,0.582317632117079,-0.385224857113151,-0.721726745548269,-1.13823172671098,-0.375380375435698,0.101820766080505,0.162295606454985,0.0333783989010538,-1.6187972301079,3.52486642897942,2.81166962893293,2219842
-0.580846929766166,0.389796941566222,1.00852702680401,-0.348652207723984,-0.347838193640721,-1.39299880451719,0.605734891407422,-0.962126324875659,0.921344738658624,-0.198445773427411,-0.284483000278949,-0.633243191718247,0.724585636410171,-0.0452299288938239,0.169057686033269,0.129473018934441,0.552534726146375,0.915753527735266,-0.655244798075719,2224150
0.902200488977076,-1.40805863932888,-1.26828811811344,-0.162631433308855,0.0218788360944473,-0.08248642555166,-0.253419601983204,1.77329257271584,0.441921339371882,0.00886083613532319,-1.58276055910084,1.76970076807734,2.46901266276374,1.105418123313,0.527315695359179,-0.290593257770699,-0.550487736262176,-0.90010866771276,0.377398396790187,2228399
-0.168436500946787,-2.78945603572604,-0.841346738595471,-0.0535564348230015,0.640164021240252,0.380856162330539,-0.847504078096026,1.68469101149915,-0.499231070202194,-0.1505290721412,-0.320952997292188,1.38248083430142,1.32846265377474,0.793505297711927,0.204475497457549,0.731420210784216,-1.53410423351821,-0.913213410579966,0.393223595502503,2228400
0.192130454195354,-0.0188213913051283,-0.503988578780835,-0.173422110191262,-0.940985919508515,3.36717812768602,-0.455161486464816,0.780467675486384,0.515730247511443,-0.356466555385441,0.835490871586838,0.743932292344917,-1.40255053466375,-0.240897468239298,0.801683760770347,0.494307223734468,0.0678922792657562,-0.475021498510275,-0.400040393111069,2234271
0.134293869681494,0.308811640416156,0.835869176328896,-0.00365440007323277,0.754271019665837,1.96322027607814,0.0806514354926506,0.235495180082124,0.498225240197831,-0.346730206986086,1.04066306932314,-0.24076493916635,-0.441331049917787,-1.37610963294386,0.774133868971596,-1.59607573243188,0.0503816760989459,1.19525200160152,-0.00702216563466561,2234422
-0.0347446069305414,0.885190392005024,2.01463372717968,-2.23219159105573,-0.0184592634692034,-0.251446757611799,-0.827928230485182,-0.269449975966165,-1.19509857635873,-0.334541137340207,1.1699330516409,-0.969964636759411,-1.4477232783328,0.678356510484197,-0.104457623174576,-2.77685361227959,0.679207915984418,4.33912363348395,-0.721024310072829,2237571
0.0226969613402188,0.821733738930523,0.911672796832555,0.165854208427126,0.0428065355251334,-0.472543290941624,-0.0678575983800161,0.779225868027257,-0.508215173827191,-0.423443095549797,0.431063442285837,1.61725697470479,-0.287913792639142,0.120826198479429,0.297214579404932,0.283578649789636,-0.308912907919772,-0.595840999286467,-0.141916709501267,2244172
0.14434205488833,0.629915704884968,2.05846858962394,-0.150991350083405,-0.444726091484087,1.59613121453839,0.0909688967110176,0.141699308783143,-0.211486721847634,0.073148640615635,-0.881699129125699,1.06339768282921,0.0123394039202722,-0.859492044323293,0.691082282080165,0.652381598169042,0.935415729855022,-0.783878273916379,-0.212001924522838,2247869
1.06581052958002,0.744639064013546,-0.670322432822449,-0.156861306742998,0.0204704038128069,-0.974898387593778,-0.59183267546471,0.411556215545497,-0.735153293061077,-0.200752019557934,0.76979401545237,0.123541226455894,0.151174763812087,-1.44448259239079,0.79218740106979,-0.830168464267222,0.423065604568792,-0.0447427862125815,0.51510604312289,2250648
-0.320905520914802,-0.41114095964208,0.787954628146099,-0.225241307955243,-0.0356413629207149,1.5695423534539,-0.0411800591769983,1.19169124648325,0.687679770967249,-0.292286672411455,-0.563876522703699,0.913252887035259,-1.47567941980678,0.136051736631416,-1.18325042314468,-1.36382140559373,0.899946429050454,3.65190614975306,-0.427806851980809,2250836
-0.0640170246651495,-0.322605718866575,-0.987066219922418,-0.179201536607865,0.0757462165434067,-0.0589052858911532,2.70874323714565,-1.75475764136214,1.55600007980735,-0.397471037098091,-1.77497947079394,0.564776390038107,-0.845144677094267,1.13809568246662,-0.859750049502914,0.821362863261937,0.810461956975288,-0.824220245356117,-0.433901020150364,2267382
-0.167237068774991,0.961839555017973,-0.164455153840753,0.0604266825172958,-5.40973153109054,0.239212369040002,0.922323687668634,-0.447195267593558,0.928190613650001,-0.420837771406994,0.912971723036383,0.0622185614811967,-0.884060571668227,0.648950967857072,0.491814722189277,0.359089045146533,-0.317490073860738,1.81133619766188,1.02562526144668,2269346
0.246674122166472,0.540360555031947,-0.209586779368793,0.300870062854456,-0.172046794419668,0.835570409173994,-0.313658531690343,0.156637061087374,-0.248228451393778,-0.343195274367802,1.33664437702039,0.0282365817471041,-0.647486050475451,-1.19273717393333,0.756794871680703,-2.52586312376447,0.952771964786071,0.976564987405643,0.0509829187874133,2271329
-0.316653434251177,0.111461168359846,3.27810026797583,0.075764407128013,-0.00890472450742156,-0.752681088942556,-0.747764178490654,0.292753034245449,0.0499723938321162,-0.355014920444551,0.443852102602638,-0.340278360432757,-1.3933608368145,0.686469280807008,-0.877321064866825,0.0432725063925594,0.400637333114717,-0.055701263292979,-0.179868327476627,2274521
-0.652182443973528,-4.77877108211505,-0.515194480042678,0.142727288761137,0.014383605123014,0.351776576604845,-1.2200728812664,1.61780582833519,-1.46568310294007,-0.345813068096133,0.00705502629398436,1.39693912714708,-0.517410027566639,0.576243387683525,-0.0277813546038598,-0.879668525385917,-1.22132292559229,0.865694471501755,-0.298032671017883,2276121
0.69779287357503,0.846237548105028,0.694122358537792,-0.21117384651948,-0.0140296948088038,-0.198644238508443,-0.370493147167058,0.139462519256569,-0.389041864065841,-0.324314005276874,1.30040405129635,-0.194303441835828,-0.368593558949634,-0.092956060022015,0.777356925103561,-0.359417325200085,-1.2715370530569,-0.478662725855598,-0.0842011274006628,2278618
-0.25223316364035,0.397077788803999,-0.251370150055072,-0.257320719739697,-0.388016428987219,0.621213533957976,-0.0201778442777118,0.357349002764877,-0.790353739888572,-0.42611299292006,-0.183808954023292,1.37700158966965,-0.403472569395741,-0.342099852276017,0.725125219137273,0.291182493075208,0.815052417633014,-0.527061530554748,0.162494660328365,2285214
-0.685437701834404,-2.6105616167727,0.756235206543081,-0.17370173064948,-0.005660589202008,0.240293980545551,0.648527892938279,-0.428261954831586,1.15917378554152,-0.35092592629644,-1.27385323437145,-0.383219763771672,1.03108681863588,-0.036849976028118,-2.99907891745351,-0.293604110983436,0.648506610499946,0.55179075949868,-0.678611023397985,2286108
-1.15779175883329,-0.424335131465236,1.4514127835074,-0.136500722005751,-0.00763474827204026,-1.47614422524039,0.78175226610973,-0.889022853625058,0.875478261944116,2.63119841449877,0.080654713067502,0.5896550689737,0.881761719377917,1.36640074852062,0.290428316405659,1.01523492282012,-0.989787447566556,-0.0724360241321951,0.0855398257288696,2293123
-0.934814907911524,-0.474108729529219,-0.679929437761442,-0.274991656887399,-0.0495581892944308,-0.726807801109746,0.110745461841136,0.368266582991865,0.189217458280243,-0.469031336458702,0.182745687581077,1.31088512132762,0.583162277322596,0.271104168799814,0.541703311394111,-0.266299399126407,0.921379866325702,1.30897715719372,2.32825746677912,2294852
0.534318691846209,0.917487542692726,-0.166319541210936,-0.0386912472786477,0.00722225620974596,0.529511618421472,-1.13988542888335,2.5284976092193,-1.001448841158,-0.197956752149508,0.207403753884491,2.1582284894149,2.37042092328758,0.992044014950708,0.745831906691268,-0.953203392123507,-0.432533295624407,-0.0682066038199636,-0.18699354207782,2294873
-0.483789885785199,-0.256928169027451,0.320318782148761,-0.10596129351401,-0.00170891016729702,-1.26083809557334,0.286451617034535,0.337590313466328,1.22095488864123,-0.391348892292124,-0.775931486259372,0.0604282767994059,0.240658744686539,-0.0318340240689644,0.0119041069182697,0.895182900311671,-0.027171710506807,-0.63790929773761,1.92811620752882,2296332
0.405824734823631,-0.144989113363736,-0.55134303834648,-0.131046632878668,-0.00907327510798129,0.390514536499433,-0.358528102245528,0.582058107363288,-0.441938718465976,-0.198980418217347,0.212944090264893,0.652804014855238,0.448768136003908,-1.6532409673572,-0.220363288324144,-1.75303037357908,-0.0424123152873001,0.0235252611393642,-1.04247324092845,2305114
-0.199865924652249,0.020473081158868,-0.670942995185351,-0.0926763899307648,0.11474030796147,0.833580865158359,-1.02398230235165,1.15141214599774,0.0893173082775311,-0.435312100675236,-0.480360720495163,0.19605099213606,-0.0741673984345608,-1.1855068041937,0.626874074684667,-0.240584126666823,0.347323882347054,0.254807455170453,0.668369652030525,2305115
1.97418462275896,0.813976285230505,-0.432297738163176,-0.187715662376629,-0.000402753322149365,0.629191592215011,-1.0674198368776,1.14549729912907,-1.11534514208598,-0.096754868298382,1.17700653934458,0.150626709259463,0.704790372449093,-1.09554758774371,0.706097164811377,-0.891743474842137,-0.0957911121960385,-0.200969536752407,-0.488098459886751,2306459
0.202450538593962,0.67761392152861,-0.652791954252601,-0.0920040478382928,0.104749812341076,0.412704973200226,0.382508095359278,-0.372855151266523,0.387666763022672,-0.365551945191535,-0.0815449501896789,0.65262080940932,0.335004336531928,-0.123835541227156,0.591006426219964,0.269095412471149,0.387906368432685,-0.527356197333228,-0.0711278691710946,2306893
-1.12593195338109,-1.60474965546725,0.230665512120003,0.192431493454718,0.0145892674595901,0.464382242680001,-0.989137634828895,0.741368148966402,0.0685787487825012,-0.491246731271077,-0.0160702716278335,-0.0816688317412798,0.776841071338691,-2.11916441812695,-1.26877589822768,-1.18590876804068,-0.00403083235369829,1.36820576883975,0.829350530834564,2317120
-1.10847925370699,-1.06994733577025,-0.36353401837127,-0.207692376749355,0.0230881596511646,1.2459228621753,-0.576535776340018,0.815204353263707,0.392091389100044,-0.456352324793593,-1.48564641920182,0.862504454884185,0.204765117707052,0.577691208245315,-2.25730598971297,0.786599601781457,0.906075160557133,-0.61285864976527,-0.926388922503303,2319068
-0.671352747626014,-1.59215273342009,-0.310066482614624,-0.104631089223921,0.0801389474230895,0.433431314966588,1.54214800138741,-0.438308202779128,1.02315369881733,-0.165255460062611,-0.897217176272088,0.637949785216647,-0.0901411556037694,-1.86991112353369,0.463865923280967,-0.920174117429938,-0.275676387767058,-0.002561106940865,-0.146054311710162,2321962
4.10035055949915,-1.85527701020658,0.118131783737332,-0.164844820005733,0.0576850644483042,3.41487557282716,-0.272548825983455,-0.0823094994019774,0.615511835700831,-0.487677948995833,-2.01964339668041,1.06178647856318,-0.839520190695867,0.341277853428028,-5.40535985658675,0.593303666455564,0.268316923324962,0.458977082105194,-0.439619150971124,2331869
