"mkm10d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HHH_firstorder_Median_250","mkm10d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm10d_ptv6_original_shape_Sphericity_249","mkm10d_ptv6_wavelet.HHL_firstorder_Median_249","mkm10d_ptv6_wavelet.HHH_glcm_ClusterShade_248","mkm10d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_248","mkm10d_ptv6_wavelet.HLH_firstorder_Mean_247","mkm10d_ptv6_wavelet.HHH_firstorder_Mean_247","mkm10d_ptv6_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm10d_ptv6_wavelet.HHH_firstorder_Skewness_244","mkm10d_ptv6_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_244","mkm10d_ptv6_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_243","mkm10d_ptv6_wavelet.LHH_firstorder_Skewness_241","mkm10d_ptv6_lbp.3D.k_glrlm_LowGrayLevelRunEmphasis_238","mkm10d_ptv6_gradient_firstorder_Minimum_237","mkm10d_ptv6_wavelet.HHL_firstorder_Skewness_234","mkm10d_ptv6_wavelet.HHH_firstorder_Kurtosis_226","sub"
1.13287545218017,0.860973984097236,-0.73771656127727,-0.627848564893176,0.312723833355372,0.500671870942111,0.696163043339725,-0.380262732342957,-0.500924056327756,0.707612937240342,-0.140637900123232,1.6401017482954,-0.967913704480758,-0.916256970418215,0.0622908901394814,1.54226543327292,-0.217132175232187,-1.06999418608025,-0.121094314128808,1386095
0.65125577454941,-0.377765970653657,-0.636625702767056,-0.543815995216095,-1.50459136192332,0.362152609918461,1.09688696248666,-0.435169358628868,-0.976580081310444,0.367931713938631,0.0882083328357136,1.41686917593186,0.00574799735084846,0.0484469095125589,-0.52840300678481,-0.291649714863095,-0.909472931985955,-1.55410580599284,-0.118260885538438,1458656
0.556695165304852,-0.694744873436367,-0.201817488988029,-0.627848564893176,0.627867234430281,0.185317064951793,0.296423262035196,-1.00428489164815,-0.367184196487978,-0.0497942279212201,-0.188772396206305,-0.748817534195485,1.67306314565703,0.201368475278901,0.613067904931843,-1.12208754439437,-0.831785133910159,0.350356180110426,-0.840750800696575,1485662
-0.582994476782975,-0.0459076906021024,1.04832320674688,1.08197549811794,0.693249085581562,0.679861188165196,-0.268441882315508,0.31963131087364,0.963668574948528,-0.863616134836559,-0.224609733407862,-0.977895121471367,-0.475522606466776,-0.204650075466957,0.0534944501125422,-0.00911017909513541,-0.231873459898197,1.20964503843548,-0.337361426611616,1497807
1.00815129404569,-1.25159565802083,-0.267891592591085,-0.426252321276062,-1.06530084495932,0.506080140908306,0.507611115549137,-2.96075695346937,-1.59290423824909,0.493003161231074,-0.119904460958473,1.82747178933295,-0.433246008576117,-0.889852033198957,-0.83551638503175,-0.189665316270557,-0.46373159033561,-0.596318345098095,-0.339890497005383,1501387
0.485063084205943,0.0718873544394393,-0.366551657711298,-0.627848564893176,0.736488031819407,1.09698485059079,0.524290512748083,-0.488969802805032,-0.297443626296166,-0.881268162040932,0.125024438702638,1.58304223925397,0.865220388801571,-2.78145486234636,0.0285264571007315,-0.1161598658143,1.33055609423176,-1.48261542976689,-0.870200074776251,1518948
-1.57335527262291,-2.96194743363166,-0.0872868839515614,-0.627848564893176,0.883888958507897,0.972458183523023,1.35649699680022,0.550182315626617,-0.482272350681272,-0.28023845660266,-0.210529208170255,0.52628346896742,0.531218346097813,-0.137370302882747,-1.03469055189737,-0.0172648315955439,2.44132565460613,0.842333504764542,0.667379405889473,1526417
-0.110649158572555,-0.221494713708927,-0.431893242044149,3.87638800680565,-0.245246529167841,0.900282327003541,-0.1902803984212,0.62873669657891,-0.317274699850437,-0.0177830966242605,-0.146845663442529,-0.487018801219801,0.980131784203692,0.154449727456059,-0.908205871087003,-1.11204694786008,-0.309607832957345,-0.165555462010033,-0.25667300699969,1565177
-0.808968542157623,0.0363339230524427,-0.0701517900657272,0.134555691101218,0.0569667937889996,0.475877043268295,0.423855394081695,-0.322328285771557,-0.0614779217760539,-0.273363912980008,-0.219163170367445,1.24930479328232,0.603007899882052,0.0372579892968025,-0.00940901705534985,-0.0266896140024323,-0.588109659969409,-1.42389401143598,-0.289319084188135,1606693
-0.0740992902395912,-0.644952648289987,-0.0938769323808455,-0.352262482939724,0.883221439599567,0.474760260914271,0.416757712005423,-2.23499240175985,-1.51950281962019,0.785983435683402,0.124325267579366,1.40517181046085,1.40017778564275,1.27918120040436,-0.282894911492647,-1.19314796117531,-0.432929436799932,-0.0755050212220252,0.656743149107167,1612262
-1.11021550022953,0.25846275966624,-0.646747138434828,0.576199708852689,0.489367956538935,0.356237185580045,0.167958945496569,0.664962208829064,0.478505413941955,-1.10428569165394,-0.203158132999467,0.759041397154608,-0.593535596429309,-0.800817240531915,0.102692436941197,-0.103198972849421,-0.407987383961854,2.22815211452517,0.558596618549722,1614566
1.17303642279844,0.297829195158354,0.349915885877382,-0.543815995216095,-0.305781566439429,0.591597900473576,0.301954636509765,-1.1601960283766,-0.192445006289904,-0.0847675504540985,-0.221675171578314,-0.263132303352803,-0.0838985299159297,0.962300704090674,0.224007470501549,-1.07533531233958,-0.946738060062188,-0.593885799364734,-0.505698911470174,1644034
-2.74266697999511,0.295998320458996,-0.151540197079797,-0.543815995216095,0.0680460406262799,0.365316911079817,0.518241395072082,-0.289237908273506,1.39571475535398,-0.235591483665828,0.617850555243833,0.796324819426735,2.69681614224871,0.56409554224144,-0.850033899568675,-1.1819336416882,0.084772552635633,-0.702413992865749,-0.0904968296455863,1668599
0.420429889288732,-1.18685992341511,0.211095578404027,-0.543815995216095,0.159314675751154,0.208070354894931,0.578956506186126,0.334444756533741,-0.971767043442663,0.724537818633492,0.00257788491470755,0.769607866563257,0.338259423787867,-1.75307847048806,-0.357336458720859,-0.19931480989344,0.58837901652502,-0.852831319750324,-0.473199459105162,1671370
-0.158356614427975,-0.212944304592118,-0.0505375760825308,-0.627848564893176,1.37169812026531,-0.631178545313632,-3.18511890742732,0.405410962716727,-3.14976057665827,2.45153533511883,0.0717611034637737,-0.680842550720728,-1.03827101060594,0.443811481737372,-0.300751567559076,-0.513346947700168,0.531840374006653,0.580442474653059,-0.42276278307047,1684230
0.888926191969949,-0.287984525029577,0.445619541859803,-0.627848564893176,0.762676649856691,0.062098151457718,0.308821067681644,-1.96646518500518,-0.536468945210179,0.448824913845705,-0.173230707170332,-0.65962382659891,0.0831821222116137,-1.18352180638103,1.16875310238495,-0.190202699208934,1.73143241977559,1.47687760348439,-0.453711920875575,1692385
0.666677547397055,-0.577135012209095,0.254148060886969,3.8153625082686,0.873952742396466,-0.198113174183805,0.759098625608877,0.8697424983161,-0.857392950454265,-0.135681121807547,-0.201859745891094,2.38315824263878,0.21130461562171,0.260837599604444,-1.02728359678615,-0.148387449829786,0.161049673098772,-0.9615925778117,7.08735289282386,1720713
0.757370218567583,-0.436042046051872,0.44101309302433,-0.627848564893176,0.199568378084928,0.484719643612306,0.191630115914402,-0.212449375112913,0.0752539357661112,1.14780346863946,-0.228251409082549,0.120856556727015,0.205010910646204,-0.305349688771062,-0.119722534934742,-0.259783331314103,-0.705446378451204,-0.294846005392957,-0.498504237090469,1738800
0.500075935368773,-0.210768769083363,-0.723265470989707,0.880288575112807,-2.46289911494818,-0.736436267011596,-0.097510901397751,0.826650352228384,-0.759644742598396,1.46001944039596,-0.14201557167745,0.197339761693477,-0.544175054887538,0.195747925336881,-1.51230708660668,-0.30888641123937,-0.101060784122795,-0.751662472513083,-0.400683087584651,1740845
0.583202879788438,-0.958895580100345,-0.947457383337609,-0.627848564893176,-0.218095994223696,-0.383387692745449,-1.40786057069311,0.23427923387302,-0.224768890429497,0.997322922649024,0.420653705779535,-0.405941524598538,-0.162359339187007,0.622584852670511,0.78445119055342,-0.182271184153043,-0.457712529824697,-0.0563370317769646,-0.596895179234966,1742294
0.733710768523026,-1.44912727965586,-0.178249047021287,-0.426252321276062,0.928643588571957,0.441955235635862,-0.011154281631592,-0.377603943763864,-0.211504989091504,-0.916344707954608,6.67028447332442,0.320026919907236,2.20537801420032,-0.097082777459913,-0.38945311077718,-1.21772623304652,-1.10777529909271,-0.516663121332599,-0.320497390034364,1767700
0.660416904025944,-1.16528639709951,-0.451844020320941,2.57953619088436,0.580955643502021,0.28187393863636,0.447587069034943,0.789105267267962,-0.319717472465303,-0.192568867796336,-0.233067096763486,0.967519098881407,-0.282394924999872,0.177390244803778,-1.29956874771577,0.0221536758654316,-0.673688469964939,-0.712819096701003,0.271966249115396,1768972
-0.46095359728568,1.31814386276742,0.288104458313068,1.92770183937066,0.11222341364035,1.606357969705,0.0580800176223506,-0.219880044276427,0.0150042691815004,-0.278763562791941,-0.232372091749779,0.148327384499711,-0.195118863515678,0.786600379204015,0.0853095347033572,-0.049286401894118,0.652599506946975,0.0513400180311192,-0.353923400137532,1889409
-1.00655203470638,-0.852796552562545,-0.125249486462758,-0.627848564893176,0.429113062789552,-0.161159124632464,0.382649711071632,-0.427999843231401,-0.0335911334869704,-0.850349768060588,-0.138417024924779,0.934364631334925,-2.14250394214885,-0.930582372498165,1.18087095123188,1.94604913233048,-0.021837584258143,-0.0621818210294691,-0.236097191560303,1915938
0.267557877197453,-0.250111235964714,-0.0753465881087065,-0.110639214200199,0.195280498145522,0.18481360340606,0.0561814113051689,0.802880282121376,-0.706996058312164,0.156919049859594,-0.231957391365714,-0.0879650761948955,-0.58193344656577,1.19856403969286,-1.18291103624452,-0.198514565022816,-1.03635540501031,-0.584510263504058,0.59568791215917,1916742
-0.527602510550576,-0.771354031524408,-0.186507407627037,-0.627848564893176,1.40828416262786,0.0183224560874703,0.317491235330443,-1.72135866460085,0.0249818013889085,-0.120074170679162,-0.144549477025457,-2.21848751354245,-1.34211843498036,-2.63843239780921,0.438942619775138,1.71081934446503,2.1600434825489,3.03581103434902,-0.393127983973662,1919296
-1.71988462009068,1.26113042127495,-0.123654920452076,-0.627848564893176,1.0415536032307,0.408359233899056,0.351005783970069,-0.813709322318921,1.41688485446861,-1.63815527407636,-0.18452329085195,0.435895245557977,0.631449400994158,-2.00240051258639,1.96300337025222,-0.0198576616068385,2.6731350325285,0.807514984064213,-0.40037621933124,1926770
-0.240675734088236,1.88731832014684,0.159953637824066,0.809310252314599,-0.58197747626252,1.27428338484111,0.0396350507984531,-0.938031000066254,0.381750914718148,-0.1194299470433,-0.234001303796267,-0.872688137121971,0.109562055003074,0.0480250216102073,1.85047885908397,-0.128022939909502,-0.604230169012565,0.430942334774503,0.919744813804266,1938156
1.06947733358528,-0.916700353446812,-0.290175280373204,-0.627848564893176,1.13145564761828,0.768280821014519,0.351669598783004,1.53050977652435,-0.498062128455993,0.0566273285196707,-0.182469437841855,0.53846720767677,1.11679769135063,0.646182434126932,0.629416318246677,-0.30027896967245,0.227521852261348,-1.0855969015592,-0.136646739677003,1938561
-0.393239380380109,-0.771780671579769,0.225394172448882,-0.627848564893176,0.709629492770955,0.00586006896840163,0.291569786797631,-0.597216573758852,0.247225657313456,0.109491892004028,-0.222928735230513,0.232401109079724,0.243411148326535,1.24501782560486,1.69342421993438,-0.212764659792284,-0.0970638037332746,-0.310315228680556,-0.53029733002069,1966316
1.25079486689891,-0.153530744594109,1.02864368557099,-0.627848564893176,0.741401134890212,-0.0912418082344297,0.189694043162212,-1.59629429251658,-0.973457961280808,0.368905919762345,-0.220386769093542,0.100991150127237,0.143662316396896,-0.855004352244481,0.169117190357212,-0.102705930867243,1.17813686027022,-0.744398837247094,-0.625010237393567,1967281
0.797516705079624,-1.75141342593958,0.23960733086341,-0.627848564893176,0.0473467104934755,1.86184136122246,0.395236176498231,-4.04249573166385,0.490437736196673,-0.099050073793127,-0.225605196073212,1.36542708010758,-0.665355476289575,0.766608718617988,-1.19319405456733,-0.0472179567506487,-0.0653936618714824,-0.665579613237508,1.79540427212638,1973544
-2.52753403965794,0.527799344535987,-0.818166163297176,-0.543815995216095,0.6310617852977,-0.2623690992192,-0.297861972272608,0.382075267838883,0.984646350914789,-0.612527261916822,0.0598637893213371,0.445606397100635,1.05294035922906,-0.035053023711617,-0.338751534968729,-1.12579263000388,-0.170919871879965,1.46294701635649,0.979791949690069,1975401
0.151789695110448,0.0756139738394687,0.882179452662371,-0.543815995216095,0.758536158083918,0.73614644023416,-0.127732821658447,0.522100398177099,1.21366369536112,0.185592183066715,-0.229807969508652,-0.208975351631362,-0.592609400514762,1.19237819405469,-2.07931858169683,-1.23903112136622,-0.602502902487094,-0.65735158904892,0.782443816610457,1976407
0.526367733784572,-0.879410486040533,-0.83764643037219,-0.627848564893176,0.662871766485466,0.93628710620541,-0.0791706242130785,0.294255374123051,-0.536683049578292,-0.770167380188814,-0.193945355373305,-0.724592034214505,-1.11055214048348,0.473014576388116,-0.380302627433089,1.66036599960581,0.418407425460681,0.297383102587444,-0.777737016067469,1978972
-1.14107621433821,0.388809828889594,0.0304608873133414,-0.627848564893176,0.342827666656828,0.367514491658724,0.232851099883404,-0.582388562671225,0.815688877852211,-0.223717518328111,-0.206015824932982,-0.866423070557401,-0.686826061832897,-0.66507376870171,0.574591494542963,1.67462761567178,0.292066673931011,1.45466734032682,-0.623000261831852,1979045
0.203281699845806,0.228968144953203,-0.280902171705945,0.655225573304273,0.119159607567356,0.429117325502842,0.392542151372671,0.373495939389201,0.355816492014729,-0.095987347939498,0.0846844885820494,0.352315228944072,-1.27913528998929,-0.851180564119532,-0.432635305778755,1.3325335717008,-0.687308083863042,0.506913398976436,-0.472318993657812,1979422
-0.371031844891968,0.450789324713376,3.57705597561712,-0.174923389571717,0.664778302231428,1.46889801967907,-0.984097747312306,1.28521789117113,0.712498831981008,-0.846222148966096,-0.187023831028921,-2.49295826518392,-1.35333705003784,-1.73485713783226,0.339748332187406,2.06082794768602,2.80509732406182,1.9407774520993,0.0782744058941712,1980052
0.798693045376921,1.36317394998557,-0.244602569842589,-0.426252321276062,-3.75375189562033,0.606343133395737,0.410662349361028,-1.6754259638468,-0.880966540528862,0.510181833011642,-0.229679504917729,0.916698588603332,2.39455497858204,-0.230840725968978,1.12777488412943,-1.17177962988696,-0.670378984719294,-0.608206204279126,0.150369828366105,2001182
0.881078039550943,-1.19276717898984,-1.85857259947816,-0.543815995216095,0.802455778007907,0.521022784241916,5.36738566784484,-0.159678112236832,-2.45663731245374,0.762171560516602,0.275627342957228,1.86940254677249,0.0211668708554537,-1.3114751732532,-1.40308994538393,-0.0452891294207616,0.957886062502114,-1.47701770881043,-0.351897104827396,2002465
0.588614576015599,-0.507924389082759,-0.0849371170078939,0.507947698475043,0.684479019323245,0.976109654074964,0.397178027554661,-0.730743564849204,-0.0115150664046377,0.193707585636188,-0.230007492905887,0.730828339062963,-0.405644748059051,0.86190839678735,-0.00366546734169018,-0.136685867693156,-0.27090523153128,-0.0966420945107457,0.660111113126192,2004451
0.391761782817219,-0.672982847873779,1.27926010419885,-0.627848564893176,0.300258626054899,-1.03873011312593,-0.268908681814153,0.0933355379652901,0.557769329171072,0.218126743687494,-0.213507917016908,-0.710680181842436,-0.618120581485076,-2.10801442505458,-0.168503049914901,1.93421324564533,0.511950315661516,-0.111160589072974,-0.129604846317728,2006164
0.672192097871025,-0.938865589339405,-0.489677997706498,-0.178120247105043,0.440639036620591,-1.40383839829286,0.112553194649571,0.340441959031917,-1.09526860254435,0.413270372909301,-0.233491423352572,-0.200633658499772,-0.73861980201283,1.11853175068318,0.334608873451493,-0.073494721657549,-0.820723514876959,0.929431510054142,-0.346303354933045,2007309
-2.51173393494957,1.48771518819866,-0.2486604751735,-0.543815995216095,-2.49487050161826,0.361090220015037,0.357627815874739,-0.649312017320886,1.65370613873843,-1.42346548779525,0.0731977544353764,-3.30106538280568,0.375720100988113,-1.4553086168624,-0.672168934675859,-0.10419853890237,-0.125093112610715,3.09078585783072,0.064503252549933,2009915
0.646789174818612,-0.17144024392311,0.749455795675415,-0.426252321276062,-0.88872303396039,-0.995114502249025,0.00905557915670267,-0.17814832651954,-1.33426970724774,0.425718267917976,-0.0535365578568166,0.0104590235493354,-1.23929112610485,-0.145333685088969,-0.806726391944688,-0.413755473709104,-1.04980638117648,-0.288769712529398,-0.377003055916308,2010259
0.203175954370227,0.409359766017255,-0.45845322306581,2.03696578419267,-0.666484197465637,0.0474230264278474,0.373557206522354,-0.114765297405554,-0.675476434497145,0.081168986680808,-0.208662486376876,-0.407662177204073,-1.15945291118751,-0.667961846515368,1.39542212713053,1.85747353662241,-0.465754033378951,0.802535155276879,0.654278565851512,2010554
0.00722264200520751,0.63987339750906,0.0387845038422083,-0.627848564893176,0.668298866183114,-0.0500757040477261,-0.00942475083508055,-0.337848264281935,-0.154171548042649,0.0571786488491678,0.195616334815068,-0.1646151551863,-1.73875681006911,0.623074887734144,0.94383920036962,1.53772982920645,-0.8371362970624,1.27808977752021,-0.615568477810065,2026671
-2.18650205398203,3.72405509420771,-0.386711441563339,-0.152187793296127,0.591584916540898,0.392462594886362,-1.56591395190706,0.279516892591946,0.553487275075319,-0.0699964860876835,1.76816671957249,-1.67672922057686,0.498263189160998,0.30095888005427,0.392227014713294,-0.316782602186907,-0.861802166297896,4.25622920182779,0.791270421221059,2033049
-0.428873399848055,1.12350054432572,0.304759074190513,-0.0752940140842899,-1.46879606004793,0.930754340547241,0.195720911379881,0.74826570414267,1.04243192849607,-0.385052810807816,-0.234090814481596,-0.30134801536708,-0.512180717132016,0.829753897834609,1.16495232608494,-0.28277334040868,-0.772958631430333,-0.154763585192594,-0.825039369368162,2034136
0.480696843315139,0.0847695761348968,0.16973691984122,-0.627848564893176,0.616976253728925,0.0723918913399206,0.205397280348398,-1.58718953807107,-0.719431525294023,0.32124984386292,0.343245308501978,-1.41961156372749,-1.92381792443229,-1.05901116924788,-0.00932243052523072,1.50003487996628,-1.28191985744795,0.231396061876362,-0.273234604094764,2040495
-1.03396483072347,0.409938387947458,-1.79741266473772,-0.627848564893176,0.755108630078848,-1.55023967654174,-3.21705156918046,-0.620975214199942,0.783701960995665,-1.10563342329349,-0.211034120308073,-1.5312389854663,-1.56249777630059,-0.0619480927408547,3.35589312728489,1.97920781996007,2.4116449298904,1.908275384831,1.0960148948527,2047354
-1.51247336361272,0.308312810869702,-1.04568723514697,-0.426252321276062,0.900704096319534,-2.64244134962044,-0.0322657926851162,-0.0376740890286997,0.144023114197739,0.330462943035688,-0.195287893780249,-0.143515570129718,-0.114559454019527,0.747158256162848,0.341527833732478,-0.263933285085354,0.261518323811108,-0.339189893331614,-0.149219063081997,2051378
0.568314121485914,-0.361886820983735,-0.872440265139727,-0.627848564893176,0.317736750575455,-0.760357448213387,0.0651869678618326,1.23335768627003,-0.233360199843652,0.536572385432397,-0.217401085428103,-0.00908775975870877,-0.868225828238492,1.5156245461726,-0.100116529255805,-0.111228127701459,-0.705815530559516,-0.0890456945366537,-0.884034211836801,2055667
0.142077780271661,-0.292000779557906,0.0458965791485908,0.395113969774651,-0.422818825697558,0.589610118018147,0.36204832162093,-0.490796685937072,-0.470271763004389,-0.142853450897585,0.126240056563956,0.679790406469134,-0.0758003735647642,-0.471621708181828,0.0193060715263816,-0.301507911671458,-0.426205823813578,0.218442331982298,-0.470353158157106,2057358
0.354116769923776,0.166785452174727,0.209402123624876,0.81831408627017,0.11411225220746,-0.0917406467706808,-0.722859566344438,0.768840604738779,-0.258137712753218,0.529537822998522,-0.130546980723305,-0.339873539901418,-1.0331472249744,1.20036602330172,-0.652557941817349,-0.393974870589589,-1.07406559636902,-0.309692526798348,-0.347032780497386,2059713
0.924734645731888,1.91835961889659,2.91577582968496,-0.627848564893176,0.0529083234095336,-0.50502682995094,-1.22415842211533,0.0349715913833304,-0.860371995344003,1.1185014629479,-0.208947613377454,-2.20665572124326,-0.408274478255847,-1.10930338055813,1.55943084614918,0.166892005934967,2.83720043180782,-0.378222401064251,0.688768569242181,2069079
0.767438359894275,-0.813518992474786,0.489734022450408,-0.627848564893176,-0.163743746555508,0.698234525442478,0.0704305419465235,-0.533980246208067,-0.253886341987576,0.275414712822759,-0.223044825586104,-1.51760994779241,-0.488136415522119,0.393246781894555,1.69405326566927,-0.0236889080838338,-0.662904970118043,-0.516637654027424,0.489045677049299,2070958
-2.66223016416475,1.01326559929975,0.614742304713559,-0.426252321276062,0.912339816724456,0.322420345610347,-0.187526245085949,0.946375453369497,0.596053585085381,1.43190979005908,0.139991320427739,-0.990319470148622,-0.268309825971952,0.172544419737826,0.166370806755673,-0.478567433073979,-0.120701031193587,0.698586833157565,-0.506196706019016,2072215
0.646512192830125,-0.68049208854246,-0.801220623307433,-0.627848564893176,0.513476178431078,-0.185485381924667,0.421838516883739,-0.662627996234996,-0.560464084210493,0.122939498242641,-0.230850026040014,0.86752909403511,-0.0581445572359085,-0.916684802121067,0.383081719164694,0.142843222974437,0.6108022700686,0.454101365922602,-0.600465560422518,2075832
0.869916572964249,-0.310440077125294,-1.45629321239486,-0.627848564893176,-0.180522957540727,-0.377545399394055,0.214530032857849,0.129551451967353,-0.940133641535178,0.329935501531996,-0.221083407583472,0.0588730650432255,-0.246192050882932,0.00107054095251525,0.0276941667219881,-0.254468600102926,-0.675724341120363,-0.3798432316784,-0.395199188612047,2075846
-2.93666617984989,2.83404454033756,-1.91671189454932,-0.426252321276062,0.606249278811833,-0.554239314697992,-0.230826708640025,-0.698502233109673,2.18555903778381,0.193771327285099,-0.0650910919469522,-1.7892154542451,0.806846482845208,-1.30161772352061,0.15360000860063,-1.06125236714979,1.02350525411244,1.98745055675549,-0.367705810841804,2076301
0.550168437620704,-0.539014378313622,-0.106335809784933,1.44011526893362,0.672333858922744,0.164947275913573,0.447709058195924,-0.390386283033884,-0.262712405928397,-0.113150514240368,-0.233309759961896,0.823653301453124,-0.586414048074388,0.613565694500764,0.678732034540765,-0.149457148266238,-0.91789592699476,-0.118981488711788,-0.146913791423461,2078198
1.0921126760913,-0.808304807030059,-2.63694918791401,-0.426252321276062,-0.545243029145047,-0.0197578776371824,-3.13337985259877,0.430700281870325,-1.15237710361883,0.0224468876381676,-0.137288469315323,0.324191567438517,0.406588290624273,1.01032766457615,-0.997256351802151,-1.22293351417168,-1.16989295925979,-0.791930506849305,-0.625545770043723,2078899
-1.66625227277332,-0.156968232254807,0.241290234362723,-0.627848564893176,-0.412264736403846,-0.0830794710619963,0.32247563276022,-0.232857345782176,0.0523030035411116,-0.516993044064113,-0.0933175213547427,0.0796455439537762,1.54113322019527,0.0923197777328927,0.172650187784069,-1.16338434168382,-0.695931835196193,-1.25310271610008,-0.569697359645844,2085349
0.467899755188903,-0.601332862151403,-0.892203007100035,-0.543815995216095,0.0837505687936518,0.53444610387975,0.308824742013625,0.280158254917098,-0.13349788062006,0.0367535705590319,-0.23000355714316,0.213040284279816,-1.4427035361745,-0.537320226868198,0.0940746821242458,1.75087029023034,0.820464699023955,0.720101376348831,0.55071609042573,2086044
