"mkm6d_gtv_original_shape_Elongation_250","mkm6d_gtv_original_shape_Flatness_250","mkm6d_gtv_original_glcm_ClusterShade_250","mkm6d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm6d_gtv_wavelet.HHH_firstorder_Skewness_250","mkm6d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm6d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm6d_gtv_lbp.3D.m1_firstorder_Skewness_250","mkm6d_gtv_lbp.3D.m1_glcm_ClusterShade_250","mkm6d_gtv_lbp.3D.m2_firstorder_Skewness_250","mkm6d_gtv_lbp.3D.m2_glcm_ClusterProminence_250","mkm6d_gtv_wavelet.LHH_glcm_InverseVariance_249","mkm6d_gtv_wavelet.HLH_firstorder_Skewness_249","mkm6d_gtv_wavelet.HLH_glcm_ClusterShade_249","mkm6d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm6d_gtv_wavelet.HHL_firstorder_Mean_248","mkm6d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm6d_gtv_wavelet.LHL_firstorder_Mean_247","mkm6d_gtv_wavelet.LHL_firstorder_Median_247","sub"
1.46732281128987,1.70581052643604,0.0625783674229731,-0.460657904967538,0.432611255328896,0.726697604099221,-1.61451795357602,0.0218736065211991,-0.0554260531817757,0.596013585687734,0.0375248685755447,0.464084530446308,0.0517038197154709,-0.122266020444692,-1.1807851372686,0.0580344012584044,-0.177504228937509,0.00416040146674944,-0.299663894345405,1501387
-2.11439199153579,-1.33821568673436,0.0461125921384199,-0.533984699825061,0.4940218375864,-0.135665525490269,-0.997866046312322,-0.472831944919242,-2.93530354022426,0.603800173213965,0.0311741861100291,-1.40204796568969,-0.686322001160904,-0.161213595913973,-0.667981299430866,-3.36867220657876,-0.202944256592483,1.60283638583878,1.66130365402711,1518948
1.18685892917443,-0.349201686809449,0.360842418368288,-0.607788769970313,0.553738763361971,-0.954082191175989,-0.274830640194606,0.398883953651262,0.246115963090354,-0.411837808434512,-1.15982499671302,-0.15226815314527,0.135252221391539,-0.261489415283093,-0.0626168928664004,-0.0183275280015566,-0.200752920294427,0.933804438470857,1.29233911869095,1526417
0.353180363437608,1.23937153475419,-0.871884527241715,-0.829620942645544,-0.943321150262962,-0.988530491317258,0.120677570923909,0.59819195776739,0.371106469975843,0.518266102519475,0.562219085434257,-1.49017200418855,0.629898415105863,0.104484307238958,0.225028423712335,0.512273220601906,-0.203201275446971,-4.87161994398725,-3.42552548640154,1565177
0.44411516853019,-0.0479086016323747,0.222879869544933,1.74770388910572,0.305881166528097,1.37138969564332,0.0929084047708719,-0.0601037682450879,0.270099908571241,-0.736251515224576,-0.830470658276115,-0.115048372324361,0.0227804469765378,-0.121442867088121,0.206909971887314,0.310764421684206,2.14027065860264,-0.287237633721887,-0.375497365148838,1606693
-0.520238955852486,0.403256439431639,0.0741268594017618,0.0124346029035654,0.188260500684316,1.61786590485048,0.778157209513543,0.704128074495398,0.46757349687399,1.32882509101753,-0.575716833597536,0.0560649988263581,-0.12092612002515,-0.125321944267665,0.638487490064094,0.101268285683691,0.0738555422783022,-0.196745195624656,-0.364562828742346,1612262
-0.310872187356838,0.430438044809545,0.153304219790953,-0.224679514136284,1.40688077164045,0.280181081057794,-0.993839969599576,-1.31825905237592,-1.22542760559154,0.180741638734642,-0.477391664892928,-0.252792030138737,-1.41091437006609,-0.167094559657796,-0.585604019634606,-0.213484038011172,-0.190622724852074,0.570950953618702,2.07505160767266,1614566
-0.32339521099519,-0.715574095612324,0.0539417281174835,2.21177517189759,0.0736449921109215,1.88970332662728,2.0283413062527,0.560273619928338,0.370894205711254,-0.745766950620277,-0.0490061526184759,-0.211931182831179,-0.156404112387287,-0.125138725251135,1.38712666348859,-0.0137234492349515,1.09150131432572,0.448031880716843,-0.186810323769123,1644034
-1.01341278083625,-0.840884954206186,0.0284838341678282,-0.80008762738047,0.449879360420257,-0.674014926781344,-0.563181901370073,-0.00709544284045944,-0.630785927949798,0.601278622639332,1.07086400733336,0.604745941678135,0.0122673141713578,-0.110905254156252,-0.293336821951964,0.237785660587205,-0.202259305631701,-0.447305745396439,-0.623822016351155,1668599
-1.33231230633857,-1.05973398640578,0.00744647044664235,-0.750415545253042,-1.28386250746801,-1.08895417967525,0.132200632886521,-0.966636547776139,-1.6691209141434,1.06673586451547,-0.131539294653281,-0.454762832995221,0.00207270512529774,0.443758086739659,0.225011945652584,3.75858928603224,-0.203619560858558,0.541010783667401,0.598059674918779,1671370
0.79617137603312,0.439891853901493,0.0810751165127374,-0.652209582318856,0.857669720903061,-1.20847349485056,0.481803230053277,0.161881291430901,0.159751963669226,0.482902817784072,0.370140772113912,-0.85785599248153,0.0993391008913977,0.150481326148987,0.446320205115531,0.121060724686674,-0.202379279475164,-0.0489670164558254,-0.194488824644415,1684230
1.21009201148683,2.13895556958249,0.0671700120917247,-0.110787220216794,-0.21115375212429,1.53795123865543,0.256895708212169,-0.391817699335173,-0.0579212551113244,0.541328218589654,-0.0798814678436613,0.387274504296991,-0.237930915175415,-0.127040720071327,0.295354989254298,0.284345871146975,-0.136016365972261,0.857939853400438,0.410678955922323,1692385
-0.328802924185343,-0.59684527512536,0.280033120805117,-0.0771012061880619,-1.0235571665036,0.232851385424566,0.839342880811757,-0.0156414169245115,0.0224860848440724,-0.83593380847573,-0.149299990028353,-0.288069950043809,1.09961005232323,-0.0184263931129647,0.697184420442861,-0.11588553845918,-0.156874979743605,-0.564336752217407,-0.449660601121057,1720713
1.13386657406349,2.27236949683126,-0.0650975682850651,0.567068113843775,-0.0292266502454367,-0.162577790351542,0.403697507150171,0.162820729019314,0.120152875259835,-0.384976987501422,-0.0366954589987152,0.0406684256887568,0.0409381472283039,-0.0849077403887198,0.418123462344153,-0.334301855657869,0.0174745687623564,-0.821027343322985,-0.966477872135953,1738800
-1.2927661108235,-1.04667599375971,0.16700239997117,-0.364565250131646,-0.183902000528804,-1.11105078699197,0.809051017064042,0.528027348838553,0.36909710050584,0.000835980891114502,1.12245837372366,0.771739284810882,-0.145425599594413,-0.140726689962728,0.681914139594089,0.0764549670347651,-0.116605833615821,-0.404820517497023,-0.670020471021584,1740845
-0.364968697797447,-0.38251068760625,0.06447826925666,-0.682017969297156,0.560975308395708,-1.19476794352964,-0.525847784408141,0.513476551226362,1.74300318112574,0.168356381688595,0.0329321616640731,0.111124683560412,-0.112300578942749,-0.11416586895923,-0.247052778785847,0.841876253956804,-0.202522898565264,0.104120602435493,-0.292340110786129,1742294
-0.278366282503119,0.308141245948789,-0.0430175516564334,-1.00788173258115,0.150802517353247,-1.14393893498475,0.594152195760401,1.2577023577607,2.01340271034281,0.518413021292666,2.74695250520429,0.0403740756414075,0.0728465505071958,-0.0555233222401463,0.542916365311031,-1.01439642240294,-0.20379901753948,0.0656760414246334,-0.0103054419114563,1767700
0.346343764089411,0.146638646983544,0.119300178415678,2.8711715724406,0.498816306962325,1.29590476146081,0.616227021296653,-0.434465837762025,-0.0776345036291778,0.00771145445514401,-0.906603723573693,-0.995687618310405,-0.232011915741722,-0.133680293471543,0.554021725722081,0.22843628159631,0.245577724125529,0.288726282218063,0.420931019856335,1768972
0.344240716889966,0.00696185386081,-3.12005459722065,-0.727780514118489,-0.684809389980209,-0.434354635679183,0.470389701897362,-0.291208971149665,-0.519333229591694,-0.0274931848593607,-0.435463129633277,0.263086294188351,0.221413691246061,-0.104341427341079,0.46249583649305,-0.690653944981874,-0.198551178012866,-0.247056419187026,0.214929995684446,1889409
-0.577509722958234,0.442788700561938,0.0537017970804857,3.44837244421726,-0.224748256775307,2.492152901032,1.60000850322915,0.0344431462072482,-0.898378213928571,-0.600729187079154,-0.231516833914434,-1.93761316633998,-0.197582731385435,-0.12350936479549,0.460697311802277,-0.880609283130058,0.613519754538127,0.867024602990429,1.67822530479775,1915938
-1.03786059356782,-0.985615695821922,0.117798467395396,-0.0106221689194726,-0.388450612680076,0.225857064607739,-0.365735116848363,-0.582615709898933,-1.23118588833279,-1.66218739171627,0.313391404730547,0.489660798266412,0.309128222066776,0.0262458856614483,-0.120109024772372,0.326885776221522,0.0622027790377445,-0.0722453878329375,-0.470330030422466,1916742
1.8427269248102,1.24703259868161,0.043462284574052,3.87764773604183,0.400184073630779,2.34453347156676,0.867540249177096,-4.29261030133656,-1.75711371392682,-2.53451763876019,-1.00326615806482,1.59013017928971,0.0515137483082181,-0.118042119646043,-8.56899931638227,-0.232904577159881,0.220269510582938,0.459978087407435,0.053545784386523,1919296
0.771152517679206,1.73857332311571,0.0693736548427788,-0.435819502602325,0.454776838956888,1.10919053198864,-2.00373530670697,-0.402062271489083,-0.250760696474504,-0.134885856050665,0.431652085565419,0.751238732088183,0.0393613088285832,-0.121758649335493,-1.80557268976775,0.080876584911096,-0.197913645512103,0.226341736699168,0.157729448193704,1926770
-0.834611120491842,-0.761800223154846,-0.825394247408766,0.282257929242748,1.2299597784471,0.467350694843905,0.906528373324026,0.313607681322549,0.217896122696916,-0.111876698841996,-0.451984629269809,-0.413495827366509,2.93570165029491,-0.137521917790982,0.742653049093176,0.206255089269202,-0.129659494551057,-0.309756747537365,0.0696097086475893,1938156
0.416692437082743,1.2562956144084,0.0695034050441892,0.462540749096953,0.164015069272552,-0.224315090272949,0.12639992329998,0.0417375475111602,-0.12149840624697,-1.22967979908382,-0.313184605039696,1.15395062281272,-0.0453128979224285,-0.120872191400747,0.228906328206593,0.140839054974216,0.368408892172121,-0.126794990581176,-0.252879293161032,1938561
-0.382074986644887,-0.361338733660135,0.065908421368496,0.317416384931466,0.333162261057958,-0.0500096980210833,-1.5141502590197,-1.47404441895836,0.0529557238442118,-2.84415471591623,-0.664395042620353,0.642549273146228,-0.000698928074665491,-0.125040373430578,-1.037500707735,0.517614004062529,-0.122834447446308,0.397721748349242,0.23882694506097,1966316
-0.547924233463134,-0.335140774967176,0.0432035693687636,-0.157167451338664,0.0472575087068568,0.80111670642353,-1.38966367903255,-0.416231749559812,0.246297221555007,-0.531546892821665,-0.511713976582472,0.78475629102779,-0.158578112613328,-0.123344626524301,-0.914953369718354,0.458514140622728,-0.132594628444327,0.570523996972878,0.29664152409429,1967281
-1.15730347984324,-0.280617972851056,0.0747915313168764,0.3268362008929,1.62947798792707,2.23519538994555,-2.72155419567799,2.34704642600324,1.86128200824938,0.0934663017150175,-0.890252685889478,-0.825874657871387,-1.40803669619404,-0.12629532722311,-4.61849139667391,-1.67663288091126,-0.16416389599479,-0.690775743234428,-1.61755854770871,1973544
-0.21703094704056,0.427454114694408,0.0593894899358387,-0.612411689301189,-0.953747141671655,-0.753566479521704,1.44266347087723,-0.231542606153462,-0.771222365210871,1.03375887864979,0.708753853318271,0.351373642047861,0.124236469161859,-0.0922697134049074,1.04150276704374,-0.048507425153069,-0.198466766019663,0.824862443090321,0.602574053229255,1975401
1.03252010456709,0.509930861525611,0.0770410562647931,-0.473065981981319,0.159200497999649,0.230851559474155,-1.32698070349688,0.80198328247197,0.716027875636916,-0.496466901957103,0.856474533089453,0.572830060952312,0.0797630663040635,-0.120577857335848,-0.839235125265611,-0.0943481396911908,-0.174463534545672,-0.0940206659085807,-0.454328142140171,1976407
0.0351420845702384,-0.064073624996048,0.0688800495191261,-0.536172856871613,-0.315629126188532,-0.624410972586677,-0.903079676951411,0.666774672415783,0.914778597549544,0.844066512592027,-1.21554360004903,0.238908963086486,-0.00100959716140005,-0.120036311273785,-0.590778418044044,-0.320257927692902,-0.201610097872951,-0.140874636398956,-0.101132136253023,1978972
-0.577341057944758,-0.345372093150059,0.0592988051081323,-0.096948134253529,-0.197575545138687,-0.103433936543547,-0.81623245334751,-0.944498970809464,-1.6730816597749,-1.60338401106613,-0.299145896223855,0.275174645073972,-0.142708187294674,-0.138665269918871,-0.528453180658008,-1.17501295434594,-0.154910463673529,-0.721104889017262,-0.404139424488565,1979045
0.0236697483678978,-0.378005160806538,0.0562316677009386,6.95894699863186,0.177212404996084,2.1870945431962,1.26632852082766,-0.0726706915389606,-0.29322545271191,-0.926601464638791,-1.2211684719749,-1.61245329015119,-0.52035799284073,-0.131469285314557,0.809758749374996,0.0505204096136898,12.9078069381273,0.514438133897677,0.520219996997249,1979422
0.343070831821898,1.05766164775072,0.050487954608477,1.64947765865699,-3.05433008411621,-0.18111466354572,-1.92397765237686,-3.55363250127236,-1.28019431771982,-2.52407543352929,-1.59566751005619,0.966489983613334,-0.199403580643673,-0.113753380152086,-1.59104809727915,0.808794146686464,-0.182729743811659,1.80903657544838,6.52205059930852,1980052
-2.19121090030807,-1.43450092633157,0.000294109880817109,-0.821621167103655,0.477682899819755,0.026173911969427,-1.2998458223507,1.11790976395066,1.06209383249063,1.24896723228765,1.18712847969094,0.698363045740976,-0.603933404687805,-0.132669146269132,-0.898763364756321,0.152234868987769,-0.201886238384469,-0.961217051350164,-0.783096143825416,2001182
-1.22181136349908,-0.453477607326258,0.0582392550800659,-0.576574821260048,1.15309413560425,-1.07697594343602,-0.801388667680517,2.33129873373141,4.2699156055043,2.24730168972066,0.96117531283161,-0.920234494604905,-0.542083694055352,-0.209459875126954,-0.49554811838881,-4.80935016486991,-0.203386813718824,0.513312051823495,0.609705563607342,2002465
0.372198135177628,0.442172552647169,0.0670408794938169,0.0991710588609305,1.28108149189512,2.20227745641069,-0.0223178776464779,-0.831294541178973,0.149594506443432,0.444235931931636,0.20170046175361,0.0466924179126736,-0.259735049879732,-0.123294615574971,-0.109422290185662,0.466771976083866,-0.14568338344525,-0.379869865688778,-0.70839751913873,2004451
0.647199389606937,0.772404288106745,0.0772455350111279,-0.16521557178816,0.293200789407154,-0.73628816703101,-0.317262896202904,0.292287418761073,0.702662814054834,-1.29748239592288,-0.424523144568699,0.510311152481069,0.281087793848226,-0.0838987173308771,-0.104442925189458,0.581848997208019,-0.18564654471043,-0.454630884109148,-0.153183179740278,2006164
0.514079988310174,0.746043146170833,-0.0107905753340491,-0.300782424182394,-0.258424609896786,-0.016074161620776,0.519678821696358,-0.311494944529147,-0.26531943037033,-0.377113025405577,-0.522585786007998,0.331139122913146,0.108362195646841,-0.123734967873851,0.486670812476366,0.271122962173674,-0.145016904420982,0.502016377684229,0.405661232829536,2007309
0.885186056919769,0.486699643587093,0.078047151820381,0.915807450994267,-0.308415808142074,2.32283134929581,1.98913226319431,0.430942196376413,0.659556098052975,0.717384392583015,-0.717184275982622,-2.09621995145224,0.0354909595157436,-0.115302041203861,0.920760952589651,0.36980704072213,0.429505066331601,-0.13946107262609,-0.372365785105188,2009915
-0.450471195547387,-0.234061239857471,0.0800019759005001,-0.600191156796981,-0.0296831366859482,-0.603442176851921,0.00349964707943829,-0.465473780461313,-1.03147118186506,0.19735163299344,0.613240811720453,0.317256611080796,-0.539988737537425,-0.15287161860717,0.141252328776614,-0.685921299495466,-0.186471849511598,0.105039333621587,-0.0446270820785281,2010259
0.585254796088233,0.43034206122469,0.127162325229389,0.241982819710942,1.45967428670408,1.10534754662744,-0.0412488402242948,-1.75341309561968,-0.653680090890316,-1.18327102848772,-0.4948133702154,-0.805015179829449,0.460245376929345,0.0917634152549392,0.110480195902652,-0.000221783928360226,-0.178671418913397,-1.16239162221295,-0.326175712962494,2010554
0.678192645633134,0.478817889294204,0.188378149084576,0.153691056263143,1.01334470347103,-0.835854408345935,0.305896771329567,-1.60607146883123,-0.699145470553153,-0.761674525404298,-1.01118483242589,0.587402765719307,-1.12020248953661,-0.268612052662093,0.350559877616222,-0.489161818533582,-0.171655723537475,0.761612187821108,1.06889438270173,2026671
-1.58854706210476,-1.03515676602848,0.0606456802547843,-0.75923172669344,-0.115294946834369,-0.716445776357541,0.31178891380487,-0.799388791834761,-1.63018913415948,0.506221019215141,0.780638535385314,0.77313273459054,0.247183927434231,-0.0575065673912418,0.352066217070747,1.01410171600441,-0.199842679075558,-0.307953844904766,-0.851952475078924,2033049
1.0466531711338,0.776569667685776,7.23743643371955,1.92215065175526,-0.403985942273204,0.201831099600464,0.489027237056759,-0.538518930783551,0.340358175201457,1.35772671622555,-1.48153434919318,-1.92479613265805,0.593567834356088,-0.00399977144196397,0.478329115547706,0.365373674316567,0.107486114434826,-0.705438565656695,-0.589718523258427,2034136
-0.00270695504409918,0.153303632369458,-0.334362744184559,0.363302575591191,-0.906811263391002,1.24682678089176,-0.73313622068902,-0.926525844266837,-0.631933466242051,0.000575841115698057,-0.938907168506614,0.317221613683144,0.919349427615372,0.109705192180183,-0.399231362498049,-1.91017492457062,-0.113183667384026,-1.64278988728348,0.681124527314345,2040495
0.302764231776339,-0.0731567912313076,0.0693016590013192,0.183428186357042,0.0339848173114136,0.360199591548642,-0.0223178776464779,-0.983154011342102,0.309133127472313,-0.230536849757573,-1.65085526110174,1.28997934486094,-0.0955391902027391,-0.12424162901292,-0.163003403919212,2.43962982398483,-0.20217895581463,0.480270280925187,-1.21847465297206,2047354
0.788102502295654,0.454618051219092,0.0647016336492814,-0.378007285636496,-0.295890301833618,-0.438394369471788,0.463713778494085,-0.379163480382031,-1.09485881185185,0.0366845774139796,0.40027865929044,0.677880697062097,0.062083040150325,-0.103184609536807,0.445953718496547,0.502719430752075,-0.161456186333503,0.0966294824468097,-0.14973390261462,2051378
-0.198209299264224,0.0714198307559272,0.0535007466493805,1.50805704726308,-0.0936742544391149,-0.146161013304681,1.11965573507509,-0.330475473607754,-0.0471589786769586,-1.10194458309328,-1.2747704671401,0.616954497315163,0.0614093776116625,-0.111877946452869,0.860690806797789,0.015135802386814,1.15435456927217,0.574397266633982,0.439438643915459,2055667
-1.58528290215196,-0.57374190885243,0.052980635436135,1.00516349634996,0.141553162298603,1.96935238443487,0.965649155672334,0.344638200819193,-0.108853732204091,0.496810654662017,-0.856657800756227,-1.31285870625459,-1.39717490810896,-0.140471267927164,0.76636743048678,0.0280367239165676,0.629729141120145,0.425068545386252,0.432947782062495,2057358
0.510499569468789,0.539081283123891,0.0704013124048728,-0.302745238536007,-0.452397050228345,-1.10989076190494,0.629270397309485,0.40527438477224,0.179059290827685,-0.953342434593719,1.68307490049036,0.504083885354699,1.26079587263096,1.71151417556106,0.568668015743202,0.761276857309272,-0.146195025475831,-0.0446350966549069,-0.244981470650747,2059713
-0.874997442682632,0.0647948177149462,0.297322506656509,0.753964896121567,1.93752445809842,-0.183969648984233,-1.6960986400051,1.10078218274352,0.733545797062246,1.66030434098201,-1.76777011347301,-0.133974581378687,-1.44613934942962,-0.285179267166392,-1.18337049909052,0.993882456755059,-0.128896881942497,1.47943248679125,1.4200165651304,2069079
-0.234723487803068,0.520089656951165,0.310911841976506,0.182493539896788,-0.436876191799403,1.19287389298895,-1.19590895038839,0.490335688555996,0.439473287241349,0.907020237384403,-0.942017744171719,0.00298335135314816,-0.0800006358240863,-0.122798660085311,-0.74473866168803,0.460369547668285,-0.158651440826727,0.398264261647625,0.498701087081438,2070958
0.637006286057911,1.21540810717446,0.0779678947478489,-0.421478842227259,-0.471712098232632,-0.787755464565527,0.609363306294172,-0.994680300832039,-1.81187957022146,0.489521168745735,1.15486422072895,0.792268711745283,0.417897952802902,-0.0562187411223821,0.537152539458617,0.199617034890708,-0.165723716136606,0.0553966998935144,-0.412542356019197,2072215
0.0814454885282906,0.570864953549801,0.0848560219808447,1.82627694626068,0.710694934270737,1.09336136162845,0.225028454857628,0.658965224987036,0.599554119016359,0.279069469981356,-1.44874489001656,0.118141200593765,-0.536754650253503,-0.126132537151765,0.28186510230187,-0.101659637791424,0.295883142501553,0.353651886666296,0.223142447036676,2075832
0.518945383196301,0.737617989760641,0.0714345629286799,-0.342856369205263,-0.055984200357227,-0.414985180916856,0.0521870145129752,0.086832174877553,-0.218326347241702,-0.188569261075812,0.0233134754726197,0.623559109973381,-0.192192281240131,-0.126205750453216,0.176285767220846,0.132007429069843,-0.129665190732751,0.372636004389902,-0.114831828133658,2075846
1.43976150825143,0.471198225516391,0.0766287153182984,-0.976378975977464,-0.685321821477162,0.425346797823647,-0.519874754838942,0.143051381179772,-0.148028151493366,1.67247979383643,1.43080137548689,0.410869623037791,-0.104974329450752,-0.121248675977609,-0.319643649632162,0.434046562204097,-0.203592664150672,-0.081155578852128,-0.559764903953771,2076301
0.93375773319947,1.51168731831603,0.402515439664989,0.431999958679012,-0.452465982103956,0.531165235865637,0.279859339833158,-1.17895076950564,-0.602480877868501,0.159617438571326,-0.680075189008355,-0.115017032929411,0.786403863585291,-0.0990262168762895,0.33682669036716,0.0561795013108117,-0.0869698676828497,-0.532732952269899,-0.254570123553668,2078198
1.08052341945232,0.282082302169222,0.108913179780681,-0.990654903423001,-0.0362760546265007,-1.40058427489053,0.706335191804053,0.646660578749543,0.496327672088196,1.32306253557464,2.18171618430214,-2.6793306013812,-0.356220899606367,-0.691496846704036,0.62061495876431,0.00440241062797759,-0.203608157319731,-0.0237785335743184,-0.28755855588393,2078899
-1.47592074322733,-1.5128820344396,0.108637247911961,-0.631528284547177,-0.114547393580617,-0.501243390559503,-0.207273727944339,-0.0202147984570354,0.110034558162837,-1.19052850241791,0.173195629195286,0.61060453428129,-0.435155165796116,-0.131966409669309,-0.0131838678484478,-0.775259099046728,-0.19872063233677,0.0933636692479842,0.0307742271120524,2085349
-0.963367336552622,-0.865925462163489,0.144791605786948,-0.69047472391632,-1.4525819049083,-0.866115308815254,0.482750259715082,0.600478715547962,0.739577774163649,0.485504806038345,-0.564509950872315,-0.225327448435323,0.60038550979466,0.399730528188681,0.45678304020929,1.07576478624778,-0.203733821060455,-2.48899419362464,-1.07213592117584,2086044
-0.277441920443354,-0.639969979047102,0.130420423926496,1.73863060768848,-1.33619380793457,1.18638343160654,1.43582310719767,-0.237990940040059,-0.345634395818823,-2.65891729086182,0.218719124488056,-0.114513775726763,-0.0872885545586034,-0.134941174884236,1.0446547925214,-0.132627324433446,0.0494112090783773,0.0513223182887969,-0.322574059364715,2091555
