"mkm5d_ptv6_original_shape_Flatness_250","mkm5d_ptv6_original_shape_Sphericity_250","mkm5d_ptv6_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm5d_ptv6_wavelet.LLH_glcm_Correlation_250","mkm5d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm5d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm5d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm5d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm5d_ptv6_wavelet.HLH_firstorder_Median_250","mkm5d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HLH_glcm_ClusterProminence_250","mkm5d_ptv6_wavelet.HHL_firstorder_Median_250","mkm5d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_wavelet.HHH_firstorder_Kurtosis_250","sub"
-0.127958884354283,-0.945154726842479,-0.457214516689531,-0.224899285434126,0.1842302624553,0.269513057738219,0.192804081937668,0.156854131532321,-0.674761547753832,-0.326686200461632,-0.699315992501036,0.837371298557706,0.611625242017251,1.66980015562312,-0.0676226190713569,1.1952693327784,-0.281484149518008,-0.355303427722663,-0.0941156365553337,2339674
0.50339627053265,0.732005094265476,-0.316883417055711,0.348600184691407,-1.11318746749155,-0.711840461710797,0.29776831353928,0.931238071753087,-0.398340561542413,-0.0355460904598768,0.829006761378398,0.327902402067043,0.492896146721902,-0.805424636132861,-0.291033953005245,1.15404260531259,-0.067081280742347,0.653421413661717,0.553594778729873,2340155
1.96958846517751,-0.944405281459701,-0.4481200550148,-1.75278479230521,-0.105746463321863,0.0516573127967855,-0.226281335109841,0.0294330770319442,-0.192579390501902,-0.196263924678369,0.305949199913457,-0.724539375697117,0.520174720058145,-0.221735469465917,2.05020122049156,-0.105110926534418,-0.31166870395044,-0.305533028881973,1.64418363042534,2340322
-0.139390090326512,0.367452056586285,-0.458184960893871,-1.10040168386692,-1.60857374977051,0.86867649999325,0.936590425793006,2.33702518731961,-0.0261903532782573,-0.204999610505518,0.660128778848943,0.609465720626351,0.681710013367128,1.20136424702845,5.7358228852233,0.340274850392682,-0.634102074461452,-0.364702133226826,-0.439483866149719,2350037
-0.862059535026258,-0.456467542275666,-0.456482764897635,0.326405409324977,0.802033514897296,0.32256128771724,0.0658980919990816,0.583327630785536,0.0233283891520511,-0.318541048273622,1.12307073350628,-1.25142702993527,-0.724801926555079,-0.934829566836048,-0.263381835226932,0.528177747552779,-0.773598315844063,-0.306282178578524,-0.414503918052714,2352038
-1.89267169000539,-0.0223913097374272,1.15271531394393,-0.374234151839856,1.09511483409787,0.638291019949093,-11.0570350502319,-5.21909485205688,-2.56971584634183,-2.74855631667896,0.797720776106022,0.330721420919253,-0.0850392390458768,-1.65244153318074,-0.406169034329253,0.0603725262936704,1.5364282318044,-0.407788366589548,0.0550119427033077,2359944
1.34421087219511,0.45466556409401,-0.192391308489411,1.09876942986547,1.53148059357878,-0.385225451503595,-0.15217098676227,-1.14874336166211,-1.06866075368839,-0.405905476265277,-2.14930371275539,1.31046134979893,0.96202056716402,2.27302011426648,-0.403083679016716,0.0092605089013234,0.349325913455293,-0.227517535579303,-0.627133518782127,2381907
0.22264066912452,-0.00957512792335869,-0.458318992212451,-1.17533870152828,0.682027495913546,1.04742511892851,0.588880505489882,0.959738783689701,-1.23569196616298,-0.431325035093778,-0.481526227822014,0.576035880121859,0.128565139234644,1.00302150701867,-0.106621982855338,-1.94227037873474,-0.175316845868616,-0.306135800140204,0.937748455670042,2393207
1.31627321782052,0.133628217047494,-0.456188831117307,0.434972100216359,0.442884873618815,0.45459789294844,0.351652227269816,0.159591432118755,0.0484252308964468,-0.298211764360641,0.397066464260263,0.093246574620007,-0.0247413825659167,-0.286059593441499,-0.211654969377078,-0.843356212109916,-0.286455431018325,-0.140382813554676,-0.330613516326078,2395415
1.41467117645216,0.665610809008631,0.0172631571515684,0.773257297842835,1.66154706903208,-0.341567541205393,0.218873334116567,-1.44099549346955,-1.06287496426089,-0.432870533882227,-1.5918895606898,0.952363380165278,0.617007796963194,1.58281009805028,-0.390012547077903,0.283536336157033,0.000519353497129168,-0.217364406922115,-0.405224413654215,2395943
0.100675422007309,0.0837348888214994,-0.407831159282675,0.301603402075497,1.2678569757225,-0.526311967564247,0.449957121959485,-1.08510231835382,-0.352207105360958,-0.410771348612118,-1.42943763583218,-0.00570872659685784,-0.285666475744751,0.703085754831692,-0.347875249271171,-1.83029271320302,0.982093117275223,-0.156991618261952,0.350235404438581,2401405
-0.234489911550754,-1.17429347299147,-0.457586319085021,0.73344509418635,0.406264947510027,0.309138732465504,0.299621507667421,-0.181807127680812,-0.778431933987851,-0.395566736697527,-0.0542621580137157,0.25355464024915,-0.0277273774929847,0.76843367562823,-0.203624312317449,-1.7203681235647,-0.241302175784546,-0.174517042187267,-0.705399104856518,2405144
1.84582272703373,0.523459501543318,-0.457284211266109,-1.42195228576687,-1.29938980293588,1.32405765424346,-0.318785525550711,-0.426426872225691,1.34699020797291,1.81812742724804,0.700306318285253,0.0241864252517292,0.131613313378446,-0.737497197995503,0.0950915550923513,-0.674707539453199,-0.889788886313419,-0.333165302149365,-0.136156347211886,2414406
-1.15679195736495,0.572472224931085,-0.241672986653039,0.73239998536126,0.532780975909285,-0.87849123484945,-1.76390362524035,1.32827394361178,-0.500696295461317,-0.293625586397981,-0.697842851719009,2.2271452774744,1.41309161226732,1.6285166942543,-0.143390485752789,-0.505263092818798,1.29003574526582,-0.17966415498574,-0.183004152207889,2419459
0.82679579136269,0.443639886423912,-0.450269673667964,1.35059236493495,-0.104669583292768,-1.47518105179123,0.147812987183489,0.910512517594673,-0.344587953437108,-0.366198217480354,-0.493781397660502,0.0664539708990976,0.487454496545449,0.676783661645083,0.221763087321825,-0.74343405053735,-0.807076526453361,0.104462493841486,-0.541524653815115,2425694
0.736883658734762,-0.176762961165203,-0.452630099568291,0.847188210307525,1.01860320360153,-0.0915885196113317,0.661547732199174,0.29226348452353,-0.664370932712605,-0.421238734073381,-0.695409610487203,0.284794940771364,0.0331539464764248,0.547231885099317,-0.384428286001627,-1.21572899922194,0.242714251823761,1.33774116678299,-0.74042015500823,2426863
-1.49381139377744,-0.416680477354883,-0.325947427223732,0.000186983525937948,-0.411610822069563,1.73179605658753,0.36444580831941,-0.0980705378084725,-0.453232195923092,-0.0774517680943854,-0.0744182600631883,0.718835201325439,-0.329048830497667,-0.223380571132303,-0.319608370932355,-0.885658571220065,0.701341972680476,-0.351859264026624,-0.740090719109091,2430773
-1.31416175967289,0.63410524142317,-0.435824653030998,0.265381710793354,0.306682277637441,1.08898205706456,0.028568919144627,1.37082359353929,1.16948592435372,-0.20823563516386,-0.0534604532908761,2.19122125160086,0.467281669648111,1.12299465822376,-0.196760934622051,-1.12980297117901,0.533394904879691,-0.308671083897922,-0.463667563886557,2439458
-0.567420395921231,-1.26244429067481,-0.453822946464662,0.373794761188922,-0.0316861642405686,1.70284323039397,0.696931314104226,-0.724233131961191,-0.792500446637464,-0.382219947119616,-0.155071439557539,-0.560607015316733,-1.82408022646299,0.409767044429554,-0.173534297431815,-2.25143433554305,0.111126862604503,0.000116715067966956,-0.540743064331566,2443354
1.55182614298489,0.477360272551875,-0.457385662773425,-0.538395319166126,0.234465284092002,0.640830646384766,0.271657229042375,-0.486766180649253,-0.794571060719068,-0.432103736059588,0.8915848742849,-0.487760263055203,-0.0771662119704871,-1.16239360841892,-0.203990617780688,-1.01455602710023,-0.56143239041745,-0.0796013500130228,-0.108444852642565,2445526
-0.351101280563554,0.272205573736954,-0.453444421634447,0.401469050855929,-0.0989744210833747,0.521701988852601,-0.422311889828352,-0.166010208123012,-0.968945814729972,-0.391589513363687,1.31231400075324,-1.28525931771861,-2.42457247021645,-0.41409230291519,0.113047328574396,0.417348997083376,-0.447651325805533,-0.146192042090429,-0.638905746040532,2448298
-0.361514137863114,-2.38998414409896,-0.445794185628402,0.32080788859443,-0.627140596612993,-0.118228793873911,-0.959919448447282,0.57010690088774,-0.138989845214551,0.00748597032983691,0.966143905565844,-1.15636075896717,0.417508432679055,-0.777739033575029,0.0138994057099023,-0.090883295120363,-0.952836978947467,-0.407036815723642,-0.522700499546484,2453577
0.472670527850297,-0.100323023137846,-0.447872229708424,0.879405328472496,1.19443150472539,1.23756256680771,-0.0275326284409807,-1.30484431785524,0.105449695326525,-0.214062432068557,0.856996491360935,-0.915982057587458,-1.40766243986974,-1.29388469969278,-0.344131219608211,-2.22975908797382,-0.314691189412276,-0.36295403426389,-0.445496027328021,2474709
0.749901273636176,-1.23624195781727,0.139945511200863,1.48426837620559,1.64683522747928,0.563614231225629,-1.12476320663517,-0.157655376701489,0.327240572239495,-0.304087874238592,-1.30254040961445,1.2555254229089,0.772467183326394,0.307750170591216,-0.395662313207162,-0.247842425487106,0.874416596539483,-0.34976038524758,-0.208547296702661,2480056
0.193263674368379,-1.58711395959706,-0.45599169703441,0.405097464572545,-0.206872224858113,-0.443689989703917,0.819095317590542,1.13003440987523,-0.280599814230431,-0.312750410122349,0.165044577410902,0.607335267559862,1.14250418969396,-0.493482701006851,-0.307130103155018,0.271650320784278,0.984798593587666,-0.238427734145334,0.0521933226483436,2480330
-0.0481956293222905,-0.268918247698153,-0.457325427642307,0.137213674533498,0.512535683136098,-0.480697014640067,-0.29083639192688,0.888164792863892,0.0453189789519444,-0.182607216128249,1.09960314761833,-0.584556131098576,-1.01119407091408,-0.882215574686796,-0.347023114954565,-1.24446802519505,0.163361776883422,-0.289355880720917,-0.472422218748368,2487135
1.37569583380687,1.00425457942112,-0.232465647575831,0.950451732080724,1.00871622939377,-0.0228641442151056,0.00547286958388723,-0.764926723452528,0.00206345799524702,-0.373427965318065,1.43561298237552,-0.826695751288101,-0.153662269038002,-0.431802012582673,-0.363673418579415,0.463297025216462,-0.907741225350188,0.159363758788476,-0.556551552610253,2488660
0.902994630103884,-0.492029771222744,-0.387264530479171,0.878262943115201,0.22531642193536,0.0964156017269079,0.134935703516222,-0.151893069550598,0.407576038910188,-0.0514457109823176,-0.176345108459697,-0.229494477570753,-0.743306752068757,-0.00689349179681268,-0.327222039935035,0.162454731928389,0.529365867417301,-0.244711975627413,-0.93513847417283,2490180
-0.294899069975743,-0.854320159610576,-0.45520326548012,-0.441077156965668,0.575126782278937,1.60620457938191,0.760024328735018,-0.0720667507436139,-0.470345221834004,-0.347758055829183,0.830835851658665,-0.643764406029719,-1.35610515281822,-1.0427442729781,-0.320679077690923,-1.10689212462071,-0.370904960178365,-0.302603074606148,-0.873240893916749,2493534
-0.100433356391248,-2.86880730404454,-0.45456310081937,0.291734660366185,0.290182094046198,1.57870001372901,-0.048794868621438,-1.44916043051125,-1.47265792844987,-0.466157925936305,1.26427582163787,-0.765505364006664,-1.31975192542068,-0.604679754825311,-0.27152526269822,1.66179332123767,-0.516078534658004,-0.365575097446229,-0.878106463850471,2498991
-0.755239235123256,-1.6079628649701,-0.45200033545633,-0.347608214089521,-0.281486549902646,0.652747240690145,0.163289053049407,-0.193792363577421,-0.387225714023463,-0.289315555227755,0.373450804214321,-0.98208785448369,-0.249563569643798,-0.94124173303473,-0.200173754702019,0.221464439091552,-0.918817837552512,-0.236636744448636,-0.25575518658218,2500377
-1.25197409909961,0.55310658377489,-0.39869599877788,1.05463663270069,1.60354421072091,0.329675770001162,-0.145577102845213,3.30696680446392,0.414746352018393,-0.276106409485639,0.166372812607179,3.17470762047902,-3.44794865474736,1.28836482147452,-0.384743995772519,-0.473948495613956,0.65373007568757,-0.41911470700317,-0.493640508901728,2504802
-3.79670018584728,-4.22375187549332,-0.385763529125023,0.444721789879402,0.170217920651353,0.671697818067592,-0.411820385250342,0.948263937373621,0.291959482682246,-0.118172207553458,-1.00178531782868,0.92170302322187,0.709801094092436,0.0425191684130381,-0.217685125672213,-0.520151143242792,4.16764187754389,-0.397499134134933,-0.569546763304972,2510402
2.26372465268312,0.35315599901327,-0.435510403359223,-1.38618561950421,-1.12152596855669,0.937162927712854,-0.0116677414262749,0.108047184251175,0.317555808271073,0.217947224812891,-0.123995918257481,-0.718855267013708,-1.39542215530587,0.202969028094768,0.762251190021417,1.00917074695708,0.772756396887877,-0.2831726095096,0.422473577272131,2520618
0.336194459088358,-0.591094040315178,-0.45793414911153,-0.384930015751804,0.646979872148545,0.716377289765693,-0.0531824810907618,-0.361560559856183,-0.759451103924873,-0.314775679780958,0.673999734135622,-0.684527954177428,-1.89968688460761,-0.269181665333049,-0.297818360548322,-3.8432886481656,-0.748182328937068,-0.324476755487931,-0.207294538248642,2559453
-0.0672728137197762,1.15822163328708,-0.276413783880726,0.442327897970835,0.026920968060138,-0.736406072528901,0.541640827739562,0.346234043692936,0.447020802973874,-0.0697565172578039,0.534144403002714,-0.281173792699008,-1.03275566789267,-0.377743489570158,-0.388111956048787,0.631431753959775,0.295729566362954,-0.116635463107305,-0.687513922769951,277752
0.580589613312373,1.09707464192926,-0.443283005622588,-1.84837785370617,-2.60838174230298,-0.753920031149022,0.461658246085365,0.114775013916178,-0.139016685643248,0.60274252115688,0.562757435658482,-0.0422549544034655,0.280178170410799,-0.449037139367726,-0.394784971669463,0.64792099808432,-0.959373418502187,0.1734021371982,2.02297392803671,308862
-1.39493495039203,-2.01245813002991,-0.434015044942702,0.0782739599722228,-1.1199650057325,-0.390872636061242,0.25827689341459,0.340552509133813,0.753359113997074,0.569768144388493,0.61757959333084,0.291454686705984,-0.59119979874059,-0.308442019035115,0.00246658463288217,1.075151418438,-0.612815645359074,1.46622574890321,-0.291525050738881,58325
0.529403347061317,-0.381554960253218,2.36249404426632,1.64009739090676,1.0014424273389,-1.06742500802422,0.0254013745726772,-0.228751931229122,0.917628139905419,-0.149088911040078,-1.45940971504883,0.590883225344618,1.12925735257099,-0.148768401730025,-0.366572300469097,0.373623625169531,-0.193351666015416,-0.314507048364147,1.67258937269768,92173
-0.479283640008561,-0.480345683958706,-0.452842109542288,-1.85906997254509,-2.40494359012507,0.959589828842621,-1.22442087327989,-0.107931120691074,0.0838206006031444,0.989156781205193,0.446421786983677,0.129985096220245,0.139426461928665,-0.746768457653662,-0.34923845410223,1.2767420146304,-0.926584769836175,0.033195534088764,1.27051124477032,923666
-0.89555435100099,-0.0157551088468639,0.890611871586194,-0.460578321862852,0.824807633217352,0.46320834991473,-0.211321675767568,-0.206421228280534,-0.449083256637154,-0.195765836130337,-1.26189827517704,2.12801055227224,0.607100406076824,0.225152280407318,-0.300145440891519,0.450783643237782,-0.104496727934003,-0.399430481452467,-0.162688818892653,965005
0.107217733430785,1.1038587136652,-0.159767043818846,0.380281868475235,-1.09919481060838,-0.473369467424839,0.494822318753817,-0.150987618264645,-0.186005449288291,0.094904196551755,0.268442077972233,-0.120216466134165,-0.110623231956449,-0.393495608687488,-0.332401204688721,0.923641138072205,-0.732104353472731,-0.300968559938369,-0.389959774867853,983079
