"mkm8d_gtvper_wavelet.HHH_firstorder_Skewness_249","mkm8d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm8d_gtvper_wavelet.LHH_firstorder_Skewness_247","mkm8d_gtvper_original_shape_Elongation_246","mkm8d_gtvper_wavelet.HHL_firstorder_Skewness_244","mkm8d_gtvper_wavelet.HHH_firstorder_Mean_243","mkm8d_gtvper_wavelet.HHH_glcm_ClusterShade_243","mkm8d_gtvper_gradient_firstorder_Minimum_241","mkm8d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_239","mkm8d_gtvper_wavelet.LHH_firstorder_Median_235","mkm8d_gtvper_wavelet.LHH_glcm_ClusterShade_234","mkm8d_gtvper_wavelet.HHH_firstorder_Median_231","mkm8d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm8d_gtvper_wavelet.HLH_firstorder_Median_227","sub"
0.913986136463773,1.56779678553809,-1.35584991446859,-0.542593990030273,-0.826182439362824,-0.299466216678567,0.136365844087294,-0.162052757711121,0.163147881035029,0.00708384929430269,-0.199342576349008,-0.614683234354882,-0.2537103956806,0.900367857530711,2172217
0.195615958497295,-0.647254817026681,1.07944553407504,1.40967078148422,0.147332945250481,1.76202378344779,0.124007237494004,-0.0054852172600153,0.147197096295903,-0.143571458345979,0.0477121434974272,1.00639114743053,-0.353753175096132,-0.638724900694043,2176530
0.241319154731833,-0.235133189443274,0.84053775944074,0.0840037461324851,-1.41668731692703,0.156240043648389,0.0137858227654689,0.150696869313912,-0.320848257638425,-1.88061064631078,0.512485943426995,0.0579292386157329,0.361019194584311,-0.556689625727657,2176784
-2.27508028675803,1.05062711461781,-0.538247201697578,-0.542459051217577,0.446790954619028,0.46724365103543,-0.638417051057153,1.05022697288361,-0.326804976372103,-1.54233181407934,-0.206318185227982,0.630163555573994,-0.167676855830933,-1.58311372407067,2181724
0.363702802641078,-0.53533040198296,0.0876306328933009,-1.23095824530994,0.263394036161914,0.293877148599965,0.169102189887213,0.615405563985368,-0.341934863494338,0.74418519185192,-0.0808840672637387,0.526797906395409,-0.375092377351627,0.279112959217966,2183291
-0.00907730047439997,0.751395724176087,-1.08513706743223,-0.74128333663276,-0.0133169563729011,1.11397723468964,0.197408355514414,0.610105250888315,-0.285460503309709,0.363949351947229,-0.20470886134544,-0.375166504342265,-0.409692011280247,-0.864233992276438,2183356
0.275524789330485,-0.360668510177593,-0.550839163867783,1.41261800714893,-0.374394860290207,-0.439967041202082,0.152992437613925,-0.695765968401006,-0.0676724351559339,0.788779477867451,-0.143308068907525,0.461052256163355,1.54571470908446,0.668399615629643,2185290
-5.98172649303276,0.670969137644358,-0.187322617644048,0.273506137864166,-1.16790304452472,-0.339637733019688,-1.40181264533973,0.208363476540944,-0.335171319401479,-0.173900721700041,0.0722702550081594,0.35019154172664,-0.449892595289972,-0.143038357195344,2186951
0.183666744294788,-0.167859411640392,0.346350665058374,0.416819813286208,0.933431439802913,0.0897699799187279,0.0102590542580428,-0.234719944991679,-0.355497781426449,0.0146351312031351,0.0075327487900775,0.620145524508804,-0.515034958350194,-0.392313261880802,2196212
-3.07015778126175,-0.081415962343003,1.67490956194606,-1.02045036625088,3.43091629579278,0.0975263007463277,-1.58125048777664,0.454401651373739,-0.0806677984750372,0.918760520897186,0.572360244393565,-0.224445857263423,-0.494522449169193,-0.0769208141842991,2199403
-0.0416548120560063,0.45200006484535,-0.643834865112613,-2.85608695283565,-0.402940161694418,-0.663761489888796,-0.828539745128654,0.370793826326814,-0.3535406582554,0.335204318787992,-0.151591906750968,0.381006478749205,-0.066326102216466,-0.0856812124751684,2200416
0.545710939639915,-0.163770866696973,-0.398090442127688,0.294413877051677,-0.277763841385408,-0.357752624602074,0.142393644944445,-1.02483856803841,-0.0712356226330906,0.535328633285241,-0.13123083919545,-0.541051174532584,-0.157480261701017,1.14840216775577,2200813
0.385021939625977,-0.240275382563032,-0.154689303284855,-0.217467618358982,-0.515678638069217,0.941480615567474,0.0637405023082096,-0.898472971779205,-0.218382123880263,-0.291200207951667,-0.208941914371972,-0.74137493620146,-0.214858560415085,0.137368002286083,2205389
0.194249696500328,0.234269070408457,0.0162408249683199,-0.448680044296015,-0.0715628334053025,0.745782051942383,0.232309319736825,0.00897736028043666,-0.340118550401906,-0.392206765751911,-0.146136489604239,0.79101335768533,0.71927322784105,0.525222367873929,2212664
-0.253333555972995,-0.0407274223988338,-0.663231982082696,-1.51175664157083,-0.725556315657714,0.026706194644742,0.0630712148574366,-1.27222830229951,0.379286364349802,0.192221371529414,-0.149865123585022,0.560959619243069,0.379265737307705,0.0314447202285457,2217034
0.432884921567557,0.393981562445148,2.75093430199688,1.31688489359551,-0.838803717901024,1.44036347333985,0.187734440323105,-0.141101169428415,-0.341008582607696,-0.412561101119884,0.032397928642789,1.06622381792883,1.33990938789954,-0.261859666560662,2218615
-0.576878478966,0.22001585101856,-0.549035848907127,-0.0991919283142406,-0.824468258714233,-0.109602259683047,0.100876463963694,-0.0493092174943092,1.3752824406683,1.57267317968881,-0.643980731947975,-0.104629512771086,-0.405231904954142,-0.280536198742977,2219842
1.74871190966697,1.26521636313257,1.48319370588736,0.70131059454203,1.43731317027507,-0.221169312802718,0.24952933623632,0.367932357688987,0.318434402867384,0.587712406809281,0.0305818518536715,0.163660240560652,0.0371854356719459,-0.21698022814475,2224150
0.309915171946834,-4.29643569785404,0.422183830962368,1.5985664293011,-0.874263801567906,-0.213478110354789,0.0996219397569429,-1.11549902806577,4.40414388364933,0.18971460297507,-0.116001954365851,0.128957613981769,3.65588749862119,0.0261095624278263,2228399
0.145873491512857,0.688251908502117,0.85062712987284,0.886232742306244,-0.782863969464903,-0.280743269671821,0.208908911850636,0.354867748739316,1.11139566700286,-0.710805702589082,0.145385011121788,-0.952261495147733,-0.0578293696428741,0.377743555868487,2228400
-0.0633775134074509,0.556514320223792,-0.496496453845428,-0.283936901770933,-0.407680809847205,-0.695778054889667,-4.74652884678862,1.05386278699153,-0.359410235274393,-1.46246293879409,-0.205195358925986,0.588828890035809,-0.419136925910888,-2.95181464414757,2234271
-0.356658262760801,0.114253527881988,-0.616906030983568,-0.84405852078433,-0.62122064809855,1.01091108001564,-1.73795683598468,0.518896421486351,-0.358522106351479,-1.68490595565081,-0.348743520056145,1.52740897345013,-0.404727909040188,-1.5189452946282,2234422
-1.861996517292,1.07470589039324,-0.143203934542586,0.327725239747376,0.811687275313544,0.027667717759935,0.00535422879455297,-0.348800326916297,-0.195970963319698,0.553146810159885,-0.228935930111947,0.194411872712531,1.58052436043332,0.0863266835816048,2237571
-0.0315473909037885,0.484544284935712,-0.413638689697957,1.36959890857513,-0.195037973528822,-0.629263433421553,0.167942912704112,-0.436252914730875,-0.288322154338161,0.215137159773924,-0.153018072642543,0.476289933278273,-0.440757488144433,1.91908300932295,2247869
0.599186842300059,-0.88698651486232,0.182258612237622,0.379906312583981,0.0186701650912546,1.15745614289833,0.15772668125556,0.230079741718231,-0.201354480968505,-1.00011264767732,-0.119582618447883,0.257958885234489,0.0115455553790441,-2.11234727832937,2250648
-0.0501574338842288,0.673762956998649,-0.751696799581864,0.190063101737713,-0.64899836804193,-0.240132895864853,0.0764787504122357,-0.294054811209431,-0.316227459868444,0.968192840803821,-0.172206490266156,0.5053847163737,-0.42145249261066,0.0466979855838791,2250836
-0.187344308229438,0.667050721617087,-0.665549288284023,-0.562728198797967,-0.497955459685226,-1.4929548920021,0.338948574311956,-0.239232054327066,-0.31263213708464,1.21237384193711,-0.148902467672859,-0.439736456403045,-0.414001640355169,0.49073632626667,2267382
0.80952200553317,0.744726997514028,0.340328778601717,0.273352257399849,1.50903987434731,-0.488622269933128,4.49903701866716,0.171896402844256,-0.352933378149444,-0.142431970898099,0.979534112840893,-0.401674480517173,-0.508572656755266,-0.554721571917795,2269346
0.432106759075603,0.415691995700253,-0.483709498976725,-0.65672985776551,-0.482548873472084,2.01514340213162,0.539857496889667,0.661355576546686,-0.35898050753898,-1.24564859998684,-0.369552372384882,-1.5185537341459,-0.0797959845266129,-0.313142741690427,2271329
-1.46125902371025,1.63978479966786,0.44156892652669,1.31030148707686,0.243189238767388,-0.734607064686105,-0.00866905541239466,-0.641649769531518,3.44280478566338,1.45623269299829,-0.055074413543533,-0.255074539883657,-0.474550439041696,0.615699502283515,2274521
0.738272802182656,0.813047029843858,4.77490060359929,1.40233199347542,0.0477663869149245,0.405147791337838,0.27377708635516,0.624008877335411,-0.108922565280026,0.0348063779227549,0.699141044833488,-0.122878023724573,-0.494636053621869,-0.991870720121652,2276121
1.22290826759765,0.0713103445739373,0.184210286045882,-3.20411982831845,2.0968215232016,0.46285074393452,0.275887461700833,0.370716692579931,-0.291095483727322,-0.486756131874361,-0.0896428250463964,-0.078188679836197,-0.185925521830472,-0.0528503644399198,2278618
0.443514731888134,-0.154362552666841,-0.714868687577204,-0.856594622892641,-0.12451134972418,0.0919048487776656,0.375526292888698,-1.24506494967743,-0.351480067676802,0.29651539157235,-0.180032759578952,-0.154784003118313,-0.461831215547857,-1.14662184032754,2285214
0.229831730063886,0.783283866259952,-0.749781422846934,0.110935732890157,-0.379675288332931,-0.139019517975853,0.106696363361614,-1.3228945922825,1.42964122500265,0.502977665158814,-0.176498696573409,0.195579146227586,-0.36104589839239,0.738727865133333,2286108
-0.586492698675754,-0.154385895498964,-0.60358815553418,-0.90529748857097,0.645104194575847,-0.115549768834556,0.0244938030856314,0.33583569498209,-0.140433431732931,1.03243184946525,-0.133068752202444,-0.250832492635009,-0.567081243205441,0.164233851590224,2293123
0.333905611080611,0.788143180235739,-0.951516794906153,-0.494738999160961,0.766074860648412,-0.0549447356939147,0.115652992688751,-0.445927398819308,-0.178216577680936,1.27310187772566,-0.143481637082284,-0.367740967193335,-0.564796703476736,-0.352487959330974,2294852
-0.0213820317321582,-0.163258729505249,0.197374720632278,-1.87012351312859,0.803593957935573,0.0676844800850868,0.0630063253342249,-0.313582110890233,-0.286695369228043,0.970501883424204,-0.102074125757987,-0.0540971264960614,-0.356555317754446,-0.0599468608028694,2294873
-0.147075064117898,-0.0834596174125801,-0.565975037786117,0.882028308777111,0.399801870694661,0.708343186187219,0.126669369425781,1.12708978479438,-0.325032983751076,1.00648592678532,-0.208333639308735,0.211852703266172,-0.391541791718746,-0.354992399388919,2296332
0.519699624843129,0.176430751637658,-0.948667268153245,0.0321070643741921,-0.220915742273659,-0.314955360254056,0.234153715709089,-0.567896371506213,0.316420194280133,0.139302233876399,-0.177970586986076,-0.671538007610283,0.897702600313819,0.704695887244636,2305114
0.987427339327146,0.21764096038669,-1.11174846403552,1.38037107298306,-1.52432654369902,1.1038399807299,0.708456198381531,-0.108308691570325,-0.35685096731886,-1.23885297696062,-0.24882769723363,-1.05771516079671,-0.506886413224344,-1.04833507657634,2305115
-0.420260306574675,-0.812791120263504,0.397477935438,-0.349463912933286,-0.213322881280056,-1.81602935015814,-0.0101569435076199,0.341447980782412,-0.334674710694185,-2.11248993904322,0.0808964409439024,-0.799929260372139,0.641545034292615,-0.8849710288065,2306459
-0.398480308167605,-0.978900152714731,-0.0794804192122938,-0.903267393315951,0.355758085247781,-1.2348020783872,-0.0529915243088989,-0.349678555858865,-0.352781868155789,0.328264312999702,-0.13547392004908,-0.335975003610328,-0.472411712858949,0.167220315594949,2306893
0.909584586776598,0.117044312005498,0.610626193506723,0.730448330051835,1.02556475125219,1.41562089871951,1.01147211312907,-0.957698636807952,-0.348656521494698,0.384373715550584,0.117621923786019,0.690214222871748,-0.444644214653987,1.01114968370307,2317120
-0.165906413927387,1.18100951815968,-0.170687792308493,-1.61805821886397,0.0791258911965526,0.128663677705997,0.0648813366405348,-0.590698310285163,-0.194228778397752,0.260295103863615,-0.127978840229427,0.355558428752903,-0.577021476662086,0.128306741551886,2319068
0.420455761009557,0.394170654557206,0.0669688095365863,0.861065681398422,-0.520337159011917,-0.393730619894176,0.543909000634568,-0.0744246315366463,-0.343771257623275,0.333209610073419,-0.135635718280435,-0.420069216408255,-0.51021046804452,-0.775360009057424,2321962
0.0566982774207791,-0.00264519590525781,-0.237635741147627,-0.138766082810132,-0.197989765151758,-0.0249960395001096,0.099905434429235,-1.0503271353813,0.236210641531332,1.1154903262837,-0.129332978391872,-0.228285078587132,-0.493493422056681,0.40681159776046,2331869
-2.82980947995549,1.03689497023525,-0.334940973345616,-0.0732616191768641,0.647398466670578,-0.249983354110564,-0.103920244421789,-0.55945258965216,-0.278326479285981,-1.20392469288951,-0.148547490679008,0.652670455069097,5.21742683556752,-0.783701609874239,2336735
0.23366697586632,0.145807863081954,-0.153996362323081,0.483890010089244,0.0571516190256544,-0.352573930025163,0.195380725249674,-1.09330013982739,-0.349291905282064,-0.153790966000946,-0.141028769660433,-0.717119066785919,-0.558136937310695,0.168670300135957,2339674
-0.489505113614877,-0.354929104987494,-0.643856033157338,0.776857321173174,0.421961447790994,-1.03038696940007,0.05933641207421,-0.283905814920469,6.96598501444245,0.704416133905207,-0.146309268897259,-0.841960420604389,-0.44365885415788,0.617096440298664,2340155
-0.263582587727319,0.687177008464338,0.166323221437201,-0.072541648720316,1.66389776258841,-0.0039188119527155,-0.123565504190921,-0.634649291144547,-0.337611119847265,-0.370867881848937,0.000873892684390079,-0.138364164695525,-0.542814622880905,-0.278574446804986,2340322
0.342054268654164,0.34397525930375,0.0793690540718297,0.217245003526597,-0.25110703389296,-1.39159773200489,0.291728460493501,0.534267522839316,-0.349589072304474,0.968135777021406,-0.0919656704255892,-1.15845530890511,-0.42159957431745,-0.264482491783038,2350037
0.244216475180662,0.282264585500194,-0.259177527046117,0.0854248650419528,-0.311896476096454,0.0557846251503431,0.12492330674558,-0.744092677966715,-0.214323535097333,0.22717809375542,-0.139113202717995,-0.510974446247274,0.0171466605973052,-0.513601857960563,2352038
0.550467818339773,-1.8909381440978,-0.469545486437275,-0.385059564334497,-1.54823140182192,-0.21224827529793,0.161929213698072,-0.334263408773,-0.349669029835978,3.00334676939358,-0.19039662710446,-0.770855193181787,0.20672838288976,-0.107998633818026,2359944
-0.463057237225841,-0.191708054133468,1.51913745240621,0.905886796535286,0.262709747861038,-0.811161204177752,0.0566632783972651,-0.784579676790793,-0.242297079048421,-0.069069030172764,-0.0314153678335097,-0.381473961194869,-0.419574020028187,1.10364495795362,2381907
-5.1930780512254,1.39418941806995,1.13115261532638,-0.190492548661462,3.16204700120814,-0.663918216461895,-1.78526497240551,0.595876545446697,-0.326112190926663,0.178082301629029,0.135091754631473,-0.0607357555968282,-0.53302292829169,0.33566201006055,2393207
-2.15838804259232,0.331462573890787,0.0787749825467184,-0.211066861461343,0.693006979056761,0.30879233030959,-0.812473678053155,-0.338188635574657,-0.307517593996805,-0.07960106911216,-0.0905446319881659,0.930742024523891,-0.457905659044188,0.180344829407715,2395415
0.356117384730883,-2.03809965846253,-0.672426428701908,-0.722028539812991,-0.368026765060527,-0.69659774159587,0.106590937314146,-0.638890895222762,-0.193164129848513,-0.395372226579585,-0.166429035191841,-0.738616023573654,-0.209943189906189,0.470428855793914,2395943
0.581457242522176,-0.748504481508027,-0.46422880525805,-0.446764850701053,-0.538378734071648,0.149733357026639,0.147196951671116,-0.437563866142025,-0.268131858183722,0.111973224705749,-0.16121049422737,-0.317824794424383,-0.389573261645802,0.48144293504334,2401405
-0.234533474441624,0.0640184864986681,0.434442536636111,-1.48945961076952,-0.0660009919198566,-0.597768838916413,-0.106662640110518,-0.158374509299551,-0.332448210626584,-0.256508543173419,-0.0562081320010228,0.0287487131230055,-0.521980950909195,0.957014319038353,2405144
0.965931259302379,0.238868820923518,0.524021561756756,0.360668097449352,0.917179771783647,0.239240503857695,0.590060182338578,-1.15724063199148,-0.327978198494501,0.325779752740762,0.736001349369963,0.079782119489166,-0.534829847417727,-0.102829783108492,2414406
0.428785590900707,0.157389508735831,-1.3472274579984,-0.0378713984127567,-1.07857602274105,-0.25906396296302,0.261711987066776,-0.959514449003885,-0.214424172146054,0.324546413613339,-0.297377479449887,-0.291444394639007,-0.192387665009431,3.23670358756571,2419459
-0.0815490588637735,0.0877682371610978,-0.393269706292164,-0.295092093571893,-0.396713436107866,0.457399273898756,0.000244329536163611,-0.735790755601182,-0.321177960183159,0.827842975384947,-0.132936875062718,-0.180106374742272,-0.385295628415356,0.143569321212347,2425694
-0.117683862554647,0.259826420247942,-0.896552841693847,-0.649221595371713,0.347565713768759,-0.315134257600329,0.0744892711028067,-1.02027489296694,0.437398467718737,0.846441990157648,-0.14802389037339,-0.0514646189906741,-0.586660040509961,0.503435325225475,2426863
-0.567674846101685,-0.847964661655699,0.48777353083199,-0.651390896654766,0.531857643764084,-1.29534320921506,-0.522625234863895,0.284519837867455,-0.328859642098369,0.354213235241601,-0.00381452420885173,3.79918252123904,0.0148533018127804,0.510313229736114,2430773
0.286461124760816,-1.87452448938572,0.183708831741488,0.396746758988296,-0.130632820036294,-0.64504471118426,0.0881442050244139,0.898283804672477,-0.343067037544596,-0.268399729791612,-0.116958254597424,-0.447721732226911,-0.126778054429499,0.510010532132296,2439458
-0.220240331287176,0.0974921047229119,0.723542470846266,-0.515277434646448,-0.199645521740425,0.165079329959537,0.0824094050001192,-0.0517836208257055,-0.349687706542415,0.154414315534951,0.1839764435736,1.07123565579182,-0.487118324256464,0.254625512534353,2443354
0.0577807437227481,-0.175714879259241,0.543356976338075,0.861010069688571,2.09950021236932,0.00849809078445948,0.196395855232305,-0.490150281507884,-0.334901815100172,-0.436185535881414,-0.0981552742592611,-1.26946298208532,-0.463802977304452,-0.348060271079655,2445526
0.713116091446087,-1.03096636801542,-0.412728259888902,-0.160237090620628,0.117415221289875,0.450328116746174,0.243507273123733,-0.225079408346163,-0.153190132705619,0.292030383052362,-0.148943546449719,-0.320446993368015,-0.373412588671055,-0.940569535766675,2448298
-0.312479046332522,0.603217918365088,0.645926608681533,-1.80675712745415,-0.697078226431915,2.5592346582787,0.293534921842699,3.56786452140784,-0.357031099468462,-1.87709769776487,0.0396769481376696,1.83176603477505,-0.131868993839448,-1.6091381003517,2453577
-0.431830659380129,-0.0908309440281901,-0.229283684389098,-0.669884120923234,0.552603994406327,-0.210910531973132,-0.122421770414274,0.252503961480413,-0.307838756034965,-2.61012419306089,-0.141370705321303,1.346734896881,0.013215889158994,-0.31382587152636,2474709
-0.515809902474149,-1.37085340715029,1.21529198987017,1.03975152539685,1.06251533824787,-1.74179644751639,0.0076189917381799,0.457417817219798,-0.35312014380542,-1.09673511491293,-0.0214228822658388,-1.21892475358638,-0.12864029984184,1.39866632782227,2480056
0.602542564135934,1.68715700394049,2.64444815780424,1.11929328997379,1.31007140336561,-1.0906577331309,2.35494461085082,0.0434705405715291,-0.357604658101244,1.99690627740788,0.798675365332348,-0.908033771618224,-0.458392230855768,1.00569188178055,2480330
0.178973697432316,0.253904325383469,1.02631335171835,0.375149271664138,-0.873081007833652,0.660876797796648,-0.32404996652081,-1.1141368869187,-0.355909114451196,0.149062808548914,0.00411637696609105,0.878423244227435,-0.390026554384371,-0.393137214315079,2487135
0.733534715630711,-1.50317331006283,0.726828763899267,1.23259983665346,-0.432897787081969,-2.29825199970689,0.219919326983258,0.70563335525846,-0.348992355771659,-0.495844285509116,0.0525668210552958,-2.43150604156457,-0.16729872508063,-1.65364344303304,2488660
0.193819775505905,-1.4821435852102,0.0145318782594901,0.681878650725387,-0.336271002275802,-1.59826827728388,0.00101363214330012,0.820418683766703,-0.35222355070737,-0.567477344232098,-0.0997874739544883,-2.32658161931065,-0.141114629240686,0.000496989235580891,2490180
0.379709596032909,-0.991501283847759,-1.06362201832224,-0.5620588898252,1.10684610347133,0.731110330687477,0.163673542148133,0.11607735296943,-0.356668228078426,0.771531621555588,-0.277938465095118,0.131052912064573,-0.399990670172907,0.4771029189875,2493534
-0.150322404811242,-0.364986448775382,0.28112910308985,-1.94536213292451,-0.133022267301543,-3.27207313392076,-0.518842383868433,1.07145830528454,-0.352735609073145,2.09251466195979,-0.0270109567030806,-3.23086361487277,0.265191165319442,-0.870229080714445,2498991
0.732868467519707,0.504383072786357,-0.133871253276001,0.571563262427416,-1.58232218386121,0.720086534059755,0.202599276701801,-0.232818780759676,-0.333738724816014,-0.254310787186569,-0.160246886881185,0.382068973248468,-0.524295710177892,-0.855004312285209,2500377
-0.0210546656545509,0.24011874844626,-0.815380483648877,1.09304682862911,-0.438255282890964,0.903294585594457,0.101614330606421,-0.358017057668427,-0.341895392157801,-0.229012250738679,-0.191658749822754,1.09214116502267,0.173434617391864,-0.434369877206612,2504802
-0.0396881945672422,-0.207203506229725,-0.646983480645207,-4.01966702967734,-0.762550183188126,-0.296126827639809,-0.0496759774880333,-0.336955999625174,-0.35399975268119,-0.138558036605059,-0.224603306737606,1.32782223513974,-0.453773962062909,0.451076015032581,2510402
-0.356830841251383,0.748716715335643,0.975085046975064,0.468687277915735,0.918245273914084,-0.396577041198628,0.153680483300537,-0.570396020562564,-0.295342922124766,0.200619856645041,0.538948744288285,-0.317780286274106,-0.514233024029835,0.449225827002106,2520618
-1.58185458867635,0.435053354599431,-0.138416164671843,-0.550517600237339,4.56761956799743,0.645301676081406,-0.394193617907389,0.934641516037234,-0.34508397901767,-1.14913677044107,-0.116334826180147,0.418629723375687,0.248073423568152,-1.03248621507788,2559453
-0.802570270498281,-0.601359530022389,-0.460126122256243,1.75436595694498,0.419034631931759,0.736637024311131,-0.0159741904984364,-0.222554298707624,-0.0958009149772257,-2.46175085987834,-0.160217226680656,0.971979827683032,2.12395282529545,-1.20955565689403,277752
0.241926197759638,4.56971086699022,-0.744575723652765,0.832276555535681,-0.656784660224338,0.348214397925032,0.0793555231690538,-0.741472870002442,0.765684468309754,0.581341914009394,-0.1920968983938,0.185932364502121,0.653661356610287,0.235182316088147,308862
-0.255798668273495,0.336559984969966,3.03602333240354,-1.84248405317439,-0.164503846235093,0.360059751484729,0.0853975212372904,-0.460245162584276,-0.0630611107205964,0.793456934245998,0.835723587932236,0.157412123204534,-0.443060764467348,0.203029940736268,58325
-0.822012203215187,0.0572650392070409,0.460442614413298,-0.552054608412394,0.0185328931160196,-0.471156469930299,-0.485086636422353,-1.16881923459888,-0.34518618618724,0.918439106294594,-0.0433797602124057,-0.602044669520992,-0.520406826983607,0.938313064127929,92173
1.03966246293512,1.5796579859771,-0.032083822472938,0.65117852075589,0.857921575156296,-0.446723482765983,0.144518763209138,-0.430541794603071,0.487998119995705,0.910220018058734,-0.0676622609249385,-0.344041322651391,0.102772912297335,0.526099089828707,923666
0.350688324730831,-0.131717620808407,-0.388297903009736,-1.15087363171503,-0.525758694710736,-0.0684654119899411,0.180270112757457,-0.738137318878553,-0.354571022975271,-0.471512300224366,-0.182538096526277,-0.69260187779941,2.9338707228168,1.26287930598489,965005
