"mkm5d_ptv2_wavelet.HHH_firstorder_Median_250","mkm5d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm5d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm5d_ptv2_original_shape_Elongation_249","mkm5d_ptv2_original_shape_Flatness_249","mkm5d_ptv2_wavelet.HHH_glcm_ClusterShade_249","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_246","mkm5d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis_244","mkm5d_ptv2_wavelet.HHL_firstorder_Skewness_243","mkm5d_ptv2_lbp.3D.k_firstorder_Range_242","mkm5d_ptv2_wavelet.HHH_firstorder_Skewness_241","mkm5d_ptv2_wavelet.LHH_firstorder_Median_240","mkm5d_ptv2_lbp.3D.k_glcm_ClusterShade_238","mkm5d_ptv2_wavelet.HHH_firstorder_Mean_234","mkm5d_ptv2_lbp.3D.k_firstorder_10Percentile_233","mkm5d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_230","mkm5d_ptv2_lbp.3D.k_gldm_LowGrayLevelEmphasis_228","sub"
0.241470733463005,2.65299618907643,-0.183338491490184,-1.13044854668214,-1.07160167723973,0.0676975885075993,0.103324111056698,1.71185077305153,0.2012116122187,-0.179016181201836,-0.485489956167048,-1.11802507106493,-1.39042913983644,-0.206808782100554,-1.47324036234283,-0.97083570586772,4.86521964895829,-0.519827141276719,0.406536627475658,2336735
0.0577384115983442,-0.46184094899599,0.997575517339665,1.15910514638718,-0.559732733643337,0.0709666188094781,-0.385466442076906,0.0627491347054624,0.176304894836742,0.226600615620523,-1.16249060269988,0.080293241969037,-0.00886754048769656,-0.742240875099545,-0.333483755166636,0.591746460877679,0.171954049150289,-0.7540006668488,-0.357967158228978,2339674
0.00915585997354684,0.908973373581367,0.602483256802144,0.661995602029622,0.756729445317727,0.199425110094437,-0.361440563862057,-0.901042902232544,-1.26786162422948,0.576258073407262,0.00253687090343896,-0.59187564532427,0.0852798497800949,-0.938282132824644,0.143332517712426,0.660319275827372,0.590920991608637,0.422205470684095,1.31298904389956,2340155
-0.076620978711648,-0.46184094899599,-0.6174469924943,-0.0219701546935538,0.33633195446208,-1.64034663742042,-0.525851333422146,-0.139733536937019,0.142601896322397,1.35446204357306,0.0969562100911237,1.90951889332666,-3.17493888551023,-0.915766534583371,-0.631581359806442,-0.760953318189378,-0.151656538586274,-0.17343554567074,-0.0874800656469846,2340322
0.260973641298186,-0.46184094899599,0.289789040330081,-0.307150224806654,-0.206324535811537,0.178994248745089,-0.129884019526063,0.843561853588932,0.773870546549179,-0.603624824583469,-1.205806894468,-0.107394965746435,0.437530980392801,-0.709247075998514,-0.169548382116778,0.183044930144451,1.69499776713382,0.345997621864086,-0.584940080625294,2350037
0.31533913561034,-0.46184094899599,0.566575725891442,0.78460279354149,-1.01240396152273,0.188892009090246,-0.31974126583803,0.527709695677512,0.268512623021023,-0.588952924342976,0.169317269840716,0.329645260937804,0.554025244681752,-0.391563513169794,0.984340265345161,-0.493481047721635,-0.456700561021231,-1.15588491688959,-0.159309433910328,2352038
-0.359960139034696,1.9881167939439,1.21969541033202,-1.04640307131341,-1.60870252122607,-0.0730887196713891,-0.384191802296823,-0.5451545317687,-1.26474357231689,0.878619797587015,1.45418528429351,0.0853008764949487,-2.25767815476053,3.63188081023953,0.423272999206661,-3.29962923744458,-0.29908299671093,-1.16323673286128,-0.322423476913074,2359944
0.555188751657106,-0.192787346254896,-0.120336648956697,0.347419141509149,1.23114748019432,0.208427308543111,-0.169734517395205,-0.51300499271779,-0.0926098103622284,-0.636503081259815,-0.816410816131785,-0.210153685302815,0.240936279724837,0.0381914008659653,-0.611627581422011,0.504977348012327,-0.211018158102875,-1.11540808264559,-1.01973295988734,2381907
0.0793012466508107,0.65400797530371,-0.506572708498723,0.0885960696198279,-0.305036894815969,0.221654945034546,-0.422089722593275,0.349753683530876,0.532648401406061,0.690268236860372,0.503369551994764,-0.155633808922752,0.756170093582202,-0.547363332909093,-0.796388988503104,0.0873499345367443,-0.59984740117013,-0.810060207872246,-0.252518373352129,2393207
-0.156989889126745,-0.349689724282936,0.160674018109064,1.65007714965681,1.40716046335436,0.0325102258531714,-0.345794980801753,-0.144191721347111,-0.134807662417262,0.355101004466285,0.481669638748086,0.114384127562508,-0.228838041189948,-0.0251092689574889,-0.529345413009404,0.250809256956164,0.528797614646866,-0.0425532507068213,-1.10647739338582,2395415
0.688263259743635,-0.46184094899599,-0.552564885091912,-0.262615640445214,0.711952013594767,0.204982323720727,-0.282304198739289,-0.474228711516734,-0.390842637595177,-0.481286377212817,0.899385253195977,0.09070465383318,-0.176854796911213,0.215892974644869,0.420724414449039,0.536993365563336,-0.412184025886511,-0.135784497331471,-0.0994751474315931,2395943
0.604811784012198,-0.349689724282936,0.791911535932337,0.286769576108452,-0.462201835382764,0.242959152392335,-0.3587110480511,0.417861483013543,0.830132213319496,-0.617647132198848,-0.630432518278344,-0.372881761017729,0.424915396283417,0.409121216844891,-0.134676991197561,1.07719972517408,-0.21819396287573,-1.05694519949319,-0.235302641915235,2401405
0.19779601489453,-0.46184094899599,0.0943837015253416,-1.29998919155676,-0.80003786474451,0.203928137353528,-0.425534406215511,0.572662169895217,0.713307906410093,-0.551931876408983,-0.574569863008155,2.96998544734071,0.133425568640525,0.0471390308985907,-0.217354537017544,0.477131338199145,-0.365617017725666,-0.524542815833922,-1.06285541514015,2405144
1.10990293453579,-0.0139827330522034,1.11577582174564,0.353382723712544,0.482145647159078,-0.179067706352362,-0.532381844377567,0.463427911492998,0.336735935667209,1.82914312731868,-0.541658315491749,5.52185181410004,0.177974301351639,-0.875116181138301,3.53741567775114,0.363837870856428,-0.0804055787926728,0.0825659335114082,1.40047681367897,2414406
0.0422061427347713,-0.131086206659081,0.776068144263012,-0.664617335217984,-0.812283560312358,0.377458889193792,-0.407463495898459,0.0574552065588162,1.62585419836947,-0.667495132240873,-0.701592880259575,-0.609353941377199,0.892426792464596,-0.04250459352942,-0.303352782802435,1.27464168972842,-1.92882278082404,-2.34671533584286,-0.303100455963289,2419459
-0.146974884043615,-0.162866063527436,0.83403313734908,0.110644265908978,0.75529712607663,0.285610032728364,-0.228126812423069,1.25596559968568,0.716046069469051,-0.535401983603549,-1.08431915970216,0.683092919582996,0.480755842322329,-0.473242795507853,-0.430402637297933,0.25934365010975,2.01440871385079,1.64903801630375,-0.630179494956586,2425694
0.709853968208108,-0.349689724282936,-0.402236986669202,0.174421152197337,-0.204688143561197,0.207595932420053,-0.163046951795095,0.889033093014972,0.892681153691835,-0.597060265121407,-0.688300186759751,0.688249870745788,0.142952197628457,-0.448813951907478,-0.37782623992254,0.608956845148723,0.192331156609406,-0.333856872701935,-1.16878892695258,2426863
4.94418322924519,-0.138962947292384,-0.0361991055818124,-1.3489108774572,-1.28339630225424,-0.310256082549437,-0.288021293051747,1.29787570135838,-1.71650053034837,-0.0591541779128749,-0.611701341553184,-0.46479646293991,-0.502982217137703,0.0188621063733328,0.108754801830423,-0.342136452763903,0.559905247336639,-0.795785938361281,-0.497815398735442,2430773
-0.364260486730438,-0.46184094899599,0.694347997023362,-0.807040664667155,-0.712380316022685,0.00845242913777104,-0.355553690314294,-0.0134064541908963,0.614528171774702,-0.548561542150891,-0.562808909444598,-0.61325630280868,-0.284971435477307,-0.26791049276851,0.488448367241742,0.967920667218739,-0.882377059614147,-1.90872144436409,-0.133391503356232,2439458
0.412453233859557,0.701685965975392,-0.257638440964148,-0.225607773469771,-0.707069928210052,0.156506934440914,-0.1524142246169,0.100966520457307,1.92657461360453,-0.462969126401326,0.21968213812612,-0.388134661713487,-0.0186510064942054,0.621798772681745,0.102912295558811,0.840308051622374,-0.472411778822467,-1.09760215250718,-0.214554584621383,2443354
-0.121987889995282,-0.349689724282936,-0.408860745447748,0.69117269193207,0.651029654090965,0.121761090653091,-0.434813299662264,-0.410795622047301,0.270412830254426,-0.304240535699737,-0.155386959649646,-0.600737958952316,-0.401350540124483,-0.356559830469313,-0.427151659731295,-0.488911151627849,0.609376950481446,-0.0705163745780374,-0.401050301479939,2445526
-0.304329185738196,-0.46184094899599,-0.342390540259117,-0.816284985530284,-0.0125255369951502,-0.11412848284824,-0.440504171816745,0.0435067193269712,0.684256125743222,-0.336370335113439,0.734796940009646,-0.580848322956841,-0.481734299008063,0.246821828330047,-0.896911258260102,-1.59548926481659,-0.0991065734461756,-1.54773184435771,-0.177498668824154,2448298
-1.12267347336186,0.310901565843495,-0.964987830263594,-1.78644212002597,-1.1169299794293,-0.0898843605148465,-0.44972885121489,0.693223854473656,0.238615120717394,-0.37794438790247,0.170438920491568,-0.863631099492387,0.386514846607568,0.0882459696892945,-0.644684975027688,-1.15333602635146,-0.270669055971714,0.0867709615646546,-0.298908156204974,2453577
-0.709279829870364,-0.349689724282936,-0.767141471518146,-0.0547725002225652,-0.0340632499003927,0.175736297786602,-0.422257158280942,0.243365345485977,0.187545246338314,-0.510371230401632,-0.192801800429669,-0.839645072932867,0.159137759068619,1.98216795802698,-0.168032585847303,-0.683099294145276,0.275825397252106,-0.32167473071883,-0.16545797548707,2474709
0.434033182031936,-0.349689724282936,-0.133899825154785,0.830487670182853,1.51728395698641,0.11692468831574,0.0532708072509746,-0.581097920781512,0.583010483148043,-0.668780385091969,1.44899692240214,-0.0479788236027742,-0.364798773971556,1.45853375029752,-0.582873794644279,-0.374281538876697,-0.693427246481759,0.879055666872153,-0.0596207084414419,2480056
-0.219829432624143,-0.349689724282936,0.353012184585679,0.982107233250317,0.174144587098174,-0.259841007494903,-0.369851348341859,0.409230172711294,0.34780847943321,-0.410699786016209,2.41075909858907,0.945182555126817,0.113852848628123,-0.898743776864104,0.427571572533567,0.669426165423021,-0.257459245098622,-0.514647559636649,-1.20057866142795,2480330
0.36992441040833,-0.46184094899599,0.782419636694502,0.0759101814984704,-0.0182732701035548,0.150277018690595,-0.421875651323281,0.0662410761640114,-0.776418057573545,-0.469837970464026,1.09091420048308,-0.106750676832604,-0.244503251709802,-0.442660301694906,-0.176306963817874,-0.0148838913085308,0.208576688543605,-1.32931640600211,-0.382823842060249,2487135
-0.230647082546353,4.02996514213389,-1.23747085890957,0.948512588045993,1.94320298270231,0.211659832981687,-0.0719926358302233,0.668012607125769,-0.29059316168665,-0.736497564994548,-0.0356875385699166,-0.0262180274096662,0.331897435394835,0.555726154554172,-0.39923720122079,-0.369391984385308,1.73517682862229,-0.0598413250581672,-0.528999821271132,2488660
1.60146092040608,-0.46184094899599,-0.410454629073134,0.25441925417136,1.41083562570583,0.240814349107477,-0.406150665426395,0.91073987212285,-0.0289919660172598,-0.220571442362432,-0.763797289728001,-0.209400997460332,0.334003966323402,-0.0156546594568807,-0.826466989782348,0.089047607051333,0.955704397055489,-0.377639392040644,-0.446462714368691,2490180
-0.0605355578833099,2.66533194359504,-0.116270969599734,-0.842337348953188,-1.67608891169656,0.155302554218641,-0.449226513472421,0.956427969656791,0.584627603758118,-0.295858902201956,-0.641469237611625,1.17919356833453,0.287031133512344,-0.278800172075909,-0.296045629435037,-0.399294141696812,0.593214798778161,0.254093917776446,-0.38537093440555,2493534
-0.106069736235748,-0.46184094899599,-0.353857524762838,-1.19069932871656,-0.489210297224963,-0.18482607400298,-0.42660981182027,0.930670725898097,-0.0923110159365325,-0.0265288862245797,1.13802038878679,-1.1165111158605,-0.0344143308931311,2.20436757578688,-1.41634756970085,-2.52815312723006,-0.556523713829077,-0.771195612082631,1.81688214384522,2498991
-0.41546403577483,-0.46184094899599,-0.184847557573013,0.179500435151759,-1.35324401361653,0.0024877612931291,-0.461202037627074,0.0894738369408803,0.304969671875959,-0.316797181587407,-0.83981962804594,-0.495594957937864,-0.182133738421706,-0.126884111417498,-0.59608280876551,-1.21601938075998,-1.34829558027811,-0.687045184050039,-0.128297510075414,2500377
-1.51456999861305,-0.46184094899599,-0.948862885951941,0.111685543705623,-0.455108832605563,0.18869134604442,-0.208140714075648,0.854427857333008,0.303482986110753,-0.786771320887017,-0.823772779414562,0.0108428568362692,0.290324771297361,0.396010292264566,-0.434176918719462,1.52164247581843,-1.7943270650444,-0.770066751385036,-0.255683698437485,2504802
0.768896633213433,-0.46184094899599,0.106772825852859,-4.26983312899841,-4.01703868858655,-0.0463359772337127,-0.139585105229955,0.151185077065825,0.776190592852308,-0.566440331637896,-0.731076211175452,0.229930620884672,-0.195334813172212,-0.108079211135027,0.406546790148287,0.787475796246791,0.451550084775133,0.0487898401453038,-0.372996315540437,2510402
0.311744286161779,0.724709450524003,0.0153865362997277,0.935090070970534,0.572489487193816,0.0914040514472422,-0.529452704293581,0.506535881213867,0.434556936896899,0.843908937784462,1.58757296288152,0.314843774958625,0.836373166754825,-0.55538966197608,0.0982211373593077,0.89092977517581,0.650828836719784,0.0212109588611939,-0.223462982343527,2520618
-0.279634497760264,-0.46184094899599,-1.36523597541316,0.551990628597158,-0.0669988156460499,0.222588932251953,-0.507215593181367,0.626722968478164,0.649611858607466,0.0141128282148425,0.141365981335808,-0.0722659582974392,0.661377774879058,-0.790114858508515,-0.921659026720993,-0.582455053526107,-0.330028973850923,-1.12592935435833,-0.163873423308996,2559453
-1.38971048719942,-0.46184094899599,-2.18770215229046,0.380609088172736,1.61066212154518,-0.0383532015019041,5.06762648535725,-0.776193304936374,-0.840507475207523,-0.712296621549962,2.08117648293695,-1.78478308641737,-1.53390968222883,-0.893552401484247,-0.638313287852609,-4.56334299275498,-1.62721436423126,1.37489452201887,1.53669755250818,277752
-0.136065330892178,-0.349689724282936,0.136607484532792,1.74651213169328,1.00018518220207,0.135897804504413,0.853320484085887,0.63917415784879,0.639704689493983,0.725494018168258,-0.508718869707542,-1.02077720784937,-3.28966542184632,-0.789893796518123,-0.316765000289418,-0.475942186289154,0.759859549315621,-0.147663485922407,0.978082179905298,308862
-0.234144116684298,-0.380857412795158,0.011067566485155,-1.62600284135947,-1.99691995749061,-0.0448168526459669,-0.308765757151736,0.0565871621877122,0.59844534486036,0.768086553761483,-0.390921192076381,1.12402461830862,-0.667267732853059,-0.789453030411974,-0.828112371283446,-0.376387022579164,0.534467470350718,0.266005860621732,-0.36220369962124,58325
0.338525695700163,-0.349689724282936,0.526402372376438,0.309021269996882,0.460678095389865,0.106205768784553,-0.465373037511753,-1.48473042570301,0.28251676860306,-0.165078529452556,-0.380760972969861,-0.254633709007967,0.0232067201154867,-0.266830337444144,-0.649754663812286,0.695042851821905,-0.37515299352533,0.680255102169709,-1.03834198577195,92173
-0.10763398330261,0.592105726324606,-0.149684612649036,0.659345795983396,-0.500210334286493,0.232910915467366,0.086858870325041,1.04993686863608,0.0200488920340971,2.57336367383149,-1.11637370290437,1.1502376901329,0.832491754622699,-0.832462741953666,0.450553370179127,0.060882755371284,2.45590363339905,0.388459300377984,-0.586544122505395,923666
0.32950539451147,0.404540892307929,-0.502063210658793,-0.203074393608469,-1.0075240232979,0.670086092321441,-0.355222300952694,-0.313000803799433,-0.149216665934197,-0.509661052308246,-0.60332310424547,0.354266336928652,0.925697516664296,0.444509840030637,0.48888327592,0.928043554512384,-2.12708395362375,1.33620748039339,-0.110165038059035,965005
-0.566744258969409,-0.46184094899599,-0.512439899951969,0.874005754143963,1.36445013325394,-0.0890308147472446,1.18689223872858,-0.365885721823836,0.915763408277012,-0.509116748433059,-0.332303275125355,-0.937136627499454,0.370405539642158,-0.0792519739675336,-0.552120035771117,-0.80254575249605,-1.76937255307046,1.4893036112348,1.19180503464506,983079
