"mkm9d_ctvper_wavelet.HHH_firstorder_Median_250","mkm9d_ctvper_original_shape_Flatness_249","mkm9d_ctvper_wavelet.LHH_glcm_ClusterShade_249","mkm9d_ctvper_wavelet.HHH_glcm_ClusterShade_249","mkm9d_ctvper_wavelet.HHH_firstorder_Mean_248","mkm9d_ctvper_wavelet.HHH_firstorder_Skewness_248","mkm9d_ctvper_wavelet.LHH_firstorder_Skewness_237","mkm9d_ctvper_wavelet.HHL_firstorder_Skewness_229","mkm9d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_229","sub"
-0.152282017679125,-0.237738205342641,-0.230062949011035,0.582877022396311,0.199742119218363,3.33612954762121,-1.35498083018395,-0.970836596810768,-0.419888581720704,2393207
-0.24413178984105,1.16469406074888,-0.0826874284556972,-0.0751172320327907,0.0840447013895684,-0.159536000384384,0.325875865766329,0.242970593879419,-0.422394258870963,2395415
0.964000738778615,0.116242911226125,-0.0893960898629414,0.00727868062685036,0.795950998217671,-0.0934364353880927,1.02347608769388,0.0435143400935156,-0.370083293437044,2395943
-0.0350260023340795,-0.470309264427157,-0.126527933691681,-0.0268759909226025,-0.251144775215648,-0.264518339912789,0.635451607350039,0.13299763134356,-0.335311021441122,2401405
0.530742417086218,-0.812431713274749,-0.139098221540894,0.0456393578435337,0.634081599302605,0.516392529407162,-0.143225720705606,-0.883537225592365,-0.372519312395872,2405144
1.61329862074154,0.0984586031659401,0.520318783107869,-0.327959615695039,0.271802072532511,-0.210215048050423,0.623200112683787,-1.25690767735437,2.38470459389669,2414406
0.437803829353823,-0.578097274454057,-0.0689366093205275,0.120646702842247,0.164709287119666,1.19450364562099,0.41566236154222,-0.679463626648409,-0.243600341970065,2419459
0.167894518000869,0.586154892745681,-0.181268029172856,0.035962414233943,-0.35034805470075,0.338497978769174,-0.396227343518676,-0.731856433002654,-0.340424084451772,2425694
0.0229323597883802,-0.0915343561027706,-0.174575597825575,0.00462476696774768,-0.164817078946739,-0.020975187191964,0.0812644388577954,-0.214541259047281,-0.456079117330763,2426863
1.66733497890382,-1.08476607749886,0.201287657661965,0.420688157830281,0.954688211235202,0.713645060430042,0.942302092877731,-0.155180426672947,-0.136943173995714,2430773
2.41096988989723,-0.150093691221457,-0.147319014695623,0.14873866996857,1.54827722888605,2.40695251320181,-0.0569175569659525,-0.854607005261844,-0.0497934466981214,2439458
-0.421472639659594,-0.615771065996555,-0.23824217255469,-0.0392253679464634,-0.7136860944148,0.130781668651571,-1.2258698799927,0.0671124961851277,-0.347529025847359,2443354
0.286934532526529,0.269345445260219,-0.149673270032456,0.12214012248489,0.602165284810375,1.00064675009657,-0.174890138606369,-0.0451530721165181,-0.406101006606614,2445526
1.02759972605694,0.16843382195958,-0.155320267527113,0.0531475437228401,0.431429973568349,0.729521428965946,-0.342656010948484,0.870031284259886,-0.130805214518658,2448298
-2.04424815246551,-1.56015718542993,-0.235037511207283,0.346474470741445,-0.312012812223821,0.424373530643908,-0.698626854284917,0.735186934287004,-0.294108609727617,2453577
1.98503853202345,-0.40289155900929,-0.220183357982078,-0.0651626234415717,1.25397323064096,-0.546599299081593,-0.742683670369021,0.299983627125351,-0.174246978236384,2474709
0.727131270266138,0.646684181481353,-0.0791558461419826,0.0502516079700037,0.500792268508432,0.57033761490742,0.372879360992643,-1.31071642637391,-0.120584500691962,2480056
1.38708511619463,0.301562944710741,0.0867439956346314,-0.330860726831486,1.37754401674441,-0.426361830515316,0.318968166763168,2.31748483647997,-0.439406396269967,2480330
0.389484965426015,-0.0384028106449863,-0.223880338295771,-0.196373141020158,-0.216133559094031,-0.140157365032542,-0.680367999558906,1.69391841047379,0.668804657081295,2487135
0.823730088231454,1.64587358137594,-0.145833057703559,0.0760562452187056,0.776642913803353,0.593506540734164,-0.236189920757929,-0.200345639910501,-0.274524189908795,2488660
0.0894359483322747,1.71779262960689,-0.156447400514184,-0.0166115688188279,-0.166971076376381,0.165918668664967,-0.180084621904493,-1.00777761098822,-0.272509256741459,2490180
-1.2118722372735,-2.07927920256026,-0.161538225763477,-0.0171512170687001,-1.1754225069463,0.0497583864989508,-0.349011772256698,-0.226527246694812,-0.416322073169115,2493534
-1.81052338569607,-1.02109027099092,-0.212169191776019,-0.0306665437527882,-0.586881629492597,-0.0147362433976009,-1.04761557900599,0.634905947058728,-0.211917710652815,2498991
-0.0292492201187509,-1.26583911190918,-0.192923484711943,0.0811876635058939,-0.0641690968817203,0.717934055470182,-0.464153033413364,-0.00627939323519671,-0.405102597820574,2500377
-1.01467393712641,0.480477523492097,-0.0929827442138417,-0.210663973750618,-1.46228576550918,-1.49186963603851,0.270465974490468,0.134772422278035,0.195737996236209,2504802
0.00652486921263264,-3.99051624320788,0.0831925478187265,0.0459829270479633,0.691976944153877,0.319780522256924,0.935080421881397,-0.449937901677928,-0.367658735926598,2510402
0.111449990353292,-0.112780137949159,-0.146075789724819,0.0478143617931193,0.783174338908268,0.168882394335115,-0.432867207404982,0.595861348010138,0.764269207772429,2520618
0.537823576215405,0.00062815455920938,-0.168473285085932,-0.0136865947032867,-0.0247197406786285,0.311120668890828,-0.554201800228026,0.154696959384884,-0.42140328027392,2559453
1.38712744310079,2.61004406349629,-0.327099243789589,0.0821427265610608,0.91034521241714,1.03606010695393,-0.84229702461443,1.0571913218071,1.51213213202336,277752
-0.114331812818676,0.686621011673154,-0.605722089230202,0.0318085789380931,0.289367460094041,-1.36742712448487,-1.71872228388418,-0.54553707076536,0.106281327237336,308862
-0.395583522533333,-1.97342474542942,2.59244664058993,-0.310204289784689,-0.425085003660487,-1.36988854612733,3.05918251700411,-0.563255058182708,-0.427446147462218,58325
0.74330588018826,0.5297142883594,0.151538863600095,-0.358175894945545,0.271581731152757,-1.20275441681144,0.951414812119435,0.000678502025507078,-0.230316311819629,92173
0.332362242799575,-0.33872228299271,0.515854405982676,-0.0905609000181562,0.689605562104396,-1.11088937041285,0.446692705787007,-1.11922535545561,-0.367015280852705,923666
0.625620767565031,-0.786089999259793,-0.121741385524326,-0.373831226747378,-0.433473948622365,-0.633349296774256,-0.43655706892691,-0.033073727618909,-0.333755867256348,965005
0.0808098295716237,0.87825083904154,-0.0545622860736607,-0.0205876354787233,-0.79505977332603,0.193618154523636,-0.287223307918641,-0.227414176307098,0.125041218090623,983079
