"mkm10d_gtvper_original_shape_Elongation_250","mkm10d_gtvper_original_shape_Flatness_250","mkm10d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm10d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm10d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm10d_gtvper_wavelet.LHL_glcm_Correlation_250","mkm10d_gtvper_wavelet.LHH_firstorder_Median_250","mkm10d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm10d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.LHH_glcm_Correlation_250","mkm10d_gtvper_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm10d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_gtvper_wavelet.HLH_firstorder_Median_250","mkm10d_gtvper_wavelet.HLH_firstorder_Skewness_250","mkm10d_gtvper_wavelet.HLH_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm10d_gtvper_wavelet.HHL_firstorder_Median_250","mkm10d_gtvper_wavelet.HHL_firstorder_Skewness_250","sub"
0.550834506291019,0.629068428428744,0.549252152214444,0.308067026875706,1.28123013480149,0.589783991734071,-0.502479599444392,0.536900901383809,0.0354416222052408,0.966965019915672,-2.85595641002927,-0.707749741416739,-0.728088838897393,0.656663455353629,1.22263731259239,-0.261992362342411,-0.615769590348321,0.3133313648631,-0.614385731242965,1386095
-0.929661778444626,-1.12689880153666,0.378927618954094,-1.20411556523206,1.42000865657374,-0.0957274508288393,-0.647956575418399,-0.179847589844032,-0.129327524695338,-0.117740329144613,0.481833169134317,-1.01525409296252,0.276537374513431,-0.175777681703398,-0.240265323858265,-0.115713004796373,-0.0473764398741421,0.584723449578118,-0.793469175680116,1458656
0.705670136509656,1.51968160629526,-0.114892801034889,-1.37163499680958,-0.921059734857642,-1.44374894871745,0.585506928043727,-0.534094478763806,-0.194384802594895,0.123150661073346,-0.205887911092087,1.42072802513418,0.157885333543395,-0.0528135759110989,-0.262541867757419,5.53582062138777,-0.364951000342778,-0.206192789016407,-0.518717929128099,1485662
0.275885909030906,0.567426327208087,0.859605840975218,0.45834226534504,-0.728408082099874,0.00161825818008138,-0.287782811673573,0.149212595530591,-0.0717749260367314,-0.316933873557764,0.171467407275491,0.210433692576454,0.350885986079448,-0.656863328045896,-0.35140549796852,-0.224903220013789,0.350735083135048,0.522456732344575,-0.835726690329447,1497807
0.100023363668544,-0.0310849832723612,0.250758300322073,-1.77522214788754,1.42970202390481,0.259266378120543,0.339989665514491,0.0429196763761671,-0.133189104232514,0.779134329126705,-0.224414169670131,-0.306789032529496,-0.927555772313625,-0.613567396745181,-0.284549920158418,0.527336962556442,-1.38399416660637,-0.989252385814781,-0.786396761960473,1501387
-1.34544525662363,-0.502271961202471,-3.06273833513087,1.10103170474222,0.550678352280828,-0.340616384356328,0.990608846250826,-3.12248311206455,-0.675441383130508,1.90621222786324,-2.10865727069401,-0.70673250880953,2.24147665799598,-0.370857596913518,-0.257549249344281,-0.186457096661179,1.60609552569336,2.18572718858598,-0.816847165371875,1518948
1.51096136027969,0.666429207101459,0.382455400074912,0.0829664776528587,0.396827390174867,0.278091891327523,0.553590091754586,-0.0913367210670375,-0.0626742431172178,-1.20268905212138,0.750454866004605,-0.94815220401108,1.73235027341171,0.358786058726413,1.02377744443389,-0.261788728862267,1.13407978634718,1.05878565068512,-1.09473621479918,1526417
-0.131026322266124,-1.03519235787732,0.265749811962154,1.32650233007607,-0.0168173670940231,-0.914490045992902,1.59436427814241,2.06396549855865,0.676432428932201,-0.672228456565103,0.998763491379004,-0.0404420020581479,0.272910495904681,0.950105539849104,-0.109800051431238,-0.21612298994743,0.249456052561637,-0.638701822476532,0.327032105514142,1565177
-0.149223694264323,-0.6682692177958,-1.65467761196475,-0.174309454418264,-2.20714833040989,0.192000010536579,1.19946475358167,1.10660573218801,0.0420961606721555,-0.470818048704524,-0.586469441707692,2.03170773036458,0.413463727286267,-0.0566360977135459,-0.249804808768732,1.16254756697131,1.07690141897309,0.921796126170387,-0.878949361149665,1606693
-0.293846978593448,-0.618378441230778,0.334320436255656,-1.83175605636733,1.52732641882702,-1.25863685340552,-0.906356828897364,-0.739606765146988,-0.143341382257993,1.53574616549047,-1.72606468514977,0.886376297598884,0.232353178900811,-0.388597543926848,-0.257881807210386,0.751711329588651,0.0170415895427696,0.119257561620479,-0.514840392125528,1612262
0.92214904460807,0.696022314760411,0.31274174813354,-0.374234729612031,-0.263846863701178,0.0125543718064246,-1.55902826512836,-0.69561164752098,-0.409936726248422,0.0232998997004,0.000538283720105956,-0.154115522518831,-0.122246935812631,-1.00903786495304,-0.400174529950204,-0.214440871323894,-0.186830376734836,0.052579925575627,-0.301196596691258,1614566
-0.581795491472504,-0.560910325208477,-0.240242653414958,0.192238947081653,0.841695463024605,-0.598350551980783,-0.581425090909219,-1.60503817043477,-0.140079747554492,0.282551819327564,0.117387852285619,1.070021998917,-0.237435692268859,0.00273408135866967,-0.253823514031003,0.401969537833027,-1.3139818532109,-0.638022968715551,-0.812914048855177,1644034
-1.66776710866579,-0.666141728819901,-1.49815550500685,-0.290010430618755,1.01607187100989,-1.77120619490486,0.307521613374143,-0.343056544115731,-0.152633561812111,-1.34502386437321,1.46313014636309,-0.773273491105487,0.329175874485043,-0.345356386908051,-0.267360414352385,-0.23357977470634,0.76632591101245,0.450961295821398,-0.737122525981863,1668599
-0.80111345931503,-0.269256794405906,1.49393137755016,0.86045060306996,0.547788844864886,0.190732888344493,0.471571639102168,-0.20742118589217,-0.111879650328298,-0.713209169344668,0.169060564538383,-1.3396105423329,0.306579775823424,-0.60101274561796,-0.527489427109869,-0.261572005962748,-0.333946291746572,0.342946806062661,-0.992718010386567,1671370
0.754346377918268,1.80180862000305,2.86147043433509,0.30994611125576,-2.26324925996444,-1.78033605876896,-1.24715839846196,-0.337958255139399,-0.17180136480329,-0.560564364129744,1.27857440356324,-0.762906793267045,1.00939122633454,-0.678137487475589,-0.599877788636888,-0.261998989521365,0.753742849673587,0.929762135169999,-0.0829362882471855,1684230
1.24984030338684,2.32432703536061,-0.0738126550610785,0.266306075639457,-0.382199942283236,0.131691221563967,-1.01548713432884,0.571140644187684,0.285666186896287,0.609344444149719,-2.89921824036827,0.232186144252192,-2.46188027536854,-0.56664396042865,-0.275610022487289,-0.22561684370714,-3.6897859411456,-2.97052454088621,0.201706998073653,1692385
-1.0246976716634,-1.19190119731126,-0.0830431094340736,0.676473007945002,1.20035914821396,0.734375738164676,0.520594566986677,-0.603433658063932,-0.100589494249543,0.871113032929869,0.397930833021639,-0.0209643510907481,0.069508199776581,2.13796827104003,0.32085887019045,-0.230446883511945,-0.504270564139214,-0.291648410824391,0.450769452635348,1720713
1.5400243260392,0.759864572285977,0.45978442938487,0.0691853398734089,0.246137017670798,1.09745411053567,0.547534399952351,-0.874088408251873,-0.165651887101229,0.723736280711629,-0.676895540999706,0.125913973960362,0.332364311776823,-0.294421801103108,-0.251683759918258,-0.254382428142854,-0.762778953667964,-0.441018608514965,-0.20673261148481,1738800
-1.25279275877206,-0.967621835993905,-0.217294203323074,0.0126866692841875,0.944982824434767,0.0856158319836898,0.673993243479293,-0.606025078163476,-0.141384786797238,-0.255779722197067,0.801480047167178,-0.796642865958497,0.0720028144933898,-0.278297389507219,-0.197072976677787,-0.261652358011304,-1.02611446932819,-0.477531687001728,-0.24064928542437,1740845
-0.453459444402201,-0.0313893863514104,0.080860437442676,0.314670743159468,0.306566509475763,-0.507964581637188,-1.26362917703582,-0.992232963608557,-0.335411728901272,0.115075847894014,-0.180386700852675,-0.16744738909639,-2.24174864024206,-0.704792316915704,-0.756126266906051,-0.262156267162888,-0.145003805644375,-0.683851559591211,0.445729686871417,1742294
-0.535854702963544,0.334324183377625,-1.1098449836238,0.696708640919629,1.39209267685437,-0.718046680384259,-0.109408540220426,0.424339343667801,0.0159761800250292,-0.525776226354814,0.151072754791908,-0.944225368089486,1.02757575090209,-0.706162069372324,-0.353942582597852,-0.261080645055076,-1.32836339389806,-3.31303556377484,-0.324007604187772,1767700
0.559456451328435,0.313932229779907,0.533126954368874,0.507066001601901,-0.096951510308484,0.0232548619583447,0.40886126444149,-0.127208989616806,-0.144624264918315,0.733032673838239,-0.831926680724912,2.73156694552973,0.0945223825841067,-0.00133304905145646,-0.258431508795148,0.279554321764962,-0.00167861048956072,0.0331574313025954,-1.30580381360734,1768972
0.221649289100178,0.081745926816137,0.031330270819154,-0.453175713157088,-0.159927618451934,0.831477916999739,0.432349762184169,2.71548598494684,0.644112427855033,0.409885697403115,-0.217397633115673,0.535624132695015,0.104323971645122,0.637552396357345,-0.150699064448246,-0.192301724084998,-0.286866703870375,-0.222408996133256,0.280073161313433,1889409
-0.311505158853065,0.528340848162891,-0.105081440309559,0.64691967990186,-1.29395159436847,2.03724890254007,-0.993587725334616,-1.29011745134308,-0.183985905265609,1.20608763555796,-0.90737818351199,1.26158586938899,-0.516429355104743,-0.486093741164315,-0.335705396592189,-0.211503062695033,0.49909111600633,-0.0306490130921699,1.46501651154237,1915938
0.0583169583995714,-0.310135452200856,0.792746306198643,0.282934215028997,-1.70464595959666,-0.697734359193219,1.00093937742772,1.5561782644615,-0.0587629637884932,-0.651982965729649,0.0165211100425211,-0.97972023276143,0.0900618959698598,-0.207202200646334,-0.180677086328824,-0.259697279065177,0.388499955049623,0.375833606949013,-0.424230547518504,1916742
1.72662786975157,1.55221625709883,0.604968426329586,1.48749187005075,-1.21055137228918,0.273788568469999,-2.05696444893754,-1.02731135647381,-0.257960525989251,1.62445397501768,-1.43965263602904,0.385420516163365,-0.343231263970013,-0.0241195495037363,-0.202239265221243,-0.228467614433086,0.105391424602829,0.161471085511808,-0.283866012584221,1919296
1.60280737715455,2.84964260983316,0.317681473674898,1.63450970142161,-0.793174227603053,-0.742272516212181,-0.138382734320465,-2.29976494372626,-0.242275113211771,-1.59001954770405,-0.811401668743239,0.0223655985280755,0.196996131331951,-1.00856633583822,-0.265465244230576,0.912350595608275,-0.170193227375462,0.986887396343258,-0.426728991462234,1926770
-0.439751588795574,-0.389558558289394,0.0598240638390419,-0.981370553931434,-1.16406837025046,0.0912981038831192,0.304548904865885,-0.846000255205163,-1.04611614861542,-0.147161984858132,0.271237896474017,0.284306342334855,1.05246670006259,2.01395154230945,2.0131596091338,-0.224996029783489,0.383960766405372,0.276986598489573,0.424193742443391,1938156
0.302496441599299,-0.251858003492744,-0.802210457377366,0.805870557651809,-1.48381777177412,-0.0736164832602071,0.147637432661904,-0.408127617833892,-0.144999731073855,-0.916621127301248,0.406182667421374,0.74765301764429,-0.316537370364408,-0.259601743864269,-0.261689721504369,-0.163283547899765,-0.123498178243461,0.0548400367346705,0.00862886305579631,1938561
-0.318568089246165,0.118124964107291,0.431302838624104,1.11209354147742,-0.805532193959796,-0.794143233726641,1.07980031329782,-1.0737394338866,-0.255460690666371,1.27360971135847,0.328461980350888,0.394269100388297,-0.764603711340313,0.164989815912983,-0.171871619442059,-0.151769967120107,-0.243783611168356,-0.326737893941051,-0.247075050188626,1966316
-0.690529219166993,0.156473089225486,-0.136490668305901,-0.444627599521757,0.356920753887699,0.832899478212813,-0.599650591718452,-0.557434845040718,-0.152670264278562,-0.119102425718242,-1.27838693634255,1.37708483396006,-0.454547017368213,-0.331116652286802,-0.258447295818848,1.34943174606814,-0.676873293299446,-0.230912656088588,-0.292832286191491,1967281
-0.144524629863961,0.616973349254115,-0.240574829267777,2.51403009412514,-1.20578404453044,-2.71218537253389,-0.57802908277195,-1.35308129711377,-0.440289255329467,-0.0966651007228531,-1.88711177912122,1.91041265524435,-0.0433592690397924,-2.37158888948813,-0.292366657033847,0.539683168467572,-0.543417673886803,-0.692698875886737,0.939811097256025,1973544
0.455393621929341,1.05472219458245,0.160297976259041,-0.177200808702957,0.132892892552094,0.499055453607368,-0.211711736197279,-0.131503335603807,-0.10304612651543,-0.506194349339676,0.922711258286974,-0.909267429672103,1.41069902652562,-0.295252190352105,-0.241234012022436,-0.254728633090017,1.75368770990437,0.903943640461329,-0.128617270213244,1975401
1.15323283817663,1.10931490527948,0.801883754835889,-0.411982056179133,0.193733518532237,-0.841552233871115,1.21985175716826,-0.42543974699654,-0.131565159019466,-0.216242820631995,0.576571812844651,0.0129952709290021,0.714048591722992,-0.269853181569701,-0.244112022796804,-0.079743127002266,0.0646539179897481,0.537773656961773,-0.683859601247917,1976407
0.723648645318114,-0.769527154214721,0.405971269811687,0.376421186733184,0.854464747641436,0.570515081694317,-0.835304963407075,-0.373898395840413,-0.147867629720567,-1.06992950049517,-0.485702811996094,-0.0982808910207783,1.87877355957568,-0.464122499499912,-0.257595377976067,-0.0729226832514689,0.0880413684948479,0.0830175635499525,-0.115433324669629,1978972
0.688877247703935,0.468613531450938,0.208565705328201,1.49952464691562,-0.471374971390699,1.02269465477509,-3.34199248014046,0.836652884186738,-0.00519338283449338,1.00251052327308,-0.296086438887346,2.13302445842112,-2.34250919368619,-0.328441929329317,-0.247892469232054,-0.258543980866311,1.1552392493051,1.04660487043759,0.661118446650955,1980052
-2.9864263821688,-2.06985825664804,-0.314875552704459,0.794889176303147,0.617332301816234,0.809018174933029,0.825394406676637,0.93603479054125,-0.0421243902514,0.896877346357796,0.41403997250828,-0.915761875680714,-0.540726001907537,0.863276200077525,-0.178228235867717,0.0627579048578735,-1.06819833526724,-0.515129137807487,-0.377261511363893,2001182
0.261628342733366,1.11717884296245,0.427639241688601,-1.52900769857302,0.381098123367776,-0.808165711246086,-1.43471987476937,-0.376609291243263,-0.18099558240336,-1.61971244307921,1.07597295540799,-1.16894361226631,-1.67644774998777,-0.168563708344084,-0.439080206912548,-0.261106259379411,-0.590501113161882,7.34983898673584,-1.56972847788187,2002465
0.510966742080502,0.953760217246064,0.0939609346278866,1.1896405998096,-1.48641913373604,-0.805606628862952,0.492445189080624,-0.757985492588796,-0.178822437589414,-0.97100577556053,-0.898626997169603,1.12831191777594,0.703836236536525,-1.39490258592326,-0.27031703041611,0.384947783377998,0.132750483225022,-0.748249720685609,1.16829165032515,2004451
0.96870166927464,0.861942698842225,-1.88284244074961,0.142299187175808,1.45587665218657,1.72987637405066,0.389393054055922,0.604023981974036,-0.0474084413518811,-0.814297426299153,-0.326836830154821,0.488227231197982,1.4381607400352,-0.590866073321522,-0.306051318130371,-0.260930048169544,0.539648349847333,0.906439665022503,-1.03779065106035,2006164
1.31920141703189,0.781301266089191,0.43421479975167,0.132461933811901,1.25840886198846,-1.231711266052,0.151209475778211,-1.07720111861735,-0.304047137132189,0.918510800901022,-0.290886707128062,-0.205300839006235,-0.532037553619205,-0.358881266124866,-0.155749209227027,-0.253534836472917,-2.35182616947393,-1.19701954894017,-0.114892780885108,2007309
-0.781552064834679,-0.469164714135058,1.08723066505919,-0.153646733368508,1.60549883954726,-0.435347465571337,0.00425593054037916,0.0626434433460439,-0.105543837358597,2.06024798971237,-2.52297295575887,-0.89030128060866,1.36360689778191,-0.110249516273711,-0.245057875549477,-0.0177629181236887,1.67734683513643,1.20934938406877,-0.360927326274017,2009915
-0.135162141434392,-0.426195831113799,-0.135320915375205,-0.312761149715368,1.17161010823518,-0.468687190633128,-1.01741770185039,0.37130086946831,0.0115736660836233,0.448348441075026,-0.119468812931154,0.376749317435016,-1.02752344009188,-0.0587994251912683,-0.196016191980388,-0.25079178232773,-2.41545205257243,-1.79230866425886,-0.256875641243103,2010259
-0.275691260879174,-0.459319865085772,-0.130003065761293,0.279268696666993,-0.476982703546598,1.25985738362813,1.73347615744307,0.520860014536648,0.176336394206495,0.533095562294097,-0.135209702139605,0.0181080989281017,-0.87803237894739,1.43502550410593,0.405090516225093,-0.22967544157075,0.290687253508449,0.154973769133348,3.71353063640292,2010554
0.926350145224189,0.514521391923785,-1.36059324199034,0.252337971429324,0.727287640659598,0.932326314637483,0.635708512547041,1.74843312496279,0.526302418517746,2.20846984013634,-1.00529019133686,0.753202416905293,0.0697343630416101,1.92623128434569,0.40917347495024,-0.232717390446057,0.0619948640614963,-0.144839940822754,1.39329844430206,2026671
-1.1870278728144,-0.422258756542309,0.697397970235458,0.54142427848707,0.405983068852717,-1.33882094728145,0.191600334978882,-0.132431846273998,-0.110319631195463,0.48674436989659,0.500665741758473,-0.928977922715698,-0.452924523552461,-0.270951811614448,-0.293141997510436,-0.254549024091878,1.39323952052016,0.955182092477031,0.15158084918378,2033049
-1.60661375823954,-1.21854631272316,-1.06396448934822,-0.503438340180853,0.343416997376065,0.338816754721892,-0.889877767068384,-1.37821060436931,-0.500751831936141,-0.104560403254845,0.424740720320633,0.281960101944576,0.847199414109923,0.315878057496573,-0.182695401853053,-0.258420135811148,0.503043713487928,0.018880864596944,-0.0112389734049627,2034136
0.148960976948125,0.208597782194879,-1.24863197541904,0.907497262524461,-0.176143053869996,1.51485524618762,2.98483447962692,0.0527762948559968,-0.0555421941295073,2.22907081319351,-1.32669391460565,-0.342285625429653,1.55710745608299,0.172621444895591,-0.106718975084663,-0.26118242388838,2.69646420825079,0.956211800303302,0.607012113726404,2040495
0.803886159567286,1.32531199595358,1.15007883851546,-0.0562218545723503,-0.865180296464524,0.301030886356589,-1.03622284082515,3.94960146182584,13.3448524632483,-0.221341634780817,1.61205547980733,0.099999645406975,-0.0856022775782418,-0.736451073551515,-0.552546084286526,-0.25946058927696,-0.129202061140523,-1.38966338714446,1.93963808889907,2047354
0.34290483858058,0.795899393011584,-0.446156301450982,-0.124295771722486,0.481529172462415,1.62046235782759,-0.019212744297872,-0.419370420810911,-0.168756060950866,-0.00769215769970539,1.51893042718129,-0.370668410103681,-0.134270044686128,-0.565123793055031,-0.304536227258429,-0.218288431664393,0.745906675045346,0.648273336476029,-0.60364650784663,2051378
-0.122418874731402,0.135798069278277,0.07519003595474,0.540146880911998,-0.185755146248203,-1.08990780079148,-0.71920331871235,-0.66177275681377,-0.188776992368952,0.721393092429366,-0.566426308023347,0.620141828325418,-0.760200746459297,-0.230199707841819,-0.233017739859034,-0.238190028113734,-0.576267597210532,-0.362617368789918,-0.0493283058339122,2055667
-1.49914299538566,-0.589465345197841,0.268818286037689,0.167005140728899,1.31470831114296,0.10111942326339,-0.620275201426624,0.672200746002746,-0.0699621922679612,2.01736696728769,-0.719876426535081,0.507452134329448,0.003126633967065,0.791177702416741,-0.165411182941514,0.244218712085744,-1.0276813371045,-0.517607448321321,-0.0229275842591247,2057358
0.648518761459635,0.35347003954887,-0.665606954759679,0.29681175130484,0.237397815469747,0.242726151817351,0.0116061496866664,-0.874142771955724,-0.171867521077035,0.0138261951793402,0.998523041905652,0.194021537492626,-0.646837981235326,0.136730672629964,0.0809847299403996,-0.26186127617627,0.244647676061487,0.240562695357991,-0.0550574187889258,2059713
-1.21274849309538,-1.04130732793521,1.87182092151621,0.284714379909622,-1.7934025656586,-1.53186392735576,0.173786341225533,-2.26739096655081,-0.184887605147218,0.775945054144837,-0.795521137359965,2.81021944985631,-0.127920711965564,-0.14076977392882,-0.273547004617355,-0.239858057021281,0.414254786977927,0.360856707961118,-2.10073147224466,2069079
0.150743403962046,0.795723845934192,-0.927404460927639,0.0154001661828283,0.24272365553169,0.377576363187068,0.130610790761636,-0.769851754748313,-0.297902818291582,-0.0328367270849412,0.843605349721648,0.686816287403044,0.150026569592663,-1.46521928671432,-0.286820274427008,0.0502298504363501,0.206254417602585,0.230481625284204,-0.576019293327227,2070958
0.43957837880919,0.812725686763011,1.16172919353838,-0.817095998594621,0.809101411356728,0.399032514410301,-1.13502980760088,0.707412093198896,-0.00732097620215755,0.189250550263373,0.737597716097208,0.0859702302611582,0.505184683212312,-0.523468369020094,-0.276243052031846,-0.224621428790638,1.13864329682558,1.07556604479553,-0.490788993089552,2072215
-0.129049823230562,0.672586414373863,-0.43272902893433,-0.0224959548218985,0.702066829275213,0.742320921852956,-0.32554010159374,-0.129778418292439,-0.102478659619518,0.870730942064324,0.146664086175202,1.15318689232259,-0.0496689079550401,-0.476118019733515,-0.269006532491364,0.426003720680021,-1.21310036609607,-0.314675882527282,-0.592295545365574,2075832
1.2456172226797,0.766894387124672,0.680332848133881,-0.112614634848779,0.407369534298626,0.283584025790736,-2.41114935599969,-0.599723938849373,-0.168784173028973,1.40181557821209,-0.450487871054298,-0.0916935109724376,-1.14909413761545,-0.104763993193642,-0.22545542839492,-0.255199886337852,-0.693199512153078,-0.722030535627439,0.00495781067712652,2075846
1.58208668831872,1.05392034390557,-0.0525466133387976,-1.01858342116208,0.613852631320991,-1.06780608651072,-1.46554585062088,0.690124899883624,-0.0173912938677696,1.94152457722613,-0.193087172471984,-1.07672194076322,0.721716581607485,-0.703032790281457,-0.290310141746693,0.00740908869873304,0.69991264113245,-0.274127644697269,-0.277783912124117,2076301
0.297818739295745,1.16728703297373,1.03612731196195,-2.89270557295611,-0.654675560541994,0.326278008094267,-0.350449240820446,1.73752153491166,0.317161643906702,-1.08893837043225,0.618587581798121,0.921327282805076,0.117577550389546,1.30849017286477,0.197692312204385,-0.179763154180049,-0.484391067446764,-0.563426102514547,1.2056668132275,2078198
0.864616843106924,-1.17378889230186,0.765063759065909,-0.505011928401199,0.252930238407238,-0.948490346913524,0.523113909546767,-0.0313194587635532,0.229816244071312,-2.23946292899962,1.92544919108149,-1.55656022138146,-2.02499943540502,-0.313265349829484,0.625594644093145,-0.262309130954964,-1.80014317052368,-2.21369686848246,-0.0281831783694799,2078899
-1.07667986605487,-1.0981508265569,-1.13409833104489,0.0725905106019948,0.568930718467711,-0.0129419735692246,0.464887810991828,-0.238308643193961,-0.106590506364498,-0.512171515364219,0.467901961952751,-0.587452497681661,0.615766748807841,-0.177585271809989,-0.258982956889276,-0.0717664068585784,0.806946233506309,0.497031959568363,-0.33031006152829,2085349
-0.193476565605438,-0.359404518580512,-0.963461494390798,0.626561702861064,-0.752286796994243,0.275117289149763,0.399765934165008,1.10027849770673,0.160541290474258,0.122704089095182,0.484419348851345,-0.1316765455363,0.261232479336709,0.219515625258063,0.456524930087565,-0.254134525129843,1.13110388425626,-0.0754986114399839,3.97082922972532,2086044
-0.782053948758404,-0.861541209008086,-0.785349912864028,1.54856193771135,-1.93795535984302,-1.37839006738329,1.08802371241489,-0.559872791090544,-0.179678249834529,-1.52388801801986,0.0140756191139095,0.462826526479729,1.20027688854618,-0.434396704499664,-0.268838202613262,-0.239100717988956,0.397115986166545,0.46314811451441,-0.7215933570501,2091555
-0.754376698936998,-0.586946436614921,-0.557386432301582,0.0750511831656312,-1.18287659184645,-2.67534268961433,-0.41565312819605,-0.391797886668619,-0.149104572787773,0.043671567019623,-0.462559673424752,0.0806695367416729,0.49789452730865,-0.737670847090004,-0.282760944788211,0.143489930466651,0.0103315237662937,-0.0565862001985855,-0.464681116517892,2092954
