"mkm8d_gtv_original_shape_Elongation_250","mkm8d_gtv_original_shape_Flatness_250","mkm8d_gtv_original_shape_Sphericity_250","mkm8d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm8d_gtv_wavelet.LLH_firstorder_Mean_250","mkm8d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm8d_gtv_wavelet.LLH_glcm_Correlation_250","mkm8d_gtv_wavelet.LHL_firstorder_Mean_250","mkm8d_gtv_wavelet.LHL_firstorder_Median_250","mkm8d_gtv_wavelet.LHH_firstorder_Median_250","mkm8d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm8d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm8d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm8d_gtv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm8d_gtv_wavelet.HLL_firstorder_Median_250","mkm8d_gtv_wavelet.HLL_glcm_JointEnergy_250","mkm8d_gtv_wavelet.HLL_glcm_Imc2_250","mkm8d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm8d_gtv_wavelet.HLH_glcm_ClusterShade_250","sub"
-0.362001457343579,-0.982195069017342,-1.51061597262588,4.66932129267575,0.257533397596463,1.34774645191586,0.331104489017852,0.343608132182757,0.180563317677439,0.155464223313079,-0.225305524897413,-0.10927904332442,0.580103656300671,0.686334958381656,-0.0110424754642733,-0.571015120945001,-0.0599667010448167,-0.390965622330578,-0.16119798791838,1458656
0.146635415210695,0.532727165187558,0.233049780442531,-0.568881146728512,0.158549794377837,0.849878425108002,0.240546192595294,0.13614031755602,-0.0330252593508493,0.321001729395149,0.153216835326991,-0.0800610924309083,0.297328825791227,-0.169616029430069,-0.252004267951023,0.623108828484896,-1.7638449551217,-0.234211423160174,-0.123619226407421,1485662
-0.378308628064865,-0.213830036761333,0.0669437829039815,-0.516656612682865,0.770992505539018,0.36615856674926,-0.176466180728939,1.08787854706898,1.24581436800665,0.352999606628849,-0.295769826753129,-0.206591020949794,0.538134834020875,0.335807938170706,0.228950525893767,-0.140882310345769,-0.944549063833378,-0.0843460729668111,-0.113425058970074,1497807
1.46732281128987,1.70581052643604,-0.762575465046688,-0.0418385798642116,0.0131531518228089,-0.3217815775658,0.204673523366027,0.0436004048015161,-0.302438346202181,0.0918572634291586,-1.74114168886294,-0.165036061238411,0.333224633087965,0.177155658789561,0.324506997156253,0.112775923781164,-0.835134865415418,0.0418659978086769,-0.122642431233802,1501387
-2.11439199153579,-1.33821568673436,0.362471577361061,-0.478945515247092,-0.166796962672202,0.530183468725771,-0.269779722754972,1.60267417652859,1.65068164336782,-0.649103223972027,-2.31615594127693,-5.55284878711942,-1.86237756154494,-1.19395671243161,2.07525864459074,0.0624681107002647,1.5002534036591,-0.69109456730163,-0.186734871432471,1518948
1.18685892917443,-0.349201686809449,0.343249255736838,-0.54580647691304,1.01235997631966,0.555316949309352,0.319326611905194,0.92696523111686,1.31121408302597,-0.218301003537098,-0.451576572104161,-0.281815070942429,-0.0531139763881336,0.321651178111573,1.76546433839817,-0.566278587193532,1.05568168403753,0.113735255764471,-0.278631962154253,1526417
0.353180363437608,1.23937153475419,0.109079196820675,-0.294754926370976,-1.38808128592472,-0.805172974210751,1.0763647599904,-4.85452302185094,-3.58003514861601,0.231457639428617,0.56246386826242,3.54263157809238,-1.17889641945137,0.625620699881122,-0.35408450293017,-0.465605440115297,-0.116454213376681,0.626888503927902,0.0954344573877153,1565177
0.44411516853019,-0.0479086016323747,0.207624713042317,0.816810381876623,-0.319277605692675,-1.60976105124254,1.18357199725661,-0.248899251628271,-0.334312835809377,0.148267025878336,2.34283992131442,0.0439934266555083,-0.219608540137732,-0.0224798739919276,-0.604781263145758,0.926503036170611,-1.58312660571801,0.00520240921061789,-0.122544275753419,1606693
-0.520238955852486,0.403256439431639,1.53664743109999,-0.26590041559406,0.0845820539450398,-0.388875025113502,-0.633576536200218,-0.160673699293446,-0.337038791753361,0.0767358786577611,-0.0145980085238611,-0.0746706409219231,-0.108750787513796,0.67295893881768,-0.393228852300966,0.195350329068483,-1.07462956100717,-0.124388393214226,-0.12610027381271,1612262
-0.310872187356838,0.430438044809545,-0.662480632959396,0.198295096193507,1.3223259616797,-0.228721649444195,-0.112421308861823,0.410944480842934,2.13189399243876,-1.28291358702878,0.602910385407119,-1.03450084179,-0.235185412826023,-0.0565645475622637,0.742910450547298,-0.250560548743384,0.272828436479902,-1.49977004885326,-0.168333457710101,1614566
-0.32339521099519,-0.715574095612324,0.0736938490337268,-9.49903002866647e-05,0.160876621981739,-0.705424166630394,0.466695088983078,0.471294934665796,-0.17582260575897,0.295928217606751,-0.739957307802968,-0.100739582401431,-0.372788599493983,0.753065712473182,0.166319427280083,0.214574142896877,-0.983076204259665,-0.159872584926139,-0.123586651685944,1644034
-1.01341278083625,-0.840884954206186,-0.284775221474952,-0.069284736241431,-0.35897071339921,-0.364835078726163,0.857943009270277,-0.390578024786068,-0.584177664193873,0.0690214039376873,-0.0146303787898565,-0.0797948326961504,0.742904700945673,0.882695968058231,-0.334095572224972,-0.571005171570423,0.370168976493854,0.00455168154988545,-0.115910618984181,1668599
-1.33231230633857,-1.05973398640578,-1.03372071051267,-0.603373927075649,0.0292225764416205,0.547495250442469,0.0202690577716181,0.56642519693503,0.637059777284297,0.159601961674468,-0.124810903014244,-0.0672471764181229,-0.214980259740305,-0.628048128353279,2.04231101993889,-0.353344803245592,1.51717541961398,0.0129168706062892,0.484117705409186,1671370
0.79617137603312,0.439891853901493,0.0713870969841856,-0.21091228834351,0.616314848823131,0.923865637278035,-0.724473393353511,-0.052369891160151,-0.0781446325597513,0.368674784856026,-0.132683172473619,0.0804856960175481,-0.391332153244484,0.409004049429258,-0.751952455337268,-0.480552528612625,1.34000119616108,0.0950725991724056,0.124498431403967,1684230
1.21009201148683,2.13895556958249,1.6549059289485,-0.537674792940772,-0.022149945295064,0.0786390640862676,-1.19746689595899,0.847191086292677,0.461809344838368,0.542947778666997,-0.683637138936026,-0.506162887410235,0.140064648344129,-2.23409882036653,-0.151187314089923,-0.0360311474940896,0.0370842715080548,-0.23791454254984,-0.127200059684224,1692385
-0.328802924185343,-0.59684527512536,0.223358274373288,0.608642411012112,-0.34957966601214,-1.62210282007326,2.02403694414369,-0.536073457665199,-0.464988636310566,0.0757379732087081,0.773109099146647,-0.0345100785646393,-0.443765455196823,0.377315801351449,-0.369356074436601,-0.193865811004535,-0.456377850978138,1.22294898862961,-0.0202558502326904,1720713
1.13386657406349,2.27236949683126,-0.0514057737751841,-0.264304732142787,-1.00622815744298,-1.33723375800621,1.05848597119549,-0.828130189808929,-1.04189574398567,0.157016522119478,0.315761351108354,-0.108258257167318,-0.163801721975526,0.105963193253685,-0.468465427036472,-0.235364342330414,-1.3098073289971,0.0303275843634343,-0.0926679733134013,1738800
-1.2927661108235,-1.04667599375971,-0.632329192693529,0.119366164201146,0.113627955029024,0.141288039203911,0.482083276491588,-0.354706329719265,-0.62249070276,0.0807297833226345,-0.332486339773282,-0.166261894161656,0.751295877386779,0.587204565055497,-0.0283289658465548,-0.481749575016102,-1.34238055995063,-0.150974487044789,-0.143932982361055,1740845
-0.364968697797447,-0.38251068760625,-0.105536327379958,-0.504810172661521,0.577292581580592,0.809184892435731,-1.2133235507482,0.115296517413647,-0.222152320561763,-0.00352643700044082,-0.720233254959897,-1.03703560566108,0.209252543492679,0.831148309277476,1.23001709423822,-0.234002300995626,1.30919310163309,-0.119369735238509,-0.113888548837386,1742294
-0.278366282503119,0.308141245948789,1.11417180673485,-0.0526406677294466,-0.861581324283958,-0.902767779952134,2.15137391872878,0.058724031022699,-0.0548770571427002,-0.756973749029279,0.501021060158112,0.148469653822189,0.105314904950544,0.966374262657694,0.365937390789037,-0.520925800872031,0.822316963096243,0.0850738765214706,-0.0514985954478785,1767700
0.346343764089411,0.146638646983544,0.527101245159636,-0.0060598663153226,0.366742765003298,0.252765329705433,0.189352096532939,0.311658748126552,0.449589347442487,0.211126929963646,1.23876095314199,0.209400800868542,-1.25692206005758,-0.247518772262246,0.132986363030368,0.0146467520236882,0.34823388168116,-0.183941352496525,-0.119826573830561,1768972
0.344240716889966,0.00696185386081,-0.0458192784585537,-0.0473160546178466,0.0518375075949758,-1.38993316718873,1.97885908857854,-0.245881948681896,0.228476434736438,-0.0983296661894912,0.364828459607002,-0.00572256682236529,0.279607640366753,0.43050654645969,0.307308205844801,-0.307582527974218,-0.0696927105332212,0.248936385277243,-0.104525132211186,1889409
-0.577509722958234,0.442788700561938,1.28245939481206,-0.544185396467782,0.116561870605794,0.783973878996168,0.540096451063281,0.839764894250407,1.81596861668733,0.216330683679435,-1.04614064985076,-0.155608820045361,-2.59977289402902,-0.33219525630202,1.34767024083957,0.287989095670981,0.137320338240759,-0.206058766364345,-0.125661956870967,1915938
-1.03786059356782,-0.985615695821922,0.178795229970254,0.302147359448374,-0.242230135716715,-1.67198158048338,-1.25849814391583,-0.0218767895076163,-0.402286762486527,0.347904798280131,0.0849179947575095,-0.0960030288235004,0.345521368760858,-0.293961319811315,-0.166312327795897,-0.429042543125948,-1.10410505108875,0.29607208475401,0.0139206195573558,1916742
1.8427269248102,1.24703259868161,1.83361604019323,-0.585762941411008,0.922221769805782,0.386692969215891,-0.0125988187188931,0.404688997695063,-0.0741560395945517,0.45327008251497,0.138721935483189,-0.0909587418364971,1.45943849489137,-2.31798241945443,1.97306732412188,0.279431096225092,1.16537537674596,0.049166106432541,-0.114656931777385,1919296
0.771152517679206,1.73857332311571,2.05070687022051,-0.574111270600122,0.766605598769584,2.3500576584442,-1.91040206903551,0.229736440767512,0.0801121242838575,0.328848805060256,-0.463768312729861,-0.186665473851854,0.780601239542128,-2.08955671395077,0.238893855270738,0.104704347938718,0.733789157006451,0.0352612096632779,-0.123310167154957,1926770
-0.834611120491842,-0.761800223154846,-1.13201569513693,1.39645975583757,0.281753710200291,-3.70614292530196,0.320419264683838,-0.290696163614563,0.0915670503274066,0.0721369359725388,3.18404979462182,0.0983943428907734,-0.488746162973421,0.526839647302671,-0.118980332088491,0.0903976769017153,-0.155577202808285,3.30314264516355,-0.0388400019405254,1938156
0.416692437082743,1.2562956144084,1.56692197915969,-0.247174913670598,-0.132512947410894,-0.174866265306134,-0.0532488526940319,-0.107501811848924,-0.228558017265067,0.183179688626683,-0.0939971202191152,-0.09086228645121,1.15973987664326,0.234126391969578,-0.387361588121241,0.34625458710399,-1.07751639599781,-0.0466716588405814,-0.122131494642275,1938561
-0.382074986644887,-0.361338733660135,0.834594343555245,-0.413291066364481,0.537420234100648,0.991346361698864,-0.910425657720142,0.43381333588389,0.270110997587937,0.932055115152275,-0.424354015688957,-0.197256804094296,0.441677374298716,-1.06792910773998,-0.266299849151288,0.582447784697425,-0.523263715641802,0.00608704445681999,-0.118522049700602,1966316
-0.547924233463134,-0.335140774967176,0.776806172024917,-0.544250862099914,-0.0589382986968069,0.924846856527102,-0.696525906578923,0.586433866674579,0.349038948991602,0.497503412649382,0.170254812532324,-0.0677992961127705,0.778554597213001,0.594071250813973,0.392728802456897,0.7663101662477,-0.914632388772482,-0.164597477607943,-0.123980850257497,1967281
-1.15730347984324,-0.280617972851056,1.0445478344596,-0.464350173253341,0.454183212048694,0.485863743428208,-1.83462376264668,-0.657969489038126,-1.5794030622516,0.12424772273298,-0.070753857791583,-0.232059988745688,-0.703741499451178,0.0791782683461648,-1.16998173693395,1.09318093811794,1.07434627888381,-1.40841043367765,-0.126997028380628,1973544
-0.21703094704056,0.427454114694408,0.964213598081521,-0.556013314238758,0.196606442051707,0.795330734994388,-0.599094899858418,0.824197795415403,0.560678798258876,0.765709402224411,0.00232491355657862,-0.0814480528620791,0.690810763271119,1.2772105027839,0.627779808463847,-0.466055466083795,1.01904695444928,0.125338505905812,-0.10215116416385,1975401
1.03252010456709,0.509930861525611,1.17165483850107,-0.431461037280685,0.0111714744802919,-1.53754646011584,-0.0104975963400222,-0.0487309044446947,-0.44036326370395,0.111581981516698,0.0105936419880577,-0.0657315157476383,0.402834711900619,1.52228412153256,-0.409437091333669,0.0193499547469873,-1.40342472296057,0.0685162013988898,-0.120064744665074,1976407
0.0351420845702384,-0.064073624996048,-0.411174739538627,-0.436053774525113,-0.669398128027903,-0.545740073901655,0.87054964115259,-0.142842594095693,-0.285651602685989,-0.614797000095253,1.80731197511544,1.15098193400911,0.862376967443011,-1.35062372944669,-0.626030595298021,0.269981029571793,0.583582257639706,-0.0217385327089972,-0.12464435650055,1978972
-0.577341057944758,-0.345372093150059,0.27127234164772,-0.515632859125645,-0.0191662119811801,0.80022677143938,-2.16266234452146,-0.767343819609401,-0.469574299212915,-0.878669015399922,-0.251411254678079,-0.329279026269859,0.518234027767898,-0.247440268956647,-0.969124718629874,-0.435929576670662,1.05572886255679,-0.145419372581104,-0.123501321961281,1979045
0.0236697483678978,-0.378005160806538,-1.26246507877321,-0.381585486203504,0.372511726805873,0.748527485327876,0.390804437989967,0.515955711353879,0.544473133516107,0.0840316415411311,-2.45719759104503,-0.090264592088956,-1.97014128068551,0.75659115662498,-0.197924417766866,0.944201145800968,-1.82241912867046,-0.524504812211842,-0.132112141094129,1979422
0.343070831821898,1.05766164775072,1.99738073252012,-0.662155267437052,-0.65562079101426,-1.02090996384152,0.439372185424397,1.38331140435728,5.94849872259287,-11.0905782884984,1.83378869864943,0.0669896097564361,0.803236304638951,-0.809839142708649,-0.273553849434588,1.70389496060829,1.45765429728848,-0.208435174151265,-0.185841251440342,1980052
-2.19121090030807,-1.43450092633157,-1.00797644711058,-0.0721829094912892,-0.697376035775591,-0.811155809415772,1.42686769678774,-0.927037322877974,-0.738823363046694,0.102381677083723,-3.73767908616171,-0.453749795252117,0.520748450910566,0.886302068875657,-0.475675512337289,-0.417999092000434,-0.898928311756577,-0.601129663088473,-0.132277369302011,2001182
-1.22181136349908,-0.453477607326258,0.713934124395963,-0.574330906102204,0.127243369175529,0.814207398263514,-0.660845901317849,0.450092153841471,0.506148287198801,0.154807100865969,0.283913822330125,0.0320526149491899,-0.0899814059538286,0.163060645075169,-2.4988996647215,0.506040037694624,1.51997699860574,-0.545847270907055,-0.239511444923113,2002465
0.372198135177628,0.442172552647169,1.68709031758975,-0.574243157235492,0.394616812933997,0.378430413321905,-1.35475289522283,-0.340081120288391,-0.680636582665118,0.260202380179102,0.174056653163721,-0.104342090627887,0.0300317509381217,-1.2539196895899,-0.426574111520978,0.118395450945773,-0.129640280289058,-0.282420374592117,-0.124152227602146,2004451
0.647199389606937,0.772404288106745,0.0549647833431675,-0.108249343949713,0.174988684996216,0.11883621314929,-0.199204417102077,-0.492131625925114,-0.185222595231273,-0.1965567054786,-1.46775294828406,-0.406706004601639,0.395653414673718,-0.519227179793741,-0.998653421184245,0.00891518113501776,0.0437429235890392,0.270309090448573,-0.0818964231691229,2006164
0.514079988310174,0.746043146170833,0.700788078139207,-0.538895671333569,0.375494357064276,0.25191254918217,0.201316948344793,0.483252672408742,0.399062678024873,0.258418191854453,0.144103152735006,-0.0291829578901247,0.192890695085645,0.246178678075235,0.0610632642582946,-0.340723882300653,-1.22588727508786,0.106071913275026,-0.121720112691531,2007309
0.885186056919769,0.486699643587093,0.616009995459116,-0.528654891488728,-0.179868386742868,0.0263993058082146,-0.00929351661907884,-0.120869736898105,-0.341750644109185,0.304763172257983,-2.12862138273153,-0.147232634731434,-2.49914922416192,-2.21394372057472,0.171395676382887,-0.325334629756474,0.0734442862600955,0.0303640281277701,-0.117568668115099,2009915
-0.450471195547387,-0.234061239857471,0.124263809833064,-0.158929551198124,0.587852588350014,1.28382213436134,0.704305844678133,0.144342857095523,0.0489518512470502,0.0688451950128826,0.0400556081796664,-0.170353988918361,0.381023788642816,0.515931646102921,0.241116437692666,-0.228616917657037,-1.21508512492877,-0.552074305785348,-0.151350527768107,2010259
0.585254796088233,0.43034206122469,-0.907676726509785,-0.19129476852096,0.824029165876926,1.29733253735661,-1.05961385211686,-1.16290758766634,-0.341612508380937,0.172455669886245,0.586190370985114,0.33245398400913,-0.954647049019191,0.160209736145901,0.682258645788902,-0.381084388020326,1.16733033154299,0.476678530208521,0.0797109604224513,2010554
0.678192645633134,0.478817889294204,0.70059916901853,0.434614730586304,0.542196358487489,-0.579161705675189,0.320293993398372,0.735245794487392,1.14292099256345,-0.28874856639417,-0.803162240604221,-0.306932569459687,0.319788291328814,0.356395445408761,0.525245283571525,0.432944206198344,0.286038353508952,-1.13406822318314,-0.269472502018307,2026671
-1.58854706210476,-1.03515676602848,0.144181433500001,-0.372676999578379,-0.0455754506690382,0.409659704463895,-0.220678776935674,-0.267875815574015,-0.859439380654925,0.352369570548115,-0.0391200741758241,-0.082447968172505,0.877990205603495,0.446749292013891,-0.200823701053987,-0.611366053362981,0.864137084690134,0.235311960479207,-0.0603261538857132,2033049
1.0466531711338,0.776569667685776,1.07409600958314,-0.156283557799339,-0.28022500323893,0.0963445644139201,1.52889678416746,-0.624404156798781,-0.526500018971778,0.260324202605553,0.784225858357571,1.08772037221906,-1.88500626949697,0.215640139311857,-0.621850681965969,8.37804888300805,1.05774954122685,0.616722339489898,-0.00711158998632587,2034136
-0.00270695504409918,0.153303632369458,0.892377351278781,-0.471947485501646,-0.0304222009303762,-0.0617729234062567,0.76311345063531,-1.68206159319855,0.695206175267658,-0.902945767112944,0.461025063795913,0.184046197399388,0.270465677023983,-2.10196229894762,2.0650946277012,-0.52808358027814,0.74027516941807,0.960308540660807,0.116695581909341,2040495
0.302764231776339,-0.0731567912313076,1.02476137542269,0.128353239117146,1.54921162429388,2.320200144225,-0.0728932629842663,0.383507340870148,-1.51152796384758,1.33353235707137,1.19105944810429,0.313403904677513,1.17913428638084,-6.0868135153603,-0.862565359959574,2.17095009558271,1.45794947473401,-0.117555169417148,-0.120153493237355,2047354
0.788102502295654,0.454618051219092,1.0851023712452,-0.514933475621816,0.294905617543339,1.07597568999088,-0.729977069638744,0.124353923296263,-0.145009727732923,0.256607395463325,-0.0972217363689411,-0.0872880045596962,0.604877130367999,0.460976032347379,-0.350931263204361,-0.0239593429934298,-1.27197505505599,0.0562520639227052,-0.105299639968165,2051378
-0.198209299264224,0.0714198307559272,0.74900997122306,-0.547711938512975,0.184029973962409,0.273690482903231,-0.639250717712871,0.566995837482112,0.444644653547454,0.310842055892628,0.332898835144103,-0.0465504187470315,0.441189499554542,0.784213426661045,0.414096441092023,0.296989423239719,-1.5331404159084,0.0611460747576484,-0.11172877074668,2055667
-1.58528290215196,-0.57374190885243,-0.0289101852881286,-0.184648734957663,0.523380614211001,0.0271774552436327,0.544875753528565,0.389730642513351,0.423216937428175,0.304846004072028,-1.66756853361038,-0.160223692793304,-1.72749973514404,-0.607256269098856,0.0646992415560756,0.474802486419862,-1.65708063234065,-1.40029317349523,-0.13845080395853,2057358
0.510499569468789,0.539081283123891,0.236079444823519,-0.14467331254197,-0.228364956762111,-0.554350386624796,-0.26271786146071,-0.0184777223461823,-0.244478932907367,0.208514731556107,0.444853600632462,-0.0495819209241705,0.541255679698505,0.864103499511096,-1.29964423504021,-0.209278094504917,0.592882855920275,1.23220970926636,1.56347847803312,2059713
-0.874997442682632,0.0647948177149462,0.347773868269093,0.592500977652771,0.767039780170154,-0.678340504023722,0.0516454338439033,1.43108344357949,1.41861530435718,0.141942364193514,-0.453297051984151,-0.140382051972585,-0.45621538420857,0.0136813888449818,0.973411532770559,0.356405636782084,0.852146235966729,-1.3929568106614,-0.276244331684503,2069079
-0.234723487803068,0.520089656951165,-0.323581520778115,0.323013082869707,0.36389669717663,-1.91213692606299,1.87900401713101,0.361199957274419,0.486035414872962,-0.0512799506107887,0.650981807887078,-0.0957274150784169,-0.249595796714897,-0.113812439332942,0.0632367613793851,0.280572986834948,-1.2160577285619,-0.0823152211059159,-0.122851151406157,2070958
0.637006286057911,1.21540810717446,1.08705277239151,-0.331579887276506,-0.0297346623531624,0.412440197882858,-0.576283852203389,0.0863107748265785,-0.419228364299273,0.426462433648783,0.0187073462059293,-0.0998416449061265,0.945714100006531,0.749719591219292,-0.50242556145831,-0.247347990375013,-0.461472069543384,0.400603348402735,-0.0641439930380257,2072215
0.0814454885282906,0.570864953549801,0.413712204761087,-0.339578805408587,0.551272306312074,0.755383157568772,0.51558885298882,0.366944162909051,0.257723752345226,0.10448912804188,-0.770710322525756,-0.133433622506398,-0.175168113099208,-0.198401389651073,0.167743119161267,0.401818782337625,-1.04255052165518,-0.548027242075377,-0.126084991381908,2075832
0.518945383196301,0.737617989760641,0.583772868197222,-0.402540525041256,0.415621156318555,1.19358250019651,-0.105623224692308,0.403259059343131,-0.0391717174588131,0.079421388279359,-0.720644417864361,-0.181496220891302,0.375812403034737,0.473282994548352,-0.280667509388871,-0.128222081975545,-1.4984642890973,-0.196316712731566,-0.128123518709079,2075846
1.43976150825143,0.471198225516391,0.791408335410578,-0.522805263237705,0.0395187499352234,0.636285426011354,0.295585089218068,-0.0726462251314998,-0.591049451234961,0.357896006452114,-0.690531256359273,-0.199964941837328,0.300558990259941,-0.306624401600743,0.211834197887722,-0.564208462832982,0.377968292088422,-0.105165840250664,-0.121669561845714,2076301
0.93375773319947,1.51168731831603,0.346490694111426,1.25931423228182,-0.0841631210887227,-0.89695769147699,0.228503815360635,-0.514090140120565,-0.247583590194427,0.247249740092336,1.52276046370221,0.611649419568071,-0.206232734871949,0.297552199080927,-0.320965406960729,0.0362965948101483,-1.312698121231,0.7666217238658,-0.100865911872245,2078198
1.08052341945232,0.282082302169222,-0.0426088702224146,-0.297794431862799,0.0422417866130035,0.284908640011391,-1.26331603440766,0.00885383040191826,-0.265280068022963,0.266726860968734,0.212158845014705,0.0968335330404037,-2.40397719066869,1.32800100718204,0.121632387554391,-0.717601088080469,-0.699699645552303,-0.356781598006791,-0.65954443380469,2078899
-1.47592074322733,-1.5128820344396,-0.789181757054186,0.0303121286531809,0.334283486637018,-0.736986516769237,-1.09656581863684,0.0924921699197423,0.029822873225008,0.18677758043302,-1.23308489629052,-0.299524212396729,0.676267347853893,-0.279247974046564,0.0173029986437956,-0.268643680695584,-0.254380742057798,-0.438646088817481,-0.130639861073861,2085349
-0.963367336552622,-0.865925462163489,-0.399600725892482,0.196424078964772,-0.380254603944241,0.262946090379033,-0.110137278414654,-2.54369500594266,-1.05789878749657,0.276230349167672,1.09114667208614,1.23811552400297,-0.154492292685376,-0.00832100468515322,0.213945956608204,-0.477801709070879,1.26562010351162,0.591090124579295,0.434564407705745,2086044
-0.277441920443354,-0.639969979047102,-0.361261443701363,-0.537950558200201,0.601618516515443,0.727913222493267,-1.31221095515648,0.108386610066513,-0.290920785330228,-0.258111846357141,0.403390001454135,0.0979886656562601,0.044010536752822,0.188022906708576,-0.58033724145809,-0.193468775956459,0.1663550042446,-0.0815329960568068,-0.141204089048497,2091555
