"lemd_ptv2_wavelet.LLH_firstorder_Kurtosis_250","lemd_ptv2_wavelet.LLH_glcm_Correlation_250","lemd_ptv2_wavelet.HLL_firstorder_Mean_250","lemd_ptv2_gradient_firstorder_Kurtosis_250","lemd_ptv2_lbp.3D.m2_firstorder_RootMeanSquared_250","lemd_ptv2_log.sigma.2.0.mm.3D_glcm_ClusterShade_249","lemd_ptv2_logarithm_firstorder_RootMeanSquared_249","lemd_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_248","lemd_ptv2_wavelet.HLL_firstorder_Median_247","lemd_ptv2_wavelet.HLL_glcm_ClusterShade_247","lemd_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_247","lemd_ptv2_original_shape_Sphericity_246","lemd_ptv2_lbp.3D.m2_firstorder_Kurtosis_245","lemd_ptv2_wavelet.HLH_firstorder_Mean_244","lemd_ptv2_wavelet.LHH_glrlm_HighGrayLevelRunEmphasis_244","lemd_ptv2_wavelet.LHL_firstorder_Kurtosis_242","lemd_ptv2_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_242","lemd_ptv2_wavelet.HHH_glcm_ClusterProminence_241","lemd_ptv2_lbp.3D.k_glszm_GrayLevelVariance_238","sub"
-0.625079056599388,-0.315449576203818,-0.258992324749257,-0.129186406789356,-0.671381753882521,0.454219325765173,-2.24741641102555,-0.102086251640382,0.436665591100356,-0.889577186230912,-0.134533524393731,0.787748483350587,0.12031665315384,0.166151092849223,0.255799184774934,-0.52976540966038,-0.433544743937162,0.552000766860304,1.51792695724518,1975401
1.10014013104758,-0.433631804589481,0.033245673925102,-0.402971718948502,-1.27623821806409,-0.586222603447856,0.432844541859285,-0.167561581330682,-0.901905986385352,0.277808165143602,0.0890034020426056,1.30004293706057,1.80882374650002,-0.844973755540076,-0.539706046936506,-0.282352880028547,-0.101287310971215,-0.381039986349162,-0.818269356834148,2250648
1.97336885453127,0.135721905658997,-0.906428920396569,2.71724734440306,1.50869738908169,-0.0353441792379998,0.422445555679689,-0.165650726747817,-0.402683945549236,-0.145802301229976,-0.215119682672973,1.04844183308126,-0.165353586632542,0.722647165344503,-0.676431194198765,0.319430997932441,0.378661691552024,-0.265524765234048,-1.72665767379618,2185290
0.603549594896129,-1.05075932527613,-1.45955917291731,-0.914973007056887,0.59220549480282,0.788872916164795,1.42453920025605,-0.159531948048947,-1.32994434743227,-0.0574873204747001,-0.198798830267625,-0.297172434687588,-0.881911297628994,0.668768472227013,0.520191612648667,-0.236518000788495,-0.445155506770103,-0.378129898064078,-1.50394637274586,2091555
-1.37043788218272,1.42733233981966,-0.302209577872769,1.59871836514103,0.49145568420208,-0.883367703165099,-0.480285213882107,-0.148636003576652,0.411685036103299,-0.332539105256778,-0.10199660356277,-0.0422333422858577,-0.821060371236284,-2.16300263403293,-0.898718897850488,-0.656035589997842,2.1483240501722,-0.368569441650105,-0.133532555480362,1232870
-1.07750243616408,0.909546874136207,1.2449923029516,-0.50476061185433,1.7150186757306,0.11011249484111,0.390426316021612,-0.0535069521634727,0.706491218088493,0.876220430719869,-0.161089840166578,-0.415155036518691,-0.262737947082255,-1.17135559515213,0.137455816471698,-0.186880774254976,-0.417088301622775,-0.0606395592965309,-0.461493150183333,2139733
-0.280210978146614,0.748740554575713,1.13037847486319,0.290738184662539,-0.428954484651836,-0.937132739307912,0.993374057862661,-0.142529695009754,0.875982210144541,0.408052211831745,-0.206789557696611,-0.364003061180358,-0.0204884808631874,-0.940612888419887,-0.19567809610062,-0.115880555926889,-0.285267624143799,-0.328496872165323,-0.637973811497165,2559453
1.59626796129184,-0.647253650633745,0.51151481808719,0.734454956310535,0.454427604962891,-0.353708088779931,0.801784129429475,-0.0936224169481219,0.769390515253774,-0.227198534773624,-0.179831379097179,-0.256524838172979,-0.692949615050448,0.0636843952507213,0.512905027175944,-0.257090548976439,-0.408657071577036,-0.271162674900035,-0.328185920788881,1938156
2.69843222627901,-2.02612874033674,-1.19140879614302,-1.13455294789164,-2.05019683542653,0.611914523187996,0.697210074594196,-0.168470725247926,-2.00185925583278,0.337283719448363,-0.212796540247346,0.798940090750188,1.30377314048609,0.0899237099771278,-0.53474449281891,-0.577407429504793,-0.0801068270758811,-0.223884096826801,-0.155073115120098,2158101
1.9238473255529,-0.553036829105213,0.610736820831502,0.732680632079921,-0.8424845270217,0.733818350424783,-0.241683795649831,-0.0508539949239548,-0.0389981936180084,0.606614188664326,-0.177891698685061,0.382948126154342,0.443680238873344,-0.842006636827888,-0.468050010430184,-0.302285619230878,-0.0569620554763077,-0.259833681724742,-0.595841268299672,2199403
0.38406346479999,-0.460010915354574,-1.16829903637724,-0.393014003876926,-1.64889750917306,-0.305804671185137,0.541351353084966,-0.166335493530724,-1.5159875354075,-0.275453744036969,-0.224017540900803,0.751044641526153,1.54363180703541,0.519423224287834,0.136763379681831,-0.106711086447572,-0.434864170773055,-0.28291191819836,-0.44196061529123,2430773
0.970389559632109,-1.00742923134023,0.150131287220328,-0.827345580259692,-0.519480182497106,-1.25098932180393,0.86954888903917,-0.164195887822969,0.026304783019213,0.222891609450857,-0.231635861877584,-0.0240399705700413,-0.0554040917286873,-0.33332714023513,-0.784825109684776,-0.125769713719456,0.774407584374766,-0.344740617001873,-0.22473321364285,1738800
-0.743721542950036,-0.0613722996762968,1.38947037909465,-0.288458852286181,1.1247318596362,-1.38935949153981,-1.03043546325236,11.6660448092394,1.34905509734283,0.00989579176104217,4.02417569411202,-0.146834371353687,-0.632871755306873,-0.609013707952341,0.797913965541402,5.19337886207743,-0.466749577918881,-0.172284384662052,-0.164566451107161,1565177
-1.4061331042459,-3.13549795749011,-1.35891042724692,0.605887319532464,-1.22675295950951,-0.383424211319949,-2.30326516239667,0.333259952696713,-2.20361662096118,0.0189939546627239,4.44682501730123,-3.80513253007238,-1.95720642159441,3.45939462345396,-0.858658677381804,-1.23604834617464,-0.359552970295716,-0.376163613226933,-3.86111110120741,1978972
-0.320730017066112,1.82388252533477,0.191243433185581,1.49819107719475,-0.341260186279537,-0.245635171418175,1.16418948105393,-0.162461637708971,0.341606507486943,-0.00609015908991451,-0.139705926808454,-3.2062269468075,0.655405790822313,-0.521822985144327,-0.90131995685356,0.570362732081179,2.62260593268613,-0.386223267397316,-0.9816462222104,2487135
-0.997720584952147,-0.85199434048017,-1.3043353961265,1.54293106564979,-3.48693437148141,1.11228976940757,-0.904914714556685,0.236763335643324,-1.67346817147818,1.74495061918442,2.76660317958378,-2.68569597309946,9.02723136687061,1.64694866522922,-0.873689627302201,-1.14474801361289,1.16115667248369,-0.364950067042162,3.28502934400366,1612262
-0.559906020672467,0.795153050002958,-0.334272316400849,-0.411446290538468,-0.201208891672676,0.0835904655621098,-0.393822814380331,-0.163208178710621,0.0708080534699575,-0.328739174254122,-0.230582414345909,1.29434425543099,0.972892283366985,0.92946165763398,-0.733897597917602,0.190349181594174,0.416655989219876,-0.313643694830345,0.196667694715344,2051378
-0.00987359223998091,-0.860317228614946,0.130691297296862,-0.637643647272357,0.029327063958968,-1.36153968880629,0.533819140794937,-0.161095909444108,0.119680863324078,-0.41438272240371,-0.182880438667777,-0.868286167820645,-0.443571456892456,0.181672848181726,-0.676222627865343,-0.964007250780206,-0.0342121427258306,-0.349348967122905,-0.955168227432459,1497807
-0.827462416292342,0.729203767323125,1.021997374832,-0.689524013787632,-0.28903109152254,0.137823568779858,-1.48700073442791,0.156682526106079,0.645203371365817,0.0449400495336893,0.155163582792073,-1.6182318602704,-0.363199108972481,-0.59756576250741,-0.792830668779218,-1.23919531019203,0.365165826471551,-0.352661422059838,-2.0766454488093,2026671
0.259139692970763,0.182621200333027,1.45158259174302,1.80962450233151,0.672678030932266,-1.57235116068919,0.931287412989349,-0.127347993737717,1.3445947979692,-0.524273955360462,-0.225752389691469,-0.23065882613934,-0.324439337132797,-0.846541693928057,1.62838430008845,0.300136829481578,-0.472114360155533,0.140701186011852,-0.0295972250493976,2340322
-0.548509519840392,1.2683345345307,1.52507947653051,-0.245881356977616,1.35134933328205,-0.376335254119017,-0.303692208518487,-0.0643980326211703,1.31380474055586,-0.256431262953314,-0.205309068635926,-0.871770251709173,-1.05834634830284,-0.708992391067202,-0.617232557955211,-0.0506224266407396,0.151931260125686,-0.374616037861105,-0.163719219884325,2293123
0.0329488255018143,0.634258933189596,1.20801774777886,0.206269499165588,0.793748589027476,-0.179692208083873,0.819917381734772,-0.166761344243128,0.90328426381654,0.0127351895083041,-0.247782489087048,0.176454175748165,-0.499301884570837,-0.664360641939257,-0.381287145649913,0.13358953937002,-0.172989326857889,-0.343627963267797,0.0449944776418704,2395415
-0.217295621517578,-0.980058310422118,-0.53797358033452,-0.648400663383796,0.0635943056843323,-0.17343549492085,-1.52055727752923,-0.166565117129791,-0.435625922113515,-0.197548483008371,-0.21574076256241,1.25615608613902,0.386248288792822,0.505871149514211,-0.670929364353071,-0.12993407106525,0.0577463479998306,-0.371688896060247,-0.41253692502886,1966316
0.245586515068401,-2.02298960974509,-0.532741372164153,-0.266923216596603,0.127501970554258,2.19335401768794,-2.82867194284414,0.608276886277716,-1.23807743333716,0.0761643465859532,1.14577378777335,-1.01798277830941,-0.802343187594861,-0.233326345884771,-0.540364840093733,-1.16653804215999,-0.358777128559137,-0.373278267986585,2.80240828410702,1973544
-0.633141067618915,0.173875502089686,1.33485597330691,-0.436712467167623,0.238563672972819,-0.0311507772986546,-1.87287248605197,-0.162460294812985,0.986349560773245,0.309663596686165,-0.221333215630235,-0.567080897298279,-0.378440631009991,-1.09298713595011,0.253067627860429,1.02978843158584,-0.4301013056222,-0.266257154290201,-0.138288694003423,2010259
0.00858331432669913,-1.09847585943527,-1.77444582080551,-1.16784734359107,-1.07877616570391,1.41515947278356,-0.545871723209458,-0.156380603901308,-1.9367569038025,-0.20551312249559,-0.0878877524605725,0.320326894442412,2.11931664667525,1.44811368748486,-0.291769798342046,-1.10615695785743,-0.371130088782254,0.0945103625952217,-0.581279785028609,2145694
-0.54958344919774,0.903472941920858,-0.588039085156766,-0.445712200262396,-0.143180488480811,0.0479909901374745,0.714693063345144,-0.168553041416636,0.21165666889592,-0.559548880048543,-0.241853728606292,0.216616429431276,-0.716610076556106,0.250409865292304,0.017278231684912,0.381453750017721,-0.396251515456539,-0.104660335791604,0.740718328759235,965005
-0.74108382038264,0.614697603849469,0.888420382924597,0.8611259547256,-0.350363509290113,-0.122154098785943,-1.22715562812215,-0.131941485738386,0.862967629917142,0.484881995821772,-0.203572218644928,-0.457330499204761,-0.106112895580847,-1.41056545943883,-0.469477781532611,-0.470940410641237,-0.175110921644853,0.606767170516447,2.94815203440916,2096627
0.43020809212821,-1.67310205477543,-1.49836438008937,-0.0366462026014494,-0.383063456835669,0.607351284675912,0.230045991812823,-0.106033743325385,-1.28695690165411,-0.892073002855716,0.102489623450376,1.50393764493896,-0.475761090816598,0.232396771677576,0.976273280513166,-0.684323416817174,-0.462243362664802,0.0703980517803316,-0.203945794564587,2047354
-0.528171941040109,-1.8896482584227,0.198550308988725,0.299310662052847,0.662182848033095,7.405622197979,-1.15309142430344,0.13819839222665,-1.39753563286817,0.548514472942618,-0.0117823928570564,-0.609314894749534,0.549368553327037,-2.30574830657542,-0.166062616634917,-1.01064452975536,-0.438179654730708,0.555832560493471,2.961552402739,1364384
0.394540727762475,-0.510846548019647,-0.198579366036899,0.148995015102699,-0.636918278521973,-0.684338152758918,0.436170977321094,-0.145593076001891,-0.0480643053875734,-0.525236268875924,-0.171559255732927,0.348309718365595,0.720466082011633,-0.438701632205554,0.126866094515145,-0.382197891332954,-0.380412221622715,-0.345239000609801,-0.499735065465135,2244172
-0.490645692799297,1.68015093987962,0.955233340776786,0.538388038929338,0.0724073331256734,-0.25095054790539,-0.190916493532272,-0.163706913140744,0.90789483957434,0.608876869939162,-0.246750915644141,0.71575259395448,-0.696477488555335,-0.248414793997986,1.1100751882988,1.92139375642999,-0.424519023820925,-0.376759098140157,-0.442535298820086,2132982
-0.871478503554606,0.419097067711009,-0.509328006543211,-1.12906867164555,0.295255138899998,0.18601233086836,0.557540948306326,-0.169963430377265,-0.152058585147536,-0.0871405234453108,-0.228779626907562,-1.64097155618613,-0.369412578648098,0.746635343934162,0.816773915595782,-0.309193907330981,-0.507847573820767,4.54946743394487,1.05723056342728,2134220
0.316231090915104,-0.339345329073235,0.631811313606962,-0.66105298030264,-1.96856800769063,-0.551022035679677,0.310545544026329,-0.0845273094181884,0.482311914743129,-0.79445270296537,-0.142771570615209,-0.723222447551073,0.929955761925208,-0.260251625018606,0.015968090914547,-1.09700289990875,-0.357296752460422,-0.32919113096243,-1.12713592462664,1889409
-0.147929963036771,-0.378556318592684,0.898967094139117,-0.82853964510317,-0.0599024184518298,0.0154226323317489,-1.59105540801001,-0.145902691496371,0.413154763725527,0.211411904447609,-0.214044064798731,0.414679862431493,-0.1166603507258,-0.854025009107717,-0.787031506376793,-0.287742570541185,0.477462152762034,-0.353169186743493,-0.650187359041206,1938561
0.00704376584102133,-0.434338105401349,0.00272218017512431,-0.289384708613834,-0.234359205757983,-0.149754493801502,-0.869524916105584,-0.165342649261645,0.00751157899690309,-0.00329613668482692,-0.238194671577121,0.893351219791746,0.813169018493354,0.0771204787609341,-0.735546579694748,0.180223961326003,0.271934257601049,-0.354796078186052,-0.645084777797828,2055667
-0.406490701857818,-2.68656743545859,-2.24127895826073,0.998438227205756,2.03387124772599,5.17529333139902,-0.431736647556957,-0.0878170482751329,-4.43515864357529,0.131618304642721,0.368600709416372,-2.06369049548768,-0.958740156563531,2.87144601317299,0.448004320787192,-0.854770688402594,-0.521721934123273,-0.248629391292657,-1.46079585127588,2176784
2.83780026244832,-1.61217863474661,-0.967025607311724,-0.30509779549663,-0.70880519345085,1.09439372919911,0.798064649410422,-0.16267792628899,-0.234664448169013,-0.122660681610701,-0.23254775155142,0.496310347064074,-0.130564237369403,-0.384942981031415,1.63712919954723,4.72969971832781,-0.493226867029179,-0.357368896428415,0.168660789300167,923666
-0.250166767520103,-0.131527311042118,0.686002101832627,-0.746638823973836,-2.37577289465776,0.140384427979711,-0.693882072774155,0.353846155340147,-0.523692288063493,0.202738319441014,-0.12149462446538,-1.1034905759304,2.75142890864224,-0.779850626034347,-0.613868601930885,-1.00692004397154,-0.109418758825315,-0.347926111902609,-1.31752798450795,2086044
0.904508361176893,-0.635907226334327,1.53352091097434,-0.0287175292410448,0.0178888635765963,-0.572991755829693,0.21907908877321,0.112175572611152,1.24516000306955,-0.0330636555691509,-0.0267796384968754,-0.889054764901496,-0.766990645439641,-0.863380536448644,1.10627168532532,-0.644686103057469,-0.45191671593401,-0.37230259320095,-0.304677870224909,2078198
-0.429980566647199,1.15443193875619,0.742103538870304,-0.380836872623711,-0.737814057644238,-0.429571017805176,0.703367113634611,-0.157903504371126,0.5257122876546,1.06927792620904,-0.241890880811828,0.031677110499281,0.18449950580543,-0.772358671796115,-0.193237389507454,-0.207499244240152,-0.297282018858073,-0.3663767435086,0.743493839970007,1501387
-0.865952206567208,1.34698319805411,-0.334135894095403,-0.313449873446817,1.02895397380869,1.46258953344011,0.450778172072307,-0.155714461403837,-1.83104725036085,0.262579876489432,-0.165159710069313,1.27738749972036,-0.321835138660464,0.206945248894923,-0.826276550262804,-0.634156330226688,0.853268088530797,-0.380310774763194,-0.966962011366967,1518948
1.14770780998023,-0.305815442502656,0.554716395627973,1.01190112010454,1.06530605013783,0.0999103871337632,-0.837351962950901,-0.134213136124529,0.96898446898048,-0.140485344755824,-0.226450160406745,0.225914907783115,-0.496852995880153,-0.125796369214481,-0.383662891955571,1.33619679751082,-0.185372339940789,-0.381306382654139,-0.90695472211341,1606693
0.898367103015962,-0.963807762519343,0.970010349645753,-0.107404255210855,-0.820164030460486,-0.675071525384613,0.732340218130592,-0.144273794386453,0.534030654048424,0.229225584543855,-0.197449396476369,0.388127000745564,0.175909863553113,-1.11149381367462,-0.381961327924531,0.0836121347673948,-0.23932797106428,-0.264762510584614,0.832798163368694,2305115
1.66204938815428,-1.4508098676207,-0.912605852965564,-0.248113543026131,-0.502661848594513,0.147875857970116,0.64625098140684,-0.140345069880218,-0.165128942805867,-0.0948651018171004,-0.22039360018355,-0.250835266611921,-0.0431073274817697,-0.132282805421982,1.29496234136004,1.78384704452098,-0.489757687416882,0.007624769462176,1.16109369466342,2237571
-0.31261808509295,0.348889773581979,0.745150997893211,0.701171816077986,-0.00119507806574056,-0.646289707968241,1.4533064218574,-0.158489406150519,0.455210946648577,0.640794212742587,-0.207803255743426,0.122473703385563,-0.212216921919668,-0.844561712056573,0.381556097408535,0.954669631396063,-0.405560051639842,0.0258156585250012,-0.207252260941875,2285214
0.592876237939311,1.0005454143686,0.189915857456843,3.23938579382751,-0.05456903402092,-0.612822932571726,1.14669013578591,-0.169194825939452,0.813743202006684,-0.553449529368524,-0.255723446010574,-0.176063698849455,-0.664766479740152,0.268929386164316,-0.468229247968083,1.67110071807732,-0.0435970579450602,-0.379433256950976,-0.303051119879928,2426863
-0.958035341730216,1.62955187005342,0.814899204026106,-0.888122875812459,1.9664416895866,0.162785061559304,-1.57246201175454,-0.165500513245487,0.572308005658956,-0.000644467878397366,-0.239017445651059,0.471793979983201,-0.210607045938309,-0.313616449105222,-0.929641962246658,0.140616499026624,8.947964642289,-0.389232966243432,-1.70081252207364,1979422
-0.858610763847681,1.16117978387797,-2.02771652559141,-0.317602049301175,0.448316583187248,-0.0627105527822532,0.82584501188703,-0.156657393329807,0.026953163641962,-4.0635836742242,-0.214063258381968,-0.0178632197559673,-0.94220056025092,1.08218653818896,-0.730691699689931,-0.729513855810876,0.17017317043493,-0.310062234926981,2.99139835913393,2480056
-0.51513308050743,0.806844384935554,-0.288227520849124,0.604672654880364,1.18796131884823,0.329072678217011,-0.806632016528216,-0.167109999418868,0.451588230679936,-1.0405449773754,-0.238466452986973,0.0928923475327336,-0.357809239705542,0.270998268750927,-0.381505728922927,0.858978361356769,-0.211350933981324,-0.165760980062458,0.500265335714036,1668599
-0.0484997776666056,0.299301121406357,-0.0090708645089462,0.685659970444976,-1.07803630611043,-0.0244576537100655,0.907666758257207,-0.163851034262807,0.604232569102903,-0.6974824637526,-0.13805754726802,-1.27138898166329,-0.158938656884286,0.207705703391196,-0.544608261339921,-0.18816072061188,-0.0859912917527017,-0.305579751766982,-0.0487002475840606,2339674
0.635151577673545,-0.210222484347453,1.13546047882094,-0.252503122789126,0.372744865201897,-0.575572729155295,-0.229315997505179,-0.135046066692738,0.897730696065262,0.359278526794878,-0.224259188516826,-0.0929731055488452,-0.822141073051548,-0.725927016375355,-0.385359006303104,-0.332650148391769,-0.206249646031825,-0.356612986727893,-0.900948255184958,2133204
0.53855991576013,0.292708486307384,1.21010375322623,1.97543480015176,-0.15363971536882,-0.0473554860750177,0.920082227477416,-0.169616816654097,1.0337321554272,0.631419439916194,-0.242996743274766,-0.15323063640564,-0.338101905143566,-0.748005885795714,-0.384147559048938,4.16668565536288,-0.1257152102922,-0.380655962230463,0.815178289845934,2294852
-0.129579782386873,0.506955463583368,1.30741226238161,0.385689849640044,0.484491399478234,-0.210495497791099,0.843546289137367,-0.0888156708940772,1.06945870114674,0.237438521752656,-0.199962879751002,-0.119181291741879,-0.605358567190858,-0.874548001831785,0.1283870963044,0.116809276227275,-0.333730749540891,-0.35673073071879,-0.306176170013741,2445526
0.331582644931712,-1.62157771221181,-1.81823826902129,0.118775920691122,1.01997064888074,1.30493402353416,-0.0173369470435763,-0.162162954537798,-1.40619235161162,-0.445512314651218,-0.200697725446547,0.567580688623441,0.675105942855293,3.99865886690043,0.38068835217913,-0.0217764728763279,-0.41201246327232,2.5963290081855,1.94000973114697,2200416
2.87719117329482,-1.0616700611329,-0.685083058294268,4.03459304661902,-0.0487451119071955,-0.221730843594777,0.358370716568992,-0.167543263761442,-0.728912463614734,-0.0870475418883322,-0.208249855300165,1.4343835357059,0.409888212506,0.241129487022351,-0.831769734902125,-0.610274718044187,1.67904462904058,-0.375320588234096,-1.17168300394013,2168082
-0.704399374028175,0.317088032096021,1.3280403713972,-0.644975263313231,0.814981920490578,-0.887994189289094,0.809981734842499,-0.160950223523735,0.915357619104058,0.374400287592755,-0.233309681395007,-0.213422546019299,0.0010477957724369,-0.968636815968411,-0.676238184737547,-0.314704923565223,0.172048423627599,-0.312291555197935,-0.0105982620288454,2075846
-0.317329047478413,0.381044072423492,-0.549757412268996,-0.504000213409622,-0.0409049010806798,-0.623257023060972,0.696624109149127,-0.16958426409729,0.327466237289817,-0.671744499713569,-0.236746684978623,1.2505221307876,0.405548020517144,1.48705369244863,-0.541300541615852,-0.16511402298996,0.0413085960615486,-0.332789101708171,0.0521760947453153,215131
0.624771965975248,-2.169790478467,-0.763951758030257,-0.935951035254355,-0.571147550948474,1.53706477804268,-0.10527630338946,-0.156152599439707,-0.81551509455903,-0.110991590056479,-0.145327005657707,-1.70155878786771,-0.420773085126666,0.588276510669668,0.148271059559792,-0.97500983129316,-0.468028183507795,-0.317014777871941,1.93988969388035,2274521
-0.583142257405551,-0.231218851033091,0.276333168741434,-0.405698106288427,1.15370401647518,0.149893405802965,-2.30494875646372,-0.152669998767425,-0.319506837635941,-0.0589918267875029,-0.133871460499058,0.758298409765133,-0.355413915815627,-0.461862171104611,-0.831806027077941,-0.227597945811948,0.746074363762331,-0.379736246776958,0.685829688445971,277752
-0.063186862867566,0.105853514127926,1.20116425389551,0.679128196786826,-0.889899597464666,-0.186787193839582,0.293280344843639,-0.168671071273417,0.663994219316664,0.713272243534358,-0.1719838718516,-0.307132912597837,-0.758781420978769,-0.948459045733294,3.06129603724994,0.774962745767912,-0.528858003348073,5.78805730505508,0.568803784635314,2078899
1.07832329961543,0.22764624232955,-0.677123935256279,-0.390894820982305,-1.77592488658899,-0.0720544155497269,-0.907513279553544,-0.135355096430383,-0.645604337640534,-0.279714258044333,-0.212571087723003,-0.40082838374744,0.808286707547818,-0.210054866188296,-0.736422376736883,-0.274656158252686,0.511412921482947,-0.388712335996889,-1.45741928505739,2172217
-0.111175405516172,-0.226569825009789,0.459449423609203,-0.00856266665822703,-0.735634918283021,-1.18009203012792,-0.28508942503543,0.0386754770972886,0.271758156808705,0.00119466961492137,0.0538276467096898,-1.67531578911378,0.479726460491837,-0.848260994932068,0.246193365600128,-1.00501811165768,-0.456929389420842,-0.350152263817708,-0.125631055572926,1614566
-0.978266382380755,0.0298408868756884,-1.44382700630848,-0.0922363969323618,-0.501787383189296,0.273094912664689,-1.03946739458086,-0.16143468706954,-0.146442837597221,-2.15010924235443,-0.202634948194053,0.562993850915021,-0.262942758006058,1.534091948906,2.42649870215708,-0.515135693062883,-0.526447056909581,2.79749842165174,0.954891613547391,2100050
-0.58958989360737,0.392842235672016,-0.510548106972236,-0.104005217917571,0.756447649867461,0.0713729544554377,-0.0719501683141662,-0.145980987333993,-0.310673208657012,-0.185182708350898,-0.188542668617573,-0.171239889451639,-0.207763250333926,0.158510295565192,-0.0931909392639447,0.0775265709086466,-0.354459373003282,-0.293082709619487,-1.0097983531824,2183291
2.59290906085655,-3.14513846806883,-2.84949359536452,-0.488646589411224,-2.59389113660265,1.38139490021391,0.291967507763035,-0.0156422603502103,-5.12924295518524,0.266634354551915,1.41720090086664,-1.2694008236944,4.5013507296054,1.31296712477139,0.015428092890713,-1.21452475119624,-0.439446893835941,-0.378251248206977,0.385011066725522,2336735
-0.454770312908017,0.381658597042494,0.406658787828594,-0.267974440052828,-0.538965893436233,-0.0321841799837509,0.703853160099334,-0.156806135972545,-0.417596955967186,0.807251493933797,-0.17383588428418,0.27145138569512,0.461518577253837,-0.809412566624091,-0.383076256387267,-0.137189129396349,-0.193163846215171,-0.329169320408853,0.317442944874597,2352038
-0.554940402708205,0.458901442480249,-1.03415661491715,-1.01539287994537,-0.70573355192575,-0.454881693444368,0.703043792448545,-0.166509783460652,0.426286891431337,-1.41649671547866,-0.000392613837528791,0.444600032415321,-0.322880145261532,1.37179196442065,0.817127916939932,-0.0643105705627381,-0.456401377221924,0.207920834751715,1.2504394698424,2305114
0.245673607730582,0.146461402688198,0.406115584317228,-0.700402664825249,-1.03664539161382,-0.454733251084461,0.66210498364772,-0.166388292756933,-0.0424821062461294,0.505163403474876,-0.235809533284705,0.917447816760697,1.20455909871096,-0.963964002162703,-0.290959513694449,-0.523757451280866,-0.230569391570453,-0.360239948369636,-0.275051860591437,2448298
-0.286029684137266,-2.04947588203012,-0.266908710612302,0.64769821053931,-0.238799015316208,2.25350724689829,-0.461588266883017,-0.147615983051631,-1.27897166327753,0.118903027054543,-0.106654194119838,-2.24727019399227,1.09744434975912,0.182012298112636,1.30744787058396,-0.868056182490792,-0.522953822464897,1.50454586603302,-1.19033235970345,1329352
-1.06849387776436,0.597024385700831,0.791336872212099,-0.837737218164712,0.662427312820591,-0.0393165718651161,-2.08134642634354,-0.134662119727455,0.290136743472522,0.446546420986972,-0.039157943561141,0.816498652273505,-0.523961485110709,-0.496790245048403,-0.673932840290475,-0.587898442454248,0.0262982588983729,-0.27972113235423,-0.594272659231143,1183075
-0.425670816716804,0.220705827377886,0.282805976683735,-0.0737295430121091,1.76261246909744,0.626567752887685,-1.07904651553231,-0.152032643279408,0.0652585320153224,-0.130768233614731,-0.196976758735731,0.270444877569846,-0.793746105903952,-0.329103527272125,-0.675050144332262,-0.199348942829676,0.163823831834597,-0.382825591085064,-0.520982090714605,2110540
0.499364626942719,-0.268815102654682,-0.330599708981979,0.000835870795901863,0.190427997352909,0.210979856507387,-0.212641388499223,-0.136348119317178,0.0711154183579515,-0.180044453373202,-0.211021951410156,-0.0783642875107647,-0.359560738970735,0.715112631194096,-0.378983246144325,-0.349794202586688,-0.144742429693847,-0.345005042901342,-1.31923293173591,2070958
1.27819704434271,-1.5345759283329,0.502081558129682,-0.372730429543191,-0.136950553153101,-0.456074167826049,0.755042179620082,-0.160695638856404,0.203673889028698,0.509677183838524,-0.22485347586011,-0.253680648719922,-0.190715986080974,-0.379336687919011,0.254385312827739,-0.023410168218675,-0.410943032930851,-0.347651822561869,-0.23015815026186,2340155
0.079455130381078,0.185372542630113,0.805881688890527,0.0847503124892754,-0.108542607545925,-0.204681104881186,-1.41624334457331,-0.157486594160757,0.672231301245024,0.312015945222581,-0.231352877863558,0.512748032896446,0.075594407294966,-0.685454565622333,-0.679177570145537,0.159301150126835,0.286475236752628,-0.383478761661101,-0.811359937106633,2075832
-0.830855224097088,-0.394677154189053,0.347104293236808,-0.215352535555129,-1.00006269897688,-0.127710193772833,0.309171677676447,-0.12869027424223,-0.913336210991967,0.27063909583314,-0.196353518435834,-1.255866215893,0.288417188291167,-0.729451287618629,0.976779926769036,-0.322622102688398,-0.503530490837391,-0.344444714146375,-0.118667802528946,2498991
-0.146949651483139,-0.773986914964758,-0.672731495990158,-0.406603655547253,0.412072642135034,-0.146355701343222,-0.720622313934751,-0.154914172298174,-0.327387794240818,-0.337249895210353,-0.192312698531582,1.76216514603029,-0.232676824638037,0.0719468486534295,-0.784918318258918,-0.512033347751055,0.512205800501661,-0.387930225784049,0.326891196837683,1919296
-0.6495356386062,1.09979572340336,-0.36081246193924,0.561302866169051,0.100980667066846,-0.203290404274744,0.759942295099493,-0.166167226144082,0.365087525435874,-0.725717717290164,-0.241325259929854,0.504461036944242,0.491607211502441,0.764572989473341,-0.678841267340603,0.533597598568338,0.324299476154994,-0.363646871620199,0.297519357499205,2401405
0.0911912501858569,0.93732657624325,-0.845155632124266,1.16744096645297,-1.01845747430722,-0.261205726618753,-0.642559836430191,-0.147371469447011,-0.226553467282853,-0.0792553227666799,-0.214814019375573,0.110574666754128,-0.332596436633567,1.10705267510503,-0.867666222765171,-0.0578722793743051,2.28081977095973,-0.387772475722393,1.40827783701068,1644034
