"mkm8d_ctvper_original_shape_Flatness_250","mkm8d_ctvper_original_shape_Sphericity_250","mkm8d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm8d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm8d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm8d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm8d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm8d_ctvper_wavelet.HHH_firstorder_Median_250","mkm8d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250","mkm8d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm8d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm8d_ctvper_lbp.3D.k_glcm_Idmn_250","mkm8d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm8d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_249","mkm8d_ctvper_wavelet.HHL_glcm_ClusterShade_249","sub"
1.07223304739818,1.73485700874195,-0.207731454000332,1.10826889123916,-0.582018801156721,0.572713786655801,-1.24755956332804,-0.271073430055162,-1.60423498530892,-0.123540913689446,-1.03643589864277,0.0732634778725708,-0.791323890022229,-0.177713973831863,-0.113672541898602,-0.305957532550305,-0.463542704867022,0.086078917189575,-0.61786650815005,1386095
-1.33500992228802,-0.718554912253947,-0.472693180277555,-0.700709814648625,-0.330786119209154,-0.229049909873244,0.0735794103729522,-0.0878254543357801,-0.655462971086677,0.142680303434494,-0.0621612390144973,0.264758889544396,2.38851700957323,-0.543905566185244,0.639085799884433,-0.0749930447570191,-0.880255278815395,0.186797036709146,0.188689612074637,1458656
1.28943635094053,-1.1805596975398,-0.389022635856198,-0.0499611425201493,-0.757066400743373,0.213800762331359,-0.702366214633286,-0.203021391332292,1.43955869051462,-0.0880690493327063,0.0941856326351096,-0.0380351033529983,0.246499392641922,-1.28514707383069,1.06981291479475,-0.817355587561158,-0.619330989107436,0.125484145307667,0.158537310537528,1485662
0.25612905997972,-0.0244077183150048,-0.190516482677772,-0.0425109935352073,0.0378585066113518,-0.413236146630508,-0.0616985210559872,-0.0727230624607714,-0.220272470165279,0.313847097719292,0.470112625764073,0.148325338883514,-0.70503339335257,-0.254126066209882,0.123597250699597,-0.230895119621331,-0.48254442476528,0.668760082863501,-0.275837383604769,1497807
-0.279562392966169,-0.188007722655309,-0.298237239671296,-0.160546237220612,-0.71105743492267,-0.206976044988995,0.488983044323382,-0.1169625449056,1.65306312032547,-1.11090419412217,-1.29673398507055,-0.0010705510974723,-0.877405750238222,0.0494484825286071,-0.497938445533476,-0.163106637716583,-0.0470147118306324,-0.251845047823858,0.836530011120068,1501387
-0.185636882527467,2.08219795640244,0.783569048596304,0.0376322024637244,-1.16826962922445,0.976225677663517,1.65835294461966,0.0589876910188812,-1.41542748433956,-0.763088422658649,-1.03773428997518,-0.0108632245110381,-2.83924843537273,5.6469090702877,-3.59650568523182,0.988341164088872,-0.08827476219742,-0.682217436957444,-0.593939508786405,1518948
0.678629184022361,0.314605161956758,-0.344871181577778,0.820753383388531,0.512405707362452,0.49097510651707,-0.539445419086446,-0.186206011625028,0.747630649530869,0.281252113294605,0.605034951478872,-0.0138338835375853,0.0699144744479139,0.0669242958843456,0.919604247437346,0.210964325624596,-0.852284270310976,0.0467343744542036,-0.147038476554894,1526417
0.10258433408281,-0.350234429526118,-0.212379395500276,0.392006433951936,0.228453526306262,0.826985579397576,-0.693203204314796,-0.344048554780297,-0.595649567943788,-0.560389299853198,-0.565099375309578,-0.134263956391981,-1.05436520284604,0.449266748882963,-0.430121739377624,0.725224222741059,-1.61527806181548,0.263997700875901,0.0837156186200749,1565177
-0.342560029586958,-1.5658102325665,-0.4658228665613,-0.109501103937813,0.957913704273109,1.25971862773742,0.450731515103907,0.26206012701786,-1.28976114206091,0.368067171400193,-0.0573982756108069,0.0525101454066375,-1.44489742556086,2.33243816498969,-0.979039225176255,1.27821868208809,-0.625944233173249,0.179187934158838,-0.444261963872712,1606693
0.227075679172601,0.624690850246987,-0.33853578896338,-0.941186699317314,-1.01418503695055,-0.709758817590365,-0.400308637590066,-0.184148661606584,-0.584906389029202,-0.241066617065136,-0.475371285943263,0.0215047022597698,0.0668404025054368,-1.08501963755147,1.83975899890336,-1.42576830553468,-0.382520486055861,-1.06560238783249,-0.404544521958469,1612262
0.756583441350814,0.195535786923866,-0.40655377210655,0.864559062610046,0.176113153977291,-0.0897246162245689,1.52175570998196,1.49766047927901,-0.889941582571255,-0.206786256654086,0.479248708486742,0.000860199935609996,-0.344207216576476,-0.365105925570587,-0.222359651111138,-0.129250617232157,-0.545196820193491,1.01662911532637,-0.549182761593485,1614566
-0.477547366892062,-0.67256874186939,0.394885423839123,-0.0769590298850729,-0.416181233732594,0.641124693936193,-0.991291556338074,-0.21626216076277,0.0706451473927667,0.618558741989683,0.47881898809169,0.0408964956948755,0.290624313716994,-1.62535491321432,2.66259909744928,-2.45943693579931,0.724683786129083,-0.367221921189414,-0.304382844474108,1644034
-0.722019263579097,-0.890069923186857,-0.365167007368832,-0.0652526170105418,-0.638533274880229,1.00634848003602,-0.800013083500121,-0.202165255404514,-0.940484585156382,-1.06449432096687,-0.248810943382882,-0.82496216604437,1.69693982846791,1.47688699336725,-0.975522922466192,0.986544500402914,-1.4047243298603,-0.184665345951298,-0.428748809020601,1668599
-0.207693396289046,1.2491515961538,-0.11712035077986,0.654217793343469,0.272855400763804,-1.42575494611159,0.113439982862228,-0.102975596814956,-0.780008640923605,-0.713071159827976,-0.605229501736418,0.121422651189023,0.982055126672111,0.531472770316755,-0.962962196048322,0.603066800026503,-0.992607374846146,0.727625855578556,-0.323223290511975,1671370
2.0424851190512,1.8972476581262,0.0323645286029495,0.570225842754141,1.2127511364046,-3.37136379720776,-0.00867169328380072,0.217416841967855,-0.530389769816397,0.977263918745442,-0.315551545460801,0.0584697406214642,1.28742649637672,-0.984509486998076,0.645001860599774,-1.36152723961392,-0.774055510856554,1.41763111823068,-0.38752297859542,1684230
1.04076952396377,-0.351890318749218,0.0672176534003796,0.835304047898767,-0.405981014630362,-0.820177233605868,-0.314384590818186,-0.196768554561625,0.673638080779486,0.407599429678925,0.166459448719846,0.0435232544837318,-0.147741162716406,-1.22949720596059,0.957674126787121,-1.2607100467322,0.633708445362001,1.69454677336751,-0.231696649000683,1692385
-0.648442907020274,-0.452369735427332,-0.445574964489755,-0.133399986504565,-0.765831828420029,0.381587819242433,1.96459630064911,-0.175681856466395,0.82575069676713,-0.271016808225576,-0.875007416090061,-0.373562097431984,-0.00515572097630936,-0.254615083007014,-0.524989892294982,-0.0268825862764799,-0.231144315976744,-0.828034065003636,0.323166537824011,1720713
1.13105140770582,-0.25651334149228,-0.335234737569629,-0.709102694258627,1.23000066010584,0.510431888548195,-0.190114982893306,-0.154116493707717,-0.329173455463594,0.674118934808733,0.478637185303581,0.0244903949898635,0.167444212465051,-0.355399584185509,-0.251613256683038,-0.014646409735371,-0.288184254102449,-1.83122440982138,-0.367853550624787,1738800
-0.946400144110524,-1.51668037796442,0.0538763234937006,-0.695085719276624,-0.38278628747002,-0.0749431232482732,-0.161864465017624,-0.151231711732102,-0.0903157636652554,-0.313026890775396,-0.188066359043631,-0.551456725146992,0.659982181686791,0.717972455429988,-0.70490597444462,1.19498495246333,1.24374328149025,-0.207253179483462,-0.179845620579798,1740845
-0.150524518732858,0.142407376047208,0.226779946328668,0.943197918952098,-0.605394604169465,-0.0342907911379015,-0.842632289445446,-0.105507969967608,0.200952177086089,-0.960872271024309,-1.1607553519698,-0.529646637015436,0.554144121570284,0.295875173164096,-0.093435587308834,-0.0991257687110781,-0.583311125021101,0.123366558126247,-0.025821040660722,1742294
0.469418766134226,-0.501020095691933,0.19817617203637,1.11379176159565,-0.81938200534947,0.489985504592251,-0.633499715607614,-0.148054402297448,0.37353213979725,-1.30354430440078,-0.898277239582266,-1.7285519324196,-0.132311000712132,0.919038176649154,-1.31812679201217,0.945946385789755,-0.103605580772543,1.90637900051298,4.66502880427932,1767700
0.40634783124138,-0.837303757149521,-0.434676109253785,0.692355477177506,-0.0340068004488017,0.756996761160916,1.32589387237349,0.4632629601569,1.81360468146177,-1.6991153318112,-0.293255742332481,-0.0894942170542332,-1.14849916525263,0.604296303023995,-0.138516263468302,0.58676487734253,-0.632336068987641,-0.0643993773674006,0.325088943313255,1768972
0.149809960979286,-0.409450168919993,0.321322572644681,0.646594611637185,0.0358594505519145,-0.89789877382998,2.01240159512613,0.736868490017308,1.10643987294502,-1.1635738108677,-1.38260048936033,-0.0781933598364318,-0.472913229352527,0.615573661580112,-0.287786949206077,0.344529807362309,-0.445274142514855,0.245090405009908,0.525791015766792,1889409
0.297421044879166,0.0877113779781523,0.0427450135757515,0.941912138504418,-0.707502043372343,0.74009315173602,-0.0197248333481538,-0.145693125523003,-0.310216909180969,0.0407185188822951,-0.355515075507865,0.0426072688632764,-0.712098485570993,-1.14197504987717,1.44728535099314,-1.05606955783947,-0.279182203117494,-0.242662577013905,-0.372939187775245,1915938
-0.462367099465702,-0.630721973386332,-0.273966371475314,0.149024581249391,2.78453967884127,-0.0781623367200151,0.489254043013723,-0.0819459063553834,-0.860536296080604,0.365904395688978,0.167625765978869,-0.0375944812867271,0.593661428993643,-0.641423001661106,0.913128975726253,0.218010928368033,-1.08998685424518,-1.11344260072629,-0.406978513056115,1916742
1.83865321881895,1.8278893844243,0.135219407928436,0.73434578704343,0.0439198221741798,-0.289984670473927,0.251363055047881,-0.0459661391855018,-0.810237791995814,-0.215586484617205,-0.155157435730626,0.00332609879044712,-0.436270963725971,-1.3726860853724,0.611806273898076,-1.60637739826872,-0.486993839426357,-0.427831646773011,-0.387438765151752,1919296
1.63032286950499,1.86760276649251,0.0361021047911362,0.841071952649386,-0.399702828786185,-1.52186632872197,1.5859686051701,0.319436493673323,-0.815342436918725,0.210876965583317,1.03693799115671,-0.0413302603633352,0.400155054605428,-1.99334990402515,3.04846843710666,-3.79075638249184,-0.801555329317857,0.655253909708781,-0.438041357725833,1926770
-0.365900728929661,-1.019966701359,-0.400895665581445,0.556485322063277,0.578153777914207,0.188395637261538,0.749777921411514,0.348469674502898,1.74170086834658,1.38889954977495,0.642345177172845,0.064649993478941,-0.53558809628177,-0.53988190065699,0.22912562670368,0.110867830835136,-0.586707910769152,-0.223795009710617,0.406330879152472,1938156
0.316273595345335,-1.11175247099657,-0.266790737377363,0.167890500740001,-0.649361780406345,0.986777314500088,-0.262189128316319,-0.180296061877382,-0.141391022161458,-0.596554408435495,0.110684883840451,-0.0877508174648527,-0.938095987200598,0.575150556812663,-0.728204067582645,0.406925190035911,1.16159732739407,-0.900563465016037,-0.317792477883241,1938561
0.208298403929399,-0.192437690786326,0.209969786656332,0.627138819712394,-0.134641785579155,-0.134030394170609,-0.512198601331429,-0.244853583732112,-0.092084536324982,-0.173900513434523,1.00592547419433,0.00274818467331087,-0.0478330084726882,-1.26978295281369,1.32015281838749,-1.45383846610137,1.26853763415096,0.295832860075721,-0.363700891987914,1966316
-0.245631024372109,0.602775169957382,8.97295228416348,-1.10065214992234,-0.85961131694495,0.707071416276416,0.186070474614071,-0.137117699068015,1.56734344154926,0.443476232188224,-0.104055736609645,0.0296120171638973,0.218092944155392,-1.09430073080959,2.24796467459996,-1.0094926998011,-0.653518465905772,-0.621177488485495,0.194554865317915,1967281
0.115555796394021,0.556115040299761,0.980087271538526,1.12364788778355,0.114597680452643,0.122629743807124,2.93885632211308,1.87006504247133,-1.45349966338364,1.05749913781914,1.05178291995788,-0.234798263435893,0.0531476564460522,-1.78933707633002,1.0923782415993,-3.07843539000474,1.23777329747625,1.58067375502418,-0.424231759737474,1973544
0.356815544847211,-0.245497293833724,0.0511017185656416,0.510650876085138,-0.788678548954728,0.683443648089843,-1.44010531470072,-0.26698784669463,-0.888888983275237,0.138340657457404,0.82498881614,-0.264221211970651,0.539269390608787,1.16282375372614,0.000771834835225126,0.588327038587087,0.992262928164023,1.06627805168695,-0.426868269299189,1975401
0.565693398757763,-0.788377269286484,0.602879539491566,-1.12301676730651,1.62434876297516,0.43197092493546,-1.165800169683,-0.237468683133921,-0.783008604189871,-0.182183357556144,-0.543643586881947,-0.0229087413593523,-0.303257347616833,-1.04073621273413,0.278553595057291,0.0781148587808801,1.09952096321613,-0.388814475513599,-0.413204507654018,1976407
-0.233183914374184,1.08341429307083,-0.226847595998499,0.51768080737879,-0.20144527370758,0.424503726229595,-0.501366117503761,-0.24021198133124,-0.335218479499227,0.929203963567147,0.335308399264882,0.125006732312566,-0.748555436079353,-0.0837588813250906,0.115057156221269,-0.459636299337398,1.96720089539075,0.714780710286652,-0.378384629882452,1978972
0.0217609510748518,1.34848066317752,-0.191529803571373,0.873856938338652,0.600419152964736,-0.107308521472994,-0.64111378703022,-0.234860928887318,-0.454377279516296,0.265889686624608,0.556376052313284,-0.011178393175569,-0.0463907596316797,0.631791668465467,-0.715180106517081,0.105700937305713,0.953106346879424,-0.237238013600869,-0.385900106398999,1979045
-0.614237954391082,3.41651767558533,0.104017769697372,-3.48314377329284,-0.779503290765941,1.16055223938493,0.853575549566193,-0.180573655664224,-0.962750134757506,0.0977133656503753,-0.318913328434321,0.0212175412929576,0.218696824448626,0.563095922995774,-0.484717922824889,1.05929477142626,-0.721831277518704,-3.07224868951603,-0.382047395379197,1979422
1.37700705184394,1.59509211066336,0.634783576547382,1.15814016120081,-1.68326310604825,0.256768272730499,1.3361545335624,0.181119147456566,-0.0440024279528151,-0.0983628172544716,0.876442790572166,0.137882259034425,-0.261925857572665,-1.16135787281414,-0.961953798057018,-2.93004728715867,2.10799326579545,2.29379393156442,-0.400211924404366,1980052
-2.67666129788795,-0.726422379539646,-0.442256471738303,-0.632386674157092,-0.537747403672415,0.302487768056415,3.61391463582033,0.763930262976356,-0.141442026707359,-0.735559326277331,-0.70320087746101,-0.0269321832897018,-1.33591843992984,2.27383895000988,-1.41378462107481,1.25279827988552,-0.484108355478514,-0.0951737763946147,0.237299049375942,2001182
1.30172700639824,2.06679382676215,-0.0786581084546141,0.965000571521977,-0.741847300324836,-1.59739532311893,-0.704064132896001,-0.200656069981548,-0.880462415202687,3.7659885001376,2.93264559889741,0.490999304876923,1.58576449210239,-0.361820559493891,-0.382858221760373,0.00504582284193715,-0.288482514661662,1.478564305583,-1.24284262910549,2002465
0.690574061559542,-0.26924833528707,1.20674515538363,0.652284427057219,0.770857167970644,0.620579217986153,-0.893773829151759,-0.301096970373771,-0.182036094006043,-0.56528400372833,-0.919714308441584,-0.0544138520276706,-0.0900680030664294,-1.41894684892322,1.06363341351843,-0.910104261105467,0.98157419852756,1.33266310052377,-0.344740032912657,2004451
1.12472467021306,1.22629724128375,-0.0349143992283861,0.40676953130221,-0.98283671565957,-0.303532410266233,0.14282159702523,-0.144803598354034,-1.39035377048998,1.7156030181717,0.287743479968297,0.149189993341447,-0.0272812584117767,0.860186135748007,-0.43085537376743,0.885757685809192,0.324714798093629,-0.357203504905322,-0.470070655086832,2006164
0.537789796479533,-1.32026568430728,0.190099116615808,0.0746716437870427,-0.0902697869103345,-1.11416104602112,-1.10302242757932,-0.253377530323216,2.67052598748554,0.99003501231327,1.20050340836371,0.132518000704091,-0.125632674190978,-0.540274781329223,-0.0792202447122017,0.209382029111455,-0.241386352192816,1.01219796055854,2.11921693245344,2007309
-1.20400541363421,-0.536846771197054,0.018818405802012,-0.328277805235878,-0.843068701816791,0.0566541224468837,-0.0623854820257098,-0.183275569029511,-0.704310872866993,-0.0959979782968608,0.120486055713228,0.0151068383869293,-1.20861065528594,1.19285584501222,-1.59292977592093,0.822543919458352,-0.415457754080048,-0.841155910964148,-0.392323608472004,2009915
-0.66723822600997,-1.17504995709326,0.115283661651257,-1.64804436888035,-0.498085794859896,0.419245748633,0.0556374576887518,-0.0909859509517777,0.509081362734224,0.0723570943897082,1.38514597054176,-0.417797855732089,0.31462318310385,-0.538047567379518,0.279144019766188,0.30417111855556,1.86818077382417,0.710917407069992,0.358916445251462,2010259
0.584899605132383,-0.781501569781339,-0.399354955542662,0.772221061223867,-0.520307604322563,0.749669550123389,0.458329466205486,0.316113576559695,0.36263200259279,-1.99369539142091,-1.29691765463002,-0.34760341803598,-1.09733810782197,-1.40823946247821,0.296188299150739,-1.76299196449052,0.0232637751996196,1.13194379330317,0.113199072102591,2010554
0.947772908354535,-0.605555281574611,-0.269530459611374,0.937365973755609,-0.436188623988325,0.62853879153985,-0.18506442813856,-0.0785721790461288,0.437129333719124,0.959631320527234,0.606255275470301,0.00795241958241942,-1.27265531030359,0.0969743959880624,-0.634339375446687,0.364656580741837,-0.263104376342301,0.945520400686155,0.0261864498810073,2026671
-0.269077810625119,-0.927638631404064,-0.0663915684068673,0.160670797816488,-0.447593482617729,0.346067748810519,-1.01699592958549,-0.223082770803229,-1.50397190946375,-0.784333229292879,-0.842615043967512,-0.179699276448522,0.455778816626178,-0.107119134703186,-0.329007296030629,0.319576791639428,1.27295376927923,0.209615895453804,-0.587929443115673,2033049
-1.79453385077743,-0.938489937010057,-0.434218347906678,-0.704549431385947,-0.224453555851179,-0.705211644219764,0.578952432687632,0.0405168474311627,-0.594417076098682,-0.246076872875056,-0.498020822797889,-0.00391178496164468,0.910423803757034,-0.19951356401536,0.330585108774328,0.646169031510332,0.094714488429652,-0.543295802027892,-0.377001395511263,2034136
0.121252847771727,-0.823401548561235,-0.176285220584139,1.01220626604722,0.450702517176875,1.1245495733454,-0.57103239859596,-0.16960396013249,0.0805519127468197,-1.69539098541716,-0.61376065979412,-0.0174372174199641,-0.23761682961431,-1.11580054849207,-0.121937845960272,-1.01912681131326,0.200664044382459,2.28600669232378,-0.180222013778103,2040495
1.81606551940819,2.33498216387781,-0.0352924557872087,1.17167544411006,0.341017161876274,3.6602077428477,0.871498124282225,11.8452187490428,-1.94791067959905,-1.31413296264048,-2.41838635409779,-1.83448871040762,-0.399780295014477,-1.02360168010982,0.917405905778724,-2.07092319721008,0.14786080409291,1.50421856892229,-0.888663969584505,2047354
0.722965600706151,-0.796763235375155,-0.164182669318573,0.222925421966748,-1.16199469313764,1.03001358204154,-0.436770919989136,-0.186635850161172,-0.490978454094331,-0.493142052197537,-0.871460965352949,-0.269107644406753,0.223696387710473,-0.410753657855129,0.322266560027647,-0.396555414572289,1.09356613966985,-0.221664359324611,-0.390823194642909,2051378
-0.0138484202885136,-0.729018024538545,0.28901747211547,-0.575643382155628,-0.28766501023754,-0.105346639185435,-0.293718356718286,-0.139170793370617,-0.101518214513698,-0.38385120492236,-1.17638064305227,-0.121540473090791,0.968674442466654,-0.732494861326245,1.75920325258186,0.0702259379043505,-0.00929857828363011,-0.555033941248997,-0.334620814469924,2055667
-0.743236532798087,-1.00628900264267,-0.36260592899372,-0.208317284141667,-1.06052017165538,0.371626273291407,0.258836789690479,-0.150112686641295,0.726844887239509,-1.59842286804346,-0.630103089241921,-0.0476837379361989,-0.504991331292724,-1.24857337770696,1.53260942159507,-0.564159532496376,-0.182394388311505,0.128760889402397,-0.0441704655312141,2057358
0.747926790723336,-0.856637862399995,-0.29701296234629,-0.350942813947624,0.259664023346486,0.786907922436851,-0.790980346548231,-0.203257582625097,-0.111274499055785,1.20205956719239,-0.705112762457462,0.261250427603265,2.04687335606264,0.00941515531640327,1.57170385021448,0.987712873155963,0.181522888245522,-0.876106886511145,-0.342309996568248,2059713
-0.354370749371291,2.77607487695553,-0.271876311252069,-0.191368779580379,-0.0347944191794327,0.152177262357373,-1.08838655501923,-0.213063163131607,-0.00155141749907848,0.785747181844364,0.394573722869286,-0.0054020690694305,-0.611181982049772,-0.331341991372046,-0.649488007857874,-0.69970249016488,0.120367882743322,-0.954696073465292,-0.100135661056189,2069079
0.493710594916371,-0.823792356798178,-0.349228398082239,0.11760920757797,-0.556381967682855,0.695953999633501,4.76343343812181,1.24854688086228,-0.58704034387649,0.327658543341016,0.352618866333648,0.0107749530145346,-0.355483194079971,-0.881651094684943,-0.290594240356565,-0.977574613695128,0.230446519809589,-0.196543926509965,-0.341496227116715,2070958
1.11255257309039,-0.748662596580261,0.0800390722929524,-0.234193291975113,-0.900306756781597,0.352076450755383,-0.159343937446244,-0.112372421811293,-0.114740463216858,-0.594422286216719,-0.224626194507509,-0.195649458272844,1.3149279721241,0.391598367646132,0.782900035329549,0.94319725875172,-0.478250774378618,0.330475534264591,-0.34517364232622,2072215
0.27809021740063,-1.15128078696609,0.554620867647106,-0.300815474739521,-0.83429985169035,0.800681653707802,-0.650377213025306,-0.189524015172519,1.41544366652089,0.166738991117551,-0.1359786416637,0.0229150099595156,-0.215509332450817,-0.0521756388290068,-0.215939619600002,1.00473334042376,0.194356496887783,-1.14522625109983,-0.0100645584710734,2075832
0.565070945262794,-0.289542043015764,0.0469730095669615,-0.706814846878924,-0.382128203753969,-0.300069477289101,-0.0909844957990534,-0.145418209314937,0.766822522684054,-0.303487974383873,-0.137953296846975,-0.0826296218483031,0.361807389046746,-0.922025599082317,0.387992670393757,-0.325557756648645,0.604811811908204,-0.486953093527776,0.00206990755482188,2075846
0.943323786782771,-0.710630823427307,-0.244933071691357,0.701138750349009,-0.976376543402959,0.0986204282883151,-0.521919098491907,-0.14621044601519,-0.284932774677105,-0.208409996882964,-0.242944795890312,-0.128750056683529,0.971954644584248,-0.266432082475216,-0.219639155924312,-0.381287613382477,-0.402907447361177,1.7121945454949,-0.312371415111454,2076301
1.35772589692238,-1.06968589642802,-0.286908569107832,0.272931632238598,0.219530650240172,0.294159314832168,0.729083171188695,0.526462949014915,0.0528592075077932,-1.60987011830189,-0.640243832009715,-0.164443905215726,-0.963907064892134,-0.620427220995018,0.36642584746092,0.125238558641053,-1.28198032691545,0.166659533794279,-0.192685467341866,2078198
-0.737406544824399,-0.85275938874449,-0.45933157972194,-0.631867319303355,0.0173540133739653,0.51085742613942,-0.428679888420258,0.0272945661020643,-0.405249994504211,0.168670577448571,-1.85983052653561,12.0584299691635,2.53809057632792,-0.333715549655607,1.08593594157906,-0.0160628900842057,0.379095317656693,1.29022918576349,1.00020205604979,2078899
-1.13701004048626,-0.778153605140739,-0.366084766818113,0.741838127277282,0.649351675867609,0.847853756220653,0.850276703446801,-0.0286069390151631,0.593979412757324,0.204832448330667,0.0280795383626649,-0.026997891182593,0.239354352007644,-0.711418045372683,0.525621545104566,0.430778117950981,-0.309305986161256,0.393122931315007,0.0310441496714998,2085349
-0.144872789600937,0.150623947240178,-0.372249604467054,0.900941560234805,1.14816393570112,0.716845841745367,-1.10059720469264,-0.413560896019093,-0.666137362107735,0.879645806237603,-0.339425684324546,1.41489301583248,-1.96768505397773,1.82673414544991,-0.925509314932561,1.26313820067033,-0.760442417140048,0.399854422374697,-0.473992439692322,2086044
