"mkm2d_gtv_original_shape_Elongation_250","mkm2d_gtv_original_shape_Flatness_250","mkm2d_gtv_wavelet.LHL_glcm_Imc2_250","mkm2d_gtv_wavelet.HHL_firstorder_Mean_250","mkm2d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm2d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm2d_gtv_lbp.3D.m1_firstorder_Skewness_250","mkm2d_gtv_lbp.3D.m1_glcm_ClusterShade_250","mkm2d_gtv_lbp.3D.m2_firstorder_Skewness_250","mkm2d_gtv_lbp.3D.m2_glcm_ClusterProminence_250","mkm2d_gtv_lbp.3D.m2_glcm_ClusterShade_250","mkm2d_gtv_lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_gtv_wavelet.LHL_firstorder_Median_249","mkm2d_gtv_wavelet.LHH_glcm_InverseVariance_249","mkm2d_gtv_lbp.3D.m2_firstorder_90Percentile_249","mkm2d_gtv_wavelet.LHL_firstorder_Mean_248","mkm2d_gtv_wavelet.HHH_firstorder_Skewness_248","mkm2d_gtv_wavelet.HHH_gldm_SmallDependenceHighGrayLevelEmphasis_248","sub"
0.363635750342831,-0.943475186393943,1.45854357869231,0.816735129964935,-0.28160227291495,-0.286218938885391,-0.713489124983644,1.13418321519166,2.37217909688449,-0.853213671825399,0.270187773566066,-0.968983679199066,-0.150238705507877,0.170607142512254,0.96125917487613,2.09508532557545,1.10930490539089,1.24560937342402,-0.138948001625807,1386095
-0.362001457343579,-0.982195069017342,-1.29619765059914,0.0447344476063554,-0.834611653611032,-0.424892077509236,-0.776578605318107,0.632895074278465,0.579900410235187,0.23459225294419,0.744167157757434,-0.793310747420852,-0.524361260865594,0.0992314136897176,0.339675469915938,0.516433058186476,0.298785512261068,0.292559167956003,0.111510877392207,1458656
0.146635415210695,0.532727165187558,-1.57060493180101,0.263807177817809,-0.306839636271749,0.30022678169089,0.691919728016294,-0.135156332174474,-0.271660982045179,-0.225273100998225,-0.0800291090124645,-0.384883312434702,-0.494718504560242,-0.190485910308255,0.788407153972541,0.786767994334737,0.0154597250889019,-0.706562052485535,-0.539175489517829,1485662
-0.378308628064865,-0.213830036761333,-0.333932627054853,0.489329602160505,0.00446900708626841,-0.0398063839740281,0.080448515354033,-1.43082881845374,-0.284903122143629,-1.4510838037033,-1.03362107735016,-0.0509936348259722,1.1354668744634,1.52256481396849,-0.0843135221079873,0.358236551898436,1.27803760974197,-0.411180174687268,-0.451977412425663,1497807
1.46732281128987,1.70581052643604,-1.61381868880358,0.0519283947541811,-0.470708025773022,-0.200196958929768,0.553864067479139,0.055033183509056,0.0547495417093618,0.517039217150741,-0.182608968616224,0.285848608227553,-0.415955528162467,-0.418948417804783,0.702018966224852,-1.16961859340147,-0.0793246351101515,0.484439124829502,-0.547781223919664,1501387
-2.11439199153579,-1.33821568673436,1.57595868453143,-3.36579167526308,-0.430491363288631,-0.344655639411578,-0.373158996318845,-0.262675340935853,-2.77540553011728,0.843885156762318,-0.0621541888706044,0.166517588170435,-0.769231584819795,1.43973696899096,-0.856075070577114,0.96063393434433,1.58223564695996,0.514658554632163,-0.419116209581935,1518948
1.18685892917443,-0.349201686809449,-0.00706531230828726,-0.0547291320753682,-0.599652755066248,-0.362176051257798,-0.884725997352021,0.397691182976822,0.413191833148961,-0.213297607706722,-1.16502266889256,0.515322651529095,0.963717006603304,1.18128355439803,-0.388603926174199,0.0537117987407744,0.945433942699132,0.621321551897304,0.133333252241026,1526417
0.353180363437608,1.23937153475419,0.635602721412189,0.441788319014391,-0.813653519544037,-0.424311515618529,-0.911368062123582,0.453819922451046,0.216304672875685,0.525801080821989,0.541540117345509,0.332720712192569,-0.343553278567586,-3.21652309383871,-1.85616706739223,-0.385678972035553,-4.87885240550543,-1.01875701055033,1.54016911711057,1565177
0.44411516853019,-0.0479086016323747,-1.46211721100243,0.297996123511324,1.59052272409591,0.270357904092718,1.43048462013948,-0.0699154283444032,0.308967911095629,-0.531383897025365,-0.794595112140706,0.215723597256851,1.22751361952435,-0.435480207324654,0.135403239333523,0.258041279728277,-0.36313687889153,0.318742937793928,-0.538201258864095,1606693
-0.520238955852486,0.403256439431639,-1.63483223191314,0.0710129347742066,-0.0185192139981505,0.168680840475393,1.54142328213221,0.738032574154906,0.651960905047196,1.28010486795374,-0.781085965517794,1.16015256940829,-0.259680463891249,-0.453856060747839,0.437147797767492,-2.18064052853404,-0.270050753830548,0.205829572280985,-0.557982848350789,1612262
-0.310872187356838,0.430438044809545,0.852976907574858,-0.247768231527819,-0.275430717757345,-0.270443062683572,0.156089951331116,-1.71332611402276,-1.55560021097299,0.0721605982634008,-0.349551651745393,0.775787601994736,0.84990325369469,2.33303431041708,-0.638599083930909,-0.367962320880904,0.934218493166723,1.21934556087226,-0.478004551528385,1614566
-0.32339521099519,-0.715574095612324,-0.583056240669224,0.000480433629855644,2.2014272197717,2.50298965558619,1.87159356870863,0.648461583813343,0.527122633923849,-0.827476665177295,0.0206608418179388,-1.20122837143224,-0.524397662301987,-0.201507281671427,0.172938346133452,0.679855329062008,0.393718215355079,0.0789377310572814,-0.553847607357014,1644034
-1.01341278083625,-0.840884954206186,-1.26524616078827,0.25064614953792,-0.784677084093859,-0.38101142548429,-0.656789908210019,-0.0320240033816458,-0.72330969955039,0.54300054254861,1.14512403249834,-0.212603909177279,-0.729325296176443,-0.735842131039771,0.335478534022162,-0.0459382908076189,-0.56699039927837,0.426108143458133,0.0428363948389608,1668599
-1.33231230633857,-1.05973398640578,1.69793327927337,3.76735715225777,-0.668263171701111,-0.411314436742771,-0.998409083174269,-0.81090431964573,-1.58998336085622,0.920201189547377,0.195881256709779,0.729742232889728,-0.353898537385675,0.200684876296725,-0.884702500679286,-1.0562562623583,0.478926610726955,-1.32719025147004,0.651576297769585,1671370
0.79617137603312,0.439891853901493,1.16057479438259,0.0987438203381484,-0.625415627476334,-0.373070673400088,-1.07640451810991,0.148750140016509,0.0997871776824328,0.442757661991195,0.412274501493315,0.269554431286948,-0.680748130793599,-0.0295009967919425,-1.29197307520398,-0.782453946355716,-0.0398895876630396,0.884546205861019,0.330995523210612,1684230
1.21009201148683,2.13895556958249,1.09343510226882,0.389949661788679,-0.0904482592659166,0.29567942366662,1.37525117996407,-0.419278435588806,-0.257208510537789,0.432420000268329,-0.0682944943142854,0.453727022437072,-0.329111907102845,0.528985412237222,0.312580818728393,-0.072824598788629,0.865006997737632,-0.244463665622797,-0.564546785740691,1692385
-0.328802924185343,-0.59684527512536,-0.431177637207528,-0.181352870067139,-0.121285442576634,-0.386483764607357,0.0841689958620448,-0.192449166385346,-0.111424950215544,-0.74428666923967,-0.207617828190585,-0.459824905409415,-0.123889947927028,-0.463507526343562,0.0991694741371105,0.165315705342575,-0.616536705074782,-0.424322251349338,-0.0519633289147434,1720713
1.13386657406349,2.27236949683126,-0.375656933875893,-0.341474995394449,0.492783994224669,-0.101702285351576,-0.233960603623152,0.0972374743381412,0.0222889100843952,-0.437321150841939,-0.0151869019231678,-0.332922802761691,-0.470459847162867,-0.886202984805205,0.306438127280684,-0.738651368511998,-0.800717283130065,-0.0468728304928183,-0.271743383336523,1738800
-1.2927661108235,-1.04667599375971,-1.32405897088477,0.0796654508649805,-0.378254801386416,-0.325668704911092,-1.01644516344901,0.42378780102897,0.308743642407833,-0.0953714149246216,1.1490453692279,-0.968496616549812,-0.72125041698529,-0.740345225109209,0.775529313622496,0.243089725560337,-0.507353116114963,-0.196109641574981,0.838649827821038,1740845
-0.364968697797447,-0.38251068760625,1.00777912905468,0.885887473747959,-0.615114431333385,-0.272830506631507,-1.05312836416285,0.205689769152142,1.29995217204189,-0.0789929521769456,-0.0346253654755232,0.232304629007191,-0.537888360167462,-0.381657826662572,-0.169886199456791,-1.19963585675099,0.0740166607291327,0.555545649415162,0.346249498096284,1742294
-0.278366282503119,0.308141245948789,0.594743481919555,-1.09790816696313,-0.975475225823873,-0.43753530047517,-1.03592266104097,1.13675826981783,2.01831781513686,0.472376312527981,2.93686804946366,-1.14543751396421,-0.677866787521871,0.0479311387551126,-0.387987297778806,2.22284996824419,0.0777956384320521,0.0966556095423036,0.703822782168264,1767700
0.346343764089411,0.146638646983544,0.151528802325338,0.219335509297946,2.88690256935094,-0.0934641483165846,1.41923797393962,-0.645354517461433,-0.169754931986684,0.0481267439683412,-0.718581474651252,0.542494921828754,1.02323254432949,0.298628234046402,-0.552843173411528,0.677465582774901,0.248666988805849,0.562269068064953,-0.34011336955632,1768972
0.344240716889966,0.00696185386081,0.0183932169600442,-0.782735937190054,-0.728572818821572,-0.36824407652792,-0.476687049248717,-0.570240801483029,-0.68963054868609,0.139301815310239,-0.456367019730006,0.913453909046546,0.596100828211208,0.229354210455117,0.153140094704717,0.431666401112899,-0.244273871166844,-0.709190109144425,-0.0962332605107929,1889409
-0.577509722958234,0.442788700561938,0.275870006378378,-0.877634778548629,3.11278783811053,3.77764114797124,2.88752238003114,-0.260155361426212,-1.28485438135153,-0.552511961284744,-0.12782341044414,-0.558920464029081,-0.237244582437244,1.57161544240975,-0.902449047909906,0.369278192802073,0.916408146333268,-0.274523504770799,-0.569810857903316,1915938
-1.03786059356782,-0.985615695821922,-1.26445528374666,0.324031977704315,-0.0637019050836188,0.113905467655329,0.0744024277790195,-0.561349865107556,-1.22663057026452,-1.65116427884113,0.421337546522094,-1.80740999786654,-0.539641067404458,-0.554211259384383,0.54431219177307,0.313913742086119,-0.175517137118572,-0.44980325530578,-0.44635477228584,1916742
1.8427269248102,1.24703259868161,1.33086660776626,-0.242698605730972,4.22045831117083,7.53367433243388,2.85461582855283,-3.96586067365704,-1.475605820364,-2.18754009698155,-1.20811229613207,0.158391531366493,2.55094194193851,0.185950200062633,1.04926303948234,-0.948973782554111,0.576559891859027,0.428766368794065,-0.574853044301204,1919296
0.771152517679206,1.73857332311571,1.36763131095315,0.0988211609067405,-0.405347010777594,-0.0650753519962075,0.862402249174499,-0.395729536170616,-0.549866670563431,-0.213150447645952,0.273421913423672,-0.543088347939084,-0.630620469101536,0.322261501396377,0.377907860622023,0.495665593548607,0.214655215557347,0.495514043097104,-0.560475119732989,1926770
-0.834611120491842,-0.761800223154846,0.174636426989359,0.14328485362614,0.279679693408058,-0.309033096159184,0.429347549235961,0.0865049903786233,0.0419940616984914,0.0389840229742883,-0.358814942051511,0.700211410449417,2.13545567422475,0.0562373703228952,-0.330270650307966,0.409957935093845,-0.339143867054817,1.46840283372352,-0.330937760282911,1938156
0.416692437082743,1.2562956144084,-1.2747397654555,0.144559036800994,0.431298543857381,0.642064208051176,-0.344682000554581,-0.0517587690310258,-0.156708377647302,-1.22265629601619,-0.269049283754297,-1.11781858342814,-0.432306709328898,-0.31036608579182,1.01452120678167,0.163685565580443,-0.164982712600829,0.161434933198146,-0.501380934466693,1938561
-0.382074986644887,-0.361338733660135,0.477101553611298,0.548530850766775,0.284236465166035,0.590691376887105,-0.111188105034384,-1.46878109694487,0.124656648004889,-2.58779055680556,-0.848761029000027,-0.852620511657355,0.227338162807442,0.191455029921709,0.513544833204405,0.526536478950329,0.312608869914412,0.349444580314809,-0.491765256601524,1966316
-0.547924233463134,-0.335140774967176,-0.456694468856836,0.490331986720615,-0.176283109863573,0.166630599534077,0.576903392309644,-0.36645542811003,0.212916277298786,-0.4534890981103,-0.691821754536785,-0.0348544448177937,-0.190141878583973,0.146768713299524,0.889525349397097,0.446170654864396,0.532458033026931,0.0627500616054885,-0.530321007372815,1967281
-1.15730347984324,-0.280617972851056,1.63632191277037,-1.48523440757455,0.574069423663852,1.81868104156142,2.71064454583001,1.87869216976538,1.41167137817865,-0.10678689654814,-1.19800333500818,0.237758834273022,0.259117883448557,-1.69088407501531,-1.39842955334293,1.03484486198489,-0.756556742211408,1.73899999514413,-0.57046637791524,1973544
-0.21703094704056,0.427454114694408,0.216137102200973,-0.0873459558659454,-0.599404123298109,-0.247039386917739,-0.729449897326517,-0.285818650683802,-0.979726714799523,0.911515975820558,0.891955731544687,0.425998253956795,-0.681006576480514,0.656901009791231,-0.00448062176202032,0.0650216081262195,0.812072552375157,-1.03052880582902,-0.227820268378095,1975401
1.03252010456709,0.509930861525611,-1.59585966176752,-0.109116953157488,-0.481966614324466,-0.166903058381665,0.0346896751325861,0.783042602422949,0.794316186649331,-0.682193052346181,0.782868434082249,-1.73755355926864,-0.557962745398989,-0.528542506643746,0.886944375906563,0.960405051234464,-0.187882200826422,0.138139036946574,-0.489511820060575,1976407
0.0351420845702384,-0.064073624996048,1.12058618928967,-0.392202868379168,-0.492906882864288,-0.215071254430315,-0.614196696994136,0.871444244484797,1.02975146065007,0.804505677090939,-1.36203760048576,1.20794472204045,-0.422262376248886,-0.00878734742540297,-0.61309437954226,-0.930452101641157,-0.139006568173207,-0.441406227941149,-0.421310994551421,1978972
-0.577341057944758,-0.345372093150059,0.701957235668444,-1.14062521966173,-0.0695534309198685,0.367513674154658,-0.123785807154536,-0.813484409025325,-1.5444976185725,-1.64949248017153,-0.291329935645216,-1.16871363169135,-0.464920414315596,-0.407817777388077,-0.10309144539015,-0.291573889496664,-0.616345071780639,-0.224221403582881,-0.466351983572417,1979045
0.0236697483678978,-0.378005160806538,-0.448241080569399,0.0665215166685432,6.78447844940007,9.29123757225952,2.52518134738812,0.161943835169592,-0.0533760378894473,-0.732287878039666,-1.222787646051,0.307711553759711,0.435303806354494,0.503892885807796,-0.993692557780435,-0.0440877978159677,0.512674430905451,0.190226229267437,-0.566405441203015,1979422
0.343070831821898,1.05766164775072,1.70109933601254,0.796375853117896,1.82683557486577,0.895769980061555,-0.095462643538319,-3.73424273516211,-1.8314489653489,-2.68617652335878,-1.37418531462976,-0.632693365897602,0.511979759222552,7.1167806825333,1.06108050254,-3.22768490770117,2.66115481818802,-3.10318221558538,-0.365227416441426,1980052
-2.19121090030807,-1.43450092633157,-0.410830035420086,0.14908234932766,-0.803799138236062,-0.37437720409218,-0.0924008585241516,0.998057283079339,1.01452103678998,1.16661697727512,1.07667566372217,0.746844461147585,-0.553661123279068,-0.806096239483025,0.905241775430882,0.758792324375794,-1.02944256444604,0.506209865754979,-0.524127931955973,2001182
-1.22181136349908,-0.453477607326258,1.69269422030783,-4.83273455625112,-0.390041432806116,-0.31965750323322,-0.942755841439688,1.93723036940204,4.04138374803341,1.8255335540767,1.14216381367755,1.36443833790475,-0.666081913740989,1.21739596594126,-1.37331789214627,-1.04589388729809,0.637609623696168,1.26357674919078,-0.165651051569707,2002465
0.372198135177628,0.442172552647169,1.01052737787306,0.511720420907251,0.123434925309338,0.438102951949772,2.61704452242041,-0.62919983715438,0.107748813747757,0.0545275046690747,0.380257346791976,-0.390462380335145,-0.152930033729461,-0.636978391075236,8.12635416825982e-05,0.82356806032888,-0.462889558068,1.5616613928134,-0.571866310166281,2004451
0.647199389606937,0.772404288106745,0.491918452511146,0.575046112027012,-0.119899914855732,-0.146154664983846,-0.690589244679063,0.359146302116233,0.888835321235714,-1.1223856607639,-0.684008742947832,-0.643305059936745,-0.209013174833563,0.022329779992067,0.539877891076853,-0.435681706858957,-0.37347435882271,0.312645284020695,-0.263930643909846,2006164
0.514079988310174,0.746043146170833,-0.828349670983069,0.281643063854297,-0.344881062338752,-0.328708487160921,-0.106427714779223,-0.352047337018908,-0.222413121691267,-0.284908385066435,-0.510370789062768,0.316916944765281,-0.0324668862743645,0.439014117747433,0.43871048032249,-0.0914269459449919,0.543279478170269,-0.325776675599493,-0.35569711276467,2007309
0.885186056919769,0.486699643587093,0.129771822318816,0.346540918800718,0.823999028591489,0.971542624065307,2.72223724458547,0.479613111418665,0.73186989203036,0.673070960775634,-0.623096626625483,0.904471636695106,-0.415278587710473,-0.402750439892958,-1.30810870660249,-2.67852504948892,-0.177881281059093,-0.340054965916381,-0.572816988651827,2009915
-0.450471195547387,-0.234061239857471,-1.01313212668977,-0.66172816401465,-0.59453391891572,-0.360108648800849,-0.607054936861732,-0.345894783345669,-0.935379176986394,0.180150841167679,0.671358035867251,-0.307261020978768,-0.584829101724724,-0.138992482405788,0.255839821544838,0.0977882370024317,0.01862221883044,-0.0514691560148421,-0.16536064723938,2010259
0.585254796088233,0.43034206122469,0.832614045359541,-0.0932047319370671,0.269025161626057,-0.327853918898777,1.2219564766965,-1.55985296824553,-0.646497645224432,-1.05228537343407,-0.370884323692517,-0.480592183558651,0.816102351202705,-0.288364259510577,-0.455424448877872,0.433370568346387,-1.14084457575709,2.01973351290304,-0.4827792680647,2010554
0.678192645633134,0.478817889294204,0.142957853002053,-0.481462464922529,0.0918740365303665,-0.326790916030176,-0.804715220566972,-1.59968484207645,-0.695773015480994,-0.64187726651236,-0.981203084894804,0.50542804140474,1.0298761842208,1.07553917096574,0.681829991616534,-0.0495053867731587,0.811578397517637,0.973508402114939,0.0807737646622242,2026671
-1.58854706210476,-1.03515676602848,-0.111491481509866,1.02813281198388,-0.744627573353685,-0.266918325808101,-0.697697450601047,-0.715177738525762,-1.8421021452617,0.458719972887717,1.035815837641,-0.133880372046473,-0.611381700775098,-0.884327159752898,0.545954054724361,-0.516822908336529,-0.391347151112339,-0.125078788915305,-0.221356815368176,2033049
1.0466531711338,0.776569667685776,1.20641609333784,0.361140915296855,2.26073159528784,-0.32904185456681,0.194410010607305,-0.528686711540182,0.312361362839646,1.512831806978,-1.40965986090912,2.28674478900504,6.67868978339842,-0.68220888304101,-1.88642379805556,-4.09434872222763,-0.951230249613064,-0.415732699194557,-0.148073037155512,2034136
-0.00270695504409918,0.153303632369458,1.3667097170825,-2.04833021807111,0.281838972908194,0.0474373193474541,1.22184120506212,-0.691699663004436,-0.679758361196654,0.108009385906173,-0.799805118290605,0.602555731412259,0.821354467433107,0.614826360283438,0.166652057859729,-0.431061815080316,-1.50641187046826,-0.829308996301976,-0.487255073461249,2040495
0.302764231776339,-0.0731567912313076,1.68697402701768,2.36194526982944,0.443274181885462,-0.10732112114897,0.185566825806577,-0.485440274759408,0.390119882881703,0.21787423669062,-1.7367535411337,0.781353981485121,0.393801174146863,-0.434589007616136,1.51449436895983,-1.58991187251388,0.673685972218821,-0.00435302678585101,-0.52427978440125,2047354
0.788102502295654,0.454618051219092,-1.60136516102476,0.513009188601502,-0.381593151147806,-0.176197273098851,-0.450331285580732,-0.268286480158172,-0.876705039738162,0.0351555486773561,0.288972798557948,-0.272671301328567,-0.56921976949498,-0.214339855964387,0.754493280064323,-0.467877025562013,0.0355521491199091,-0.356485268662747,-0.168483052648656,2051378
-0.198209299264224,0.0714198307559272,-0.490138478547226,0.0185273237027404,1.29642459439017,0.902026051574554,-0.251759997136278,-0.314117203171648,0.112160560975484,-0.772935128098674,-1.33814801711488,0.763434323356798,0.305186939921769,0.434853511266727,0.71470273709147,0.121728356231675,0.589685478555305,-0.130300774047758,-0.434862744200558,2055667
-1.58528290215196,-0.57374190885243,0.118547381744477,0.0324787697288722,0.783922447764549,0.379446951278919,1.91581131052993,0.330159282720957,-0.0644127475050682,0.43830756399953,-0.786677433369415,0.735480693222543,0.192929999794907,0.453933088903154,-0.455393670665697,0.548622958431461,0.508907390095529,0.0918865789797619,-0.53033558032569,2057358
0.510499569468789,0.539081283123891,-1.31054951264854,0.783425994810666,-0.308970738699092,-0.297183146383975,-1.01560027956141,0.331707634642456,0.138091078908122,-1.17242589015272,1.72676903735921,-2.90012957353612,-0.655338036130361,-0.309612720849688,0.404689142879435,0.946040785236992,-0.100586818294766,-0.495318268239351,0.653461921871196,2059713
-0.874997442682632,0.0647948177149462,0.570731958393673,1.02706184830181,0.741309367507814,0.616703040327812,-0.210844974085603,1.71394681103966,0.819652462790663,2.07633232806415,-1.76876249346601,2.0441560556869,4.70652531398389,1.26768624525537,0.73384256962913,-1.80965408561232,1.57836784358307,2.33517916090887,-0.303180527400015,2069079
-0.234723487803068,0.520089656951165,-0.357024316632174,0.461543577962167,0.111377743853063,-0.132881148731546,1.03060030630706,0.574013635752853,0.595850342716148,0.94544250162828,-0.904114534149928,1.46918199681611,0.356131356463322,0.592432743806303,0.481108851016917,0.318666568837919,0.483855530420858,-0.506811066438007,-0.498355267542896,2070958
0.637006286057911,1.21540810717446,-0.651705463544448,0.161850044017792,-0.425419277292422,-0.0884197500943334,-0.760718093653424,-0.857763180568288,-1.90658627035487,0.449436529751747,1.20002201676366,-0.176621617150071,-0.612727495476121,-0.493501569426123,0.442538471623716,-0.205930791988733,-0.010201587763195,-0.503009570296379,-0.219784488273199,2072215
0.0814454885282906,0.570864953549801,-0.515255534253587,-0.0853641837256803,1.70665516095593,0.38441935150838,1.1361572786456,0.528300443419855,0.597318754543811,0.461899767664655,-1.34333856302836,0.912644518652342,1.49199889279281,0.197268464599551,0.452386255330996,0.254153790826302,0.325811004046405,0.806194819025473,-0.527990258915069,2075832
0.518945383196301,0.737617989760641,-0.716080313779946,0.132526957051221,-0.372380235565513,-0.312145560565902,-0.466210670209649,0.0989387206380645,-0.155916751888003,-0.226835822697857,-0.0968246602073509,-0.127187476690945,-0.54525762760388,-0.195853678250617,0.984385911772769,-0.152907007703078,0.308468010994011,-0.0707889147753037,-0.423377652443608,2075846
1.43976150825143,0.471198225516391,-0.136612688175232,0.440921784272899,-0.944717856309712,-0.40657470201865,0.247355620177677,0.111562466839496,-0.301495691288414,1.51602968162511,1.36008650716551,0.973185130825719,-0.520816629252699,-0.607892713881393,0.80546730586116,-0.0899154192566235,-0.100299455680947,-0.737217081159729,-0.487877164084247,2076301
0.93375773319947,1.51168731831603,-0.307075948638029,0.0456612397544918,0.314095865554147,-0.38340478842812,0.406199233460539,-1.22286252472929,-0.659481241027366,0.241307333370913,-0.557537763387199,0.890923179944731,0.53667102849942,-0.249671600164595,-0.108369733168638,-0.222971213117745,-0.563538045487248,-0.499269923072272,-0.379426937171899,2078198
1.08052341945232,0.282082302169222,-1.56586697052033,-0.0166944667853552,-0.968185966667939,-0.42782806131249,-1.24114383655808,0.554814492737884,0.386262973756172,1.14688634526549,2.3799360791229,0.205160110821045,-0.732832463706631,-0.354993665838982,-2.92597721644085,0.917557849071324,-0.0926204318892893,-0.0436491040449333,6.17006721239136,2078899
-1.47592074322733,-1.5128820344396,-0.648217834724055,-0.777618195633638,-0.62260147388394,-0.342821133346494,-0.516946370648744,0.159249133401401,0.416778670290003,-1.08192004059712,0.248293846663644,-1.60502026454308,-0.261107438675458,0.0250488434857878,0.371162351773882,0.901050992457581,0.0957230874864137,-0.162374544310199,-0.350525655293988,2085349
-0.963367336552622,-0.865925462163489,1.30543090313187,0.900832806181187,-0.669851290611801,-0.437929875420974,-0.814217413794965,0.405316289154565,0.730082866063101,0.387355386058733,-0.440674193032456,0.719968681196299,-0.488952322745343,-0.736818931280637,-0.285041388990978,0.0114326353966361,-2.32502320512758,-1.39751256411821,1.52010383159776,2086044
-0.277441920443354,-0.639969979047102,-0.408333322521861,-0.123249776067079,1.64367194407466,0.324067863294666,1.19433703395267,-0.219893558338586,-0.181512441457264,-2.81256139897775,0.45424564946384,-2.59018032176882,0.0462362784009948,-0.348451047496225,-0.580114345944133,1.34726077501993,-0.068631811465856,-1.40039331688217,-0.362191665602429,2091555
