"mkm8d_gtvper_original_shape_Sphericity_250","mkm8d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm8d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm8d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm8d_gtvper_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm8d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm8d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm8d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm8d_gtvper_lbp.3D.m2_firstorder_Skewness_250","mkm8d_gtvper_wavelet.HLH_firstorder_Median_249","mkm8d_gtvper_lbp.3D.m1_glcm_Correlation_249","mkm8d_gtvper_original_shape_SurfaceVolumeRatio_248","mkm8d_gtvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm8d_gtvper_wavelet.LHL_firstorder_Median_248","mkm8d_gtvper_wavelet.LHH_glcm_ClusterShade_248","mkm8d_gtvper_wavelet.HHL_firstorder_Median_248","mkm8d_gtvper_wavelet.HHL_firstorder_Mean_247","mkm8d_gtvper_lbp.3D.k_glcm_ClusterProminence_247","mkm8d_gtvper_wavelet.HHH_gldm_GrayLevelVariance_246","sub"
-0.607748447475659,-1.10866979951417,-1.07141725151479,0.0501799765419992,0.199210983545602,0.113787904861709,-0.873706672280159,-2.13664456387971,0.303911549242143,-0.0704871916405548,-0.140445227102052,-0.26263901222184,-0.2930558526074,-2.80892085630422,-0.0885545835000146,-0.272492421145324,-0.192610082721425,-0.128555531640486,0.283852162286767,2096627
0.876912688564616,-0.0142609993046286,-1.03566632850201,-1.15614141669827,1.75979405981076,-1.26315081579138,-0.483586483727092,1.34129844413897,1.66613160576615,0.529593140180809,-1.23437597671062,-0.192655515212687,-0.263531820084663,-0.341764058030365,-0.0159012634527593,0.844648559913316,0.819525650222845,-0.0531488054172187,2.45421362276937,2100050
-0.2234824446437,-0.661738292204611,-0.493562896456444,-0.377160308704024,-0.277411415491377,0.028407707858105,-0.483586483727092,-0.202699502157004,1.36313720982952,0.107660355024889,-0.846592187324985,-0.461030178744528,0.609727738481271,0.638302619480356,-0.0985382100817924,0.0527561796234393,-0.433187912054538,-0.169626571179298,-0.618210059807361,2108003
-0.627283666745049,-0.45000541574897,-0.583181124222517,-0.347931215222132,-0.485193911748334,-0.124870342549392,-0.873706672280159,-1.27654477996998,0.359869160021874,0.167812068288755,0.84419095836767,-0.0533709416457939,-0.209309055488038,-0.355132584018697,-0.166323741064641,-0.538996713788257,-1.23553994133829,-0.290398884123401,-0.151040542622918,2109902
-0.498035027729444,-1.68830587361247,-0.137841731221635,0.962110649910268,-0.240048080460153,-0.424845467215572,-1.65394704938611,-2.07067307349894,0.521953914206362,0.845487530240541,0.996507262607764,0.0231464389189751,-0.215547532886783,-0.968755451118903,-0.17744802239007,0.423899393378508,0.441174187374471,2.60587214160152,-0.501770941550993,2110540
-0.436400055834472,0.0046421327839199,-1.02101779627525,-1.12315538125424,0.765027539403127,-0.58286175809803,0.296653893378829,1.06674937228793,0.763550249203408,0.554398381260195,-1.22317095435131,-0.314568885530217,-0.119450067482293,0.190936925782943,-0.152895385966692,0.824098734656541,0.482480760297926,-0.555495553735659,1.48050082765958,2116787
-0.348848289983528,1.1017730868464,-0.438059676114085,0.266720359636607,-0.350016499319903,-0.630638184942868,1.07689427048484,0.390927005826809,0.0806343584808547,0.359442331319183,0.732405082924673,-0.392089784265492,-0.28420442010481,0.760545220293318,1.26720389659845,0.0797909391390762,0.1689432243978,-1.00327227948092,-0.460995325567467,2119177
0.0104837466752571,1.35443947501866,0.346363628648607,0.444464375967306,0.844557124983333,-0.0377359623765983,-0.483586483727092,-1.2212448182061,-1.41148446465457,-0.247314046015352,2.16084627071918,-0.365870612493971,-0.2964072102274,-0.743157284009549,-0.781008166783212,-0.423034868856906,-0.606075796834949,0.581684898468784,-0.0564063695793643,2131601
0.88958972220419,-0.032361145450204,-0.741305014610689,-1.20456413370204,0.608996505265681,-1.57857563410457,-0.0934662951741725,0.865402985206488,1.28680672691723,-0.334421566073033,-0.917385079477039,-0.562999716037386,-0.10742731671068,0.18660984800015,-0.0277093336872474,0.414609117068082,1.17846425149991,-0.145537891038256,0.308543313729002,2132424
-0.981794303049831,-0.913348294108793,-0.84886472636803,-0.129678598153027,-0.108658182927827,-0.296374003838206,-0.873706672280159,-0.480703297150868,0.701728474771327,0.338247024051701,-0.788802918888817,-0.227273697846773,-0.167476385883307,-0.39187757018742,-0.126202154124272,0.719596296084952,0.64863126117601,-0.316285092053116,-0.37320777796397,2132982
-0.699350125880301,-0.557461132841632,-0.40863430920392,-0.249414874385904,-0.577656339540482,0.611288623616354,-0.483586483727092,-0.755873218109275,0.0216818024841943,-0.175308927270471,0.351059442479972,-0.269936172889371,-0.150543572098803,-0.392193485339116,-0.148529783021835,-0.588569234790174,-0.963179910969696,-0.209543478775257,-0.309031454724768,2133204
0.253609203512117,0.571809724768996,-0.597163571796254,-1.13592319573348,1.07310287042522,-0.605141391505567,-0.873706672280159,0.939455374480157,0.963849589824162,1.87193555492126,-0.954106315753893,-0.254855636073958,-0.0825577084512281,-0.0950016541465406,0.168866851985953,1.45829752632181,0.895874116393364,-0.82533411154497,3.59414694339634,2133380
-1.01579587081734,0.178665302473986,1.7946873626587,-1.22041043427055,1.75311820298802,2.74084587574782,-0.0934662951741725,0.539864011028854,1.11061916561228,0.275291462564685,-0.515230197266392,0.748567633554076,-0.226877260723848,0.6008843227977,0.0203994336331021,-0.722407113191631,-0.701519035652988,-0.19904394915977,3.1452309235909,2134220
-0.734635559153553,0.681155261295983,0.0690448678657739,-0.491977769862352,0.836118991867805,0.230351127438302,-0.483586483727092,-0.757304062055225,-0.54271444628778,0.316690882681108,0.0992209940102324,-0.158095403510815,-0.296488320783755,0.161314754396622,-0.0783963717639676,0.461298531045175,0.525333130331823,0.16263902242994,0.536232950887575,2135748
0.900766001135151,-0.950755911467884,-0.442777668275393,-1.17368558167522,0.923274830447972,0.413497182453669,-1.26382686083318,-0.124044539109109,1.02030486152063,0.880893593202438,-0.972075228145572,-0.607763872151286,-0.270028360038099,-0.3728710049417,-0.265889111057006,-0.243924680568603,0.994156746051482,0.781174819403302,1.42264797680704,2137799
-0.774713937102934,-0.45420206243504,0.650554158961696,1.88011437681277,-0.125534760516724,0.486809144593988,-0.483586483727092,-1.26468883431595,-0.406429192965347,-0.418231337356104,2.02355006519248,0.0723276300403445,-0.249701706573392,0.00407447968700739,-0.192601831114014,-0.776324894571951,-0.74225566893532,-0.0380461864876448,-0.355880393158944,2138375
-1.04438150149432,-0.637332592310363,-0.618307242528528,-0.756014047318088,0.796696070734119,2.35387334133933,-1.26382686083318,-0.98451463477673,0.00947166805643253,-0.0697019507049124,0.225136050148761,0.107698588503659,-0.281059702894665,-0.455361196315531,0.00807576097483599,-1.19959819470364,-1.6054144843635,0.0882912547370178,0.218607605573765,2138678
0.428089974432663,1.0988131666556,-0.634445563441138,-0.616773066410966,1.20020760517855,0.958649183017342,0.296653893378829,-0.0983747915614601,-0.183963472599536,-0.227301724750437,0.437711489134919,-0.371350711455305,-0.282064607061752,0.890049508480961,-0.180138054689477,-0.135238177094307,-0.343787551192903,-0.895688594893401,-0.0921124621600278,2139733
0.0817545821612186,-2.11364234363496,-0.154964638813562,-0.746694403444271,0.344715718244292,-0.671942929427029,-2.43418742649215,-0.978710286144656,0.848923760237508,0.107243946722039,-0.70802957529136,-0.152939530663933,-0.0717470921553477,-1.15038480522889,0.146823902022561,0.38129594300268,0.196339735443756,-0.0979866774594464,0.313104258969453,2141116
1.87104095601725,-0.668068481728282,-0.282688896913693,-1.15714399424742,1.01983818488414,-1.14529270391242,-0.483586483727092,-0.0284226804293254,0.79206583189643,0.637360005422342,-0.775710076347983,-0.434113834301077,-0.128266616636975,-2.7583919932536,-0.0327668660883521,-0.547963212839851,1.96017723610241,-0.55528737986212,0.156359127109588,2145166
-0.258753175155027,-0.978370656028854,0.600571402205256,-0.569101021430659,0.0880584153269175,-1.00665472725409,-0.873706672280159,-0.662341656261001,-1.22649258615806,0.280480274972756,-0.572023883049812,-0.113105576910167,-0.161680354689883,-0.0421027502302807,-0.185990475465843,-0.0455535262182775,-0.293760262485902,-0.260628869540908,0.88191987349041,2145694
0.11016991083759,0.410303805701079,-1.25783774573675,-1.04599280817204,0.664408903548164,-1.01112844649113,-0.0934662951741725,0.842472229499078,0.880467126131234,2.42900582763457,-1.00855114621286,-0.112778283142444,-0.181375713916209,-0.0118389287356242,-0.0953926730786404,1.78400067553244,1.8947017738839,0.54744679690037,0.39955280600704,2146138
-0.577224980367736,-0.322005395044127,0.0859859338331497,0.816020020725426,0.0397586378614538,-0.478490206794939,-0.0934662951741725,-0.253003413729083,-0.449545751754913,0.417540015235521,-0.595581325962283,-0.269567195910382,-0.0769630739679028,0.00282377982158914,-0.13275398173595,1.00352453702969,1.19037840880141,-0.593345643798119,-0.118371711205949,2151024
0.652163676616883,0.77677781068366,-0.725882109540783,-0.0214740882939426,-0.917294738810252,-0.225956273901013,0.296653893378829,0.290055016873561,-0.304817601084563,0.989278102482235,-0.344152509368215,-0.692049613801269,-0.124588306532768,0.460135012250098,-0.129699402275767,1.09993542558768,0.984333139742805,-0.624720460157373,-0.420279471754826,215131
1.71542526747014,1.70642457310381,-0.0283434979108513,-0.247398480139814,0.951394229576274,0.897538273773571,0.296653893378829,-0.040329853177912,-0.799783872250921,-0.364127828307442,1.2286242448623,-0.280084765963051,-0.269115623745878,0.175408825021858,-0.33695378678673,-0.915203249348481,-0.433907598084245,-1.19526463909676,0.205088712557398,2152442
1.55602371602262,-0.754406799039376,1.00239863156297,0.21955510403562,-1.02360808920757,-0.0570417181633868,1.07689427048484,1.00722398821902,0.691536421521088,-0.934218703198992,0.735918635580809,-0.316671787960438,-0.072570008366214,0.176797936263984,0.000740833986976631,-0.491841363025524,-0.504299111822818,0.551215543818136,-0.555473359270907,2157529
0.938899388686912,-0.131582556627865,-0.442190430876951,-0.718779187920119,0.437606211324688,0.67410792976877,0.68677408193182,0.854354976430897,-0.304910528929427,-0.687012059011276,-1.1133273263988,-0.360593487454695,0.0527569281895182,0.1587310364436,-0.160594110329422,-0.00375097200314975,-0.563804970499592,-0.117486139044496,-0.333115687744174,2158101
0.917940662907272,1.61313790820921,-0.997450674584487,-0.0598540993962119,-0.032982144837774,-0.299382422050779,0.68677408193182,0.192205473218104,-0.0598077658745827,0.709217757317321,0.583490874603838,-1.49086309658071,-0.290129364529512,0.567736415249792,-0.150830866389004,0.528998843531549,0.322114458113635,-0.700318186406759,-0.607546324307793,2158329
1.02808467067014,-3.31509254041814,2.69911743133969,1.39070113451538,-0.510119197523372,-0.122325479568046,-2.8243076150452,-3.31983169174212,-1.04007568113474,0.770377285321147,-0.796760197238276,-0.191482074378497,7.81022930116528,-3.47820177065954,-0.124458265462812,0.636850308727972,0.936209100989571,-0.815238096369672,-0.483689398917471,2168082
0.497789360977513,-1.26759767276065,1.42642899580376,0.981413040719543,-1.2878293500659,-0.299466216678567,-0.483586483727092,-0.85754101978861,0.556190768026986,0.900367857530711,0.241827089736111,-0.330484801648228,-0.118877442945282,-0.447475087277455,-0.199342576349008,0.348745810884843,0.232105609826984,-1.21522680850052,-0.678628117498162,2172217
0.128578833790489,0.704421996757483,0.366105458695665,0.706459671415002,-1.24565453609008,1.76202378344779,-0.0934662951741725,-0.800300909632328,0.730533087073576,-0.638724900694043,1.37477328530898,-0.073749819256152,-0.214124006381181,-1.37226578500927,0.0477121434974272,-1.16160897126419,-1.56472886968745,-0.574394082774086,-0.352258327618158,2176530
2.38210822571765,-0.953379257462363,0.976178871001243,-0.118770053623725,-2.68140778143116,0.156240043648389,-0.873706672280159,-0.204845205803863,-2.06186333800362,-0.556689625727657,0.130752386826692,-0.237919089545882,-0.17624267453547,-0.184745236852945,0.512485943426995,-1.6190977597499,-1.46108391826397,0.955541228154483,-0.583772142931242,2176784
0.876040611304886,1.14003187618876,-0.0668132257231064,1.26016227988534,0.520409676540176,0.46724365103543,0.68677408193182,0.231891465234213,-1.02547938220497,-1.58311372407067,0.795657252859518,-0.260022478874422,-0.277787436773257,0.544490759308271,-0.206318185227982,-0.598752934690258,-0.490617195830494,-0.544357146920791,-0.174541053218119,2181724
-0.473693360554222,0.038549431453021,-0.12805688837496,-0.175905817801422,0.364968355018427,0.293877148599965,-0.873706672280159,-1.21214022054639,-0.157841107805948,0.279112959217966,1.48183206145022,0.382287017993411,-0.272931261637654,-0.664052578396485,-0.0808840672637387,0.775233912146819,0.657511091459525,-0.58669427813329,-0.407201014198573,2183291
-0.00655985746659691,1.5587976368617,-0.880618957907724,-0.173984350592578,0.457101730129173,1.11397723468964,0.296653893378829,-0.143089500068043,-1.59119564456382,-0.864233992276438,0.190752321378435,-0.418182720774208,-0.263275719901113,-0.113266234463606,-0.20470886134544,0.253040048703169,-0.267095617822075,-0.760556276077947,0.0145053382341847,2183356
0.176965543542074,-0.8586431723611,0.854115156702552,0.742817494600526,-1.21303533996236,-0.439967041202082,-1.26382686083318,-1.82740191288776,-0.590568227735292,0.668399615629643,0.57551140242217,-0.168557032371769,0.3277619186987,-0.769087780877602,-0.143308068907525,0.397041748959979,0.603326234336348,-1.07419085618065,-0.4891456361886,2185290
0.0446228725659195,1.8253845749385,-0.276726028833322,1.11289812907949,0.242179577306357,-0.339637733019688,0.68677408193182,-0.267338832507986,-1.03543725037339,-0.143038357195344,0.925510734025469,-0.30052389171012,-0.276055415533813,0.727121429937652,0.0722702550081594,-0.151847560931453,0.0743679474430034,0.625153616584827,-0.166752660873108,2186951
-1.67546335306405,-0.0427274983174913,-0.472355406676204,-0.574317462839607,0.544568649012164,0.0897699799187279,0.68677408193182,0.231927627685279,-0.0447094673933662,-0.392313261880802,0.61915703726651,1.38238840853188,-0.24385634940338,0.538373791466572,0.0075327487900775,-0.226695330877603,0.107045680018734,-0.757010638183141,-0.395860034363833,2196212
0.101379483468659,1.96614314712883,0.724752523633064,2.60673969176722,-0.421753455075265,0.0975263007463277,1.07689427048484,0.0568785202441591,0.697326937819333,-0.0769208141842991,1.96405366393557,-0.509169649346796,-0.280054303764373,0.676893839903895,0.572360244393565,-0.428781376718117,-0.758220828560935,-1.05383338316606,-0.270572397742492,2199403
1.83875743614284,-0.109947501099088,-0.958298416173387,-1.0207235820868,0.44674656123282,-0.663761489888796,0.296653893378829,1.37964287922699,-0.964049099208507,-0.0856812124751684,-2.44662448152208,-0.726436895139184,0.142027296777063,0.537720202296933,-0.151591906750968,0.937899618441088,0.53682326952578,-0.952161362148284,2.1093490998983,2200416
0.267001581421646,-0.0302834004587191,-0.389513358914437,0.492706496807701,-0.584778328939582,-0.357752624602074,0.296653893378829,0.618402773375078,0.214897598267201,1.14840216775577,-0.652051296677097,-0.365671970359192,0.0833272603218204,-0.549453282895184,-0.13123083919545,0.968223982403465,1.14321914950029,-0.0390394088135017,-0.491534865313212,2200813
-0.102583905113741,0.186050792756039,0.161413401372985,-0.344385096440995,0.0320996057663236,0.941480615567474,0.296653893378829,0.367713627630532,-0.0604234799347491,0.137368002286083,0.248048441204665,-0.515483032748306,-0.221886221853997,0.819176835260651,-0.208941914371972,-0.570891592226436,-1.23205429632033,-0.534629610866752,0.143179127590202,2205389
-0.16574172982053,-0.360121400147298,-0.408492424794602,-0.595140323125318,-0.466808563489822,0.745782051942383,-0.0934662951741725,-0.0633144406961938,-0.0831948811590266,0.525222367873929,-0.515650513783784,-0.214186410581207,-0.166938914014792,0.755690243341272,-0.146136489604239,-0.965094185692842,-1.06885533776338,1.81844853665993,-0.0270706719122773,2212664
-0.161093747247717,-0.332526446281449,-0.395724639883959,1.00122147414383,-0.41018877703457,0.026706194644742,0.68677408193182,0.899918421293897,-0.467834400894271,0.0314447202285457,-0.590883543538242,-0.26610545051475,-0.094922238219518,0.664760834534338,-0.149865123585022,0.00732143116703532,-0.0438771627508507,0.555957130920644,-0.274272068059465,2217034
1.37292574759604,1.33712035310154,-0.367843090272529,-0.625660678683714,-0.0826617861280996,1.44036347333985,1.46701445903785,0.806230816499754,0.0703805137547198,-0.261859666560662,0.34108707447407,-0.427895182219799,-0.278017252756458,1.04198862979794,0.032397928642789,-1.16676511838254,-1.14972666358147,-0.883204913891233,-0.504596513159728,2218615
-0.350435233002689,-0.231574441409221,4.70497698175211,2.45386959436353,-1.15779026858653,-0.109602259683047,-0.0934662951741725,-0.0175412421750606,-1.81493395631562,-0.280536198742977,0.491382317942638,0.203897422842352,-0.187198532797272,-1.95095228485475,-0.643980731947975,0.836590057865153,0.845069014271906,-0.42620403879319,-0.607801978702884,2219842
-0.547828538196426,2.02679796077484,-0.616380660534266,1.86280517975556,-0.803243295304067,-0.221169312802718,0.296653893378829,-0.515464217638298,0.934049499751941,-0.21698022814475,2.95964616382082,-0.382874136367988,-0.293699866572344,0.507907318271958,0.0305818518536715,-0.174871263276052,0.122137975038753,-1.1323420244889,-0.481398427764396,2224150
1.0446493989686,-0.992968789030276,1.75468581495569,2.43867835526544,-1.78044691451813,-0.213478110354789,0.296653893378829,-0.108007229924653,-0.164795673719871,0.0261095624278263,0.628954868200754,-0.460774765790896,0.171251739074701,0.721715259510926,-0.116001954365851,-0.0889452241315309,-0.505683610660442,0.651572482420954,-0.703458428682971,2228399
-0.0607479102886993,-0.0178053076132751,0.0116713690195282,0.936072982905052,-0.798826749614416,-0.280743269671821,0.68677408193182,-0.110531425359132,0.0237946047948702,0.377743555868487,0.333803154636563,-0.463577042919414,-0.0815757840638629,1.28587139047724,0.145385011121788,0.296438895838274,-0.227455151810329,0.209426569148566,-0.0849125955741836,2228400
-0.160039481654322,0.905413145796744,-1.47035513586419,-1.38089794446548,2.47124769402785,-0.695778054889667,0.68677408193182,1.93567564930906,1.20896881634858,-2.95181464414757,-1.31249473984574,-0.0645485898598313,-0.237475137438941,1.0867109873061,-0.205195358925986,-2.3214221910448,-1.9252953103877,0.359297364782957,5.56758430334989,2234271
-0.161175471963266,2.6184353506781,-1.36124681457174,-1.27736418397322,2.17666824798749,1.01091108001564,1.07689427048484,1.88568792874458,0.430705786149361,-1.5189452946282,-0.821690867406776,-0.0726908883133562,-0.264724572253444,1.33806674798789,-0.348743520056145,-1.58988283128228,-1.23666186449251,-0.601894796756853,1.81883478395139,2234422
-0.132077530853692,0.0196135090288077,1.65173512995941,0.708038227388805,-2.21527385437323,0.027667717759935,-0.0934662951741725,0.0427636031426257,-0.527366515256486,0.0863266835816048,0.371428279727009,-0.357997522467536,-0.247225617699396,-0.159626479390048,-0.228935930111947,-0.44722531504193,-0.398114330781557,0.229830447914594,-0.646436334082563,2237571
0.211770779323789,0.874265848202892,-1.0277993305455,-0.0536341908280797,0.405780452092603,-0.629263433421553,-0.0934662951741725,0.692528801905936,-0.714694785770393,1.91908300932295,-1.21674696055589,-0.391747194906936,-0.11559441597928,0.268256061584222,-0.153018072642543,-0.494430481215895,-0.979918091254797,3.48865459941917,1.13108597791279,2247869
1.35315268792792,0.206753157170733,-0.157386981939326,-0.194074465051047,-0.588551345724248,1.15745614289833,0.68677408193182,0.185331713131205,-0.693446990987233,-2.11234727832937,0.456275364441871,-0.510855984306836,-0.237138791915455,-0.597431004991342,-0.119582618447883,-1.08991941589909,-0.939529494311844,-0.660806923831325,-0.591086748493782,2250648
0.0563150493065242,0.81856532729911,-1.08153093663971,-0.746023250366841,0.193545801400181,-0.240132895864853,0.68677408193182,1.26783450262727,-1.45497503196516,0.0466979855838791,-1.23546183249356,-0.786429394790235,-0.0784689240746664,0.619986750824149,-0.172206490266156,-0.0324687316678801,-0.0556402610303268,-0.248516598311628,-0.121836522658782,2250836
-0.155238389964448,-0.656270685753971,-0.630324817900873,-0.216316654017701,0.482701011744467,-1.4929548920021,-0.483586483727092,-0.782894024530381,-0.607713580365358,0.49073632626667,-1.93461059597825,-0.115010320744544,-0.129652275049061,-1.35888021155932,-0.148902467672859,0.490553582229021,0.205027399910642,0.124993760503045,1.04443963449004,2267382
-0.140108687402071,0.296072231163675,-0.990659139933219,-0.630007218024726,1.07034991861469,-0.488622269933128,-0.483586483727092,-0.526474772163136,-1.2651214140742,-0.554721571917795,0.149633360618101,-0.430427257576718,-0.295304999015562,-0.712528133077198,0.979534112840893,-0.0882574323267821,0.109369508982387,0.254149556644772,1.71999002736218,2269346
-0.652100861755459,0.520297841607774,-1.13800960923585,-1.20584194856298,2.02453664412226,2.01514340213162,0.296653893378829,1.37412986778905,1.36505273385918,-0.313142741690427,-1.00388076940496,0.685775586104182,-0.242868839961875,0.256509006075108,-0.369552372384882,-0.078605341231009,-1.72838032618982,-0.43174175372673,2.13803634186975,2271329
-0.439936271704096,-0.437096481456394,1.76974403159773,2.55781925743137,-0.52610232877747,-0.734607064686105,-0.483586483727092,-0.064541458558816,-2.30498452768548,0.615699502283515,0.338531268464971,-0.155580780297026,-0.223006170785265,-0.60939019631048,-0.055074413543533,-0.0215632124167377,-0.166547671755666,0.436776417298822,-0.586807242598043,2274521
-0.81883204151965,0.0450824921491023,0.188568603884976,-0.0812146528769818,-0.408268046857989,0.405147791337838,0.68677408193182,0.0806885565963553,0.0391002698566828,-0.991870720121652,0.794637175589763,-0.247116864919024,-0.0128252626720754,0.822682318804312,0.699141044833488,-0.140089749030469,0.340004745228049,-0.338851646494379,-0.341021400294581,2276121
0.986148882885462,2.66810599758299,-0.236521484444142,0.167683065826324,0.234581000569321,0.46285074393452,1.85713464759082,0.559429235934734,1.49189152416399,-0.0528503644399198,0.553531280252763,-0.393310995634852,-0.278355602967004,2.49407777225918,-0.0896428250463964,-1.22825841688097,-1.750992606564,0.466087132312689,-0.438625179247842,2278618
-0.389418111364426,0.213997372336835,-0.86744637943846,-0.67173277301668,0.412243338768535,0.0919048487776656,-0.0934662951741725,-0.108240246086744,-0.17799775089345,-1.14662184032754,-0.527799143167268,-0.254374829254258,-0.269259916542045,-0.156361937196004,-0.180032759578952,-0.358089137801244,-0.86930662692902,0.149857847368143,0.156233664091275,2285214
-0.215009106335146,0.190281368239168,-0.67357070572847,0.356105265596017,-0.738339294818434,-0.139019517975853,-0.0934662951741725,0.595661035368896,-0.329310502301661,0.738727865133333,0.00830492669613439,-0.831869932714027,0.515436147623844,0.516043052940184,-0.176498696573409,0.67265876744695,0.745234453253876,-0.299910884784964,-0.446348515309669,2286108
-1.03836664822738,0.255570116886955,-0.869937277952913,1.13168297104577,-0.559490727647494,-0.115549768834556,-0.873706672280159,-1.79515856050848,1.45324590738302,0.164233851590224,1.99696379767768,-0.327546592015992,-0.303741235281355,-0.23358679819928,-0.133068752202444,-0.0140498385347184,0.806953007325279,-0.580202956974674,-0.503304082555591,2293123
-0.969825765123986,0.296115201462248,0.32798863546907,0.0114667976723038,-0.894929771326146,-0.0549447356939147,0.296653893378829,-0.350845853890738,0.178967430296348,-0.352487959330974,0.421414347351762,-0.271592898029729,-0.264105360217881,0.0432112013677347,-0.143481637082284,-0.826337688486196,-0.710681753003145,3.08724039498113,-0.644745782375188,2294852
2.33301466296831,-0.579539685272081,-0.15206708606803,-0.590738738900165,0.0344973745462151,0.0676844800850868,0.68677408193182,1.055297701602,1.13924244497565,-0.0599468608028694,-0.807410859246804,-1.08129082536637,0.230486230372581,0.933605562735046,-0.102074125757987,-0.989236649600443,-0.204970802272353,1.01355537681905,-0.632349633944437,2294873
-1.80279686320165,-1.91808289317977,0.917794707236556,1.72357296621551,-0.778121343683855,0.708343186187219,-1.26382686083318,-2.08580820081002,1.84021070378355,-0.354992399388919,1.86654263033966,3.09560793018485,-0.275433242263843,-2.93146342822173,-0.208333639308735,-0.0697597373540505,-0.00200475053830372,-0.889664490955188,-0.652235755065058,2296332
1.647136057154,0.0594654029958083,0.414409185235981,0.118966783560605,-0.0113668160493886,-0.314955360254056,1.07689427048484,1.53149790273813,0.584055197899784,0.704695887244636,-1.15768892434009,-1.00438738011495,2.06530815936982,0.885593955889841,-0.177970586986076,0.63146951106145,0.635877795189631,0.20774409943388,-0.195584404108605,2305114
-0.318943630889885,0.0526252621962079,-0.919675819328686,-0.835765907142402,0.235758378609193,1.1038399807299,0.296653893378829,0.0712937415514564,-0.10615651230326,-1.04833507657634,-0.781785338124915,-0.356391497656715,-0.262898730462318,0.378629472334302,-0.24882769723363,-0.159453049787322,-0.797105644154988,0.44587964369978,0.0579648669073077,2305115
0.129601009008109,0.025119955545992,-0.0180164799057636,0.0101475775525718,-0.20278286967397,-1.81602935015814,0.68677408193182,0.28061697978392,-0.188922755404385,-0.8849710288065,-0.122778140305359,1.14510537417328,-0.237632019191513,0.557791188860888,0.0808964409439024,1.22249455869469,1.24105161854183,-0.814681100746812,-0.249782488668048,2306459
0.875557902720021,0.183318856077887,-1.10292375518135,-1.06262164780551,0.0881669006925265,-1.2348020783872,0.296653893378829,1.06516057070965,0.844852023135135,0.167220315594949,-1.30648986660391,-0.809975677219572,-0.112774321919406,0.736829912622454,-0.13547392004908,-0.378340225261295,0.998346741882472,2.85093742766851,-0.369236134738679,2306893
-1.78580884240185,0.853335050186169,-0.968704594310214,-0.402878573345068,0.564535464164587,1.41562089871951,0.296653893378829,0.00755023669005501,-0.213828081692532,1.01114968370307,0.531328711990454,1.17541724080709,-0.295912221587229,0.315216902595,0.117621923786019,0.282095998641297,0.886795179891163,3.78120240981413,-0.12010863093606,2317120
-1.16345213547178,-0.0899197280106492,-0.115985200836581,0.0974604977836604,-1.24409567129339,0.128663677705997,0.68677408193182,0.309118217456169,-0.309930301097393,0.128306741551886,0.849076615981386,-0.225639909452216,-0.162384417601893,0.456674651936173,-0.127978840229427,0.00365449904009818,0.208385324646505,-0.267382693031584,-0.617241403514153,2319068
-0.293330955764181,0.758185306462035,-1.26627608468052,-0.670453155295028,0.379102132991323,-0.393730619894176,0.68677408193182,0.876903201359302,0.570363067354713,-0.775360009057424,-0.90355398010771,-0.490883468605178,-0.110557499349367,1.17289744200122,-0.135635718280435,-0.521654076427925,-0.888251983828332,-0.736898115407261,0.486898897299013,2321962
-0.0155212061623634,-0.686202927332762,0.219400323699591,0.464244329973758,-0.648088304143278,-0.0249960395001096,-0.0934662951741725,0.35763409571925,-0.108838163021949,0.40681159776046,-1.2955663123587,-0.499812656134956,8.60038006075604,-0.257154096539019,-0.129332978391872,0.458097191991289,0.868285294287413,0.00625070640611051,-0.251032097962488,2331869
-0.18875847311164,-0.736677778069561,2.13561274249981,0.919411447556327,-0.724665584407032,-0.249983354110564,0.68677408193182,0.410208261162504,-1.28075244223651,-0.783701609874239,-1.88141692881408,0.975111299466149,-0.0998531153097619,0.287492697503692,-0.148547490679008,-0.941103780234611,-1.08789391592607,-1.09771245970258,-0.592413272379679,2336735
-1.23714156930615,0.317702679895193,-0.776481853424619,-0.804285513734229,0.406116545640316,-0.352573930025163,0.296653893378829,0.184720848524005,0.629124247348767,0.168670300135957,-0.599806576609976,0.153938745615991,-0.255795655463758,0.425199500287538,-0.141028769660433,0.10089635861033,0.150433056885291,-0.170883295848306,-0.250146400007678,2339674
-0.657736261219472,-0.639075523749313,0.979975921959632,2.48358412543395,-1.26019473934356,-1.03038696940007,-0.483586483727092,-1.44285292014279,-0.0706067194818761,0.617096440298664,0.620766056887696,-0.0449454471112094,-0.0469134808100884,-0.36802980607507,-0.146309268897259,-0.198074796047213,-0.0792606986231898,-0.610524025277123,-0.593234816253804,2340155
-0.967056785756854,1.44833045110546,-0.852222339980402,0.12156326873024,0.650258764960003,-0.0039188119527155,0.296653893378829,-0.63757858803598,0.276034264801564,-0.278574446804986,1.02352150797275,0.00237002562231718,-0.299555802277933,0.830465197288865,0.000873892684390079,-0.450905881101564,-1.08180657256856,-0.814599105875916,-0.0408664620038,2340322
