"mkm5d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm5d_ptv4_wavelet.HHL_firstorder_Skewness_250","mkm5d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm5d_ptv4_wavelet.HHH_firstorder_Median_250","mkm5d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm5d_ptv4_lbp.3D.m2_firstorder_Maximum_250","mkm5d_ptv4_wavelet.LHH_firstorder_Median_249","mkm5d_ptv4_wavelet.HLH_firstorder_Median_246","mkm5d_ptv4_wavelet.HHH_glcm_ClusterShade_245","mkm5d_ptv4_lbp.3D.m1_glcm_ClusterShade_245","mkm5d_ptv4_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_244","mkm5d_ptv4_wavelet.HHL_firstorder_Median_244","mkm5d_ptv4_wavelet.HHH_glcm_Idmn_244","mkm5d_ptv4_original_shape_Flatness_238","mkm5d_ptv4_original_shape_Sphericity_238","mkm5d_ptv4_lbp.3D.k_glcm_InverseVariance_238","mkm5d_ptv4_wavelet.HLH_firstorder_Skewness_236","mkm5d_ptv4_lbp.3D.m2_glcm_ClusterShade_236","mkm5d_ptv4_lbp.3D.k_glcm_DifferenceVariance_236","sub"
-0.75917584796953,-0.155372708459213,0.498568866342355,0.70688912571721,-3.02846795722749,-0.277406513675522,0.380754856061176,-0.543793333390132,0.382704567702634,0.0879613125496817,-0.48261814659355,1.09595243866397,0.391938408226123,-0.400284443105829,-1.03396651887051,-0.08953330915103,-1.0964671642299,1.42798043926429,-0.648679304709073,1501387
-0.741337454983539,-1.4638323770218,0.524275713882839,-0.117117128168747,0.253097554079191,-0.442443161809794,1.09654879507804,1.50328549895181,0.398163784741785,-0.862353459425423,3.75272423814137,2.42781899283939,-1.80379422687523,-0.450057641241647,0.777397486507739,2.13543827651632,0.13741244383879,-1.26719654081821,-1.55406864689134,1518948
-1.01934353769358,0.682204202358266,0.0709847952927213,-0.263838806074479,0.512423184978716,-0.539581478798855,0.120342913065777,1.93647892172896,0.36866625318635,-0.892535109175115,0.268799718817992,0.195168673058233,0.744839196739046,-0.525074134691773,0.914748160915053,0.558744859523439,1.39443945468833,1.11575221310906,-0.212605892345674,1526417
-0.835657909132095,-0.153191441897395,1.14625101585729,0.588504356778513,0.374293566909528,2.84431625898951,-0.139346208489907,0.40369254973442,-0.311605016200512,-0.211444305566511,-0.53071770314823,0.191140858441422,0.0499330722241969,0.444061371837965,-0.32840773486867,0.0470619076620883,-0.267955164160366,0.950909402126485,0.0594363971995044,1565177
-0.305615013545239,-1.32424396799171,0.498720045376254,-0.22839746701315,-0.117527859902793,-0.442443161809794,0.493352643320644,1.01734071220314,0.349924163377637,-0.762026984501943,-0.0748287479107788,0.10899717173687,0.248190102341063,0.221615235466569,-0.0559230563451778,1.33568991425718,-0.428070241701369,-0.475860726902879,-1.06911549349903,1606693
-1.26364340461694,1.97473444742218,0.53731646617191,-0.489995223581725,-2.21095164474025,-0.442443161809794,0.999905394804717,1.02072133037857,0.304446450452175,0.0161549612995645,0.417360588533169,-0.55565111438763,0.825650022849719,0.21928706026013,0.933543685478386,-0.503269965359231,1.98959558472358,1.9287890617658,0.536933287630272,1612262
0.0529561256613672,0.0640739199841475,0.195500298160295,-1.2542387637954,0.124304814819937,-0.539581478798855,-1.6196260677696,-0.625511359395655,-0.0527105370123375,-1.05000855941292,-0.102669161452299,0.0418510553521771,1.14700598676607,0.18267410233689,0.479661102930856,0.32154859018473,-0.132870585121123,0.494941833661636,-0.34611133727713,1614566
-0.245596978052252,-0.145739142930692,0.280161447245539,-0.591828471097021,0.00628955949581535,-0.539581478798855,0.452923606631404,-0.710975976923356,0.274769645932194,0.837885614031706,0.794920313400513,0.344525895120171,0.123868107856789,-1.07505745225567,-0.3755555529807,-2.0308416182742,0.354423320503667,0.0833432168723277,1.45066148279069,1644034
-0.608745389664908,-0.773617876435322,-0.225754024481042,-0.492318183690476,-0.267232042083418,-0.151674940481477,-0.406186677983114,0.185387451658092,-0.0102391431330251,-0.176120585002057,-0.324518301332234,-0.630920586760903,0.252682987560955,-0.19271172103873,-0.0551464507956637,0.383421350291324,-0.259922710159538,-1.62998513458853,-0.29858178521193,1668599
-1.25785607747253,-0.56336409109251,0.519548451589063,0.371109019997624,0.173297592519002,-0.442443161809794,0.492841957936198,-2.39771447120726,0.824504645151546,-0.612624277234535,-0.451988232556975,0.471805235662709,-1.15147869141577,-0.44522034030958,0.232723421413914,0.773408050831123,-0.71548111546965,0.423706708008532,-0.763333415260719,1671370
0.253867281137117,0.773945365640028,-2.93845378769037,-1.19072815339048,0.546884268905213,-0.539581478798855,-2.84355373223879,-0.417352822439691,-3.46950543792788,0.844788043632756,-0.23610785742543,-2.19119974778307,-0.562116232993232,1.40585379166578,1.29706217942661,-0.9196286599752,0.854852052474039,0.515920246505555,0.430591040255837,1684230
0.545976437710361,0.758493499725592,-0.332825379607233,0.110425325436736,-3.30607479545004,-0.539581478798855,-2.17841165396219,1.10345262904271,0.286484377262028,1.0072202269667,0.511172605867735,-0.0439022724629135,-0.14750638859986,0.184773060648873,0.931580405422701,-1.48518459644893,-0.140395104739324,-0.494592203050093,2.43103976820909,1692385
-1.52270781059133,-0.793482700800124,0.879348941936343,0.915775382253524,0.448499118625437,4.596594260354,0.356375643754346,0.382823083653381,0.0812829887195628,-0.690433100508436,-0.427580412167984,0.0472412901567103,1.79071587499575,0.609173693462105,0.56983968100226,0.802356289750496,-0.986642457780486,-0.231846538272747,-0.652522250940347,1720713
0.786281330232674,-0.128777157309885,-1.62722536263521,-0.0388064565511433,-0.112980092453759,-0.539581478798855,0.383726943842391,0.967655676455286,0.0515874802163762,0.593483867923927,-0.309519670781728,0.464690364911515,0.0293004404037032,0.518697089942241,0.136481962841286,-0.366309255439041,-0.087197340223614,0.0206293966053027,-0.786994994085488,1738800
-1.87584009515684,-0.498757140082411,0.885475855648015,0.274915880424814,0.84452382729469,1.02070284944883,0.332068439946892,0.395796097150721,-0.24521732203555,0.967691674205443,-0.330558509817654,-0.0246035915297665,0.145971100427662,-0.763911899317794,-2.36708763435375,-1.13144671782742,0.068982514256251,-0.785479147883906,0.678142537395854,1740845
0.573400855383539,-0.0156035659751737,-2.14852514659424,-1.41305974277298,-0.684432089285208,-0.539581478798855,0.401277862568203,-1.99561929840408,-1.92692666129366,-0.153585043519828,-0.0880314036995202,0.201077374419068,-2.05089068223092,-0.229245588760323,-0.122908860988461,0.176402213858899,-0.859565429599473,-1.25225838468115,-0.0984969714166007,1742294
1.31640465584557,0.151457061099725,1.50029823073492,-0.206162262703324,0.795211301046723,-0.442443161809794,-1.59061297631767,-0.00844200220546227,0.144703641014912,1.00379336224411,0.0910873372134519,0.299477497554777,-0.713884037259372,0.615858597067115,0.945484431416611,0.979036958336068,-1.17627094552562,-3.05779386983731,-1.01829991687194,1767700
-1.83606644933504,-0.581955553199436,0.753713622249325,-0.122261229322759,0.0138376489730308,2.92481293630175,0.222145159656853,0.244291546413836,0.369812627281005,-1.43212890743094,-0.0100382712641643,-0.0252934634959888,0.891056553368854,0.867226509087011,0.464854750272979,1.40734876315796,-1.0368554492041,0.565387639112887,0.610752479348261,1768972
-0.113550454857927,-0.0868880206856276,0.38468958938277,-0.567952746661147,-0.235345955874669,1.69175798355648,0.379158462681134,0.539602014879881,0.0322883862571331,-1.09198757214519,-0.601821668552401,-0.155698083799166,0.748068559173547,0.65128820372738,-0.0240661254013846,1.24373304523868,0.125720934611737,1.3844865272163,-1.01202717924175,1889409
0.941383438169933,0.774865910768499,-0.734828636491062,-0.136266756497176,-1.30645960931018,-0.539581478798855,-0.963579935872666,-0.220737064873016,0.329072794446113,-0.268834671991125,1.40437403314897,0.347244403974702,0.0387799859955813,-0.934543667731333,0.629936872784004,-1.16344368599309,-0.877767123362461,0.29541112399171,1.01711128598562,1915938
-1.40113612989698,-0.944254808558028,-0.615126593780738,-0.384623315996088,1.34305234792708,-0.442443161809794,0.848910397356527,0.204720571327889,-0.315370796264397,0.236730299900501,-0.292171060025527,0.223749165790842,1.27192177082283,-0.854858886244333,0.136017632341129,-1.41217369424499,-0.640366625976888,-0.213127106790777,1.16547126099858,1916742
0.133012899845748,2.54438182628041,0.194524657612012,-0.0713740903573453,-0.858979935874371,-0.539581478798855,-1.33431142113075,0.0406345814598051,0.243395586408829,-0.590629569342213,0.400648270285354,-0.140770292116043,-1.07507497320794,0.38050359346979,1.59273776360569,-0.119746203907202,0.742617555385409,-0.192529429977873,-1.00634057930198,1919296
1.33788752595938,-0.683651548228147,0.38132494550518,0.261654781538499,-3.53136578773773,-0.539581478798855,-1.59017108641458,-0.260186916473097,0.393411947363305,-0.296807355741768,0.00415383134119599,0.00306662782110969,0.181959569058059,-0.0254910671831784,1.22027668986821,0.182852503014732,0.657619299710538,-1.22249193534741,1.11119485459104,1926770
1.41774714293351,0.166010858075132,-0.0677820749395006,0.235148304528602,-0.541693339542624,1.12171710204924,0.441472533422051,0.508706647636138,-0.029245901518947,-0.670426621002868,-0.555039192359793,0.155219546133162,1.39782898741697,-0.0337350986210833,-0.787213195011441,0.75778288552585,1.1713840426199,1.12183876094295,-0.300956366756876,1938156
0.344687710078123,-0.123235777895745,-0.222232984860267,0.0442566183651607,1.19702513671612,-0.539581478798855,-0.0979911923081675,0.360128920960866,0.0698390923800263,-0.0284060908678549,0.495904952256137,0.744069311480633,0.589387177448501,0.293309277260542,1.04535866452182,0.0429900823136087,-0.676510226227425,-0.851287997403928,-0.187891242138738,1938561
0.941201335759209,-0.412705609583004,0.603532803646978,0.846141233727828,0.487830491981114,-0.539581478798855,-2.8073101511425,-1.27568640025256,0.0975042460200007,-0.451588482661971,-0.241856914815583,-0.17465102265279,-0.481574949700742,0.00897077652345285,0.61507407740232,-0.86847432937708,0.718570978633888,-0.962138780900468,0.364378471694576,1966316
1.62084849374132,-0.501358220032264,-0.547985893487683,0.178389326888318,-1.20832525189115,-0.539581478798855,-0.22905056598719,-0.0812520857694574,0.108530607463107,-1.24811102580394,0.00262732566055376,1.47265782458792,-0.49100425328394,-0.143067875126322,0.779298657187616,-0.193741799276459,0.226366186806793,-0.839844269602847,0.520837751289483,1967281
-1.59528891859488,-1.10198993481565,0.0310138526514659,0.164373932426653,-1.3795532254331,-0.539581478798855,-0.972006467628757,-0.095311965942147,0.448423232697255,3.40874202105402,9.94465254205633,3.01505958455909,0.576257508788961,-1.08878571869793,0.565347929425628,-1.72158804589447,-2.00310802311775,0.0686316029368688,2.49802057056901,1973544
-0.675195295947674,4.04046499750037,-0.957270190078564,-0.08281311939436,0.824978991039066,-0.442443161809794,1.16716250642351,0.385611027533232,-0.0126019337219691,2.16971034524765,0.479738662036036,-1.33537556990251,0.411461099020641,-0.540590577089829,0.877175933554892,-1.12547740428684,0.820078138907047,0.588374690161261,1.11368472429422,1975401
-1.97516287033952,-0.479905026054065,-0.162991166056141,-0.11394548101138,0.462364637703499,-0.442443161809794,0.0660781442437034,0.906489296633463,-0.331362922732848,1.91000383931954,0.546481669387909,0.692246399053904,1.19123208688446,-0.495843977205152,0.837300055812995,-2.1769968768735,0.685070297091229,-0.537038900226939,1.31454340332688,1976407
0.829166322134405,0.63288423696583,-0.975269277307321,-0.426272683915774,-0.75498385712147,-0.539581478798855,0.223913149721359,1.38563704839136,-0.351813070383302,-0.608737347024401,-0.46837950282076,0.0682897865571887,-1.37681862082848,0.336696359453494,0.705785074875726,1.18778943766137,-0.157848471694797,0.19457497067957,-1.02699243433115,1978972
0.331936607101283,0.528961011361776,-0.269453399032276,-0.061577847577601,-0.617539261171564,-0.539581478798855,-1.33299349956064,1.4176180521779,0.145616650620895,-0.964123687639822,-0.464319094640037,-0.000646684616241121,-1.50230449301367,0.935643905895661,0.200439006545892,1.11670747973538,-0.468559263769213,-1.61358783474494,-1.05052149533901,1979045
0.0513483421078885,-0.419018072201663,-0.221153558783223,-0.81034215618006,0.250696833369794,-0.539581478798855,0.10658910520561,0.041248007556607,0.320865201806258,-0.779167764044437,0.904259839404004,0.212185969236968,-0.881758339768495,1.10668716797307,0.045877208550867,0.736306792894234,0.84183238948908,-1.27404522368858,-0.681338691208939,1979422
0.362749608545416,1.41063041270619,-3.59864289573917,0.362222306963119,1.1969510926399,-0.0160179435913675,-2.11560523817409,0.261455068830773,-1.2618515712486,-0.567951873629593,0.204726938659913,1.3469790104571,-1.46249504895994,0.204109063235925,0.979644842091914,1.31726484110269,-0.119928268744999,-0.769115060601566,-1.12382790172128,1980052
0.346422489728302,-0.505650138705435,0.394885093579658,-0.346755594276278,-1.49482427210196,-0.442443161809794,0.548166423143932,-0.100661224065061,0.370676420118025,0.650257470167068,-0.489332632773368,0.720086433606323,0.841673739265563,-2.52672000499259,-3.21022131339559,0.403851490898339,0.766279413308778,-0.140377527738715,0.265719444107038,2001182
-0.294465483521925,-1.74102073562464,4.26250309353178,-2.12663332468599,0.196239057173782,-0.442443161809794,-3.33893900162964,-0.576832197683128,5.43525702210058,1.9854921409382,0.0899247038011288,4.22031993266542,-0.762433529814273,-0.552587334400149,0.952494097824872,0.621598059575159,-0.817276973195002,0.0199763358976485,-0.5538075758837,2002465
0.130321831966984,-0.24550550028755,0.413114019391861,0.118239949349646,-0.679469128016939,0.08325463771719,-0.549901376321118,0.199243236796017,0.32771941295601,1.61582492378805,0.831855445800519,1.70107306956838,0.363293573678838,-0.697492860114198,0.993093695668507,-1.8643457305781,-0.604660775701964,0.496636382708737,2.81419170378672,2004451
0.659639801170756,-0.139995526963623,0.777576437729421,1.16383844849156,-0.0124964774613488,-0.539581478798855,-0.300632917710243,0.38299779813108,0.574699690733272,-0.298310440086566,-0.0602447191773104,-0.864680456145236,-0.102365337630452,0.485365118595023,0.399527005144816,1.11751714668384,0.0360294315777287,-0.232380565679354,-1.24638863373718,2006164
1.03303725676578,1.08444739072892,-0.150364484480546,-0.292530335310674,0.951539958274233,-0.539581478798855,0.84314572035061,-1.02152318802146,0.0441297523499809,-0.0610304692078119,-0.149187496707851,-0.819401405083594,0.333299136061581,-0.202930984158243,0.430779828929448,-0.26724341128079,-0.709526028637949,0.134687307372788,-0.201467598331031,2007309
-0.492983827390393,0.305914609415324,0.186154259249747,-0.222422021822177,-0.478441576884983,-0.539581478798855,1.21761193165571,0.829776947382057,0.317061603177562,0.657802186848744,0.0486661076276835,-0.720197552527454,-0.848819014117842,-1.08112034874081,-2.17188208175987,-0.139539571641028,-0.730886642477511,-0.158699648186171,-0.268005158535912,2009915
-0.7687643970189,0.476945649040332,0.175418499347946,1.83286380400939,0.0112276181927314,-0.539581478798855,0.617819565090065,-1.01069759373512,-0.0565166385501261,0.951867831709567,-0.0451204336218795,-1.7783336975415,-0.00875628730481835,-0.470868967055197,-0.835462216174832,-1.71706714621435,-0.269052355030897,0.0155294496960706,0.773621373551902,2010259
0.960542573437634,0.628128736336747,0.955419282937484,0.104131902733144,0.346851023705284,1.35424303731849,-0.841249794067732,0.194781742155908,0.241709221969781,-1.2918925428627,-0.202321959307144,-0.16647738090436,0.87042968833705,1.83648676188113,-0.765217115472583,0.339506799660098,-0.200905447516887,-0.648926476889841,-0.899401554757959,2010554
0.278954898125607,1.12014246920117,1.41447196831927,1.19501827343267,-1.11651771251411,-0.539581478798855,-1.25114953697103,-0.641750250009391,-0.260124933581678,-1.48441548405628,-0.31079899280143,-0.975472750729264,-0.603356824477051,1.00645768804437,0.682815693001483,1.10216079990544,-0.157481817705966,-0.273630762439155,-1.1627034418012,2026671
0.533180345738701,4.4167275777707,-2.3301295418411,-0.147533856416003,0.433296148264151,-0.442443161809794,-0.0918580789879838,-0.190042868870737,-2.5310508372227,-0.182658045621351,0.12317523530793,-0.353554243089631,0.614457188081176,-0.040538619417863,0.555529492240018,-0.347308101737719,2.33475162064201,-1.62782975844578,0.306076247418457,2033049
2.08578228324071,-0.348908305057712,-0.0426788712646571,0.206810459005489,0.269304253999224,-0.539581478798855,0.825061840340353,0.924244717827628,0.156169702818138,0.930590678275107,-0.229208414522449,0.137510817092424,-0.27730232192318,-1.64813133983218,-1.56804969886733,-0.880980080081928,0.798146542612368,0.475893764734307,-0.107900268429397,2034136
-0.656709155892761,-0.153930643284429,0.441600963603055,1.19048159579195,-2.08654291315256,-0.539581478798855,-0.442997472058253,-0.526681298260093,0.183035358478271,-1.8495964703958,0.0327614469314663,-0.639033258307941,-0.478936996540376,-0.0430994840681407,0.641393643576745,1.03678713268763,-0.396928760039235,0.475049793630404,-1.35418990827258,2040495
2.79515823047196,0.190721691061918,1.99930454495408,-2.17622330003526,-1.03923413121459,-0.539581478798855,-1.52671370395323,0.576387755943182,-4.42644325090574,-1.03147460833087,-0.266762931711217,-1.24232144153458,0.490450514220795,-0.609546596200827,1.0461979457493,0.009935615176742,0.0327362444910859,0.135222003975939,0.552355773768543,2047354
0.539973470115188,-0.378540010207508,-1.07271623143895,0.253254676283258,0.908711387075099,-0.306544218465923,0.123525799425863,-0.0288092889591726,-0.117984809844389,0.726362878893731,-0.152710579745942,-0.780270260829158,0.451614954239037,0.370480608668459,0.936798154451562,-0.444702666031555,0.366303055710083,0.274858599164381,-0.165568452353842,2051378
0.0997194720731702,-0.107877582438483,0.367973538340429,-0.26712785722588,1.27454441332698,-0.539581478798855,0.388988130164483,-0.660075730671072,0.127234058564108,-1.85262432561745,0.17115502895971,-0.247709460504025,-0.839438638028041,-0.321572124568705,0.341743100403443,-0.381648860137916,0.394403511608458,-0.281488053277187,-0.342765201367049,2055667
-0.575779477684191,0.233568652242621,0.59760355418952,-0.122058732519372,1.2394453314665,2.8624558534342,-0.27392422122465,-0.219022652318585,0.292600845511317,-1.18328321864433,-0.0389876622833117,0.351320056749527,-0.221811007548535,-0.386594085754414,-0.434666094274421,0.42002197585896,-0.316363024312897,-1.25923484945914,-0.606822558489012,2057358
0.508368750499045,-0.311753917118829,-1.16078449456153,-0.0361366027608731,0.707549547195253,1.13212517692133,0.527383254417664,2.49466714663762,-1.02390825142065,0.749434044840445,0.322615752723248,0.201918587322686,0.511087988084697,1.44640873052715,0.0513021378466935,-1.72896881621689,0.70204085188776,-1.75816655865576,2.27147962433681,2059713
0.950959833834163,-0.712832027132512,1.43332606554964,2.86521137258812,0.91646589750528,-0.539581478798855,-0.730060676920614,-1.18859158967988,-1.5030884889442,-2.20012947239824,-0.112508757055945,0.273628323281512,0.345316702843554,-1.10379447896248,0.186235380598507,1.08208402135811,1.35534416082011,0.975941144444178,-0.394799911037861,2069079
0.591056934936338,-0.555884946243536,0.65848907486089,0.463177700397662,0.0396060189848392,0.141569461702425,0.151188992860476,0.161047585553702,-0.150523356577298,-0.510289309912177,-0.290239564679521,0.0482329279790732,0.928288844730492,0.706680065223885,-0.194611133783261,0.531029407547519,-1.07232768030806,0.952309869394072,-0.835351588926321,2070958
0.0570279661078647,0.571538282583108,-0.9126092106387,-0.144480085711764,1.12022654735617,-0.442443161809794,0.179641512595669,0.370081762947079,0.117206444300771,0.956241855998008,0.378597890097517,-1.12327653706628,-1.00703669204988,1.18830942535053,0.967724375135176,-1.53627633231781,0.875691220827385,-1.10470580409096,0.994827495610781,2072215
0.213111850457978,1.45050517030695,-0.433564224539384,-0.267798063444818,0.157751851453906,-0.389340232194248,-0.68037622669458,0.229256188959334,0.312820618488239,-2.09465407552297,-0.0309467915457494,-0.571832371336085,-1.04558802229764,0.150929196347003,0.545507883863288,1.7588464288178,-0.470060302929283,0.309653778829671,-1.22172657980723,2075832
0.793094104076385,0.184085220860161,0.277471595910742,-0.167051622360912,0.0501456723066359,-0.369702620796582,-0.376846442879022,-1.49193214947706,-0.077944564143914,0.580854722748722,-0.369759149617697,-0.0255045728183059,0.470546127571521,2.30977331229841,-0.238626039189026,-0.416418477726753,-0.385405442912899,-0.377659847936624,-0.349898626736575,2075846
-0.766003722889711,1.2030193153222,-1.20101253186581,-0.628286291262827,-1.80795581557707,-0.539581478798855,0.616239067693873,-1.01974110034894,-0.242174026244104,1.78971991915256,0.805711658369567,-3.09397496724805,-1.0133812578721,-0.0907788594653658,0.627532924181468,-0.750307567587156,1.23788602547636,-0.418894131721277,0.112234439700648,2076301
0.166178322389913,-0.0412586188159643,0.44936523560357,-0.125782914314192,-0.0349037741152584,2.36913020036933,0.437412139558904,0.575126602662324,0.33552475223187,-1.01960692295784,-0.519463335702085,-0.106949974841348,0.83978735930664,1.99653129808098,0.547384126853752,0.358562978441349,-0.684578594369877,0.463851478573123,0.0606538316949547,2078198
-1.58673338463856,-0.719640728438634,1.64118788696115,-1.45543649700499,1.14518983084825,-0.306544218465923,-0.682334292140442,-1.93686702696385,-3.40333876328444,2.19168964464077,-0.271612969126498,-0.130271751063217,-0.150905925577852,-0.820048186814256,-0.523784387679391,-1.65771609585754,-0.859795874022095,-0.473976763525795,0.237176126984597,2078899
0.11217798108667,-1.09038263898059,1.12921678853406,1.13671585137622,-0.762877737762272,-0.442443161809794,0.0592067746987127,0.0634410249462537,0.227739046950721,-0.212180167426263,-0.166656725844487,-0.810710278750856,-0.560987186449978,-0.686837964679542,-0.369937766942419,-0.40500563629684,-0.486010854550292,-0.748613033902305,0.453501008150892,2085349
0.0681140780256281,1.11906231480641,-0.0957978668719946,0.190772738936038,0.320398910361993,-0.539581478798855,-1.41422954069438,-0.925409402173879,0.193939556980927,-0.513364717924366,-0.248198847230642,0.106573767450851,0.809018511399636,-1.02033216210057,0.136326837417505,0.833307183837106,-0.66466583128083,1.73716958517158,-1.01098427784811,2086044
-0.0281961869216047,-0.460669480824292,-0.217318392935534,0.146649709000158,1.17155843676592,0.538487653695524,0.0756443903699231,0.364554777413126,0.215444563286331,0.563360453069373,-0.424831224167176,0.546409502619986,0.147541443353422,-0.452509942242908,-0.671020164090086,0.765166873438103,-0.446401791943891,-0.49080162802679,0.720703934478795,2091555
