"mkm7d_ptv2_original_shape_Elongation_250","mkm7d_ptv2_original_shape_Flatness_250","mkm7d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm7d_ptv2_wavelet.LHH_firstorder_Median_250","mkm7d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm7d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm7d_ptv2_wavelet.HHL_firstorder_Median_250","mkm7d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm7d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm7d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm7d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm7d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm7d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm7d_ptv2_lbp.3D.m2_firstorder_Kurtosis_250","mkm7d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm7d_ptv2_lbp.3D.m2_firstorder_Skewness_250","mkm7d_ptv2_lbp.3D.m2_gldm_DependenceNonUniformityNormalized_250","mkm7d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_250","mkm7d_ptv2_lbp.3D.k_firstorder_10Percentile_250","sub"
-0.326713503622943,-0.793643773746664,-2.16474171062294,-0.455319913503986,-0.313467476016831,-0.0889732097255743,0.157837455052753,-0.269696667089624,-0.0499894515711035,0.905747569585088,0.97945316134457,0.90334611119551,-0.0353108940779902,1.27687520265567,1.85010761514,-1.58905256165136,0.785737683836185,-0.575376143933994,1.34554592975338,2091555
-1.55436802534771,-1.39114365777597,-0.163050607334093,-0.252500871573728,-0.53938562286773,-0.0297159473570099,-0.128237744112595,-1.33907046357919,0.499222002463479,0.816955139833712,1.18618844526606,0.225271457613242,0.260470224125265,-0.619294015695288,1.66800247064256,0.0883190489543624,1.50647041324552,-0.0631640312831447,0.654964997838153,2092954
0.359839443516745,-0.176770039801867,0.445095905804725,-0.221211641560484,-0.310814805504394,-0.145226330237444,-0.243126471108416,1.1773707878074,-0.0908098034871921,-0.967061066293445,-0.836206124767463,-0.820044838906892,-0.880139041677056,0.278959302964245,-0.351736452366651,0.68177535501158,-1.50482690618247,-0.0975319582006338,0.0423619566083245,2096627
-1.43176515842321,-1.47172015453768,1.07151241616929,-0.882603226307308,-0.190483194032672,-0.190626888940453,-1.84443168091236,-0.835072496086014,1.30431555060163,-0.990493643377705,-1.4480803482832,0.219467056213987,1.82857464014344,-1.70665363237259,-0.471689747487559,0.850131604752281,2.01162104587714,1.9160120415243,-1.9285187222297,2100050
1.48561708340015,1.74367529986303,1.20635038038506,0.0177814172079148,-0.607280407322503,-0.102973871991832,0.506037422330718,2.60418827479478,-0.239851735216949,0.301047960165195,1.63839085184842,2.30109061980978,1.72077250025398,-2.14200550642586,-0.471689747487559,1.18716019401809,-2.55134731311617,1.32133180826192,0.061825921497728,2108003
0.456751412335362,-0.769931333743543,-0.0585840734384925,-0.584890352291341,-0.286245117317347,-0.163902161142462,-0.252822602409575,1.52523498071059,0.0257400528909117,-0.363046504191495,-0.214134326961631,-0.296558203262961,-0.315730275003895,0.208862643350979,-0.471689747487559,-0.0179831928523672,0.417851007280035,-0.903733194587339,0.552818164334641,2109902
-1.0645479895559,-1.18767678870468,1.59430807409333,-0.5273627347118,-0.246102585727462,-0.134747455257242,0.2223837705817,-0.447057190318111,-0.0479627108588702,1.17224423849988,0.679766968659579,1.01029397516192,0.642775696954973,-0.138923206873853,-0.471689747487559,-0.490301002293211,-0.944062722288212,-0.963848150478316,-0.138637323996723,2110540
-0.103461717378538,0.636358333273617,0.505558576154138,1.23371112735709,-0.515580169402975,-0.177671175983654,-1.3912732606044,-0.5274180712868,0.851726930099225,-1.02100966206552,-1.39562548311822,1.23240631676234,1.73362360057654,-1.95621449903286,-0.364582862912501,0.969976801115336,0.18078200031685,2.56734912518009,0.581653102915576,2116787
0.826638972550911,0.266694352274091,0.0774033969092579,-0.998351432502753,0.267627079901394,-0.164295398614995,-0.331909441872095,1.52110826264167,0.517121748583221,-0.080151527708812,-0.00838130231224749,0.207051448723493,-0.352314259692194,0.280799656923978,-0.471689747487559,-0.132483101705734,0.160755382701858,-0.674853406548806,-0.798357939584374,2119177
-1.42872132753011,-1.10573309817775,0.426422474716643,-0.26086357759898,0.541272319151242,-0.150518513692706,0.285581598708053,0.953212700672793,-0.831578789204629,1.54973909542504,-0.0154556356500709,0.510423867726064,-0.0977923060482423,0.663677585132489,-0.471689747487559,-1.18579779255348,-0.179004692706295,-1.22960161707115,-0.0768488962705129,2131601
1.69369896570589,1.29199645036572,1.14309468529083,1.46902053753587,-0.600062579235062,-0.178042178205112,-2.001182775415,-0.687695224386012,0.860499119537082,-0.825936462934277,-0.983538623601268,1.25056269641884,2.17930368481289,-1.88066796032623,-0.471689747487559,0.113273205703547,0.104474349454928,1.96797262993329,0.000134101747707012,2132424
0.979749142881587,0.466407758108833,0.275675514266097,-0.0726339228830815,0.114225268471787,-0.152363977896713,0.293706731166135,-0.960924875234063,0.840899377086086,-0.494609986338421,0.295275126190622,0.447853717418289,0.752102478285005,-1.33495713980735,-0.214737643335104,0.752178248300078,-0.999596101340982,1.72643528465917,-1.21248752065412,2132982
1.37463171783721,0.596370935060433,-1.03612235620649,-0.46594947723539,0.219273035208533,-0.0728586522467722,-0.361582678214713,0.474666480999894,-0.167890892587503,-0.0599720629605248,0.0883950216621643,-0.0346818326149808,0.526610803013488,-0.567183878973707,-0.364582862912501,0.126850543479472,0.0871606269950119,0.383218422227441,0.579410780941628,2133204
1.03374384039627,1.23783676579854,0.442217578198661,1.29251493383887,-0.38366354701752,-0.12728659800181,-0.480286667126474,-0.922339947168256,0.947880164402295,-0.998403440878947,-1.38591631923175,-0.0731539450632802,0.255884740203584,-0.703152718595322,-0.364582862912501,-0.412434025583162,-0.758753983063712,1.93899571362926,0.571212661978735,2133380
-0.381877705039994,0.299680664336762,0.414246506298737,-0.704205093352702,-0.493511187941865,0.753145388019142,-0.549336249847385,-0.354245365024801,0.026558109966348,0.0113708562001133,-1.42686790562474,0.952346330037802,0.761947211163161,-0.653517684901705,2.88585842496872,0.253501531636495,-0.273240030122275,1.57829942044945,0.0886117540571242,2134220
1.23362667238074,1.80123069180284,0.438913578070996,-0.264269586891991,0.740427901376592,0.0648195683892358,-0.0198218545963778,0.255854987232598,-0.209803739342661,-0.3709905422568,-0.609376857637541,0.472872923352112,-0.272798432881267,0.308011643675594,1.62774211891445,-0.0333317373338178,-0.277221795254145,-0.778024252950027,0.335873937075599,2135748
0.825317244967314,1.89335229877178,1.98076846112018,1.19404707145478,-0.295811373131436,-0.180718040346842,-0.436032258782581,0.106960065364613,0.389319732053506,-0.986722832598794,-1.24890987768655,0.655040345150992,1.28756439065063,-0.208669943785828,-0.471689747487559,-1.57810251505282,-0.892301088998966,0.943601486093629,0.206578567382767,2137799
0.701481994888802,0.222596107691009,-1.70766031357993,-0.600425821084097,0.102867864433328,0.110700317855209,-0.00830351449639108,0.551473041042072,-0.38740744852625,-0.385725908448108,0.673299841803503,-0.791290712538533,-0.877210254808975,0.638597114928316,-0.471689747487559,0.116447835282166,0.236291341435212,-1.28185753404067,0.176274170637519,2138375
-0.13303886184545,-0.812433287444566,0.487521687270479,-0.699883465922749,-0.138505107681061,-0.157255367157057,-0.48223956191164,1.17302300653408,-0.882722345793779,-0.277998441506719,-0.315071915264447,-1.41491207772318,-1.04996930853428,0.921154967293943,-0.181117978926953,-0.132270241857139,1.33502842895204,-0.975664657419587,0.791802569181788,2138678
-0.113425675553676,-0.291515837300528,1.43643360694995,2.06310612536535,0.0881202642339223,-0.183605578335959,0.835609016837695,0.247136413136397,-0.213779117202397,-0.164550828602911,-0.603233553254836,0.611406479907982,0.444637737035624,-0.290662239963655,-0.471689747487559,0.114670016427912,-0.430077459131335,-0.527538696630653,-0.135181470251551,2139733
-0.464692767116623,-0.0286192529617517,1.40522508640446,1.58332638359624,-0.657640576149344,-0.155718577290992,1.36970466969972,-0.62793616214791,0.48325945060343,-0.668472557717454,-1.16311093806228,-0.889987860713888,-0.295697862936737,0.349250998988707,-0.471689747487559,-0.659292563420121,0.533251001364128,0.189681988183197,1.17974121944035,2141116
-1.65767462508194,-1.73306012442611,0.737043968493376,4.34283986691959,-0.361010741198074,-0.191434204866535,-2.1950346835951,-0.102255485815236,-0.205700622340257,-1.05416792324186,-1.56894880265025,0.289935567551994,0.00249443117954547,-0.553940783431627,-0.471689747487559,0.34914374570548,1.0945067577711,0.637124462491231,-0.467690870445419,2144796
0.0308834004927238,0.615647468551399,1.33834547636015,2.44017770950662,-0.668468137917799,-0.179818997255949,-2.60110221952403,0.0851591830175959,-0.0277003105447586,-1.00091619020006,-0.924846877120931,-0.121030705943851,0.350628970356237,-0.661316775588949,-0.471689747487559,0.531773693458611,-1.0976170413003,-0.122549408275901,-0.447931996997111,2145166
-1.61801136511542,-0.636107046077889,-0.425831376886379,-0.894470981530112,-0.517488763823156,-0.10832426378169,0.0630686645314653,-0.522310984711393,0.150274071669079,-0.764365224500064,-1.19924781532243,0.373793373240839,0.379483312546624,1.12456802358148,-0.364582862912501,-1.93415757783118,1.22125405127812,0.446124335199614,0.663830898250585,2145694
1.35460328339103,-0.54480355961453,0.78750602813091,0.260756207702745,0.470312204606154,-0.189297213640761,-1.03377370106646,-0.873539620066316,1.21453705605259,-0.487854864050687,-0.884090588977225,0.367436488077631,0.0734857905912283,-0.759007827179712,-0.214737643335104,0.826403957356185,-0.465026005111585,0.605099259714826,-2.01618622344044,2146138
0.6185763591485,0.687983775504364,0.46244515560068,0.0669966965268862,-0.177982923895564,0.137646176211873,-0.00285302489304931,-0.659253686115997,1.337839350399,-0.932264652683717,-0.326841979470265,-0.688457889043409,-0.862293258020214,0.992696421055999,-0.364582862912501,-0.336766496889255,-1.03318033470466,-0.367500938486176,0.782392613324439,2151024
-0.23032869052488,0.193194925000578,-0.515487439379555,-0.082514868254325,-0.566587470986059,-0.17002405989086,-0.680777212826172,0.255138406421359,-1.20044720871222,-0.778589192830567,-0.0975999923365134,-0.253628233798,-0.613304515670539,0.375633190008896,-0.471689747487559,0.0460826062595667,-0.830165015739236,-0.393834495845867,-0.548678862284067,215131
-0.427993620832554,-0.0527475427145403,1.22196955907135,-0.372797283066343,-0.436951487978154,-0.18290538378681,-1.83725538699364,0.0888241424819139,-1.84228990960739,-0.656064928876007,-0.646580746472148,-0.895716653043433,0.041750545207241,-0.0436554304061855,-0.471689747487559,0.0500844850484964,1.38184790206849,-0.787034481708099,-0.112373513484181,2152442
1.07762907813089,0.607848310377755,1.4838675493009,0.870730725027098,-0.736279148663955,-0.15240769155582,0.299461126292513,1.48540328161874,-0.320323482834794,0.111297075721722,0.0665044770382943,1.02723308315268,1.07814257324071,-0.73473143308815,-0.471689747487559,0.156512144578488,-1.23475170399292,1.02419832741799,-0.0768404218866356,2157529
-0.853989676086997,-0.665914913101333,-3.03406914796777,-1.34229925544957,-0.216723098048078,-0.180843011373675,0.68736152258493,-0.140403528932311,-1.05010345144747,-1.10304545606199,-0.406906747250737,0.0197577756703219,0.782140319671339,-0.796550082791605,-0.471689747487559,0.155141894468663,1.49312640744386,0.344317438429343,2.2976819405346,2158101
-0.472594101435818,0.271848291235106,-1.34753528169601,-0.479129299240258,-0.0511169428334711,-0.153265841104021,0.0822948087655391,-0.403419892434294,1.03591381894136,0.982834346955805,0.904100896066452,0.471156462455573,-0.419769469272129,0.107380590221822,-0.364582862912501,0.802093364660785,-0.466786555513497,-0.825839817185944,0.123287238006293,2158329
1.38147538200189,0.599563373489627,0.327415207580843,-1.4211887014046,-0.305039498773714,0.0664827384174287,-0.107139633926942,-1.0967858909384,0.557170660192522,-0.836811651967342,0.243806681294007,-0.107707221935004,-0.0513851596551905,1.62122706941335,-0.471689747487559,-1.62304352349891,0.996537973934519,-0.729699272109717,1.46137719834198,2168082
-1.40205377680762,-1.13308999277169,-1.43113253205947,-0.187629425804016,-0.309609242242114,-0.0788722684326947,0.104557743202105,-1.85173222210657,0.704169667694007,1.85642591795601,2.38403249120458,-0.236571917633416,-0.605504463720031,-0.528683534616413,-0.471689747487559,0.904412380298094,0.303880612848349,-0.719591289376064,0.637624713548415,2172217
1.03621338832004,1.40497841796053,0.029043486817509,1.33818913193277,-0.65202655329607,-0.116258948158471,0.503311944904563,1.97650399149705,-1.88621847631021,1.43755557902774,-0.107948135863653,-2.05077725621447,-2.2351031479014,0.734953797613164,-0.471689747487559,1.94492255334671,-2.10506414960614,-1.62908285181909,-0.520386284271311,2176530
-1.50747122810989,-0.545426644449114,0.142100184506332,-2.56009843050503,0.0141488662215722,-0.170233299286177,-0.875595075810288,-0.593891749238511,-1.11970829163976,1.72286182230899,1.41147290520571,-0.65941137765733,-0.282603953613321,1.24494159244188,0.213560582180774,-1.23217255145064,2.25366894957137,-0.432768063373761,2.25305244528317,2176784
1.04153388678164,-0.289030777900177,0.332968041968857,-0.160882408595663,-0.127786419110623,-0.166071321082119,-0.261443518859673,-0.873696779164818,1.22391624502119,-0.48209107994421,0.231454718470503,0.468755736537069,-0.473365803980202,1.56480102591451,0.393651792740966,-2.10341511131724,0.865802619452993,-0.643951586668397,-0.80425441588621,2181724
-0.296693766989043,-0.407185209126836,0.528451379245752,-0.0716190914254239,0.20619840262095,-0.154930596011055,-0.0559275129753822,-0.624702693055299,0.981357063185774,0.0459948044705428,-0.0448453891310758,0.134742311529207,-0.284122134009937,0.57629040634045,-0.471689747487559,0.414200957551014,-0.178849948018079,-1.22155697197225,0.482231631267018,2183291
-0.582302290668216,-0.7077862966039,0.0835135445804549,-0.742228458820809,1.74506758812731,-0.172147566214888,-0.0717019873617463,-0.080379544134694,0.144099939989446,-0.403929879141547,-0.59009403475802,0.935507939709385,0.445744926950177,1.15646961013881,-0.471689747487559,-1.594429822823,-0.766900978856206,-0.690066753713276,0.30997960970012,2183356
1.75206071808182,2.22119734310998,0.422308776524272,-0.198204960762592,-0.310696601014799,-0.0787831117417493,-0.533942434820328,0.112101017903777,1.33051771507438,-0.0233517152919813,1.04800582045881,0.268008389358391,0.0366960366573815,0.285313805452716,0.460091589280818,-0.370499627910036,0.74356141832901,-1.16518204517049,3.57569529868729,2185290
0.302000439806013,0.707598094849038,0.237769317596007,-0.406856691965984,0.193707645391865,-0.147814757809983,0.105519596469176,0.118682785430332,-1.76736308739787,-0.695771049546795,0.62705309534779,0.496520403433775,0.200651440727555,-0.203023520191417,-0.471689747487559,-0.0393650389697961,-0.394462050384357,-0.504111567774448,-0.531067397710255,2186951
-0.420074743586349,-0.617783357204952,-0.351421334480497,-0.644433913639887,-0.595710266859949,-0.169539874014367,0.381582588876807,0.537979122726085,-0.18206971616994,0.288330687730609,-0.466533730193419,-1.73733980766396,-0.805208208918782,0.147662102945842,0.485858570131849,0.491056017070187,1.33104615918956,-0.288146506562012,0.924541928482376,2196212
-1.34580153727961,-1.53755818326954,-0.916516849633743,-0.156562881428278,0.287145510751992,-0.123759064532227,-0.553502260511368,1.22433257057865,-0.592357161770539,0.740192014809752,0.896137543206333,-1.43544570572433,-1.73186521561691,1.04875216611121,-0.471689747487559,0.830647946802563,0.170817713672931,-1.50414733043775,0.506131088677791,2199403
-1.97715917383587,-2.03076276794332,-0.500979736806368,-0.72156992937834,-0.574222042170737,-0.184987633523878,-0.114802333397953,-1.18036598807925,-0.185305825926476,-0.996910245208454,-1.32375507624274,0.928698611493142,1.28209556894431,0.568533410028415,-0.471689747487559,-1.81858206599354,0.323638197967895,1.20997969413981,-1.24826467450734,2200416
0.642268235667079,0.231748327266009,0.161431595456695,0.975439026283532,-0.623380305055586,-0.17085076174934,-0.551294017503318,-0.00493594909736799,0.659585572207435,-0.909594599563661,-0.000409719277255856,0.645744673962829,0.0859758984204251,-0.482333816722444,-0.471689747487559,0.395867800525768,-0.659193104704408,0.159550868848333,0.925077509543415,2200813
-0.212873267996731,0.37881378384069,0.501638578978268,-1.26662833663362,-0.0438475587276436,-0.121610749760094,0.819944353451093,-0.0696519832065312,0.395233737347937,-0.572081851207341,-0.836214261761877,0.78934393368527,0.56746691936815,-0.666844697352351,-0.471689747487559,0.12737150722363,-0.221594126376608,0.272094119226128,0.381310193672177,2205389
-1.21741790779764,-0.76680401518686,0.372274433937955,0.160362963330067,-0.492414570949267,-0.162033252019035,0.272685080975299,-0.275789919770408,1.19325145713246,-0.577265439856428,-0.64910151900927,-1.95583609163974,-0.974427855093046,0.784552088182432,-0.364582862912501,-0.589727908695269,-1.19266165799546,-0.543758653702866,-0.956815359075787,2212664
-0.452911946298071,-0.848134724196007,-0.701025605974144,-0.213870289367926,-0.592054433130796,-0.168158513426699,0.142851143026098,-0.428768249267833,-0.230937443985611,-1.19280605755118,-0.682515919314578,1.25056269641883,1.07386299489478,-0.512565630154883,-0.471689747487559,-0.366134497143846,-0.275518977233366,1.37618148523529,-0.13169510872444,2217034
0.539224135410571,-0.00692600426458298,-0.349903742852858,0.642492571347892,0.8813245645716,-0.179207727744445,-2.71207379507999,0.626366351200092,-0.561763508084411,1.91456646936278,-0.119347625103913,0.367436488077631,0.292395745481076,-1.19017878982916,-0.471689747487559,1.11303168846196,0.247607670018687,-0.193907981584495,-1.31543264111887,2218615
0.417847059839402,0.14356999903877,0.38551383730884,-1.25015827026696,-0.589576287166862,1.2909788279854,0.065590999566265,-0.933241990500232,0.77550768424521,2.27517319986483,1.49896052003255,-0.593510652978522,0.315068841980449,0.834430028659458,1.55536935567544,-2.09024958112372,-4.27832983234315,-0.111557981783029,-0.529818273526753,2219842
1.40212637188404,0.736863224253963,-0.136505305360373,-1.12493992235101,1.71916990556224,-0.0348243353355409,-0.248535798421514,-0.152989194941898,-5.60500023162862,0.540526569752614,0.908768156339558,-1.1391126119923,-1.39371508057049,1.44593399985491,0.370597708098437,-0.480134441762947,-0.00489860506875768,-1.94714547631071,0.764091333902996,2224150
0.040015918872562,0.104901521624958,0.795928343180689,0.027347438804875,-0.731913007011557,-0.00729644138879093,0.442343075608716,1.5780278554124,-0.393035549199187,0.5855671068984,2.63766525658386,1.04999111310874,-0.345656200031878,-0.421710593913479,-0.471689747487559,1.27773418025028,-2.77300223271193,0.185256137682255,0.484951908491633,2228399
1.49177626859296,2.44462005474612,0.792723367592238,-0.0240632892929661,-0.280378513971149,-0.10822726089114,0.555300603113336,-0.870608531429905,0.413852450822722,-0.588681553157236,-0.39213102500319,0.715363751510383,0.115716363521345,-0.696456171013492,-0.364582862912501,0.436460614566193,-1.2162827846945,0.296214340475528,-0.340192070134576,2228400
0.412678887978646,1.31567606560024,-0.219922423595793,1.30299890505691,-0.39185969889917,-0.192274889121088,-0.00961199048776609,-1.16190688183616,-0.0663048146394745,-0.897865890708885,-1.59302788684252,1.21587804290424,1.88883303012215,-2.00002604281424,-0.364582862912501,0.716039968123462,0.614249976597839,2.85702298385893,-2.27982261098667,2234271
-0.299246129866987,-1.21853743681116,0.632056471536624,1.83573424328699,-0.506548721931457,-0.191342768902671,0.326512219453374,-1.03613336825478,-0.20254920337557,-0.673015939579735,-1.4215846851445,0.403904377883045,0.617548970919871,-1.14122529576049,-0.471689747487559,0.730863863896351,0.286506045588326,1.21945941614686,-1.54623418089407,2234422
1.40484741395702,0.30633566444275,0.359259024393895,-0.681884716702657,2.74889547521191,0.144652559663079,0.735517190443417,-0.235164173854159,0.538970683734876,1.66443285485788,1.73693487423296,1.14834423065737,0.323821312593823,0.485722134853904,-0.214737643335104,-1.04566626203624,0.528967307217738,0.144006124515288,0.944666895314209,2237571
1.08510195339459,-0.720947793775876,-0.0708301891925981,-0.765872945042867,0.778754893117307,-0.183399851969977,-0.429253140561528,0.283587827582474,0.126711303914077,0.306045305284398,0.265978365688039,-1.52822107752609,-1.28044940146822,0.321978834180362,-0.471689747487559,0.846375453255665,0.0451249681315737,-1.26763915544493,-1.37766682143704,2244172
0.285862476696501,0.338609268420119,-1.04821276737307,-0.40289328454874,-0.312291738866076,-0.180124670173315,0.207006018887421,-0.54001930873579,0.0317934825826126,-1.64792370060568,-0.891529971085792,-1.33014396077098,0.0270463969220914,0.124503405550857,-0.471689747487559,-1.24590201072687,-1.12013185056992,1.15948486436278,0.157759336742374,2247869
-0.490642821374439,-0.276633672877287,-1.80929119584312,-0.275811165557584,-0.248739637297725,-0.175063559178035,0.949354969934992,-0.682263033746331,0.745506769551849,0.647494723281178,0.953755073836829,-2.13461204024954,-2.16637312901251,1.52329958878806,-0.471689747487559,0.959273702117398,-0.0672640704116893,-1.64988924619535,-0.430874757128862,2250648
0.867073855233117,0.567421871317561,-2.56421811633978,-0.542298067927351,0.355348094104681,-0.168506389060539,0.246682010087678,-1.10985090520091,-0.0440848067807585,-1.82878389897152,-0.70831959080717,0.380643960380905,1.13336866364304,-0.345233506455373,-0.364582862912501,-1.07201447901931,1.37437481280215,1.29170636170206,1.37205041276806,2250836
0.896201438480391,0.438709066640652,-0.20019347381936,0.0201879712774752,0.201088212774194,-0.159615716640596,-0.392981547465188,-0.707499887049658,0.0139231340643463,-1.10626863521321,-0.813349657072756,0.257669083630328,0.0878596605677998,0.529926874005211,-0.364582862912501,-0.7297532846516,-1.21589384001508,0.258356315528801,1.00324522642769,2267382
0.418035904117266,1.44733092439394,0.302681278931019,0.160038636545392,1.01777356291377,-0.156437936294844,-0.245725302868215,1.43874334999951,0.473837520945808,-0.325608693817565,-0.744046777347663,-0.094719976825655,-0.154056883206399,1.34571275889,-0.364582862912501,-1.7427907764099,0.223417764536574,-0.338132122184539,-0.10120766528743,2269346
-0.879220510472949,-1.06947618662165,0.625005648517271,1.8649923267132,-0.549519053898144,-0.191144132292273,4.17304596718848,-1.14716107810193,1.34553626741829,-0.514027778204958,-1.45692004379937,-0.178547280399589,-0.0247578436104571,-1.15583820780602,-0.364582862912501,1.42970124986664,1.34521999031415,0.658630742886565,-0.927961776850359,2271329
0.576740607448532,0.0736359620173625,-1.76824760593449,-0.157887742470383,0.731240032070147,1.34641722651612,0.235615989931412,-0.526442972436199,0.668339424410856,1.80751601583103,1.21045388439118,0.661995797199194,0.528848784309475,0.738349891215334,1.18383172663106,-1.55570875125936,0.243052364240735,-0.128835928265997,0.58245816938392,2274521
1.53767650210578,1.95014226743062,0.0725864471451073,-0.484372722758396,-0.207428416902349,0.220756531799665,-0.352483240957978,-0.761786911431264,0.54692861762475,-0.545858961936166,0.32447667390365,0.613502131421841,0.0743069531655138,-0.422034687515586,1.27036015052681,0.277470422448442,-0.511241281219834,-0.0597472588614516,-1.27400646297306,2276121
-2.941073824271,-3.20676668361931,-0.934863610159785,-0.0919208074530506,0.663755151182393,-0.183115449225381,1.1755754731349,-0.109909808340017,1.88054206495655,2.05996990855746,-0.0259733485098516,0.825842253856433,0.73511179066791,-1.25509016741853,-0.471689747487559,1.32028693271736,-0.11831644114171,-0.229579996994413,-1.44562460062592,2278618
0.18804543485775,0.0533027569787625,-0.631557537250246,0.566685694250534,0.208396508571584,-0.181541944089922,1.0079417645164,0.229927986362381,-0.105011691543762,-0.710936618673802,-1.0448985540047,0.0709525801307709,-0.00151109833039663,-0.00291353315662459,0.399143017426786,0.0744321784712782,0.423879674247075,-0.287376170709939,0.237981244278526,2285214
0.282935117944621,1.2643389537432,-0.644536598170748,-0.368905669945659,0.169138355011399,-0.173084707512813,-0.527443396477809,-0.721943115470707,0.166600604610224,-0.556193203338042,0.244016182662811,0.00719058894800612,-0.171639752297142,-0.0822237471147927,2.6756751837523,0.0775096701090012,0.797376692544396,0.0639053578342658,1.0301259720865,2286108
-1.28727329078948,-0.813271006827402,1.4174244560429,-0.341528651041028,0.0813586040750654,-0.137372696929458,-0.124266317707641,0.811931591123429,-0.168168172000673,-0.612888605312904,1.08438748867644,1.01248903410764,0.531758027530423,-0.855618633621364,-0.471689747487559,1.02785948535945,-2.25177666616605,-0.89279356516608,-0.282996758469867,2293123
-0.527802269611019,0.117781978253629,-0.245966298477222,-0.171733289903634,-0.0954251666194259,0.306578792765262,-0.425584530017554,1.46485971350612,-2.68528440652054,1.62570305918323,1.70229839182946,-0.52971606202746,-0.392780058252207,-0.341482016852419,0.336398447086719,0.623631046298297,-0.705000079865482,-0.0577817644038617,0.0161998387023107,2294852
-2.43382980493999,-1.81611324756939,1.59158468108994,0.512090736879384,-0.445152054813815,-0.167912466665823,-0.587556893303211,0.160687194862836,0.393008444370263,0.529432423200056,0.995499047430893,1.38000547534392,2.08767275436456,-1.96385909654343,-0.214737643335104,1.20732408953055,-1.70377688426911,1.71274693337462,1.05169158417748,2294873
1.05388145512549,0.611406653138418,-0.278764661101783,-0.230043245655192,-0.0779272441964934,0.616511219570118,0.0757630315877692,0.617108837093596,1.26249686782648,1.41222204825377,1.95214737991566,-0.527848860557432,-0.572838911239707,-0.554798637144854,-0.364582862912501,1.89488435035325,-0.265917419183542,-1.42013374466993,0.0454703606145268,2296332
0.0169482787253697,-0.259629096736813,0.493528376613182,0.881901578446899,-0.0416287931044214,-0.165419916588076,-0.48552544396274,3.31988676086703,0.944379682937521,-0.605588127310534,-0.644743915998367,0.0568382684585845,-0.166835058951653,-0.71363215046028,-0.471689747487559,0.99785696449787,0.00757316098357814,0.525593805550288,0.534120283747765,2305114
1.2488679965797,0.364878612319694,0.808315296030077,-0.31955423966064,0.057509893574849,-0.172555018746248,0.563280259565266,0.25209863280582,-0.140516109915747,-0.35360142075689,-0.79524902146869,-1.58764340949643,-1.17532379608292,0.521217368656682,-0.364582862912501,0.410585749220387,0.687102034161278,-0.59427551847427,-0.897776021479394,2305115
-0.605762315150581,0.246860420700288,-0.200741772688848,2.87379861277736,-0.490069507580828,-0.189567124970977,-0.10789936100435,-0.901242046874658,1.63462876313323,-0.056691583930381,-0.575178745325074,-0.985891909845049,-1.27660992335638,0.329713668438205,-0.471689747487559,0.928957263915845,0.782535015741571,-0.424679918646368,-1.13742481802251,2306459
-0.838250853151249,-0.560930031417238,0.709093401579682,-0.190968342305663,-0.604187458403487,-0.181560879638814,-0.553536615474612,-0.303167966273694,0.245804418237349,-0.397930328027131,-0.0684222194334221,0.843914880112352,-0.39391329957883,-0.498664608371587,-0.214737643335104,1.03632132430568,-1.48058157551271,0.521957979439444,-0.304792873802299,2306893
0.383395421127443,-0.352119378674344,-0.970916892050467,0.0399455844209724,-0.47750777327734,-0.0395162240379468,-0.696613063346087,0.00626461905832883,-0.179183287626659,-0.552603675369121,-0.457623930177164,-1.08012602160108,-0.396667824086112,-0.489746389983066,-0.214737643335104,0.707943330901948,0.909056161092543,0.57670239733111,0.463850692637141,2317120
-1.3685974842548,-1.77506751388644,-0.258623137523875,-0.258076201608535,-0.483039148085551,-0.0994460320514314,0.0116156058316252,-0.466305538580257,0.180397066890927,0.197316977547311,1.42427895619377,0.568698531129385,0.470061846667382,-0.584465660507867,5.39590184100324,0.262413534949901,0.931271759229526,0.611405218679855,-0.53186737954826,2319068
0.616864583033656,-0.836093490293917,-0.420299780414312,-0.412360140996144,-0.542004314651342,-0.185757884785246,0.667568215372486,0.306900699353163,0.746240339745481,-1.05339549915779,-1.00768307245167,-1.65268144326897,-1.3209919901202,0.0780958191187819,-0.364582862912501,0.773263690811741,-0.721853805803714,0.0934067505590167,-2.18376038510706,2321962
0.568394200420097,0.764653073547657,-0.600733604166882,-0.274164338117633,0.628966964602926,-0.118565061120942,0.163564330090524,-0.30057467562277,-0.0742609702447523,-0.450537679544252,-0.806357592355529,-0.176068516594648,0.0524165391124176,-0.0653927312853988,-0.143081058300507,-0.0124820968895149,0.314468831176565,0.386959335411488,0.519056218967452,2331869
