"f","count"
"original_glcm_Id",160
"original_gldm_LargeDependenceEmphasis",159
"log.sigma.1.0.mm.3D_glcm_DifferenceAverage",189
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",189
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",117
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",40
"log.sigma.3.0.mm.3D_firstorder_Skewness",94
"log.sigma.4.0.mm.3D_glcm_Correlation",83
"log.sigma.5.0.mm.3D_firstorder_Median",163
"log.sigma.5.0.mm.3D_firstorder_RootMeanSquared",110
"log.sigma.5.0.mm.3D_glcm_MaximumProbability",121
"log.sigma.5.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",3
"log.sigma.5.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",10
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",131
"wavelet.LLH_firstorder_InterquartileRange",65
"wavelet.LLH_glszm_SmallAreaEmphasis",48
"wavelet.LLH_gldm_DependenceEntropy",105
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",80
"wavelet.LLH_gldm_DependenceVariance",66
"wavelet.HLL_glcm_Idm",104
"wavelet.HLH_firstorder_Mean",80
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",11
"wavelet.HHL_gldm_DependenceEntropy",66
"wavelet.HHH_firstorder_RootMeanSquared",116
"wavelet.HHH_glszm_GrayLevelNonUniformity",77
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",7
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",16
"wavelet.LLL_firstorder_10Percentile",161
"wavelet.LLL_firstorder_90Percentile",161
"wavelet.LLL_glcm_MaximumProbability",162
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",16
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",18
"wavelet.LLL_gldm_DependenceNonUniformityNormalized",26
"original_glcm_Idmn",81
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",8
"log.sigma.4.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",10
"log.sigma.5.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",9
"wavelet.LLH_firstorder_Uniformity",68
"wavelet.LLH_glcm_JointEntropy",159
"wavelet.LHL_firstorder_90Percentile",27
"wavelet.LHL_firstorder_Mean",89
"wavelet.LHL_glcm_ClusterShade",89
"wavelet.LHL_glcm_Contrast",35
"wavelet.LHL_glcm_Idm",15
"wavelet.LHH_firstorder_Mean",89
"wavelet.LHH_glcm_Autocorrelation",129
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",129
"wavelet.HLL_firstorder_Mean",88
"wavelet.HLL_glcm_ClusterShade",75
"wavelet.HLL_glcm_Imc1",38
"wavelet.HLH_glszm_HighGrayLevelZoneEmphasis",71
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",8
"wavelet.HHL_glszm_ZonePercentage",18
"wavelet.LLL_glcm_Idn",44
"original_glszm_LargeAreaEmphasis",7
"original_glszm_ZoneVariance",28
"original_gldm_LargeDependenceLowGrayLevelEmphasis",17
"log.sigma.2.0.mm.3D_glszm_ZonePercentage",13
"log.sigma.3.0.mm.3D_firstorder_Median",59
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",45
"log.sigma.5.0.mm.3D_glcm_InverseVariance",35
"log.sigma.5.0.mm.3D_gldm_SmallDependenceEmphasis",80
"wavelet.LHL_firstorder_Skewness",18
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",21
"wavelet.HLH_firstorder_Median",11
"wavelet.HLH_glcm_Imc1",48
"wavelet.HHL_glcm_ClusterShade",7
"wavelet.HHH_glszm_ZoneEntropy",96
"original_shape_MajorAxisLength",5
"original_glrlm_LongRunLowGrayLevelEmphasis",33
"log.sigma.1.0.mm.3D_glcm_JointEnergy",69
"log.sigma.2.0.mm.3D_firstorder_10Percentile",61
"log.sigma.3.0.mm.3D_glcm_Idn",4
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",6
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",42
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",13
"wavelet.HHH_firstorder_Skewness",4
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",5
"log.sigma.4.0.mm.3D_firstorder_Skewness",38
"log.sigma.4.0.mm.3D_gldm_DependenceNonUniformityNormalized",5
"log.sigma.5.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",21
"log.sigma.5.0.mm.3D_gldm_DependenceEntropy",16
"wavelet.LLH_glcm_ClusterProminence",37
"wavelet.LHH_glrlm_GrayLevelVariance",15
"wavelet.HLH_firstorder_Entropy",64
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",33
"wavelet.HHL_firstorder_Median",22
"wavelet.HHL_glcm_Contrast",22
"wavelet.HHL_glcm_Idm",25
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",53
"original_shape_Elongation",10
"log.sigma.5.0.mm.3D_glcm_Idn",61
"wavelet.LLH_glcm_DifferenceEntropy",140
"wavelet.HLL_firstorder_Median",12
"wavelet.HLH_glszm_ZoneEntropy",7
"wavelet.LLL_glszm_SmallAreaEmphasis",9
"original_shape_Sphericity",25
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",8
"wavelet.LLH_glrlm_RunVariance",27
"wavelet.LLL_glcm_Imc1",3
"wavelet.LLL_gldm_HighGrayLevelEmphasis",2
"original_glcm_Correlation",20
"log.sigma.1.0.mm.3D_glcm_ClusterShade",8
"log.sigma.1.0.mm.3D_gldm_DependenceNonUniformityNormalized",12
"wavelet.HHL_glcm_Imc2",37
"wavelet.HHL_glcm_MaximumProbability",29
"wavelet.HHL_glszm_SmallAreaEmphasis",9
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",23
"wavelet.HHH_glrlm_HighGrayLevelRunEmphasis",17
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",17
"original_shape_Flatness",26
"log.sigma.1.0.mm.3D_firstorder_Skewness",57
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",13
"wavelet.HLL_firstorder_90Percentile",24
"original_firstorder_Kurtosis",24
"original_glcm_Imc1",11
"wavelet.LLH_glcm_MaximumProbability",17
"wavelet.LLH_glszm_ZonePercentage",9
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",13
"log.sigma.3.0.mm.3D_glcm_Imc1",15
"log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis",9
"log.sigma.4.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",9
"log.sigma.5.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",10
"wavelet.HLL_firstorder_Kurtosis",50
"log.sigma.1.0.mm.3D_glcm_MaximumProbability",30
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",17
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.HLL_firstorder_10Percentile",26
"original_glcm_ClusterShade",23
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",27
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",3
"wavelet.HHL_glszm_LargeAreaEmphasis",23
"wavelet.HHH_firstorder_Kurtosis",1
"wavelet.LLL_glcm_ClusterProminence",17
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",12
"wavelet.LHL_glcm_MaximumProbability",4
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",44
"log.sigma.5.0.mm.3D_glcm_Imc1",14
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",3
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",19
"wavelet.LLH_glszm_ZoneEntropy",15
"wavelet.HLL_glszm_LargeAreaEmphasis",3
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",3
"wavelet.HHH_glcm_Autocorrelation",1
"original_glszm_SizeZoneNonUniformityNormalized",8
"wavelet.LHH_glszm_ZoneEntropy",2
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",9
"log.sigma.2.0.mm.3D_gldm_DependenceVariance",17
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",17
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",3
"original_glszm_SmallAreaLowGrayLevelEmphasis",43
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",12
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformity",9
"wavelet.LHH_glszm_GrayLevelNonUniformity",3
"wavelet.HHH_glszm_SizeZoneNonUniformity",33
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",2
"original_glszm_LowGrayLevelZoneEmphasis",25
"log.sigma.5.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",17
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",4
"wavelet.HHH_glcm_Idmn",6
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",9
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",13
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",4
"wavelet.HLL_firstorder_InterquartileRange",12
"wavelet.HHL_firstorder_RobustMeanAbsoluteDeviation",11
"original_glszm_SmallAreaEmphasis",1
"wavelet.HHL_firstorder_Kurtosis",5
"original_glszm_GrayLevelNonUniformity",6
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",8
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",11
"wavelet.HHH_glcm_Imc2",2
"log.sigma.2.0.mm.3D_glcm_Imc1",4
"original_glrlm_GrayLevelNonUniformity",4
"original_glrlm_RunLengthNonUniformity",4
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",4
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",8
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",2
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",6
"wavelet.HHL_firstorder_Mean",17
"wavelet.HHH_glszm_GrayLevelVariance",2
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",2
"wavelet.HLH_glcm_Idmn",1
"original_gldm_SmallDependenceLowGrayLevelEmphasis",5
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",15
"log.sigma.5.0.mm.3D_glcm_ClusterShade",9
"wavelet.LHL_firstorder_Kurtosis",7
"wavelet.LLH_glcm_ClusterShade",5
"wavelet.HLH_firstorder_Kurtosis",6
"original_glrlm_LongRunHighGrayLevelEmphasis",4
"log.sigma.4.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",8
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",2
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",6
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",5
"wavelet.LHH_glcm_DifferenceVariance",3
"log.sigma.2.0.mm.3D_gldm_DependenceNonUniformityNormalized",6
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",5
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.LHH_glszm_HighGrayLevelZoneEmphasis",6
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",5
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.HLH_firstorder_Skewness",3
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",5
"wavelet.HHL_glszm_SizeZoneNonUniformity",4
"wavelet.LHL_firstorder_Median",2
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",5
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",5
"wavelet.HHL_firstorder_Skewness",4
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",3
"wavelet.LHL_glszm_SmallAreaEmphasis",3
"wavelet.LLL_glcm_Correlation",2
"wavelet.HLL_firstorder_Skewness",4
"wavelet.LLH_firstorder_Skewness",3
"wavelet.LLL_glszm_ZoneVariance",2
"wavelet.HLL_glszm_SmallAreaEmphasis",2
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.HHH_firstorder_Entropy",3
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",3
"log.sigma.5.0.mm.3D_firstorder_Maximum",1
"wavelet.LHH_glcm_ClusterShade",2
"wavelet.LHH_firstorder_Skewness",1
