"f","count"
"original_shape_Flatness",168
"original_shape_Sphericity",181
"original_glcm_InverseVariance",195
"original_glrlm_RunVariance",29
"log.sigma.1.0.mm.3D_firstorder_Skewness",169
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",3
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",184
"wavelet.LLH_firstorder_Skewness",57
"wavelet.LHL_glcm_ClusterShade",56
"wavelet.LHH_firstorder_Mean",224
"wavelet.LHH_firstorder_Median",170
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",67
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",126
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",29
"wavelet.HLH_glszm_SmallAreaEmphasis",141
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",92
"wavelet.HHL_firstorder_Median",8
"wavelet.HHL_firstorder_Skewness",18
"wavelet.HHH_firstorder_Median",217
"wavelet.HHH_firstorder_RootMeanSquared",159
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",240
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",224
"wavelet.LLL_firstorder_10Percentile",217
"wavelet.LLL_glcm_Imc1",154
"original_firstorder_Median",129
"original_glcm_Imc1",22
"original_glrlm_LongRunHighGrayLevelEmphasis",99
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",44
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",232
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",95
"wavelet.LHH_glcm_ClusterShade",224
"wavelet.HLH_firstorder_Median",50
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",68
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",129
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",137
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",6
"wavelet.LHH_glszm_SmallAreaEmphasis",163
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",170
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",137
"wavelet.LHH_firstorder_Skewness",52
"wavelet.HHH_glcm_ClusterShade",100
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",9
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",69
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",8
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",22
"wavelet.LHL_firstorder_Kurtosis",19
"wavelet.HLH_firstorder_Mean",103
"wavelet.HHL_firstorder_Mean",55
"log.sigma.5.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",50
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformity",34
"wavelet.LHH_glcm_DifferenceAverage",3
"wavelet.LHH_gldm_GrayLevelVariance",4
"wavelet.LLL_glcm_InverseVariance",31
"original_glcm_JointEnergy",42
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",30
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",9
"wavelet.LHL_firstorder_Skewness",14
"wavelet.HHL_glszm_ZoneVariance",2
"wavelet.LHL_firstorder_RootMeanSquared",16
"original_firstorder_Minimum",8
"log.sigma.5.0.mm.3D_glcm_Correlation",10
"wavelet.HLL_firstorder_Skewness",12
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",7
"wavelet.HLL_firstorder_Kurtosis",7
"wavelet.LLH_glrlm_RunVariance",8
"wavelet.HHH_glszm_SmallAreaEmphasis",1
"log.sigma.5.0.mm.3D_glszm_ZoneVariance",1
"wavelet.LLL_glcm_Correlation",12
"wavelet.HLH_glrlm_ShortRunEmphasis",1
"log.sigma.4.0.mm.3D_firstorder_Median",4
"wavelet.HLH_glcm_ClusterShade",3
"wavelet.LLH_glcm_InverseVariance",8
"wavelet.HLH_firstorder_Kurtosis",2
"log.sigma.4.0.mm.3D_glcm_ClusterShade",3
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",2
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Kurtosis",1
"wavelet.HLH_firstorder_InterquartileRange",5
"wavelet.LLH_glcm_ClusterShade",11
"wavelet.LLL_firstorder_Kurtosis",1
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HLH_firstorder_Skewness",5
"wavelet.HHH_firstorder_Skewness",2
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",2
"wavelet.HHL_glcm_ClusterShade",1
"log.sigma.5.0.mm.3D_firstorder_Mean",2
"wavelet.HHH_glszm_ZoneVariance",5
"original_glrlm_RunPercentage",1
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",3
"log.sigma.5.0.mm.3D_firstorder_Skewness",2
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LHH_firstorder_Kurtosis",1
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_firstorder_Skewness",1
"original_shape_MajorAxisLength",1
"wavelet.HHL_glszm_SmallAreaEmphasis",1
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",1
