"f","count"
"original_glcm_DifferenceVariance",15
"original_glrlm_ShortRunHighGrayLevelEmphasis",41
"original_glszm_GrayLevelVariance",11
"original_glszm_SmallAreaHighGrayLevelEmphasis",49
"original_glszm_ZoneEntropy",22
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",64
"log.sigma.2.0.mm.3D_firstorder_Skewness",57
"log.sigma.3.0.mm.3D_glcm_JointAverage",68
"log.sigma.3.0.mm.3D_glcm_Imc2",44
"log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",67
"wavelet.LLH_glcm_ClusterShade",4
"wavelet.LHH_glcm_ClusterShade",5
"wavelet.LHH_glcm_InverseVariance",42
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",60
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",60
"wavelet.HLL_glcm_Imc1",25
"wavelet.HLL_glcm_Imc2",25
"wavelet.HLL_glszm_ZoneEntropy",9
"wavelet.HHH_glcm_Imc1",37
"wavelet.HHH_glcm_Imc2",6
"wavelet.HHH_glcm_InverseVariance",31
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",11
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",40
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",19
"wavelet.LLL_glcm_Imc1",43
"wavelet.LLL_gldm_DependenceEntropy",25
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",51
"lbp.3D.k_glcm_ClusterShade",11
"lbp.3D.k_glcm_InverseVariance",10
"lbp.3D.k_glcm_SumSquares",15
"lbp.3D.k_glrlm_GrayLevelNonUniformityNormalized",6
"logarithm_firstorder_Kurtosis",58
"logarithm_glcm_ClusterTendency",34
"logarithm_glcm_DifferenceVariance",40
"logarithm_glcm_JointEntropy",51
"logarithm_glcm_MaximumProbability",37
"logarithm_glrlm_RunEntropy",25
"logarithm_glszm_GrayLevelNonUniformityNormalized",57
"logarithm_glszm_GrayLevelVariance",23
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",38
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",17
"logarithm_glszm_ZoneEntropy",61
"logarithm_gldm_DependenceEntropy",31
"logarithm_gldm_LowGrayLevelEmphasis",56
"original_firstorder_10Percentile",10
"original_firstorder_Mean",21
"original_glszm_SmallAreaLowGrayLevelEmphasis",35
"original_gldm_SmallDependenceLowGrayLevelEmphasis",49
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",14
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",4
"log.sigma.2.0.mm.3D_glcm_Correlation",24
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",4
"wavelet.LLH_firstorder_RootMeanSquared",11
"wavelet.LHL_firstorder_Median",4
"wavelet.LHL_firstorder_RootMeanSquared",21
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",10
"wavelet.LHL_glszm_ZoneEntropy",11
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",17
"wavelet.HLH_glrlm_RunEntropy",14
"wavelet.HLH_gldm_DependenceEntropy",21
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",18
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",19
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",17
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",18
"wavelet.HHH_gldm_DependenceNonUniformity",30
"wavelet.HHH_gldm_DependenceVariance",7
"wavelet.LLL_glszm_ZoneEntropy",34
"lbp.3D.m1_glrlm_RunVariance",11
"lbp.3D.m2_firstorder_Mean",70
"lbp.3D.m2_firstorder_Skewness",69
