"mkm5d_ctvper_original_shape_Flatness_250","mkm5d_ctvper_original_shape_Sphericity_250","mkm5d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ctvper_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm5d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm5d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm5d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.LLH_glcm_Idmn_250","mkm5d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm5d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm5d_ctvper_wavelet.LHH_firstorder_Median_250","mkm5d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm5d_ctvper_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_250","sub"
1.07223304739818,1.73485700874195,-0.163750567988397,0.0479187255664887,1.29549349438536,1.02554052114422,-0.37629711968473,-0.618854697637931,0.234034492091316,-0.487395966816924,0.57395478188235,0.404503464998786,1.83568644588556,-0.564897280707657,1.7864977876919,-1.23208459741952,-0.250262393060752,1.03822813340902,0.30479091010224,1386095
-1.33500992228802,-0.718554912253947,-0.592994247763888,0.146415359431936,-0.166217820014004,-0.695203212054568,0.229781056999623,-0.278903292076327,0.0986465970444276,0.0991624503976553,-0.274402611968453,0.411347980242742,-0.460349789640545,-0.484530988581378,0.336544530049838,0.0652490224776997,-0.0899462976457809,-0.0928986186918825,-0.319879272115184,1458656
1.28943635094053,-1.1805596975398,-0.462091327066223,0.306243949028853,0.0345019480735913,0.111057166260066,-1.51767423501254,-0.743723754065872,-1.90291651972706,-0.879873955317844,0.265143171776549,0.0806970868349188,-0.245146723618544,-0.0181527036330868,1.31313434476103,-0.675423267384712,-0.188698005786521,-1.01073908779517,-0.717251754813323,1485662
0.25612905997972,-0.0244077183150048,-0.220437921614073,-0.466157239340183,-0.194850064303711,0.0499645562308904,0.318882128497024,0.0642433247854355,-0.00200074382787931,0.73908148302171,-0.444546489755465,0.188113804040254,-0.25021908735857,-0.56607540599135,0.88287967521124,-0.125273356783447,-0.0796544733050735,-0.293261150071416,-0.239425431585463,1497807
-0.279562392966169,-0.188007722655309,-0.326263924722381,0.48939762791104,-0.761923715422628,-0.16214811850436,0.631121952911228,-0.688259366857292,-0.592027427727891,0.0945508847483668,-0.236302849098765,0.0430025638207135,-0.389164694127247,-0.553512337639559,-0.581664465844417,0.443181025686172,-0.10837787278264,1.35003140084886,0.170822366262739,1501387
-0.185636882527467,2.08219795640244,1.46045298420913,-1.14131853443148,0.197360669199145,0.136114155767337,-0.243238009484889,-1.16142998356583,0.937203511822478,-0.398766644788528,1.00344447225277,0.683097184119661,1.85540367268967,-0.440903547726052,-1.18403770517031,1.31948410826246,-0.0214851520437984,1.48109348949131,1.2740103201119,1518948
0.678629184022361,0.314605161956758,-0.377917303462961,-0.382020162927098,-0.573953724617713,0.803556122767456,0.599859348275152,0.507820506174537,0.480328302011159,-0.293518327234175,0.467456327489058,0.57479866376441,0.596087258475855,-0.627806148384644,-0.294270744046235,-0.406818007212493,-0.159323703746408,-1.06011540931409,1.55825209928975,1526417
0.10258433408281,-0.350234429526118,0.662833306506016,0.887478253576789,0.221368041642661,0.370372054557896,0.321166532014605,0.147464366119535,1.82635589052318,0.980630946789413,0.848194862007604,-0.61576601920155,-0.519573121310651,0.4574917070621,1.53047210842693,-0.505357022344254,-0.263079711288834,-0.479502141743348,-0.595666376999201,1565177
-0.342560029586958,-1.5658102325665,-0.584756624275043,-0.393154743479867,0.115565665536081,-0.100298121063785,-1.2018357298965,0.891757480130478,-1.0923909843145,0.209679653677715,1.26545697021649,-2.38682358961849,-0.337963395271139,0.664031416319173,-0.526652632644251,0.488132085729805,0.231834534386881,-1.56299609912234,-0.818559055485848,1606693
0.227075679172601,0.624690850246987,-0.397000879643149,0.115254837237199,-0.394634324401296,-0.920337869695471,-0.181896947884542,-0.991656245541461,-0.51515401083271,0.279566500788126,-0.74201929133564,1.19451502857733,-0.170352686821225,-0.606912504855153,0.0792833357576222,-0.553133149152951,-0.173653137578391,1.58578481350092,-0.21395407462345,1612262
0.756583441350814,0.195535786923866,-0.484544106123992,0.0136529479379842,-1.54906012732858,0.826272198412497,0.610360130781218,0.133024662665962,-0.752170564961231,0.178172689829643,-0.171107645985371,0.138825866418523,-0.442285362744872,0.160487559043099,2.86830708712217,1.40728659818706,1.1337288453329,-0.624185346282275,-0.658194727641084,1614566
-0.477547366892062,-0.67256874186939,0.751658224294414,-0.978209426391785,0.0912111590181347,0.0631413632917023,-0.44627691577641,-0.384272248097132,-0.767686819170441,0.552746817237034,0.699906993906275,0.623374312625746,0.323242857728574,-0.0486690094851915,-1.19774811962059,-0.964818192726444,-0.189507032997852,-0.248087143006297,-0.309809750219067,1644034
-0.722019263579097,-0.890069923186857,-0.418034950132587,0.705443463222707,-0.043711020245715,-0.0367035523497708,0.319893334975274,-0.665154506875757,0.271670317196522,-0.418671256321706,1.04137420790948,-0.812343781854549,-0.0705792094383012,-0.43058804845492,0.21939532875987,-0.786190847141934,-0.186489166311762,-1.08423096174143,0.00400856445613869,1668599
-0.207693396289046,1.2491515961538,-0.157507709705723,-1.17407898225271,0.0779547540258693,0.67743373889555,-0.784646199923536,0.301494604934369,0.151428729101028,0.167039409077955,-1.52498604179068,0.4953343198729,-0.253235943977233,0.271125274101106,-0.801203277219863,0.0275961443046029,-0.117888283530369,-0.669027884473061,-0.36194411676558,1671370
2.0424851190512,1.8972476581262,-0.0488970991455955,-0.55821541823815,-0.604589558353746,0.633210619669871,-2.19360654858938,1.26151241676396,0.13427379756855,0.206114996189991,-3.17822971222358,0.409472343204845,-0.470355142983109,-0.599926506286195,-2.37514409945614,0.061875620082371,0.151303970593853,-0.268689174018346,-0.142367270961375,1684230
1.04076952396377,-0.351890318749218,0.168693508609219,-1.1588885950043,0.182052074748605,0.855674326782034,-0.563734012329646,-0.377358578344778,-0.0201458856703196,-0.516247053328112,-0.812432107767741,0.122145214717043,0.0670845001550075,-0.637881856171433,0.171585835275455,-0.283314613230917,-0.180075747972921,1.46308743155092,1.67035078704091,1692385
-0.648442907020274,-0.452369735427332,-0.54683704690668,0.599912345964504,-0.956740433924175,-0.0936131422718326,0.167446031970655,-0.763594260510629,0.363617457661256,1.07310083943163,0.354037330630051,-0.238521155386162,-0.260150240310681,6.41205978254337,0.243707667692827,2.5037027884551,-0.159612962523416,-0.342830868944819,-0.872463089444563,1720713
1.13105140770582,-0.25651334149228,-0.432760411286932,-0.0816228794158589,-0.117766834538247,-0.729549576648162,-0.129525684626804,1.29283606590433,1.0822617980804,-0.444769373040627,0.515467931358859,0.971885554809871,0.38093519544778,-0.535468094779148,-0.257824000371471,-0.118145187591413,-0.141547939837992,0.682237752683701,-0.319764817041056,1738800
-0.946400144110524,-1.51668037796442,-0.172763720730854,-0.845415473477612,0.148179484917048,-0.644165225199591,0.941293003268702,-0.377726850333611,-0.227971786262167,-0.134932175308808,-0.00486773165545366,0.0463551454044358,-0.364563899361891,-0.192797220237503,-0.451323208340826,-0.160814627217389,-0.14342577824969,-1.03974084065347,-0.461308273554447,1740845
-0.150524518732858,0.142407376047208,0.394896606766985,-0.590118794737376,0.0938424450200961,0.890167934292642,0.892047514552361,-0.585474851971056,0.793488891600641,-1.37736238368121,-0.0085272358103916,0.203012519540936,-0.186814246735661,-0.523440592313746,0.637792108207849,-0.909867213100756,-0.169667965897459,-0.0476092922237085,0.000689332003569143,1742294
0.469418766134226,-0.501020095691933,1.86287872278932,-0.268539366759131,1.14084454528724,1.02170520537264,1.16337809372533,-0.857761810552906,1.09981657247131,-0.864667210244321,0.531532654329454,-0.93389506908077,-0.380683036115992,-0.0591088051314455,2.11219245615009,-0.745662219449843,-0.156515185066913,-1.05128283875888,-0.462908035782634,1767700
0.40634783124138,-0.837303757149521,-0.563438705274038,-0.470730945554372,0.389174469654517,0.627956687419125,1.26261365869444,-0.0215369813101943,-0.14314920317789,0.517614157338726,0.736751098865199,-0.837847511887383,-0.359539738818633,0.216701198313952,0.0621150446797562,1.40605546028234,0.395650992097369,0.216840249739834,-0.746195618344174,1768972
0.149809960979286,-0.409450168919993,2.78571101063267,0.72696276787615,1.00635499209587,0.594954319070582,1.19655623900006,0.0141855906994915,0.72735876335247,1.06972057865053,-0.98109280483618,-0.333063386077919,-0.534249456920688,1.82166657446489,0.0832145687682716,2.21449500761809,0.663367021715505,0.172383563444358,-0.806398361040431,1889409
0.297421044879166,0.0877113779781523,0.231877553925045,-0.673834544019367,0.0445913506571775,0.915681207066377,-0.847181126575025,-0.649571290938122,-0.238711940153135,-0.723087421716641,0.706060881217864,0.713619285949439,0.386429165895897,-0.454126740351096,0.73659900864375,-0.0488624566170762,-0.144317644679997,-0.498284643398614,1.39998325001344,1915938
-0.462367099465702,-0.630721973386332,-0.298078890738728,-0.108839803985038,-1.06632264136308,0.141220386038959,0.843974029689817,2.79941605303553,-1.35853635540025,0.766641799832933,-0.0526656917230522,0.778589983800734,-0.0973101608156526,1.77567636356046,-1.11697664605386,0.758633299450622,-0.0592223385689552,-0.417367125092136,-0.815376622911922,1916742
1.83865321881895,1.8278893844243,0.249171088383254,-0.794513309705365,-0.283887291359646,0.772380945518368,-0.509391616804015,0.138729947552444,0.882251809494231,-1.55288261191723,-0.352628223100597,1.24247782295786,1.31989109678841,-0.659459773801166,0.986508387810526,0.309641981648725,-0.0453892967917362,0.596500903329122,0.857603543813185,1919296
1.63032286950499,1.86760276649251,0.070792717913414,-0.685683283126626,-0.419037368719771,0.830571459853318,-0.0377497234073731,-0.403058171518955,-1.03875389165163,-2.95959572651979,-1.52774064406802,0.43493345526554,0.352769432115745,1.38253745747997,-0.641784313980148,1.45241427910228,0.194515996482452,-1.88223265594881,-0.498766917951999,1926770
-0.365900728929661,-1.019966701359,-0.489581337105041,1.02682954833519,2.08959360047609,0.488988906297457,1.23041563001091,0.541600215856282,-1.27025669436528,1.49555185567203,0.187488860239043,0.116624816305529,-0.576295582915812,3.86147189693009,1.32839739270382,0.734803204185278,0.27930809943437,-0.511723123252763,-0.919493450661677,1938156
0.316273595345335,-1.11175247099657,-0.228230908624004,-0.524932886500871,-0.058257503765159,0.257523750050838,0.496355517785109,-0.672091651164772,-1.15653329318308,0.532459836588436,0.99254975518387,0.616477322436684,0.459751842541606,-0.541217061594034,1.32130713796286,-0.318779665125848,-0.168340426972251,-0.914616874265129,2.42885837509402,1938561
0.208298403929399,-0.192437690786326,0.266784752033022,-0.67574624665703,-0.120497841446395,0.660197380722604,-0.0134581115096429,-0.143631963407528,1.13675138573298,-0.398764507574147,-0.069258846899322,0.749628668394731,1.04011114652308,-0.536101642075979,-1.24277667792724,-0.531108753826166,-0.223653573754413,0.979298020537994,0.785482632632095,1966316
-0.245631024372109,0.602775169957382,2.72797647796001,-1.03342935224037,0.206424301731496,-0.987989706742428,0.178674489021664,-0.839698573298267,0.625784152454582,-1.41435604072045,0.702147119747606,0.630257103547365,0.701374545637071,-0.556781968653841,-1.23515090928189,0.0725440184582838,-0.135971673190315,-0.255506963632179,0.938961036080537,1967281
0.115555796394021,0.556115040299761,1.91158627068931,-0.591623625769417,-0.833859328336911,1.03802664127664,-0.605513948487584,0.135749883487307,-3.54943265924038,-3.1790518344678,0.194020342172664,-1.72999993735521,0.515249008298214,1.8862055732967,-0.894311541568898,3.05860379617458,1.93975734280299,-0.866657091243117,0.0314657594637952,1973544
0.356815544847211,-0.245497293833724,0.131912366886699,-0.0239351291482045,0.0139529427596085,0.524136971579224,-0.14918248754653,-0.824467110731319,0.149903285006429,0.18208255277701,0.712373968788489,0.725579103849809,-0.000792564439843337,-0.383989593758477,1.15425503926046,-1.40123089773861,-0.247672653219504,0.0166804877237618,0.315345692139677,1975401
0.565693398757763,-0.788377269286484,0.984794962306481,-0.429128688488744,0.183214797775465,-0.980510456559732,-1.41351683340936,1.63630432984091,1.04327050423279,-0.000846746049544977,0.501812279596382,1.12372839093557,7.43478175149976,-0.424481135393056,-0.823981668285549,-1.0504769082507,-0.204277533411165,-0.601975889808261,0.235794607744569,1976407
-0.233183914374184,1.08341429307083,-0.231161116979012,-0.370454112587814,-0.0906107110470561,0.550862354859129,-0.0651093723789419,-0.229340198083351,0.34629519705857,-0.0755288947630196,0.409511567921858,-0.292244706655506,-0.401836744618316,-0.592734775366315,0.854887150589866,-0.52842876566743,-0.219637021409442,-0.38527815401578,0.0580236849293058,1978972
0.0217609510748518,1.34848066317752,-0.196587101603222,-0.273498350183716,-0.679716062306993,0.834128406111598,-0.083201845849721,0.632828262267017,-0.0239815675858648,-2.81733400830689,-0.133061411899335,0.0168073435079561,-0.127100641729208,-0.335359110466834,0.571107792734525,-0.613446832062632,-0.21238974436821,-0.843588177192574,-0.28647258907228,1979045
-0.614237954391082,3.41651767558533,-0.0928579998291882,-0.968111411390341,0.170667232229066,-4.10035594771029,-0.0395285990214183,-0.77949658427516,0.0112177358457812,0.181571060219068,1.18481675345471,0.971488138416665,4.43256768906843,-0.597883151619465,-0.856239522594685,0.715465288530007,-0.161813436450385,2.02399575427392,-0.0321017160358393,1979422
1.37700705184394,1.59509211066336,1.16004651531825,-0.17469071233678,0.0476978184681944,1.05659303573916,-1.36003722838606,-1.61911456459638,0.238844171030655,-0.430145412213363,0.21004452658328,0.187917223429423,1.95721668155613,0.0153588113357493,3.61177105101369,1.62576539464114,0.1354057065756,0.950747008285901,3.94623063365413,1980052
-2.67666129788795,-0.726422379539646,-0.576461347531029,2.04918289145914,-0.754746795605274,-0.65337321901453,-0.0592405400075538,-0.573260583216818,-0.538261944067788,1.09906513536554,0.351257687108234,-0.211968579090295,-0.504723735422524,6.81168673106331,1.0498748345546,3.66287962622649,0.739452870787635,-0.921082219334326,-0.90853393973885,2001182
1.30172700639824,2.06679382676215,0.0230732071787623,-0.108805566977273,-0.206283764601236,0.9236922136186,-2.09995574254413,-0.740851513491046,-0.350157728168297,-0.369996093387398,-1.63087568097629,0.297463756131437,-0.27223686919401,-0.801419195774245,0.822325741200515,-0.684924960524752,-0.181744670379391,-0.593718181259605,3.799773058087,2002465
0.690574061559542,-0.26924833528707,1.04030584681284,-0.751218877245251,0.00579217770776105,0.620697549321639,1.23661435587173,0.93697683937657,1.15446993781864,-0.898370603982927,0.609830799778748,-0.601532876381486,-0.179230886763064,-0.567692146238461,-0.430699290008639,-0.896446989299845,-0.287928433111438,-1.09666705180096,0.507535748276787,2004451
1.12472467021306,1.22629724128375,0.221971937191598,-1.02442595752834,-0.0486495162091075,0.425467267043428,0.142375902034136,-0.94586993166311,-0.233797286500743,-0.622416633424943,-0.412174410309985,0.960695034013007,0.277110397416283,-0.369592202154742,-0.100948421226874,0.15372653544759,-0.12572791675678,-0.516772724280695,0.531170769993259,2006164
0.537789796479533,-1.32026568430728,0.265050133353469,-0.907678612798471,0.151272010699097,0.134311155329875,0.865507348931086,-0.0815307925234327,-0.0515954374734282,0.146550533587154,-1.07151572837616,1.24218382569819,-0.435603987601817,-0.454090068460633,-0.174217328494541,-1.15727719424624,-0.227314328482074,-0.0224951965254822,-0.423443944600645,2007309
-1.20400541363421,-0.536846771197054,-0.140408681102209,-0.484650235244783,0.211170830605828,-0.324548406568649,-1.29487924708348,-0.87300664469137,0.390541331846431,-0.260560283255045,0.0888347070911791,1.78412211802883,0.511580170724342,-0.549871602099205,0.0316980697760555,-0.136650515578587,-0.1591264344292,3.29068100691047,0.0401124532521506,2009915
-0.66723822600997,-1.17504995709326,0.265984596070677,-0.700834509324527,0.207845171657023,-1.45097995346858,-0.707946899037515,-0.48399137748665,-0.125893286149292,0.428145744203463,0.480038788677142,-0.238264734029069,-0.344385325300194,-0.552707249856922,-0.0935835223268839,0.0162201613926661,-0.105259263741598,0.335105532882324,-0.095697404919711,2010259
0.584899605132383,-0.781501569781339,-0.480850945025312,0.847782033199112,1.57094121816853,0.777452994787446,0.0605853670701427,-0.510182342147432,-0.111925264735848,-0.203777240176204,0.794905618759479,-0.522957393067833,-0.387212807343623,0.383501313836591,2.19690103316004,0.40802620047682,0.19509994130666,-0.240819197194963,-0.696040208388712,2010554
0.947772908354535,-0.605555281574611,-0.297989685472981,1.00501531854245,0.666697173320197,0.890640263452546,-0.203594195930397,-0.500806385293629,0.403079605553733,0.163903310694493,0.537251712709733,0.0174279086961969,-0.386835618998289,-0.188252264683513,2.4243352502062,-0.0789369711400862,-0.040566324883186,0.557400177133927,0.502261803436348,2026671
-0.269077810625119,-0.927638631404064,-0.132861286593475,0.473775872279844,-0.086710700626834,0.13564579450097,-0.604902966585926,-0.674356011994515,0.673321654438741,0.340741619426162,0.410512252034318,-0.0234152084376919,-0.071707836262234,-0.308615392297388,0.706866150163008,-1.04526415330234,-0.197499147231976,0.12377754654704,0.159631982436651,2033049
-1.79453385077743,-0.938489937010057,-0.552842974534803,-0.258515154509575,-0.411865101017665,-0.823857258417809,1.12027026851768,-0.222561891855979,-0.190454232365841,0.87909948327357,-0.685787278718355,0.245798036743942,-0.498523200808898,-0.403818933990066,0.529337324503902,0.573335216251529,0.0325435363488928,-0.509302325920486,-0.466926417654487,2034136
0.121252847771727,-0.823401548561235,-0.143814035170319,-1.1423003440333,0.198381098783603,0.947277860027121,0.379443423495124,0.344458598771558,1.55782673911606,-0.74696890917408,1.14962596989058,-0.0608678679643287,-0.0202026899756882,-0.804000713674326,1.62083111107588,-0.641866314816494,-0.159852613536118,1.63156166274133,3.37991955890416,2040495
1.81606551940819,2.33498216387781,0.103975228948189,0.911673562013455,2.59495333287537,1.06995635948396,-0.81805723524242,0.345802050016371,-0.119695822466707,-0.205934449060382,3.56389470291069,-0.824724179527668,-0.294195442204252,1.38991712815883,0.172549967495091,1.04335771671124,12.2368312266891,-0.795763877564014,-0.484987991236871,2047354
0.722965600706151,-0.796763235375155,-0.211430743095569,-0.0590011159249997,-0.0720887924358043,0.244151038810968,0.239614394911849,-1.12544330275875,0.349920403875698,-1.24186778805451,1.00936909151992,0.0747835390335568,0.0278529259209037,-0.47056161296349,0.0586042382369456,-0.43267270311874,-0.168693409681642,0.227966513017914,-0.0178342372107563,2051378
-0.0138484202885136,-0.729018024538545,0.334868832382906,-0.826874675728569,0.164274677804553,-0.460108826041229,0.691690932851754,-0.283998211996353,-0.294397845966192,0.215400946635004,-0.0693295910317302,1.54175194356438,-0.28447233050304,-0.708300849428826,-0.81000528103415,-0.369427592880558,-0.136749767874555,0.0298698207722483,0.104537451637766,2055667
-0.743236532798087,-1.00628900264267,-0.431256977112929,-0.293384681696601,0.208626710941533,-0.138431183440108,-0.150837939018087,-1.06025186715094,0.746314879819828,0.0841161138648234,0.355048880552244,1.32035348910284,-0.204732636188834,-0.740221214996102,1.24677743060218,0.230849715641437,-0.138022118923141,1.94367147164725,1.81137743941672,2057358
0.747926790723336,-0.856637862399995,-0.308288360985547,-0.692758152630225,0.164107206615333,-0.260377736420437,0.603602959767387,0.297972573517075,0.523813197271162,-0.834821842270857,0.800105340294417,0.617664302684486,0.619240914971624,-0.641058365795892,-1.2848560536913,-0.787671943930057,-0.18568719858663,-0.917457726784784,1.17083614109856,2059713
-0.354370749371291,2.77607487695553,-0.345513968049977,0.491468640811257,0.0432520773951478,-0.07503395452471,-2.38445099053864,-0.0483317467114146,-1.28922202144197,1.12822290188933,0.307574244946717,0.152133715720502,-0.228032638433403,0.208802041542913,-1.19611019219605,-1.14690501243214,-0.196826013579372,0.644435401264716,-0.652920520632516,2069079
0.493710594916371,-0.823792356798178,-0.400139688735349,1.89937804546986,-0.481936544734989,0.12623571853192,0.0338197894217816,-0.541720530724111,-1.56963544923026,1.09415248784579,0.700512919303856,0.306913943195628,-0.411777235631125,2.41763756078921,0.0943932152898426,4.33256394979128,0.962483978746564,0.409368909134006,-0.234054385907214,2070958
1.11255257309039,-0.748662596580261,0.0556512520184795,0.679048358923093,0.0241626274784014,-0.15828285229731,-0.931713181959068,-0.884149242768503,0.0297814341135136,0.466829338018236,0.358729600685058,0.937254226604367,-0.0905057798698169,-0.669016067219819,-0.338680528064994,-0.174076446556981,-0.113954613446274,1.01386052059447,0.138772106868764,2072215
0.27809021740063,-1.15128078696609,0.467204047606244,-1.04408180438702,0.173471165994716,-0.273721850578949,1.37261387455811,-0.8236409772245,-0.107037376537546,-1.65959964429813,0.812230541166265,0.716307949959952,-0.0772986886446549,-0.643927499310067,0.221740086960845,-0.583524717063554,-0.164531052815768,0.252834449739832,0.226848621536502,2075832
0.565070945262794,-0.289542043015764,-0.189307260959799,-0.418492904803088,-0.118417339776148,-0.65926368766801,0.497885174097427,-0.355318500655021,0.367566979617555,-1.10490331373288,-0.293268322967408,1.10737976839501,-0.457501289861304,-0.737748248968412,0.104401075017799,-0.177181602085842,-0.14397686422529,1.10318660794445,-0.266768629857371,2075846
0.943323786782771,-0.710630823427307,-0.240606635152911,0.386549679164019,-0.216590545363354,0.669372401213901,-0.358791608589449,-0.945725383624362,-0.0559980250508051,0.0828613846942689,0.136186037228561,0.183708296275655,-0.176166625452328,-0.689771208378109,0.75101141939658,-0.566308579842642,-0.156346480791881,2.5580287022573,0.124942805319063,2076301
1.35772589692238,-1.06968589642802,-0.400299465442875,1.0393208063781,0.165761805538375,0.22765168404426,0.787616756547295,0.158478975295977,-1.40251234689018,1.15667943835489,0.257589094968631,0.481133659697459,-0.602035526080791,0.309694989720478,1.08891819909043,0.816859549705735,0.485411839891768,-0.345888997578064,-0.66825144689113,2078198
-0.737406544824399,-0.85275938874449,-0.570667281761368,-0.432103166945214,-0.531181073317376,-0.610524914240429,0.949309447205855,0.00179311536486926,0.338512160240052,0.192373012601913,0.506516166015904,-3.57282348518742,-0.633178728428797,-0.235245774554629,-1.06034630965456,-0.398237679834993,-0.00356996894817382,-1.92911346762188,-0.863154935849775,2078899
-1.13701004048626,-0.778153605140739,-0.425158560245051,0.580830087998374,-0.43777305403264,0.743592473262066,-0.946156272567339,0.403315920952434,-1.34818833186484,-0.116298935910957,0.88802871452155,-0.69753111302408,0.522740858575309,0.317511537373001,0.0139835982561922,0.99844479167478,-0.00842711653761863,-0.903059240563941,-0.113090234752121,2085349
-0.144872789600937,0.150623947240178,-0.444770890293731,0.193728967258975,0.80732929828469,0.852019771498453,0.492699672031582,1.07798411299987,1.59071889698825,0.620779066625446,0.686728119041306,-0.08156082691783,-0.467138222450156,-0.00219488782824653,1.11946969514831,-1.11475147357838,-0.420743133364065,0.370124790783795,-0.654470040450741,2086044
