"lemd_prc_original_shape_Flatness_250","lemd_prc_wavelet.HHH_glcm_ClusterShade_245","lemd_prc_wavelet.HLH_firstorder_Skewness_243","lemd_prc_wavelet.LHL_glcm_Correlation_241","lemd_prc_wavelet.HHH_firstorder_Median_238","lemd_prc_wavelet.HLH_glcm_ClusterProminence_235","lemd_prc_wavelet.LHH_glcm_ClusterProminence_232","lemd_prc_wavelet.HHL_glcm_ClusterShade_232","lemd_prc_wavelet.HHH_firstorder_Mean_228","sub"
1.04076952396377,0.00563321407428501,0.726556857240271,0.00575455449076089,-0.838624928224149,-0.263315414070149,-0.107827673768107,-0.0749050436485993,0.550914771383323,1692385
-0.696052214249306,0.0250787632437322,0.206210710961044,-0.261486340462264,0.820783938123292,-0.226038417276561,-0.181188395152994,0.301740830272334,1.60894706050497,2109902
-0.157946072366902,-0.0547370299098929,-0.764663664763266,-1.15991186529514,2.95346216303817,-0.21874241439569,0.233638757505832,-0.15614283247341,2.28211439138683,2219842
-0.112780137949159,0.165045795575814,-0.689761167563671,-0.867115799374639,0.895422210467435,0.758715733602268,-0.00234436905341561,-0.0782742704759139,0.89788950472605,2520618
-0.578097274454058,0.0318648787032155,-0.510693796701276,0.852225891443554,0.0552095459250242,-0.251104378577242,-0.173292780817922,-0.279860635795544,0.307687622862061,2419459
1.50105841110865,0.0174809876548758,-0.819561290233202,-0.189358664435803,-1.13071683597169,-0.235647542600694,0.0157942335821433,-0.223767855654965,-0.97035241656009,2276121
-0.550886157377849,0.0248627656672662,-0.0936682396952176,0.174021692499636,1.52481304761268,-0.158269104293072,-0.194512174402252,-0.292564680467855,0.0331690587093185,2350037
-2.67666129788795,-0.0431405311084732,1.66754898420589,0.320709139921916,-0.999901985325036,-0.221787885610179,0.331211965141432,0.0655787809368413,-0.624186415581933,2001182
-3.18602636861723,0.000695537577578819,0.689393167853119,0.770303461970709,1.28262195777077,-0.047103125177323,-0.102534083282482,-0.458394981566461,0.273510470808807,2278618
-0.946400144110524,-0.368759115589683,-0.288290781342428,0.20940151832445,0.145242835921925,-0.197936710008403,-0.168150709920492,-0.0852406838864724,-0.612863226047163,1740845
-0.62685660576105,-0.119734603030686,-0.151269095757647,1.34442322618205,0.252030556536021,-0.0902389513772523,-0.179289255683068,-0.023524265231011,0.0316763339049107,2321962
-0.799571899052173,-0.0956012588625211,0.816050027134506,-0.364624975770594,-1.51072645514464,-0.162528035880668,-0.167647647983003,0.309613393150366,-0.475723210100505,2212664
-1.56015718542993,0.115044482670129,-0.440511541831781,0.386783279485545,-0.82064135362585,-0.15847146006876,0.0922324543647746,0.246058666778445,-0.257831238539066,2453577
0.530262313490756,-0.152857574710449,-0.4497032727311,0.531436483284417,-0.386696548111836,0.338296713039673,0.0454958914686873,-0.341324935157687,-0.033413347098722,2224150
-0.245631024372109,-0.0118856128714542,0.315222603420393,0.729739906036877,0.418474359704937,-0.264712879535063,-0.188478758883144,0.0950222768038508,0.702746186566255,1967281
-0.150524518732855,-0.587466365605775,0.0521114922478021,0.227393290059577,0.845796039907505,-0.119383727428354,-0.133121027839627,0.0647270851343166,-0.508497545543542,1742294
1.64587358137594,-0.00573154753203529,-0.901378348511433,0.0660119193731579,0.68936672552563,-0.254391901640922,-0.164695877297199,-0.254337744556208,0.576176502932061,2488660
-1.13701004048626,-0.083012665310769,0.508162216678386,-0.272393797664999,-0.0957533266111136,-0.22286690696452,-0.151336852173309,-0.0542348586891914,0.130515374334864,2085349
0.76576050027101,-0.182937897679688,2.47880815245936,0.596137730135146,0.254842578626402,11.4391851855426,-0.183311267992055,-0.141923686224889,1.03593784786201,2247869
1.43581915107832,-0.0401392898008396,1.02928766958535,-0.0029587187163635,0.235353013466104,-0.264777888987734,-0.167393553391572,0.0400759607156115,-0.793968434690513,2157529
-0.081785815791791,-0.0628931858985296,0.263759350000631,0.00612958838909696,-0.0455136551167328,-0.121758146024961,0.0131751885281434,1.40783941187819,0.471349097761999,2119177
0.584899605132385,-0.345942291656312,0.666134995401841,-0.914691613681862,-1.47606233851935,-0.225699824838717,-0.00540328712385414,0.00404863461775474,-2.09431939206288,2010554
-2.07927920256026,-0.0158711190826254,-0.0547970691476744,-0.55866213715118,-1.67659431574637,-0.137957851343015,-0.173396114606694,-0.0826210788173454,-1.18067683243983,2493534
-0.504907651136429,-0.044327768233459,-0.323923642790855,0.736583228866261,-0.0697955536937685,-0.258734378330977,-0.185650132374691,-0.259786967032177,-0.261490703686327,2200813
0.629027668212979,-0.0234038173668515,-0.542700871665195,1.09400930038173,1.01773830235919,-0.260502579909163,-0.182263783794767,-0.150811448842465,0.0763970793050632,2116787
-1.31277195749427,0.0660544034593735,-0.840945780710227,0.413202076233612,-0.146224360503982,-0.210896322466885,-0.156431125305621,-0.237759211649112,-0.635560815709429,1154608
0.372422387549684,0.164785377413764,-0.0948055329953561,0.546076173138257,0.596840159733901,-0.247459979161513,-0.18042568468643,-0.270813137808047,1.37015513581501,2267382
0.850921800261826,-0.220733316618053,-0.315223279409657,-0.522199154693416,-0.506670425961202,2.064188125004,-0.103296623279904,1.96217425384352,0.453091080350202,1181124
0.198532976650725,1.0751006296873,-0.816911282116143,-0.943242395316199,-2.48253541286475,0.10242863633814,-0.0708903747726368,-5.71750276570624,-1.70253760480995,2137799
-1.33500992228802,0.159181521251051,0.669900668726759,0.57054737439524,-0.397256161611862,-0.202132157243891,-0.160800054013968,-0.171758186179993,0.272335243083091,1458656
0.725187907021169,-4.4932373049471,0.94785616787565,-1.318723052234,0.059541739360176,4.30194063927798,1.39682049323928,1.19148489070238,-1.67633458390035,2269346
-1.00409005006835,-0.0192450788774732,0.0456256776252669,-0.323151066430911,0.42251889603295,-0.261730172466751,-0.153838916216414,-0.261416549548608,0.317866735616579,2092954
0.537789796479531,0.0652930092936596,0.167036697243087,1.22492400873668,0.544014816005077,-0.182973989441876,-0.162966454567672,1.82533059634154,0.543049443053611,2007309
-0.207693396289046,-0.0685332151502946,-0.900552633770395,0.268869267604755,0.734214443555886,-0.235072851539365,-0.058239784452698,-0.246178493239255,-0.338759342949073,1671370
