"mkm5d_ptvper_original_shape_Flatness_250","mkm5d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptvper_wavelet.LHH_firstorder_Skewness_250","mkm5d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm5d_ptvper_wavelet.HHH_firstorder_Median_250","mkm5d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptvper_lbp.3D.m2_firstorder_90Percentile_250","mkm5d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm5d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm5d_ptvper_original_firstorder_10Percentile_249","mkm5d_ptvper_wavelet.LHH_firstorder_Mean_249","mkm5d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm5d_ptvper_wavelet.HHL_firstorder_Mean_249","mkm5d_ptvper_wavelet.HHL_glcm_ClusterShade_249","mkm5d_ptvper_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm5d_ptvper_wavelet.LHL_glcm_ClusterProminence_248","mkm5d_ptvper_wavelet.HHH_firstorder_Kurtosis_248","sub"
1.13132504707476,-0.0618274906773376,-0.0462348393095511,-0.229416428826525,-0.0527849793255138,1.28085409239031,0.511076343953364,0.476080058172221,0.886911103269274,-0.663670893539081,0.269785356142305,-2.69018540451082,0.413964197002216,-0.149580059757135,1.51511561855528,-0.535511199667857,-0.109858167269602,-0.103911578511185,-0.00556269293237203,1386095
-1.45151532626446,-0.22067985042862,-0.684335565104274,-0.562099573166895,-0.466984561783967,0.197043247530122,0.160025642053149,-0.464691464629708,1.26639002656662,1.59248714154299,0.688355454750771,0.401269791439485,0.491392648071497,-0.146948690212711,0.158326670344251,-0.299726925884697,-0.204443843384138,-0.0530220743552625,-0.20175013615946,1458656
1.33641822073201,-0.187288001899246,-0.151910897094677,-0.964689522774748,-1.69636143894158,0.289137543354557,0.221881636421464,-0.29813144304949,1.04010564336534,0.357032314411434,-1.43400996465186,-0.779094567122304,0.534908925883971,-0.201364124968515,0.646315090871367,-0.155717156807305,-0.279595223361599,-0.296962784867504,-0.846852353118667,1485662
0.25646500049719,-0.212408661080704,0.2681136520092,-0.626878775817854,-1.04677896524959,-0.605103448205589,-0.0594670317336707,-0.280345811112539,0.633143582621036,-0.0859383393229231,0.326801449683183,0.261483482718794,0.502377718530318,-0.207990639647072,0.0915413356935166,0.27331444103265,-0.261348578285934,-0.083332046109094,-0.410302188364559,1497807
-0.688605984569223,-0.221386943653606,-1.37494277214078,0.328885231599997,0.949498672707458,1.19497209194715,0.336159731469392,-0.372370480669324,-1.30862385329015,0.287142534979627,0.922270825282527,1.03394167695266,-0.162199937077283,-0.143567825899298,0.766633373533151,0.447480990297509,0.0822605958841761,0.0404528727872931,-0.151745928848659,1501387
0.0109827969647154,-0.170275943204204,0.212627368654773,0.00680711189117519,-1.32516716048942,0.667662204208449,0.318446299505025,0.216035021067268,0.975529189834268,0.36677174295256,-0.497945156940582,0.486655413193902,0.815492008900648,0.232503331945884,-0.732422016811789,-0.293960628040444,0.302568833191677,-0.33997488368649,-0.613080115310768,1518948
0.631565493020372,-0.164457708573511,-0.607211324192383,1.19646008420366,0.043421316405389,0.131213163433899,0.433341850101909,-0.128209798205284,-0.395710917015016,-0.95696931587675,-0.368133513165856,-0.421570016434459,-0.506936947816496,-0.180220452659231,-0.0477258580891511,0.0922965731714669,-0.205240687476453,-0.236780250156253,0.299638990806774,1526417
0.146881836117693,5.44878194150478,0.215493956366957,0.123601553538987,-0.131121190245635,-0.121045889702023,0.204343085819182,9.32381951821568,0.227027943256066,0.227031228395593,-0.718372314164086,-2.43637281342676,-1.03475186814296,-0.2122763513533,0.69370791764898,-1.48903742526943,-0.294015816328065,0.29394703718901,-0.00442592721198014,1565177
-0.627632355926773,-0.0961389154323816,0.152807542917851,0.472492904605371,-0.0391345293423744,0.0262769360356425,0.22716926250686,-0.457794970726256,0.784989031886822,1.29478681647846,-1.62865873427517,-1.58194427565989,-1.58702031702536,-0.119386903241495,-0.921503825182344,-0.38040950445622,-0.194775587484967,-0.308420898836768,-0.515300209276232,1606693
0.177952322718098,-0.215303476661406,-0.199135934843871,0.612073627194364,0.871573983651616,-0.278476095567861,0.188063242174421,-0.302678975332606,0.145705214562183,1.73238113491006,0.145167629628755,0.405625181876236,1.20103385537191,0.290756163660297,0.367569453606574,0.660935395853529,0.27520539382969,-0.0374444363396586,0.62100324326037,1612262
0.807718884259505,-0.080021252930977,0.508820997866636,-0.201225302165001,0.812703917796858,0.203050197935545,0.226532514383615,0.160841764558594,-0.256198594028506,-0.927146734357845,-0.271278574707753,-1.17154063599188,0.728820703187383,-0.217081465542273,0.531439137366866,3.77071203225956,-0.29601249724635,0.0543086043719331,0.11361013025303,1614566
-0.790147072210053,-0.174279051759759,0.0551702073390738,0.178719564662233,-0.775115745987279,-0.929499606462975,0.143380280629856,0.126763829238144,-1.31983763336374,-1.0589059449628,-1.16148293696392,1.82549666110617,0.78602596835695,-0.181746410139543,2.14904759910952,-0.102290685160213,-0.227714242990811,-0.312700449376632,-0.721283437688646,1644034
-0.737427932891878,-0.218871431385167,-0.396023313130474,1.2556886959506,0.0782314369678425,0.693061610813597,0.495265707730038,-0.343635797779918,1.15781020266056,-0.158997746769227,-1.11413327208789,-0.700070966793986,-0.377111807942732,0.0655527520795202,-1.78779879265424,-0.0624387127652955,0.0440216135309891,-0.295647239344769,-0.0922477664683167,1668599
-0.158401679006191,-0.186646390520563,-0.505119441691281,0.639677476023421,0.572209748337858,0.508422757766471,0.285230135314332,-0.0313495915951682,-0.285654137765928,-0.582179975824247,0.826671920311791,0.377499118038337,-0.463757802049243,-0.182551766737065,0.0485317884557297,0.307652662257291,-0.174038589586231,-0.0562809175994419,-0.277733257105655,1671370
1.9474799143616,-0.191013347137686,-0.835703459362452,1.50315847316867,-0.155898840804262,0.313173227515493,0.602603167818817,-0.0332201194978437,-0.231534924206705,-0.530854268501486,1.20649582997151,1.02843080342215,3.07507103693895,-0.217273283777879,0.576057763149916,1.31543058333626,-0.265507209745618,0.0293965419315077,-0.337939242797658,1684230
1.64917344383674,-0.105870172841836,1.33045718937117,-1.48100266797793,-0.137153595131049,-1.05239857077453,0.225743329871319,0.746799475256441,-0.611261337567966,-0.983098148512754,-0.783257680333151,0.906991269772914,-0.994613398751314,-0.217699320916372,3.67702981266591,0.267827880737405,-0.200522058347714,-0.191155123031914,-0.759459725794461,1692385
-0.6180690513483,-0.210247404238114,0.31586025423427,-0.346640747601699,-0.0944565179212028,-2.15469063960849,-2.07897842584174,-0.372773869712219,1.35270418890731,0.718608343099973,0.175588740391533,-0.13610293752539,-0.918488770006472,-0.19813271085454,-0.592692618358903,-0.535867547574252,-0.16899424822128,-0.0919294067514291,7.46209688795699,1720713
1.27242234677475,-0.216194143963733,0.516981163608327,-0.513402440411546,-0.280895857169549,-0.346858263105614,0.145467336488074,-0.370012819046217,-0.807988997080313,0.21921768464733,0.67727325297477,0.7296291001503,-0.136341766042571,-0.0533895254326642,0.574322343006041,-0.305435945383618,-0.289765598556752,-0.290248218661353,-0.36713809255957,1738800
-1.19057509071742,-0.224628450849366,0.784558921435554,-0.731517761107818,-0.675714922518607,0.304996195884595,0.400188159437923,-0.473952384786735,0.277496941705823,-0.0446304103029502,-0.0886648767987109,-0.058459512726626,-0.259698721983572,-0.114289004456122,1.4121284282874,0.653585779852306,0.0516094352356971,-0.177062042742029,-0.459146641018726,1740845
-0.0276855447036102,-0.181753090088276,0.512328484909232,-1.48470565922012,-0.794110632689436,0.00295138657717294,-0.542582678651522,0.0710938463656004,0.31901766990117,-0.391738691274098,-1.33316610681086,-0.113071592333422,1.75821765038385,-0.204707801287911,-0.305243192564459,-0.101121472606528,-0.207040025608262,-0.274460228009871,-0.592336666264325,1742294
0.585517402794184,0.44239054681499,-0.148371864008497,-0.0706847467394825,-0.671236106590841,0.114100763108482,0.722118827399067,0.228069624549968,1.30767548689337,0.463950145867686,-1.21278545154307,-2.15956926406574,0.0582963796922615,-0.15580764090868,-1.25845383268799,-1.50002381552072,-0.0700082784455644,-0.196858720646468,-0.259721597013078,1767700
0.263990263337629,-0.192119239421611,-1.2468501466272,0.80325195394158,0.180316553014715,1.08297895569843,0.30308039158869,-0.368320990227733,-0.25099063225306,-0.536083577288868,-1.20692838475197,-0.989271465948216,-0.740172472370739,-0.205317603911635,-0.499703648489124,-0.551067017681159,-0.289045515341026,0.206151733171186,-0.125958689456794,1768972
0.109503672632491,0.252706156625653,0.344750427276409,0.278136063302584,0.682359723264161,-0.887007447501804,-0.0532111533429899,0.813980647855916,0.74764271971587,0.178178643272505,0.522878056706154,-0.179426767135259,-0.290132553648553,-0.202500697599554,-0.640362488768434,0.385191288801456,-0.296041418990353,0.374970337176715,-0.21685391422184,1889409
0.409043395832255,-0.160935640107589,0.773316925172522,-0.0548179250738059,0.346187786478964,-1.12334705997508,0.17398154841831,0.144607545950656,-1.30088316239187,-0.584965158929357,-1.93568346473171,-1.11668771698375,0.526139335555251,0.0684995415365382,-0.0457764651846096,-0.214816737962626,-0.223908061490841,-0.181642619029299,-0.446656034607322,1915938
-0.64267421047591,-0.225483245467275,-0.551556489784163,-0.132206800922539,-0.134532855080247,-0.741703800361334,-0.200160854056987,-0.436791669485609,-0.00705328840222036,-0.183021391363384,0.948488388820476,0.38291814107651,0.488784354972641,-0.21404075258327,0.491627342075074,-0.266980687832549,-0.312985526776052,-0.0839933519794575,0.571941891248128,1916742
1.8570491686951,-0.160583605805348,-0.4028231009655,0.748387435304267,0.396598402572215,-0.405698626354641,0.235147003804083,0.272142354021237,1.29918183150485,4.21052996881864,-0.841687337064743,-0.547185022762013,0.340543823283458,-0.205856901077072,-0.0898010058527404,-0.299909728425471,-0.234939607314611,-0.213315110078594,-0.572590943579272,1919296
1.84523036901419,-0.166984383895396,1.49551467982393,0.222678526202486,0.386363424990899,0.82805497065156,0.24835008857502,0.128561608187991,1.53791587270185,-1.13546017636209,0.406421829494074,0.713383419716785,0.712586086975762,-0.21304232415448,1.91664870745603,1.5065573187538,-0.221273274779323,-0.052823766600158,-0.388861631906386,1926770
-0.50145520815372,0.081016089900796,0.0148261585558385,-0.300716169204125,0.0834577502600511,-1.08239909895076,0.0324550115003455,-0.439604806636705,1.194598988896,0.75845368256494,0.560323047105445,-0.0901924342416977,-1.14883566773189,-0.202385187667382,-0.94256151439685,-0.244241946517679,-0.315290973080087,-0.155434467670824,1.66930733117649,1938156
0.0577489953203777,-0.176180888647622,-0.0229634864464076,-0.508868830817585,-0.510332005318675,-0.0281197058044653,0.187205673665781,-0.249862335818207,0.686389823790919,0.737424154425399,-1.91461341858243,-0.957141266677357,0.0239295144051974,-0.165717090078044,0.215410539817936,-0.260175867160234,-0.194102115035501,-0.329680246800172,-0.128018543740549,1938561
0.346683500423644,-0.167063179474258,0.506156718805198,0.26539770721482,-0.488577495436341,-0.264322368091029,0.194846999048995,0.0459844645978127,-0.521851942075059,-0.250069732899512,-1.41736909854385,0.125145136173895,-0.104661629402727,-0.207017696062511,0.276623175601675,-0.342784208927043,-0.0889575716074585,-0.309156760147668,-0.664862570814092,1966316
-0.0509786784952263,-0.193514678125889,0.209179085973966,-0.604531733191559,0.0285804305333984,-0.13840110962389,0.172624473596395,-0.159012625644715,0.959622492423706,0.908848406738156,-1.11372905374096,0.142915534780096,1.40388081300774,-0.0820758022234911,0.69894826951334,-0.832387419739113,-0.135982723571875,-0.281304497813699,-0.630022093353047,1967281
0.542849140330783,-0.0981095938732432,-0.293665863311939,-1.03056989307501,-0.794095943941258,6.98231648549233,0.527939014503866,0.479507344600449,-0.0966218649773964,-0.509143208754624,-1.69951046787481,-0.596171561981639,1.84988700062224,-0.217147749768912,1.08697005671909,-0.446424053323953,-0.222973202733087,-0.241298580184925,3.73046438309519,1973544
0.588422874739778,-0.175366031949774,-0.35065614630228,0.714329461707652,-0.000839913645802474,0.898612636070516,0.75858663188496,-0.0178265487373358,-2.17533483455486,-0.649830359021614,-1.52350588154588,-1.03344964164492,0.282379684638352,-0.190847086959104,-0.748360037697666,0.877100379863687,-0.167354638250782,-0.254703002190346,0.12543577280045,1975401
0.658637599585313,-0.166258494501882,0.275577531709803,1.00469408809666,0.0560111262353062,-0.401510098295729,0.221828330436248,-0.171426503365279,-0.526295930167005,-0.654577797547866,-1.08910856804248,-0.272185701787384,-2.17764957892426,-0.189890978261091,-0.459617663517765,-0.337768418431308,-0.290295276312747,-0.314167404710255,-0.423432422037628,1976407
-0.146249655437749,-0.160578943176991,1.19867716310137,0.113242778953225,1.02301409739661,-0.954515726079407,-0.123302926880748,-0.0139915831208397,0.0534780817891558,0.202973035420135,-0.159903683656108,-0.00861129498171039,1.74692540724925,-0.204462097912183,0.443461051155914,0.289948972094998,-0.247082482245328,-0.213044828684141,-0.774143765276274,1978972
0.413043555264403,-0.190606897929826,0.515880625798071,0.473414257168185,0.559449152195958,-0.154014617623912,0.180552566161045,-0.0221722467030418,1.22902437534706,-0.49250615764907,1.25089293260027,1.51774563869708,1.21332378522995,-0.191726394365606,0.77574834968444,-0.147506986436527,-0.155774237616528,-0.117282727178538,-0.745867646037589,1979045
-0.455568992582931,-0.207959675932027,-0.192896053945041,0.188786071325998,0.137362930387381,-0.307428974974492,0.222315350228973,-0.309795876245313,0.959622492423713,5.95237898472844,-2.49399993924766,-1.13801813146616,-1.10382780174781,12.9647880147779,-0.091719510295599,-0.343111277302714,0.368435299501129,-0.356332001786952,-0.552688586482774,1979422
1.28457608628835,-0.0951959202397441,-0.227410359393024,2.1403691310213,1.38769070075281,0.561643550066761,0.49775192177681,1.13412080080818,-0.568913269664336,-0.76537703407273,-1.45954522044644,0.139701820611497,0.169175957540196,-0.210138776255866,-1.15965515102445,-0.300171834342734,-0.0803772560846268,-0.0979799322122861,-0.561419578723343,1980052
-2.94897800567861,-0.211733052175817,-0.970014921230999,-0.157978547273018,0.219907501505566,0.588252187830193,0.275966527141261,-0.453610261796517,1.19459898889599,2.06637756502214,0.237633395010525,-0.86838358128561,-0.861425581067751,-0.197362540424688,0.23904610175495,0.603092524857166,-0.310792481014106,-0.0707342359291023,-0.0692471839659807,2001182
1.21514314131311,-0.0477923558742551,-0.294099618842769,-2.55867681468844,0.867991925953634,-0.395221273647936,-2.72031005185618,0.389421770130012,-0.554774533553604,-0.605070686246449,1.86343948151186,1.18036629962075,-0.258907094358184,-0.212900105243155,4.46940420767462,6.1858474219026,-0.159025786280255,0.115145066006771,-0.394568895431887,2002465
0.73784643733864,-0.162717208469653,0.330489801397561,0.51304869960036,0.833349867177291,1.72083024481852,0.26770419662117,-0.00935426361472867,-1.23861510352853,-0.680987933561436,-2.00781636734996,-0.863256217687627,-0.270000974292988,-0.20713353766678,0.348899704889627,-0.375896720911609,-0.260126060591824,-0.247138827704512,0.997385761091414,2004451
1.09354569320099,-0.186643919558903,0.374005206762151,-0.0823999227571311,0.131980147235907,0.62687485569688,0.301818229827465,-0.00594089375303419,-1.87253514998355,-0.530456757268555,0.397997457800644,0.940422742855287,0.760038580288695,-0.039575037735443,-0.0897269938640448,-0.182769705518668,-0.0872483340713103,-0.139643632104139,-0.321575965723629,2006164
0.525127911036453,-0.214765555533925,0.962574911300425,-1.79035205546478,-1.50955704707146,-0.229910216413405,-0.00597471236102056,-0.374206562978976,-1.65736716061434,-0.539700765289165,-0.393516843153657,0.414094031283104,1.42614305304887,-0.139662776127108,0.757395574865249,-0.249489272319816,-0.160621628566917,-0.2261885986514,-0.262477328359268,2007309
-1.45908008711462,-0.192715650235472,-0.534738055810091,1.32899155162601,0.532783591355945,0.340883649053052,0.23077621551534,-0.227833050294135,-0.101727246154267,0.464048396886022,-1.17650249309183,-0.636331093377806,-0.241821696212557,1.00371743265486,-2.00590067199695,-0.25089517077187,0.838078926358957,-0.288196090989181,-0.309046390126549,2009915
-0.793411621468947,-0.184407079475545,-0.317404644653047,-1.60065596866994,-1.24785655587354,0.426488986322746,0.326380048167796,-0.34077677361145,-0.886989860687983,-0.262400884422627,-1.78692592039767,-0.79984509492956,0.597332815861516,-0.165621061635993,1.02379354316474,0.195571552962384,0.0545796370078429,-0.292905142674944,-0.318020703325323,2010259
0.0818348866392731,-0.163314437542025,0.344631362382387,0.458777741464939,0.475249287769262,1.54051186481672,0.329337639922303,0.107417306637265,1.13841430497357,-0.464818495283073,-2.17371007723881,-2.4848384569987,-1.71846995601366,-0.202489356603279,-0.764788231668612,-0.522126781659827,-0.303331054179943,-0.153097653431152,0.114217862047401,2010554
0.778728682267477,-0.105938289702089,-0.776497284251178,-0.122044528053633,-0.932043122528041,0.281174181168007,0.452234980155622,-0.142038499224727,0.437042656438504,-0.314543997198329,-1.31394354475404,-1.78196605924628,-1.34564823146276,-0.192929758369436,0.263996056935911,-0.248779741325356,-0.0895111292006195,-0.148803545131637,-0.674961335451851,2026671
-0.438286432328717,-0.0885251642247356,0.0651920196501696,1.06763244061008,0.238329192808989,-0.668210692833545,0.0786903961464978,-0.210512476748883,1.194598988896,0.760944107839899,-1.41434833780969,-1.60649509321087,-0.246593596475631,-0.11250536981726,-1.06034577084238,0.233271066079383,-0.12479559692554,-0.298174884225422,0.482685371590328,2033049
-1.79073282161041,-0.22728962995086,0.703114364605706,0.515448434483397,0.249106668336048,-0.539360695296515,0.140064782170957,-0.466491422699051,-1.39346443385431,0.372696810727954,0.602487801378772,1.02391823358664,0.473510927564781,-0.205263089082787,0.469066881759652,-0.00919342812467571,-0.259099531855456,-0.112553967883617,-0.749920158804162,2034136
0.10561975626748,-0.161213529846887,-0.161103821797075,0.211941958233051,0.860856341927979,-0.861847277066206,0.133235747717682,-0.000413064766648788,0.0898288349282476,-0.784488761813158,-2.69635759753612,-2.31442349979451,-0.828064600481845,-0.00858502405373922,-0.423416479666737,-0.208931600899382,-0.151402514972528,-0.318816941067426,-0.458616859867866,2040495
1.58867986830252,-0.134403017247652,-0.487779685929867,0.083603564295506,0.0717801235377577,-2.0275372999808,-0.964236178094173,0.845717592863611,0.736309943817545,-0.416385129358077,0.710920773158663,0.575900354721822,-0.633800742180072,-0.216847439360942,0.831160726316998,1.51732457985194,-0.230138815462568,0.461177640787291,0.148130090964693,2047354
0.711869429427091,-0.211092349333906,0.245822992080385,0.730554719855001,0.133213189801862,-0.302021938592947,0.122532349895901,-0.239221830889297,-1.0488648747249,-0.464422532077856,-0.296617593841353,0.728845894317396,0.0658954154837125,0.0722513939673263,-0.578265565948134,0.0985353638426279,0.109701419721859,-0.270650021750717,-0.156567490317095,2051378
-0.141800945628378,-0.201554840348696,-0.288380843416094,-1.17075113443088,-0.795515608068166,0.0667654087622876,0.142817009196819,0.670108521455932,-0.38026815174506,-0.525858818638594,-1.2308124043873,0.222615513553423,1.40238749517439,-0.183650762727525,0.600586596248653,-0.332363472069626,0.0597180653860116,-0.307809287168066,-0.996981654998077,2055667
-0.792943967962083,-0.215193897673722,-0.649787467745066,0.451966575046362,0.175819562299456,0.704025666153259,0.263306431191117,-0.353465146390025,1.00026769361688,1.18203701237327,-1.66661229709404,-0.754095320256863,-0.179714945583001,0.70169671680841,1.04062128577414,-0.149690022672357,0.0181526283360712,-0.286388705567934,-0.745433891271582,2057358
0.525719999175031,-0.191859575533338,1.27490035026035,0.811362496838777,0.26454565109634,0.138663375353464,0.305679452254601,-0.320634465552817,-0.18674047528487,-0.433938391059651,-2.02355007485963,-1.04167726162713,0.961665707595687,-0.0662110062853966,-0.0766244423337892,-0.237849682725179,-0.0198534988320041,-0.335930181664879,-0.388973870464225,2059713
-0.145958635348489,-0.172325229410693,-0.6166971125162,-1.65753703884294,-1.13240678583846,-2.82102494458925,-1.88972967808839,0.0509845685399637,-3.88669392302896,-0.832891786319983,-1.22403265374562,-0.104360343431933,0.314743727361025,-0.180832896286116,0.84392200164516,-0.567477829772026,-0.214076372072301,-0.0876275894755005,0.39881288946129,2069079
0.543758215998875,-0.211686049127178,0.241504901514321,-0.0932729431828647,0.105730338890409,-1.40235440410029,-0.0230798771545211,-0.278144003918664,-0.0301724402201814,-0.284080996566077,-0.326249719115614,0.169297180308027,-0.421415770982672,-0.135204156679254,-0.541384900945113,-0.360975841470431,-0.270030135795403,-0.291904431552511,1.07096864228091,2070958
0.893478866837958,-0.205934008351431,0.411824918798389,1.80056729327575,0.637287045641886,0.615691988565871,0.411131734363821,-0.185417147469372,0.539860033100619,-0.00549621742789427,-0.933120561386621,-0.265782142877493,0.517612614469329,-0.16898468481781,-2.00419134933664,-0.249520856748077,-0.0182831801446452,-0.231080499757426,-0.353142044567949,2072215
0.489889968672032,-0.182339403824777,-0.126580136817144,-0.715740950720303,-0.46124315656868,0.360764165022885,0.238905859165375,-0.338757807511527,-0.273775788165252,-0.306432494815202,-1.6213290237932,-0.555530351782804,0.0412452899664343,0.155640824036383,0.69337015050211,-0.229497178889267,0.0406852984760075,-0.334289525936784,-0.491621349154239,2075832
0.377271318442589,-0.220616420777003,0.676968767191208,-0.462163633400892,-0.581320829941025,-0.0702157707800077,-0.0181933165574832,-0.387254725220394,0.238247491728065,-0.291919093876427,0.634597970930003,0.841571253890231,2.13272000296563,-0.0399847510814444,-0.436406743295074,-0.588473399836769,-0.127160086853763,-0.21537940908566,-0.287828316099405,2075846
0.907037747004498,-0.20823178154462,-0.0333136393357054,1.3126872757604,1.80641377459431,-0.515853734578072,0.0633950734441334,-0.18549734855991,-1.59277707356158,-0.746770110485699,0.67150955029832,0.971161728936579,1.66644941765173,-0.0501525674041831,-2.11255172753796,1.9615332752205,-0.109430773897959,-0.218870347119088,-0.524827746951552,2076301
1.19805273933022,-0.195171290561018,0.230288043853427,0.600517190850279,0.255433372783173,0.912898863041693,0.357732633806201,-0.452164752863624,0.18283242373812,0.342264892865179,0.250126547507672,-1.09378137426649,-0.119798863907731,-0.20787241942513,0.0861621865598613,-0.364358785592666,-0.298216740028302,-0.0811493267112174,-0.0522658399528535,2078198
-0.959999385992476,-0.219875525263017,-0.264516331950621,-2.04893379807339,-1.34886965560248,-0.68206272580528,-10.5661492644626,-0.456642468306122,-1.17702930860711,0.193975043223086,0.369672023822067,-0.0343223734121293,-0.35199132765979,-0.215088569796879,-0.295819151784456,2.37534750845433,0.13945035268336,0.13973824937318,-0.218596704247243,2078899
-1.20457075773313,-0.135549612225051,-1.11811539963719,0.318035449907171,1.02498787254926,0.315074008700581,0.284363910612558,-0.279134712764322,1.21354892454714,1.65325879641131,-1.09493339704116,-1.79875016687581,-0.485348541479625,-0.163689094771662,-0.492627308523544,-0.713941536144175,-0.26955704925981,-0.256539511389602,-0.138373752097992,2085349
