"mkm5d_ptv6_original_shape_Flatness_250","mkm5d_ptv6_original_shape_Sphericity_250","mkm5d_ptv6_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm5d_ptv6_wavelet.LLH_glcm_Correlation_250","mkm5d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm5d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm5d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm5d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ptv6_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HLL_gldm_DependenceVariance_250","mkm5d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm5d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HHL_firstorder_Median_250","mkm5d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_wavelet.HHH_firstorder_Kurtosis_250","sub"
-0.0838830951172622,-0.698110617573731,-0.451641125689883,0.411230357228991,-1.22422382161315,1.1349401158357,0.902606492746914,-0.219763115231248,-0.771402025652255,-0.151525678396191,-0.242493921376428,0.683946821218398,-0.0296314687744038,0.886292927054643,0.00936005518812053,0.798054977395426,-0.402975103728475,0.767609875374079,-0.308521948893579,2091555
-1.41635711271349,-0.782463951375678,-0.103918882016187,-0.142365772042568,-0.184934668594411,0.112212139801229,0.441582358079603,-0.582527789553822,0.138199777600795,-0.129312451298788,-0.190830871763985,-0.569444701216151,0.399431675216396,0.297704198689506,0.0698866746239064,0.191051784589578,-1.12528194110949,0.14257600016809,-0.577822912891726,2092954
-0.453334682242557,0.385644775965097,0.723491407300695,-1.94339899379221,0.518032560507839,0.699040244013107,0.574343766844998,-0.615562751412015,-0.28099321643082,-0.356288495278792,0.00696598489254647,-0.716015374404456,0.0273480379029409,-0.348556641725976,1.05539721992312,0.288142854422466,-0.116651289758639,-0.339774926653549,0.0657058982856506,2096627
-1.68210011082334,-0.119641691942459,0.355627983637924,0.100716438314714,-0.0234294285080163,0.733105915140678,0.0691192318425669,3.141301517568,-2.24673525642106,-0.557182743150994,-0.251071227610902,-0.9530233517933,0.781687200216961,2.44646239044567,0.847096792846418,-0.160540043966965,-0.143233777562496,-0.409936137986241,-0.384350040536254,2100050
1.27685796472847,0.800473824748881,4.20950445167877,0.861507151945737,1.53541037221085,-1.41837632169225,0.31308150606597,-0.0500545351927229,-0.94194632265771,-0.451560427043637,1.98827209393665,0.475677656971169,1.50483351742589,-1.2391965527692,-0.95724225313937,0.456428794310094,-0.859687790168239,-0.284593329534939,-0.490748278340034,2108003
-0.247747858574995,0.15265755777808,-0.445551944905588,0.785295102001062,0.633121237795084,-0.467665922004416,0.548911795510981,0.503091774571864,-0.0904717213541326,-0.327977199507144,-0.105216454593936,0.320673499366254,-1.32715488846513,-0.195000576413632,-0.998554631787075,-1.43228431378579,0.919074691252796,-0.159114964038585,-0.466377928578113,2109902
-0.617816026194884,-0.80450638435798,-0.376732822751155,0.363194919674383,-0.635612574675223,0.62410156060394,0.781945469447303,-0.323781526088958,0.589218051563204,-0.0718429757055339,-0.147911770235158,-0.307807469873105,0.485220022109503,-0.102627348260485,-0.0974337216079325,0.749766594638125,-0.345819559910042,0.622405042675967,-0.473188383485447,2110540
0.274563638372362,0.49962653451919,0.705556278876316,0.813584475063194,1.1210552424894,-1.00872802921483,-0.703296274840346,0.105829324861443,-0.147406477946888,-0.24574020550632,-0.216509991296913,-1.01404725925711,0.767647503861953,0.984326387473105,-0.213300230925708,0.219439369933816,-0.507412047798205,-0.407230851738947,-0.855274244911186,2116787
0.566682770616595,-0.492787866239022,-0.348054629029304,-0.784360340503547,-1.17200817037914,-0.941994522733519,0.0859885920986704,-0.302710086075055,0.645510814640486,0.149037956255226,-0.215997302813347,-0.0183584518344841,0.057846489685065,-0.407917904453809,0.550661867247566,0.0711241771320806,2.64399918673424,-0.297210327483333,0.0633418596932137,2119177
-0.167283012600782,-0.852544559420276,-0.457014167075293,-1.92392322711612,-2.10988122384495,0.173701351427489,-0.0265298632687401,-0.35364565142129,0.865404732158834,0.496320740613887,-0.224317854956559,0.442503565411811,-0.122564564406281,-0.220156217668005,0.902132291286403,1.69317114001149,0.347190231230281,-0.0849313472149632,0.150458371930198,2131601
0.197733328555265,0.905211152208236,1.00403567770239,0.511673483463908,1.16923765527761,-0.526435162164289,0.334255825835146,-0.317040493898979,-0.0157982141053425,-0.317716922284867,-0.135997933306065,-0.955008043583912,0.845775187200708,0.910066752557298,0.532104906590457,-0.0805473025078458,-0.0789070442700822,-0.409306184544506,-0.35691832547119,2132424
0.536354711814949,0.391405754196768,0.454715604341181,1.83082356053776,1.48172088028788,0.325696079870071,0.819346261410249,-0.327770322806572,-1.42716835162217,-0.439337534960852,0.46261485068173,-1.94107737834576,0.615286813508081,0.131881057431531,0.548075363884338,0.274418688968996,-0.828195151871561,-0.0827199814656779,-0.558524340124803,2132982
0.523153803945829,-0.149444099843948,-0.277792968312632,0.746520085771907,-0.283518653351447,-1.11397189242177,0.328397955339392,0.09215313220459,-1.44461513009283,-0.431664167271052,-0.0939810077349078,-0.0894064616841263,0.91869620324913,-0.496251714524187,-0.326470204259712,0.189438219172377,0.546869183013813,-0.0858711742078073,-0.296317692827787,2133204
0.424966949386942,1.0023934406194,0.142873709074664,0.848937459544664,0.156568029443915,0.490030349384418,0.332589328889496,-1.10294162963161,-0.476735809318626,0.23654591440873,-0.248047449595522,-1.15996459225566,2.78801548649638,1.20570433652454,0.096790747197445,0.488190839089555,-0.0194523617466287,-0.373411112469408,-0.458786784936428,2133380
0.556718441174538,-1.66786154417735,-0.204137071501488,2.05569305390587,0.804506297682921,-3.94149412154507,-2.9344837854521,0.623701085276031,1.00050306743385,0.519802685406244,-0.238878272887672,0.376687533297725,-0.94011770968673,0.227637444577505,-0.171805164943844,0.841547550690874,-0.157180490083782,-0.374445788899489,-0.529410908709706,2134220
1.32451763419262,1.1203749179975,-0.450454969596584,-1.0866625711371,0.259942322153837,0.48383034562546,-0.569686369358696,0.183584467714324,0.646498893439926,0.0784069233312259,-0.203338646851532,-1.06240908530635,-0.983099790753764,-0.39366116878219,1.29207868831869,0.412802338792302,0.792962402602923,-0.354778445906733,0.321799346333396,2135748
2.02322784117479,1.10269282713843,0.0888930328453272,-0.699997147585095,1.46998693388288,-0.859120760872177,-0.221696683870966,0.338637553325639,-1.01752662953928,-0.374463539915653,-0.165609572666823,0.827166221968978,0.905775949228429,-0.500292019664941,-0.387597640109446,0.359096530063281,-0.423150461438349,-0.422174235421907,-0.0952016833595889,2137799
-0.142282279083585,0.289559552491206,-0.40790759644362,0.315642549143554,-0.874148985799308,-0.673033800549664,0.1950607939414,0.171147657958964,0.325887913666041,-0.0886082066407451,-0.149207246338276,0.553098254852711,0.0340972970384072,-0.655162479299886,-0.386966318484307,0.545313466294768,-0.62607141813114,0.606780298167015,-0.141413433075003,2138375
-0.713712735827793,-0.429136603722912,-0.456911585618698,-0.611876462246858,0.2898178983675,-0.245811412086789,0.135691242550182,0.488123787782967,0.73618182303969,-0.053370468205346,-0.201638623519314,0.349173921376999,-1.50707441726243,-0.707750780305768,-0.0149841795729434,-4.90728983040665,0.227907423770247,-0.363950892693828,0.2133922794602,2138678
1.40039453283218,-0.398917265376697,-0.187343609312093,0.0475339766391787,1.07766300620738,1.01587611732475,0.424317650707212,-0.512992985285093,0.00923240614627343,-0.128498690626828,-0.218818093587155,0.994578773297398,0.166609343761565,-1.09404357872073,-0.0276401868952306,0.807878880541474,-0.743782024211431,-0.409048082794338,0.363810033800525,2139733
-0.452675897463664,0.275471653985171,0.299026529471778,0.958504673804579,0.93707913653282,1.01062275970257,0.725864866836544,-1.28928466314287,-0.164915266687734,-0.293134932616896,-0.168809155448809,0.696824547465457,0.509355676503695,-0.529801206990414,-0.489513479658436,0.481480290233323,-0.68431920012953,-0.374890034132899,-0.971052269562657,2141116
-1.24125584384057,-0.0934764165258062,-0.260443401894426,-0.251730233797389,0.90029151268429,0.936735870970461,-0.437352988534373,-1.46988501586036,-0.562172221204126,0.224252238877336,-0.249872329452288,0.960567305481463,-0.179233216614667,-1.43583822331384,-0.141017115446076,-1.59714561604951,-0.994495140322242,-0.431593815206319,-0.00167299083251857,2144796
-0.0694982828626084,0.852732583078139,0.382285117731509,0.543385075377275,1.14446253169365,1.21787900059422,0.349426034509241,-0.302317458501624,-3.03489957258595,-0.5219682396458,-0.22549876186863,-1.4299994606542,1.21944487177175,1.50873255712199,0.172777309443916,-0.693515851379114,1.77654565371241,-0.396410641149722,-0.507383154018897,2145166
0.259069193413718,-1.93653138435706,-0.440233256211879,1.18855756553879,0.464883123120737,1.0252401222261,0.55094306463733,-0.47075880549304,0.292372728860988,0.0512424640799032,-0.209578717865537,-0.386724023212786,-0.549754749638996,0.477158532303,0.489578393846852,-1.17389000283832,0.195916421275533,-0.0960459420506724,-0.631010749762035,2145694
-0.870863497710324,0.010252480370189,0.00728865122820779,0.460497624003249,0.909811769330136,0.168008895732229,0.094105815448903,0.229594612243752,0.229274812749727,0.0868381367842238,-0.237346134145465,-0.410585908753199,0.539110752386993,2.22972553945403,1.56065123300862,0.0719384038396819,0.997570580222831,-0.387054619644912,1.31105317022054,2146138
1.05929624081955,0.114451430270202,0.0778855641322596,0.72738719770984,0.703083535204121,-0.243882546684863,0.652966089282865,-0.425270796425528,-0.141120183860541,-0.39700613639853,0.095934991677027,0.062403078506887,0.577860443102411,-0.551856857347497,0.723001919992669,0.398077710685279,-0.348684010538849,-0.0353008977425471,0.720605617771536,2151024
0.119922837598723,0.740533615986595,-0.382279837200413,1.32078799596933,0.67694913754959,-0.438411095390266,-0.0822179471421985,0.0697579602995695,-0.303853945210871,-0.384674445719677,-0.0108188107521749,-0.881731229202793,-0.76096331224436,0.609089524089879,3.4230643112125,-1.3634782777264,1.18632010508872,0.176625449691594,-0.327707865391629,215131
-1.10610906379258,0.795095733073851,-0.298295909402427,-0.609549839716519,0.484350789918018,-0.522389207770198,0.00837061343597863,0.462991217241667,1.04583167078566,0.0146622527107313,-0.226831485931452,-3.0235551693588,-0.0392543893174414,0.945336853667017,1.52832874726658,-1.91016787093144,0.951293273232881,-0.361501534273553,-0.0540261749920783,2152442
-0.756189596737636,1.17293908717071,0.0392370903441032,2.0810491318563,1.53159147829488,0.742460827361576,-0.329664461336495,0.183926725056122,-0.581778839183018,-0.404720005322406,-0.0298249623440476,0.979893055905491,1.019489424812,0.512523508988785,-1.12062908728474,0.344703597312261,-1.12511773007779,-0.390655677134571,-0.700404784480543,2157529
-1.25456427315138,0.541300136820423,-0.44917868044633,-0.683601866225293,-1.32972749705901,0.112744082186527,-0.729764919738174,2.00595075283619,-0.091133040193032,0.207326752341416,-0.236933666588909,0.969302406376256,-0.786592047852357,0.392306996490417,-1.57085545671467,1.18480459043668,-0.781753765698381,-0.409445840207567,0.392313104826864,2158101
0.427196810254569,-2.52726386688986,-0.42737874220123,-0.879068989770311,-0.608401747387031,0.379043497430153,0.159752729027018,-0.0868153923186798,1.04861056196439,0.791012844025649,-0.219898070204296,0.420039373151272,0.0768179512368988,0.813002711106517,-0.718849708013072,0.0930195206858516,0.854956930582725,-0.378989201706571,0.00668744480187714,2158329
-0.468911643422818,0.640177364270704,-0.454589189983595,-2.27426671509084,-1.54734341045319,-0.717931504885908,0.871328671646355,4.65922163821134,2.3666178108661,0.0270892919031538,-0.191181749496592,0.0928765600843038,-1.03552574576141,3.44061889316493,1.80582145069182,1.02346317261596,-1.16276492638242,0.00296455655715748,-0.0817907954577837,2168082
-1.37752784403069,-0.273697024034419,-0.422169804659629,1.15134197173568,-0.363828321874302,0.341803343479771,0.539514084021746,0.386498401990071,1.55944107264773,-0.0823626385042883,-0.119298283842698,-1.13844294508569,0.645960862285524,0.480574291376123,0.62805766021519,0.330763057873751,0.99365113337193,0.139901012679469,-0.714782623502734,2172217
0.476288773537956,0.591416211291972,-0.158628079999266,0.3032380241713,1.07098535283224,1.45050462644668,0.644088198352327,-0.899625261425976,0.299504085309156,-0.243200927999218,-0.00821038783397887,1.30299857370038,-0.100339643100977,-1.78384725865681,-1.76428681872631,-0.316061145752097,-0.573143188229411,-0.277774983295479,0.249491889396503,2176530
-1.394637032063,0.294023925501328,-0.421291919974099,-0.197434828756463,-1.50161206210299,0.581400873148425,0.286859597162443,2.17773213850922,2.00678707580339,4.04701511535134,-0.251304136421275,0.760748825816082,-0.41875399848261,0.56440612099625,0.173105146852119,0.525820096770674,-0.699471892378221,-0.395553701052935,0.997860621334545,2176784
-0.644441673161755,0.18527911716742,-0.448935702087156,-1.62734323617578,-0.481552318253685,-0.176196876293997,0.15336910530151,-0.304235989273067,-0.362374484677605,-0.1139933538235,-0.232080718159079,0.251166278460439,-0.734405595129804,-0.936908968503458,-0.344649218695643,0.294457777011383,-1.19494974235195,-0.382173655009856,1.898405917166,2181724
0.253218680210296,0.384780829677462,-0.450528743912251,-0.298584952857807,0.175855541870637,0.65666548621486,0.464649576242704,-0.350400020491382,-0.301794447929367,-0.181458021347002,-0.210362535672703,0.475495267319682,-1.46968944540804,0.0663914016284488,0.193176765762688,-0.568889049179187,-0.705757965542766,-0.381111330814575,0.67020518934422,2183291
1.09243540286196,0.429741375529904,-0.41155767199592,0.124908669646466,0.624368210886126,0.508252578210963,0.254677666867555,-0.252260447580338,-0.937253860720192,-0.303893618467,-0.219983794767255,0.700178020531876,-0.567060903790057,-0.757061475362851,-1.82884558143324,-0.231894732289864,-0.379490095275413,-0.294449600615275,0.705309362741102,2183356
1.51794657594104,1.17210700691141,-0.456970045824153,0.628690603059258,-0.464788778574028,0.0898753514264991,0.898152107262068,2.333977516355,3.24241040306627,0.0408798647738157,-0.176806653662533,-0.76740488015893,-1.27526522895519,0.738439391234663,-0.134178171650306,-1.80015531629085,-1.17652404972774,-0.289053951382975,0.00787825952381711,2185290
0.320656630219443,0.820754704618732,-0.432950677986464,-1.56940663813688,-0.767551005358275,-0.117318356494404,-0.124104424285539,-0.940095467287897,-0.3391550545468,-0.128842994067518,-0.226215432205058,-0.74177622722184,0.752900713606272,0.128162102429327,2.30785231677637,-0.047067602466882,0.975164339686922,-0.295467011244964,3.70367597813875,2186951
-0.663087695071627,-0.308874933470992,-0.455217842878447,0.524431654473306,-0.304833222189212,-0.629964974751781,-0.561989549450387,-0.404400286930228,0.0846819698778287,-0.104555869111749,-0.160973469680846,0.620945402518333,-1.20702914052493,-0.429197665634229,-0.880589205938282,-1.00988654282564,0.0354859600435801,-0.238406500451493,-0.855293735085733,2196212
-1.5190297957441,-0.242026005392688,-0.447339412298913,-1.33281838255332,-1.60196825520005,0.107358240271511,-0.137393419099503,1.76437355897935,1.35289342942903,0.185561919827967,-0.164412727601434,0.468350044788347,-0.831426260904335,-0.125035963716112,1.81647515738085,0.87766456259612,-0.177444049937687,-0.211435500494159,0.770835330120416,2199403
-1.2221812470597,-0.11606584724581,-0.444781137477216,-0.0417506025059975,-0.57201827091912,-0.629918307958737,0.43174243072487,0.292438224072366,-0.348322443300641,-0.0068172196889422,-0.242564261734192,-0.218491988690246,-1.06748683179775,2.67142961726486,0.822696915171584,-0.611596162629369,-0.923187695621555,-0.361019091319908,0.142181428577611,2200416
0.943103489150158,0.207420576874672,-0.370721080003917,1.47968388191633,1.17214083175768,0.244978482122113,0.140783745114495,-1.05532341109775,0.625084144337728,-0.335672945937849,0.368254715293688,-1.37032180829396,-0.609017563280558,1.48886326091625,2.39935987545754,-2.00997994519484,0.892053347256374,0.967016519107,-0.358077786643369,2200813
0.420919603789008,-0.235484938294477,-0.295767591132871,0.729714443612348,-0.338311476895464,0.203819260722166,0.0370000179612047,0.127962512141232,0.716513918806724,0.0848796964974442,-0.217201895815224,0.685049670960582,1.06985239426461,-0.650547562425043,-0.868359320206344,0.82269184879949,-0.483377557198707,-0.164373604119113,-0.662866472881587,2205389
-0.552891041441683,-0.115348865576264,0.734692903180039,-0.150280120841143,0.305112166205314,-0.0680474213637024,-0.00516460749484674,-0.0825486211627048,0.767111834876516,-0.141850831637528,-0.170223066812824,1.11439062746124,0.961341830678542,-1.00804212426372,-1.43440703137317,0.179083708301783,-1.00461374161523,-0.326612459123729,-0.0787419500840575,2212664
-0.0722100731305237,0.583772963549634,-0.209093176252133,0.628263866624368,0.473971127353489,-1.90575840496078,-0.129342955160384,0.141087563266576,0.353452038536621,-0.34331061021818,0.0847598601743433,-0.857929107465753,-0.651756187072953,0.592205339901665,-0.884155102399929,0.330873610432855,-0.309402123301048,0.943655543738739,-0.788512499967931,2217034
-1.06275208907903,0.894954406571301,-0.411400311600602,-1.37871492633537,-1.47013933703401,-0.576177493318858,-0.90056755572932,0.799521132065953,1.40835043333208,3.1574642590043,-0.248442442525258,-0.845410350481085,1.30237035696103,0.711070589973987,0.220446584787299,-0.519570721010847,1.06037064847601,-0.398332248957952,0.0314977249917049,2218615
0.568498504857061,0.455873116389572,4.45562206765612,0.495816727561257,-1.19684150219235,-6.94998381068169,-0.662117741225768,0.532274650294406,5.7422604849093,5.73897852942743,-0.251015255480726,0.552042619603294,2.53814715727827,0.625957596215739,-0.316403562994979,0.34708189601765,1.96726853311501,7.6427675849932,1.52862646059961,2219842
0.723298604222727,0.0116047222725659,-0.440399628492704,-0.356356552189165,-0.688418076389988,-0.203838356554799,-0.751280053292273,0.126631558632302,0.314687727186696,0.174425952049467,-0.224728029405335,-0.410439794831016,-1.18083767800405,0.445105484226393,0.764454702718766,-2.35629910276199,0.296265003750393,-0.039168794976277,4.36224744125199,2224150
-0.687560892881554,0.89020098550631,0.581514401684796,1.3548055660285,1.64479010012812,-0.1843421177172,-0.271359038324399,0.498010714046711,-0.881918525745279,-0.446618771869561,5.76491727752203,1.56611155864723,1.00735132241917,-0.755976042895641,-0.765307767802011,0.514584179722622,-0.273959945081458,0.0922303093553894,-0.479528954469297,2228399
1.66106620624841,1.65266438841416,2.87142577535315,0.910859987075867,0.898980150541563,-0.520858732567022,0.0434425210468823,-0.80995077457454,-0.928430282525029,-0.387794923157975,-0.133116032392854,0.972783590205907,0.649898604386761,0.228730274192791,-1.08239383074619,0.599704964968715,-0.708673288797231,-0.128803493445924,0.0906961516396077,2228400
1.6494987473633,1.15842245730547,-0.156673660763094,-0.299206090166731,0.195190656895379,-0.149897920961833,-0.245732108741763,-0.510268698486946,-0.470866143408253,0.240845439907848,-0.246041236443966,1.19992720396658,-0.46223767341195,-1.5361574033421,-0.983205754221304,-1.21697356246332,-1.18853708226946,-0.429563882207204,-0.2647182915337,2234271
-0.8321623964462,-0.76556165641524,0.0505899324505814,-0.518627892655221,0.0354087222908436,0.545116088784106,-0.651523580186527,-2.96331901280177,-2.647648656943,-1.23267152102526,-0.249325948353117,1.31544820762576,-0.065243899075802,-2.65154218079517,-0.494714741386034,-0.0328318455609599,-1.68083439586671,-0.425654290559663,-0.370834388662293,2234422
0.114954038673127,-0.438499486140546,-0.453618530142232,-1.9175113128635,-2.13652455673179,-1.90139816218775,-1.64791592965015,1.15007371754604,2.02198414042399,3.72054164238054,-0.246162517807733,0.705171892314258,1.29201254523102,0.0438897033260656,-0.882593092003168,1.12174838832376,-0.1666344907216,-0.200271808491445,6.55613320636404,2237571
-0.919247818092319,-1.25805431912773,-0.440310987311067,-1.25898139943878,-1.25507515011004,0.653134398330116,0.148332996336267,-1.07962095729148,0.0903351897654875,0.104918019790759,-0.231993574232094,-0.878114396635156,0.0144310577528207,0.221704581915341,-0.078330592180614,-0.186368151795626,-0.166073376865742,-0.33964516651614,-0.0899725183543581,2244172
-0.203736271618637,0.907354639001358,-0.435400623585051,0.554271430106124,-1.10144965068685,0.472829748356199,0.397528066106927,-0.320457015701915,-0.462874487370987,-0.282139923519953,-0.180622987748614,0.67970696203324,-0.596453432312366,0.0787022816936297,0.0446702468605404,-0.15429036121436,-0.623381206439564,-0.263765203800252,0.314750096288495,2247869
-0.695700446377775,0.409361590232367,-0.427896733958787,-0.343807694696357,-0.944348499946689,0.426936317410472,-0.445625089885994,-0.0931574600625933,-0.10381652227129,-0.126159520903474,-0.220283594049521,0.749019998117883,-0.526899799721626,-1.31097585578106,-0.585383748764609,1.72854748712179,-0.506207053632987,-0.328886834167831,-0.601352254245967,2250648
0.541942148896799,0.875103167145701,-0.452502049586872,-0.124649401523334,-1.03515698099983,-3.33875098058315,-0.2292736153022,0.129441822201189,-0.55111655191845,-0.226090757361681,-0.22327492617471,0.355013885580722,-0.252321792465887,0.0617520752927958,-0.00491805749905706,-0.598953054551906,-0.86457436451671,-0.181885909144526,-0.537951239531005,2250836
0.539276246996907,0.772288023866177,-0.396798752654931,2.05369442049602,0.610115873173844,0.645534351326244,0.649318028642413,0.415559905701496,-0.535059843827141,-0.41669863252628,-0.175166702477318,-0.475960127459645,-1.16404392807709,0.116330296265307,-0.776910765162486,-0.173899191356758,0.0164603143568324,0.121121060383547,-0.305667913359705,2267382
1.91339963528162,1.06354095701452,-0.434768555790683,-1.54683532161003,-1.49673475150254,0.109731107068464,-0.112768124226091,-0.968310753508249,0.544860303337745,0.970745362244712,-0.238831613023046,-0.393712435222717,-0.894022689307995,-0.196334810615785,0.697336154738279,-0.951634524673445,0.867146062058904,-0.390323395242296,0.348995144937049,2269346
-0.633088235720373,-1.28776183992932,-0.245968859930104,-0.406172337956307,0.221022977474505,0.784816785710627,-1.05815029123618,0.101501397900553,-0.739794081787175,0.0614470620789526,-0.249510786134978,1.56336789107211,-0.255034832981637,-1.76092715811882,-0.861531337237391,0.949845508596836,-1.69248767568208,-0.428638522656238,-0.104686176455006,2271329
-0.257065639860176,-0.0923441358933407,-0.446977211387659,-0.660283585906952,-1.50730652124011,0.431681229895126,-0.0484341949584965,0.154817273708401,-0.593112619550191,0.361326620612632,-0.246171074979921,0.475999985336682,0.531252845451355,-0.530961006275051,-0.25555931388653,1.03294687976542,-0.651983381087061,0.545851793759787,0.606909236063339,2274521
2.19875908568504,0.643139999775248,0.885195612926831,-0.456486365215461,0.653466497438197,-1.82200340449931,-0.80048651066853,-0.409021022529151,0.334105714639084,-0.278065186643846,0.0370298755898129,0.59348012235491,0.755486281124558,-0.601396028018075,-0.822622114304971,0.299553292619625,-0.68311990404264,-0.0822999352450023,-0.334387981921146,2276121
-2.85639027808308,-3.76110818991315,-0.370267340776624,-0.17414629133457,-1.77204265444799,0.380479283216263,-0.743154551272341,-0.206801291898873,0.929776040192703,1.08592624560016,-0.248119648655839,-0.142998086430308,1.18591424736845,-0.517158590571819,-0.561670947358079,0.745041542483674,0.251546720188364,-0.386862937524076,-0.203354891016706,2278618
0.539862873073797,0.698403254834508,-0.412139821380286,-0.861394696998341,0.528230126591428,1.26974598995607,0.46155128803477,-0.785268352251372,-1.15713700333215,-0.495557735021664,-0.212523227657442,0.823267098226008,-1.22657958908219,-0.952649428291993,0.0201351682370586,0.3291488994267,-0.413834229457681,-0.366021892495415,-0.254285802691735,2285214
2.52364775839715,-0.949758822103754,-0.418370083126225,0.530804863652813,0.351440751042773,-1.21633846885296,-0.249856626605471,0.762263237326194,1.05721234722192,-0.236382944362678,0.00336770273449374,0.141747974124324,-0.851105868805425,0.659759937868699,0.823807363503112,-1.03942988764854,-0.181318704961513,0.661028913037968,0.333855861127978,2286108
-0.291287011055267,-1.75140480459153,4.10403470343727,-2.02117937702652,0.797988614805869,0.323887766030084,0.370218859298253,-0.336657304630283,-0.627467129439331,-0.414683276436655,0.546724700205939,-0.300339512474356,2.09099431998135,-0.217533667265259,0.187564899786268,0.383222393215519,-0.0948690520030549,0.530484558896065,0.596436324923708,2293123
0.563706641428404,0.421003506466283,-0.235709636027919,-1.25554927722514,-0.395937687972873,0.419553276554964,-0.147369541101032,-1.03981069574375,0.473984184321276,-0.182689804569321,0.169189063010377,0.996120895141821,0.0408112154208215,-1.34864513350157,-0.888201293567234,-0.567107364714131,-1.21189724966998,-0.243639513319686,0.610227740969797,2294852
-1.97666508107272,-0.374543646026671,6.52725124359305,0.399203015640102,1.32828045157887,-0.441633393364692,-1.87832370131064,-0.0893429552672335,-0.679120146679425,-0.408643992609898,0.0601889102608707,1.15607098382134,1.83901090996134,-0.0444597849411085,-0.181020619342459,0.316731899542477,-0.671757308494167,-0.412335786261276,-0.528335316444906,2294873
0.813990492972651,-2.3837550329073,-0.295299915659317,-0.132178713944468,-0.409872871915428,1.01772236924123,0.61791636256119,-0.585876379226125,-0.380559694303352,-0.336347320297529,-0.0133985125057686,-0.171153853685532,0.153162317744595,-0.222977196069406,-0.414942968735224,0.433080111520078,-0.583075403793312,0.649073154856877,-0.0881866878832498,2296332
-0.617305213830632,0.0751943648105785,0.00277213558690635,0.499047385884822,0.790878089952078,0.096828736931082,-1.14246058873351,-0.815443845543622,0.328508452777416,-0.0576399361109418,-0.224105110490143,-1.73740006556829,0.0374909842092638,0.404303327359192,0.807182427507343,-0.175278952298302,2.37793285110731,-0.356249275965047,2.09403333115665,2305114
-0.139833714131575,0.775643423700017,-0.451859557849819,-0.427602702719799,-0.582615724610835,-0.0552573415158864,-0.103986379389375,-0.85798850623589,0.0924910559967543,-0.181288267661282,-0.17697855909658,0.817835414195318,-1.34686979872976,-1.2717212947072,-0.309290210290695,-0.980774949944792,-0.674981067442385,-0.378801868154496,-0.456640890305494,2305115
-0.640855993832845,0.75153658519025,-0.43940997309696,0.0438232764548537,0.043024214499568,1.15195662278515,0.0820177305026175,-1.02856376545406,-0.0517814532108422,0.00870755945684785,-0.227983430590893,-0.674595179175663,-0.694198447172716,1.02702100689961,-0.149939555498466,-1.31680781145614,0.0190690632191935,-0.281633172513954,-0.696245138485813,2306459
0.203570671538286,-0.767658965030854,-0.330400523437404,0.3434710112323,1.31279003682523,-0.232978840317067,0.355399468249306,0.188671659579815,-0.200592816024144,-0.32672013738862,-0.12238736735206,-0.659823719427733,-0.284576984837921,1.55282600063988,1.14967866730714,0.180673290412344,0.828370524535837,-0.353425987254608,-0.463828454821135,2306893
-0.191556399672449,0.243969372984885,-0.276509661606363,-0.0561428121699284,0.337255698818212,-0.846515403388178,-0.89092454600445,-0.757241076642063,-1.29207145747228,-0.487721894607952,-0.0583313260927299,-0.840038020411411,-0.0042418280797313,0.138918002992657,0.715319629856311,0.266235224338654,0.180563676424467,-0.307812475326548,-0.634451858955094,2317120
-1.09180830678795,-2.03238042612473,-0.448809560346103,0.00650938537279932,0.120929267056305,0.0386661859031703,0.691907482649585,-0.260467711477176,0.260742436711903,-0.381532271664561,1.30078908630449,-0.297208320110509,-0.606832902796737,0.366069099877031,0.397762320718493,-0.91938544348137,0.199681844475399,1.46750298065867,-0.686164345803997,2319068
-1.02363260051183,-0.217844614023328,-0.186125703011258,0.373111042543771,0.715095905116991,-0.487647687475408,-0.31061852854151,0.437802863572172,-0.494314899144093,-0.36145609168518,-0.0825822418226966,0.695535838099554,-0.729973339021051,-2.18962385604095,-0.353132834952336,-0.132038413412684,-0.401985157740267,-0.382635139510664,0.153885280508144,2321962
1.1531500899533,-0.26831788237598,-0.418860131880951,-0.434252124145452,0.0406167086473571,0.28659086256031,0.373997113034778,-0.2648932122069,-0.0563878773963416,-0.165931744435502,-0.1720240344671,-0.782485361462199,-0.967581897756672,-0.602688499545247,2.53649004923227,0.423979329642277,0.279256718748269,-0.212909615463442,-0.399295833130204,2331869
