"lemdfirst_prg_original_firstorder_RootMeanSquared_250","lemdfirst_prg_original_firstorder_Minimum_250","lemdfirst_prg_original_firstorder_Kurtosis_250","lemdfirst_prg_original_shape_SurfaceVolumeRatio_250","lemdfirst_prg_original_shape_Elongation_250","lemdfirst_prg_original_firstorder_RobustMeanAbsoluteDeviation_250","lemdfirst_prg_original_shape_LeastAxisLength_250","lemdfirst_prg_original_firstorder_Variance_250","lemdfirst_prg_original_shape_Flatness_250","lemdfirst_prg_original_shape_VoxelVolume_250","lemdfirst_prg_original_shape_Sphericity_250","lemdfirst_prg_original_firstorder_Uniformity_250","sub"
0.142889192765771,0.325357390492331,-0.171529606192122,-0.286375679402087,-1.0246976716634,-0.239523419317915,0.104163156606245,-0.387534602604239,-1.19190119731126,0.168853045867047,-0.303619704452546,0.0519208685400872,1720713
-0.16099846006965,-2.15649223485018,-0.197284774474388,-0.30052389171012,0.273506137864166,0.262114206387565,0.0886851727937718,3.7003290555456,0.77990289333199,-0.270085600538747,0.0446228725659195,-0.594103097211341,2186951
0.782786369232756,0.11747709826104,2.08760896067807,-0.58193079356746,0.396746758988296,-0.42865508808164,-1.19153612814454,-0.361179210695364,0.294303373386066,-0.861949461468827,1.6474487849597,0.51997908672355,2439458
1.09259768018302,-2.22708414901386,-0.189377165157141,-0.158095403510815,1.46323432008877,0.733869435945282,1.73499549928869,5.52408073930446,1.96013133537285,0.687861026292632,-0.734635559153553,-1.16048809464735,2135748
-1.10382676957096,-0.0650987925596284,-0.410344632058691,-0.152939530663933,-0.104493590558645,0.526402342291782,-0.197361066109192,-0.343055923714779,0.590171394763454,-0.495866695567528,0.0817545821612186,-1.31809865468253,2141116
-1.10238315723376,0.190397772201677,-0.497557694294433,-0.461030178744528,0.434081523904742,-0.222114834870371,0.936741605216513,-0.394266909043199,1.51649364770679,0.45306311436973,-0.2234824446437,-0.0437484356018917,2108003
0.827244899532114,1.08979772308025,-0.528385921480804,1.0935418011783,0.968701669274639,-0.53873857825593,-0.9169238501355,-0.411465928708515,0.861942698842227,-1.02858023767218,-0.366423068222787,0.988943573240736,2006164
-1.69372976881691,0.051965294712685,-0.541651469472636,-0.249715336380976,0.832276555535681,-0.559281163344241,-0.0628821129719227,-0.414160091492668,0.654557482028563,-0.31661237571241,0.0112032239376817,1.32462712817359,308862
0.738831845534609,0.584618821947518,-0.279326471580045,-0.883493588008831,1.02769013153375,0.0261418485202642,0.199391858272318,-0.27051158360857,1.31168292717136,0.223314619907535,0.810057323802183,-0.365378194668895,1085983
-2.31831887086501,-0.268072109635858,-0.521954785369851,-0.2590328915466,0.510966742080502,-0.494556901268908,-0.529146734510361,-0.410326797601506,0.953760217246064,-0.715155682432543,0.571140534001014,0.828734817980665,2004451
0.763341483266078,1.08847791166189,-0.535885184431522,0.720309105261632,-0.385059564334497,-0.496037556381559,-0.983153842392481,-0.411270674674153,-0.756044369234142,-0.894049329611896,-0.350642888036409,0.879057236736238,2359944
-1.75069938400175,-0.269104285863421,-0.00676314616306606,1.73170958923749,-1.21274849309538,-0.556435738794701,-1.4265110965697,-0.402730556130512,-1.04130732793521,-1.17248863530234,-0.262687711808617,0.982524862652103,2069079
-2.32298496112275,-0.358792123890421,-0.453859197067964,0.0424881071485795,0.648518761459635,-0.570172795831599,0.415156950594133,-0.410402398719125,0.35347003954887,-0.127980566287405,-0.517374868620896,1.08832747251917,2059713
0.587624203477814,-1.32797968005156,-0.100524866782143,-1.08129082536637,-1.87012351312859,-0.440574658674404,-1.19995607613269,2.18316288504825,-1.38723570680384,-0.44068377617551,2.33301466296831,0.704759698090281,2294873
-2.34103354314035,-0.46192573593415,-0.395498640016247,-0.100933237763392,-1.1870278728144,-0.116787644968758,-0.0615662638341298,-0.364360151006292,-0.422258756542308,-0.263232819699215,-0.247766002613205,-0.371136289244718,2033049
-1.68331702434257,-0.592780540836914,1.39683187053652,-1.31361709314172,0.705670136509656,-0.503107739348013,0.937075105818814,-0.402000397017667,1.51968160629526,1.72190958771039,1.34677928327862,0.869221234752799,1485662
-0.462716553329843,0.25294671466958,-0.290507320701197,-0.54813128248572,1.51096136027969,-0.465161872222881,-0.485660391093235,-0.403072440718935,0.666429207101459,-0.383697493404667,0.624199917092004,0.567896001743434,1526417
0.424799220782665,-1.09594490255788,-0.391907649427691,-0.308947263716357,0.550834506291019,4.68058899465319,-1.41494350583408,2.51112541320151,0.629068428428744,-1.03940041794512,1.63459882541398,-0.642037614007192,1386095
-1.05525467443238,-0.0489643634315237,-0.14749107630041,-0.562999716037386,0.409184912905064,-0.176821010787171,-0.548866726560464,-0.38334743960413,1.09382527165663,-0.545639524823074,0.88958972220419,-0.186899528025354,2132424
-0.399042431577251,0.112890550582372,-0.126884180155507,0.0723276300403445,1.30862935622401,-0.189168905236715,1.06512065106378,-0.391841295657463,0.852830906433849,0.241708926371542,-0.774713937102934,-0.136870144016954,2138375
0.82854007124394,1.06410324962478,-0.532343864430794,0.578915410021344,0.681878650725388,-0.180882174335937,0.248262772886489,-0.40076727456844,1.44173410871606,-0.520031764843772,-0.731829770555497,-0.162760496701764,2490180
0.808737566411869,0.92965706483431,-0.419577291752576,3.1154704743312,-1.60661375823954,-0.640894554773748,0.95394844076159,-0.411161956865111,-1.21854631272316,0.00871437782746375,-2.04677760932088,1.36351163776177,2034136
0.749559268702483,-0.545788258655665,1.67423736349614,0.620033950183411,-4.01966702967734,-0.333234288796521,-0.0167203376293374,-0.263590822772048,-3.19815554566259,-0.2531339847778,-0.965491120704105,0.213500587518389,2510402
0.155699710775095,0.605613380108404,-0.449189023598867,-0.393082761067541,0.300674203552877,-0.0531062250326072,-0.271802972982328,-0.387019145135152,-1.04583905399901,0.318892878985214,-0.249533600924757,-0.467436470776709,1330263
-1.13586751045621,-1.46543479127606,0.0826927185646193,-0.499686014115949,0.559456451328437,1.13484498602364,1.58503982291782,0.292622123454787,0.313932229779911,1.63065940074189,-0.624661088041925,-1.69888548326038,1768972
0.791718200700566,1.09892303539286,-0.520669176804289,1.14510537417328,-0.349463912933286,-0.353107553714643,-1.29837803981637,-0.402798823355709,0.717640517227154,-1.1739313260054,0.129601009008109,0.363296421972166,2306459
0.173856955922632,0.569679281245029,-0.437833053265611,-0.260022478874422,-0.542459051217574,0.0564661667434852,-1.10776985970496,-0.37721052695031,-0.294192318896008,-0.854375335277765,0.876040611304886,-0.713228999632571,2181724
1.39145812059299,1.33540413450586,-0.537776589527732,-0.26610545051475,-1.51175664157083,-0.436551853542185,0.164935195655509,-0.41008988347496,-0.49133115585516,-0.0958806981443359,-0.161093747247717,0.667060937561701,2217034
0.206312900222872,0.340335032707608,0.386679440623898,-0.427895182219799,1.3168848935955,-0.33414027023284,-1.20892263321614,-0.386070662148684,0.699914817773558,-0.900541437775663,1.37292574759604,0.161308748235978,2218615
0.175876169029896,0.503978219362663,-0.308283939192963,-0.29796136641303,-0.552054608412394,-0.0678084198597623,1.81973036544289,-0.384333372767122,0.614621571325355,1.88781901856221,-0.929092306485123,-0.503327230575341,92173
0.618634202102641,-2.2975973616921,0.140773978740998,-0.548630798138922,0.360668097449351,-0.204629729802863,0.84669257538334,3.01374803996368,-0.240254512771898,1.42255126682558,-0.460992714459961,-0.229875197395923,2414406
0.780398689250111,0.964836316514019,-0.511848662479326,-0.360344362838894,0.905886796535285,-0.517041762383132,0.996811258680596,-0.41215230760284,0.961255853556442,0.71166542289311,-0.495408372851231,1.00643835171059,2381907
1.45245495254306,1.33900628900169,-0.537218618106424,-0.557706305698179,0.261628342733366,-0.0247815814038335,-1.4783847302025,-0.395767459255916,1.11717884296245,-1.08628786579455,2.56870080233717,-0.421177396496715,2002465
0.81262354126639,0.672651430320634,0.0307963091031345,0.0352708954198701,-0.669884120923234,-0.183406962809533,-1.17305371762121,-0.384160476492444,-0.678935088600957,-0.900541437775663,0.515040201833025,-0.207057134439881,2474709
0.790028916828006,0.834492602805328,-0.42899211531956,-0.073749819256152,1.40967078148422,0.0385139569041977,-0.132328462841174,-0.373951207604538,1.79396584519919,-0.610921279136508,0.128578833790489,-0.692583277553803,2176530
1.41424645000277,1.28952647772739,-0.542499223542654,0.153425922093812,0.060775931715488,-0.00966592045794573,0.758220082979272,-0.397426101560938,-0.314533799260688,0.0657006605983063,-0.697772043206785,-0.437459650805091,1279943
-1.7024530927939,0.0401272796125957,-0.528414934049037,-0.184100106193942,1.15323283817662,-0.670778272046226,0.1283975228781,-0.41473085090463,1.10931490527948,-0.331399955418767,-0.0649980605034374,1.62687875039679,1976407
0.196110355259375,0.745555551964731,-0.520634355747336,-0.786429394790235,0.190063101737713,-0.118706879612976,0.79202737266512,-0.394541665024106,0.670192374409375,1.08640433301276,0.0563150493065242,-0.358774374424204,2250836
-1.7168476787467,-0.183526882758987,-0.186561666247158,-0.282130260609661,-0.311505158853068,-0.658659615972393,-0.848938390879836,-0.398705506316798,0.52834084816289,-0.84499784570788,0.899220620351851,1.38907399273517,1915938
-0.447987393506982,0.474192830202243,-0.495812666969751,-0.254855636073958,1.42476121597108,-0.352518086187467,-0.0726572982753905,-0.40330732211929,1.2732853763248,-0.483243151915759,0.253609203512116,0.260752601986054,2133380
0.791637458842044,1.03418606670701,-0.529402341020834,0.685775586104182,-0.65672985776551,-0.20935634721004,-0.657478082591726,-0.402522768232292,-1.05518927568793,-0.672235634016528,-0.652100861755459,-0.0357991040172061,2271329
0.778176017153968,1.02314193722582,-0.51787486733611,-0.831869932714027,0.110935732890155,-0.310646631654915,0.950280743887938,-0.40220639243185,0.423212282069545,2.12910903864888,-0.215009106335146,0.0768499530516266,2286108
-2.71485065877154,-1.34958417472453,-0.529082047483276,2.4982565301154,0.148960976948126,9.9138658979002,-0.667492265373879,1.28876816967151,0.20859778219488,-1.00261180501711,-1.1444976605689,-1.99441531291714,2040495
0.135878995541254,0.494660525641224,-0.171232470410361,-0.101898225844604,0.903315011727641,-0.375553767969346,1.03168562723187,-0.375782987552478,-0.684619025977092,0.988662037880497,-0.881456786687424,0.209893885273171,1125173
-1.13338675897637,-0.8459663425399,-0.149456991552501,-0.181194868558315,-0.535854702963544,0.521248279078554,-0.35428783245055,-0.0317901888317911,0.334324183377623,-0.645185183334166,0.315846843842927,-1.24398081228617,1767700
-0.544779781641547,-1.7203874725577,0.51065994987223,0.107698588503659,0.0804921288883901,0.521266214209397,1.12975380018152,0.43308959577609,-0.144383078571293,0.840425568141153,-1.04438150149432,-1.26622107487485,2138678
0.633982613620038,-1.49179674389714,-0.0622282494104316,-0.385497517558953,-0.515277434646447,0.112896645341949,-0.18615528782701,1.72986667949969,-0.410785396986199,0.0354041558340609,-0.0823581778545733,-0.796462394318481,2443354
0.810285262077989,0.98540801034446,-0.520055595494766,-0.0726908883133562,-0.84405852078433,0.344211652423297,-0.70518605388746,-0.374191276271168,-1.34611254200747,-0.385140184107726,-0.161175471963266,-1.05859196983404,2234422
-0.498596376668065,0.25157349867182,0.0724372773337623,-0.269567195910381,0.500137828956133,-0.556605050866382,1.07675002242915,-0.39566802875859,0.685631333283745,0.633399452252143,-0.577224980367736,0.963286239364314,2151024
-1.14144799099798,-0.241677130498564,-0.0652594137735771,-0.24658355509579,-1.49914299538566,-0.334288598099468,0.491567342303995,-0.383127394824816,-0.589465345197841,0.272726776487317,-0.432135312762236,0.227415708796998,2057358
0.783251153281136,1.05594203050869,-0.526399880972036,-0.233988852219908,-0.295092093571893,-0.464180686539086,1.00209761538349,-0.409452789589022,0.688013370629189,0.387781360056296,-0.509907591128457,0.679114237956646,2425694
0.747533772535266,-0.566477692406769,1.20863543814289,-0.303339292675361,0.571563262427415,-0.489691285247103,0.0820185104816257,-0.226752002168286,-1.01534028082005,0.70120591529593,-0.564403729350541,0.637506214786001,2500377
0.656065496461362,0.70933912713775,-0.480571816984855,-0.418182720774208,-0.74128333663276,0.910698461175106,-0.83623514200071,-0.332623594601723,-2.06811924674213,0.0494703901888891,-0.00655985746659691,-1.56988424768806,2183356
-0.17540864235664,-2.41695991491563,-0.275143772612558,-0.365870612493971,-1.76572154900667,3.87727151738196,-0.535518694055595,4.60587061903594,-1.47605974691436,-0.116439040662931,0.0104837466752571,-2.06309167672351,2131601
-1.05814898393964,-0.411491512995269,0.213562737561391,-0.280084765963051,1.84628497215426,0.312133975439013,-1.30746114530687,-0.303296480750502,1.8452713057112,-1.07150028608819,1.71542526747014,-1.06554844812455,2152442
0.819850974657787,0.428566893254154,0.176025948573353,-0.809975677219572,-0.903267393315951,-0.147642796725878,-0.567615629978971,-0.349244397128723,-0.843853971915055,-0.0551246857829105,0.875557902720021,-0.324083056730693,2306893
-1.69453283475437,-0.0364195964999748,-0.514170751319972,-0.239865036396249,-0.781552064834679,-0.342805480093706,-0.13249076216599,-0.405082757503192,-0.469164714135058,-0.362417805534542,0.0474237624522675,0.285033429026408,2009915
0.781528133352572,0.0666343771358795,2.58674260998923,-0.251915358317022,-1.84248405317439,-0.568390570838497,0.951250287815603,-0.369268484316816,-1.54412355332107,1.49684983803314,-0.895396908231102,1.04073851344727,58325
0.774673220807921,1.03659989123435,-0.483932181864494,-0.349662850949166,-0.722028539812993,-0.789470646675842,0.669469717279113,-0.416578105049565,-0.0297567195051112,0.345943329667576,-0.325352284897862,2.43298662503658,2395943
0.778677368576122,0.635129872526939,-0.0877166387433015,4.59702058208825,1.11929328997379,-0.22299745425643,1.85426526479051,-0.380298266197498,0.806907990233284,-0.0168933821518389,-2.21073826793007,-0.110212231641504,2480330
0.152228631311769,0.454851003235386,-0.267733322621991,-0.266309184061715,1.58208668831872,-0.0822257990861799,-0.19252944800571,-0.386082021892598,1.05392034390557,-0.414715343520442,0.141848692502735,-0.407310779416356,2076301
0.151199281758921,0.56301776265685,-0.218040101163782,-0.515483032748306,-0.217467618358982,-0.440567330927685,0.443659162615368,-0.379903071188271,0.376599114534298,0.396437504274652,-0.102583905113742,0.498386587585879,2205389
-2.29267908674735,-0.257100591644203,-0.523482414734348,-0.22246763340119,0.45539362192934,-0.537717614923404,-0.540357513164313,-0.4120257727863,1.05472219458245,-0.725615190029723,0.525536956190018,1.0297126707888,1975401
0.797122919996447,0.988207534611897,-0.464653953891124,-0.510855984306836,0.379906312583981,-0.486950632826499,-1.17060947584186,-0.407833709147873,0.140580460227394,-0.825160848540815,1.35315268792792,0.896296283547935,2250648
0.141536725005807,0.652642202265031,-0.449143793994063,-0.168557032371769,1.41261800714893,-0.126410813501521,-0.450447693533912,-0.388613851691044,0.866173389889995,-0.566197867341669,0.176965543542075,-0.290390300710341,2185290
1.42497317649372,1.29567955973509,-0.523378629170618,-0.451298897014755,-0.782053948758404,-0.348028319101125,-0.266463516479073,-0.404215584954375,-0.861541209008086,-0.0482719049433788,0.0940308100899502,0.202202354771954,2091555
-1.02495693547172,0.287994172591942,-0.501918340793575,0.645630178101319,-0.515882743954256,-0.335623311260396,-1.23580217654652,-0.402490462683311,0.174462190666563,-1.08773055649761,0.271067050890239,0.294972825834237,1232870
0.814574873885331,0.620556356193195,-0.102562600442056,-0.371350711455305,-0.158509184321748,0.0657513668312679,-1.20006375901383,-0.366624605406993,-1.46934249529639,-0.499473422325176,0.428089974432663,-0.713138263805637,2139733
0.736378535389999,-0.00933410552027724,0.618937530101621,0.326979994064509,-0.550517600237339,0.306707447881474,1.0929080991946,-0.320152721952524,-0.222009202759228,0.532050430362227,-1.10322678019622,-1.09744192255872,2559453
0.575190889199047,-2.23670072099544,0.115708156685944,-0.209729312150515,-0.439751588795576,-0.0763525463853704,1.66562686749207,2.80202590953347,-0.389558558289395,2.05697450349591,-1.06946611941264,-0.415113391761707,1938156
0.808275823982002,0.826426637471203,-0.277995231685555,-0.360593487454695,0.493648428821392,-0.178857185536943,-0.954876143050465,-0.395144644442258,0.378364719070735,-0.793782325749275,0.938899388686912,-0.0844613678854681,2158101
-0.57454595902327,-2.07891029366584,1.24420405869055,-0.509169649346796,-1.02045036625088,0.00249806928438591,-0.375336006313188,0.371393122477289,-1.07332849171846,0.0671433513013656,0.101379483468659,-0.625414489893916,2199403
0.794837962563724,0.969218615099547,-0.507011665636226,-1.11138827082806,-0.651390896654766,-0.433192305537659,-1.36732373336212,-0.409012946361171,-0.975696523605489,-0.604789843648506,2.85094501454006,0.643455300195791,2430773
0.802347245881499,1.07411895056819,-0.532531209061257,0.159315415351409,1.5400243260392,-0.495753327278131,0.483039506713023,-0.410256588401332,0.759864572285977,-0.153227653590943,-0.627094635882399,0.804038740281757,1738800
-0.643316329819247,-2.36625843484915,0.0458481711084453,-0.0302680482709581,-0.131026322266124,1.12667923201025,-0.295761587903457,1.36012802791987,-1.03519235787732,-0.259626092941567,-0.316109860156442,-1.34586192406058,1565177
0.197511321828678,0.53908688955147,-0.251419909138756,-0.60854647316436,0.723648645318116,-0.169936576222932,-1.47150041239562,-0.387816644885576,-0.769527154214724,-0.790175598991626,1.51094225175619,-0.188674795157787,1978972
0.631778634639329,-1.61269846550661,0.10587056409145,4.28091935340358,0.375149271664139,0.225856828617104,0.862706185328868,1.81601035259199,0.157649684185364,-0.560066431853667,-1.97638796770586,-0.944314184848378,2487135
0.139093054344045,0.834218709143732,-0.528468014169871,-0.377424673769089,-0.293846978593448,-0.757237844904705,-0.308368143601289,-0.416727063514455,-0.618378441230778,-0.346908880476655,0.260800801989219,2.21348432846491,1612262
-0.414471182223426,0.548124755769158,-0.527389391710884,-0.359819892978581,0.34290483858058,-0.522195336021671,0.141729791883981,-0.411777385682509,0.795899393011584,-0.228247570150027,0.0998522029111689,0.965271633836539,2051378
0.78635837770147,0.692368650880693,-0.26848518529976,-0.619611793684804,0.275885909030906,0.116181374243046,0.191456439391462,-0.357253572317175,0.567426327208087,0.142163267860449,0.255818085153652,-0.814568158103469,1497807
-1.17424002813614,-1.52796850875422,0.138144606306459,-0.110265523746139,0.926350145224189,0.321973386440424,-0.270751347797298,0.343972656068571,0.514521391923785,-0.468094899533637,-0.0139539697262989,-0.973249029529151,2026671
0.640287939337491,-1.99663202872295,0.0139761419937617,0.00237002562231718,-0.0725416487203151,0.590156436315357,0.661682081127514,2.97858465897736,-0.685275111358077,0.870000727553869,-0.967056785756853,-1.44932362347856,2340322
-0.824187826172206,-2.24718656181436,-0.260333416213711,-0.327546592015992,-0.905297488570973,2.0546014682413,2.26637627237112,3.49213351608593,-0.447499334105283,2.53017705409936,-1.03836664822738,-1.68315496628213,2293123
0.73139288785507,-1.28381128212134,0.604137415269798,0.182044190535469,-0.211066861461342,0.0482090324597846,0.249454811003701,0.283419387641853,-0.826926602052749,-0.122931148826698,-0.659610096512385,-0.737970499583367,2395415
-1.66095553913176,0.0440664138813578,-0.525113253826313,-0.619829484982456,-0.318568089246165,-0.600665461608022,-0.900186364711018,-0.412636857907449,0.118124964107291,-0.681613123586414,1.28927171784224,1.206492460436,1966316
-2.30150078717625,-0.207394357445548,-0.531426563632783,0.111776335872782,-0.144524629863961,-0.615482063365532,-1.48577725623266,-0.413584687827931,0.616973349254115,-1.14363482124116,1.32971069123994,1.45542319988047,1973544
-2.29215682575438,-0.256574665844742,-0.505952057242976,1.73309690881246,-0.135162141434392,-0.274394038067813,0.642223625834565,-0.399582541229169,-0.426195831113799,-0.320940447821587,-1.55350795743898,-0.0114226324365456,2010259
-0.460666513005036,0.402538563100569,-0.460844245836604,-0.113105576910167,-1.55229509579703,-0.261141884408079,-0.289058115479686,-0.398951971779009,-1.25097143862588,-0.227886897474262,-0.258753175155027,0.0196758098951648,2145694
0.78438405159088,1.06783282557321,-0.529770106063557,-0.393053665386992,-1.15087363171503,-0.50374475011171,-0.0619514580115743,-0.410902334507133,-1.27290418460219,0.152262102781865,-0.141496521468349,0.839466735532611,965005
-1.17193648933923,-0.0748687075148088,-0.512765202369528,-0.26263901222184,1.11347561505982,1.61577400056672,1.06991531496832,-0.269821483014871,0.644977022283605,0.676319500668157,-0.60774844747566,-1.5211947066068,2096627
0.747021513689507,0.0429683407751214,0.976060573463791,-0.463564025768966,0.803886159567286,0.0208208059573179,-1.66443003938481,-0.288242575205439,1.32531199595358,-1.16347181840822,2.86010252339088,-0.528722244688843,2047354
-0.436444077676205,0.483698533027765,-0.499220047689641,-0.0505483638997014,-0.778798785706111,-0.00725085956695669,-2.36308253286836,-0.380678700966018,-1.81078084550867,-1.25472200537672,2.7728174077107,-0.471284507239978,1364384
-0.459883569537504,0.315507837129276,-0.31212991420063,-0.227273697846773,1.58523252465738,-0.386571453742183,2.12878585006091,-0.395968437782542,1.16702709255239,1.77384645302052,-0.981794303049831,0.25211480562517,2132982
0.746634626546335,1.01097287619496,-0.526084604352855,0.748567633554076,-0.300104287268098,-0.372603895648391,0.735410099418733,-0.407560820959816,0.0550013767081333,-0.289922597705812,-1.01579587081734,0.417499452754058,2134220
0.653461697579009,-2.0928088354544,0.478023095117254,0.176418894410709,0.221649289100178,-0.0460975471110219,0.850226827312103,1.23960075263634,0.081745926816137,0.354960146561697,-0.920427469155761,-0.499395102347199,1889409
-1.7136880656479,-0.224765680355579,-0.416263778839719,-0.74987041489043,0.3024964415993,-0.0698608644253836,-0.291102635849588,-0.380675844920164,-0.251858003492742,0.0595692251103042,0.627087034459394,-0.294918996979945,1938561
-1.07712476110157,0.271924391112583,-0.517647454539875,-0.262617244423462,-0.122418874731404,-0.506653972342741,0.402607074125439,-0.409727710296789,0.135798069278276,0.0819309310077235,-0.29424463612925,0.847092669948829,2055667
0.168061039658049,0.737290646764659,-0.512490399708349,-0.237919089545882,0.0840037461324833,0.0865337946417734,-1.71162118651676,-0.381589972923757,0.769275207479691,-1.18294814289952,2.38210822571765,-0.754185161035544,2176784
0.793651154716331,0.779911873429726,-0.362118657474778,-0.188425246529102,0.65117852075589,-0.40432955700683,0.248871663302798,-0.397925278076468,-0.259160743059236,0.303023281251562,-0.520694442202713,0.364792262740112,923666
-0.579813411476422,-1.27029461430622,0.310276832456232,-0.648440657364354,-0.193476565605438,0.505293846396726,-0.482987828756617,0.0740756659036472,-0.359404518580512,-0.142768145993763,0.570342095976574,-1.19606027553303,2086044
-0.00315279146369272,-2.03274851515574,0.165060449069137,-0.34770563770982,0.297818739295745,0.180014337207783,2.9578135541513,1.75801011544225,1.16728703297373,2.1053046420484,-0.91299781057663,-0.861138982730234,2078198
0.791908049525786,1.0822039666587,-0.521538182955258,-0.205822725180149,0.100023363668544,-0.621685197272344,0.181015117406358,-0.413769036519479,-0.0310849832723612,-0.00535185652736448,-0.292312605627591,1.47466432858985,1501387
0.762208212850166,0.983516988541768,-0.505349848112523,-0.294235027379524,-1.34544525662363,-0.130831767534229,-1.55203504689984,-0.395037119447592,-0.502271961202471,-1.06789355933054,1.73101332643621,-0.258148116624483,1518948
-1.16005008323304,-0.101581615668642,-0.468013672096716,0.260745336021919,-0.149223694264324,0.866381918317603,2.00732378075869,-0.326813178911269,-0.668269217795799,1.85752251379796,-1.40568863684992,-1.23445889616794,1606693
0.711099839769522,-0.917053146947026,0.605040802884305,-0.356391497656715,1.38037107298306,-0.45975693592611,0.768336297267898,0.380029419171747,1.04559094888269,0.336565840097691,-0.318943630889885,0.643366077433442,2305115
0.801367114519498,0.866420733598823,-0.460789186535648,-0.357997522467536,0.327725239747377,-0.166010133155094,0.131838836781678,-0.396276752691743,0.250999079125508,0.047667026810065,-0.132077530853692,-0.20001617424168,2237571
1.42320185970667,0.61075552279731,0.732844761979316,-0.254374829254258,-0.856594622892641,-0.294903457529892,0.868991460160838,-0.400036505610904,0.222593930895364,0.224757310610595,-0.389418111364426,0.141289098939088,2285214
0.78001954393866,-0.578561805802568,5.00553250179674,-0.844836925450952,-0.649221595371714,-0.594536661008956,2.28815385713802,-0.308472534398111,-0.47678495262334,4.71909952331609,-0.681647311064905,0.995165617044107,2426863
0.810911108362541,0.968096806624688,-0.498496535883472,0.76533237086215,1.03975152539685,-0.0635433247706656,-0.303195073984441,-0.392447578053905,1.57527584664535,-0.892606638908837,-0.377495554639618,-0.418371525262605,2480056
-1.11028085909968,-0.340268854833532,-0.104000347713112,-0.138451025367545,-1.66776710866579,0.210276635226272,0.285477718379803,-0.333836601869215,-0.666141728819901,0.0253053209126458,-0.413768684149961,-0.840918776709371,1668599
0.764758375867827,-1.10359518663364,3.32897598634781,0.153938745615991,0.483890010089244,-0.22928441985794,1.33954387939253,-0.199323708701899,-0.936271922430257,1.44383095469571,-1.23714156930615,-0.15072938738492,2339674
-0.50643877247135,-0.22073160461233,0.104761493995746,-0.269936172889371,0.66390598891708,0.163834436738825,1.153805775846,-0.35773777126243,0.885223845068039,0.936003827218832,-0.699350125880301,-0.902652909085438,2133204
0.725191368158266,-0.743056498806927,2.41100024560758,-0.271592898029729,-0.49473899916096,-0.459330918696004,2.30457932740811,-0.206119653103717,0.219664015971337,1.88493363715609,-0.969825765123986,0.559560418611371,2294852
0.679589291054278,-1.16552294952011,0.280330823643832,0.157790485621566,0.861010069688572,0.0140172810458425,0.167429994301516,0.484272551970635,-0.616389813421815,-0.19109828454625,-0.605148947840148,-0.534240859144782,2445526
