"mkm10d_ptv6_original_shape_Flatness_250","mkm10d_ptv6_original_shape_Sphericity_250","mkm10d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm10d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm10d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm10d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm10d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HHH_firstorder_Kurtosis_250","mkm10d_ptv6_wavelet.HHH_firstorder_Median_250","mkm10d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv6_lbp.3D.m2_firstorder_90Percentile_250","mkm10d_ptv6_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv6_lbp.3D.k_glrlm_LowGrayLevelRunEmphasis_250","mkm10d_ptv6_lbp.3D.k_glrlm_RunEntropy_250","mkm10d_ptv6_lbp.3D.k_glszm_ZonePercentage_250","mkm10d_ptv6_lbp.3D.k_gldm_LargeDependenceEmphasis_250","sub"
-0.0838830951172622,-0.698110617573731,0.743249065583166,1.10481622475752,-0.0346764349316337,0.645230805316784,0.775527668392605,-0.0799602147476844,-0.387635566894373,-0.320407339473758,0.425354522065124,0.245560669785767,0.332749426436961,0.656462063699906,-0.593464254756945,-0.829944927305954,1.08210300625088,-0.382236074658224,1.15534963632776,2091555
-1.41635711271349,-0.782463951375678,-0.226352524953127,-0.00958845512911717,-0.486301199395366,-0.632993323674625,0.398857005394331,0.171049734971818,-0.957133612076675,-0.529426803317491,0.101514743827447,0.71796618177514,0.392454796660031,-0.0888785860697547,-0.602243814314684,-0.182966594180696,-1.12484052052289,0.142157440255288,-0.70493313981295,2092954
-0.453334682242557,0.385644775965097,-1.83728364069492,0.692268745153463,-0.527328499636658,-0.707048587814148,-0.366584452574963,1.03562380127331,-0.216004178387792,0.0335277758597788,-0.168564530725606,-0.128724364114972,-0.736330836051623,-0.272328667573304,-0.381259537477423,-0.399919128446422,1.47190263254663,0.474996790481822,-0.513882833092973,2096627
-1.68210011082334,-0.119641691942459,0.0875824846183115,0.706471283156973,3.30047560204671,-0.908623790272809,2.6887936802031,0.824003943936118,-0.265634842619131,-0.367190470885463,0.0814542486466091,-0.894460781120941,-4.78379720639116,0.462390519520581,-0.541103363558034,-0.323964601384188,0.345908122474468,2.22684793602304,-2.25356930404902,2100050
1.27685796472847,0.800473824748881,0.789431237172593,-1.4228152188746,0.0153284290361999,0.595815084212169,-1.13107293541901,-0.869280035918119,-0.877233270440693,-0.44107019829349,0.0297449640066125,0.00486602912387994,0.372878119305337,2.18674560574804,2.42184075867414,-1.14648116134642,-0.00515962925239433,-0.328365392851434,-0.599510636748821,2108003
-0.247747858574995,0.15265755777808,0.816595977412412,-0.522942308271742,0.519005366306304,0.409163299862015,-0.218217070470447,-1.08830047665749,0.852460079750517,-0.468784172604927,0.721201498545637,0.512161782150164,0.366019748366763,-0.305979060214124,-0.61014441269672,0.0700111197978228,-1.48153339474024,-0.613835513203126,0.359155310242835,2109902
-0.617816026194884,-0.80450638435798,0.454399317427848,0.558125089445255,-0.235569856935838,-0.325347722197381,-0.0203791114693132,-0.0500653460758472,-0.350347181473809,-0.424188353180465,-0.22421167297183,-0.24618585498257,0.358418719729648,0.181321577618509,-0.375800499967551,1.6403992469691,-0.991851528851883,-1.12795830305759,0.69291938160634,2110540
0.274563638372362,0.49962653451919,0.686055282469774,-1.01861072616613,0.27596041879414,-1.09140489808906,0.860537983632398,-0.384453174775632,-0.591571644498396,-0.819802175049762,-0.316321495365703,0.964869893767097,0.920595863125484,1.23628619781895,2.24493722574897,-1.21427812348439,0.130575042143487,-0.0184972809594375,-0.841231267170682,2116787
0.566682770616595,-0.492787866239022,-0.799828930827432,-1.01221772680797,-0.200141418560912,-0.00189898230089794,-0.459920992420058,0.582334907923817,2.30727222755661,0.00991097688379608,-0.183139447305996,-0.854082322141269,0.0252781619066147,-0.484279527660933,-0.584615327589626,-0.167736607171101,-0.0288001991424386,0.127783180610103,0.0486532178637648,2119177
-0.167283012600782,-0.852544559420276,-1.8789440189901,-0.00562787279820595,-0.222790608110078,0.409857695030598,-0.136314770806081,0.64841773875632,0.931338275171737,0.189269908673925,0.40434531404353,-0.731229064327793,-0.232135666396581,-0.329598400645017,-0.602658633426531,-0.134241251028641,0.229385012162276,-1.16805645458196,1.8297146971475,2131601
0.197733328555265,0.905211152208236,0.430011374535902,-0.531731125141204,-0.233324862484617,-1.03062220310762,0.800391986153003,0.647755504560253,-0.130569867860861,-0.319432793030277,-0.0553542814710366,0.908809683030469,0.554947071940352,1.11790420941308,1.24812974018654,-1.2178492457285,0.656751364824971,-0.343353424511993,-0.63202275062814,2132424
0.536354711814949,0.391405754196768,2.10861610248882,0.321481853226796,-0.263864543377035,-1.69326248250592,0.115469553374687,0.457775663335612,-0.861757148602554,-0.525906678471795,-0.750255111610744,1.32122312598953,0.456427092090377,0.769793986606748,0.536472385049973,-1.06175931094162,0.602262978797947,0.101617908881367,-0.300247926016137,2132982
0.523153803945829,-0.149444099843948,0.756535722602303,-1.12794685941727,0.244184622633538,0.0333351155579453,-0.537932149296855,-0.490509992325288,0.41765493373091,-0.343189575061246,-0.375536703108899,0.1151812827485,0.346568079094781,0.343621021200164,-0.194925022515133,-0.237687842885165,0.368502680796074,0.673510931025406,-0.328859775124021,2133204
0.424966949386942,1.0023934406194,0.801235446665314,0.573993580524597,-1.03382918371458,-1.0669790684312,1.06515313275879,0.0229197300419125,-0.230418422567418,-0.4403189097425,-1.01543900247578,0.151219878820181,-0.297597732600696,1.49381589023727,4.76453797157469,1.35640567920933,0.905723579999946,-0.515543970098307,0.228271890135817,2133380
0.556718441174538,-1.66786154417735,2.01760470509062,-4.45548556817596,0.960842339817324,0.272392475084019,0.323347260514683,-0.118288122377351,-0.177385728632753,-0.495030944615482,-0.630169221851052,-0.416673126350631,-2.70259452692158,0.828279830855717,-0.481567394781105,-0.415301419598255,0.0144178782260606,0.0922910331187706,-1.00511630096028,2134220
1.32451763419262,1.1203749179975,-1.01823938482129,0.59694896936565,-0.0880308464611297,-1.10846809918805,-0.401464659498203,1.35553028750169,0.594994160440375,0.335121367839793,-1.20878709368011,-0.0576927985164445,-0.380718667582337,0.181321577618514,-0.539638939451832,-0.166520208456297,-0.669079350225692,-0.463637789437061,0.0412740667432678,2135748
2.02322784117479,1.10269282713843,-0.559360347548597,-0.813098869965148,0.38910070852598,0.783590088553646,-0.402622722757457,-0.485435374125049,-0.482284238172657,-0.0853655917831429,-0.257366644810416,0.813707572954386,0.461264828911404,0.801196209336084,0.510590729055034,-0.324061622723617,0.742877074798193,-1.22313553577872,0.39218042784967,2137799
-0.142282279083585,0.289559552491206,0.189468233214005,-0.63823821040828,0.224863080618225,0.653153834984112,-0.590938536213438,-0.406136782332064,-0.69746501119369,-0.133393127419789,-0.119240322389939,0.189608783720663,0.251182565384017,-0.725382704291939,-0.0739429083804579,2.13437850917335,-1.24022457197257,-0.523877043360199,0.156957967936709,2138375
-0.713712735827793,-0.429136603722912,-0.662482170534542,-0.293786557408466,0.322575792428943,0.383310975933251,-0.679973575094086,0.0310391878600985,0.193148235749111,0.259649591877108,-1.94565632125946,-0.450331759099818,-0.106735220189783,-1.82538341703113,-0.676728162832813,-0.0147245271117488,-1.75845004234194,-0.603865721477172,-0.240864646949008,2138678
1.40039453283218,-0.398917265376697,0.120541411010699,0.926811506552986,-0.551994862037116,0.937742917512594,-0.996357322743548,0.0299769440591029,-0.93929635899521,0.366716209908464,-0.84533965663686,-0.340108555660317,-0.0743400393561926,0.857345031905458,-0.0711546849176186,-0.339039340368467,-0.594962310235478,-1.49023172546344,0.1100448784965,2139733
-0.452675897463664,0.275471653985171,1.18162040231232,1.16981195250151,-1.34613153467565,0.726670149425126,-0.493416430257159,-0.614180521996757,-0.829267985517338,-0.963010951155309,-1.12652320473178,0.618565075256605,0.297221331914074,-0.346487171589942,0.169045668060747,-0.32776398160777,-0.269174786940234,-0.311067200501062,-0.996665378851173,2141116
-1.24125584384057,-0.0934764165258062,-0.218604539488653,0.909111589969132,-2.08602254471196,0.990074201912666,-1.42928812758375,-0.0769080128889392,-0.905333656610999,-0.0139249075660532,2.31397619107155,0.273197649441586,-3.8503053396205,0.788194039627209,-0.12811628336967,-0.059796084099384,-0.0423331114493852,-0.718638526986673,-0.404621118107154,2144796
-0.0694982828626084,0.852732583078139,0.496710973218089,1.41640314615179,-0.353180162335413,-1.62063386585272,1.63469298491098,0.433485427367075,1.46475097643846,-0.541148689102817,-1.38001510859026,0.0823777260652704,0.380547076024625,1.21269297672425,2.70180478051663,1.42318638550339,-0.0954032123569816,-1.35115527917656,0.115876119690699,2145166
0.259069193413718,-1.93653138435706,1.13519732777101,1.09239256727722,-0.39826084476564,-0.485085121798326,0.602782179054378,0.694875604461226,0.186753940352765,-0.640833700117837,-2.15787473558364,-0.0833157778204955,-0.667616511519635,-0.200103894234473,-0.607611722478015,1.81825051557741,-0.166755671827135,-0.596131461698903,1.5522260337463,2145694
-0.870863497710324,0.010252480370189,0.428141110442808,0.105561871765176,-0.069423189110275,-0.502020485144166,2.19251275808838,1.08450383872066,0.670491017632384,1.13438289178488,-0.490408876350101,-0.894477093421862,-3.69450535081953,0.863246310446541,1.53147719144705,-1.21675690576736,1.01670453140287,1.10915019532167,-1.65685604400681,2146138
1.05929624081955,0.114451430270202,0.84983852341042,-0.282068739506971,-0.330451312866918,0.0516986825992526,-0.647645804351616,0.476589140669477,-0.368155994576677,0.757417324104685,-0.282148678782896,0.971684664454547,0.5643530315347,0.638017074591144,1.04854776277172,-0.457381394081199,0.518290117294947,-0.387579734946796,-0.55014060958871,2151024
0.119922837598723,0.740533615986595,1.21251196787056,-0.365393055770892,-0.0149843492329634,-0.978359752374935,0.678125913320961,3.10266410409013,1.2570291273609,-0.319608160574908,0.387099703448182,-0.948512261347065,0.0265499862942403,-0.135288127834856,-0.429295099851408,-0.10550562740644,0.391440668023881,-0.531021635692537,1.27875087328152,215131
-1.10610906379258,0.795095733073851,-0.761188194710894,-0.49659308626528,0.520735301746816,-2.92820918225816,1.10270376641415,1.41558897348464,1.15331277620995,0.0358768482571915,2.09506738349351,-2.42136139352158,-2.47115253138943,-1.05459558712754,-0.653229396374659,-0.0382578558381246,-1.09842415239525,0.398114976700291,-0.747766858544426,2152442
-0.756189596737636,1.17293908717071,1.99489225936788,0.981408525947973,-0.148698972121419,1.05330315670882,0.553255005419908,-1.34900992579913,-1.21678983837856,-0.744919296755857,-0.403871155102128,0.449220454765144,0.300730808695423,1.2127254907569,0.343282280174347,-0.383549403600034,0.944837833094443,0.187914654302833,-0.550149003659668,2157529
-1.25456427315138,0.541300136820423,-0.821815524102147,0.46191436241695,1.77939113954714,0.968797453343274,0.340032922896431,-1.36585419718781,-0.833852055327419,0.156497718528798,-1.096708056468,1.29394283304635,0.865594464856804,-0.821769854242285,-0.652087183592318,-0.209304742327715,0.966231915949971,2.15508941098099,-1.04459964636383,2158101
0.427196810254569,-2.52726386688986,-0.956995850095732,0.39232283016113,-0.0531789533362872,0.338193760003244,0.853309783854829,-0.754975072057753,0.698597063619595,0.0339251360541228,0.255900701270807,-0.759265757164805,0.270485081298882,0.377410029752032,-0.561795956205274,0.0558451827719032,-1.36158824178458,-0.925286493880201,0.741908969218763,2158329
-0.468911643422818,0.640177364270704,-2.13377719392704,-0.443363214799931,4.91049956511681,0.149133481401763,3.58860032679941,1.8084358369541,-1.19706070377466,-0.123871234624869,0.125822041984648,-0.152748066156099,0.0663269138351559,-0.818807881785983,-0.582083583249723,0.151092513377637,-0.316103990242526,-0.297788919483852,1.75710714724097,2168082
-1.37752784403069,-0.273697024034419,1.07133433959059,0.352289532259522,0.335170246917029,-1.13972887764284,0.587667155378767,0.675452628609587,1.19045273035172,-0.67891866648588,-0.412778506576182,-1.48869022891624,0.368068560177843,-0.501349136819015,-0.581000357696172,-0.0960122504083056,-1.54667784236579,-0.767469482260604,-0.0629543614652314,2172217
0.476288773537956,0.591416211291972,0.34618210049821,1.40354250753122,-0.736940836071098,1.2625482658595,-1.79242322855598,-1.92149233155163,-0.516995055488833,0.111240569375514,-0.132098405262092,-0.153753039322377,0.205892260918157,0.493004511076368,0.734305765419893,-0.132574436244577,-0.740084501733443,-1.63246948863322,0.315854644051921,2176530
-1.394637032063,0.294023925501328,0.102692380661793,0.599152694529403,2.04432265777863,0.707268668649835,0.548043721454011,0.635279402956609,-0.689345047551184,0.897382794757556,0.268431212533929,0.572671245070412,0.255960528397558,-2.03446978278694,-0.707091861396469,6.31313071321013,-0.0875590845487125,0.795632802569941,-0.63690707031342,2176784
-0.644441673161755,0.18527911716742,-1.7303226887256,-0.320176773993812,-0.25388406296696,0.278165922228175,-0.909379265506244,-0.359918444036178,-1.13073662524967,1.7955102414864,-1.76710143200499,0.839251208118869,0.479319779402241,-1.03178278199191,-0.6116220881775,-0.00695141335840515,-0.0896949580432912,-0.625622270596877,1.2924343115633,2181724
0.253218680210296,0.384780829677462,-0.152625567413179,0.507110470290405,-0.159073263910834,0.380354414511438,0.0750186024554645,0.425855606333788,-0.587485817893548,0.947302454859625,-0.641420331473841,0.217059273196381,0.378745467549765,-0.886428826090809,-0.64572663394796,1.78187484666642,-2.2064955506899,-1.16524333895874,-0.0359507742311862,2183291
1.09243540286196,0.429741375529904,0.243828158356023,0.37404798013144,-0.0768405780281665,0.765802120842111,-0.663213444890785,-2.00366476545587,-0.371604500468722,0.626165989546117,0.031853123048264,0.908727228858995,0.300881337216851,0.638017074591144,-0.372364742992336,1.731370869352,-0.862192064636753,-1.37590848152133,1.36710162173921,2183356
1.51794657594104,1.17210700691141,1.02881943297532,0.346674879832245,2.33874433844326,-0.579317083679886,0.457347489541227,-0.142903567720967,-1.26755110625717,0.075089404415194,1.60462445521478,0.104584379370788,0.203770558977483,-0.0204012792348372,-0.580268401556605,0.172721636231294,-2.49549266521409,-1.91889740047845,2.37398025459672,2185290
0.320656630219443,0.820754704618732,-1.58650359679862,-0.143660967436856,-0.807892872096529,-0.755340790984408,0.179808863454509,2.298692468689,0.842205181526711,3.67728472080458,-0.413958465736567,-3.50368629297166,-1.01318516152707,-0.159216724927654,-0.561781186884028,-0.110635458804517,0.487302879268446,0.604523563152497,-0.119283881939014,2186951
-0.663087695071627,-0.308874933470992,0.431159765697391,-0.776770401386506,-0.455651410627638,0.697631390258646,-0.462988308674689,-0.697091034302287,-0.058153737668696,-0.833928225960787,4.10884868256718,0.467161294062747,0.358144690867592,-1.91047495088322,-0.542500064731903,-0.270108768782952,-0.53723802078263,0.86715711002179,-1.0224021524695,2196212
-1.5190297957441,-0.242026005392688,-1.41956936676628,0.13613679736284,1.61520478746699,0.459536818280632,-0.164821152585232,1.95049011052998,-0.108419607367093,0.936729492163469,0.833128818812678,-0.778332871461248,-0.473594122983457,-2.21593344429519,-0.646378394872946,0.101231668785608,-1.15248694126284,-0.548047291698784,0.971954236172524,2199403
-1.2221812470597,-0.11606584724581,0.0494465620708516,-0.73822779546162,0.308490513953736,-0.274333739860026,2.69274820429753,0.466046580121886,-0.896898340478978,0.0928034351159144,-0.147060294388441,0.0712047170245902,-4.00946308407452,0.49777805570249,-0.330380681177714,-0.221369035037752,2.62648628050686,1.75734688880897,0.564754412191922,2200416
0.943103489150158,0.207420576874672,1.36887211024991,0.278964931397831,-1.01794290745082,-1.42768565684889,1.54165826441554,2.4498979794174,1.10019104986694,-0.313618672075166,0.287099410456347,-0.8748755584453,0.155974049463245,0.857235012093022,-0.137876593898997,-0.276446158051148,0.238212262489198,-0.972864411182834,1.5101954421971,2200813
0.420919603789008,-0.235484938294477,0.659257462669463,0.267972600053266,-0.0932713950193372,0.7452039303255,-0.625172143584776,-0.876788963813064,-0.582941473384108,-0.643116660312966,-0.437035519528014,0.321638074371659,0.267342592859562,0.350196956267141,-0.46866619789765,-0.201740015863183,-0.0155234090867029,-0.242978498735738,0.339601226572815,2205389
-0.552891041441683,-0.115348865576264,-0.108334894807368,0.0646715247005794,-0.0929008209015783,1.03128072140737,-0.968856561961131,-1.42489662126848,-0.890207986483514,-0.21793626989488,-0.017209292551218,1.99880572980963,0.935217752783785,0.224474936814842,1.10734316769156,-0.368600717902248,1.26133452156296,0.642453525459962,-0.552012396970936,2212664
-0.0722100731305237,0.583772963549634,0.587055094778734,-1.94779742374784,0.178691737287812,-0.846698366323363,0.633968481188703,-1.00402517710659,-0.353008393321381,-0.788099859685106,-0.373898035004357,0.322786636359249,0.363196037756355,1.23506328506067,-0.0561404739630407,-1.2021509662215,1.66354536948149,1.34477369191319,-0.0739198401056285,2217034
-1.06275208907903,0.894954406571301,-1.58724054241796,-0.453545975206794,0.725190477303249,-0.729579144581823,0.701895417574005,0.210628546045598,1.20315595942708,-0.00318787597936814,0.72926353767056,-1.587893815575,-0.493489337534035,-0.269307754567166,-0.611450478279003,0.0351253590434524,0.114337107556603,0.849267559765868,-0.260424617581555,2218615
0.568498504857061,0.455873116389572,0.534929233665702,-6.83898033131972,0.885960532354968,0.502419297952949,0.556205585505613,-0.248830644137253,2.27984321545203,1.51063395598155,-0.0248695114594282,-2.72431976284257,0.259938142550205,-0.901509530703721,0.446368691980342,-0.451163402118579,0.406018301556572,0.301786149347943,-0.828731210160661,2219842
0.723298604222727,0.0116047222725659,-0.331306933463179,-0.573427068847224,-0.062902901581501,-0.48305035178721,0.433698660442815,0.811042442986575,0.327170102241467,4.72140170473324,0.0911424768599783,-2.18567787023471,-0.91494718279062,-1.88444353578149,-0.629653125784562,2.11251942542981,-1.71147389443375,-1.47063846297288,1.28691665329412,2224150
-0.687560892881554,0.89020098550631,1.4147038226339,-0.170294274991893,0.451031702837176,1.61605018111806,-0.846296100955203,-0.86468300584502,-0.388396250433105,-0.524921489873554,-0.367402004733315,0.0792417234524788,0.395983309537168,1.2127254907569,1.2180909665565,1.40530383771736,0.391444611663888,0.658625989987817,-0.687407874685973,2228399
1.66106620624841,1.65266438841416,0.8963682210075,-0.508988627634733,-0.60979337503879,0.971217627943394,0.264838793111852,-1.1546361911623,-0.712542926679601,0.0782974356733178,-0.342701961075298,1.03181879972324,0.602283090624834,1.16867494763242,0.137687420198842,-0.501235111752892,0.260955717668643,0.436650146586963,-1.63872053484037,2228400
1.6494987473633,1.15842245730547,-0.264050739147358,-0.0332451836772236,-0.688935665021945,1.159839366361,-1.45947971227165,-1.1064010783129,-1.2044921887408,-0.276901485395511,-2.29720101230122,0.750534688621523,0.620518971391309,1.53157497534563,0.0533401006913298,-1.19178165504951,1.07625439756149,1.68197030192185,-2.07087279156565,2234271
-0.8321623964462,-0.76556165641524,-0.633705124402446,0.4857559456735,-3.26283132337777,1.38710296996385,-2.82410264854392,-0.549067220084893,-1.59914673739051,-0.341051158472079,0.347972235541343,0.485112837160522,-0.296366331010692,0.773005091603576,0.355425299334326,-0.373154515727383,0.281818070774982,1.26475653784635,-2.19843421949219,2234422
0.114954038673127,-0.438499486140546,-1.74447618425902,-1.49069139211483,1.1476679736724,0.635195049785177,0.0513336324045193,-0.883246800382981,-0.0999503499206636,6.07577155341471,-0.0654592698571181,-1.50565115391269,-0.192371707679146,0.336722778604666,-0.548206502716431,0.124444169082881,1.75402930222595,0.639720560093106,1.05728161405125,2237571
-0.919247818092319,-1.25805431912773,-1.3521472310988,0.647111123806504,-1.00134562368673,-0.817583719983929,0.341404486274239,0.00173304193922331,-0.237765979515963,-0.0849121182223796,-0.0314346428721861,-0.586909887821863,0.308582421472113,-2.91862069744863,-0.650204608164468,-0.0288658713646955,-0.101844336361825,-0.191569101133323,0.742484083293425,2244172
-0.203736271618637,0.907354639001358,0.562904992369225,0.510876357370569,-0.287985484841322,0.620103396698873,-0.0249161315570741,0.0801532044613185,-0.635536168680691,0.3085914423985,0.508429208680438,0.602190746825503,-0.263058873910767,-1.86023145953202,-0.537682218067463,-0.279964970307368,2.84052451278491,1.964473248761,-0.249135891907152,2247869
-0.695700446377775,0.409361590232367,-0.406543879574719,0.653116378345847,-0.331313058891503,0.775983573227391,-1.21615101672608,-0.579381966285926,-0.536427583565219,-0.570296088962479,-0.540264893798984,1.24560332349037,0.454719137520572,-2.7273904593964,-0.630466903403235,1.82293005988474,-0.222231706852776,-0.735797668544733,1.86697412984822,2250648
0.541942148896799,0.875103167145701,-0.150141085204676,-3.40216747215131,0.29708687932166,0.284088161366505,0.11121459376723,-0.0250859910298779,-0.815195750392959,-0.562836086055414,1.12385761451255,0.746038734311689,0.339685717376425,-0.0106549178558333,-0.596912501853164,-0.275077771068111,1.4614574423172,1.63705237810913,-0.107874913105755,2250836
0.539276246996907,0.772288023866177,2.07076509759244,0.579592234866025,0.476908459664725,-0.620770880836877,0.197935371410693,-0.761556775133569,0.0913749423646913,-0.240419453897971,-0.498645724239526,-0.191155958381769,-0.248241646155765,-0.600741340594741,-0.432141156059629,-0.232672501009709,0.637882006465374,-0.814236496945921,1.7933879062868,2267382
1.91339963528162,1.06354095701452,-1.48498873989689,0.0849045881943614,-0.840220116604377,-0.430353437929206,-0.241106265526937,0.824716927640042,0.750352690914795,0.408820320035648,0.77670680862207,0.0693924022228197,-1.82187142925626,-0.346277056746411,-0.581694586690109,-1.06777859373736,-0.2628730439485,-0.132225843881908,0.0721983035813669,2269346
-0.633088235720373,-1.28776183992932,-0.55358686707479,0.696500411610902,-0.183691206486028,1.5199801181195,-1.7394125482705,-1.03249480383664,-1.63111643589614,-0.111194108978398,-0.616433301207373,1.39819079460747,3.44549203510343,0.396493275193821,-0.346856325595293,-0.134478565521106,0.00224512886381675,0.700254296665476,-1.50058009696624,2271329
-0.257065639860176,-0.0923441358933407,-0.648643810915001,0.502597211602932,0.193470761603292,0.436561673546774,-0.544100028209743,-0.248085432656299,-0.512687872845826,0.489360118178372,0.187463254538948,0.812692386509312,0.427979585707092,-0.302234449213724,-0.629687918919972,-0.249971732180781,1.50458262524206,1.76910656887148,-0.299768815176955,2274521
2.19875908568504,0.643139999775248,-0.413191497798481,-1.753630255805,-0.292227409173649,0.582635043599224,-0.540310955128405,-0.869152068812163,-0.729466776735636,-0.325331680583906,0.387436257487862,0.495140228503132,0.429358514282692,1.2127254907569,1.54431289812328,-0.234049032667685,-0.375007383880041,0.564341554385941,-1.59826258318308,2276121
-2.85639027808308,-3.76110818991315,-0.1792808216931,0.524552305773388,-0.272867414592118,0.222983296506032,-0.674830822244161,-0.433059701982252,0.134789170849207,-0.226259492899646,-0.0860314328961471,2.46682427414087,0.763843242561279,-0.171072311806407,-0.626773967094859,0.045313791808707,0.0849188678466324,0.255802232550004,0.113678474008465,2278618
0.539862873073797,0.698403254834508,-0.823625000242095,1.24248492273834,-0.734253489305385,0.842548886309513,-0.868387853579655,0.027626868768634,-0.437920619912563,-0.282425665647277,-0.270221938617345,0.276768820063148,-0.180868623720354,0.558953928715049,-0.48476213929268,-0.245886607004343,0.11539735251871,0.205096648141048,0.12994672686195,2285214
2.52364775839715,-0.949758822103754,0.58998289595598,-1.17767915997418,0.593578373816694,0.184307192175111,0.508514035766709,0.821416980467693,-0.107270011059142,0.335621911183657,0.0794157700929427,-0.475789427110079,0.220907315210954,0.646338846529018,-0.527157315726522,-0.252901199119293,-0.342441873387954,0.0752637223293557,-0.271064244790106,2286108
-0.291287011055267,-1.75140480459153,-1.8228043633879,0.19731674643916,-0.130407500613747,-0.415822705511225,-0.134679851715415,0.290954639364967,0.0186068854254971,0.609792189347736,-0.166330820169715,0.478072184599487,0.367559695263234,0.879365052407757,2.28973904707851,-0.293178541378905,-0.881766512421172,-0.929012352550645,-0.732567423146554,2293123
0.563706641428404,0.421003506466283,-1.35496368570437,0.2961666866215,-0.879158539847146,1.00369405529511,-1.24268577056644,-0.868433651814138,-1.17723877896264,0.553647167726032,0.183365871630413,1.29736890953768,0.450777214994242,0.528285075159405,1.04466510141545,-1.08751306330867,0.316266242962862,0.0590010605848906,-0.0405259402217648,2294852
-1.97666508107272,-0.374543646026671,0.352822095630022,-0.420634329936153,-0.106920087137079,1.16412676125844,-0.0624291121972017,-0.198107874780599,-0.782486159256125,-0.614169333836946,0.172401974202232,1.2830526150959,0.413688985269387,1.19698690520136,0.220424715197221,-0.410629148321904,0.773342136924921,0.669584034423558,-1.07788921445268,2294873
0.813990492972651,-2.3837550329073,0.0536866922569849,1.08254107776313,-0.3799155958888,0.0468632514001889,-0.174478477159022,-0.338729616943611,-0.554074501457919,-0.107696653693587,-0.397316492937878,0.980791113117863,0.406996569332132,-0.323271893654781,-0.271452484529929,1.85078775739475,-1.87142720606772,-1.533615954936,0.108371982124631,2296332
-0.617305213830632,0.0751943648105785,0.390376305166051,0.138502311925707,-0.737221813407344,-1.79481973003039,0.50299290978378,0.747455125269885,2.395782826667,2.48894159652815,-0.253515007259111,0.0160773383157112,-0.229424374991058,0.541354227762983,0.258559588697982,-0.336329604830689,0.671121109671096,0.447837316054778,-0.940811042329456,2305114
-0.139833714131575,0.775643423700017,-0.489995759518501,-0.103118749725533,-0.850819388479768,0.806091756402397,-1.13661870152725,-0.455763780164487,-0.748249051282123,-0.395118471417161,-0.963273803083813,0.362684082295789,0.125588592632353,-1.55258020302454,-0.589515875907334,-1.10647929987232,0.3312060494597,0.526491647794328,-0.182519485181464,2305115
-0.640855993832845,0.75153658519025,-0.021725547393528,1.21513980586853,-1.44623216045064,-0.668258986717705,0.727964734547717,-0.276994040794548,0.115274760226629,-0.671960294495309,0.157106976352068,-0.286895533053273,0.0218976052295792,-1.0428459740864,-0.570997248002584,-0.0670635026803334,-0.386759949019017,0.10303749455725,0.315784239137455,2306459
0.203570671538286,-0.767658965030854,0.264655723280589,-0.246806377862859,0.100662854132817,-0.745908308519934,1.64080987089391,1.2791545958072,0.832589460286068,-0.471247283673042,-0.0742751769059122,-1.37512882162616,-0.0269323645414642,1.23506328506067,2.01262040290041,-0.187945267635091,1.37174973475117,-0.0163818400765043,0.0689724337347193,2306893
-0.191556399672449,0.243969372984885,-0.125455023421465,-0.711320331204845,-0.834303928138473,-0.855920694915325,0.219669837645095,0.808304328443202,0.186998776766236,-0.631171199886408,-0.328755640323758,0.207131909158984,0.170729029894323,0.24042447386854,-0.126599232986287,-1.29379453805379,0.379345880465694,2.07862494166415,-2.35594881381805,2317120
-1.09180830678795,-2.03238042612473,0.0327938673046231,0.0612306257458798,-0.175123320666619,-0.356521997309747,0.314871575427771,0.488241182907551,0.239388912860247,-0.692079422860185,0.799865606633989,-0.19082909748498,0.356937858436381,0.48831043836749,-0.522389733843633,-1.11362549529635,0.155347085589541,1.03766920393976,-0.761505343021992,2319068
-1.02363260051183,-0.217844614023328,0.381868393857216,-0.359042034306748,0.233110126595144,0.756921439103952,-2.2350874180668,-0.45557845943534,-0.502078406959148,0.119614821269911,-0.358330211204105,0.646974161590967,0.108416539306424,0.591465560689317,0.94028200093001,-1.12887364875428,0.236169807517849,1.20568220622428,-1.4769994262871,2321962
1.1531500899533,-0.26831788237598,-0.464311003371225,0.256850724234704,-0.181616108053242,-0.778430602256855,-0.724447344830368,2.81930197514501,0.209492864506584,-0.388674647964467,-0.116564264295033,0.084838430609583,-0.0586535103346962,-0.135288127834856,-0.595442822558414,-1.17420520314225,0.689665009740586,0.642292843928522,-0.136652840003341,2331869
