"mkm8d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_248","mkm8d_ptv2_wavelet.HHH_firstorder_Median_242","mkm8d_ptv2_lbp.3D.m2_firstorder_Maximum_240","mkm8d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_238","mkm8d_ptv2_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_236","mkm8d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_233","mkm8d_ptv2_wavelet.HHH_glcm_ClusterShade_233","mkm8d_ptv2_lbp.3D.m2_firstorder_Skewness_230","mkm8d_ptv2_lbp.3D.m2_firstorder_Kurtosis_228","mkm8d_ptv2_lbp.3D.k_glszm_GrayLevelVariance_228","sub"
1.81038006409224,0.0606271465632702,-0.35557318551721,-0.0843472385480757,-0.277558837269416,-0.0510485676072647,0.321520175746637,0.9754775362894,-0.723613283343668,0.838134185281343,2305114
1.09274276877167,-0.458801376359159,-0.35557318551721,-1.19076855415737,-1.1024107837688,0.0596056248734329,-0.0710327947061631,0.421794471333192,0.486767989793688,-0.066275252400018,2305115
-2.55828630318439,-0.404913968180633,-0.463011195241364,-1.30057944010267,0.0699846039484126,-0.506303970923321,0.472618091270845,0.929891689510737,0.326691232960953,-0.765555366360633,2306459
0.719122466503175,0.0172436660122546,-0.205264713545995,-0.329786427218507,0.103873507470739,-0.596099217515199,0.174902097402065,1.00452809770858,-0.500404734401957,2.94390532141222,2306893
0.758678397567921,-0.202133373498694,-0.205264713545995,-0.383434631328626,-1.22027410079579,-0.510714556604671,0.0691515514580524,0.724568593624323,-0.502380097729758,0.0521910654448863,2317120
-0.904241862632941,0.17229031399508,5.42272028357749,0.48290837720605,-1.19331837547199,-0.464656719913429,0.252825984690864,0.262016474395512,-0.587049097788731,-0.0197929312258115,2319068
-0.335407301430315,-1.13752377079832,-0.35557318551721,-1.26615123537253,-0.82553348892588,-0.527665199829007,0.576625362791765,0.798431271651618,0.0119327757701048,0.446020803681544,2321962
0.652243832657417,-0.118667270362191,-0.133386599358557,0.0575526241714293,-1.0767809238933,0.679083635769053,-0.128208972244931,-0.0159530605766669,-0.0782007156904391,0.305532016389172,2331869
-0.737378084114444,0.0326272401028768,2.40019051325981,-0.624508063809159,0.912815821478683,-0.455307898863115,0.0886843376601681,0.910240140530913,0.253074829437745,-1.25831986817212,2336735
0.924930538664316,0.100471648621389,-0.234059409861087,-0.767209236615347,-0.125314564986726,0.242940420515871,0.0861263396125874,0.800405441774258,0.112374071595987,0.0266895000766368,2339674
0.647162402681891,0.109042908477205,2.06375671829112,0.292845493903566,2.13969833317377,0.516019410075274,0.221455017354576,-0.300424766685342,0.23786147807795,0.221579351762935,2340155
-0.316403571217072,-0.0226211095269935,-0.463011195241364,-0.290644002018966,-0.421716395725028,1.31341044282039,-1.74947876473437,0.00702605749068391,0.29050851488145,-0.975956592935121,2340322
-0.113908349100335,0.358792382460021,-0.463011195241364,0.306166137871429,0.00126828296602054,-0.531451699977581,0.264523002545938,-0.153813823735835,-0.345675359614188,0.758397323441753,2350037
0.782717869610129,0.593606775627588,-0.463011195241364,-1.12734139046049,-0.358155816989901,-0.513808126160212,0.092564087839611,0.517732917092222,0.520390487015876,0.910657540094765,2352038
1.01461212652868,-0.218192164192916,1.0613987792559,-1.01210758362116,-0.13277426215192,-0.0678572343472075,-0.150377941924691,2.7413873015184,-0.640610236299803,0.482398227381495,2359944
-1.13460273045298,0.562361909222606,-0.205264713545995,-1.01811253418602,-0.957735117215596,-0.577279345837509,0.242713075698984,0.614167957096333,-0.0482463861615242,-0.332939635954614,2381907
-0.639048865832007,0.240456957643402,-0.463011195241364,-0.832696856530796,-0.202693983312934,0.736563429650204,0.258714525399473,-0.121237106011472,0.81593574540711,-0.854951967368656,2393207
0.148690069394638,-0.203404411083462,-0.35557318551721,0.0284397352905503,-1.20798901867301,0.519115254056992,-0.00931065733172064,0.277579909674164,-0.11427037250556,-0.144533353651162,2395415
-0.56604458374772,0.680828669400395,-0.35557318551721,-0.00850882917301266,0.227023636503745,-0.394770282448884,0.227727245379859,-0.405668040658666,0.0349443649423201,0.769411532965999,2395943
0.854888894857453,0.548225914919215,-0.463011195241364,-1.02285851570792,-0.270625755674389,-0.547520946002466,0.323599570422537,0.0134125416645149,0.706688009636977,0.204011169757894,2401405
0.185936689536843,0.310569094782283,-0.35557318551721,-0.517779180966875,-1.11161433084527,-0.524105416304955,0.202859339446068,-0.22842537924159,0.359434630305038,-0.294164045138847,2405144
0.103101010290362,0.914436065124282,-0.35557318551721,0.0874195507349435,1.82224494272881,1.62655496251648,-0.0879879106127869,-0.235936390810932,0.112372619185098,1.15705829710095,2414406
1.79880310320688,0.0831100833222035,-0.410130621097425,-2.13238768473855,-0.247772334842448,-0.607583089242775,0.483898256006309,1.29616784241176,1.00964801752234,-0.0342325104441685,2419459
0.382624677648698,-0.172496374591825,-0.463011195241364,1.66458920556524,-1.34711712257747,-0.43235597939106,0.293198621639066,-0.764606441678725,-0.853443051186996,0.375770567902219,2425694
-0.626532355736134,0.783380145410068,0.0121728778719668,-0.262984707200611,-1.08551326114869,-0.517734379419103,0.236024019966445,0.780028704009659,-0.381981687284963,-0.0201653930628354,2426863
0.443760908611321,4.9432982856869,-0.153702313635278,-0.96738132973957,-0.459281143123712,-0.140676797647285,-0.526717107061789,0.706109726256669,0.110648558568656,0.422173927089387,2430773
2.10702797583656,-0.025648580660938,-0.463011195241364,-1.91707313333463,-1.07174719751168,-0.47015259291422,0.0419846217787985,1.64000991469246,0.30326190531773,0.454827868961965,2439458
-0.166248227893929,0.242391252954594,0.600828825811572,-1.07259571328475,-1.22667368469684,-0.362973191500477,0.222838288705642,0.496375799171775,0.67189628435521,0.202477305334356,2443354
-0.51114887974731,-0.121217982989982,-0.463011195241364,-0.0612909598099307,-0.425222614788376,-0.217450795230481,0.137691542202785,0.3465878051069,-0.189989299408653,-0.0814775036587636,2445526
1.04778450190744,0.188933302915582,-0.463011195241364,-1.56875629605286,-0.305385311576741,-0.262551609598873,-0.0760829344121672,1.02151693483531,0.492964224666156,-1.34009623064266,2448298
-1.57250090806508,-0.962914044986568,-0.163399558116562,0.0310863100090204,-0.532304988903027,-0.463643406366131,-0.237653763050128,-0.341376760299192,0.0940038173588277,-0.851465195718512,2453577
0.342768956880444,-0.48290849139247,-0.463011195241364,-0.288270852158448,-0.572777928891643,-0.408062046153649,0.221336294450335,0.515748033612263,-0.0047110155784369,-0.300699036910719,2474709
-2.4034427890665,0.32112970324185,0.896264063402827,0.91497291338176,0.0448613976718248,-0.619886323988114,0.102225551120492,1.25337356525304,-1.38612741322381,-0.0966428196568858,2480056
0.18650594907419,-0.178114375576641,0.976466528524129,-0.467554447095294,-0.0390435043654411,-0.356098141256473,-0.296944193155948,0.089016995691949,0.286254709152222,0.779916974953451,2480330
0.561236937220666,0.392811637607125,-0.463011195241364,-1.34689356275081,-0.719269974764273,-0.414895801806091,0.12122221859496,1.44505613801037,0.451997439423507,-0.401835562711953,2487135
-0.529736856922927,-0.0463349614839579,3.378587921339,-0.245780475313677,-0.560728959104421,-0.697949264476273,0.23484183063729,-0.914315335959257,0.543161526679623,-0.400034107834939,2488660
-0.760037655265883,1.11150477455932,-0.463011195241364,-0.444412636295977,-0.62985082425429,-0.278210123812907,0.247495047948718,0.371311113835206,0.101974070643256,-0.898868026903708,2490180
0.147510905370517,-0.141590814790727,2.31932445739078,0.24390796437408,-0.207463803568874,-0.294621372392858,0.184054333491602,-0.298744511010255,-0.00942080962225332,0.0587469867341307,2493534
-0.855415557329504,0.377011413405205,-0.463011195241364,-0.775401686931168,1.88608744302118,-0.261982510311309,-0.252707732032057,1.18615892466747,0.24804777614057,-1.81138714501169,2498991
0.0271686254541979,-0.259672060395427,-0.463011195241364,-0.711607833897389,0.130000717988503,-0.150273922217519,0.0448815151740169,-0.0011493009758778,0.153269741791755,-0.248203309088374,2500377
-0.915417005617868,-1.63177454074859,-0.463011195241364,-0.533141697942352,-0.240164831785138,-0.756938481430784,0.18116104616286,1.44402549784746,-0.3603655104631,-0.902037819284602,2504802
0.524954280526535,0.676330610186802,-0.463011195241364,0.00562150919317825,-0.479305410276721,-0.496296648769983,0.0818973168829631,-0.691163898960635,0.327941904164877,0.666417580433092,2510402
1.3885862791032,0.273951755878162,0.906332455171872,-0.00596828107087059,-0.484526010765085,0.829441938153412,0.0717505208889501,-0.776810879229336,0.803003210878194,-0.200858220317999,2520618
-0.584621620415807,-0.246590888592723,-0.463011195241364,-1.15921602026186,-0.383503010250306,0.21239830108491,0.233256886986327,0.054040554087543,0.898333778370227,-1.27582098810196,2559453
-0.199803777537347,-1.71022003392634,-0.463011195241364,1.25646307898796,0.814784964886054,-0.696503809123333,-0.0192427878429312,-1.33518124781064,-0.552616918494255,-1.09366670135636,277752
0.530666321225011,-0.096780052863207,-0.463011195241364,-0.0528738056283378,1.02088264642912,0.490175681539115,0.143165776171317,-1.39271545215266,0.733873267888794,-0.379195293232222,308862
0.254782189871659,-0.258568730141463,-0.35557318551721,0.28667213469281,-0.433976980411564,0.929982378678725,-0.038774668564405,-1.87552682778891,1.09470112678989,-0.765935266641314,58325
0.474535244574922,0.409575789766938,-0.205264713545995,0.678036558165385,-1.02122898747331,-0.146262218991666,0.163808722685327,-0.266877773518536,-0.538302345115217,0.0367367184599983,92173
0.259247166600336,-0.106484080209111,1.72454032863242,0.364391407148185,-0.662961867922835,1.67263872449995,0.259566291464424,-0.296707087821799,0.0652772007681421,0.415340302451086,923666
-0.695689574216067,0.383446032332769,0.366960487448667,1.45930335007528,0.449308537726604,-0.502836677186549,0.675028933705469,1.44501237531587,-2.03106049616686,1.19543633018242,965005
-1.24150305046618,-1.07132197420805,-0.463011195241364,1.44426780187581,1.73325128492789,-0.509629312620143,-0.218639998009895,-2.46569428480921,0.541160873239661,0.0339076022487736,983079
