"mkm9d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm9d_gtv_original_shape_Sphericity_249","mkm9d_gtv_wavelet.LHH_firstorder_Skewness_249","mkm9d_gtv_wavelet.HHL_firstorder_Median_249","mkm9d_gtv_wavelet.HHL_firstorder_Skewness_249","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm9d_gtv_wavelet.LLH_firstorder_Skewness_248","mkm9d_gtv_original_shape_Elongation_246","mkm9d_gtv_wavelet.HHH_firstorder_Skewness_246","mkm9d_gtv_lbp.3D.k_firstorder_10Percentile_245","mkm9d_gtv_lbp.3D.k_glcm_ClusterShade_244","mkm9d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_242","mkm9d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_242","mkm9d_gtv_wavelet.HHH_firstorder_Median_241","mkm9d_gtv_lbp.3D.m1_glcm_ClusterShade_241","mkm9d_gtv_original_shape_Flatness_239","mkm9d_gtv_wavelet.HHL_firstorder_Mean_238","mkm9d_gtv_wavelet.LHH_glcm_ClusterShade_236","sub"
0.112274145028575,0.501266722400636,-0.805826540856419,0.293021917127712,-0.149566943365585,-0.173788752100492,-0.307170944534109,1.42917048866738,-1.2288434823846,0.0198318641542941,-0.457519960520831,-0.110114213793464,0.486940438133634,0.0114965499588175,-0.0364849600422669,-0.25238513651592,-1.30091134352397,-0.220494451301628,-0.0170189510057077,2092954
0.0106419687070458,0.567092488135816,0.853391505090253,0.0829455250537904,0.399931160768256,-0.405365310725787,-0.209676568751674,-1.57971901744498,0.811028516226543,0.00289360356663568,1.13908744237249,-0.253786443745484,0.54520117042411,-0.403883071944192,-0.121398582379663,-0.0377529414859032,0.341945804417394,0.877450949467142,-0.196883494460171,2096627
-8.07984426709678,-1.14369150569505,-0.435462494948022,-0.00868025130593227,0.333866257212136,0.191977655536227,-0.321955907264605,0.728678348276731,-1.61723324137741,-0.933303032918832,-1.678776079625,-1.0890160260521,-0.72379786263119,1.4003977293625,2.68599943262357,2.6925249511377,-1.54680000823308,-0.633850367967739,-0.327626098791815,2100050
0.127313615993312,-0.447126208643374,-0.463371960044992,-1.71418949802144,0.726769186106773,-0.621045102173951,0.111499265573862,0.842440264051125,0.65107443659903,0.465056268604521,-0.840537736501622,-0.633397525707856,-0.263093864721906,-1.28050862496728,-0.212275871612155,1.43260469327914,0.347760754540267,0.334414415533694,-0.178302172303562,2108003
0.113322193949503,0.23151305099654,0.190800671502807,0.15151354769803,-0.0841235244435125,-0.493385523796324,-0.265622524967886,0.00458482784850802,-0.579137527617302,0.157281032977215,-0.829806324459076,-0.477078136266706,0.316928195588206,-0.316035472702215,-0.22650746643373,-0.364140465249002,-0.647003672373744,-0.00538483574499574,-0.0817194959435171,2109902
0.253763324742295,-0.00947445149479931,-1.50562984427054,1.70705909699565,-0.185235791387513,1.98898286804085,-0.359892449340182,-2.07938074345029,-1.00870233100653,0.729272546194503,-0.172781483980348,2.11846829319618,0.150834764404522,0.890514339531146,-0.0970296553619446,-0.126900056091861,-1.1419123702386,-0.152226496945224,0.385746921430328,2110540
2.98564832300479,-0.946565552966056,-0.111497981661734,-0.0954382583865943,-0.842150604313103,-0.062977828539592,0.641589965794559,0.655442899805118,-0.282689237492029,0.450138509176924,0.0950271069838825,-1.12674367268418,-0.537103893162258,0.106757799333252,-1.89359908162691,-0.278145498356434,0.898159705694384,0.0424243930369746,-0.221772449267744,2116787
0.547534265825451,-0.41499473598548,-2.3878851539429,1.15133518527629,-0.374548127108857,-0.438771087552159,-0.354249158667751,-0.00715258151155671,0.596201423943628,2.17379828671303,-0.402202955369094,-0.390858642972904,-0.138064265875073,-0.842277549502764,-0.0559736899242029,-0.387270338137222,0.13822047208558,-0.352726641507311,1.25739199731049,2119177
1.2948631168643,-0.521428943407832,-1.36277072406809,0.296777048856521,-0.562341269967295,2.73385589407718,-0.361708341765007,-0.404362364533818,-1.91942972262445,0.438066031108066,-0.62000046434023,2.18398780625494,-0.205250337516433,0.39786706894089,0.497526042047668,0.105366422118204,-1.55187043980609,0.418238042959373,2.22116316391167,2131601
0.545373900165747,-1.46839232147513,-0.781746194320168,0.383931296721201,-1.15857713344151,0.0582153818894973,-0.302504761773878,-0.530209511553776,0.175738352897081,0.241364254829097,-0.0503402806673073,-1.05667750251171,-1.01678250376356,-0.362780013329892,-0.126545258682341,0.449677666168451,0.106031187669125,0.408500878206545,0.0121648863931755,2132424
0.113295376854228,0.34938799875194,-0.261069782642943,-0.345802038554235,0.496558558968778,-0.35868788221137,3.6464674135935,-1.54399106940153,0.392679323655687,0.127606057158539,-2.22246845113327,-0.683303440591682,0.406168167017012,-0.995396017134698,-0.0968427141392804,0.0868693952932836,0.511034793104355,0.28761879674521,-0.128253398143552,2132982
0.0566348916094315,0.00208949903501209,-1.01529439670848,-0.687105725049481,-0.18462683720649,0.0257095109394005,-0.178655826856665,0.860222248832545,0.759244580460027,0.0716250073616349,-0.227204696515725,-0.161157756015281,0.163514910552953,-0.706681548233031,0.240947646416533,-0.905268723423926,0.573837795299104,0.114509226709432,-0.227715500145303,2133204
3.83505023536618,0.0431169478996659,1.02195682013654,0.0749629180397948,0.68574750940452,0.0239528240904206,-0.162895180046247,-0.192435803101347,1.62063023517723,0.133143510686337,3.62960733791507,0.155784195770012,0.196823100575875,0.714444825373823,-1.17328257956727,1.24245900886172,1.82316197968891,0.617602595034675,-0.375100917667341,2133380
-0.645715589330851,-0.445622879938444,-0.719443681516407,0.142540089664055,0.75318341799175,-0.315586083485958,-0.330419523634701,-2.01358126355299,0.461584670197623,-0.0782708643202287,1.81643503998194,1.52494920911999,-0.152377170612495,0.746300653907784,-0.284271794990428,-0.158474627799349,1.5677657101161,-0.351654172974317,0.121146487739159,2134220
-0.657963495685651,0.277960136749697,0.779024793664474,0.528826205082319,0.180952303929478,3.28688924476327,-0.343479890726255,-0.57098263474332,1.66246866076595,-0.648742414104896,-0.395264416580077,0.998016853104343,0.356799735724588,-0.490004144720967,0.0278393432174049,-0.204837897510645,2.15395465938949,-0.284562478389734,0.263757031915235,2135748
2.69863016514389,-1.1489931289114,-1.93181403470904,-0.0853607833375053,1.57622110866148,-0.231479477101727,-0.352482329491664,0.491524763937337,1.03170229872514,1.025408293548,0.520762145156547,0.74760204970809,-0.7407212757192,0.34195890481743,-0.225937790628587,0.309528021753983,-0.216163063505936,-2.01094406081263,-0.20885158426895,2137799
0.112335765701806,0.712585645775867,0.816671287093218,-0.291735203987247,0.144759409847834,-0.623834053338681,-0.266377476572085,-0.433949489060483,1.23099825543478,0.0512490619434139,-0.899209103727492,-0.783188832918557,0.64379163896678,0.0720319644100728,-0.0183316019042825,0.034591775903351,0.936222166486533,0.0261426124171667,-0.110819573488727,2138375
-0.0535389085832556,-0.0710634590595574,-0.0439451211796646,0.0769493029221717,-0.501845534562503,0.125409692297889,-0.247008188454879,1.13456803691969,0.404945351629495,-0.294946916402784,-0.422472606684185,-0.422247278831329,0.114929162076029,0.944598555799486,0.125559811885869,-0.66955670219714,-0.309558549851542,0.0160136802114577,-0.0608430629822617,2138678
-0.178686215354528,-1.29108704358947,-2.4309882705002,-0.727306891673041,-2.52063811541593,0.378386040097003,-0.358874688449934,0.739595520081727,0.711154850993972,-1.38786757930304,-0.434128556815302,-0.248589468365461,-0.810786923400069,1.34085352826561,0.281146804547878,-2.35891057582652,-1.71187627432904,-2.03954426194743,-0.554736316023826,2139733
-0.544175373551914,0.229817051278128,-0.463246556501445,0.243814346522463,-0.333786508056128,-0.239570650608637,-0.30140785007483,-1.18112472672887,0.828222250128241,-0.1035240875318,0.502821075160949,-0.441059770788004,0.306288009485132,0.162744290569026,-1.07688201825754,-0.213885067555314,0.338523578532022,-0.306491585137924,-0.0327041466807953,2141116
0.182200495720598,0.210344966949443,-0.842063663716451,0.460421807873658,-3.61299657916711,-0.693425441576285,-0.355396494374862,0.710242204588903,-1.16997529686111,0.255885178359258,-1.30293597388375,0.854360191132118,0.302357761919568,2.36884628202441,0.0175910947373873,-1.63337202524777,-2.43244707845226,-5.0666037872137,0.351830812520007,2144796
0.0862682971771093,-0.986722444603592,-0.00191447657186219,0.264683347864741,0.206350314228711,-0.217322257781242,-0.336843901564621,0.237665023082413,-1.21213826956798,0.0704019245545006,1.50602316246524,-0.9818482758181,-0.640066899990833,1.60257888675927,-1.87970849102081,0.784483398501316,-1.66087365449925,-0.346869181740177,-0.072002339865563,2145166
-0.111728042056341,-0.864676160795902,-0.844586755556347,-0.0175236987648965,0.0933360730642804,-0.0100483083089528,-0.335991900216035,0.224998844980031,-1.94533783358834,-0.0852065082617214,0.653036930611541,0.186521648227684,-0.45965032855901,-1.14000382528893,-1.1456628295088,-0.406365429919862,-1.45270728113733,-0.295496848217849,-0.151041754182115,2145694
-0.670087267016906,-1.17878828221791,-0.04000550691143,0.357378765451488,-0.68320356084879,-0.164560572387435,-0.334264381745317,0.82093475235255,0.256617482807473,-0.223637870970006,-1.46528169452194,-0.505350596274558,-0.717688410255016,0.425245993016974,1.65501911479097,-0.329694347838241,-0.935682879270665,0.43309352391738,-0.060847718502519,2146138
0.480071842622376,-0.0178399170981471,-0.34918723150997,0.0889807775126006,0.372068254420404,-0.513871022994389,0.374457801410342,-0.415855644841816,-0.150842105640216,0.322381717586308,1.83863047587454,1.22393671108387,0.148450923459879,0.668747632116986,0.0765085006900658,1.43944749268626,0.476463923880031,0.533927666593714,-0.0665618983190557,2151024
0.0497571975932363,-1.03614332389926,0.49259297773365,-0.205288320574458,0.368120049847474,-0.289193941802444,0.159756615294099,1.37820182346091,-0.676020906485583,-0.109811540007998,-0.156698185851011,0.220012692036336,-0.611576276655467,-0.627687877949819,0.422369925599108,-0.559973234242932,-0.348384838551272,0.154598819461854,-0.100786123965152,215131
2.94272634037556,-1.45309560103066,1.54847171397212,0.971728325213129,-4.12859825770954,1.46852714204947,-0.346846767904248,0.733366590550536,1.18746518944587,0.359562808594091,-0.915118177514308,-0.391043972868706,-0.963196322715955,3.19773625610785,-0.468213937458976,-1.67249659011098,0.48542790691272,-2.28463304936239,0.0910319632784535,2152442
0.0852601479786538,-2.56849975240765,1.39625473878781,0.0491089945944691,0.570650334170992,-0.924333280648946,-0.336182371284212,0.955414000545167,1.54085505221775,0.0566555731888126,1.75037637429692,-0.639894716703999,-2.54094794517765,-0.288160499481518,-0.340185155593666,0.681721510934039,0.850062014786956,0.470887200806279,-0.113952783304165,2157529
0.147773254403528,-0.448711154631712,0.850913584133686,-0.0292800981787646,0.458566963568389,-0.551026430761276,-0.265824281924796,-0.366734843232559,-0.127979438218689,-0.464132518509068,0.612639864610373,-0.984456152647101,-0.200623085600445,0.750422115309835,-0.0417210886827834,-1.46205040672212,-0.727749079666295,-0.113614874437703,-0.341056304371552,2158101
0.263454095310104,-0.739819008848084,-1.40236799099414,-0.0511457616372941,-0.915595372618333,0.0992342413424496,-0.356605877687883,-0.605721604690955,-0.266789248160318,1.3917261994398,-0.46779671224706,-0.509868060860456,-0.388025490651287,-0.917753924212224,0.288632060324663,0.177418942931862,0.170673210039386,0.155234680961331,-0.566063042955205,2158329
0.171310817565541,-0.0905200662677374,1.26810598235913,0.761410146509864,0.0241762214281187,-0.283822611035118,-0.226447414565236,-0.416481040545303,-0.314425412825082,-0.0591042307139627,-0.338042744952953,3.19003277251463,0.0809993869135677,-1.02011544911375,0.513281604887119,-2.21678731879332,0.159850965595553,-0.510974922985232,-0.0547054247820513,2168082
0.200308153532125,0.470623685263947,-0.299826971381773,-0.0273690114926512,0.654463360318973,-0.677818449107412,-0.345093151198387,0.9070652349105,-1.26339605153975,1.47663366995478,-1.17112765003743,0.277204518530223,0.429783568764344,-0.96817495659136,-0.60516159959966,1.36451244373457,-1.14296012443341,0.0262621937883919,-0.105199482918976,2172217
0.314018833967483,0.522065485446995,0.314281488633033,-0.200977239853859,0.430301878582268,-0.645290095446008,-0.3363813439885,0.081939722129973,0.643908338073263,0.470404283098601,-0.297605616669819,1.08406429972787,0.505495495213651,0.782238499223767,0.203009208737257,-0.327450730820125,1.63327776812404,0.425569363316002,-0.356133713172063,2176530
0.503267244232552,-1.21819441562438,1.51019364110548,0.326364170148953,-0.463425836880418,-2.54050805379382,-0.329526615031108,-0.563819750403107,-1.17609751493327,5.14314253832169,2.36746595197828,-1.73413657140105,-1.26935635741579,-0.474225083240515,-0.078712264138695,1.1603309779011,-0.521657464953468,-2.51995488677124,0.116718793188833,2176784
0.163355576117675,-0.841555443376712,0.18220460261755,-1.52598309320697,-0.228875114789784,2.44251119139301,-0.356700780374539,1.750878753085,0.613580800527581,0.0602086135945495,-0.0693739018874963,0.507213175969167,-0.50110832019462,1.1255612725276,0.059568597491161,0.918848508958942,-0.132764810793344,-0.401349839481193,-0.414601570375314,2181724
-0.845456838128486,-0.0306543452867587,-0.279259733549149,0.794243584305963,0.370630458752902,1.446026670479,-0.358026661787798,-1.05312071434682,-0.404479952618977,-3.28045231840617,-0.00566307226213743,1.35630600973922,0.138963544411348,-0.998881390030533,0.154373474547383,-0.396277099561681,-0.0868651303122379,0.101300121198945,0.645355422525527,2183291
0.0471688198793943,-0.00771005422613225,-0.569764580820387,-0.597630914600319,0.0985107072609412,-0.325904500914097,-0.354590744609484,-0.118405868488996,-0.485987197468912,-0.182567135672187,-0.0627387805363462,0.244028108911687,0.142157241351477,-0.317968899527501,-0.0854683106956858,-0.25155430832504,-0.856257366456982,0.0643104732069108,-0.203863421482577,2183356
0.0567165914911939,-0.974938416987988,0.197639179777505,0.274718612811267,0.0857923343492487,-0.0105722324008472,-0.268500168905702,0.298545653434822,1.12577796179179,-0.166826266231629,-0.677622137666405,-1.00142648544493,-0.579966961835753,0.624314634865574,-0.0269975139600711,0.548252247612888,0.430046711793469,0.552963190036756,-0.0694241120798577,2185290
-1.10679562782345,0.617542242955179,0.551173200333069,0.731958246131539,0.122345289799034,-2.98817389303448,-0.348779357349332,-1.32739975102447,0.389588823223062,-3.36247983929424,-0.436991612454725,2.16693114449036,0.538234805546814,0.494686006247376,0.116010309338382,0.105375215747748,0.927558975875454,0.0182551070856112,0.747446311040707,2186951
0.0401507554282219,0.37916493550318,-1.51409077576396,0.0258570686517939,-0.269919545613657,-0.302780965229173,-0.274648378828886,-2.50535808155488,0.542405279254365,-0.0338242063696644,0.20507695331537,-0.0280999174277629,0.424207954621607,0.302672749688249,0.246077597153107,-0.494667740437044,0.151820853091267,-0.721032195448817,-0.143699389373575,2196212
0.207184378875342,-1.33280370643554,-0.335877469674648,2.73355373255714,0.431192546505045,-0.657155720283131,-0.352924740468695,0.242754163633206,-1.31588969450682,6.99406948700672,-0.975046382376877,-0.393082627470213,-1.00904408792743,-1.07307548511163,-0.0349694502911691,-0.240853860008386,-1.35350026963594,-0.90577942901295,0.105528720235383,2199403
-0.803369068228169,1.72807731072992,-0.965186513784103,-0.493175169033885,1.27220722046353,-0.473896781951677,-0.336662094700584,0.219684998101749,-3.09632341471798,0.337051579307773,2.13861591158818,-1.5053540745564,1.22295629916869,3.64725035973829,-5.23021259564976,-1.18526448996926,-2.96958333153507,-0.742910257033366,-0.275858539413067,2200416
-0.0549587482526238,-0.575478647720086,-0.264946740986477,0.235172126539982,-0.0446748532713536,0.181286226475295,-0.0966087555362753,0.393254692861141,1.08340670556585,0.150486337095303,1.11958363281971,-0.181558015213433,-0.320009375548666,1.20176797278101,0.412890571762739,-0.356565532462405,-0.413388766583921,-0.0689673127654344,-0.0689325461314791,2200813
0.195516722605313,-0.270343037605931,-1.2204386303551,-0.343013221444344,1.29600338120015,-0.75991958603093,-0.211547709546255,1.31488472292181,-0.565318058793912,0.137437737444095,0.571032855581634,-0.604139880724263,-0.0314945584215574,0.768962078433312,-1.47734668747155,0.225107531920605,-0.188506419866587,0.555051761879595,-0.18764799493354,2205389
-0.0464661159599915,0.544832393540325,-0.0790837977961126,-0.117583640102423,0.15797017973686,-0.324871204321896,-0.218616947479979,-0.960951073564209,-0.969638558416546,0.0742314985360024,1.26088920197563,0.151709948470465,0.531162255127192,0.220573423168917,0.868275825446955,0.529017805458439,-0.24541719093878,0.501499381087173,-0.103101802273992,2212664
0.228036463710924,0.813224034255646,0.833844718691617,-0.579872497194818,0.394601455295059,-0.72464687621055,1.21589760970214,0.580599265514063,-1.44436487196656,0.0469238740570566,1.08406733289178,1.22820055196024,0.706602188655124,0.856481838182744,0.567890801011038,-0.635354636534648,-1.0676863355403,0.041320937944673,-0.136634188157108,2217034
0.0864733220441042,-1.61688268670434,0.333943341977285,-3.67344194995608,-0.291510365072179,0.98790459376402,-0.346345119063955,1.30591258882254,0.691709785097993,-0.0196929587635795,-0.400055741279607,0.593210709216636,-1.38343082949859,-0.0286174506595812,-0.638450791406788,-1.05199640521695,-0.71633635215037,0.714721937731671,-1.04340583911573,2218615
0.260511230436477,-1.0444401308841,0.0130555850707961,0.438845768176591,-0.102296040007705,-0.604184694941667,-0.347689868517537,-0.232320288337248,0.862790503302103,1.10178523750988,-0.805672681575955,0.731965184084914,-0.641391980474546,0.175895256422703,-0.0226885084335908,1.5866437352785,0.125613307763027,-0.311081699126565,5.35275293948562,2219842
0.0353232901226054,0.230330700525566,-1.64502590050991,0.978128896700966,-0.16321308652083,1.62482393073482,-0.350863710367719,-0.372106996794928,0.792592428069282,0.319356987853783,-0.684860367169392,0.312918721740973,0.318924619489406,-0.617262265625407,0.181384225419321,0.57906502563034,1.39157940005862,0.259656525120123,-1.44764208440168,2224150
0.126605333377903,1.47085999107042,0.298509883814892,-3.15494483687745,0.301924323932748,-0.866405207267613,-0.296851088055899,0.648668377909138,0.976348649085494,0.681457747775067,2.49183666659274,1.81878102040274,0.471549632269568,0.30442500950827,-0.318092258252176,0.508857237364551,0.491883001873623,-0.19956594866415,-0.169051276373872,2228399
0.252588624939898,0.780890082436666,1.59507817919453,-1.03127346652965,1.07510939501886,-1.17340416538191,1.81568291153529,0.921566667274978,0.723891944943586,0.731739762809945,0.399201380365879,-0.651255911177372,0.686082088467454,0.117298983731433,-0.175164482144496,-0.267366159484445,1.45628313098918,0.391800531817798,-0.197478607098619,2228400
1.79896386320241,0.165726094198397,0.954955264391518,-0.326922992270609,-0.401925192360727,-0.29952798206284,-0.18629177456929,0.413726899713051,0.596696918154888,0.0335266250561098,-1.65193093454122,2.08542273912001,0.284632013357417,-0.226831886600101,-1.46975350325584,-0.0447719548593098,0.362547636536768,0.633123241834297,-0.378100078620768,2234271
0.992481968883908,0.515238017328966,-0.91808217276517,-0.0406350853451537,0.378398786000058,-0.641815665758767,-0.314502618395433,0.937854102289864,-1.5783978417463,0.231074277893728,0.764923120146833,-0.679545122041659,0.516915992361538,0.229600511059546,0.273767949470398,0.376124260277077,-1.21092775176269,0.121692606565093,-0.224307944638874,2234422
0.105722713188828,3.92791105756916,-0.541593269454259,-0.0443410427583566,0.317959815946524,-0.742136412029836,-0.270356473577966,0.565186601960626,0.373991172290205,-0.164622153644566,0.450087000235164,-0.131931178597492,2.31116712289995,-0.253413616541931,-0.0157179298354464,0.726481630783618,0.0174495835981285,-0.273969041022043,-0.124349098633394,2237571
0.147077463725934,0.470797353329047,-0.484503328763843,-1.29351600793258,-0.330517554612947,0.032319819761995,-0.361263838738599,0.475373337045192,0.00883582998078685,0.117351909011531,-0.699482478967947,-0.649687885459001,0.48183365441078,0.49655422257925,-0.0490443602959355,0.353804804426844,-0.368146584566269,-0.940974451288546,-0.479205758250923,2244172
-0.180818604419363,1.3132196031072,1.40910655606825,0.545547961437137,0.287632539496902,0.0365981187157565,-0.199582239142454,-0.984151207353972,1.59046987461327,-0.438253774531857,2.62206454894333,1.95195095638051,0.992249510997255,-0.218140449751124,-0.0203396246739914,1.6069582508059,1.46046603575632,0.526840048193446,-0.0797467693799666,2247869
0.157380648779375,-1.9162959501726,-0.0254698696931307,-0.626586510551555,-0.230075362410233,-1.52961411145621,-0.352415217475254,0.670183636317072,0.474021129580263,0.486304275215216,-0.092650398272645,-1.40141189116823,-1.87850958015992,-0.571543087454556,-0.488096991260703,2.05354538444222,-0.60620266714862,0.535725016827191,-0.241386679367165,2250648
-0.137362751908049,0.621676281095697,-1.21063458014442,0.154343106793851,-0.434285059616041,-0.373338908750178,2.27845192398218,0.804052673679707,-0.150773615415505,-0.277430472117012,1.29075268286149,-0.857273620108162,0.57451279549689,0.997301086796964,0.188538920513219,0.40012146746055,0.714246806410511,0.113812112045027,-0.0913506470423315,2250836
0.0654449219588207,0.114590046185554,1.10736218979264,0.177395726336803,0.609114801925298,-0.415662768652412,-0.289696092900599,-0.240789524011708,0.351942814041002,-0.171681689551957,1.25589042297876,0.151897204113529,0.245387845678233,-0.22185327163801,0.135043780769022,2.27372885004083,0.884916875407764,0.756358012545117,-0.15483978463421,2267382
1.22311562786155,-0.00837331259838093,0.0100603692216271,-0.35122472791199,-0.600418640839937,0.594824885868578,-0.350046357670871,-0.329611208129615,0.481074868852358,0.331707241868016,-0.663885743915752,0.153655783142261,0.162301737518538,1.66530699814288,0.160065935831119,-1.80351461170695,0.949334846541333,-0.451783963475262,-0.813526358372387,2269346
-3.13115725498196,-0.0122173147945345,-0.566758301579847,-0.473219459378665,1.29804198809964,-1.31854334889031,-0.35029514510199,1.04376418569072,-0.00380793486415735,-1.10087420459975,-1.17365095268092,-0.747754962971561,0.151886260312638,0.712471845570383,0.00518941370756471,1.40364872008015,-1.01416526884891,-1.40066264250509,-0.944094358378401,2271329
0.0770950556499772,1.67871270019958,-0.203670908764668,2.50900154314022,0.424030737474554,-0.434839041407911,-0.219440658908183,-1.78037413897941,0.176927244099817,-0.331567472438031,0.46098642541373,2.36899304920825,1.2248680364804,-0.123203719709309,0.108334627182913,0.982312063106188,0.00679825767381911,0.42565385596562,1.56860298522436,2274521
0.0889478358799115,0.260056875174458,0.54707750778776,-0.722584784104052,-0.106205541351464,-0.0959167146561669,2.10510578818839,0.482915418020384,0.985009278007516,0.0109546269069755,-0.894357219764512,0.0218033310700375,0.343551742788656,-0.457670486286469,-0.0459097847137891,-0.243310618673546,1.07009904270962,0.354011735223655,-0.106756258549164,2276121
0.16245171639062,-0.758278407535842,0.245344450259287,-1.00591210595193,0.811545894518316,0.94256487464188,-0.355706647620275,0.588629188485792,-2.65608044675613,1.59396259981432,-1.77445847362472,-0.85239928471173,-0.587625310350914,-2.81590194072733,-0.382422954943039,1.31247791549782,-2.48146952487975,1.55299654831766,-0.168653914050274,2278618
-0.0127234675899595,0.509920259720472,0.991696991259375,0.0903323125614137,0.34294033517244,-0.039485995869562,-0.152914973950227,0.99237895298234,-0.668671858529148,-0.0171694115193632,-0.313483944984424,-0.519813318173864,0.507308955906457,0.584501576763864,-0.0265878569451889,0.0476958079538691,0.120696561341397,0.25173814819097,-0.0953107031035195,2285214
0.108453398652905,0.677159674147567,-3.07460931118599,-0.249721322100341,0.277839150788433,-0.476002167550237,-0.248182807689216,0.110043993770911,-0.917188119462901,0.102205435294801,0.312787659276301,0.268356696554931,0.615401159780722,-0.0913612831797016,0.18323142574407,-0.414356468133055,0.0931677353198432,0.056192235932757,-0.117916597137253,2286108
0.0700303007767756,-0.568914147393865,-0.908571415860692,-0.425077040722404,0.00452123700914889,0.561743237946097,-0.345554377293647,-0.654266950535161,-0.765044059585851,-0.659915155475819,-0.806615853284053,0.270338047592595,-0.251132405354487,-0.91694261698654,0.015590901633257,-0.33323844221442,-0.227004631007545,0.117071081292857,-0.27212106214389,2293123
0.0835739136715962,0.420134967302812,0.704799766842011,-1.76224718803629,-0.331305884351263,0.919775661413159,2.1818384258998,0.731222377132232,-0.671267788708524,-0.374811747630612,-0.544929027453163,-0.108767632411042,0.435561006431917,-0.335490557671574,0.137343144280931,-0.760080534682368,0.113982417952226,0.492590588403087,-0.183500207505254,2294852
0.0699929167079465,-0.692144941989208,-0.161001264736987,1.29458736171271,-0.731281045223398,0.0107330151422696,-0.347420068401195,-0.760326823898751,-2.2228782500932,-0.7544213665888,0.582254331817588,0.0309786961990159,-0.436064574466154,-0.425323860121786,-0.776038958385284,2.24433958232338,-1.81464887504744,-0.743211162634847,0.443198084880855,2294873
0.100252343890872,0.887283959276643,-1.3633283314167,1.38673650896315,0.252508807703676,0.0373082862265503,-0.334442994812317,-0.8278733295098,0.614854590865542,0.457049731523759,-0.798531968015135,0.143594187213911,0.731890531591641,-0.470344889897328,0.096095841390614,0.440065958619561,1.58873042549151,-0.104508473098544,0.00175931611907899,2296332
0.32496301199165,-0.719069144348228,0.337575747104397,0.152327149077386,-0.347401629574356,-0.280294142311956,0.0387104038645388,0.58435501001223,-0.944097027597603,0.0120368510284087,1.68127049069954,-0.0174322545608623,-0.405592901493001,0.834105790455102,1.30006510879397,0.209050543453813,-0.858681236363903,-0.445977086772496,-0.111128335563432,2305114
-0.191930030233885,0.562526302464498,0.992682267829219,-0.215981664262291,0.400084921791236,0.916373953644334,-0.0559538703132515,-2.45505737645598,1.54090329665011,-0.725284960739962,-0.423342796715819,-0.0430255488345195,0.544666033865568,-0.432795729258986,0.436401816206568,0.348319775402994,0.678982620645194,0.470721841145007,-0.110944360070123,2305115
0.994569905220671,-0.275193706844647,0.664550628265695,-0.401372372154637,-0.84406763444598,-1.31335109860205,-0.350118686527254,0.67963022388937,-0.469487291772843,1.72320513488693,0.787767316559093,-0.0517698059323962,-0.095631507714701,-0.0772953232796924,0.0317460797823462,-2.39960326007876,0.218082939681389,-1.35277339738379,-0.219833475420893,2306459
0.0354979380390983,-0.59449471517003,-1.38124647646137,0.122247495416181,-2.63814578810764,0.965360225312736,-0.338737781574668,-0.201751310740846,-1.02613018105618,-0.190116097593222,-2.18561425732372,6.17368102958094,-0.271590638416465,1.99779183518005,0.485694335209634,1.59476502806678,-0.732855928121595,-0.8030068354478,-0.0811503326529231,2306893
0.229913366612939,-0.119503558287046,0.181675457897239,-0.217009103207391,-0.223382587244366,-0.341758134339949,1.17260417395256,1.04809323363814,0.862886469815465,-0.0256997592724688,0.377369300053943,-0.328636421984592,0.0823553740011201,0.115670394500142,0.14968640120556,-0.476556524474001,0.196712412949358,-0.0901425093948363,-0.220780709305977,2317120
0.093492413227871,0.496088315753417,-0.700432699608672,0.90252246500438,0.256822979012888,-0.18526370204461,0.628016456798836,-1.93004046331051,-1.11177402168498,-0.265679595639416,-0.452044781984871,-0.190012526437354,0.501800534205338,-0.511446728372337,0.0290447735449643,-0.290824412236541,-1.25099291612695,0.476519410513519,-0.0356542562641518,2319068
0.284776599682335,0.338469713645544,0.766858137140801,0.302726817218233,-0.0132090587526355,-0.233183058078441,0.886999848557032,-0.652269636593491,1.27201770318929,-0.0131739693921641,-0.817846025209113,-0.30172125071693,0.400341803680782,-0.580800897812015,-0.220277551124079,0.523116108186143,0.631699847487318,0.0699029876063293,-0.0840502960904613,2321962
0.196290506045113,0.2083506847305,0.705501283653432,-0.0703748443964791,0.282212970929442,-0.20375912482961,1.15795328678065,0.447496557884484,-0.494208393595623,0.233773083435352,0.465092964595859,0.347622572327822,0.30334745420196,0.0677275666657518,0.596314189854164,1.57010225019371,-0.0801224141365286,0.326353246824968,-0.120675701713636,2331869
0.026462512479203,-0.629058793926869,1.13302324928028,0.308331726951495,-0.173293605300895,-0.73950894850353,-0.351926109528453,0.827384276814012,0.437938483147475,-1.26691249584311,0.975092956966994,-0.658343706528456,-0.341725437226365,-0.462251538009929,0.142074343039894,0.0236375750462418,0.056741752418524,-1.56277760421405,-0.103721558595699,2336735
