"mkm6d_gtv_original_shape_Elongation_250","mkm6d_gtv_original_shape_Flatness_250","mkm6d_gtv_original_shape_Sphericity_250","mkm6d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm6d_gtv_wavelet.LHL_firstorder_Mean_250","mkm6d_gtv_wavelet.LHL_firstorder_Median_250","mkm6d_gtv_wavelet.LHL_glcm_JointEnergy_250","mkm6d_gtv_wavelet.LHH_firstorder_90Percentile_250","mkm6d_gtv_wavelet.LHH_firstorder_Median_250","mkm6d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm6d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm6d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm6d_gtv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm6d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm6d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm6d_gtv_wavelet.HHL_firstorder_Mean_250","mkm6d_gtv_wavelet.HHL_firstorder_Median_250","mkm6d_gtv_wavelet.HHL_firstorder_Skewness_250","mkm6d_gtv_wavelet.HHL_glcm_ClusterShade_250","sub"
-1.2288434823846,-1.30091134352397,-0.805826540856419,1.41003056919805,0.258676427058194,-0.0946586099564137,-0.48166228913075,0.0279800666690105,-0.0676732740916303,0.286945607274473,-0.00619420637560308,0.420722272730961,-0.186893824638323,-0.140104657271922,-0.122798127278486,-0.230019970112323,-0.11123343531275,-0.190183048633901,-0.146106722129321,2092954
0.811028516226543,0.341945804417394,0.853391505090253,-1.51532853780011,0.0195967329787003,0.0160528879964887,-0.0335015674015124,-0.123733742026541,-0.165189323377542,0.0888555109277707,-0.224088271209217,0.521046686209424,0.610460517186562,-0.136657028605141,-0.122491467872908,0.889895305979315,0.378141295160562,-0.401296832036359,-0.178059350580963,2096627
-1.61723324137741,-1.54680000823308,-0.435462494948022,0.700723852144944,-0.314158977717588,-1.4666509571644,-0.518626213845233,2.2465550696792,-0.494344546216776,-0.00725603275378959,-0.2549329068681,-2.33824400698346,0.571348263579309,-0.0570641212543136,0.0976991332959299,-0.663754237752988,0.395084901586723,0.198326580124395,0.308410851807624,2100050
0.65107443659903,0.347760754540267,-0.463371960044992,0.868293593059472,0.235822771345774,-0.178500532500898,0.396062139603949,-1.25152246054096,0.307899860869255,-1.71822977763002,-0.168466438201023,-0.570590518874341,0.544905629221041,-0.90663103074992,-0.138788168196405,0.351114542613717,0.767348583975488,-0.633840537863129,-0.171286792056699,2108003
-0.579137527617302,-0.647003672373744,0.190800671502807,0.0698040565007035,0.352853986349044,0.43001070926233,-0.130126703990673,-0.464121074316561,0.0632807248144846,0.16518595047233,-0.0728385314682309,0.440665004330763,-0.267380306019958,-0.169540048564994,-0.133591748397033,-0.00750924059950605,-0.148994577615745,-0.485950709722528,-0.148974143478748,2109902
-1.00870233100653,-1.1419123702386,-1.50562984427054,-2.33656578317771,-1.5559857691932,-0.818268396020412,-0.206218734049702,-0.414540959875649,-0.0497576948386663,1.91682703630354,0.527961870878331,0.00370407485464948,0.588952769456562,-0.350502372146057,-0.161984392727127,-0.219855477727671,-0.185964279408466,1.89186631774617,0.0375495783950413,2110540
-0.282689237492029,0.898159705694384,-0.111497981661734,0.658118485182623,0.440421220651884,0.291117618097133,-0.42873716453635,1.4945805108333,0.779540686937156,-0.0915821846489522,-0.22290654712355,-1.39519952894979,0.894549999424612,-0.187623684129297,-0.12626763326848,0.0325167766125972,-0.854578255995639,-0.0570002991425744,0.0589375233397017,2116787
0.596201423943628,0.13822047208558,-2.3878851539429,-0.0749519169859598,0.533963934704854,0.129611597668716,-0.119646896879704,-0.0380461635971517,-0.0934305549856978,1.2998062441706,1.2967561617743,0.164788614474211,-0.0284483124276963,-5.01134780615642,-0.917185728809823,-0.335398306375563,-0.415189234509733,-0.255565984925815,-0.0850305058826348,2119177
-1.91942972262445,-1.55187043980609,-1.36277072406809,-0.469231790161989,-1.20449327449849,-0.370826717536661,-0.785955756454697,1.98345611979082,0.111085853118041,0.125236774654138,1.46326586138391,-1.68722064241805,0.870861381719823,-0.901782865461902,-4.01619626696946,0.535823144233648,-0.454475576975655,2.80302412642064,5.06149116105089,2131601
0.175738352897081,0.106031187669125,-0.781746194320168,-0.454607387537769,0.684473434279646,0.512578123237707,-0.629982035816211,0.517194358054559,-0.832091350110631,0.407688279316095,-0.00944563916572642,0.322704198362028,0.247824441536312,-0.337099242211729,-0.142696134501803,0.41005100002149,-0.994466746468788,0.0700649357495627,0.298453189614464,2132424
0.392679323655687,0.511034793104355,-0.261069782642943,-1.44387682807196,-0.137835139540254,-0.418563662083542,0.636202239033454,-0.970344744896445,0.0598785767675714,-0.310659868352896,-0.12344830698177,0.818191578834592,1.59320119801088,-0.258883546886281,-0.127326226825213,0.283668277443764,0.465063815110779,-0.355202601723469,-0.176968184020401,2132982
0.759244580460027,0.573837795299104,-1.01529439670848,0.957084108883828,0.112509340706478,-0.106973298272678,0.293746729410596,-0.540219194126562,-0.145446471528066,-0.675047083212254,-0.232077082713446,0.767275542458265,0.260492839645886,-0.258022311910831,-0.131928278593453,0.111436879556729,-0.163812313328133,0.0302238376050194,-0.0958826357998348,2133204
1.62063023517723,1.82316197968891,1.02195682013654,-0.234385675544423,0.0290915300703611,-0.233329483835058,-0.631814529407673,3.95758596991819,-0.331285959847477,0.0688558144057193,-0.289979782825042,-4.36847469007739,0.899186094644229,-0.140481972696754,-0.106389298848656,0.614885267441415,0.664991928049023,0.0428025532853268,0.253300597741946,2133380
0.461584670197623,1.5677657101161,-0.719443681516407,-1.97303703048711,-1.1226288576953,-0.813453713713784,-0.558385926386278,2.57513819696967,0.114424814687341,0.145857204381319,0.124566769130054,-3.01229795035437,0.921332567272158,2.80879541270892,0.0116713896046229,-0.364512215513365,0.648202535729247,-0.310430960548065,-0.215038538772788,2134220
1.66246866076595,2.15395465938949,0.779024793664474,-0.467753754241299,-0.190710362285707,0.554230249150942,-0.603213289736806,0.039107607370306,0.200081944316105,0.537287635872059,0.311154980460471,0.0661375932783608,0.40228436803884,2.34246834377841,0.86527706201947,-0.325715053732948,0.135798923404813,3.19510265314172,1.37575094739422,2135748
1.03170229872514,-0.216163063505936,-1.93181403470904,0.517314569630718,0.50045448313572,0.259268749302716,-0.454748126105646,0.609580163290744,0.166212146269679,-0.0653910584523956,-0.100165584443467,0.282477772267295,0.280742626318895,0.00267943332192362,-0.0913565489051727,-2.018623422932,1.62379476013923,-0.220146780630526,-0.229874239671086,2137799
1.23099825543478,0.936222166486533,0.816671287093218,-0.402963904583707,0.310049144618212,-0.000558563703793462,-0.124137576761116,-0.552903016506833,0.263393526103931,-0.257800729741943,-0.121549235423408,0.32715712151886,-0.758494673781825,0.312046120148358,-0.0714782987339129,0.0364189805679433,0.133918530592329,-0.614332387192407,-0.153415741047377,2138375
0.404945351629495,-0.309558549851542,-0.0439451211796646,1.20409193048843,0.346691342690756,0.830018316846404,-0.619771516519635,-0.177219794070467,-0.228280648457289,0.0931783123535342,-0.0882819210875957,0.19168934396099,0.0571991444115649,3.33857856556776,0.563137339627641,0.020082818158305,-0.483294550457327,0.161939052886995,0.1186915142085,2138678
0.711154850993972,-1.71187627432904,-2.4309882705002,0.737907788100176,1.79496658374233,2.23361380517277,-0.417889097987902,0.347065359355806,0.424430133163251,-0.753796278010426,-0.685819896527047,0.115213525755349,-1.53865539243148,-1.04766994689981,-0.248103609255441,-2.0456305724722,-2.45973657697616,0.438399099961062,0.12404460330297,2139733
0.828222250128241,0.338523578532022,-0.463246556501445,-1.26117047429304,-0.469597321045295,-0.6812982320277,-0.265619080018669,0.860513405454166,-0.98562559120687,0.254126373891999,-0.0210662008707749,-0.426747489783177,0.822760936004991,-0.0608616896861833,-0.119332630396936,-0.290616222665429,-0.309233384300089,-0.235632441876055,-0.0956870119561214,2141116
-1.16997529686111,-2.43244707845226,-0.842063663716451,0.716661643027692,-0.142770533496665,0.562885907780251,-0.730228137619474,1.68412497681627,-3.42847778573721,0.437641993394491,0.217641121724253,-1.86553062104157,1.5319412325466,-0.152336352620263,-0.179808621376934,-5.0515660140297,-3.53417136077683,-0.683663580132337,-1.61559543099713,2144796
-1.21213826956798,-1.66087365449925,-0.00191447657186219,0.186816641173653,0.138770438143527,-0.0169046893446405,0.232928692026439,-0.293397749218178,-1.30306055226746,0.285619830440489,-0.0527665075613204,1.71200030489361,-2.77111646317776,-0.63360194820633,-0.137003989127562,-0.36605402882763,0.0551710885489062,-0.227396349102179,-0.121103900011823,2145166
-1.94533783358834,-1.45270728113733,-0.844586755556347,0.189582776880212,1.01129427991197,0.931247380532061,-0.308928170715736,0.0638947282102393,-0.452194138631696,-0.0145989130649373,-0.158230343002975,0.663523001850625,0.982527271595976,-0.137243624150472,-0.117583281489082,-0.285917014045732,0.0616216157748973,0.00110671613403846,-0.0944640739183264,2145694
0.256617482807473,-0.935682879270665,-0.04000550691143,0.790406416193364,0.20499616076615,0.38085278603634,-0.213682130396084,0.589995131210232,-0.00524778824543039,0.348471341350788,-0.0435666198720393,0.238810959855763,-0.338432779485051,0.220381496910132,0.152022301032554,0.404405054185066,-0.598539016417416,-0.157026953529593,-0.0857066373018443,2146138
-0.150842105640216,0.476463923880031,-0.34918723150997,-0.454590038534637,-0.213866562499646,-0.359111563328678,2.62802948729331,-0.631195506899125,0.35255165441774,0.103768657366059,-0.0781349540736788,0.60906222294438,0.397131059323575,-0.0473744622502387,-0.0697919700821863,0.53187260076738,0.355838323835299,-0.520423338519594,-0.152487902518595,2151024
-0.676020906485583,-0.348384838551272,0.49259297773365,1.40920967337238,0.242434283914292,-0.210939999154414,0.493127487096598,-0.986915798496171,0.0950935528663828,-0.229728782818647,-0.0969754233470986,0.34945776079107,-0.387658907953152,-0.118152428942873,-0.132746969190018,0.139962979848499,0.307768226487814,-0.289619410453448,-0.135827819649245,215131
1.18746518944587,0.48542790691272,1.54847171397212,0.716809528664709,-1.40389557358452,-2.35977099656778,-0.461825814977501,0.774467618411529,0.296959051315022,0.947673417820464,0.2904759102223,-0.823293274039076,0.705578145138896,-0.0783688851126214,-0.117168308011189,-2.26025729358933,-4.31258250932924,1.49449402991117,1.09998853439407,2152442
1.54085505221775,0.850062014786956,1.39625473878781,0.969349433364441,0.717324842293519,-0.0572923168219728,0.659286696864739,-0.456986876981763,0.930532989195512,0.0480823636429863,-0.0759341003374994,1.03709968505094,1.19790380295919,-0.417692393480415,-0.127344400993253,0.503174061047271,0.445899299044818,-0.941923248430313,-0.156611393622028,2157529
-0.127979438218689,-0.727749079666295,0.850913584133686,-0.404207861989365,-0.285633836267636,-0.733065402184046,-0.616104296402762,-0.138562642550522,-0.121245208757239,-0.0422341123750755,-0.458361624146064,0.263578470909684,-0.917847036419953,-0.253860029813406,-0.131517371021562,-0.0635248408150719,0.80684914940294,-0.53496080548339,-0.120611816999272,2158101
-0.266789248160318,0.170673210039386,-1.40236799099414,-0.630742337534468,-0.0294097737103993,0.553786006342842,-0.846947893268734,1.73452674120711,0.466829877186686,-0.0729003249880866,-0.52161234058769,-1.09081426129434,-0.231040648538939,-0.178053604854853,-0.15275798265831,0.154343013642168,-0.794398764922427,0.106908082438163,-0.145798468890984,2158329
-0.314425412825082,0.159850965595553,1.26810598235913,-0.44735654367299,-0.829284475486132,-0.277481304927499,0.59135031966956,-0.892030432874251,-0.397208866537631,0.782052698263921,-0.0716252054005467,-0.313209390218852,1.39182407501525,0.0181643624764131,-0.123112940027327,-0.501008571904503,0.00409420150489799,-0.265189197069826,-0.147824056512529,2168082
-1.26339605153975,-1.14296012443341,-0.299826971381773,0.901543491137765,0.4785641313978,0.801251955431131,0.158810240320331,-0.919307052897599,0.151147787667461,-0.00977407497281421,-0.105975239890566,-0.315563770588952,1.42921646518558,0.016610353821156,-0.123182274052165,0.0259533589487552,0.661920764501993,-0.71109008520279,-0.17751901213001,2172217
0.643908338073263,1.63327776812404,0.314281488633033,0.082439840348748,-0.735006266108294,-0.924051705960862,-0.407629253687613,0.640744431887126,-0.350163010232102,-0.197869416626994,-0.330985467722316,-0.256715910511613,-0.0666298209604445,-0.34743686365331,-0.140695703566663,0.436335058075531,0.538604061498792,-0.646409742386995,-0.162977835634526,2176530
-1.17609751493327,-0.521657464953468,1.51019364110548,-0.615651790480053,-0.482451270832506,-0.825303640366528,0.234257750289047,0.103335461071658,-1.3802345485123,0.348640433237756,0.294113399164572,1.11009485225143,-1.97974047511341,-4.52954626581913,-0.816961018240151,-2.39128511841701,-0.418178697927372,-2.54754420693589,-0.34023323420011,2176784
0.613580800527581,-0.132764810793344,0.18220460261755,1.70623359030792,0.814742620564716,0.835306275182727,-0.096011982295697,-0.236231652194985,0.43053435098627,-1.48946663928443,-0.367453964125921,-0.231414867121928,-0.652599682262497,-0.460220416381752,-0.0674009744919467,-0.42137984745278,-0.241583301976818,2.42389392518993,-0.0184881072641224,2181724
-0.404479952618977,-0.0868651303122379,-0.279259733549149,-1.09192212549261,-0.444099918785053,-0.895932302139341,-0.619966181663502,0.485969692433335,0.160252689701139,0.834505433185999,0.657490656004084,-0.3718768630464,0.32578700817919,0.533951227230099,-0.0330454748474575,0.0840773240786876,0.372532079499954,1.52254545114777,0.091031626121897,2183291
-0.485987197468912,-0.856257366456982,-0.569764580820387,-0.066303915560033,-0.903665569477486,-1.37370736894447,-0.27906911883238,-0.321897185412199,-0.0767129812461409,-0.558504416808025,-0.223093058837651,0.635845574052875,0.0528629429344761,-0.185877748927627,-0.126286789670981,0.0563897284910193,0.0630652023218533,-0.314893672326375,-0.143958638520755,2183356
1.12577796179179,0.430046711793469,0.197639179777505,0.333008735649324,0.216320350855586,0.525117406726571,-0.0973567527960909,-0.820589308240677,-0.147269138029997,0.262744524815004,-0.0849329086702102,0.549698922080847,-0.534226162330877,-0.227252038344533,-0.125009829194825,0.565332167125155,0.0452881098625342,-0.0153983870337389,-0.132522505663451,2185290
0.389588823223062,0.927558975875454,0.551173200333069,-1.37569829151069,0.397199533973164,0.532379547425335,-0.482733799017353,-0.143726528552127,0.147056968348983,0.585915422379396,0.566632376192401,-0.488776440170694,0.544524246715811,3.44317622269491,1.33487965755712,0.0595917815625174,0.142733784224202,-2.7290342855306,0.218198481075586,2186951
0.542405279254365,0.151820853091267,-1.51409077576396,-2.43144233943037,-0.00199543416523519,-0.140036231306965,-0.783050474445826,1.05065909907629,0.283908433968508,0.019006875094905,-0.116622929000196,-0.249646539466728,-0.152480085411173,-0.0298770162249009,-0.107318080699355,-0.710501936305209,-0.258903021570844,-0.292075617355732,-0.179994240967927,2196212
-1.31588969450682,-1.35350026963594,-0.335877469674648,0.446669840728527,1.52481182903419,2.45279644889068,-0.486372158273309,-0.843292105693371,0.00644780747581535,2.66523096224603,0.0741092394497367,-0.586336720980166,-0.520007350663906,-3.16857133124328,-1.28722442469361,-0.91261020016849,0.378473656131681,-0.769342349214413,-0.267279920443768,2199403
-3.09632341471798,-2.96958333153507,-0.965186513784103,0.186306296821575,0.383150200272877,-0.691552171663156,1.38374774769119,-0.0150129264495879,0.449747790591549,-0.450621189689814,-0.331445063749668,0.643552829529429,-0.336087077595802,-0.0950638196554122,-0.138113786518436,-0.751318588492221,1.21744014938491,-0.471526861515206,-0.140576565801683,2200416
1.08340670556585,-0.413388766583921,-0.264946740986477,0.367893071703976,-0.0344505866259207,-0.300351582825992,0.271400736063337,-0.583639363537064,0.096581754364717,0.24922402699581,-0.0667201542158174,0.744118875251569,-0.29734618771095,0.0029696501461824,-0.0823121543154955,-0.0759818714747575,-0.0308121158589973,0.198916869196893,-0.130035355139454,2200813
-0.565318058793912,-0.188506419866587,-1.2204386303551,1.27343407833491,0.599889097624992,0.278969228392276,-0.330994534728715,0.48431411041392,-0.0165814146855184,-0.335645766436993,-0.23027885588022,0.186922447209633,0.842118591824215,-0.26063587658886,-0.14457169172386,0.580104412380899,1.33720222038189,-0.769579676097343,-0.221775249978886,2205389
-0.969638558416546,-0.24541719093878,-0.0790837977961126,-0.987770836064331,0.391974592700825,0.161158781758953,0.540222490029156,-0.479767704647938,-0.0145043065568522,-0.0726266237357309,-0.0971244714640654,0.742736168213506,-0.277624727114345,0.116293646298557,-0.0610789616501259,0.517192310417414,0.173904656530794,-0.326070413654157,-0.182520259435651,2212664
-1.44436487196656,-1.0676863355403,0.833844718691617,0.566957233474509,0.121256556156828,-0.445794896701119,2.78085911635899,-0.856579153047765,0.386915717681179,-0.558340338469785,-0.140546154555247,0.572192186528232,0.293347979059135,-0.107150897329158,-0.112322052636793,0.0375861087337293,0.365091421893759,-0.730550366009525,-0.161413927312069,2217034
0.691709785097993,-0.71633635215037,0.333943341977285,1.28679543366742,1.86724160663467,1.70695484733227,-0.55095822944982,0.438226738628956,0.428675400966455,-3.51731841858689,-0.851589738815138,0.974795390621467,-0.50188616065074,0.145254192499261,-0.113085532334432,0.790306844365225,-0.376916609128679,1.04127914161513,-0.0206224096626168,2218615
0.862790503302103,0.125613307763027,0.0130555850707961,-0.258606189949008,-1.23781002288748,-1.11829187832433,-0.85853092354172,5.43840487537764,1.63780701400406,0.383096032377631,4.28306720665782,-4.29002061688791,-0.192996243637725,0.337000545021158,-0.0550530485686937,-0.28526202911076,-0.0451422304679675,-0.628715404112448,-0.153798278948218,2219842
0.792592428069282,1.39157940005862,-1.64502590050991,-0.381170468082028,0.293855130165428,1.34706378821597,-0.726891462867586,0.359923814397231,-0.131519685997305,0.720542735815504,-1.5078080829047,-0.663906806731591,-0.683715306772824,-0.00569396519533872,0.000353283508682495,0.234370607849219,-0.130180834149985,1.46091704288442,-0.0992069070265872,2224150
0.976348649085494,0.491883001873623,0.298509883814892,0.63243800992803,0.591257559372512,0.186666979051484,3.44953765262252,-1.50306394337418,0.327004864830187,-3.04749376301734,-0.167047087603989,-0.802496836646705,-0.595867280841078,-0.0783210331857372,-0.122930738944058,-0.185258962902822,0.295327108844346,-0.86891852112838,-0.165833521794887,2228399
0.723891944943586,1.45628313098918,1.59507817919453,0.92473567089179,0.944778654430641,0.477967032973706,0.757515219088846,-0.672291777063508,0.396286594617577,-1.02030105602821,-0.212874021983656,0.349016687718452,1.12361261831012,-0.460604107894511,-0.147808702680011,0.396679339996361,1.05166762966242,-1.19507080374874,-0.170420848345841,2228400
0.596696918154888,0.362547636536768,0.954955264391518,0.359880917359001,0.140460056725257,-0.357818376848188,-0.632287498763607,1.94495119798821,0.778927102223067,-0.322269797559566,-0.400097116835728,-1.8978184956809,1.21257464033909,0.0317593968269725,-0.0128804159824069,0.627695082996683,-0.384660000791531,-0.297413140944813,-0.0713058864898363,2234271
-1.5783978417463,-1.21092775176269,-0.91808217276517,0.917578314581693,-0.290245050894156,-0.928443872434334,-0.689452608982767,1.38450994397622,0.936303235095554,-0.0372921974128986,-0.220926393509503,-0.891016992812032,1.17835037194136,-0.110862441136719,-0.0806156640549768,0.110037525178129,0.336794045695614,-0.656609622202748,-0.237742775092449,2234422
0.373991172290205,0.0174495835981285,-0.541593269454259,0.549659118891997,0.102767044669704,-0.577603184251997,-0.662526707424053,-0.237585591916369,0.44142944835904,-0.0482571016515161,-0.130411190876185,0.115354223724034,-0.917251019712806,-0.21260055066651,-0.132929257765064,-0.247565508303426,0.297084558219917,-0.753957460291037,-0.163641838469304,2237571
0.00883582998078685,-0.368146584566269,-0.484503328763843,0.481938562599849,0.818360221035359,1.36876284217648,-0.666583677647159,-0.256893799331217,0.0469734903623589,-1.28454093902642,-0.491306921051698,0.38993748822064,0.03891492940572,-0.250809507046625,-0.164469278954744,-0.96459661922924,-0.384498456638882,-0.0108949842395797,-0.11755990242635,2244172
1.59046987461327,1.46046603575632,1.40910655606825,-1.03595860752044,0.268991981808433,-0.142864611702904,0.938772241257856,-0.796784324706647,0.36176295362832,0.557529951940194,-0.0792501758437136,0.215175558903887,0.334280347648545,0.300910292627573,2.71273417455415,0.545010276127671,0.301221850255575,0.0543014253177451,-0.130362500585313,2247869
0.474021129580263,-0.60620266714862,-0.0254698696931307,0.657085755980291,-0.0337963663810378,-0.992092460652663,-0.515339153122767,-0.451410064331823,-0.186161244819541,-0.650859538187102,-0.21342094128912,0.571777981274162,-0.214382986402601,-0.347025193909587,-0.127710729829023,0.552833729213315,-0.120176453538575,-1.51460369789054,-0.198149280012119,2250648
-0.150773615415505,0.714246806410511,-1.21063458014442,0.783297711832569,-0.294582655505827,-0.583281516209754,-0.23041217137397,-0.265787276143918,0.256124447406314,0.153394672422824,-0.0901935150353724,0.708507086759161,0.0331210067992385,0.0373336350228861,-0.0803648510727959,0.104769418400096,-0.409385851271686,-0.368450350203985,-0.178324963854203,2250836
0.351942814041002,0.884916875407764,1.10736218979264,-0.158018697116669,-0.857188826698883,-0.91179617714831,0.592196696169288,-0.525895678973785,0.0366311483919601,0.112974940329933,-0.157633574408097,0.839073211999757,1.25657254520468,-0.280267481822724,-0.163355287190934,0.758414044750172,0.583289911091426,-0.397201909780466,-0.16706607947513,2267382
0.481074868852358,0.949334846541333,0.0100603692216271,-0.357370443891932,0.138488522416745,0.00874595099280762,-0.765634919223997,1.23380422303579,0.291890958232301,-0.387486649387543,-0.604855436997919,-1.3185876198756,0.945455322263239,-0.796213238577031,-0.333216882745781,-0.4696583735742,-0.683476698260739,0.574127096676258,0.541187720748714,2269346
-0.00380793486415735,-1.01416526884891,-0.566758301579847,1.01987478675495,1.02384236667698,0.891160747404894,-0.768972395789346,1.93847395990062,-0.470719490243705,-0.453356940330837,-0.960993906467573,-1.92489484213418,1.05456660335522,-0.472252355922555,-0.686431889945308,-1.35526773880335,1.50076959163702,-1.32082714201674,-0.965516607905217,2271329
0.176927244099817,0.00679825767381911,-0.203670908764668,-1.84669971461717,-0.363177051138875,-0.450184119581781,-0.00861691932905524,0.917060343539875,0.474601158496677,2.53696588008274,1.74159792768586,-0.213925155680052,0.187765494138893,0.306037989590504,-0.0842675430570301,0.434333265869163,0.433191609954911,-0.485814363984082,-0.146892791625712,2274521
0.985009278007516,1.07009904270962,0.54707750778776,0.504982006681963,0.329766522831297,0.00854912339277565,0.62649617344947,-1.13090895355332,0.274218121967682,-0.648766489417721,-0.111094152970346,-0.239134710276284,0.459775795631078,-0.49132012027284,-0.12621694004307,0.352051263539243,-0.11444479779187,-0.0819840940642385,-0.130571861369051,2276121
-2.65608044675613,-2.48146952487975,0.245344450259287,0.634061962505853,3.08774384699802,4.01673532477965,-0.512564521234257,-0.0587153312167747,0.517899313450904,-1.0024793719486,-0.149770383721993,0.170036865486706,-1.05921925493756,-0.429075844600903,-0.234246304103051,1.57242216451478,0.760118091064866,0.954125952976219,-0.0908304529584313,2278618
-0.668671858529148,0.120696561341397,0.991696991259375,1.00457715772309,-0.0435961717966347,-0.368945656260128,0.119892786198082,-0.137436235056219,0.111484370496927,0.10737876803231,-0.104576639245981,0.982354179106879,0.729139560467536,-0.0799993071774807,-0.103714054267787,0.255275666255983,0.293142896625007,-0.0287717147445097,-0.105182433617238,2285214
-0.917188119462901,0.0931677353198432,-3.07460931118599,0.0837088387684537,0.154052589500743,-0.0191207640830363,-0.426729827708585,-0.391443494993627,0.0316083886604695,-0.259800586283293,-0.101180741431292,0.509325804953096,-0.194778800571369,0.658118655584758,0.144338501369853,0.0515955051365458,0.2081873458277,-0.468023495727914,-0.143997318497911,2286108
-0.765044059585851,-0.227004631007545,-0.908571415860692,-0.579192697807943,0.0389694520856451,0.0967107827687492,0.0714545000556283,-0.719406047325544,0.137887574978001,-0.397368204422784,-0.293763148457599,-1.05699430092814,-0.646190793440164,0.366378716769086,-0.0738548616713414,0.111324154150722,0.00523849880234642,0.374611467213827,-0.121871179210318,2293123
-0.671267788708524,0.113982417952226,0.704799766842011,0.789860327848555,-0.0741832833434274,-0.208333855221528,-0.0404207230849875,-1.06048341413378,0.310200602105618,-1.71767665838284,-0.172621808058431,-0.239233784687708,0.026202620465598,1.58191037240224,-0.113816660408262,0.500418412855227,-0.378063965855308,0.939045711646639,0.0108927387330463,2294852
-2.2228782500932,-1.81464887504744,-0.161001264736987,-0.809721039306484,2.52787209293978,1.56207508286244,-0.507923171673646,-0.0134639037417614,1.03787644794098,1.25690605600945,0.312374201994773,0.738972980282246,-4.13930458948591,0.155656047025092,-0.127569865771976,-0.711268025855259,-0.802362026513782,0.0218602112146206,-0.113716864434179,2294873
0.614854590865542,1.58873042549151,-1.3633283314167,-0.808950499607912,-2.34495584973177,-0.144997633018098,-0.289415420350406,-0.797026956189941,-0.0116724964456697,1.23168395037904,-0.0705538306083125,-0.894802213344252,-0.79703092609751,0.812596067771808,-0.114325576282951,-0.168562198832704,0.223424121094768,-0.00827708543271023,-0.144034078362107,2296332
-0.944097027597603,-0.858681236363903,0.337575747104397,0.567796579917344,0.00787328437715273,-0.4343367267749,0.82819341757373,-0.335536225792635,0.534467399577836,0.136345782140067,-0.120046632979188,1.00279785230607,0.934824806041791,-0.0436025912924676,-0.123751916188441,-0.466984240367512,-0.426901641738425,-0.2714739444477,-0.135775941046799,2305114
1.54090329665011,0.678982620645194,0.992682267829219,-2.39060205492008,0.347345801522585,0.263707802319649,-0.240992077439868,-0.495382660823891,0.263842178356923,-0.256104990350016,-0.122762495397104,0.66753580978647,0.222579178664331,0.558460886807679,0.481160831196074,0.48354560448445,0.470965414676882,0.883576193670463,0.189012168455805,2305115
-0.469487291772843,0.218082939681389,0.664550628265695,0.648630309974981,1.36138583986929,1.85695327999296,-0.392761672758755,0.105911754893682,-0.79761269972144,-0.372850299884289,-0.264802735359183,1.05720601754348,-0.113984764803828,-0.324631242300807,-0.208078930972244,-1.33889428568021,-0.723276175424587,-1.33993744671819,-0.268569038682831,2306459
-1.02613018105618,-0.732855928121595,-1.38124647646137,-0.224051948553049,-0.494891840025565,-0.502012926605984,-0.218555943900187,-0.35105243313109,0.303749974100301,0.0691487091304153,-0.0627940078459593,0.906132845727369,-0.440673183986188,1.3442314993752,0.614387352813323,-0.817105570532675,-2.62552070522685,1.02032511733309,0.477310697451763,2306893
0.862886469815465,0.196712412949358,0.181675457897239,1.01879461816214,0.269973166607955,-0.0402344745455464,-0.313732782470001,0.00204127353786297,0.138770971002568,-0.197838703693128,-0.221473266197517,0.323980978820822,0.812492147895905,0.496864760733187,-0.0905357641650522,-0.104000308538793,-0.229852821307873,-0.33847200612382,-0.208019373954943,2317120
-1.11177402168498,-1.25099291612695,-0.700432699608672,-1.93827420906998,0.0588847622676626,-0.18583581237216,0.564622631624243,-0.967147101030654,0.245215014616468,0.885072884016044,-0.0242349343272002,0.0786781574944166,0.319989562429606,0.232903339927905,-0.104045119029072,0.487838992568724,0.251035367211265,-0.174316021201415,-0.129760061532018,2319068
1.27201770318929,0.631699847487318,0.766858137140801,-0.676573891533639,-0.182952830718992,-0.433158858179522,0.47110996678749,-0.483919746712223,0.400235262400961,0.30700362303309,-0.0820407412012662,0.778741609827954,0.769447927686814,-0.114097105097907,-0.0984635726839476,0.0626085278424028,-0.0348462209772874,-0.226785967529564,-0.13267937435732,2321962
-0.494208393595623,-0.0801224141365286,0.705501283653432,0.402237462978494,-0.774399824925904,-1.30835941679083,0.244786389745685,-0.0172026316151036,0.216749314030006,-0.0769869539163422,-0.127163671190802,0.739784827283418,0.83053907991679,-0.215992852366015,-0.134307795072952,0.323774781975199,0.291657791500552,-0.192496801955188,-0.129735328935779,2331869
0.437938483147475,0.056741752418524,1.13302324928028,0.806042399610045,1.06347314016376,1.2374665599949,-0.796889506695137,2.1998820613923,-0.107896614373074,0.301870157046776,-0.30118847932041,-2.2900026703262,0.810986026907338,-0.0993047190020868,-0.120919186256571,-1.52585965035751,-0.17279360194572,-0.709849676583136,-0.179966380178873,2336735
