"mkm9d_gtv_original_shape_Elongation_250","mkm9d_gtv_original_shape_Flatness_250","mkm9d_gtv_original_shape_Sphericity_250","mkm9d_gtv_original_glcm_Imc2_250","mkm9d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LLH_firstorder_Mean_250","mkm9d_gtv_wavelet.LLH_firstorder_Median_250","mkm9d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm9d_gtv_wavelet.LHL_firstorder_Median_250","mkm9d_gtv_wavelet.LHL_glcm_MaximumProbability_250","mkm9d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm9d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm9d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HLL_firstorder_Mean_250","mkm9d_gtv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm9d_gtv_wavelet.HLH_glcm_ClusterShade_250","sub"
-0.277441920443354,-0.639969979047102,-0.361261443701363,0.521393506598002,0.985532403176574,-0.310224602713366,0.610967644481357,0.507555569686458,0.735338679322509,-0.250768576370252,-0.535098667537463,0.404299614804049,0.108169925857665,0.0681698381644443,-0.305110351950415,0.1810309440399,-0.287337223938904,-0.0788547026694012,-0.142035498351539,2091555
-1.2288434823846,-1.30091134352397,-0.805826540856419,0.0345433442459637,-0.864362833459696,-0.307170944534109,0.312171904957103,-0.243978103136581,1.42917048866738,-0.151718706871348,-0.593597767869546,0.293021917127712,-0.0170189510057077,0.545643598695955,-0.253504522808546,-0.0639240704946426,0.0133598149452291,-0.14026343960745,-0.122336457439424,2092954
0.811028516226543,0.341945804417394,0.853391505090253,-0.587118546775621,0.0847809354795252,-0.209676568751674,-0.0892599258732336,-0.159116443727522,-1.57971901744498,0.0757080128997541,-0.0354312431925669,0.0829455250537904,-0.196883494460171,0.707695690466944,-0.214164333167174,-1.43930183718202,-0.356226645162324,-0.143611391739179,-0.11985809790303,2096627
-1.61723324137741,-1.54680000823308,-0.435462494948022,0.707667539907024,-0.241043464975909,-0.321955907264605,0.140929645569119,0.181480412007727,0.728678348276731,-1.7561971077281,-0.606439973856715,-0.00868025130593227,-0.327626098791815,-1.56736543142824,-0.316907322936468,0.116057381795897,-0.340399980194008,-0.0560472868649047,0.0109249672133345,2100050
0.65107443659903,0.347760754540267,-0.463371960044992,-0.516165167252346,-0.5356780345199,0.111499265573862,0.449689032326336,0.126801082533018,0.842440264051125,-0.133496753284184,0.310147743265445,-1.71418949802144,-0.178302172303562,-0.900778320402466,2.30632910589635,0.512590091606797,-0.314545666332842,-0.945994459426359,-0.141936570819103,2108003
-0.579137527617302,-0.647003672373744,0.190800671502807,0.455821756587462,0.429080601239408,-0.265622524967886,0.672830053865831,0.652531300176749,0.00458482784850802,0.42293778375522,-0.0487819205189271,0.15151354769803,-0.0817194959435171,0.361317774450761,0.269393023153551,0.47834948912719,-0.30717069322386,-0.183427473458257,-0.13349599694212,2109902
-1.00870233100653,-1.1419123702386,-1.50562984427054,0.482230296442983,0.483885571834267,-0.359892449340182,-0.483019291735602,0.89894334844736,-2.07938074345029,-0.9309657415235,-0.0175828294109301,1.70705909699565,0.385746921430328,-0.128076990604335,-0.288117309037011,-1.52230625796723,-0.354391750627245,-0.337188924975982,-0.159972793199206,2110540
-0.282689237492029,0.898159705694384,-0.111497981661734,-0.669506991844229,0.792345171720802,0.641589965794559,0.141763844843161,-0.238378766720898,0.655442899805118,0.359533298773447,-0.746300910379511,-0.0954382583865943,-0.221772449267744,-0.793472588492051,-0.27882057177564,0.129655661675496,-0.337324918029593,-0.195351458074595,-0.124584963135593,2116787
0.596201423943628,0.13822047208558,-2.3878851539429,0.919630615952638,0.66488720533057,-0.354249158667751,0.501558955957196,0.406397078605289,-0.00715258151155671,0.203519565560668,0.0454505042353647,1.15133518527629,1.25739199731049,0.0784457664145378,-0.315547638127057,0.177705982348076,-0.355873443390966,-4.91081601248628,-0.84955764214129,2119177
-1.91942972262445,-1.55187043980609,-1.36277072406809,0.929573486049513,0.548086399808002,-0.361708341765007,0.675484780865006,1.23923630691085,-0.404362364533818,-0.302618909702481,-0.707513081303129,0.296777048856521,2.22116316391167,-1.7651156901934,-0.31738012713524,-4.08291348082775,-0.36451126280216,-0.860365059433206,-3.78911336392226,2131601
0.175738352897081,0.106031187669125,-0.781746194320168,-0.823859383501786,0.622303510797105,-0.302504761773878,-0.487836090064156,-0.86137906899674,-0.530209511553776,0.477027754403343,-0.767560382531751,0.383931296721201,0.0121648863931755,0.576276758109402,-0.300658738974861,0.170162893180884,-0.338652738041087,-0.331965464084135,-0.140302752532133,2132424
0.392679323655687,0.511034793104355,-0.261069782642943,-0.312043293334045,-1.71226050252909,3.6464674135935,-0.0600784953278565,-0.312422305836085,-1.54399106940153,-0.339861256408989,0.884500192170623,-0.345802038554235,-0.128253398143552,0.745483997491567,1.23241872783965,0.4080317959261,-0.31521122932172,-0.26232145757832,-0.128174391591856,2132982
0.759244580460027,0.573837795299104,-1.01529439670848,-1.20674966181034,-0.0333831963093751,-0.178655826856665,0.312075934375661,-0.0981673360967387,0.860222248832545,-0.0542181451774396,0.307794706520285,-0.687105725049481,-0.227715500145303,0.730987783279526,-0.200667606712999,0.357806269915451,-0.261467906011132,-0.266225552710618,-0.132479517072914,2133204
1.62063023517723,1.82316197968891,1.02195682013654,-1.05047320170391,0.0265535742042674,-0.162895180046247,-0.682621920504261,-0.891178900828477,-0.192435803101347,-0.136133027553159,-0.782562533094211,0.0749629180397948,-0.375100917667341,-4.1437483537942,-0.316375311025458,-0.482331001697152,-0.290721650927742,-0.144537644976172,-0.114651743459697,2133380
0.461584670197623,1.5677657101161,-0.719443681516407,0.299114900158422,-0.438656103274298,-0.330419523634701,-0.635959125143192,-0.50088375143903,-2.01358126355299,-0.825299714472143,-0.608238908575941,0.142540089664055,0.121146487739159,-2.38696573089409,-0.308923176340454,-0.200459407687923,0.523210780201063,2.67929414512184,-0.00682649512087964,2134220
1.66246866076595,2.15395465938949,0.779024793664474,0.840996261166096,-1.40630764567377,-0.343479890726255,0.400968510127535,0.43120770324301,-0.57098263474332,0.600922028793103,-0.63409478699477,0.528826205082319,0.263757031915235,-0.0774286557385036,-0.294974270564073,-0.321997102488295,-0.358195968226365,2.27812654835184,0.866319558333355,2135748
1.03170229872514,-0.216163063505936,-1.93181403470904,0.792778207539475,-2.95551950234586,-0.352482329491664,-0.0428865134303589,-0.405691530355198,0.491524763937337,0.294577130986211,-0.501072919590105,-0.0853607833375053,-0.20885158426895,0.84312314276221,-0.31027758725902,0.228607735945496,-0.361506789319586,-0.00980420921602757,-0.0792236214968727,2137799
1.23099825543478,0.936222166486533,0.816671287093218,0.548087479640087,-0.373922949111595,-0.266377476572085,-0.0912878483617024,-0.185997149653042,-0.433949489060483,0.0368884640077585,-0.128796046778765,-0.291735203987247,-0.110819573488727,0.0330729778546972,0.0291421242942681,-0.133089162765281,-0.309427643303755,0.308334328099316,-0.0730544223155218,2138375
0.404945351629495,-0.309558549851542,-0.0439451211796646,0.316585520490931,-0.141939369060958,-0.247008188454879,0.369849419630969,0.305613692479278,1.13456803691969,0.86173508013662,-0.698773043133508,0.0769493029221717,-0.0608430629822617,0.020793647758937,-0.223947580270483,0.242491636104219,-0.361945120954698,3.16926736322285,0.523700665811961,2138678
0.711154850993972,-1.71187627432904,-2.4309882705002,0.980294828605116,0.015503656049785,-0.358874688449934,0.796240014280042,0.252983821302096,0.739595520081727,2.41821704904482,-0.269770012629518,-0.727306891673041,-0.554736316023826,0.557677449349567,-0.314033876362891,1.4766030610803,-0.355707533807844,-1.11192837282013,-0.24622912378028,2139733
0.828222250128241,0.338523578532022,-0.463246556501445,-2.10077299168683,0.123162575586617,-0.30140785007483,-1.04443484443202,-0.982520848539607,-1.18112472672887,-0.688970792634505,-0.343178372973306,0.243814346522463,-0.0327041466807953,0.240152000511559,-0.274659089326177,0.171447854861441,-0.277548034746662,-0.0657554400249529,-0.11414788337994,2141116
-1.16997529686111,-2.43244707845226,-0.842063663716451,0.866281196643098,0.283635138933833,-0.355396494374862,1.30039751653211,1.85249983398658,0.710242204588903,-0.131238317839589,-0.903852940505012,0.460421807873658,0.351830812520007,-1.31962728525608,-0.316720461884155,2.07396034497228,-0.315959323731525,-0.179569036609258,-0.183678660541493,2144796
-1.21213826956798,-1.66087365449925,-0.00191447657186219,0.854819178128927,0.228255068938677,-0.336843901564621,0.952965242984939,0.730540679232773,0.237665023082413,0.00180621585148599,0.0347708844369364,0.264683347864741,-0.072002339865563,2.07594327229933,-0.292663402213555,0.160627024838847,-0.316032158435726,-0.625165868273518,-0.146011307302132,2145166
-1.94533783358834,-1.45270728113733,-0.844586755556347,-0.00497546636724154,0.651220137006377,-0.335991900216035,0.0252281853073575,-0.165214623040002,0.224998844980031,0.884734347164244,-0.323049720499887,-0.0175236987648965,-0.151041754182115,0.781044197605243,-0.293767295349547,0.0417607411327146,-0.256257071590936,-0.147720783687209,-0.117215464311157,2145694
0.256617482807473,-0.935682879270665,-0.04000550691143,-1.18057700904031,0.0872954987402473,-0.334264381745317,-0.000855266440484803,-0.290937041101661,0.82093475235255,0.364566019764186,-0.17190742657058,0.357378765451488,-0.060847718502519,0.653243311074186,-0.277607531116027,-2.62309806599592,-0.362904725707679,0.198159463113082,0.133406866786769,2146138
-0.150842105640216,0.476463923880031,-0.34918723150997,-0.0210024620010671,-0.248614214188766,0.374457801410342,-0.275376245345273,-0.308488373163218,-0.415855644841816,-0.316836363126321,3.32132023466096,0.0889807775126006,-0.0665618983190557,0.677305363706395,-0.150742673980336,-1.02058504578774,0.442039757226445,-0.0567679932210881,-0.0803554346768,2151024
-0.676020906485583,-0.348384838551272,0.49259297773365,-0.284036338771229,2.26613630583344,0.159756615294099,0.566069137656807,0.230622274037573,1.37820182346091,-0.158088576875317,0.613947542906233,-0.205288320574458,-0.100786123965152,0.0213238377018234,0.033859565153273,0.245177746609278,-0.189642399074281,-0.122553407400363,-0.131788899156703,215131
1.18746518944587,0.48542790691272,1.54847171397212,0.975890656591611,0.406250844792542,-0.346846767904248,2.44046642107559,4.99602294091361,0.733366590550536,-2.71190717586867,-0.562587704279401,0.971728325213129,0.0910319632784535,-0.482049643761096,-0.313983296518719,0.0625201991717622,-0.279220889547378,-0.107296071410187,-0.11884050914259,2152442
1.54085505221775,0.850062014786956,1.39625473878781,-6.60793573974399,0.541872830060665,-0.336182371284212,-0.0523014827214719,-0.547834128917581,0.955414000545167,-0.162355858965372,0.914415335196116,0.0491089945944691,-0.113952783304165,0.416202875869139,-0.212320766351628,0.657329592866645,-0.0281940196885205,-0.423880091385883,-0.128179380438072,2157529
-0.127979438218689,-0.727749079666295,0.850913584133686,0.329080731868776,1.06753619738142,-0.265824281924796,0.310789544628251,0.323897335252046,-0.366734843232559,-0.659380293684335,-0.743153259172156,-0.0292800981787646,-0.341056304371552,0.47676333214702,-0.308110932222309,0.486252538622944,-0.309018488296939,-0.27161655732933,-0.13577776995008,2158101
-0.266789248160318,0.170673210039386,-1.40236799099414,0.790217259281098,0.189976048952391,-0.356605877687883,-0.216343393627391,-0.165678056651613,-0.605721604690955,0.573276643350847,-0.934415294357297,-0.0511457616372941,-0.566063042955205,-0.878678714971391,-0.315156932372901,1.48107113831083,-0.34464375526879,-0.149860387752878,-0.151377125858121,2158329
-0.314425412825082,0.159850965595553,1.26810598235913,-0.182023394965502,1.11605004107087,-0.226447414565236,-1.19424012323589,-0.472767611662239,-0.416481040545303,-0.366944170490517,0.736673363315841,0.761410146509864,-0.0547054247820513,-0.895337658416668,-0.143878903678693,-0.244787106995405,0.0149719002311333,-0.00398817823123145,-0.120417028632735,2168082
-1.26339605153975,-1.14296012443341,-0.299826971381773,0.50551062097526,0.212752427310476,-0.345093151198387,0.459292435730956,0.083720044965347,0.9070652349105,0.742883976739656,0.107664114550233,-0.0273690114926512,-0.105199482918976,-1.03069805600021,0.159940254709011,-0.00395945113005993,0.0434195672060729,0.0168328585891464,-0.123915739543257,2172217
0.643908338073263,1.63327776812404,0.314281488633033,0.0482498574917769,0.426494218747511,-0.3363813439885,-0.0776096463195362,-0.158585693562755,0.081939722129973,-0.974224546289405,-0.549932172629973,-0.200977239853859,-0.356133713172063,0.0187586949206281,-0.293951771362628,0.751791857840788,0.277494361902632,-0.358361524343299,-0.145181126884765,2176530
-1.17609751493327,-0.521657464953468,1.51019364110548,0.964659424517555,-0.951658178840042,-0.329526615031108,0.820413133377329,0.749196314056506,-0.563819750403107,-0.976105641659717,0.398916070960891,0.326364170148953,0.116718793188833,1.52537663199257,-0.31657728765655,0.979232915537084,-0.220373039772164,-4.42384764566959,-0.751405722737687,2176784
0.613580800527581,-0.132764810793344,0.18220460261755,0.645045260971832,1.23054785474454,-0.356700780374539,0.283260233193343,-0.286938515666806,1.750878753085,0.832381404358071,0.0489500865136649,-1.52598309320697,-0.414601570375314,-0.439221330014431,-0.314011299114086,3.32256409563521,-0.206913887977981,-0.426609918599205,-0.0727772786263361,2181724
-0.404479952618977,-0.0868651303122379,-0.279259733549149,0.779529504564879,1.41009174497611,-0.358026661787798,-0.403189529216192,0.449997582060031,-1.05312071434682,-0.856772733792905,-0.540045569271583,0.794243584305963,0.645355422525527,-0.296165510645738,-0.305694789529286,-2.11667948802686,-0.355837162729587,0.434309060013564,-0.0255877624765026,2183291
-0.485987197468912,-0.856257366456982,-0.569764580820387,0.744111660220403,0.490406335943105,-0.354590744609484,0.35326228581429,0.713676520771639,-0.118405868488996,-1.37711587310238,-0.265139833198293,-0.597630914600319,-0.203863421482577,0.600916342918256,-0.234505679092779,-0.229042735895025,-0.361985603372767,-0.181251844156964,-0.124851163569459,2183356
1.12577796179179,0.430046711793469,0.197639179777505,0.676743059766526,1.39895249672818,-0.268500168905702,0.665075131921192,1.05564305435145,0.298545653434822,0.580707117313606,-0.071647065014421,0.274718612811267,-0.0694241120798577,0.215286313955178,-0.10030779092596,0.964664571577286,0.266841493146803,-0.240420416642063,-0.123862391929254,2185290
0.389588823223062,0.927558975875454,0.551173200333069,0.828757793530394,-0.528115489388635,-0.348779357349332,-0.356445620975097,-0.0246409281904775,-1.32739975102447,0.584731603105865,-0.492873758839961,0.731958246131539,0.747446311040707,-0.830197363916175,-0.302848383458111,-0.519839995025098,-0.363682870131527,3.67142309030241,1.4861357423237,2186951
0.542405279254365,0.151820853091267,-1.51409077576396,-0.650965432868752,-0.821147192051461,-0.274648378828886,-0.191172499599067,-0.22417341755291,-2.50535808155488,-0.0750390142762247,-0.947056825455136,0.0258570686517939,-0.143699389373575,0.23091170616743,-0.269929241707206,0.673453778354315,-0.362154442554979,-0.0438130489755835,-0.106803031502706,2196212
-1.31588969450682,-1.35350026963594,-0.335877469674648,0.642976797181975,-0.660726485403117,-0.352924740468695,0.468348517684307,0.396795325624511,0.242754163633206,2.41472845835806,-0.57837547191038,2.73355373255714,0.105528720235383,-1.1793846298935,-0.265641051247577,1.03274784726266,-0.36317872436271,-3.03367403088641,-1.22449918912687,2199403
-3.09632341471798,-2.96958333153507,-0.965186513784103,0.630264189761714,0.985204682225067,-0.336662094700584,-0.387658158170967,-0.840113264007865,0.219684998101749,-0.499933550733235,1.66885331127341,-0.493175169033885,-0.275858539413067,0.243181822111262,-0.313384416129844,0.744919455392836,-0.331404474546399,-0.102958276596892,-0.118179138516446,2200416
1.08340670556585,-0.413388766583921,-0.264946740986477,0.173370783547198,-0.0107715737716522,-0.0966087555362753,0.0944252557989062,-0.0851631788339079,0.393254692861141,-0.268641309888669,0.20206042422044,0.235172126539982,-0.0689325461314791,0.246016868906608,-0.188549510753693,0.234412397755224,-0.287707367477479,-0.00378197795329906,-0.072272140744697,2200813
-0.565318058793912,-0.188506419866587,-1.2204386303551,0.295324974952137,-1.23481257205451,-0.211547709546255,0.645364611050332,0.174121506497415,1.31488472292181,0.305975233230035,-0.302539351396761,-0.343013221444344,-0.18764799493354,0.686492099519865,-0.276255989643906,-0.00444808459579163,0.247873507705652,-0.267463192482318,-0.145781331227755,2205389
-0.969638558416546,-0.24541719093878,-0.0790837977961126,-0.638748664120252,-0.0292927735920415,-0.218616947479979,-0.876842851076866,-0.432088957904882,-0.960951073564209,0.195601717751964,0.683617202888177,-0.117583640102423,-0.103101802273992,0.763177820834484,-0.19027813044605,0.656988665874844,-0.295664871337449,0.108653689939576,-0.0655924485253105,2212664
-1.44436487196656,-1.0676863355403,0.833844718691617,-4.82728961106543,1.18136127382584,1.21589760970214,0.217516897791515,-0.0618669820856828,0.580599265514063,-0.384393803613142,2.83710638472072,-0.579872497194818,-0.136634188157108,0.403711509562024,0.179877779326185,0.719456275543585,-0.260473104409041,-0.11218891354243,-0.115469114514431,2217034
0.691709785097993,-0.71633635215037,0.333943341977285,0.93564769367059,1.29414570905325,-0.346345119063955,0.938425180739325,0.715464106003998,1.30591258882254,1.84743233168045,-0.539053133413828,-3.67344194995608,-1.04340583911573,0.829435707824808,-0.316311133455005,1.31055138011707,-0.249524592425241,0.175603373019129,-0.114833538413946,2218615
0.862790503302103,0.125613307763027,0.0130555850707961,-0.764370101063148,0.084008777206227,-0.347689868517537,-6.76529689330623,-3.7189792020809,-0.232320288337248,-1.04635461673889,-1.00390880151316,0.438845768176591,5.35275293948562,-3.98462249504238,-0.316892988282739,-0.0533292366583153,1.31942493235599,0.360669176082964,-0.0448414571887762,2219842
0.792592428069282,1.39157940005862,-1.64502590050991,0.554583861137807,-0.811516340141205,-0.350863710367719,0.695828801737091,0.928057563130769,-0.372106996794928,1.30071092905317,-0.755937933235641,0.978128896700966,-1.44764208440168,-0.854568392313047,-0.300653314055258,0.840212074254226,-0.321687103770025,0.0557856261193628,0.0104795826835861,2224150
0.976348649085494,0.491883001873623,0.298509883814892,-2.5954796084064,-0.119450704886095,-0.296851088055899,0.388558725146466,0.199773393493072,0.648668377909138,0.189603440321147,2.7491655975163,-3.15494483687745,-0.169051276373872,-1.22174123024159,0.531254556378051,0.858439634074045,1.71708746094114,-0.0836271309853237,-0.123985945799175,2228399
0.723891944943586,1.45628313098918,1.59507817919453,-2.51472806967818,1.44040404028208,1.81568291153529,0.355356573632844,-0.0117352165227243,0.921566667274978,0.506508777706961,0.721169808431473,-1.03127346652965,-0.197478607098619,0.0709202256101883,0.0194880415206809,0.544639162713408,0.181632683118908,-0.464780802332054,-0.152146213349281,2228400
0.596696918154888,0.362547636536768,0.954955264391518,-2.0557648681752,-0.123707788019701,-0.18629177456929,0.34643500133666,0.0766981113338376,0.413726899713051,-0.377470980062819,-0.754890889057577,-0.326922992270609,-0.378100078620768,-1.26523787874094,-0.31166641643071,0.0835235505285658,-0.365268995702681,0.0297994740213474,-0.00730714444486083,2234271
-1.5783978417463,-1.21092775176269,-0.91808217276517,-1.18351918518246,0.393859846308589,-0.314502618395433,0.152613900440922,-0.4030934226938,0.937854102289864,-0.841181627598648,-0.78581760077014,-0.0406350853451537,-0.224307944638874,-0.543063110323508,-0.308344886197726,0.349510903675122,-0.36029912452384,-0.117518850345074,-0.100748597594058,2234422
0.373991172290205,0.0174495835981285,-0.541593269454259,0.52864378785738,-0.239148699550736,-0.270356473577966,0.258558311040427,0.139325074324205,0.565186601960626,-0.543367306939831,-0.745350925960949,-0.0443410427583566,-0.124349098633394,0.079151647307448,-0.257442607007406,0.283851922709287,0.0747113130030061,-0.189555188950195,-0.134352727361174,2237571
0.00883582998078685,-0.368146584566269,-0.484503328763843,0.614882209607283,0.39281979496675,-0.361263838738599,0.874883602865478,0.865414257393392,0.475373337045192,1.31113499610525,-0.729748047172173,-1.29351600793258,-0.479205758250923,0.197965014524669,-0.287030313930644,1.27366833353368,-0.363314807422373,-0.251245817780074,-0.164810300864423,2244172
1.59046987461327,1.46046603575632,1.40910655606825,-1.25625777268018,0.0061474410382682,-0.199582239142454,-1.3350619237614,-0.53808606943977,-0.984151207353972,-0.145645498175779,1.63543917405033,0.545547961437137,-0.0797467693799666,-0.271681075491088,0.0854629605051289,0.177791174392729,-0.35131851582075,0.272820000774754,2.41379816679195,2247869
0.474021129580263,-0.60620266714862,-0.0254698696931307,0.649212524339252,-0.00447565995853392,-0.352415217475254,0.670520909258392,0.457735094542718,0.670183636317072,-1.2210193473733,-0.656489558800334,-0.626586510551555,-0.241386679367165,0.387185301059832,-0.283064972714073,1.26226716333676,-0.214139658741494,-0.362892013286637,-0.128134108165044,2250648
-0.150773615415505,0.714246806410511,-1.21063458014442,-0.745639976086711,0.872015074244666,2.27845192398218,0.38099420947341,0.183643102195244,0.804052673679707,-0.535371128646957,-0.380672749327876,0.154343106793851,-0.0913506470423315,0.669862887493258,-0.181133928213351,0.0614029249612091,-0.342577410839569,0.0296209847328808,-0.0805220146329351,2250836
0.351942814041002,0.884916875407764,1.10736218979264,-0.0244360737144844,0.122826238825358,-0.289696092900599,-0.473580752090109,-0.607604224085576,-0.240789524011708,-0.941944798684832,0.91510574693741,0.177395726336803,-0.15483978463421,0.796685805022535,-0.124502702291569,-1.94108247034552,-0.344970470752042,-0.279967665186137,-0.158459065788579,2267382
0.481074868852358,0.949334846541333,0.0100603692216271,0.84884615482299,-1.15042448198383,-0.350046357670871,0.89262456596212,0.992009066854909,-0.329611208129615,0.04896688513551,-0.796266045190364,-0.35122472791199,-0.813526358372387,-1.19706134736419,-0.314790408292998,0.748299429588254,-0.361847951717164,-0.831757938757519,-0.34366893937181,2269346
-0.00380793486415735,-1.01416526884891,-0.566758301579847,0.169387161684404,0.0177767433167956,-0.35029514510199,0.388895388526411,-0.0470627879737241,1.04376418569072,0.859295052156278,-0.899339866593559,-0.473219459378665,-0.944094358378401,-1.15909251935847,-0.315557714782268,1.68404676081731,-0.34323844785469,-0.473043619135322,-0.64042962834372,2271329
0.176927244099817,0.00679825767381911,-0.203670908764668,0.431514080510374,-1.69088001367319,-0.219440658908183,-1.33428294606001,-0.595514482429198,-1.78037413897941,-0.359972784118134,-0.0441850165879702,2.50900154314022,1.56860298522436,0.0955393088767645,-0.298976861135891,-0.186116803616406,0.903922192476237,0.301561103802398,-0.0919371340521299,2274521
0.985009278007516,1.07009904270962,0.54707750778776,0.174745219049161,0.0698550535463232,2.10510578818839,0.398275587213079,0.11646896440615,0.482915418020384,0.0423870413402055,0.683381046625479,-0.722584784104052,-0.106756258549164,-0.513924825710488,3.41367357987385,0.507067470852334,4.75348650242813,-0.504113322897419,-0.126596938271225,2276121
-2.65608044675613,-2.48146952487975,0.245344450259287,0.988230327310936,1.40251570248988,-0.355706647620275,0.849142015637731,0.579768721136643,0.588629188485792,3.97624376575713,-0.592540633038108,-1.00591210595193,-0.168653914050274,-0.343054231149797,-0.309402634058992,2.51823072300743,-0.346125839451386,-0.452337291401803,-0.219800564018705,2278618
-0.668671858529148,0.120696561341397,0.991696991259375,0.431705759304212,1.49919617531004,-0.152914973950227,0.422554555254498,0.104638372023771,0.99237895298234,-0.369234739691437,0.0940770606979501,0.0903323125614137,-0.0953107031035195,1.14359629606728,-0.102700078842875,0.646543670825889,-0.327451224411079,-0.0872905125111665,-0.110376744635323,2285214
-0.917188119462901,0.0931677353198432,-3.07460931118599,0.38487710838372,-0.32835437606759,-0.248182807689216,0.0215322624965555,0.0994507171875032,0.110043993770911,0.0840711495461166,-0.536776814944556,-0.249721322100341,-0.117916597137253,-0.178677283014774,-0.253397034651324,-0.877400287865023,-0.352988719794558,0.624374886630092,0.0959426750481228,2286108
-0.765044059585851,-0.227004631007545,-0.908571415860692,0.152402403773394,0.177657914316016,-0.345554377293647,-0.804527557050394,-0.496043185420191,-0.654266950535161,0.14701464693714,0.524688322062688,-0.425077040722404,-0.27212106214389,-1.51617719567781,-0.204515636986005,0.744709790886593,-0.365019643370928,0.375231900247312,-0.0738524317406282,2293123
-0.671267788708524,0.113982417952226,0.704799766842011,0.102012509900907,0.0213105208957666,2.1818384258998,0.175432450300137,-0.248717888882199,0.731222377132232,-0.112654461681181,-0.0420549838042274,-1.76224718803629,-0.183500207505254,-0.588738157883982,0.378619382340014,0.403447219931515,-0.166976931430594,1.51101953719192,-0.116305641396111,2294852
-2.2228782500932,-1.81464887504744,-0.161001264736987,0.826091352774473,0.379246376042371,-0.347420068401195,-4.32429850798781,-0.501443295967575,-0.760326823898751,1.52879210395311,-0.427980351561033,1.29458736171271,0.443198084880855,0.756219530663931,-0.308727275527492,0.037842790381573,-0.335829344149801,0.172251519209112,-0.125574516352586,2294873
0.614854590865542,1.58873042549151,-1.3633283314167,0.557740880270388,-0.621172064512346,-0.334442994812317,-0.0484170848702789,0.123193615687306,-0.8278733295098,-0.245828468522745,-0.118508530797062,1.38673650896315,0.00175931611907899,-1.39020145784725,-0.101518553162792,0.445201636464544,1.36226851740634,0.817761976768399,-0.115588452041284,2296332
-0.944097027597603,-0.858681236363903,0.337575747104397,-1.41344234540171,-0.612980220604571,0.0387104038645388,-0.0876727227942433,-0.516442435704569,0.58435501001223,-0.487470961404856,0.73619571751142,0.152327149077386,-0.111128335563432,1.00943255626507,-0.280321918636014,0.0506003265054736,-0.219189768322772,-0.0466754487417324,-0.125307667110215,2305114
1.54090329665011,0.678982620645194,0.992682267829219,0.21017462185133,-1.79639635251769,-0.0559538703132515,0.363100036984461,0.192188802428826,-2.45505737645598,0.324653091906949,-0.111041663185095,-0.215981664262291,-0.110944360070123,0.553831353515181,-0.193945810719538,0.215259518290019,-0.365450534546072,0.505217947393749,0.45166103994873,2305115
-0.469487291772843,0.218082939681389,0.664550628265695,0.628105034270859,-0.289371584379406,-0.350118686527254,0.783806039510546,1.038466049019,0.67963022388937,1.9321376733555,-0.396118383361273,-0.401372372154637,-0.219833475420893,0.975152693042695,-0.3074741867831,-0.812636530025776,-0.3560522657692,-0.335740828889073,-0.206335074941601,2306459
-1.02613018105618,-0.732855928121595,-1.38124647646137,-0.183202090847924,0.761159016434239,-0.338737781574668,-0.835941104420041,-1.01297205557356,-0.201751310740846,-0.517220235073782,-0.0615914284532767,0.122247495416181,-0.0811503326529231,0.822152163287772,-0.287426103081757,-2.45191895003768,-0.364139984791762,1.3177982493903,0.554919887897984,2306893
0.862886469815465,0.196712412949358,0.181675457897239,0.00350295158214555,-0.639843424068952,1.17260417395256,0.240111630905762,-0.140123058798937,1.04809323363814,0.0321843243317041,-0.357199930169634,-0.217009103207391,-0.220780709305977,0.421359135089893,0.247385435115579,-0.25480087911,-0.323128976212731,0.45793587178767,-0.0928806057650726,2317120
-1.11177402168498,-1.25099291612695,-0.700432699608672,-0.195963276622144,-1.74342377209137,0.628016456798836,-0.224463093498914,-0.210343951566127,-1.93004046331051,-0.103523344883635,0.879991039251191,0.90252246500438,-0.0356542562641518,-0.141519305963041,1.11897058369047,-0.199628763472438,-0.323554351371835,0.221467901510929,-0.10792078214754,2319068
1.27201770318929,0.631699847487318,0.766858137140801,-1.3717617565688,0.0769604311914643,0.886999848557032,-0.235881549191931,-0.334206409372959,-0.652269636593491,-0.41667869903123,0.74923543511518,0.302726817218233,-0.0840502960904613,0.802080023703196,0.248844681215107,-0.0895398854755373,-0.358692957003651,-0.117528227847777,-0.103973336795901,2321962
-0.494208393595623,-0.0801224141365286,0.705501283653432,-0.531164411209065,0.112313428353006,1.15795328678065,-0.179091608597635,-0.579983425188365,0.447496557884484,-1.23604808908185,0.442307098808732,-0.0703748443964791,-0.120675701713636,0.886936438998794,-0.0735921280424615,-1.99400919944605,-0.346796727611782,-0.219283489310136,-0.134628232961573,2331869
