"mkm8d_ptv_original_shape_Flatness_250","mkm8d_ptv_wavelet.HHL_firstorder_Median_250","mkm8d_ptv_wavelet.HHH_firstorder_Median_250","mkm8d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm8d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv_wavelet.HHH_firstorder_Skewness_249","mkm8d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_249","mkm8d_ptv_wavelet.HHH_glcm_ClusterShade_248","mkm8d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_245","mkm8d_ptv_wavelet.HHL_firstorder_Skewness_245","mkm8d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_245","mkm8d_ptv_wavelet.HLH_glcm_ClusterShade_244","mkm8d_ptv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_242","mkm8d_ptv_wavelet.LHH_glcm_ClusterShade_240","mkm8d_ptv_wavelet.HLH_firstorder_Median_236","mkm8d_ptv_wavelet.HHH_firstorder_Mean_235","mkm8d_ptv_wavelet.HLL_firstorder_Skewness_235","mkm8d_ptv_wavelet.HHH_glcm_Imc1_234","mkm8d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_234","sub"
-0.153524356534021,0.4153619383783,0.105702311248629,0.13815022626844,2.03061444380404,0.937839743350483,-0.318604415485214,0.139659545745198,0.979505242512684,-0.282051852130417,0.627331955594389,-0.379436110933163,1.2573853733462,0.182598712427454,-0.408647709373595,0.259007802486548,0.241723949592181,1.03889560647765,0.0113301833434732,2336735
-0.559509017407,0.14181891276709,0.0572182448998943,0.365841030443,-0.0520556611179523,0.0304740857229752,0.883987749685612,0.0449799002072925,0.140856578407761,-0.197688863149831,-0.0978216778170157,-0.276941509018352,-0.672918545357491,-0.116770291383918,-0.0741538546421573,-0.141757325860335,-0.262390971159553,0.704207054132413,-0.201843138479824,2339674
0.978588116693382,0.0782452707629104,-0.516142759395753,-0.463664844635276,1.76462578383793,0.0832490613148379,1.10747255149566,0.114984139392778,1.13856800134129,0.590945490916219,2.06820107977427,-0.35507073758802,-0.460358756422764,-0.268622534257912,0.136523530117586,-0.270347550184385,-1.58175132955086,0.877481268819741,0.602192875254188,2340155
-0.548827985760801,0.241231990595028,-0.217386247047387,0.426512203175085,-0.233067733926556,1.36198825479336,-0.224707307232355,0.359516098696463,-0.747396999526944,0.272392741422485,-0.388567761277536,1.87856706168494,-0.571334635365579,-0.0500177863617471,0.348365188204944,0.619341094413002,-0.176333894101671,-1.20898440163443,-0.216253081713242,2340322
-0.33727070176803,0.515399047138808,0.369217250220171,0.530143859565638,-0.233067733926556,0.193685009573567,0.024216567594513,-0.146026315274812,0.960108510549032,-0.538859582744921,-0.227345975012243,-0.0892381039386517,-0.401291608294362,-0.262884862121399,1.48126811791557,-0.898750641064802,1.09790999965476,-0.0649275876250439,-0.227442618954889,2350037
-1.14048630957919,0.0649038538368898,0.330625277266244,0.118293250434464,-0.233067733926556,0.17920538673285,0.0197855626817814,0.0680451923309498,0.854008340580379,0.799835422207872,-0.35958723168729,-0.171193108628504,-0.336779403716467,-0.221353569560348,-0.10030348150456,0.402338373113047,-0.345934154865155,1.14037848011303,-0.216539555417601,2352038
-0.984180201845262,0.722603968177904,0.912800870329037,-0.644961058097344,0.972149376896771,2.00290715759937,0.566004591398132,0.238977339870921,0.186452918601681,-0.171207627831479,-0.060082130132178,-0.408037448733722,0.0675028553653247,2.86428975726665,0.451220676908218,1.0489774921343,0.430579908182304,-0.037827363219437,-0.0402487752296082,2359944
0.959484879737334,-0.24087905443408,0.078231695783668,-0.319369615152521,-0.0292902231580257,-0.0192349448124311,-1.16709086597967,0.113894528016885,0.392111878944322,-0.614289354628713,-0.987956465334953,-0.411708773596094,-0.454410454501709,-0.227682330541237,0.544613982618239,-0.18427964407947,1.13579645801013,-1.53159877891781,0.0853266089082503,2381907
-0.419638299121874,0.158475726813407,-0.00624916145602243,0.780045307392662,-0.233067733926556,0.327170281151699,-0.135813384170611,0.0280475878192952,-1.78299839251325,1.58414110951251,-0.184202711848112,0.0840939299820355,-0.598110667281147,-0.229956786935421,-0.0275011255183995,-0.133565105744361,-1.3704192812645,-0.300300672037774,-0.164147881397289,2393207
1.13545518181069,0.200391222169291,-0.00533326596843537,0.266650677605927,-0.148125933598165,-1.08957851395489,-0.210051106598231,-0.239825843064033,0.607810586769479,1.25952573938357,-1.28342405048434,0.63090120838894,-0.611556356919514,-0.195401085743297,0.397694482895722,-0.0295126728556332,-0.485332747543386,0.398642851604565,-0.185588098680148,2395415
-0.13151912681101,-0.913043821246463,0.298832889898624,-1.26273275434263,-0.148125933598165,0.119525822319421,-1.09533952353914,0.128234584608277,0.996795788631995,0.180171122615017,0.285914735622751,-0.416062013233239,-0.475692229033067,-0.24909535270691,-0.645818597308746,-0.0598859807118834,0.947382349552808,-1.00133704034898,-0.193564672533393,2395943
-0.521995437700778,-0.500840435370164,-0.0660610973574821,0.342599444236677,-0.233067733926556,0.0697208482717479,0.782943170825887,0.124932304562099,0.722437855601229,-0.86530365297862,-0.253566131222391,-0.430491472510216,-0.342272562600868,-0.251622047544897,0.188217639509833,0.0584484231092338,0.757415612837611,0.304254990806548,-0.182726973910828,2401405
-0.816395053934812,0.348913176280354,-0.00742321771590032,1.61230855060326,-0.148125933598165,0.133680014812753,0.149068582813865,0.121707346586958,0.246280382248457,-0.963360888156066,-1.11900161695688,-0.325879141550235,-0.562638613224581,-0.224662412500228,0.159511541831509,0.0908132391653822,0.150559873970866,1.26943803236567,-0.218783428932955,2405144
-0.311263254974969,0.359292610603987,0.496477557397228,0.501293063923773,-0.148125933598165,0.0072649753012623,0.018531187566413,-0.111832062728531,-0.165554483253789,0.228989375102082,2.06608826979424,0.576710305925394,0.980502965174134,1.12163744749608,0.743561030321614,-1.10797020239584,0.189715806620467,-0.0865675886871945,-0.105804640901068,2414406
-0.289042722886134,-0.226841328109675,-0.201037133919532,0.896125256575778,-0.191259707309926,1.22736778107652,0.892698808153865,0.321042002248974,-1.69661631403243,-1.34675287920873,0.106332925392835,-0.256287783438444,-0.276236190644956,-0.24324687735203,-0.757914558742762,0.0473369195651334,1.1747113135067,0.656432351372648,-0.227792186660783,2419459
0.685165713555595,0.534317155401297,0.662180188706057,1.09155340309442,-0.233067733926556,0.102974727839846,-0.0476255445496239,0.0850730576489509,0.150275647880716,-0.724658111175949,-1.42304714851952,-0.346924973621721,-0.397169174143583,-0.280547884450913,-0.39046807705327,0.0449819717509152,1.22618580141255,-0.411825505125121,-0.224181203867364,2425694
-0.382784362963095,-0.0297017119338024,0.0841084331716238,0.611855733252242,0.142618587527607,0.128764102666562,-0.963739257279827,0.103470546085111,-0.674894102741388,-0.280209912433035,-1.09346660218974,-0.392142293712345,-0.657779856719427,-0.287116002667228,0.545796288434689,-0.250999787483028,0.29201949437655,0.931294657135067,0.127544687853926,2426863
-0.880474833506633,-2.15785114209656,4.95199474265733,-1.29925820574325,-0.233067733926556,-0.405599010735933,0.756958399585996,-0.391181854428602,1.14318545356978,-0.27273053882611,-0.560038355864769,-0.358860228884765,0.197170204501767,-0.0849651471687364,-1.20119277331543,-0.632908206075272,0.936528465496697,-0.589741732589951,-0.225866851654696,2430773
0.271632226872227,-0.568250574046575,0.664957300034016,-0.435103148431283,-0.233067733926556,0.351672951151934,0.508328734615108,0.0651777898843966,-0.413643323860893,-0.208861227903599,-0.937693069438155,-0.288149669980921,0.0827489880467691,-0.139162523134853,-1.19119773839982,-1.12289874053641,-0.519290935601541,-0.368504815833917,-0.229235676477514,2439458
-0.565927950569999,-0.602822833974976,0.423797871356993,1.2989333281815,0.608017156622324,-0.303045027681874,-0.563089293011971,0.0740513217761468,-0.0846744323589591,-0.0924522742739998,-1.2955405666193,-0.30625385654933,-0.450462012106558,-0.252162651071279,-1.50371149194761,-0.0922095634604551,0.662686201010401,0.915547106533148,-0.226721536756626,2443354
-0.0515529037177154,0.490142580489753,-0.165851016688086,0.128688691675206,-0.233067733926556,0.225870433581421,-0.696334545746673,0.0517311428942898,0.24446778828989,0.606572362449149,-0.447578715932893,0.0866417964718923,-0.598717427164333,-0.25739224761026,0.219173777535008,-0.167669665876198,-0.228740051337381,0.094213979976686,-0.178617254977604,2445526
0.551134978742859,-0.120002481000271,-0.0558343012942062,-0.227109667495478,-0.233067733926556,0.189499940683618,0.99247485853098,0.162481995326569,0.923854747988281,1.08014229563666,-0.339019923061139,-0.136914125442605,-0.120388092549847,-0.160118258477939,-0.720587631762008,0.0596547957684017,-0.599684706347629,0.640604081368865,-0.197230380278625,2448298
-1.4274265324818,0.84327840350676,-0.320852122498091,0.772034526373486,-0.233067733926556,0.198275923405903,-2.03533576090492,0.217037024552393,0.017036306136659,-0.490672078944086,-0.564624215028566,-0.354487686432294,-0.303368327699058,-0.43179998623224,1.88032295325685,1.46474107692962,-0.24417931374133,0.81527886008351,-0.22677607923393,2453577
-0.458828463675166,-0.657527163292433,1.11207358954632,-0.596682700286033,-0.233067733926556,-0.277921899013668,1.3015464101484,-0.0844292315550442,0.532348358058196,-0.399888237705229,-0.475763767951638,-0.313874137414528,-0.0325608965655623,-0.263971186002875,0.232193863987141,1.2129208793911,-0.21085575235458,0.301254093071638,-0.228431469739347,2474709
1.0266413871339,-1.8358586302032,0.559755792081112,-1.26012629957564,0.841591857288109,-0.253888705104542,-2.60318990235956,0.0715405355181385,-1.2608126707507,0.581869712997505,0.38369714847563,-0.380403173436272,-0.0122407453365822,-0.185491275517328,-0.431910066722849,-0.0378549478001435,1.11766669755602,0.446105728476076,-0.233760489870557,2480056
0.437515614237596,0.212398532635945,-0.380596931632533,-0.374016910800576,-0.0292902231580257,-0.206126464351533,0.0118557823885362,-0.382803759314696,0.475868448904295,2.08424954405553,-0.063746184540251,-0.347228114723045,-0.571295153014476,0.0721216474051933,-0.118518650824281,-1.21568250797679,0.354876413464599,-1.29814915897778,-0.0412048354057985,2480330
0.168546267221323,-0.0352633788120215,0.18656244089509,-0.371426478534922,-0.233067733926556,0.180421175726548,0.125978416141994,0.0842993631068791,0.746811492099317,0.348799150591763,-0.71900089941095,-0.269493374498865,-0.558158839375135,-0.279822422188334,0.128359280183386,0.960601514285927,-0.403436611855654,0.04263494749932,0.211231600169832,2487135
1.36288834258867,0.265403537842259,-0.349950055094735,-0.938880994430261,2.80414736285433,0.800677324683497,-0.806043857343486,0.118492841090962,0.307490669144591,-0.0186492511292785,-0.586475768603799,-0.400572225295919,-0.362240220482391,-0.152498124168524,0.146861426003365,-0.68537409710953,1.02688047577728,0.233240726189485,-0.213180281450143,2488660
1.49985578882194,0.125614040464888,1.95490577113824,0.0331714558184996,-0.233067733926556,0.249544076427391,-0.275046856527261,0.111120170927608,1.80108647438151,-0.736573749334588,-0.763493565559997,-0.414989820760595,-0.251415995251512,-0.129046350014359,-0.417696566603598,0.731853837894953,1.02979077945601,-1.08229854633266,-0.187333975967999,2490180
-2.11249554740224,-0.232085694536296,0.295247525944369,-1.13235953188291,1.96668075414796,0.219577180547965,-0.154767834815998,0.109271084474676,0.930051886749623,-0.0737827447733638,-0.310594052834954,-0.149795483003707,-0.573423798154442,-0.275322018042124,0.952419895441449,0.0859837777304202,-0.742523696901634,1.36891076280857,-0.208992619288798,2493534
-0.931858711785431,0.778011276041879,2.1288768309526,0.798991438030104,-0.233067733926556,-0.590730875198848,-0.281556396247256,-0.389026488965827,1.30664874004448,1.71725571911779,1.95826889481117,0.129934450721619,0.0505089097173852,0.323460871546861,-0.856181956834976,0.960976345875519,0.607588537694554,0.871932714666952,-0.230022960716203,2498991
-1.3961397477433,0.853949040521181,-0.100609737920769,-0.69866225866802,-0.233067733926556,0.589986067197798,-0.177409072611307,0.146513283624478,-0.412735102296763,0.176252808461069,0.148677139007055,0.181206940379885,-0.568460599158996,-0.222697844154055,0.115376781723185,0.400166833424493,0.00100714952495295,0.144519912570277,-0.232118107443619,2500377
0.45821780168406,-0.937300393840753,-1.26779700926025,0.440524982107874,-0.233067733926556,-0.00684098598974765,-0.601608940405335,0.0999903786627915,-0.998368730807136,-0.738847227609896,0.0632367429370629,-0.370327239659686,0.616174713501828,-0.267636963976893,-1.66901596692638,1.1402121861854,-0.240152407254039,0.794120836821867,-0.222530587948603,2504802
-3.6757611564199,-0.559937342481246,0.418019816938183,1.02815864349677,-0.233067733926556,0.122424822340463,0.336199487870054,0.121451825068432,-0.134808835447501,-1.00400286340661,-0.485658289603637,-0.0825727707139665,-0.47873564022411,-0.191456918144461,-0.0867914614465136,-0.707557949339611,0.541670714138611,-0.572880723236967,-0.164925286188258,2510402
-0.287781406722885,0.524566873412668,-0.318688422354309,0.592941410647482,0.849552050570449,-0.9873827157758,1.00960994164888,-0.257361264066578,-0.404936875300772,2.27886436903092,-0.503513268640565,1.347570345836,-0.159117222254247,0.189555108790863,-0.182646404951212,-1.02756946123664,-0.587716741992876,0.368147437719486,-0.16719001964502,2520618
-0.072469634832302,-0.307761399243825,0.342187221414685,0.947622772668499,-0.233067733926556,0.0307738406913387,0.446948009838271,0.0123914214270703,0.35652953115648,0.900634921503498,-0.352380909345804,-0.0190483856432953,-0.608728524230309,-0.215617351755045,-0.43967479955642,0.832784366887217,-1.26155372881502,0.141810240756387,-0.187552351775226,2559453
2.31375419741417,-2.42785691445398,-0.70140038635009,-3.08943088830737,-0.233067733926556,1.98521681346744,1.8828098436941,0.313207394991734,-1.19907919888201,1.37470650156356,0.257402260434786,-0.248814943185926,2.02019417559609,-0.0543035660206614,-0.237322129513288,3.0274137124387,-0.707999296705015,-3.43149997238561,-0.146904071394619,277752
0.4356159504554,-0.160787064998804,-0.185279725447309,2.05565225494905,-0.233067733926556,1.53235497536032,1.11303310930097,0.131733477110343,-0.812839188668285,-0.414868725506146,1.08283581198021,-0.421240047034378,0.230927785651247,-0.345611879089742,0.678819602982269,-0.0222149205880529,0.0148817922009857,1.77849543507537,0.691582976828084,308862
-1.91605007076,0.183586000702044,-0.239018546093769,0.756822969227355,-0.148125933598165,-0.748505117530804,0.698135250007309,0.0152733811249331,-0.0234664524020707,-0.211925280211776,-0.518685338153331,0.464545659771841,-0.607330322867454,0.109466778709889,0.0582450646726201,0.150295016051055,0.073876175690607,0.219416071809878,-0.0742621961044709,58325
0.670859566997329,-0.43293219941123,0.144965344946816,0.186777699915581,-0.0292902231580257,-0.310476147871558,-0.38750736976415,-0.103001130522107,-0.914117108588053,-0.292278299001095,-1.01724805999667,-0.382569321006434,-0.565073960021093,-0.153459591784672,0.280615949850501,-0.786997216864094,1.44392057265002,-0.172830902712907,-0.225331557230073,92173
-0.422482192461279,0.466415940922851,-0.164169102153574,0.266271796341183,0.52194196705212,-1.62924203136412,-0.3484337965873,0.0842816171972555,1.61065821295277,-0.728137479353091,-0.728941672551543,-0.258881843533515,-0.503723646645686,1.35256380199015,0.749587201763915,-0.674327978396408,0.0458878470588693,1.10299886729088,1.3771713150588,923666
-0.724928106612483,0.532232329361411,0.128679447686174,-0.0175886288873705,0.423117997085041,-0.0764700206951036,-0.844677942156836,-0.0746585220336645,0.37428671310387,-0.701922629718991,0.466505615148051,-0.448082207997548,-0.404531797235664,-0.254044169452589,0.465276006919876,-0.00650917909482809,1.14094529369606,0.618493308823291,-0.230780647646886,965005
1.0615261085566,-0.855565126305256,0.117916982505209,0.706008250469627,-0.233067733926556,0.732520193890606,-0.353320282974013,0.30703446696276,-0.187731347480358,0.379333226903072,1.41269576220178,-0.360381347888647,0.539571614014499,-0.394982921748593,-0.723187884161185,2.21144432818085,-0.119492472713794,-0.0968250051835329,-0.192710041034498,983079
