"lemdfirst_gtv_original_shape_Maximum2DDiameterSlice_250","lemdfirst_gtv_original_shape_SurfaceVolumeRatio_250","lemdfirst_gtv_original_shape_Sphericity_250","lemdfirst_gtv_original_firstorder_Kurtosis_250","lemdfirst_gtv_original_firstorder_Range_250","lemdfirst_gtv_original_firstorder_90Percentile_250","lemdfirst_gtv_original_shape_Elongation_250","lemdfirst_gtv_original_firstorder_Entropy_250","lemdfirst_gtv_original_shape_Flatness_250","lemdfirst_gtv_original_firstorder_RobustMeanAbsoluteDeviation_250","sub"
-0.778121831580164,-0.180754394978485,0.873678314602269,-0.431017152997556,-0.576140896028998,0.711509956878153,-0.327008254349912,-0.218674423888438,-1.0727941499547,-0.0911801586304224,2359944
-1.29228085991968,0.362913222649086,0.347773868269092,0.385456611387881,-0.099978171192036,-1.80082969097796,-0.874997442682632,-0.0118879897544804,0.0647948177149453,-0.0972742180479944,2069079
0.243102106166637,-0.695628800741827,0.236079444823514,-0.351983420702206,-0.410069734013415,-2.32355818626892,0.510499569468791,-0.761905205162012,0.53908128312389,-0.138870128559184,2059713
-1.50234121943588,1.87497562593155,-0.161001264736988,-0.290412915320759,0.353145291845809,0.6882444858901,-2.2228782500932,1.35310792292068,-1.81464887504744,0.0486954573055994,2294873
0.115799628061681,-0.371683292134884,0.144181433500005,-0.416355490729472,-0.43347604621212,-2.27834992377735,-1.58854706210475,0.0228964737322905,-1.03515676602848,-0.073675084355201,2033049
-0.13758533499503,-0.331370051373207,0.233049780442535,-0.430549239641966,-0.618595201078151,-1.73662600898746,0.146635415210697,-0.835967059228541,0.532727165187561,-0.127618091447344,1485662
-0.707345584316188,-0.0347901781950348,0.343249255736839,-0.415318977468734,-0.559426404397612,-0.542595806316975,1.18685892917443,-0.363989749368317,-0.349201686809449,-0.112574686725481,1526417
-1.20491501817424,1.85996195155731,-0.0642335522970745,-0.231979119346454,0.0963750742070704,0.747564940628254,0.363635750342833,0.70462843024163,-0.943475186393941,-0.0164487890042783,1386095
-1.24965070352743,0.767185696276051,1.02452571495417,-0.429242095234162,-0.570074779828521,-1.64112430474875,1.64686895508772,0.0747892061024717,0.440430964705138,-0.0735486811425892,983079
-0.66929390593546,0.836493705282982,-0.781746194320163,-0.429041043890165,-0.545429481093246,-1.04831334052101,0.175738352897084,0.104208466047229,0.106031187669129,-0.064147440319078,2132424
0.273972012177457,-0.978376659379996,0.816671287093214,-0.385278293114173,-0.305713748919169,-0.407694942478217,1.23099825543478,0.0655195740219795,0.936222166486534,-0.0820624976368654,2138375
-0.0865336512846688,0.234601206630822,-1.24895107570567,-0.41951518221216,-0.512993933265235,0.762510706420449,0.457473961669383,0.189249072453906,1.29078680587881,-0.0700708648998824,2490180
2.92058345455302,-1.54132370282587,1.07409600958314,-0.470088333909693,3.6653133033408,0.670360204995204,1.0466531711338,5.69743604420715,0.776569667685778,13.8636870119079,2034136
-0.354650867729414,-0.0369135685261697,-1.21437171081328,-0.311525303846249,-0.345362679426101,0.712671089399601,-3.56490109803309,-0.373079189177161,-2.82786225545807,-0.110724324660898,2510402
0.919064428354366,-0.0297631896561282,-1.37957625610034,-0.422187425534314,-0.519210136833554,0.141344334109237,-0.447657071602672,-0.135234191425489,-1.37603671622577,-0.0941607433154858,1330263
0.975730664808371,-1.05164720204261,0.527101245159636,0.0220958734131492,0.848715062079867,-1.03419836676806,0.346343764089415,1.89314195241098,0.146638646983542,0.0597733330547227,1768972
-1.32030585129878,0.873838803608699,0.664550628265693,-0.440218912120163,-0.582583081484497,0.730701106589666,-0.469487291772845,-0.0253559317200364,0.218082939681387,-0.0651266749842305,2306459
-0.522585393284583,0.740929376807522,0.18220460261755,-0.424550421636532,-0.50661504996488,0.18770216391151,0.613580800527583,0.493734324633324,-0.132764810793339,-0.0283281069848037,2181724
0.384725335584284,-0.614068948416818,0.833844718691616,-0.419791663841531,-0.572870284679885,1.30977904180989,-1.44436487196656,-0.614155518260533,-1.06768633554029,-0.118875244231582,2217034
-1.24965070352743,1.07282920822024,0.333943341977284,-0.429834313229854,-0.590744975488079,0.148097538826503,0.691709785097997,-0.190820130224997,-0.716336352150369,-0.082227095725888,2218615
1.17055272802677,0.450554819064445,-3.31429661939297,-0.414386129108504,-0.419003165574587,0.133401742621444,1.30483313900888,0.267272754709058,1.51509760497956,-0.0630253023801625,92173
1.10108385801688,-0.733422991583625,-0.69547887035756,0.187017011692481,3.32804466467094,0.746832672473119,0.00569517953620262,1.26859602431983,-0.628105766968697,-0.0611521033993307,2414406
0.141435252063914,-0.591579221600757,-0.460560749713671,-0.412102850932812,-0.629874896389663,0.684657806601717,0.528934155098968,-1.46663339570448,1.17868783041859,-0.163582956419242,2381907
-1.62923703315644,2.46088534079678,0.713934124395963,-0.432721885494692,-0.599074654236209,1.43185035383414,-1.22181136349908,-0.237579578319123,-0.453477607326255,-0.0931827083546627,2002465
-0.207523858582872,0.730156501361605,-0.540922478346584,-0.317418038621733,-0.378488084611516,0.76441457434475,-1.0042606702468,0.0954735751680372,-0.370413637529499,-0.0699614553735035,2474709
-0.557562942114049,-0.099850765794524,0.314281488633036,-0.432666703293196,-0.537456472552595,0.729319722680883,0.643908338073264,0.112743792238247,1.63327776812404,-0.0615073551411009,2176530
0.275586785198133,-1.10846789785526,1.17260163622685,-0.393961716818703,-0.369018286402457,1.35756005131428,0.753640874637782,0.0763157513309124,0.738301545200132,-0.0796294656559433,1279943
-0.557562942114049,-0.608882265577114,1.17165483850107,-0.420956230409854,-0.650399429025557,-1.79212811423421,1.0325201045671,-1.58567038220226,0.509930861525611,-0.163282675220909,1976407
0.205239191277951,-0.218027193582584,-1.21063458014442,-0.407238410979254,-0.494234033287526,0.1093862164769,-0.150773615415504,-0.400751410141142,0.714246806410511,-0.113626862928414,2250836
-1.40924775826466,0.223153590799722,1.28245939481206,-0.429848743657849,-0.599164162122246,-1.76229880055583,-0.577509722958237,-0.365496818387167,0.442788700561941,-0.103566788090623,1915938
-0.654308824736565,-0.474419704276198,1.02195682013654,-0.399543761261682,-0.549089434729911,-0.489157505611766,1.62063023517723,-0.421719004000424,1.82316197968891,-0.115731644760186,2133380
-0.263521415700387,0.152634293202511,-0.566758301579852,-0.434719003500216,-0.557969433826795,0.726260358445436,-0.00380793486415511,-0.0144959540238255,-1.01416526884891,-0.0733766880604942,2271329
0.786502548610049,1.00314890628623,-3.07460931118599,-0.430100949110635,-0.534660287032895,0.731512428084202,-0.917188119462898,0.0110207131592857,0.0931677353198483,-0.0796845113999871,2286108
-0.531847838765087,-0.299634797605696,0.892377351278785,-0.349809952850359,0.375221407951066,-2.43254412108859,-0.00270695504409993,2.77334169899195,0.15330363236946,0.314256505415942,2040495
1.14754866183415,-1.23597581405742,0.94916468834505,-0.416690529136249,-0.498200968343225,0.135095972801212,0.962137579248855,-0.231432090971556,0.796438141055738,-0.103117655803158,1125173
-0.557562942114049,-0.321237582601689,1.11417180673484,0.0241031493831105,0.50625261492229,-1.06595292205139,-0.278366282503119,1.36583030631596,0.308141245948787,0.00931617667636913,1767700
0.733271439426768,-0.916527609639605,-0.0439451211796623,2.33890080210139,1.72114025926356,-0.425849175887705,0.404945351629492,0.721988026954111,-0.309558549851542,-0.0460849850319346,2138678
0.0933667411835389,0.816471777181016,-1.83028368369023,0.133711280136705,1.40622241761369,0.737106257020869,-0.993320575304861,0.518667756158968,-0.412792626933661,-0.0875914603407339,2443354
0.074224594080515,0.1260457967681,-0.918082172765175,-0.417148403150266,-0.400104749590729,0.79449071011621,-1.5783978417463,0.522814386589373,-1.21092775176269,-0.0417862549567169,2234422
0.820158653860507,-0.713536906987941,-0.34918723150997,-0.395386436892739,-0.513000739948584,-0.539002392855241,-0.150842105640218,-0.788681568568768,0.476463923880029,-0.133498627387113,2151024
0.94107299079498,-0.583728897622166,-0.0289101852881263,-0.396109967625544,-0.416536423528971,-1.14475285159734,-1.58528290215195,-0.476742325510975,-0.573741908852432,-0.117229315019625,2057358
0.16512842690094,-0.657317524030266,0.0257192598552326,-0.429890622055625,-0.604465547448482,0.724855038942215,0.247656398073314,-0.905423522063693,0.975617241015593,-0.133107124850859,2425694
0.61110769725231,-0.0880419502020217,-1.62765936703978,1.51756437996856,0.24350425746536,0.695041316339114,0.214250694668852,-0.343194966850577,-1.66644427758114,-0.111119350060005,2500377
0.789208210577938,-0.398109399297951,-0.569764580820391,-0.368868610539982,-0.258041780748971,0.748847654257839,-0.485987197468913,1.1365711418428,-0.85625736645698,0.0129768078436392,2183356
0.734647722125004,0.445416325836249,-1.36277072406809,-0.222554646855032,2.88041857689801,0.15095663460209,-1.91942972262445,3.35969149806406,-1.55187043980609,0.576327399853173,2131601
-1.5221783940863,0.927411744391956,1.54847171397212,-0.442611468709649,-0.501192505675035,-0.951872951074262,1.18746518944587,1.05484750214561,0.485427906912721,0.0526847054238831,2152442
0.655202146916908,0.597444392299554,-1.38124647646137,-0.174601376101287,-0.0137927974645741,0.855510372466612,-1.02613018105618,0.855207711027516,-0.732855928121592,-0.0514978000999652,2306893
0.506092097820583,-0.30710992889092,0.616009995459112,-0.4297248508244,-0.567406900289947,-1.68480237273985,0.885186056919767,-0.341806781597209,0.48669964358709,-0.101596505372237,2009915
2.59806554003017,-0.525507204452777,-1.32750447692791,-0.370532406084136,-0.508147915055037,0.709867477356673,-1.62173293692514,-0.631039782229249,-1.58426747718927,-0.125954786041914,58325
0.580863569687605,-0.670787726706684,-0.0656428246633199,-0.413098555904477,-0.606807727188814,0.679261903803732,0.391610550112767,-1.53861478437395,-0.0947126209329567,-0.164669322187651,2395943
1.59741246997843,-0.648544260708043,-1.87178817979965,-0.37940180811601,-0.320373302847543,0.70103033877533,1.05047352623718,-0.0924152419194761,0.673895205279498,-0.100656880320464,2480330
-0.467955189776746,-0.359127811346483,0.791408335410579,-0.418777594049574,-0.571766921309039,0.161695811169335,1.43976150825144,-0.424663103665969,0.471198225516392,-0.108843477314207,2076301
0.074224594080515,-0.0187384280831228,-1.2204386303551,-0.407960243913475,-0.567093452521733,0.117089671612971,-0.565318058793915,-0.619150960326427,-0.188506419866586,-0.124854205024388,2205389
-1.1339336477324,0.00394063217342355,0.964213598081522,-0.435922260697125,-0.603972233072776,-2.32228557389938,-0.217030947040559,-0.623873485441374,0.427454114694402,-0.114624046436685,1975401
-1.19037846250113,1.11976142350158,-0.0254698696931318,-0.428229992987416,-0.619455225519275,0.76212349145238,0.474021129580266,-0.704637172986552,-0.60620266714862,-0.119582418552681,2250648
-0.55051378854491,-0.0299555901592397,0.197639179777508,-0.427567550668424,-0.604711268717375,0.121393979549172,1.12577796179179,-0.903644658828523,0.430046711793469,-0.134800476499367,2185290
0.49716748686977,-0.0253390017732085,-0.361261443701361,-0.427902825296593,-0.520671872082715,1.36128404918112,-0.277441920443356,0.111660868041861,-0.639969979047098,-0.0746619521091396,2091555
-1.17245483611069,0.501697174889119,1.08094109189478,-0.415828182652697,-0.578595386044585,-1.02441332008907,-0.643321885140265,-0.612651634767996,-0.347241854915507,-0.124967599599696,1232870
0.0881609084150734,2.52451421535674,-2.43098827050021,-0.419345031887385,-0.479373001532027,0.811950518496946,0.711154850993973,0.701448117602046,-1.71187627432904,-0.0317064223075978,2139733
1.38150361291364,-0.868446980513248,-0.470245418429913,0.46084087568441,0.493023655666763,0.693406376163906,0.097319361155966,0.746192469711398,0.0878678401188788,-0.0207936490481968,2559453
1.09738910401594,-0.789367228172157,-1.13201569513693,2.49424005820813,2.94979433559428,0.711356974026856,-0.834611120491842,0.633485423776421,-0.761800223154844,-0.0676689432227919,1938156
-1.29228085991968,0.270753682140531,0.850913584133687,-0.414143722513205,-0.416069485051242,0.814564402525281,-0.12797943821869,0.747731131658676,-0.727749079666296,-0.000844430767538206,2158101
-0.373802124731997,-0.0753887963071605,-0.335877469674651,0.309799959381581,0.0457513878026526,-0.549115510892821,-1.31588969450682,0.447775252466849,-1.35350026963594,-0.0479523968774714,2199403
-1.70159221073456,2.53490950704078,0.905146968248322,-0.429885503448617,-0.650214287238468,0.739119848052396,0.601133397127538,-1.0797390707697,1.27849553478489,-0.135104229434336,2430773
0.141435252063914,-0.763029173273814,-0.0514057737751875,0.334716542840445,0.187175209077958,0.770722298854886,1.1338665740635,0.264321961829695,2.27236949683127,-0.0868176737084651,1738800
0.229994814881066,-0.799220952674232,0.109079196820672,0.404604118507167,2.83917003326233,-0.461449456541084,0.35318036343761,1.82296860190401,1.23937153475419,0.0519433963312563,1565177
-0.880545376057847,1.44057925191993,-0.411174739538625,-0.436746598196845,-0.569752823706122,0.182111775259067,0.0351420845702354,0.0255805838682353,-0.0640736249960471,-0.0580397862171987,1978972
0.384725335584284,-0.877387541024306,0.0210522723500758,1.6666677524327,1.40393520184139,0.741787751862646,1.10606858674729,0.940846557929638,0.85270225065015,-0.0274326865749583,2487135
-0.34619722405239,-0.7441211041245,1.5366474311,-0.431318237794355,-0.633620614236524,0.0754988313750997,-0.520238955852484,-1.66333405610165,0.403256439431634,-0.162650376406722,1612262
-0.354650867729414,-0.56338708698276,1.0851023712452,-0.422376381872744,-0.581533831246275,-0.475651022979722,0.788102502295654,-1.14066203080762,0.454618051219092,-0.143524365612085,2051378
0.15161667517256,-0.326592967831093,0.066943782903978,-0.427982120626627,-0.443006594070067,0.810881468476408,-0.378308628064862,0.578006896409592,-0.213830036761333,-0.0333718318672612,1497807
-0.515668838463288,-0.380847005986494,0.700599169018526,1.07371842046926,0.633473610721924,-1.11077601910593,0.678192645633132,0.726852885814994,0.478817889294206,-0.0557411939950933,2026671
1.11214463218121,-0.648573873454257,-0.872144071478704,1.69758497421718,2.3445597926716,0.752737737334985,0.697918505887182,1.52090763152755,-0.142598647094508,0.0241677611829007,2340322
1.22444965419508,-0.874614849387966,-0.908571415860693,0.0202272692850558,1.7405071452289,-0.512545582473453,-0.765044059585853,1.79166348454456,-0.227004631007544,0.0266105978087925,2293123
1.17055272802677,-1.09515135922948,0.495635040713953,1.19162945208887,1.86280997197484,0.765384148913187,1.48211371560253,1.08110359922889,2.34221567091547,-0.0202156488675019,2395415
-0.880545376057847,0.525788006438715,0.834594343555243,-0.41785381076517,-0.608918820029455,-1.69688955513921,-0.382074986644889,-0.673958622943305,-0.361338733660138,-0.127901095835135,1966316
-1.70159221073456,1.29171642737586,1.0445478344596,-0.383861197208965,-0.582950812552418,-2.33808745807846,-1.15730347984324,-0.707412170385718,-0.280617972851055,-0.128697461801516,1973544
1.59848945938475,-0.863814623923922,0.124263809833059,-0.41126055089566,-0.461989583094535,-2.36141565935529,-0.450471195547388,-0.203650557464903,-0.23406123985747,-0.0988527052670588,2010259
0.347260409302698,0.176698283550439,-0.844586755556347,-0.421944742544619,-0.532795936463651,-0.486262909030976,-1.94533783358834,-0.421037833456256,-1.45270728113733,-0.106868262254548,2145694
0.115799628061681,-0.806117910082342,0.94698771578849,-0.430178856577345,-0.572199145701691,0.730587650408089,0.301654514283518,-0.757073090181487,0.463397128242178,-0.123480043668573,965005
0.564897240800954,-0.963744160610684,0.853391505090255,-0.428455981016728,-0.575475202397482,-1.12357372999207,0.81102851622654,-0.874810724003649,0.341945804417397,-0.131740158020971,2096627
-1.81235679288228,2.96377132934448,1.02476137542268,-0.412596769555076,-0.621782090222073,0.746637308248226,0.30276423177634,-1.08920670485868,-0.0731567912313111,-0.129944731363781,2047354
-1.96135313740222,5.01631134321634,1.18466733115558,-0.445915657452672,-0.633883692547956,-0.392764840958815,0.655066831636684,-0.735752817371442,-0.578075999521886,-0.0323521822552325,1364384
0.229994814881066,-0.128115850148518,-0.484503328763846,-0.199221518451462,-0.117173044500765,0.75155706107129,0.00883582998078237,0.64358749102153,-0.368146584566272,-0.0125256238333804,2244172
1.49041215123553,-1.04343199404446,-0.261069782642944,-0.303833585126663,-0.453511688816484,-0.557311878239651,0.392679323655689,-1.28850060580631,0.511034793104354,-0.159248929557543,2132982
0.241467285533678,-0.410004428362823,-0.719443681516407,-0.415857410774134,-0.564754335788908,0.696989249180388,0.461584670197623,-0.505805195645022,1.5677657101161,-0.113640474466091,2134220
0.716708261209766,-0.809636411251441,-0.0458192784585514,0.323587512652716,2.89097752952643,0.728436082020279,0.344240716889968,1.54625553862096,0.00696185386080659,0.00358481026851423,1889409
-0.629619556634621,-0.68474955424824,1.56692197915969,0.197876799638789,-0.215243227689451,-1.69061110964367,0.416692437082746,-0.367536106727562,1.2562956144084,-0.114704771219965,1938561
0.241467285533678,-0.704235554578912,0.749009971223059,-0.429532129619234,-0.602892522926568,-1.11791746355676,-0.198209299264222,-0.850246924564253,0.0714198307559306,-0.128977166466209,2055667
-1.83565136952043,2.00805434703477,1.51019364110548,-0.425228874584886,-0.636191498537377,0.170317017018002,-1.17609751493327,-1.02272947792517,-0.521657464953466,-0.132355681278209,2176784
0.424746662372765,-0.528188757175922,-0.280870127524469,-0.378631744958655,-0.44059464582541,0.71924034870764,0.480287095170156,-0.763600689936944,-0.303376539592047,-0.129390812389405,923666
-0.857813767073472,0.221902471076386,-0.399600725892479,2.41923460162484,1.0703287602219,-0.451536606963385,-0.96336733655262,0.384766075205531,-0.865925462163487,-0.0873637670476412,2086044
1.79705169878629,-1.2420295065618,0.346490694111424,1.86182127354504,2.25253309346126,0.144276920211492,0.93375773319947,1.11241162049163,1.51168731831603,-0.00632209175044978,2078198
0.0265925624791011,-0.233729220496412,-0.762575465046689,-0.396408822793525,-0.628400568776307,0.699170389372938,1.46732281128987,-1.56285903253069,1.70581052643603,-0.165929591560924,1501387
-1.24585503616242,1.8950977058102,0.362471577361057,-0.417662525137794,-0.586848149270874,0.680036480134952,-2.11439199153579,-0.232213312157087,-1.33821568673436,-0.0906561266828156,1518948
2.01104092797779,-1.25259899675752,0.207624713042315,-0.279254829903536,-0.333447239889808,-1.06433964834699,0.44411516853019,-0.157695806393749,-0.0479086016323738,-0.105718378092849,1606693
0.241467285533678,-0.855807069130859,0.992682267829217,3.33113728472225,1.17448428849152,0.681918022810621,1.54090329665011,-0.906300792663023,0.678982620645191,-0.151364317356515,2305115
0.0531701563865578,-0.170405220880437,-0.541593269454265,-0.405219884758212,-0.522048523790016,0.760903581309112,0.373991172290202,-0.354940714754674,0.0174495835981311,-0.11024910368615,2237571
0.621121231489575,-0.84798878318548,0.99169699125938,-0.418776864879498,-0.510248457536485,1.36855834716071,-0.668671858529147,-0.373343754773492,0.1206965613414,-0.106487234814704,2285214
2.63150880132611,-1.19311956576281,-0.298524567497819,1.59976501858122,1.33523143295873,0.697075549075915,-0.0716196818557032,-0.238757049851367,0.145606826841872,-0.122613940405288,2426863
-0.124238524817718,0.0904626680078055,-1.2624650787732,-0.424692156736173,-0.619605312887117,-1.82621664616631,0.0236697483678956,-0.814183468816835,-0.37800516080654,-0.126041471731412,1979422
-0.197675834120304,0.150014720333186,0.144567013089895,-0.331007288785066,-0.351447854339956,0.757385780902572,0.976272264496466,0.297725600834903,1.22757954910264,-0.0698327126963119,2480056
0.766135799603833,-0.521011787380308,-0.284775221474952,-0.29231219539601,-0.212953969912157,-1.08247968143441,-1.01341278083625,-0.0455055459797735,-0.840884954206188,-0.1018109077571,1668599
2.2290266048932,-1.15854016830924,-0.278823833389117,2.7536567858858,2.23808556771919,0.766339596357104,0.665981154450618,0.445353598481508,0.0377043424584383,-0.0741154857335585,2339674
0.83618829394404,-0.522352861590119,-1.01529439670848,-0.398529777540891,-0.445150699324949,-0.509109982900395,0.759244580460023,-0.0960493624801625,0.573837795299104,-0.10162707247117,2133204
1.30788341427344,-1.18594072683592,0.704799766842009,-0.0664692381345037,-0.081222185057252,0.669043527708688,-0.67126778870852,-0.517119062224822,0.113982417952226,-0.124675839755885,2294852
1.06768832766278,-1.07592692831782,0.540329541188767,0.484792744428743,0.369314908475121,0.721153073533854,0.947520160246127,0.55928428067152,0.30836523233362,-0.0577571549066281,2445526
-0.0329395117178989,2.67601465418803,-0.965186513784099,-0.431042846961149,-0.641477228491911,0.121784342011322,-3.09632341471798,-0.809086614954973,-2.96958333153507,-0.129214920861604,2200416
-0.984358021895997,0.374122192989014,1.26810598235913,-0.440473460849882,-0.657972204585297,0.0892082907758618,-0.314425412825085,-1.30381619503154,0.15985096559555,-0.142004353333256,2168082
0.814797540124304,-0.775288158973432,0.583772868197225,-0.416288570606838,-0.5240326719862,0.726492394636131,0.518945383196303,-0.388751986634195,0.737617989760642,-0.111872482931396,2075846
-0.430187014561448,-0.209639842933776,0.492592977733652,-0.404232330413545,-0.591220081985827,0.68502803974133,-0.676020906485584,-0.955688767968209,-0.348384838551272,-0.144820432598948,215131
0.347260409302698,-0.532045515833375,-0.203670908764672,-0.386749705063388,-0.529627765698938,0.118633700447847,0.176927244099819,-0.925698994672239,0.00679825767381826,-0.142749722546582,2274521
-1.5221783940863,1.74737621332786,1.26874488059943,-0.444016462986528,-0.627938054642754,-2.32407642482733,1.74606729567087,-0.49136955836685,2.16075522535239,-0.0923410959731367,277752
1.35865323974081,-1.02446739197698,-0.04260887022241,-0.407316603796663,-0.385559888276783,0.156909936640507,1.08052341945232,0.106928010282091,0.282082302169217,-0.0781050764816637,2078899
-0.975158109932186,0.453420293449794,-0.299826971381772,-0.429626763444653,-0.610018439724458,-1.12576614260524,-1.26339605153974,-0.897694828170877,-1.14296012443342,-0.126666032609357,2172217
-0.552860476453257,0.0435552305008958,-0.662480632959401,-0.0824991515256089,0.0901289212320174,0.163401752954933,-0.310872187356836,0.804553142709792,0.430438044809539,-0.0373991200161494,1614566
-1.29228085991968,1.33659200020227,-0.435462494948024,-0.429834920768574,-0.533829190996003,-0.999500684937223,-1.61723324137741,0.357555171916288,-1.54680000823308,-0.0473298178616723,2100050
0.516469329696773,-0.490804572026974,-0.279259733549147,0.46398916582266,2.22795143721529,-0.454297618040063,-0.404479952618974,1.60785485546686,-0.0868651303122422,0.00869503600859762,2183291
-1.11681381508661,0.0641516841997524,1.13302324928029,-0.426672495022024,-0.593488068877658,0.68798258510452,0.437938483147477,-0.604948872769234,0.0567417524185223,-0.115715449114251,2336735
-0.152936991738583,1.28008841877137,-1.73067402377061,-0.422758212402423,-0.636038688496196,0.735088713322396,-1.62843023196744,-1.18457811245229,-2.00873917157198,-0.152744254273574,2352038
-1.08989634976996,0.55954069463513,0.337575747104402,-0.43617999864803,-0.66848308501256,0.715091512338973,-0.944097027597603,-1.76759949718871,-0.858681236363906,-0.164995259455864,2305114
-0.727999226941386,0.0397723016311117,-0.244625083464677,-0.417017306926149,-0.581978648003121,0.714813727687948,0.497474819764766,-0.563210950687903,0.821047358686617,-0.119580608962723,2448298
-0.595629986629569,0.661937792639164,-0.81163417134328,-0.427885003854589,-0.619813257063424,0.116755085673644,-1.48853422497875,-0.887882172525793,-1.60397004644516,-0.13131535336401,1329352
-0.959957829682727,0.91662217848325,-0.0562340733923531,-0.431240716159797,-0.541466800214641,-2.29386048176117,1.17941388477206,0.31861414323867,-0.24160338084039,-0.0483298377898417,1183075
0.229994814881066,0.285465981954725,-1.50562984427054,-0.14973805268877,1.2136644086828,-1.08797945153669,-1.00870233100653,1.64816933126315,-1.1419123702386,0.00669702612298152,2110540
-0.209498837602225,-0.315429690673374,-0.323581520778118,1.44032290571473,0.37482423797766,-0.502180811305399,-0.234723487803068,0.391991335798106,0.520089656951164,-0.0650297657711382,2070958
