"mkm10d_ptv_wavelet.HLH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv_wavelet.HHH_glcm_ClusterShade_248","mkm10d_ptv_lbp.3D.m2_firstorder_Maximum_248","mkm10d_ptv_wavelet.HHL_firstorder_Median_247","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_247","mkm10d_ptv_original_shape_Flatness_246","mkm10d_ptv_wavelet.HHL_firstorder_Skewness_246","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_245","mkm10d_ptv_wavelet.HHL_glszm_LowGrayLevelZoneEmphasis_245","mkm10d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_243","mkm10d_ptv_wavelet.HLL_firstorder_Skewness_242","mkm10d_ptv_wavelet.LHH_firstorder_Skewness_239","mkm10d_ptv_wavelet.HLH_glcm_ClusterShade_237","mkm10d_ptv_wavelet.HHH_glcm_Imc1_237","mkm10d_ptv_lbp.3D.m2_gldm_DependenceVariance_236","mkm10d_ptv_lbp.3D.k_firstorder_Range_230","sub"
1.02303970535893,0.00541866753637956,-0.228545401910407,-0.327235593646047,0.0988816333169172,1.17405443035559,0.235215507040802,-0.587919106530108,-0.933956121053147,-0.625218248576441,0.550815588686383,0.321117772370102,-0.240840133180686,0.683222912425555,-0.86330180283881,-0.385991552600092,0.925836398871664,-0.304527432064856,-0.204921840425171,2091555
0.63288050066631,-0.171770634815828,0.677529471256126,0.782777660086365,0.160727961242848,3.48801269933401,-0.210434292847615,-0.400783445571485,-1.11262817211462,-0.947877422485761,-0.924127349573438,0.337261622933157,0.292860266427811,1.23861542448189,-0.773564743042591,-0.411347922945754,1.23033271293821,-0.334661027715246,0.148708367705982,2092954
0.483404542671296,-0.241108305479578,0.141485542251549,0.356773264208834,0.115995034953095,-0.241586734323948,-0.265178716625668,-0.0508437045639193,0.277476255157401,-0.53266085117027,1.75760265076894,-0.328106641115831,0.393168658989043,-0.460952788833233,0.126265358707219,-0.555805834460225,-0.908838582940864,1.7738773359867,0.230675414832199,2096627
0.920354829975037,3.07954392503575,0.0583053962703793,0.449355356479704,0.368103961929721,-0.16137746589675,0.366147104070823,-0.334210772116013,-1.06148615610584,-0.537122096624699,-1.63894781893678,-0.529408433960274,-0.656032292906566,1.42553943367598,-0.588220742900705,-0.565627868933022,-0.66172176488112,-0.682508267592384,-0.675474502706586,2100050
1.04646991994212,-0.27702454492525,-0.227391942411287,-1.86073810243172,0.125870853090726,-0.16137746589675,0.418113069320208,-0.763547114873173,1.21519796489238,2.89801883789076,-0.0955288229421399,-0.41933544986253,0.492618311191414,-2.51925358630226,0.89459629215799,-0.302188831828821,-0.496570539858553,3.21691497221624,-0.2965176911507,2108003
-0.00538380853419228,-0.58335819881058,1.01051793481155,0.267769344776595,0.26295714775322,-0.241586734323948,-0.367124419370839,-0.0588165072081112,-0.86467761381537,0.10736116776678,0.511172394233481,-0.295725140792106,-0.285297147823955,-0.85130002553679,-0.0465877430980957,-0.317398989824878,-0.000536481414901395,0.0170051455124618,0.196091199591818,2109902
0.626252279379171,0.156445177133229,0.00298536196139168,0.260196359493421,0.123216744779619,-0.241586734323948,0.606080312160709,1.35600593606063,-1.18073458850259,-0.0593917041037071,-0.251160604659197,0.0100219991953603,-0.30978925777411,1.00495742180489,-0.327594568790547,-0.285603751590978,1.02172998788619,0.59117356241064,0.467872034941376,2110540
-0.2370480033601,-0.227928403819412,0.7677829667188,-1.5508785187479,1.38582051281388,-0.241586734323948,-0.990778692379063,-0.951137192201964,1.05434255805041,-0.670217243009376,0.237922423507538,-0.449130149364363,0.70978557887807,0.363050292556831,-0.772012061388501,-0.399475471170636,-1.76247648841807,-0.518924733428808,0.162570278743681,2116787
0.0947976193363572,-0.579620462986416,0.567986008400754,-0.384781386654605,0.171090592114159,-0.241586734323948,0.256989149231794,-0.565419854993077,0.05880241186513,0.385047084249318,0.277243849197305,-0.616276692320082,0.310371932896951,0.00708510728948668,0.720644729235527,-0.24374717988091,0.574317438283107,-0.161906332247966,-0.225409007203143,2119177
1.00953786289966,0.291693537808121,-1.25012287563041,-1.23628493605393,-0.660367437968587,-0.241586734323948,-0.208063292187586,1.33335343232793,-1.51561653004149,1.05906680071113,-1.08004369295006,-0.518653340089794,-0.476257373419549,0.661195278278667,-0.141850440613431,4.27057191397483,-0.871923084548175,0.322705263944531,-0.126542910119515,2131601
-0.659078245791561,0.268781479609306,1.43785392432808,-0.493354321707873,1.00287832430998,-0.241586734323948,-1.87653300352456,-0.999785148619768,1.07177196058022,-0.769789634918621,-0.2568794521307,-0.538366107136753,0.68443339284149,1.32883402964649,-0.983723181398913,-0.383867709482601,-1.76681492429264,-0.408380229742691,0.166427969107756,2132424
0.936927707034274,-0.255712183163398,0.251381152161639,0.568728833582342,0.101330781924243,-0.0342369927830957,0.745415966018866,-0.390850345982125,0.484670084367994,-0.573081557858544,1.19945754968476,-0.0979734690394591,-1.2129666362741,0.496549912502426,1.1197995934402,-0.327983501620728,-0.0218445298791668,0.488115795959437,0.397567212540112,2132982
0.141722501584296,0.370130223936406,-0.189340955109293,0.415555881276214,0.0661048605169474,-0.241586734323948,-0.588283302193983,0.171611266749789,0.520582485377566,-0.139289826280419,0.405238115570257,-0.20092082837051,0.0213201256139575,-0.9111751424731,0.7061322386631,-0.277580656607779,0.564924247657385,-0.175275600994974,0.429145344747064,2133204
0.585093685537531,-3.66045128592935,0.480067034875117,-0.0544424134010384,1.44572034355505,-0.0491626863585293,0.705868424457562,1.71767551509292,1.69038091850313,-0.916025232074999,0.436280396733233,-0.436119246481406,0.600955846239578,1.3850646572106,-0.597829416298351,-0.554113506809276,-0.32726197483348,-0.337966236332558,-0.0581379896593314,2133380
-0.0397631649154391,0.218973388822675,0.226624611083838,-0.524708897239974,-0.13439312196543,-0.0491626863585293,-0.515254880573654,-0.574179523910028,0.321568679334588,-0.678093187674423,0.55616003438261,-0.437861551691868,0.280162936778894,-0.10249147114728,-0.660131738447754,-0.330244193849801,-0.890719520180164,-0.046132026078926,0.178687438666183,2134220
0.529794259888903,-0.554887439716766,-0.244081951194182,0.629850736724892,-0.327439734166422,0.486129767195509,0.336511869763257,-0.474547276690102,1.95283575640818,0.998495432430578,-0.271309298544514,-0.596774616981764,-0.0429724700245413,-0.99774877352831,-0.0891011332029964,0.632453662275917,-0.541794380361941,-0.0545769951216756,4.3892973169844,2135748
1.96038883640113,0.844212224503455,0.890137180835973,1.41585820872839,0.843731938811355,-0.241586734323948,-0.726736625400153,0.391004926597402,0.153715998396412,1.19704566326494,0.601363247448169,-0.653885586919363,-0.482207987325607,-0.125178923342287,-0.374061181464063,0.0157649411716114,-0.463858545942905,-0.255322149760053,0.0309212078240588,2137799
-0.276239901187367,0.173063827073556,-0.43126957339825,1.34209147380365,0.0850328328786849,-0.16137746589675,-0.199460408337732,2.65758637010961,0.746964923416172,0.090964920374344,0.916524421324094,-0.192490938409486,1.25043579241249,-1.14636970948974,0.0443935359239017,-0.316165371275633,-0.696256322192547,-0.110554537194962,0.0265839469711316,2138375
0.535714368719361,-0.244475779939246,0.302585919943737,0.589399923791203,0.0625785958513558,-0.241586734323948,-0.943451978915023,-0.0750992984890047,-0.600340881406731,-0.125007734191034,0.0165030041935732,-0.602845534639296,-0.0189920786213384,-1.1830844364239,-0.0377824297123107,0.190961526132267,-1.33688573210723,-0.279731610206192,0.311344241405993,2138678
0.753526938267897,-0.841268979781316,0.457647548219564,-0.287488958399357,0.270921516057718,-0.16137746589675,0.616794231905584,-0.441751548240008,-1.41653466405885,0.108102830685668,0.670917664211202,-0.569606212526921,-1.03917582871402,0.215798756101472,-1.34225916355464,0.621621277274207,-1.09845329181024,0.757259882302187,-1.0940704559728,2139733
0.920840780960598,-2.13450919116275,0.353355455274118,1.11003604793425,0.152251914103432,-0.241586734323948,0.996449214786024,0.0222636334864057,0.515658206151434,-0.448457979634617,1.42899750919555,-0.0982039490583546,-0.248189522948268,0.68821181819033,-0.608005542956765,-0.377848735209894,0.594625313945955,-0.406125849758931,1.0706321403019,2141116
-0.2096440144179,5.54993256770533,-1.96816761395269,0.107102104704483,-12.7136467158212,-0.241586734323948,-1.96597722239589,0.475875956859864,-2.10026604741102,0.873068516028574,-0.604115363976736,-0.573504999415126,-1.44339678860974,-1.06328473050689,-0.60363772318186,2.2502411577372,-2.58387512750977,-0.45854491862202,-0.49319905553313,2144796
-0.298842878511971,0.875410707617324,-0.5380238388707,0.10646462156267,-0.128536915837444,-0.241586734323948,-2.16437135076556,1.79992204595119,-0.0187351130863735,-0.35338335749388,-0.87660758666419,-0.0200209139982939,-1.52280550686978,0.863231897922951,-0.39175348745617,-0.375725187967031,-1.05494424785534,-0.248301685432498,-1.70331765006932,2145166
-0.00690176854214993,-1.30495639234948,0.00338979924376234,-0.691128522177043,0.165395707815075,-0.241586734323948,0.811404192677677,1.81021139589053,-1.40268762375496,-0.495498232983023,0.487205337422372,0.121322421268835,1.04208911256868,0.126255697140215,-0.38666922583917,-0.307201215833267,-1.03550122473807,-0.335664549821513,0.857196442166845,2145694
-0.17898664753301,0.537776851004613,0.859137565367254,-0.974649043379027,0.558042600598176,-0.0491626863585293,-0.661142825692315,-0.848349597499308,-0.644654846043283,-2.32623235007719,-1.00019325406293,-0.471005081753481,-1.37944305747364,1.28287941970767,-0.671650961944825,-0.457520238246605,-0.724782194918118,-0.227514474659934,0.68081992327081,2146138
-0.751153399873921,-0.250270840943937,0.431344045507517,-0.487259849927375,0.244948045212033,-0.241586734323948,0.326877092461351,-0.347503622922071,0.47829054209541,-1.10080249150317,1.13075206905739,-0.205123436118497,0.394932870078689,0.92754759189502,-0.163642023528417,-0.415527113625449,-1.07211771310211,0.475611861478044,0.862087216095012,2151024
-1.01225449796364,0.995419043286013,0.180026833348336,-0.655456432365064,0.118527860770291,-0.241586734323948,-0.538795389929291,-0.118616755678172,0.040989585680241,-0.925528478319294,0.498864443184384,0.321006993331285,0.432037163173183,0.959203575420354,0.139012528923425,-0.442564700319964,0.862665811138659,-0.184513916092133,-0.970268594849627,215131
-1.62615708411241,-0.914324601979629,-0.484596616321704,0.690710661041516,-0.321344249577979,-0.241586734323948,-1.11084096541829,0.117244994554883,1.50157128550633,-0.187945373727443,-1.08426018131863,-0.212651026899836,2.58848224374248,1.03199430359755,-0.95235778858203,-0.338696779001117,-3.14035989141713,-0.243609538319003,-2.06649088839957,2152442
-0.705113275545066,0.209682208931084,0.0701707307871557,-2.511936901484,0.14000731800103,-0.241586734323948,-0.276247861637122,-0.213031198509761,1.07992437436865,0.106350138969053,0.343531075816183,1.24918263616971,-1.04406488367933,-0.183300814343266,0.0973069609066991,-0.368364276848736,1.22648400862462,0.254275197484922,0.491428452848004,2157529
-0.35815848303878,-1.00511640994967,0.148138865047798,0.0991898578092878,0.159791243950537,-0.16137746589675,0.147424825838036,-0.517199556222516,0.276692044401108,-0.0115886252431455,-1.28191938704446,-0.0553617493845673,-0.978335323443468,0.220437049997114,-0.574879958401003,-0.365501683122945,0.0920673532356417,-0.392257703849,1.36227817964565,2158101
-0.252633024383304,0.252726931074318,-0.0726279942800733,-1.79928145221661,0.10687682388434,-0.241586734323948,0.314044967774275,-0.276319218559872,-0.0809586466765516,-1.23784977569226,-0.157729476839624,-0.286956026116276,1.12058683802863,1.81312675316846,2.42261857476351,-0.395469870131191,1.08384788493428,-0.000857821961740195,-0.69721404563342,2158329
1.12170554175217,0.511924123462192,0.206432985385064,0.0535483436292141,0.121908442225334,-0.241586734323948,0.423633385430116,0.621495312021195,0.730546047884964,-0.960451667092523,-0.831697606595232,3.04907956263623,-0.338542245689111,1.73612469656263,-0.776063644042573,-0.381919823700199,0.485364452341432,0.0587773074037067,-0.611122269774005,2168082
0.552942502016024,-0.541778182152957,1.16780141385581,0.454417834104528,0.157504037108215,-0.241586734323948,0.253310386371596,-0.47948715556419,-0.614386350214139,-1.35904351351171,0.779383595051489,1.98729000023899,-0.354162052195789,0.645307908580211,-1.07314186521,-0.407459212513956,1.4526143636834,-0.343211225497892,-0.352471736385981,2172217
0.320129212313188,1.00091326042947,0.180302079127908,1.07984302290691,0.102237523179771,-0.241586734323948,-0.184586180901605,-0.242108858024667,1.84471433971048,1.56755259007816,0.642272387612803,-0.0658078897384713,0.82716298540605,-1.0901163415997,-0.396129812618668,-0.325875208107567,0.986039154675941,0.281340016693187,0.682412012787987,2176530
-2.00750571231936,0.463735310795229,-1.58174237605464,0.435654001612134,0.0951261860003871,1.34948879100143,-0.713761208276215,4.92919092279156,0.641832617827391,-0.778356551262921,-0.201093294607303,0.151613571703294,-3.26506373661996,0.667620239439027,0.366284847941465,-0.311020697652406,1.10487164106678,-0.467062192512836,-1.62638757192778,2176784
-0.602960604528198,-0.387732764095477,-0.341899819436885,1.08369019504224,-0.112832725034945,-0.241586734323948,-1.15206169314784,-0.484571228319877,-0.249843916903344,0.154851873913713,-1.01584695058277,-0.498330606040904,-0.0635035096209627,-0.680629231250221,-0.836800724478176,1.25469052802495,-2.37640707630923,-0.173624753666717,-0.926786128763438,2181724
-0.0164996356763996,-0.0862741497277226,-2.92770442614446,-0.809261573171198,-0.0878638120342475,-0.241586734323948,0.304146705861784,1.53545657990715,-0.782619350438521,-0.216364414747726,0.646402036228306,-0.500120060815223,-0.912484223616935,1.0158007561323,0.176731206842192,-0.333650881497335,0.526931871498631,0.0830884554748166,0.500548742717506,2183291
0.0496586985733304,-0.549334214683821,0.245945090902862,0.494441732512915,0.157304016213174,-0.241586734323948,0.344485797376966,1.69433865456376,-1.60472842305683,-0.342197655486993,1.44025178310735,-0.527798898380071,-0.204585761486665,-0.622544859191643,0.839184182780782,0.907525805683006,-0.0646125799410344,0.53028396020139,-0.0159271247944654,2183356
0.161774303268594,0.145134324088593,-0.511919226236351,-2.36337558090011,0.13267344051209,-0.241586734323948,-0.106929809127765,0.0148679912244875,0.918680190283863,0.760294504419904,0.698850437609306,0.221298038500061,0.445897985387335,-1.98964960812767,-0.0495203021258096,-0.11720621330364,-0.219242263006226,-0.106699110382932,-0.237588196239207,2185290
-0.583605150853556,0.196244092995769,-2.22822463519217,0.297637868040635,-0.579464541308794,-0.241586734323948,0.224410615967883,-0.288132299800092,0.691504497275789,0.48619623044047,-1.16814263715933,-0.596688570413938,-0.842524223090144,-0.832412018344019,-0.433697649468274,0.483248585039228,-1.82175333294173,-0.270880788971083,0.646022964646166,2186951
0.190525762701564,1.14688922912991,-0.0340939432156927,0.946005618769239,0.0742132537644808,-0.241586734323948,-0.00332701482739249,-0.56968252797911,-0.293459910172023,0.524585521036032,0.258922134644524,-0.440068656423543,0.428593245439247,-0.728916129718246,0.169958738043752,-0.27586272387903,1.6761776455191,-0.350302806565006,0.296765087280341,2196212
-0.0740739679757507,-0.163250281073833,-2.09122665529242,0.153445496179669,-1.13711432890629,-0.241586734323948,-0.575547098405036,-0.574244624773648,-1.24242347396718,1.35952801363916,-1.07675929830903,-0.349526010258608,0.112904779698721,-0.337912442503108,1.12623491243564,5.40150054145221,-3.23616921295297,0.0228702694194684,-0.563250571759886,2199403
-3.3315125553541,-0.953200769375751,-0.314547623170681,1.01304669883278,-1.33555271384144,-0.241586734323948,0.764192728625486,0.129690577449059,-2.1837047462756,-0.949462809432367,-0.749538462354288,-0.391142585777701,1.15337065419481,1.3334762648969,-0.819910099541776,-0.432299039873558,-3.63235615352063,-0.49710503913674,0.361974631685945,2200416
-0.174961709560369,0.0244758721734229,0.385339853922718,-1.61042766342404,0.157447610303066,-0.241586734323948,0.0278528257575768,-0.618073128265493,-0.533233217373553,-0.38577229791297,0.144529756915204,0.789833334556173,-0.716955766193757,1.1842462078842,-0.0887215154013276,-0.367721852284091,1.17069710250179,-0.283868963663499,-0.722553113665572,2200813
1.88335796332678,-1.12285392752807,0.282615700924734,-0.0508556095408915,0.245805544700454,-0.241586734323948,0.447584130404869,-0.271917342106393,0.21959782846069,-0.238390258215779,1.29763275377531,-0.453946413490268,0.128221723077128,-0.84908310520751,-0.0287977358503823,-0.256290527970757,-0.500252785770046,-0.259898590608976,-0.0700026058064521,2205389
1.67668628042157,0.415406447480376,-0.52776868527283,0.075873087080159,-0.12448353688738,-0.241586734323948,0.511161718993692,-0.522174925993694,-0.624876326586561,1.41531671486276,1.09655111666702,-0.49293930624412,0.650250818307003,-1.10820444827573,-0.182961845429606,0.191065815102507,0.896722014651302,-0.0721245937914011,1.74746328088518,2212664
-0.247614465460419,0.361872317310928,0.73701244585695,0.350085070347093,0.241658917660795,-0.241586734323948,0.37638303287128,-1.43686046788538,-0.846806600256718,-0.529194532372522,0.95958749698756,0.517244588188318,-0.250341738916424,0.111786445033151,0.761569334046023,-0.222081909369046,0.662457140405178,-0.467973532779613,0.420800606976496,2217034
-0.693019915585299,0.934811063094715,-1.18774647306303,0.292424985200655,-0.0145572403152236,-0.241586734323948,-2.10117055585876,-0.150153755774598,0.866441598778399,0.636912282414164,-0.00322817420461275,-0.248227066506808,-0.453237397783231,0.684903875279445,1.52722157607267,-0.484725939762875,-0.455922006479577,-0.217329349430186,-0.2751037068685,2218615
-0.265268509725253,-0.194267316022686,0.523130856627197,0.411994132019302,0.14929808801718,0.643752196359065,0.83761635333295,-0.0985200306315008,-0.358789597661121,-0.714581433649459,-1.14668383049741,2.70631337296296,0.644256535064516,0.0627909358343309,-0.726984727574695,-0.308123246681993,1.71727482415471,11.8870310317957,-0.990521257996486,2219842
-0.411713106008612,0.25125162431977,-0.236147514278346,-0.494201442998122,0.037960648917435,0.211814248855928,0.0463120397425359,1.68329818387998,0.674504813537736,0.494489852689403,-0.0749502256592467,-0.32181646761633,0.433440281589653,-1.9142088617286,1.34367544433948,0.135197396131533,-0.110354317551004,0.00795187854238107,-0.801873861257266,2224150
0.157226188158933,-0.123465128790566,0.891242269209758,-4.27546846828423,0.145492729207694,-0.16137746589675,0.0383461594353487,0.599100552137591,1.19389675936482,0.444528601215398,1.42609488771488,0.677187038385377,-0.2459521139023,-0.219493167627167,1.11967131639925,-0.385425430049508,-0.239607256943516,-0.331473325676582,0.576452286495459,2228399
1.00170255125173,-0.84068950215533,0.635201264415411,-0.205229010613032,0.185987245001565,-0.16137746589675,0.861984033207375,-0.439466715582247,1.23137604595975,0.139089685303876,0.903870594240362,-0.145275252201088,1.16164796109938,-2.14766880140463,0.375238290437831,-0.363945030299573,-0.708588097653534,-0.288274353578378,0.471436701398825,2228400
-0.0933706999660972,-1.06420153100034,0.283021415004521,0.633522287395741,1.22258533838526,-0.16137746589675,0.0175706555815721,-0.758324913037063,0.233619732961061,-0.387741596360504,-1.63563306039025,-0.621380533659184,-0.583611028384206,-0.14565276591045,-0.679053554507615,0.112296175041958,-0.0528204351919263,1.53233836602627,0.307686407289696,2234271
-2.50348639730883,1.03758226115582,0.443182138494342,0.801075351224371,0.315965423812585,-0.16137746589675,-0.642864573980923,0.0837317930105169,-1.23844717125864,-0.202761561344318,-1.2184712338529,-0.533959055360256,-1.28108279705381,-0.627128816252018,-0.650282521524592,0.081628228852142,0.580781259233409,-0.154175199148751,-0.763798077087692,2234422
0.694941338347764,-0.286303349368599,0.433245185334097,1.06542223450052,0.103110814095836,-0.241586734323948,0.549345248907716,-0.724465660361831,0.108205886421691,-0.763793368801215,1.66588530200107,-0.394142093563494,-1.50465465600293,0.3319661340614,-3.09373084315522,-0.106653588226951,0.524033193834698,-0.33706446511871,-0.402382770932653,2237571
-1.03447363925596,0.341598529449657,0.344987060751782,-1.04022005119199,0.0967794572653761,-0.241586734323948,0.142908503127618,-0.369301463465228,-0.585981174921885,0.546818628748486,0.190482824849844,-0.546893891288665,-0.0463568533566228,0.35983120420402,2.17783478748564,-0.290733892608256,0.376989393051394,-0.00577914522035081,-0.607646545684753,2244172
-1.60225163837929,0.676499361407844,-0.374729465793774,1.20916337146295,0.089552975386318,-0.16137746589675,0.328516530322973,-0.420346874796935,0.982842271317598,0.619120299225023,0.101693094906079,-0.400852105127236,-0.753832902632361,-0.607952805553716,-0.20388109606322,8.0448406637403,-0.852896660473496,1.00430951712172,0.328982717227274,2247869
0.668369401931638,-0.341261619837564,-0.454180635846731,-1.68298651631729,0.118999312370737,-0.16137746589675,0.354605360218814,0.907782394812829,0.203410157567045,1.18049806631665,0.834838013180763,0.0782547892376567,-1.15718965529446,-0.367715739401729,0.27567901983447,-0.106970547968137,-1.41060871215361,-0.460673345064277,-1.39620345544701,2250648
-0.820541158624344,0.489909055274694,0.169961264339513,1.75175044528985,0.106531074176138,-0.241586734323948,0.241043459015775,-0.330619815967578,0.526710930042365,-0.676101502115263,-0.0236078710189661,-0.150710885763407,-0.0329862211582509,1.00358024171853,-1.19570707214796,-0.412597699720792,0.22214862955131,-0.344185968467761,1.06180846583608,2250836
0.580527839964975,-0.125144852213515,0.0676136453369459,0.00299310771929925,-0.234411682875089,-0.16137746589675,-0.242081204005038,-0.23115267375851,0.223845640956281,-0.756161601642018,1.80265701919623,-0.401520772736361,0.985224699695446,1.13502910623301,1.40161608553761,-0.375994702561097,-1.36100662534073,1.28942742367201,-0.142987318802912,2267382
-0.665305157546759,0.0555259156187366,-0.102667001896074,0.702921631642711,-2.32836985940728,-0.16137746589675,0.0648015638870858,-1.29533325355255,0.557207595079951,2.15696123689252,-0.894715920572521,-0.651839123399793,0.822249523428887,-1.10442989306219,0.34722107058933,4.75077462546654,-2.55552089615712,-0.267293221415839,0.810654865649561,2269346
2.75028209795304,-0.231344859865152,0.117921064650213,-0.107876095114128,-0.65565171592053,-0.16137746589675,2.81492883508323,0.835559655800574,-1.25476311208352,-0.644731238257858,-0.352257111744637,-0.644909105685002,-0.903467527380373,-0.786801201989437,-0.351149110879451,0.535276224323597,-0.34591044033995,-0.541498181774653,-0.228680649753968,2271329
-0.286130617025716,0.0561769956169391,-0.698861962571692,0.604369865401936,0.0843759649230908,-0.16137746589675,0.292923205069055,1.08100379132443,0.548900455264264,-0.444357248272596,0.89203526166002,-0.140378830971728,0.442676345568237,0.433491879717052,-0.0162265968257142,-0.400525204556069,1.24955905863358,-0.20100851995873,1.42708843408476,2274521
0.333525822743472,-0.287584186358167,0.549378956674772,-0.558656529361285,0.170559286295437,2.3136946044072,-0.163428654659024,-0.245232685863414,1.17540688403034,-0.314599531259975,1.07480922269242,-0.51935270368839,0.860206214770004,-1.46576330952171,1.97145641457677,-0.278236212002356,-0.245143850898437,-0.168183984197008,0.655196070648801,2276121
0.459591827147398,-0.0501765771101369,0.716179470862552,-1.62661112269971,0.149531526457189,-0.241586734323948,-1.10609319073451,-0.439299749174996,-2.9009483472288,1.6984738998785,-0.367524756349331,0.047056516437599,-0.463322085939149,-0.64228360408629,-0.501286930105824,0.728817603252786,0.7957587502839,-0.120516138706237,-0.447406200519147,2278618
0.579360735317293,0.0161088206654876,-0.492109027307033,1.47533158517012,-0.493813397664347,-0.16137746589675,0.772689322670414,-0.432711678995508,0.0496068455947861,1.19425213703455,0.725794902107185,-0.562329146617181,1.31583105864835,-1.31448357178881,0.361966261634251,1.78323702631262,0.525457786618561,-0.303210196393093,1.27829757025985,2285214
-1.10439248514198,-0.0189819928100499,0.766209481874315,1.00008876575068,0.197180152462779,1.69714260652198,-0.0585439012817627,-0.419666480546268,0.408939968793722,-1.04685167089958,-0.875415708857192,-0.027685114056075,0.231348991295749,1.09495225058595,-1.16347218437839,-0.393315133100622,0.905074712270585,-0.171349664924355,-0.19946297616902,2286108
0.441181327821632,-0.240092899951346,-0.360660530125539,-1.01303432372944,0.0821872326534099,-0.241586734323948,0.0599242970120535,-0.533470856160619,-0.755650463637388,1.28467778798447,0.865384824781669,-0.585756435012821,-0.65879241560188,-1.08506180395596,-0.433957367948571,0.0402220918813022,-0.11170452696919,1.27640119576934,0.0897535210505855,2293123
0.511340110330918,0.0918621591598013,-0.847527722777564,-1.31798324798844,0.131034354313902,0.557612315323135,-0.678546521729764,-1.15561291028131,-0.0887307649054317,2.43718782259394,0.346360926457643,-0.655069476627199,0.577738538214697,-2.03293229393155,2.63745454928516,-0.304962709400382,0.641100523465127,-0.0158754877196172,0.122912545754491,2294852
0.464561361954855,-0.177205844069788,0.268928522449933,0.00278867135606398,0.112320797422776,0.527605220081813,-1.58320364271788,-0.812802279308596,-1.36245195165928,0.303833909401618,0.717523377549694,-0.325772632123715,0.279355252723067,-0.142142238486181,0.737235744349154,-0.287572763054738,0.650292030726523,0.225540742104694,1.0014738505187,2294873
0.232217957449524,-0.245549399356972,0.953452366380815,0.425487333494894,0.14841761628255,-0.16137746589675,0.398634223472914,1.46562898076833,0.652331536188608,1.28569599769058,1.05346531596361,-0.270007574234867,-0.38475207140598,-0.423790302357672,-0.0197577477980024,-0.344157828085465,0.970310677035357,0.437837325359499,1.54256731768422,2296332
0.417121927596585,-0.439438350601007,0.306372349020404,-0.0157919145847951,0.214314242800335,-0.241586734323948,0.0586862100529559,-0.24679854884375,0.113192080213659,-0.652004054459709,-0.639342997727847,0.0770625028782862,0.255836267552624,0.763181617736787,0.218349961352934,-0.340810160065993,0.585430965425152,-0.449408153395427,-0.208702207970338,2305114
0.354276765516018,-0.276168514362096,-0.323618379842255,1.40711906344794,-0.0402864777916517,-0.16137746589675,0.220864681322783,-1.21600490029365,0.822865605191221,-0.17743045612673,-0.423649877840438,-0.540950394191141,0.00210483586545635,-0.0501928268322177,-0.601186412155174,0.405827558090438,0.689955719953076,-0.300642500035728,0.254589926121473,2305115
-4.30290506894001,-0.408740186051274,0.504610610385745,1.9194080244448,0.21637781246626,-0.241586734323948,-0.438873768596146,-0.111493055592529,0.8190467760372,-1.04397988985021,-0.324508309035073,1.7864479926043,-0.758607790291357,0.818066730426112,0.232231945557754,-0.346486668960726,1.40390724599602,-0.46805506079776,-0.760093130980639,2306459
-0.822752025569134,-0.0805412780883771,-0.183956277523679,-0.668863966492836,0.0960943889639071,-0.0491626863585293,-0.98709512292123,0.294706963652786,-0.916986969811728,-0.0728508877611082,-1.14378438606567,-0.175726327767724,0.0469726555346791,0.438003523193175,-0.683692587861886,-0.169241586539526,0.68843098578554,3.00387563376826,2.39965337145179,2306893
0.0044609667474936,-0.15754373190338,-0.0734666550619216,-0.414327472686017,0.00368660867779183,-0.0491626863585293,-0.485103107225622,-1.24583600118843,-0.199879408874692,0.062364644275096,-0.962204060160463,-0.541512104168674,0.413200247295846,-0.706537671291632,-0.677366789310134,-0.322052301591036,-0.240175522681973,-0.146320053640228,0.306785364058438,2317120
0.433560602815685,-0.112698962482357,0.252658296942429,-0.0607300803032132,0.135762350109466,4.15248401668007,0.334192488966216,-1.29534160988571,-1.75715045593719,-0.508234540574409,0.0618906794487669,-0.217269744147704,-0.110351711927468,0.839912154391939,-0.222009900577607,-0.319866651947973,1.11534391369214,-0.337173920852112,0.628737511858751,2319068
0.353450818659743,-0.443886809512864,0.542798573221428,0.536836012926753,0.234335295871819,-0.16137746589675,0.282991957369678,-0.744325798692717,-0.381381227665643,0.19135831901975,-0.416065398017437,-0.480927408050585,-0.317486909228081,-1.35865150884362,-0.23186978086048,-0.321259173379497,0.0993163313282802,0.829110039069414,0.29404146492691,2321962
-0.0344452326568662,0.012537989116725,0.0220093661208682,0.651593387032443,0.102081052315754,0.705993794702442,0.41112321427783,-1.20167829410649,0.6436248747551,-0.582004118065391,0.220713023649223,-0.617224263948371,0.632757291941384,-2.87384831148697,-0.0312068825633623,-0.158306908098808,0.459773750945099,0.461702158867267,0.607371484625437,2331869
