"letd_prp_original_shape_Flatness_250","letd_prp_original_shape_SurfaceVolumeRatio_250","letd_prp_log.sigma.2.0.mm.3D_glcm_Correlation_250","letd_prp_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prp_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_prp_wavelet.LLH_firstorder_Kurtosis_250","letd_prp_wavelet.LLH_glcm_Correlation_250","letd_prp_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prp_wavelet.LHL_firstorder_Skewness_250","letd_prp_wavelet.LHL_glcm_Correlation_250","letd_prp_wavelet.LHH_firstorder_Mean_250","letd_prp_wavelet.LHH_firstorder_Median_250","letd_prp_wavelet.LHH_firstorder_Skewness_250","letd_prp_wavelet.LHH_glcm_ClusterShade_250","letd_prp_wavelet.LHH_glcm_Correlation_250","letd_prp_wavelet.HLL_firstorder_Skewness_250","letd_prp_wavelet.HLL_glcm_Correlation_250","letd_prp_wavelet.HLH_firstorder_Kurtosis_250","letd_prp_wavelet.HLH_firstorder_Median_250","sub"
0.121211634441,-0.165983556408139,0.0454552905540014,-0.323502578873481,-0.768142536641944,1.34068550678127,-0.476489496756759,-0.547177928924214,-0.351735065717835,0.206790481635401,1.17669074114656,1.8261488849816,0.436683867869102,-0.0823465613905089,1.40344715534155,-0.724847269714587,-0.341389518093199,-0.587268911224436,1.12273533335171,2296332
1.94747991436161,-0.0784338395189259,1.18999036256015,0.249983958313653,0.241748888148867,0.0257586634054074,-0.142536511729236,4.56120922317486,0.144870358220442,0.0223861884882974,-0.275733821087795,0.120181607139404,-0.0404798257169536,-0.082013746970623,-0.706269341320059,-0.252944294364303,-0.873758444702747,0.381917628827414,0.194172016393663,1684230
-0.6180690513483,-0.37933601595172,0.714254123500538,-0.312338107667715,-0.498817019362404,2.38678577202858,1.09594521581503,-0.515691196116554,1.2569918818331,-0.21297077054656,0.134349145184729,0.0478302875107127,1.91651398074366,0.120485039452062,-0.582159937193708,0.4934594741042,1.34491133601012,2.14607050029477,0.917589411751221,1720713
0.575586157211942,-0.180722139503964,0.0765342427101342,-0.222360182042962,-0.464901259468604,0.256303699220579,-0.255199152477684,-0.388074662735372,0.329847212858582,0.777237477906543,-0.0795397053933157,-0.142084800961341,-0.0859398585722093,-0.104957799561051,0.128439635159916,-1.01065671841244,-1.23445905366499,3.06868049633208,-0.269303979139007,2186951
0.175276587266919,-0.00125687325325398,-0.601816919128943,0.0963134413020306,0.399134413267528,0.522932606173718,1.26261718775846,5.26843534921692,-0.515702718067619,0.826823589564886,-0.689322630946677,-0.964807187757026,-0.084745217407178,-0.186087498349334,-0.199915212042429,-0.505429520621508,0.82838128079322,0.480283068927233,0.160545710815206,2439458
1.79791734893736,-0.23237532708445,0.17058356259232,-0.309405491188399,-0.66307233602678,-0.249333421602293,0.0451049940287738,-0.453748828129792,-1.10433667299512,0.756072800462181,0.189782337638239,0.316503156825952,0.400118410011693,-0.0673316658026505,-0.31012622793304,-1.09871361512954,0.267836746586283,1.03326559274936,0.245085645278324,2135748
0.440290818245564,0.0562199958129277,-0.533734931438129,-0.0818913826950121,-0.0744002635350834,-0.939727068984978,-0.257193747794635,0.2789947951127,0.714255498816556,-1.95592808851224,-0.537161027603587,-2.15389686216696,-0.157085413481998,-0.148125043689084,-0.971267832413316,0.759738589165654,-0.427155761579318,-1.15007375518106,-0.0968536502637288,2141116
1.36389450175301,-0.125096363515571,0.0740904493109906,-0.246495563871133,-0.459831923381507,-0.627397996899466,2.0329282753973,-0.146176701969174,-0.571661763680158,-0.328843367845181,-0.149653012556473,0.0540153537495996,-0.0937409385086321,-0.185657108497199,1.17167584476542,-0.560702944693514,1.1227589077665,-0.511091963837537,1.53734119176007,2108003
1.09354569320099,0.0265878761298741,-1.5619346931618,0.00836617869601755,0.418762764862805,-0.274577436629028,-0.107361908196348,0.0714970004990518,-0.156549500505852,0.513194077224732,-0.405573227300275,0.0414228603437798,0.192980911950269,-0.187230597323848,-0.771480138578822,1.32019082549498,-0.312570442581799,-0.755528906089337,0.0865282853121393,2006164
0.625816226726678,0.0478104084662929,0.641274049743844,-0.112253235055981,-0.141553243607559,1.31349314240567,-1.4878274148583,-0.338727760930324,1.09527315838982,-1.57541711059445,-0.428430334567583,-1.79370912956981,1.89226304304593,5.50437413677689,0.4694152696192,0.746541061890188,-0.535978357515676,0.653113063395518,-1.05458468585305,308862
1.28773345349569,-0.188127279008228,-2.14658125236132,-0.208863848361814,-0.445157414134651,-0.849372576306432,0.571294622302475,3.35905293122242,1.31685553089342,-0.179500891547417,0.0459524738937646,0.21011627809026,-0.584286727884644,-0.19262429779346,0.356957966766426,1.08504109076424,-1.60266980357191,-0.891797298795343,0.513492496866983,1085983
0.737846437338637,-0.0283553492848258,2.00222113609815,-0.0181443486200923,0.40127052823104,0.958563278187905,-3.87842785646285,-0.125759842872245,0.270318410691978,-2.00564305230743,-1.65213974018385,-1.97873353468625,-0.278347509218543,-0.918948475922466,-0.663531911549342,1.40749903383523,-0.172977109847344,0.243233985954187,-0.730638288435988,2004451
-0.850597043827389,-0.216162977930233,0.349280812864611,2.63023293227661,3.0105186145806,-0.600428372764183,0.0776795902890991,0.287454935782076,-3.0769016802658,-3.04516389925082,-2.92375546413096,-3.15783436109412,2.1196524402446,0.355943068963825,-1.09455716805719,1.05873372545521,1.90206501479363,-0.448267073747445,0.0944759609127151,2359944
-0.145958635348486,0.191072137124735,0.120317035157301,0.00130862342442799,0.0306983657172875,-0.615419342195413,-0.573908069011111,-0.0324672455202091,1.27482483668243,-0.388210550575172,-0.541270306477363,-0.199055564258116,-2.3436577817671,-0.892716630193836,0.358223503320721,0.153449898892202,1.30434353402218,-0.134874510786499,0.643539958554594,2069079
0.525719999175031,-0.03479337285301,0.989634986970122,-0.191981192261945,1.13275018174865,0.622211109808136,-1.86456024558762,-0.439480693189661,-1.07535855073369,1.10985691088008,-1.29975358738983,-0.394998989877906,-0.790454610751802,-0.32098367488621,-0.573302300383629,0.374950522792431,-0.777318616324207,0.239744086275468,1.6094714378864,2059713
-1.40836934733967,-0.284450511650832,-1.00453859689043,-0.121654548974458,-0.259917843736922,-0.379911586431378,0.771360052429079,0.0950183827231536,-0.00594033803838587,-0.160121455714241,0.60830596088904,1.18931671426036,0.0781281147775903,-0.181205037243177,0.894847322928215,1.21465470328795,-0.580833961703639,-0.614542639269644,0.375915564065032,2294873
-0.438286432328717,-0.0565540001808796,0.263887955242646,-0.188489137097878,0.632415484738888,-0.360622637357728,-0.0171632294576339,-0.222063883939378,0.192213584012377,-0.828352379370652,-0.445866903969581,-0.0290355100794881,-0.568119740055511,-0.192644050027375,-1.22832277197476,-1.16492637243228,-1.41484223294762,-0.509963579615645,0.132798954383041,2033049
1.33641822073201,-0.0338641452743281,-0.881865983517909,-0.250827570347053,-0.651180115005852,-0.67973697164949,-0.0434258484905006,-0.466835421113648,-0.429349574055288,0.042461306218991,1.68252988341493,2.46947553767923,-0.294420918603551,-0.172890131036805,0.27427554869115,-0.970876203080228,1.08560408524005,-0.653497627206158,2.32651042724169,1485662
0.631565493020373,-0.261121802033614,0.830071262181271,-0.154761784680074,-0.0669910108222327,0.258098581466364,-1.67136042359572,-0.276482874943722,0.184554141750861,-0.68291357771373,-0.7614643421633,-0.790462035223672,-0.384699198563352,-0.173364984284072,-1.07326864753219,-1.39038429665233,0.346094197240232,2.44399528503938,0.937568441189183,1526417
1.13132504707476,-0.100821180574597,0.0966772827157596,0.136149672318356,0.262760315343216,-0.810668070425989,0.928757819274481,0.133904597220506,0.352236002105901,0.563849568174599,1.08774033132213,1.48167367878169,-0.76445794781332,-0.20959094498259,0.778053122651821,0.501290361318188,0.390572165058763,-0.868252197844408,0.150116713844996,1386095
1.29532511725848,-0.0800358934911302,1.43401760931616,0.115416491490953,0.381783567407745,0.0135242624768584,-0.931552836166691,0.138178307806541,-0.0281167108296563,-2.57418348039474,-3.57402108350342,-1.83693743308312,-1.68228933653579,-1.13849152130191,-0.293798557156442,0.217212017830973,-0.41567772330841,-0.259370098025029,0.538263275538476,983079
1.13369558143128,0.0117873321334433,-0.231205460820522,-0.0520237011754135,1.22059041105588,-0.658860332126873,-0.531915989808664,-0.0807760180527244,1.02928508942614,-1.04983421466145,-0.648166110006683,-0.38475857081071,-0.82144506173381,-0.25511554480778,-0.174264973115703,0.674686448631766,-0.718026554445391,-0.189454288918803,-1.41930203540088,2132424
0.783177178161988,-0.104957742813781,0.554235171798842,-0.288861762281926,-0.49709418728412,0.550888820776858,-0.912127241777696,-0.490623220104743,0.62701232309888,-0.182754655544542,0.438390660610587,0.188471884082958,0.269507196597194,-0.0621158034176902,0.120335765764444,0.209874609441618,0.0804222764494554,-0.673324654971639,0.350624254827109,2138375
1.6632028401022,-0.0840687687670855,0.573341373745813,-0.216928686299599,-0.405212169992238,-0.223220262564974,-1.29658678563765,-0.184326641448469,-1.72027890729022,1.0171868549721,-0.195625466967496,0.300284974175659,-0.527648666079531,-0.233658260004112,0.0371049713088973,0.119480412600727,-0.0171693668636761,-0.474805013756751,-1.21384669102693,2490180
-1.79073282161041,-0.0987342226266965,0.469312721284046,-0.360221126365336,-0.855982779652069,0.0913231912127636,-0.303587944662988,-0.590294719075888,-0.541406343814211,1.01822306976488,-0.227558364135318,-1.41577169011552,1.2909355632727,0.0122905144676994,-0.44667802052376,0.755614668834012,-0.604809081001433,-0.755053389093105,-0.140558213990407,2034136
-4.22190341723805,-0.11405863356713,0.311540953001103,-0.296242655032659,-0.644058441746035,0.958906724414732,1.11661975079452,-0.500401038370511,-0.440538370637834,-0.027310287191917,-0.0510862555243923,0.033808614543709,0.0356998381603948,-0.163748857430476,0.486376826808164,-2.54924659210324,-0.0235065848190708,0.421636646127704,0.00617593894788677,2510402
-1.36273625294635,-0.132961324197739,1.08412419165068,0.962095361358422,-0.705005301345457,-0.46569973156164,0.594053592627425,-0.50855345424406,-0.12292896212415,-0.83590607192229,0.448862065372176,-0.339269091729659,0.627450607571817,0.0433934020657634,-0.466471880283627,0.103973463067973,1.26263943376132,-0.537198340635087,-0.280695467889788,1330263
0.263990263337629,-0.138222568972041,-0.0485013364278322,-0.333173563056873,0.368344629161451,0.687741887770412,-0.868884774512069,-0.576730207360483,1.93881998527111,-0.907917088889806,2.28619811309171,0.599954251582891,0.282495249257441,0.609476412210272,-0.987053760492598,0.287120800995499,-0.39899887427806,-0.601897832366085,0.404762256999214,1768972
0.547164505167734,0.0356971508392425,0.533752937831456,0.705294100592232,0.544176123919501,-0.235878334735343,-0.139338554734972,0.240736222139575,0.534645282892553,0.857827866700272,-0.50369106155671,0.860902465411153,-0.599633719467763,-0.252000014078011,-0.48297172046797,0.0629483435570349,-1.78096032142687,-0.757676917731311,-0.10705093306176,2306459
-0.204675141783792,0.0838624678303107,-1.03377480563542,0.0373971438249875,4.35268696810388,-0.667549852040625,1.26956217273107,0.0539420209067214,2.23088615846328,-0.83589029394554,-0.717535226292272,-1.43656999579645,-0.0822277265724739,-0.108973839859583,-0.310713361010387,0.414532372097671,0.274838993010974,-0.418241993139639,-0.665701854959725,2181724
-0.60273044499853,-0.385715616100048,0.0814761844378892,-0.233380030126051,-0.525876007828639,-0.854862941185957,-1.40292438079428,-0.356230322573543,0.478007643781982,0.636347299455003,0.434955303013363,0.811636244619081,-0.0349586794655201,-0.18109527318724,0.29189384332864,0.0017646817841236,0.422427220896192,-0.872321345016678,2.64340293569304,2217034
0.979008561160571,-0.165788556323426,0.863274880066818,0.0653735596325055,0.204797849339791,-0.101750245967277,0.60350734222549,-0.0260312836410811,0.0304942176232878,-0.341787021635882,2.40660250314563,1.75258385273045,0.182720662520711,1.07310381826247,-2.4748570129546,-0.502179920051579,-0.371354690546679,-0.280628515716884,-1.08698300960908,2218615
0.443166114885667,-0.429994644341189,-0.375284456490125,-0.376626030952008,-0.784699789328402,-0.248121234131922,1.06957903954899,-0.488171500740895,-0.0649681404793509,-1.07710955257308,0.0493623526073416,0.135698931750785,-0.0212641974035594,-0.12701467830095,-0.537300268984479,1.07076802044583,-0.112810119664763,-0.274369362818652,0.439315212686142,92173
0.0458054154770858,-0.242001876944119,-0.00820475002923145,-0.348042362026881,-0.826098271049319,2.78520312348872,-0.684350760449485,-0.586827470085369,-0.451628885927349,-0.0173164799555966,0.797532469001658,-0.362373721330644,0.0915005509351453,0.330527756987881,-0.69709170612404,0.0399887033661712,1.14746688561432,0.470524722517983,0.48900168606935,2414406
0.778892049501306,-0.178365628366122,1.681944729538,-0.0825477480458809,-0.560286283668933,-0.742129593128311,1.41988784000005,0.0623940479362612,-0.377066637118191,-0.481838042416138,-0.0344821407209125,-0.19201861397822,1.30801460759181,-0.15859707750919,0.827188604636699,0.174793220565883,-2.18174612267174,-0.613278822140298,-0.253320521464363,2381907
1.21514314131311,-0.0980747536890238,-1.19672417976751,0.2596827303419,3.88659939121211,-0.134858766757074,0.15345176075643,0.39798868821235,0.743956751849181,-1.43307569471732,-0.550130395366491,-0.567481891968256,-0.723604316646786,-0.235903607794351,-0.793317376411451,-0.719613284523702,0.248872282956655,-0.549865602015881,1.35543076168268,2002465
-0.426910296383551,-0.00853463544485325,-0.274197036874852,-0.067960868812429,-0.182200893321707,-0.412230541978381,0.279759758637106,-0.00985238838343612,-1.05156228768494,0.791452697710843,-0.00486567851590998,0.318950324550835,-0.417078914228794,-0.207624467856696,0.372025391166597,-0.288187259891728,1.73859773424112,-0.481870222807389,0.822760335142172,2474709
1.76403107856737,-0.0486525031997721,-0.57130355456415,-0.100268748584264,-0.214416372688379,-0.669501800027857,-0.350937283179976,0.482383777456256,1.37807950625934,1.06387314415602,-2.02952301995209,-1.97386142937478,-1.32706466608869,-0.306133702749417,2.31222077816416,-0.590810784732221,2.58726846247816,0.893912104150482,-0.750870206521,2176530
0.0528274881475087,-0.346588467025009,1.09034276972342,-0.101328239859137,-0.385854505352499,-0.027159035398668,0.600250359191611,-0.135149503587135,-0.159916203121532,-1.26153038500726,-0.34310348367833,-0.54804830506355,1.27343687682965,-0.090517852076751,0.448417912246554,-3.95046718123417,-0.780311196389878,0.501625722161817,-0.159085259762826,1279943
0.658637599585313,-0.0903732860281844,-0.604939711374541,-0.0569304217784616,-0.0110981211565858,-0.111489162190615,-2.46606107850105,-0.358583475360923,0.46304501412398,-1.61839864123506,-2.33974519133623,-1.66111260020118,-1.350964067624,-0.657481814811013,-0.367089405913084,1.19237596672112,-1.07390847231544,0.456406211015886,0.237932219065697,1976407
0.624340718853475,-0.173911768612845,0.973291242561741,-0.00672001914642656,-0.445127691432443,1.31184983513534,-2.84074323986867,-0.519468799100539,-1.44768339180519,-1.85891996857309,-0.802561089918397,-0.893138915592153,-0.0866906824139402,-0.0813639392886233,-1.25908698551941,0.776741155223918,-1.63078725284413,-0.584049054802914,-0.39911900362359,2250836
0.409043395832256,0.0407894079423632,-0.275034318176248,0.0536552491652944,0.256976809227459,-0.52470398384185,-0.735373251492577,-0.0172412852010008,0.76250087969251,0.153470770466089,0.777335457777301,1.75078988056938,-0.149846497103226,-0.181816228314365,0.0721068003965271,-0.770312412939161,0.290263814294249,0.0800039375599415,-0.279676648563053,1915938
1.59196354678907,-0.0335134319753153,-0.207483698411979,-0.121205886306119,0.579887287124458,-0.657269182590304,-0.758843755163945,-0.257596167762269,-1.10100953644022,-1.37755447120071,-0.666058594816721,-0.637332400431182,0.492474528694105,0.345630983063993,-0.514194706417548,0.919007545435954,-1.63964037657337,-0.383385591304109,-0.151484036444203,2133380
-1.28998300882318,-0.139001915418685,0.844774119343878,-0.185759969700935,-0.374197564642179,-0.823926590189696,-0.32444514718368,-0.271828369573704,0.547948454313893,-0.833193139125922,-0.314410784234485,-0.865773138980739,-0.362031603699236,-0.154024252521543,-1.65768452776303,0.134064944863398,-1.24811641632029,-0.426153074721465,0.266634064819737,2271329
0.664071923898817,-0.214339245251212,-0.560965983451954,-0.314910364706081,-0.825451797600312,1.02909916230917,0.243344351115436,-0.547454429858604,-0.278566890817478,2.18250183391467,-0.0674881944761013,0.167707141941205,-1.16717603521717,-0.203377817632749,0.679684334297967,0.972941792130988,-0.381486204230028,-0.281269739114682,0.638074826590088,2286108
0.10561975626748,0.112503814687655,-1.3839123628141,-0.033261868879367,-0.0688936502263736,-0.882544060220858,-0.503176102174662,-0.0714187525706427,0.747794515548794,0.888083676637603,0.53219095738222,0.566634251516976,-0.240190508964605,-0.18231352352768,1.26352432580804,1.45177588083794,-0.784699260836623,-0.875614847113414,-0.78600055398615,2040495
0.0020267008965909,-0.117840883505965,1.20824642545355,-0.298579380378976,-0.775953379050757,-0.824464404244081,1.60474222614,-0.289884042331413,0.17555355520857,-1.90717878400003,-0.242415641070221,-0.0878651760662964,-0.454379672335399,-0.192340690400287,-0.586076145411269,-0.0736967753887917,-1.59322175354144,-0.376657944601706,0.986741975829877,1125173
0.585517402794183,-0.102635995118235,0.649150413992748,-0.0243350980109324,0.309913105669204,-0.64971734903347,0.888477002084364,-0.089963008727515,-1.25224267053973,-0.256699579559712,0.967290453360539,0.0892230432114279,0.521337367995719,0.0594278543451487,-1.57216254323625,-0.293771260289681,0.63276265117736,0.0140156561762277,0.787806923654856,1767700
-0.724198244843071,0.0284005324751041,0.394842823548107,-0.335330144694536,-0.762553428822638,-0.603312143428518,0.600833481330485,-0.455594681924961,-0.969585641375565,1.13793339362566,1.37955614011162,1.07461565794145,1.28756019845316,0.07605635462828,0.0118531901140201,-0.42241093840596,0.554279705501082,0.310765470936053,0.740237140297976,2138678
-0.567264780748301,-0.0699585818967262,0.00624481364597825,-0.205424971906115,-0.547318043459129,0.92202174843922,-0.586987611304071,-0.427838349989737,0.317275795768003,1.03854666587942,-0.346410841106383,-0.0898970239394391,0.347547341103457,-0.172564867931694,0.342226983666716,-0.716364900061719,0.229670065136689,-0.0846068352850768,0.260419855680343,2443354
-0.969468971940137,-0.287219501517863,-0.163990285750599,-0.170334244035934,-0.377315145186587,0.48561825117445,-0.432446309549414,-0.38207480465739,-0.18863751518293,-0.731269089158391,0.109799791374801,-0.148362142122524,0.165734893426791,-0.048073139838833,-0.621276359093502,-0.56640981013584,-0.251577636892628,-0.398787739532342,0.139172850050009,2234422
0.291625665280973,-0.0880631269748167,0.0995805921852202,-0.296758657320266,0.0217237813389669,0.112693103884557,0.093875374914622,-0.48864256142756,0.435129592885839,0.612151661610347,-0.511936887188687,-0.33753328843048,0.777441484915832,-0.0824933831901091,0.629811870613992,0.415504961018493,-1.18830250542961,-0.259598757903838,1.21950158175622,2151024
-0.792943967962082,-0.0638811040159644,0.207710024509678,-0.228159654724563,-0.611316673917016,-0.938492585033846,1.77543242696203,-0.16416586150537,0.707891222236785,1.06657173473692,0.80042582830923,2.11049521916535,-0.765174597158312,-0.195627779892882,1.17658396891569,0.917928843804353,-0.205278341458267,-1.03844885996352,2.0755172916377,2057358
0.536827174401405,-0.239169708962771,-2.3945833722534,-0.276771835175798,-0.676029641148814,-0.531262289428631,-0.0796036821966639,-0.429933269967022,1.03157741772804,0.535006245287101,-0.467935148729727,-0.182079969038491,-0.967418093613396,-0.219524267158796,-0.420850496921153,1.70103192191072,-0.829638977084442,-1.04671298370418,1.00909356213971,2425694
-1.26781607634885,-0.105068355135405,0.863797224886312,-0.333881857492606,-0.746929306228703,0.210223995980686,-0.187491136617903,-0.477661165675368,0.323494646821631,1.20760034587493,-0.199598045852847,-0.243063933910262,1.0039408151103,-0.104214828178265,1.8424125140063,0.458759266334616,0.312169076928778,-0.526583915559134,-1.52419329132926,2500377
-1.34604519638911,-0.289548769422745,0.888060518158954,-0.276242483207168,-0.575899549823577,0.503683238760283,-0.11586558519097,-0.442548105156115,-0.264695996048776,0.10066200285156,0.0451724589811547,-0.0491424187625044,2.5704798660264,0.921457894983661,0.635980150741257,-0.277426379109457,0.812264291045053,1.31513421505941,0.573643602312258,2183356
-1.42002239532435,-0.123690000859191,-0.209094930190954,-0.237466090736423,-0.570795744161798,1.46924442086729,-0.455405085289997,-0.381363236394022,0.700234968560507,0.640274793135788,0.60527374763888,0.416507643764753,-0.419778965111912,-0.211622267465407,0.138315913189552,0.819015839917488,0.572361054888671,-0.470225183512481,-1.26569344286766,2131601
1.32731360223754,0.130434273630035,0.898435603639882,0.346280448195125,0.939896342561796,-0.479903275129189,2.01092826980351,0.377006671527216,-0.254325851882341,-0.444600268095728,0.204175685454321,0.731245977690925,-0.31162825102702,-0.108704488323667,-1.6129534410888,-2.28187743012345,-1.40039034173821,-0.705510563099488,-1.2666454334859,2152442
-1.16979167552753,-0.226533726162683,0.4647175036569,-0.184280966127866,-0.474523074100183,-0.270509935627629,0.235187621988891,0.427688839194066,-1.24911300032218,-0.633321104642977,-0.0597451205271725,-0.0212710652913933,-0.447762627284823,-0.179672686814085,0.142771795759246,-0.0944829557461203,-1.22004452612196,0.139758316629918,0.548886440721761,2306893
-1.45908008711461,0.0428648634910125,-0.495292916386572,-0.159161385614157,-0.128734396932378,-0.819617786070918,-0.0604280890568226,0.416420213279579,0.547209740213731,1.05806621282901,-0.411364678414469,0.0476037915122979,-1.53873653368619,-0.200574088580062,1.96361695757419,1.03888641747948,-0.925248350083064,0.622565562734718,-0.370191641104651,2009915
-2.09450994798636,-0.251949970125918,0.141356831496174,-0.359534282913828,-0.818991818754544,1.40105174409638,-0.260749994022003,-0.620907491816575,-1.51065838663608,0.980329792552278,0.0900843867533334,-1.42946471430572,1.69039004240506,1.38075846811175,1.64367370811605,0.562229869880643,0.353596011887636,1.14233869102748,-0.742175657268125,58325
0.161537398873571,-0.181755153529686,1.38581461139357,-0.239675361274452,-0.618357671416714,-0.852440891594795,1.263467311946,1.12721169754198,-0.569874144346373,0.450554527861336,-0.121119602693082,-0.0442202691754081,-0.0059440301933749,-0.188914156580091,1.29133836507929,-1.05612668716203,-1.52692368987032,-0.329099147298549,-0.71439075235115,2395943
0.229202371128953,-0.164554449062876,-0.429510815917794,-0.365382879723837,-0.865349562818146,-0.491400861894895,0.721148890782144,-0.199221523559967,1.04298441662423,-0.0874195298021581,-0.217969772581812,0.125760379436632,-1.22622027189315,-0.372686284518592,0.786707797411928,0.489257647275273,0.443158000806426,-0.910849292923611,0.969274135821633,2480330
0.907037747004497,0.0821145638116249,0.117786117879352,-0.080492601234837,0.0299354406381274,-0.711329561401956,0.149752703190509,0.213332004551601,0.533442582326843,-1.59700541231031,-0.187526503155701,0.231560819184549,-0.607032902717782,-0.195634235286443,0.22697800099708,-1.83024435677368,-1.74825004678608,-0.100011296316495,-1.93351882101519,2076301
0.343758951748071,-0.200251629353399,0.743575786484572,-0.248897543823191,-0.575380341062717,-0.627772539972066,0.844734443427936,-0.464390454593932,-0.819635936853749,1.04497327828703,0.752621149048704,-0.0789717445935754,-0.585289580707316,-0.209761017094572,-0.575903260747909,0.0506699618261301,0.653998248031585,-0.794084796718335,-1.11902050654128,2205389
0.588422874739777,0.0745324615215318,0.111399043966706,0.0540599659873666,0.666580325767728,-0.490048510524589,-1.51202501999149,0.0230739540200946,-0.3978601369248,-1.18428169312166,0.213592545057417,0.675982303764688,-0.5436865783272,-0.305954760858352,-0.598587847352533,0.408723254406422,-2.1339227646211,0.567994315070056,0.453192838708464,1975401
