"mkm8d_ctvper_original_shape_Flatness_250","mkm8d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.HHH_firstorder_Median_250","mkm8d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm8d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.LHH_firstorder_Skewness_249","mkm8d_ctvper_wavelet.HHH_firstorder_Mean_249","mkm8d_ctvper_wavelet.HLH_firstorder_Skewness_248","mkm8d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_245","mkm8d_ctvper_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm8d_ctvper_lbp.3D.m2_firstorder_Maximum_244","mkm8d_ctvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_242","mkm8d_ctvper_wavelet.HLH_glcm_ClusterProminence_241","mkm8d_ctvper_wavelet.HHL_firstorder_Skewness_236","mkm8d_ctvper_wavelet.HHL_glcm_ClusterShade_235","mkm8d_ctvper_wavelet.LHH_glcm_Correlation_226","sub"
0.0170856893729828,-0.305606600841821,-2.05731471257673,0.245046959427597,-0.0623066914764434,-0.711687141414849,-1.04196405425372,-0.322469145495715,0.37000245195382,-0.32243932080068,1.73180703090298,0.358307802358677,-0.302067204253096,-0.223262974204703,-0.168257931676698,-1.50357237948761,2134220
1.91474410892738,-0.0637123711486325,0.036642664879827,0.172988793686205,-0.257674050973215,-0.10400579982742,0.141786171878897,0.265445711396193,-0.0539738553282213,-0.515082621426997,1.06373667470211,0.333336196484271,0.722307915870156,1.18512764126537,1.14955510245746,-0.0619006571987269,2135748
0.198532976650727,-0.253427346169882,-0.490308464362244,0.796345313804647,0.366780235470637,-0.640808018034902,-1.69869736857938,-0.502094557364015,0.300833346751607,0.136449553698667,-0.777174014027318,0.108377749323761,0.123594315351891,-0.911772106848426,-2.21107908479144,-0.151296087194858,2137799
0.757542171438697,0.0501754680122685,0.352661698365302,-0.00964002936856032,-0.108461019024862,0.758011998143461,0.317093390577433,0.0285872761059088,1.23589983979798,-0.473179221315529,-1.38589981975842,0.553734064294866,-0.246892552782378,0.415263675520831,-0.151180815598069,-0.023894879277492,2138375
-0.782319612248391,-0.221893086201194,-2.67503692486147,-0.579988713020354,-0.528796041324185,-0.929593113647247,-3.91490857831054,1.53866208708069,1.25467413788008,-0.504025896593519,0.771638870781469,-0.260546135788025,-0.18683758092153,1.39574679977293,2.44634098948642,0.0150947386515372,2138678
-1.12451998266193,-0.100147172658821,-1.29990199977013,-0.265971101609567,-0.341685847966522,-0.0875608641915659,-1.97955055383455,-2.02750154481649,-0.639473191655521,-0.486288406202225,0.771638870781469,-0.408283874148098,0.0402527625153373,0.965095762120774,1.59342141560757,0.466100265873064,2139733
0.393879047941913,0.153141203535545,-1.99440379193434,0.296285335043294,0.0433680959885559,0.884836964107875,-0.976237173969973,-0.284226014914391,-1.10146748003884,-0.55919180281062,-0.159080881079651,-0.487191995273136,-0.312369862367033,-0.793827974581757,-0.386153588855846,-0.287300528421402,2141116
-2.18358983681797,-0.237740281949776,5.53625494286492,-0.80733164746312,-0.465676602584465,-0.924585870497968,-0.562658067463611,1.43749134604639,1.07621741855419,-0.592243334741648,0.771638870781469,0.0747734632216842,0.439223669498564,1.43767594986396,8.27475735032752,-1.2418704571974,2144796
0.13038636353052,-0.111694557108312,0.930966203805388,-0.666130114527088,-0.321339705428564,0.161443208872599,0.607687137187907,0.571757140167099,-1.72861011890916,1.21731295566755,-0.953060079130566,-0.206649057147928,-0.30481761872023,0.392382091205699,0.0495602883042779,0.584841561073851,2145166
-0.849929903010943,-0.23830319611156,0.241045727821038,0.363984286188952,-0.128747645536033,-0.852092171993969,0.402759543593811,0.379577793159527,0.857479277762403,-0.435479674818528,0.531481066708899,3.41957230578876,-0.285730484128979,-0.799515703885324,-0.425352020581545,-0.594614341823817,2145694
-0.752260725158334,-0.162280754620489,1.14002893546863,0.737169489381265,0.29377422658764,-0.457140124566554,1.53165361234783,-0.463947810985145,-0.903156201781374,-0.425033729529547,0.84887587408545,-1.06783691884134,-0.186435271282258,-1.38333381208202,-0.698023615245712,-0.254394673470554,2146138
0.372958446275,-0.170638709288084,0.0479990128559016,0.138775604998325,0.0659148906647209,-0.624339456247608,0.121472896658945,-0.741949406174047,0.190594329360086,2.4205808189584,-1.11804186905531,-0.861178681745834,-0.292334131398343,-0.637884630565313,-0.382774790877345,-0.254707144175266,2151024
0.147650914921186,-0.177076474195098,0.702410075247084,0.168792983167695,-0.00311429948476915,-0.366120018232998,-0.839272220108238,-1.48792343106298,-0.266958299658378,0.487446689036532,-0.388498955932655,-0.669235740645057,-0.30431469585591,-0.0962510067500633,-0.339501284073551,0.911376161332376,215131
0.853699751947714,-0.0175776025689707,1.06877079856549,-0.00588159754791988,0.387429493031319,0.674210045301823,1.52850130480173,0.299525761586844,0.163523817050419,-0.539114420463849,-1.8364399279767,-0.94056105162391,-0.267060000390155,-0.8503328166205,-0.539763393748449,-0.81223079757492,2152442
1.43581915107832,-0.0493375389259403,0.776206813774478,-0.245854093697724,-0.00168583217067112,0.648702754951735,-0.437083851506108,1.40444479263205,-1.64642909976398,-0.583509510582542,-0.446798234125843,1.10669543150691,-0.312407865448618,1.20890686491629,0.146181774235774,2.73403280263705,2157529
0.312056297478434,-0.224650525353495,-0.794501242037691,0.0112021484918149,0.0899554148747234,-0.770388897833124,-0.206229018178244,-0.644059690194103,-1.05253054516961,-0.600063389741025,0.000794989926055131,-0.0244105744762171,-0.275658150220093,-0.0854664008896534,-0.274176138132185,-0.499816588015311,2158101
-0.0599716836214809,3.27736010688263,-0.00797790226020054,-0.382574320882672,0.0178094553242064,3.41929922035295,-0.0355771110983006,-0.120960209997804,-0.437597025411013,-0.0185914903210436,-0.964819534638009,-0.584781131669074,-0.313547720265869,-0.118415840013876,-0.340657276473713,-0.289910936287124,2158329
0.960140928863779,-0.19662732453282,0.405242528584229,0.617221695999975,0.0368324245933998,-0.727661285343176,-0.401220313111976,-0.629009274696582,0.671650517642898,2.18039877108213,-1.47685155603182,-1.44812015397009,-0.315225372279948,-1.02038440309995,-0.390967409704687,-0.742776563306349,2168082
-0.458938180948396,0.0876299986991702,-0.0103270136281961,-0.892798472555167,-0.00958979059842774,1.50468181954199,-0.453033884879006,-0.670309008820795,-0.212484434838081,-0.5001211536416,0.585884706957686,-1.35682699354613,-0.317220471380776,0.654758785446097,-0.322717421735809,0.0546207582528285,2172217
1.79405618275126,0.206917597348851,-1.68537597273898,-0.36638594546022,-0.0985245746733889,1.24450799950621,-2.87355094812838,-0.0593164467001014,-1.07638171310738,0.37814803563311,-1.73417457856106,-1.15945802443927,-0.291137326033749,-0.0358392703095623,-0.285507324152681,0.375543844270794,2176530
0.167568001451825,-3.88951180930495,1.02255612536119,-1.9270461244646,-0.0525385280701524,-3.32382618517506,1.2405027093457,-1.46617435252097,-0.265382560294259,-0.585208671530446,0.977617654847952,1.89590504286205,-0.309893582067688,-0.458731109194429,-0.444474727920089,-1.06827456895112,2176784
-0.30102067871823,-0.0944750216706445,-0.781350356386753,1.8263963335939,0.696755144445054,-0.30395107185068,0.0363728317448483,-0.810163274161122,2.61606597334109,-0.568446771360346,-1.27899467520655,-0.227195356212357,0.344986991675325,-2.64276191256152,-1.14992289407615,0.756734712039012,2181724
-0.612087302034306,0.0432463354788451,-0.0427617381258692,0.118555209812774,-0.00841636512369819,0.98969625403173,-0.404977607147767,-0.170278292598451,-0.621305703402474,2.88278000290338,0.424527375916167,-0.306031178351181,-0.284006847296008,0.120205606019533,-0.238929192416452,-0.871590120172139,2183291
-1.38791894389442,-0.111128038803676,-0.089475850449867,0.544337789629514,0.370643731243487,0.146544452001149,-0.18855278428758,2.47286754450719,-0.534888422368186,1.1151164681485,0.050403413473233,-1.19589355522453,0.339008171298159,-0.194258479031508,-0.134887541354222,-0.0718899690492857,2183356
1.39620280243187,-0.174482005312767,0.638579147455059,0.308828233440155,0.0785782549854919,1.64726314776009,0.354655775054041,1.84058909388376,2.06055969281793,0.381635903135487,0.944174947545471,-0.548257753054692,-0.115307791216819,2.26046105434827,-0.184845939072878,-1.46253637650109,2185290
0.484925006428525,-0.165223792173953,0.154613384391547,-0.823863525360232,0.164476165964638,-0.60214526702884,0.635948017412396,-3.13807908224062,0.91369198355157,-0.522064407722198,-0.541039128020037,-0.542137041505603,0.285065156399716,0.964382975245237,-0.119106746006239,-0.933161046547659,2186951
-0.395939666445105,-0.0163463652302054,1.17611767043907,-0.458362999151493,-0.0901280958533315,0.368546418528461,-0.642049267768757,0.300282833850992,-0.657446167401728,-0.517135076661498,0.771638870781469,0.26499974234925,-0.271970657970522,0.361725096354561,0.0206682185561297,-0.137781692426318,2196212
-1.20987438187,0.544119032014751,-0.160092824313194,-1.36362547225948,-1.1560336098224,1.87972338336324,-0.598983940625483,2.71264776918935,0.67348658360069,-0.0363984416080517,0.445302591866423,-0.455747297287283,3.84419428113358,1.0116343189974,0.871134679914643,-0.387010126699141,2199403
-2.0946127103979,-0.277351777839381,-0.154554390800704,0.252760210380829,0.678804344228813,-0.95314213292475,0.476725620447203,-0.756891059197258,1.10707323919278,-0.538739571757533,0.771638870781469,4.34947963849705,-0.131272824275396,-0.926987099923756,-0.492023662022442,-0.688759767121827,2200416
-0.504907651136429,-0.180573175233441,-0.121924523877945,-0.143009356595555,-0.0125240676006601,-0.569231263915446,-0.475854219672594,-0.279787372632444,-0.55519450874747,-0.132289762394255,0.771638870781469,-0.243815162195484,-0.294479787607484,-0.186734299986329,-0.362317491996993,2.07641373343439,2200813
0.411553318533349,0.599031307944972,-0.5779383416162,-0.427675139542441,-0.330688697760922,1.25662481738749,-1.94215404973368,-0.122174874692293,0.658179682432937,-0.309431348218542,-0.333753111064208,-0.350477558648133,-0.28247196544588,0.160076596751465,0.199342023075211,-0.385109810473318,2205389
-0.799571899052173,-0.0614218368368881,-0.308041109460094,-0.296502027976514,-0.17364545915693,0.351037606709272,-0.381282549601431,0.54307977924698,-0.747691154650197,0.672506074619288,-1.78951869283573,-0.144852486944085,-0.14461792099111,1.25001532713412,0.311540590231269,0.538299900847165,2212664
-0.764038664575855,-0.141617486081734,-0.120964390866938,0.706648844082009,0.114601304749819,-0.0182586849297464,-0.184284446314389,-0.365783543283089,0.114878862868908,-0.601327223914314,0.234117384339818,0.512303927969811,-0.261077957671292,-0.816872423701451,-0.395861103814464,0.665072559759598,2217034
0.879282309086527,0.316422314183621,-1.20855683268092,0.600211242263626,0.00777276703380532,-0.321975839535725,-1.09679029106371,-0.922306578591718,-1.16312847544961,-0.580880180397272,-2.71991383228434,-0.481743878824746,-0.246493045267567,-0.228103567336672,-0.343181925257719,-1.10960645349342,2218615
-0.157946072366905,-1.02515962881449,1.14580851143959,-0.330411124008861,-0.00249984276157389,-2.50950933245265,1.05111206404334,-0.427841107520895,0.440430478804465,2.31356634998368,1.20681709106591,-1.388839247512,-0.302172470228191,2.81166962893293,-0.334836589438249,-0.375380375435698,2219842
0.530262313490756,-0.348652207723984,-0.13884531538997,-2.39833733394336,-0.347838193640721,-0.869646595979578,-0.0519399348133161,0.667271124040392,-0.86526607424787,1.00177655162355,-0.462131362743835,-0.807308359975158,0.956820523547031,-0.655244798075719,-0.37589194290868,0.724585636410171,2224150
0.909120020681208,-0.162631433308855,-0.471471782073568,0.380226433430474,0.0218788360944473,0.651884684548172,0.169497330593462,-0.393020541672064,-0.979450251662303,-0.583795434100463,-1.3195862689176,0.0139802950928737,-0.31667368515281,0.377398396790187,-0.303542040792811,2.46901266276374,2228399
1.77336145081946,-0.0535564348230015,1.25513053111667,1.31058874353224,0.640164021240252,0.00317937686134708,1.12430276037804,-0.741731809136461,0.480659949722475,-0.557670239853208,0.129279833213843,1.37596671369562,-0.198541540271148,0.393223595502503,-0.208336559620356,1.32846265377474,2228400
0.5924837304357,-0.173422110191262,-1.11389980578825,0.206728031844254,-0.940985919508515,-0.6647833497216,3.0740039170247,-0.313507638341105,1.95589622087074,-0.573101793967915,0.80383403347566,2.43245700452159,0.556172644500812,-0.400040393111069,2.06968066609949,-1.40255053466375,2234271
-1.11122542950875,-0.00365440007323277,-0.153660414740524,0.902582626181652,0.754271019665837,-0.229356927170753,-0.319032877176571,0.329147784745518,1.22970900106449,-0.582283866887446,0.771638870781469,0.289436434120239,0.11760476712381,-0.00702216563466561,1.64033513240829,-0.441331049917787,2234422
0.22803418143601,-2.23219159105573,-0.534619030784071,-0.700364165424185,-0.0184592634692034,-2.17804546565312,-0.554018654404427,1.30486433146188,0.315525999465969,-0.371459300450082,-0.606540382089539,0.225449839248201,-0.145062910167328,-0.721024310072829,-0.390832121446495,-1.4477232783328,2237571
-0.689561759345157,0.165854208427126,0.86696705917234,0.587158784856254,0.0428065355251334,0.0671918494428727,0.797052693035646,-0.0303946240963922,-0.539571548526227,0.544696335839974,-0.479065682908922,-0.625697991062719,-0.291198801639595,-0.141916709501267,-0.122882220086604,-0.287913792639142,2244172
0.765760500271009,-0.150991350083405,0.169651731447037,-0.252410847640681,-0.444726091484087,-0.120105529435284,1.00784310481116,1.13726576126044,1.07346151697157,-0.454181015792017,-1.53757296116424,2.42296887823638,9.412287206225,-0.212001924522838,-0.200636337079072,0.0123394039202722,2247869
0.106858353496964,-0.156861306742998,-1.67269338742444,0.316832270312643,0.0204704038128069,-0.386962932522346,-1.20709687744178,0.186310289395628,-0.754477052435452,-0.218977916421304,-3.38556282142774,-0.399573334077815,-0.29895429091756,0.51510604312289,0.206096754010182,0.151174763812087,2250648
0.632541455499568,-0.225241307955243,0.618544594285978,0.0687572294157989,-0.0356413629207149,-1.00013651409133,0.159476089876086,-0.587715413238502,-0.985749164359298,-0.101780542846935,-0.0993700668991469,1.52530215863485,-0.252985370047876,-0.427806851980809,-0.352205043608747,-1.47567941980678,2250836
0.372422387549684,-0.179201536607865,0.262772120313057,0.417259797398942,0.0757462165434067,-0.138704403921082,1.26654712452221,-0.0473704530420077,-0.640188644258458,7.55726484616984,0.771638870781469,-0.348656487862631,-0.280482073931405,-0.433901020150364,-0.36384391129243,-0.845144677094267,2267382
0.725187907021167,0.0604266825172958,0.00765015008823463,-1.18931565961976,-5.40973153109054,-0.392146717074695,-1.72706888681273,1.28800478137398,1.85799301432464,0.0241762560422797,0.752312789766944,0.0633022744673087,4.65784108986806,1.02562526144668,2.04698425602692,-0.884060571668227,2269346
-1.43147605550052,0.300870062854456,-0.821954189008707,0.279924296710462,-0.172046794419668,-0.123572489936209,-1.45606280317388,0.0800194679761712,0.787881446012328,-0.572258198148284,0.174270189565723,0.34034330292437,0.842326994650157,0.0509829187874133,2.8961567386016,-0.647486050475451,2271329
0.759370301865125,0.075764407128013,0.448625205932921,-0.648925124543807,-0.00890472450742156,0.169977864218212,0.729364790636013,-0.73343768690103,0.526644459244281,0.387115829940271,-0.344952480326854,-0.703396333994881,-0.294283186102182,-0.179868327476627,-0.355155550076934,-1.3933608368145,2274521
1.50105841110865,0.142727288761137,-0.688541899828738,0.255395797198179,0.014383605123014,0.823685989300338,-0.972177653506463,-0.582946058256134,-0.788531660503961,-0.590367940724236,0.248838983627132,0.925406112612921,-0.245517196639919,-0.298032671017883,-0.268168424454399,-0.517410027566639,2276121
-3.18602636861723,-0.21117384651948,1.29836329635458,0.270316007384138,-0.0140296948088038,-0.505755487207708,0.125050041079877,0.35879828436931,-0.989949128799782,-0.559846425006221,0.769550694685317,1.39687846748811,-0.0138858775731733,-0.0842011274006628,-0.130166891446617,-0.368593558949634,2278618
0.195164933320123,-0.257320719739697,-0.320288166646477,-0.519344093123684,-0.388016428987219,-1.08319495414083,-1.02852288316871,1.22194137175485,-0.204354566728334,-0.432502928372904,0.175156386450486,0.6172071930488,3.45493087500263,0.162494660328365,0.295488563670773,-0.403472569395741,2285214
0.679445102532218,-0.17370173064948,-0.0931982832782918,-0.0292827454773263,-0.005660589202008,-0.192121486343223,0.22744622256837,-0.783018372524719,-0.531311722101161,0.122070567465499,0.771638870781469,-0.675967284664768,-0.307066303744618,-0.678611023397985,-0.396984067919255,1.03108681863588,2286108
-0.995955054793579,-0.136500722005751,-0.382590675391298,0.0333550139956214,-0.00763474827204026,-0.0135492499319243,-0.652292192663497,0.831679583170109,-0.350971469721625,1.06667509911782,-0.199907161617391,-1.11522860630039,-0.0830912227933684,0.0855398257288696,-0.175571409176335,0.881761719377917,2293123
0.0168872402643465,-0.274991656887399,0.318272451294873,-0.497853289024375,-0.0495581892944308,-0.541469525697501,0.128489045144308,0.715429150933733,-0.696872454903863,-0.196636784277584,-0.465072295487858,-0.550492753609152,-0.28547864549335,2.32825746677912,1.7129264611915,0.583162277322596,2294852
-1.23633605430722,-0.0386912472786477,0.590591041463165,0.171364398506612,0.00722225620974596,0.899630832346628,-0.701232430969084,1.1304155290172,-1.2177030895801,-0.516254167565485,-1.27899467520655,0.476727143039801,-0.299383922759553,-0.18699354207782,-0.0783313503231642,2.37042092328758,2294873
0.300651962068789,-0.10596129351401,-0.538482962288494,-0.462535920109434,-0.00170891016729702,0.693369841566413,-0.532323688341127,0.799377476347107,1.17951343302198,0.930831513791173,0.771638870781469,-1.05259845124579,-0.308814500253646,1.92811620752882,-0.170375025799628,0.240658744686539,2296332
0.258878571815503,-0.131046632878668,-1.16613699451351,-0.229951997643923,-0.00907327510798129,-0.305329342008804,-0.698947152978789,-0.395305390358617,-0.673363175751025,-0.597730275628812,0.771638870781469,1.55484465032481,-0.300090677797848,-1.04247324092845,-0.457045422436847,0.448768136003908,2305114
0.741639570655748,-0.0926763899307648,-1.88124830542426,0.117361690467637,0.11474030796147,-0.380364610228045,-0.525278197560221,0.116427734827854,0.818692372522846,-0.480718906218297,0.389591865801678,0.742221401800698,0.236705403711904,0.668369652030525,0.83976422085824,-0.0741673984345608,2305115
0.493480694747941,-0.187715662376629,1.90417685561586,0.512313027782384,-0.000402753322149365,-0.413547050748686,1.91113738116538,-0.315814446798207,0.234384343569416,-0.508358313397153,-1.48849426891927,0.45962034980815,-0.285743758974269,-0.488098459886751,-0.367024462351594,0.704790372449093,2306459
-1.07461996658521,-0.0920040478382928,-0.114519437303762,0.681381559401306,0.104749812341076,0.640537582397039,1.36351464773325,-1.08721098670545,-1.76377201686866,-0.530025308214151,0.570871612487617,-0.299870216722919,-0.295142304113567,-0.0711278691710946,-0.390843493075737,0.335004336531928,2306893
-0.098134697810643,0.192431493454718,-0.462493208184007,0.46801176092339,0.0145892674595901,1.20449779646763,-0.188044593270099,-1.1273869433714,-0.951808079464431,-0.510980735614577,0.80383403347566,0.24743016894459,-0.24718277651113,0.829350530834564,0.0137285064499599,0.776841071338691,2317120
-1.66010474764263,-0.207692376749355,-0.161343222444888,0.658973049928259,0.0230881596511646,-0.832880571686791,-0.274633725773626,-0.398788988134762,0.831729101192083,-0.566169595710642,2.53537298146921,0.183912670486771,-0.303307448820912,-0.926388922503303,-0.404761888083785,0.204765117707052,2319068
-0.626856605761049,-0.104631089223921,0.247870592041488,0.339626704959772,0.0801389474230895,0.292863118121634,-0.0298777711293786,-0.56664286680206,0.331842253743618,1.77758065684137,-1.47890969473963,-0.710324166217506,0.00538551373582885,-0.146054311710162,-0.123979087580972,-0.0901411556037694,2321962
8.44688672505643e-05,-0.164844820005733,-0.210826968793902,0.376699120843409,0.0576850644483042,-0.184946862386457,0.23419845897128,1.73745449775676,1.41014958163712,1.49774586382303,0.87041506292893,0.49957137692025,-0.0891206179003333,-0.439619150971124,-0.362116278644191,-0.839520190695867,2331869
-0.346667266529983,-0.128074301339517,0.143726633120866,-0.557255341360908,0.000637599808714922,-0.335041082383689,0.781840545660803,0.154374635450052,2.3435054902847,-0.590284995069919,-0.443380684402431,-0.1638017560252,-0.315089070594561,0.0623013535340886,-0.344368011883611,-2.1990000478782,2336735
-0.505049351462432,0.00227738367829648,0.391160124026965,0.0107063039516866,-0.0439628721568163,0.593398140616863,0.52135919001777,1.08059412676093,-0.428191397591446,-0.260190865162944,0.840247178012483,0.426192959096369,-0.19422795266942,0.428371513130046,0.158071617669849,0.0451070545471603,2339674
1.02319642633239,-0.115914420903648,0.649352959058741,-0.910880360826418,-0.0475199133936395,1.28812721075122,0.754131588865157,0.0243545969950868,0.860690560525912,-0.152034105768621,-1.44187250585414,-0.00606885052836935,-0.298197959781044,0.473517154058364,-0.32064745645505,-1.24283529661386,2340155
-0.3645933760553,-0.226271467259215,-0.954811061855695,1.08882457838401,0.558652702369381,-0.644022330596971,-0.0759753777400693,0.586192263575426,0.728488536085042,-0.185429462587835,-0.333753111064219,-0.405730643375052,2.1845023826869,-0.0107699912636791,0.575580805633456,-0.146554617271828,2340322
-0.55088615737785,-0.18274158438888,1.37986197051088,0.0733744298737251,-0.222338980264029,-0.543274528515691,0.119467309750601,0.0619013711996204,0.494821890655529,0.337451563618701,0.771638870781469,2.19417150532515,-0.0259861595325693,-0.612793959504298,-0.379114893742106,-1.22216366265027,2350037
-1.08043292969786,-0.177676085070581,0.142721052653754,0.114519760489515,-0.0727327648645745,-0.354825872992651,-0.234803402932036,0.288375532139042,-1.06614616048109,-0.433006296894229,-0.57960723031545,-0.928395601143195,-0.221248396645813,-0.300954384929945,-0.0347648468064741,-0.155931702863496,2352038
-1.10839304691755,-0.499476920842537,0.824110863200621,0.0312387596366242,0.00189755178888917,-1.76081487053633,0.269510654165096,-1.04810977361719,-0.11726780901696,-0.556645755879256,0.0918548249163222,-0.520054675557528,-0.319005766966137,-0.916490291650507,-0.44020719647265,-1.32707066475428,2359944
1.0794280520492,-0.019151491183978,0.314233743322304,0.349154498607253,0.0166391480890397,1.5452264278626,0.621409110411319,-0.925937175755038,-2.54107771886471,0.597839075580563,0.472412809714707,-0.875671789403304,-0.318303745022126,-0.193605463397632,-0.361539701724329,1.18934373748947,2381907
-0.237738205342641,-0.230770200782656,-0.121260549605175,3.31750036206668,0.56586501352102,-1.36501437999472,0.187913864627093,0.772461512415736,0.0609139124793887,-0.304171339509145,0.771638870781469,0.195489662378387,0.072943963273992,-1.01626236623162,-0.27690027508277,0.355387634604382,2393207
1.16469406074888,-0.0841164826052189,-0.220453623472332,-0.188986462348584,-0.0591579842350994,0.328497880047798,0.0934385300948949,2.13899892581363,-0.670295028556937,0.381600968876438,0.771638870781469,0.374651225324714,0.147636453458155,0.246047113292126,-0.105814742252182,0.719451631176431,2395415
0.116242911226125,-0.0946253463789792,0.955304079786661,-0.088815696478545,0.0100549944577517,0.980710069205202,0.779225723342318,-0.892261862227521,-1.97784208981964,-0.406607012412994,-0.265372220669774,-0.592299809346724,-0.316683607191104,0.0373892603333002,-0.338801958068364,2.77040191349601,2395943
-0.470309264427157,-0.124306634279135,-0.0473295591044743,-0.256323176166184,-0.0462560293680569,0.634871206515732,-0.259321764450476,-0.585009584895811,0.339046930963242,-0.472378724499196,0.0918548249163222,-0.389844450042866,-0.311273290163673,0.128287845666921,-0.25973195020294,1.67880650356184,2401405
-0.812431713274749,-0.145159707201512,0.491274449557994,0.50650062717999,0.033740340014645,-0.133947786039706,0.617570384337618,-1.39482343064476,-0.545023365986073,-0.148492167780056,0.332487404055134,-0.11339308593928,-0.279443270675046,-0.883467527993513,-0.466588494735843,0.0381424767691985,2405144
0.0984586031659401,0.47891104827751,1.52576633061762,-0.197282663014295,-0.305959871412833,0.615500118349439,0.282598095796849,0.134963966760986,0.348133989858219,-0.365444223394451,0.771638870781469,0.182322181444462,0.303120697356799,-1.26767431688606,-0.684911251596716,-0.429010482139659,2414406
-0.578097274454057,-0.0771299024773299,0.538080422589104,1.18130612504387,0.115875681712338,0.389906640677131,0.152016358400789,-0.678141667210134,-2.08779427970034,-0.300428489354393,-3.59132314685145,-0.668013899668314,-0.283085612246195,-0.682138304923962,-0.397037876363052,0.958400517098448,2419459
0.586154892745681,-0.182772036079823,0.0527607317453551,0.332986096898458,-0.0647048740239878,-0.385651574672337,-0.364864591021996,-0.917767989002994,-0.19823494442789,-0.184323083884176,0.771638870781469,-0.0491356208385734,-0.248567401957257,-0.726883207427612,-0.402377138284953,-0.942058233250535,2425694
-0.0915343561027706,-0.168957861667033,-0.001796931556762,-0.0268583434148875,0.00835360962705987,0.0844321123475275,-0.182211587173869,-1.41089945331245,-0.413087645397095,-0.539536710498087,0.914033807013543,-0.891477064602102,-0.305620543043065,-0.205797575765539,-0.33507418099869,-0.357727279694452,2426863
-1.08476607749886,0.204714754190236,1.61633460969444,0.711599806684843,0.372543878231736,0.949116784868732,0.950808389142052,-0.367499613399298,-0.487939198525602,-0.526948982859128,0.129279833213843,-0.212525346197496,-0.305401304818849,-0.157586254848715,-0.301802671045786,-1.10351955572437,2430773
-0.150093691221457,-0.150398626717007,2.2726411191232,2.38560340800542,0.159975973952469,-0.0801058955667231,1.5516026815067,0.285402509310247,-0.911007186442475,-0.345300234184867,-1.70189694600227,-0.976353315045045,-0.292135739333034,-0.833987732081326,-0.440643454070668,0.857226101757751,2439458
-0.615771065996555,-0.235856342005867,-0.40522999685823,0.120441269486493,0.00220635178003337,-1.21002986110154,-0.734369137051668,-0.0279606161164614,-0.742597473525766,-0.126891630040532,0.771638870781469,-0.76920449317724,-0.188929720944188,0.0794899810420732,-0.260029098732101,1.24844596953493,2443354
0.269345445260219,-0.14487963829215,0.300454844674566,0.962409827831106,0.134369738869152,-0.176330167937114,0.594561846958323,1.23578787732494,-0.400478930639436,-0.254464857983451,0.771638870781469,-0.352544967866457,-0.0818632913599749,-0.0727385446870664,-0.209686944345614,0.101598194584851,2445526
0.16843382195958,-0.146968895329072,1.03960877056388,0.74150555534787,0.0692961856720126,-0.353431181760824,0.446162837595851,0.753721749640744,-0.0169918946656902,-0.499606915890631,-1.3316556622833,-0.324014813773664,-0.180918864412884,0.871033982534163,0.00179667030173747,1.19650028883587,2448298
-1.56015718542993,-0.229217681303371,-2.20988240932692,0.425925831471096,0.1981115495967,-0.763424031199551,-0.296676269295204,-0.381950565291993,0.359070553738836,-0.438454189395759,0.771638870781469,-0.488590240875148,-0.146680446204953,0.740241742446572,0.247249136536204,0.404823755043565,2453577
-0.40289155900929,-0.217651204853709,1.88235979507621,-0.543147858777076,-0.0719129424008746,-0.736405805638618,1.28738330020197,-0.637651859874347,-0.699513689778404,-0.169394359189144,0.771638870781469,0.271926406273495,-0.274816480636314,0.262253512736337,0.152775035795096,2.0680228993214,2474709
0.646684181481353,-0.0810825751634304,0.668144812907508,0.562869622113831,0.0578396952471458,0.372040066994714,0.487311946160006,-0.629229268594503,-0.273352747204467,-0.567515435220982,0.760845982308626,-0.499518791209034,-0.313956490353584,-1.30642615257849,-0.732612600543644,0.613508710670652,2480056
0.301562944710741,0.0877498789715521,1.39063614509788,-0.425269978759229,-0.29964980045686,0.31847507446606,1.38958986569435,-0.451354918452423,0.302427272945228,0.0322484695961549,0.771638870781469,0.35014113982138,-0.307924052073996,2.29887377896442,0.423167809056426,-0.567253831150843,2480330
-0.0384028106449863,-0.215072549278703,0.39472513876811,-0.0994733260789531,-0.20233557452052,-0.674871388433299,-0.182421319940707,-0.0723763521405363,-0.633124348676379,-0.456342049383422,0.537357308292543,-0.333079297656125,-0.226296951447181,1.68514468315813,0.615648020473216,0.477148318171317,2487135
1.64587358137594,-0.139194034796502,0.792141625918621,0.595687223865339,0.0709104805635468,-0.247990645261227,0.788172478786297,-0.820092099347376,-1.02162908551046,-0.55883070864703,0.771638870781469,0.214240947334386,-0.29230330505817,-0.20005317680177,-0.345112319074567,3.06814211932063,2488660
